speaker,speech_text,speech_number,meeting_id
蘇巧慧,因為是本席自己提的版本，所以想著至少要留個紀錄，同時也請大家看看適不適合。食藥署和醫事司兩邊其實有不同的意見，醫事司認為可以接受本席所提將安全放在前面的版本，至於食藥署的看法，本席能夠理解你們剛剛提到的再生醫療不管是技術產品等等相關物件它有一個順序，且你們在第9屆審查時就已經提出有順序的看法，但這是一個法條文字規定，一旦公布了，是全社會各界都要能夠理解閱讀且遵行的，在這樣的狀況下，要讓人們讀到這些文字的時候最能夠立即感受的，其實就是政府、立法院立法委員即制定法條者、立法者對這件事情的態度，也就是到底那一件事情是最重要的要求，人們讀的時候不會讀出順序，會讀出的是我認為最重要的部分在哪裡，所以本席的版本雖將「安全」放在最前面，但不會因為「安全、品質、有效性」這三者的順序導致產製品有所改變，也就是說產製品的順序不會因為這個文字而改變，但當這三個要素有衝突的時候，反而可由此看出立法者是將安全的重要性列為最優先，是首先提及的，本席認為這才是法規應該要呈現的意義，所以我還是覺得我提出的修正動議版本把「安全」放在最前面是有其價值和意義所在，希望各位同仁能夠參考，看看能否達成共識。,11,LCIDC01_1123702_00002
陳椒華,把醫療機構放進來其實還是有它的道理的，院版第八條、第十四條、第十六條、第二十二條、第二十三條等條文都有提到醫療機構要如何，所以在第一條將「確保醫療機構使用」這個部分納入應該是合理的。,12,LCIDC01_1123702_00002
林靜儀,本席非常肯定巧慧委員的修正動議，因為我也認為這些東西同時都很重要，但在不影響特殊意義的前提下，把「安全」放在「品質」之前，本席認為是一個滿好的態度。至於剛才提到的倫理部分，其實院版第五條就有組成再生醫療審議會的規定，辦理的事項就包含了管理的部分、審議許可的部分，另外還有相關事項的諮詢，就本席的瞭解，院版已有再生醫療業務要經過人體試驗委員會等等的相關規定，所以我相信剛剛陳椒華委員所提到的倫理部分大概都已規定在這些細項裡面了。其實倫理議題，不只是在再生醫療，所有的人體試驗或是相關的醫療程序，事實上都有一個所謂倫理的前提，而這些倫理的前提本就都散在各個相關的規定裡，所以本席認為在這裡特別寫明「安全」是表示我們要讓民眾知道會確保安全的部分，但是特別在這邊寫明「倫理」，好似我們在其他部分都不處理倫理，所以才要在此特別強調醫療倫理、研究倫理，包含人體試驗也一樣，我們以前在處理人體試驗的東西時，疊床架屋跟增加的東西都多到讓大家已經尬不過來了，所以本席比較建議採用巧慧委員所提文字。謝謝！,13,LCIDC01_1123702_00002
楊曜,其實本席在部長說明之前就表示要發言了，因為我覺得再生醫療是一個新的醫療方式，現在要納管，還是要以安全為第一，列在最前面，這其實是一個讓國人對法條和新的醫療方法都可以放心接受的一個很重要的宣示，剛剛部長也說把「安全」放在第一位是對的。,14,LCIDC01_1123702_00002
陳椒華,請問現在這些再生醫療技術申請計畫要不要送人體試驗委員會？要不要進行倫理的審核？因為我還不清楚，所以請衛福部再針此說明一下。我們知道很多試驗都要送倫理委員會，如果不送的話，顯然就必須在法中予以明定。再者，如果認為不要將醫療機構列入的主要理由是除了醫療機構以外，可能還有一些其他機構，比如細胞儲存機構或者是什麼機構等等，這些其實並不是醫療機構，可能是受託機構，那麼本席希望能在說明欄裡敘明，就是在說明欄中將可以依循再生醫療法執行的是哪些機構說明清楚，然後再請衛福部將文字給我們看一下。,15,LCIDC01_1123702_00002
林為洲,關於是否要在第一條明確寫出針對醫療機構的規範是可以討論的，這部分等一下再說明；至於針對倫理的部分，陳椒華委員說要等衛福部說明，那就等衛福部說明後再決定。不過本席覺得對倫理部分還是應該要強調，其實各位爭論的技術之品質、安全這些名詞，有沒有寫在條文中都要重視，就算條文中沒有寫「安全」二字，還是要注重安全，何況後面的條文還會有相關的規定讓它變成安全。但將這些訂在第一條其實是一種開宗明義的宣示性條文，本席之所以堅持要寫上「倫理」，是因為再生醫療的技術也好，要使用在人體的製劑也好，跟其他的藥物或其他的醫療技術都完全不一樣，它是要把我們的細胞或其他人的細胞來用在我身上，甚至是用改造、複製、重組的基因，這些可能會用在我的親戚或小孩身上的，所以和一般我們管理的醫學技術比如開刀等技術或是用傳統方式研究製造出來用在身上的藥物治療，那是完全不一樣的，那些都沒有倫理的問題，因為不會牽涉到我用別人的細胞基因，所以為什麼要開宗明義去強調倫理的問題，就是因為它確實跟其他的藥物和醫學的技術不一樣，所以我們才說要將倫理納入開宗明義的第一條裡，因為它確實跟其他的醫學技術、醫學藥物的管理規範有極大的不同，故需特別著重在倫理上面的考量。,16,LCIDC01_1123702_00002
洪申翰,剛剛有幾位委員談到倫理的問題，本席的看法是倫理當然是這裡面一個滿重要的主題，但如果要把倫理納入第一條的話，請問後面是否有與倫理相關的條文？我的意思是倫理不會只是因為寫在前面就可自行檢核、操作，比如本法不論是要確認再生醫療的品質也好，安全性、有效性也好，之後都有相關的操作性條文，所以本席想請問一下，幾位委員提案要將倫理納入第一條，意思是提案中也包括有關倫理的操作性條文嗎？因為並不是把「倫理」二字納入條文就可以的，後面還要有操作性的條文規定如何確保它的品質、確保它的安全、確保它的有效性，這些都要操作，是一個作用，那麼之後的條文中是否也有倫理的操作性條文呢？本席只是純粹想確認一下這個事情。,17,LCIDC01_1123702_00002
陳椒華,行政單位尚未答復以後每一個計畫是不是都要送人體研究倫理審查委員會去審查的問題。,18,LCIDC01_1123702_00002
陳椒華,本席剛剛問的問題與部長的說明相關，如有須要送人體試驗審查的就要送，而部長的意思是所有這些衛福部都想到了，都有符合人力該做的規範，這個本席同意。既然都有做，為什麼將倫理納入第一條不妥呢？這樣不是更妥、更好嗎？沒有什麼不好啊！事實上我自己也做過這個計畫，送過人體試驗，我覺得我們連一個問卷都要送試驗委員會，為什麼這個不送？照你的回答本來就有做啊！都有符合倫理啊！既然都符合倫理，那在第一條納入倫理就沒有什麼不好，只會更好。對於醫療機構的部分，如果能在說明欄講清楚，本席可以同意，至於倫理，本席認為能納入會更好，表示我們每條條文都有配合這個法益。,19,LCIDC01_1123702_00002
陳椒華,沒有共識也沒關係，那就保留，讓衛福部再想一想。,20,LCIDC01_1123702_00002
林為洲,既然有人堅持就保留。,21,LCIDC01_1123702_00002
林靜儀,如果修正為「為確保再生醫療之品質、安全、倫理及有效性」的話，變成這個法裡面要有很多的行動或法條去確保再生醫療的倫理，比方說我們剛剛提到的品質，在法裡就有對品質的一些要求，也有明確地規定安全的定義跟有效性的要求，所以如果要將倫理放進去的話，請問在這整個法裡面，有哪幾個條文可以對再生醫療倫理做特別認定？我相信我們的想法其實是醫療的倫理本來就包含在各個條文裡面，那如果要在前面加上「倫理」的話，這就牽涉到之後需有條文特別規範再生醫療的倫理，這樣一來，會不會可能有後面條文根本接不上的問題？,22,LCIDC01_1123702_00002
蘇巧慧,我只是想提前說明一下，也請大家參考本席對第四條提出的修正動議。其實本席很感佩椒華委員和為洲委員，我們大家對倫理要在再生醫療這個範疇當中能被重視這件事情都是給予肯定的，但相較於只在第一條寫上「倫理」二字，本席則是在第四條新增了第一項，明確規定「再生醫療之執行，應遵守再生醫療倫理規範；其內容，由中央主管機關訂定之。」，也就是說對再生醫療的執行，我覺得因為倫理很重要，所以不要只有空泛的「倫理」兩個字，而是要有一個再生醫療倫理規範，至於其內容，就由中央主管機關定之。之所以規定在第四條，是因為這個法有二十多條條文，第一條至第六條是總則，我們現在正在討論的第一條規定的是立法目的，是總則中的總則，等於是帽子的最上面，是最大的部分，在這裡我們最強調的是安全、品質、有效，第四條同樣在總則範疇內，因此本席建議把倫理的部分規定在此，等一下大家可以對此再進行一輪討論，但是本席認為在立法宗旨的部分採用院版就可以了。,23,LCIDC01_1123702_00002
邱泰源,剛剛提到倫理，本席接受衛福部的解釋，倫理其實溢於每一件事情當中，條文裡面也都有這樣的考量，所以是否有必要明確地寫出來？我個人是認為不必。對於巧慧委員對第四條的修正，我也不反對，但我還是要表達一下意思，因為最近的報章雜誌都寫說這個法好像會有失倫理管控之虞，導致大家拚命要來處理一些倫理相關的事情，但大家應該對醫療體系非常有信心，因為我們醫學教育是非常重視倫理教育的，沒有倫理的訓練根本就只能足不出戶，也沒辦法受到同儕的肯定，如果每件事都要強調倫理，恐怕什麼事都做不成，本席覺得倫理就是我們每天在做的事情。至於將「安全」置於前，我是支持的，安全看起來是比較重要，這二十年來，整個國際的潮流也都趨向醫療安全及品質上的處理，所以改一下順序將安全置於前是比較合乎世界潮流的作法，何況這是總則。但是我要跟社會大眾說，請放心！我們的醫療團隊是非常有倫理的，也就是因為有倫理，所以我們才會討論了這麼久，目的就是希望它能在有倫理之下做得更安全、有效、有品質。,24,LCIDC01_1123702_00002
林為洲,剛剛石署長也對醫療倫理做了說明，但是說的其實跟我們所強調的是比較不一樣的，你說的是一般的醫療倫理，比如利他性、自主性、不傷害原則等各方面，我們在這邊強調的倫理主要是因為再生醫療是一個新的技術、新的方法，這個才是重點，也就是說我們現在要用幹細胞也好、細胞治療也好，都會牽涉到來源跟我之間有沒有生物倫理上面的考量，與一般general所謂的道德倫理、要有利他性、自主性等不太一樣，其他的醫療行為是利用藥物來治療，不會有生物倫理的考量，屬於你講的一般性的道德規範範疇，但是這個是用生物治療的技術跟方法，所以才會特別強調這點，其實在國外也曾發生過類似這方面的爭議，最核心的、會碰到的生物倫理上面的問題，主要是跟生殖系統有關的生物醫療、再生醫療，一旦碰到就會非常敏感，我們將來會不會用在這一部分，比如卵子的取用、精子的取用、生殖系統上面的使用？會啊！這些都含括在內啊！本席看到洪申翰委員提出一個附帶決議，那是用附帶決議做另外的立法規範，還是像你剛剛講的，我們在開宗明義的條文中注意到了這個特別的狀況並特別強調了，針對將來在審查使用許可的時候，就可依照第一條這個開宗明義的宣示，在之後的條文逐條訂定關於生物倫理上面的更有效而嚴格的規範，那不是很好嗎？比如對使用製劑或使用技術等的審核，都要特別強調生物倫理相關的規範，必須嚴謹，以避免問題的產生。將倫理納入，有不好嗎？請問將之納入第一條到底會有什麼障礙？,25,LCIDC01_1123702_00002
莊競程,其實林委員為洲剛剛提到的建議在第十九條就已有所規範，陳委員對倫理這部分很重視，一直強調是否每一次的計畫、每一次的治療都要送人體試驗委員會，不過就本席所知，這要分為兩個層次，在試驗中的東西才要進到人體試驗委員會去徵求同意，拿到IRB才可以去做這樣一個試驗，但是拿到藥證之後就不一樣了，真的不需要每次的治療都要再經過人體試驗委員會。我覺得這是幾個層次的說法，如果要把倫理納入第一條，請問這個倫理的定義是什麼？如果這個倫理的定義是很寬的，那麼第十九條就有關於要做胚胎時需經過怎麼樣的驗證、怎麼樣的法規和主管機關怎麼去訂定的規定，本席認為在這樣的細節中就會討論到倫理的問題，但要在第一條開宗明義的就寫入「倫理」，請問這個倫理的定義是什麼？我覺得那會是很模糊的，將來根據這樣很模糊的定義設罰則時就會遇到很大的困難，因為我們無法根據這樣模糊的定義理解到底違反了什麼樣的倫理給予處罰，但如果在法條裡規定，就可明確規範使用胚胎要經過怎麼樣的流程、符合什麼樣的法規、遵照各主管機關認定的什麼方式去做，如果沒有遵照這個方式就認定為違背倫理，在取得藥證之前需先做試驗，要拿到IRB，否則就是程序上有問題，那就是違背了哪些倫理，必須給予處罰，如果列在第一條，在倫理這個定義自己都很模糊的時候，本席真的不知道未來各條文要如何與第一條的倫理呼應，所以我還是比較傾向尊重院版，然後再加上蘇巧慧委員的修正版本，這樣子修正通過應該是比較沒有爭議的。謝謝！,26,LCIDC01_1123702_00002
林靜儀,我覺得現在愈來愈聚焦了，就本席聽來，很多委員擔心的事情是牽涉到胚胎和胚胎幹細胞，在這個部分，其實老實講，現在全世界唯一會發生這種違背倫理、使用胚胎及胚胎幹細胞研究的大概就只有中國會做出這麼誇張的事情，至於我們國內有沒有相關的規範，事實上院版第十九條就有相關規定，且這本來就是我們的人體胚胎及胚胎幹細胞研究倫理政策指引中的東西，本席認為這部分可以到審查第十九條時再來討論。另外，有些委員提到這牽涉到再生醫療法會有很多基因調控等等的部分，因為我自己就是做遺傳諮詢診斷的，所以在此補充一點，比方最近大家講到的SMA這個疾病的治療，它最新的用藥就是一個基因調控用藥，所以對於再生醫療法，本席之所以比較支持巧慧委員的版本，是因為如果我們要在再生醫療法最前面特別講到倫理，那麼可能要把所有與此相關的東西全部都加上去，可是現行的、大家知道的SMA用藥其實就是一個基因調控用藥，如果我們的委員們有這樣的主張是基於再生醫療會涉及基因調控的話，那其實很多的藥品現在就已經是這樣，而且本來就已經走過了一個標準該有的醫療倫理程序，在此我要echo邱委員，我覺得他講的很有道理，剛剛石署長也講過在這個治療流程之前有知情同意這個程序，而且在知情同意的過程中，病患應獲得相關絕對的瞭解跟決定權，事實上這些就是醫療倫理最基本的幾個條件，第一個是知情同意，第二個是no harm即不造成傷害，所以我在這邊還是要補充說明，大家會有一些疑惑，但應該要比較聚焦在第十九條那邊，再生醫療在倫理這部分牽涉到一些基因改造基因調整，我們現在為什麼要這樣立法，就是因為它早就需要了，而且有些東西特管已經在做了。,27,LCIDC01_1123702_00002
邱議瑩,本席不再發言，剛剛都已經說過了。,28,LCIDC01_1123702_00002
陳椒華,你就考慮看看能不能放。,29,LCIDC01_1123702_00002
陳椒華,部長也說可以放進來……,30,LCIDC01_1123702_00002
陳椒華,我再講一下，可以嗎？,31,LCIDC01_1123702_00002
陳椒華,我再講一下，好嗎？我想大家對再生醫療都很重視，也很高興部長表達了對我們的條文都重視，既然都重視，我們認為把它放上去，那麼大家對這個事情就會更審慎。因為我個人也從事這麼多年的生物技術工作，既然衛福部都考慮到了，也就兩個字嘛，把它放上去，為什麼不行？本條就保留吧！,32,LCIDC01_1123702_00002
蘇巧慧,謝謝主席。因為本席是以修正動議的方式提出，衛福部在剛剛的那輪說明中，比較沒有辦法對我的修正動議有所瞭解並回應，所以我自己先來說明一下。第三條現在是就再生醫療、再生醫療製劑、再生醫療技術、再生醫療人體試驗等等，說明它的定義，於是本席就去把現行相關法規，有涉及到同樣一個名詞的定義，都翻查出來，發現經濟部的「生技醫藥產業發展條例」第四條第一項第五款也有再生醫療的定義，它的定義跟我們現在審查的第三條第一項第一款，就寫得不太一樣；對於這個不一樣，將來要怎麼去運用？兩者有沒有差別？可能要請行政部門說明一下。本席認為這個條例也重要，因為我們對再生醫療這整件事情也討論這麼久了，我們會連既有的法規一併納入整個再生醫療去處理，現在會有雙法的原因，是因為我們認為產業部分現存已經有的，就是我現在說的生技醫藥產業發展條例等等去cover，在這樣的概念下，我認為這幾部法律的定義應該要一致。本席的結論是，現在最新的，也就是我們正在審查的再生醫療法草案的這一條定義其實是比較合適的，所以我個人建議未來在生技醫藥產業發展條例的部分，可以比照我們今天通過的再生醫療的定義去做修正。以上是本席看到的第一個不一樣的地方，提出我的看法，還是我們現在提出的這個版本比較好。第二個不一樣的地方，就是在衛福部轄下的醫療法第八條裡面也提到人體試驗，和我們現在討論的第四款「再生醫療人體試驗」的部分，範圍也許有點不太一樣，因為它限縮於再生醫療，可是一樣都是人體試驗啊！這兩個法律的人體試驗部分，定義就算不一樣，要不要趨近？這是我的看法。如果從一樣或至少趨近的看法來說，現在院版的文字跟醫療法差距就滿大的，所以我提出了修正動議，大家可以稍微參考一下。本席的修正動議特別參考醫療法第八條的定義，然後再把它寫成現在的文字，這麼一來，幾部法律就定義的部分會比較接近。以上是我的看法。,33,LCIDC01_1123702_00002
林為洲,本席跟陳椒華委員提的這個修正動議，有關第二款再生醫療製劑的定義，我們加了文字，直接說明再生醫療製劑應該屬於藥事法第六條之藥品，這是我們堅持的原則，到目前為止，它也是這部法爭論點的核心之一，將來再生醫療製劑到底算不算是藥？要不要受藥事法的規範？包括它的審查過程、藥證取得、將來的使用方式及醫藥分業的相關規定等等，要不要也受到這些規範？這些都是這部法裡面最核心的重點，也是爭點，所以我們就直接把再生醫療製劑定義為藥品，屬藥事法第六條藥品的相關規範。抱歉！這個部分沒有妥協空間。,34,LCIDC01_1123702_00002
陳椒華,謝謝主席。本席再補充說明，我們知道目前衛福部所審核過的再生醫療製劑應該都是依藥事法第六條來審核通過的；如果以國內衛福部的編制，未來的再生醫療製劑應該也是符合藥師法第六條，這樣才能提供第一條所定義的─我們要安全的再生醫療製劑。所以我還是要強調這一點很重要。剛剛衛福部說胰島素是從細菌來的，這是錯的！胰島素不是從細菌，而是從真核細胞的酵母菌來的；而我們今天所說的再生醫療製劑或是再生醫療所談的，其實都還是著重在細胞或是基因部分的療法。所以在細胞方面，為了國人的安全，我再強調一下安全，如果我們對第一條比較大的共識是安全第一的話，我們對細胞的定義，還是先放在人類細胞。我們也知道，很多細胞有來自牛、狗、兔或是非哺乳類的，甚至是基因改造的細胞，如果未來的科技已進步到可以用其他來源，然後也符合安全，但我覺得是沒有那麼快，所以在法的部分，我們強調現在的再生醫療技術或是未來的再生醫療製劑，對於我們會用到的細胞，還是要先定義在人類；當然我們也不排除未來的法是可以再去修正，如果非人類細胞是可以使用的話，我們並沒有說完全會去反對。所以在林為洲委員跟我所提的修正動議裡面，我們除了對第二款提出修正，也在第三款裡面加了「包括備製為治療特定對象之小規模客製化產品」如果衛福部這邊可以參考的話，也希望能夠納進來。另外第六款的部分，我們加入經濟委員會在上個會期通過的生技醫藥產業發展條例之生技公司，衛福部已跟我解釋過，如果你們認為可以的話，也歡迎把它放進來。至於第七款是我們增加的，即：細胞操作機構的定義若能明定在本法裡面，未來在管理或是訂定相關規範時，也比較有所依據。以上補充，謝謝。,35,LCIDC01_1123702_00002
邱議瑩,謝謝主席，我想還是要請教一下，陳椒華委員說他的這個修正動議是依照藥事法第六條的藥品，所以你們剛剛說沒有空間可以處理，請問陳椒華委員跟林為洲委員，我沒有聽錯吧？好，林為洲委員是這樣講。但如果你要用藥事法第六條規定的這個方式處理，那麼我們根本不需要訂定再生醫療法或是再生醫療製劑，很簡單，食藥署全部都用藥事法第六條去處理就好了；問題是，再生醫療跟過去的藥品管理，其實不太一樣，如果全部按照藥事法第六條來處理再生醫療的話，我覺得好像會有一點不符合時代的潮流。以上。,36,LCIDC01_1123702_00002
林靜儀,謝謝主席。第一個事情是我們接下來還會有再生醫療製劑條例草案的審查，在再生醫療製劑的部分，其實就已經由食藥署相關部門去管理研發以及製造製劑的單位，所以它跟醫療衛材、藥品都是類似的東西；但是我看了一下藥事法第六條，它是在講哪些屬於藥品，也就是記載在中華藥典或衛生主管機關認定的各國藥典中的，而我們現在提的再生醫療製劑，在以前的藥典裡面根本沒有出現過，而且也沒有在以前的藥品裡面曾經出現的那些相關機轉，或是像大家剛剛花了一個小時討論的─跟倫理有關，或是跟它的一些特殊性有關。如果它的特殊性是這樣，所以我們現在才要重新處理再生醫療法跟再生醫療製劑，結果你還要再把它扣回去，說它就是第六條的東西，那麼跟我們前面剛剛在處理再生醫療法所說的，必須特別去注意到它的安全、品質、有效性，或是後面一些相關藥物試驗的期別不同，需用不同方式去做處理的這個精神，就完全都違背！我想它不是沒有被管制，它在相關的管理裡面，也就是製劑的部分會在我們接下來要處理的再生醫療製劑條例裡面。至於為什麼要訂定這個東西，就是現在我們所提到的胞器、基因等等，在過去的藥品裡面是沒有出現過的，所以才需要訂定這個部分；如果再特別去寫一個藥事法，反而矛盾了你現在要修的這個東西。我的立場是這樣。謝謝。,37,LCIDC01_1123702_00002
邱泰源,我補充一下。首先我非常敬佩邱議瑩委員跟林靜儀委員，這麼令人敬佩的專業，能夠探討到這個中間的問題，比我深入多了。第二，其實過去這幾年來，我們一直開誠布公的認為，這些相關的內容可否定義為藥品，大家對這個部分是有爭議的。反倒是民眾黨提的這個部分還不錯，他們說再生醫療製劑的定義是依再生醫療製劑管理條例所訂定的部分去做處理，讓生技等各方面能夠走下去，感覺還滿有智慧的；所以我們就把這個爭議放下來，不要再挑起這樣的爭議，可能是讓條文可以繼續往下進行，讓法案能夠趕快通過，一個很重要的關鍵。本席希望大家能夠各退一步，如果大家意見很多，大概也沒辦法讓條文繼續進行下去。就這個條文來講，我還是強烈支持以行政院版的方式來通過。謝謝。,38,LCIDC01_1123702_00002
林為洲,藥事法第六條規定現在已經核可的各種藥物及各國藥典認列的藥品，但是它的第二款也特別講到「未載於前款，但使用於診斷、治療、減輕或預防人類疾病之藥品」，意即雖然是包括了那個部分，但不限於那個部分。再生醫療製劑其實就是符合第二款，所謂現有藥品之外但用於治療、預防人類疾病。對啊！將來這些再生醫療製劑就是要用來治療及預防疾病，因此本席認為這個並不違背。回到原點，對於再生醫療製劑將來要使用在人體，到底它應該被要求管理得比現有的一般藥品更嚴或是可以鬆一點，到最後一定會碰到這個問題！我們認為，即使現在已經有特管法用於規範自體細胞治療的方法，但它是屬於自體細胞的使用，然而現在的再生製劑、再生醫療法都要開放到異體，從別人身體的幹細胞或其他細胞，經過處理後用在身體上，與自體使用應該是有很大的不同，所以我們大家才會這麼關心這個問題。既然要開放，我們也支持並希望能在這個會期讓法案通過，可以取得一個進展，但是對於它的規範、安全、有效及倫理等相關的規定應該要嚴格，因為我們準備要開放異體再生醫療製劑的使用，本席甚至認為它應該要比一般的藥品管理更嚴格，而不是鬆啊！,39,LCIDC01_1123702_00002
林為洲,明天我們會審查再生醫療製劑條例，大家再來檢討它到底是比較鬆或比較嚴，雖然你們今天是這樣講，但是我們明天就會知道結果了，謝謝。,40,LCIDC01_1123702_00002
