speaker,speech_text,speech_number,meeting_id
賴惠員,是，再往上升？,11,LCIDC01_11111102_00004
賴惠員,"部長現在已經看到問題所在，就是他的時薪太低了嘛！根據它提供給地方政府的公益彩券回饋金，以全國23個縣市來看，一個縣市甚至分配不到150萬元，實在非常少，相對的其實社工跟身心障礙者，他們是不對立、不摩擦的，因為採取信任的關係，需要時間去建立才能帶來改變，既然部長已經知道解決的方式，那是否可以協調跨部會合作，讓第一線的工作者跟身心障礙者能有一個更友善解決問題的方式？再者，今天保險局也有人員在場，我要特別提及目前全臺有32,000臺ATM自動提款機，其中符合輪椅族使用的ATM有30,444臺，比例高達94%，這是非常了不起的，可是相對符合坐輪椅同時可使用語音的ATM卻只有1,153臺，為什麼會這麼少？是你們沒有提供足夠甚至更好的誘因，讓這些金融機構及銀行來服務這些殘障者嗎？",12,LCIDC01_11111102_00004
賴惠員,顯然符合輪椅族使用的ATM部分已經做得很好了，高達94%，但是符合語音使用的ATM為什麼會這麼少？你們當然一定要給予他們鼓勵，而且鼓勵一定要有誘因，沒有誘因的話，這些銀行會覺得沒有什麼光榮感，所以你們有什麼積極作為？我希望你們針對積極作為提出一份書面報告。另外，有關投保部分，根據2019年保發中心的統計，在全臺大概118萬名身心障礙族群裡，人身保險的有效契約只有12萬件，因為被退保的非常多，為什麼被退保的會這麼多，你們有沒有去檢討被退保的原因？,13,LCIDC01_11111102_00004
賴惠員,他們被拒保絕對不是只有資料問題嘛！如果是資料缺漏，那問題就單純了！他們只要補齊資料就可以了，顯然你沒有看到問題所在，為什麼被拒保的身心障礙者會這麼多人？人身保險裡包含醫療險、壽險以及年金險，還有傷害險，就是因為你們認為身心障礙族群不受保險業歡迎，所以你們對他們是不友善的，你應該督促他們推出一個專門的保單提供給身心障礙族群。,14,LCIDC01_11111102_00004
賴惠員,雖然你邀請所有銀行的董事去參加友善銀行的座談，而且還要他們參與所有的活動，可是問題是你們所做的還不夠，我們希望你可以提供鼓勵銀行的誘因，這是你們必須要做的，我希望在一個月內提出一份書面報告，好不好？謝謝。,15,LCIDC01_11111102_00004
蘇巧慧,（9時46分）我們今天要就即將要修法的身心障礙者權益保障法進行討論。這次的修正草案行政院版一共修正了34條，是10年來修正最多的一次，不過仔細比較的話，有很多其實是細部修正。請問部長，整體而言，你認為這次的修法能帶來什麼效益？能否大概描述這次修法的目的？,16,LCIDC01_11111102_00004
蘇巧慧,就是針對過往發生10萬件的弊端加以回應與檢討。,17,LCIDC01_11111102_00004
蘇巧慧,亦即就10年來沒有修正的，也藉這次機會在總目標和機構評鑑的二大目標之下，讓我們就其他的部分也一併做修正。有關機構的部分，其實按照現行的第六十四條規定是每4年要辦理一次機構評鑑，第11次的評鑑本來應該在今年的4月到10月，針對250家要來進行評鑑，但因為疫情的關係，所以我們就延到明年的5月到9月要辦理剩下的183家，也就是因為疫情關係今年要延到明年，這樣說沒錯吧？我要問的重點是在這一次會期通過之後，也許我們就會做一些調整，主要的調整有可能是當你被評鑑為丙級或丙級以下連續二次的話，就會勒令停業，如果按照行政院版本通過的話，這點是與現行條文最大的差別。當然本席還有其他細部的不同修正，但我要問的是既然會發生這樣的狀況，我們當然是希望修法可以通過，甚至在這個會期通過，因為每4年評鑑一次，所以即將到來馬上又有評鑑，在這樣的狀況下，你對這次的評鑑，或是這次修法過後的狀況有什麼預估、預判？甚至有什麼配套措施？萬一有一些機構真的不適合而必須被淘汰，那怎麼辦？你有預判過嗎？有多少機構會發生這樣的狀況？如果發生了，你要怎麼辦？,18,LCIDC01_11111102_00004
蘇巧慧,這也是這次修法的規定。,19,LCIDC01_11111102_00004
蘇巧慧,沒錯。,20,LCIDC01_11111102_00004
蘇巧慧,簡單講，這次修法就是一種長痛不如短痛……,21,LCIDC01_11111102_00004
蘇巧慧,簡單講就是這樣。過去就是怕這些人沒人照顧，所以只好慢慢地輔導它，結果等於是飲鴆止渴，沒辦法解決問題，所以這次修法是這樣。我完全同意這樣的方向，也支持這樣的方向，但是部長也說到轉介、轉銜，甚至接管才是一個重要的方式，那麼你們有沒有評估過這個量是什麼？我在這裡提供部長一份我們所做的調查資料，現在說是連續2次丙等，如果它上次已經是丙等，這次又丙等的話，就是連續2次了耶！,22,LCIDC01_11111102_00004
蘇巧慧,這樣的話，你剛剛說的接管也好，轉介或轉置也好，就會即刻發生喔！,23,LCIDC01_11111102_00004
蘇巧慧,基於這樣的條件，我所調取的資料是，上次有一間大型的（200人以上）、5間中型的（30人至200人）、3間小型的（29人以下）都拿到丙等或丙等以下，這1大、5中、3小的人數就有上千名了。,24,LCIDC01_11111102_00004
蘇巧慧,加起來是幾百名到上千名啊！,25,LCIDC01_11111102_00004
蘇巧慧,所以他們都沒有住滿？,26,LCIDC01_11111102_00004
蘇巧慧,都沒有住滿，所以是400名到500名之間？,27,LCIDC01_11111102_00004
蘇巧慧,所以是400到500之間的人數，不過500也是很多人啊！坦白講，要其他機構安置這些人確實就是過去所顧慮的嘛！,28,LCIDC01_11111102_00004
蘇巧慧,我想是這樣啦，回到我們剛剛說的，第一是我們不能投鼠忌器，所以上次拿丙等的機構其實也應該理解。事實上我也不知道是哪一家，因為我只有數字，並不是針對任何個案在講話。上次拿丙等的機構在面臨接下來的考評時，自己也應該知道如果再拿到丙等會發生什麼樣的狀況，那它要不要積極改善？甚至貴部要不要進行輔導、介入改善，以免它連續2次拿到丙等？這也是一種做法嘛！另外一方面則是，也不能因為投鼠忌器而不給它丙等，但是我們同時要想到後面500個人到底要怎麼辦。所以你們有預判、預設的方案了吧？你剛剛是講程序，程序看起來都有啊！都OK嘛？,29,LCIDC01_11111102_00004
蘇巧慧,好，那麼據你瞭解，現在有沒有人願意接手？,30,LCIDC01_11111102_00004
蘇巧慧,至少有公立機構？,31,LCIDC01_11111102_00004
蘇巧慧,這句話就有趣了！請問到底有沒有足夠的量能？,32,LCIDC01_11111102_00004
蘇巧慧,你們調查過沒有？,33,LCIDC01_11111102_00004
蘇巧慧,不能這樣說啊！這樣就是不一定有，對不對？,34,LCIDC01_11111102_00004
蘇巧慧,當然！,35,LCIDC01_11111102_00004
蘇巧慧,部長，做對的事我們都會支持，也不要懷疑政府的決心，這件事情我們也支持啦！我們就做好萬全的準備，但是最好不要用到，這是政府應該做的事情。這個狀況和採購疫苗一模一樣，我們做好萬全的準備，但是希望最好不要用到，抗病毒藥物的採購也是一樣的狀況。所以部長，攝影機在拍，不能多講，但還是辛苦了啦！,36,LCIDC01_11111102_00004
蘇巧慧,禮拜三審查的時候，我們會再就配套部分一併向您就教，因為一旦這樣修法，馬上就會影響到社會各層面，所以配套一定要做足、做好，甚至貴部可以提出報告，我們才敢動手修這個法，我覺得這樣才有意義。謝謝部長。,37,LCIDC01_11111102_00004
吳玉琴,（9時56分）謝謝召委，我今天主要是要問營建署陳技正和社家署簡署長。今年11月8日，我們和社區居住與獨立生活聯盟舉辦「我的居住權利，我想告訴政府的話」的活動，特別讓社區居住的一些青年來分享他們自己的經驗，這些青年告訴我們，他們很喜歡這樣的社區居住方式，不喜歡常常搬家，也不喜歡機構式的門禁，希望一個人住一房。顯示社區居住或社區獨立居住的型態不只符合身權公約的趨勢，也是一個很重要的選擇。不過服務端這邊倒是有提到一些問題，需要營建署一起來幫忙，就是現在包租代管的政策只限自然人承租，法人不得承租，所以物件方面就會比較限縮，另外就是租給機構法人的房東（也就是屋主）不能成為公益出租人，導致其租稅權益受損。針對這個部分，我想請教營建署，對於公益法人承租住宅提供身心障礙者社區居住，在包租代管制度上可否讓其準用自然人的承租？您有辦法回答嗎？,38,LCIDC01_11111102_00004
吳玉琴,好，請住宅組人員說明。,39,LCIDC01_11111102_00004
吳玉琴,所以還是要朝修法的方式來進行？張簡任技正瓊月：對。,40,LCIDC01_11111102_00004
吳玉琴,好，瞭解。我們再一起來努力，這應該是一個很正確的方式。另外要請問社家署，獨立居住的青年朋友也提到，雖然他已經離開社區居住，要進入在社區裡面獨立租屋，可是在生活上還是會碰到繳房租、去公所辦事或是就醫等比較不熟悉的地方，從而需要協助。在脫離社區居住方案3至6個月的追蹤期之後，社家署有針對在社區裡面獨立居住的身心障礙朋友提供相關服務嗎？,41,LCIDC01_11111102_00004
吳玉琴,目前你們脫離社區居住方案的規劃，大概是3到6個月的追蹤，但是這些年輕朋友跟我們反映的是，他在生活中其實會碰到一些微小的或是一些因素可能需要人協助的服務，如果你不協助他，他又要回到相關的社區居住去了，但他就沒辦法獨立在社區生活。針對這部分你們有沒有辦法研議一下，就是社家署針對在社區獨立居住的這些身心障礙朋友，我們研議一些社區支持服務方案，是很輕度的，而且是一個支持的服務，因為你們現在只有限縮3到6個月，事實上他在生活中還是有一些生活中的細節需要幫忙。,42,LCIDC01_11111102_00004
吳玉琴,"好，這個麻煩你研議一下。接下來我要請教的是內政部建築管理的部分，有關內政部對於騎樓整平的計畫，110年核定的是有12個縣市來申請整平計畫，大概只有4萬3,782公尺，也就等於4.3公里，這個部分要花1億元，跟交通部在前瞻計畫中改善交通環境的490公里相比，為什麼內政部的整平計畫只有4.3公里？是因為各地方都做好了、沒問題了，還是這個很難推？那114年前瞻計畫結束之後，騎樓整平會怎麼推動？請問營建署。陳簡任技正清茂：跟委員報告，有關騎樓整平這個部分，過去在前瞻計畫當中有編列相關的預算，一年大概是1億元左右。其實部分縣市在編列這個預算之前已經有開始做了，在這個部分……",43,LCIDC01_11111102_00004
吳玉琴,做得好嗎？都做好了嗎？陳簡任技正清茂：六都的部分可能進度比較前面，至於我們後來補助的部分，原則上我們匡列的錢是依照地方財力補助的相關規定，補助大概是三成到八成之間，每一年我們都有做相關的督考，確實地方政府在推動的時候，騎樓整平這一塊是比較有困難的……,44,LCIDC01_11111102_00004
吳玉琴,有困難對不對？陳簡任技正清茂：對，因為……,45,LCIDC01_11111102_00004
吳玉琴,陳技正，騎樓整平過去都是用獎勵、補助，我覺得效果還是很有限，所以本席在這次身權法修法的第五十四條增加了第二項，本來在市區的道路、人行道跟騎樓，應該要符合中央目的事業主管機關，也就是你們營建署所規定的無障礙相關規定，就這樣子宣示性完了，可是如果違反相關規定，好像並沒有賦予誰來做，所以本席在第二項裡面新增的是希望地方政府訂定改善計畫，而且要責成建設、工務、住宅的主管機關來負責指導考核，我覺得這個部分地方政府要負起全責，不能再靠補助或獎助的措施。另外，也要請營建署回去做研議，就是有關建築技術規則建築設計施工編裡面，為便利行動不便者進出及使用建築物，新建或增建建築物應該要依照本章來設置無障礙設施，但是其中有一個例外條款，在例外條款的第一款裡面，針對獨棟或連棟的建築物，該棟建築物若屬於同一建築單位，而且第2層以上僅供住宅使用。可是它有一個問題，就是1樓呢？1樓如果是作為未來可能對外營業的，那它有沒有在排外條款中？1樓如果未來有可能對外營業，那你怎麼辦？比如到時候我租到診所或是超商，我還是要重新再改變一次無障礙環境。所以我是比較建議說，內政部有沒有可能針對建築設計施工編第一百六十七條進行研議，對於非公共建築物地下層及1樓，只要是有對外營業可能的，是不是在新建、增建的時候，它的空間就應該設置無障礙？陳簡任技正清茂：跟委員報告，這個條文的第二項，針對除外的這3款部分，仍然有規定它的地面層要設置無障礙的通路。,46,LCIDC01_11111102_00004
吳玉琴,所以你的意思是說第一百六十七條是沒有問題的，大家都可以符合？陳簡任技正清茂：對，無障礙是從建築基地的建築線一直到建築物的入口，基本上它要讓無障礙者能夠通到出入口。,47,LCIDC01_11111102_00004
吳玉琴,那是通路嘛！陳簡任技正清茂：對。,48,LCIDC01_11111102_00004
吳玉琴,但我們講的是內部的無障礙啊！內部的無障礙是規範在建築物的部分。陳簡任技正清茂：如果是建築物內部的話，就要看公共建築物，那公共建築物的範圍，其實像便利商店也是公共建築物的範圍，所以……,49,LCIDC01_11111102_00004
吳玉琴,它原來是非公共建築物，因為可能有人承接了、承租了，要作為公共建築物的時候，就被要求要符合無障礙，所以還要再整修一次嘛！我們現在建議的是，如果它的1樓有對外營業的可能，在新蓋的時候就要要求它是一個無障礙的空間，這其實是一勞永逸的方法，如果它有對外營業可能的話。請你們研議，好不好？最後要請拜託戶政司，我們在處理身心障礙監護宣告的時候，這個流程是法院的流程，我們現在碰到一個實務的問題，就是當監護人死亡的時候，依民法第一千零九十四條規定，改定監護人前是由當地社會福利機關作為暫時監護人，但是誰會知道他死亡？雖然戶政機構知道，但在現在的流程裡面，並沒有說要通知社會局，這個部分你們有沒有辦法協助？因為在監護宣告確定監護人之後，就會囑託戶政機關，所以死亡也是戶政機關知道。,50,LCIDC01_11111102_00004
吳玉琴,就是戶政機關要行公文給地方的社會局。,51,LCIDC01_11111102_00004
吳玉琴,好，這個部分是已經可以做了，還是你要……,52,LCIDC01_11111102_00004
吳玉琴,好，那就麻煩，因為最近碰到一些案子，確實是監護人死亡之後，然後社會局不知道他過世，所以也沒有啟動暫時監護的機制，我想這部分真的要請戶政司來幫忙，謝謝。,53,LCIDC01_11111102_00004
張育美,（10時9分）部長好。今天我要關心身心障礙兒童的權益，根據研究，對發展遲緩、身心障礙、自閉症的特殊幼兒而言，早期發現以及早期療育具有最大的效益，因為6歲以前是兒童發展潛能的最佳時機，如果能在這個階段接觸到早期療育的服務，對兒童往後的學習成長以及情感的互動都有很好的關係，能產生正面的幫助。近年來衛福部雖然藉由少子化計畫增加投入預算經費，但是巧婦難為無米之炊，發展遲緩兒童最迫切需要的是語言溝通，現階段全國普遍缺乏聽語專業人力，部長應該知道，根據衛福部111年每萬人口醫事人員數統計資料，國內平均每萬人口語言治療師為0.6人，每萬人口聽力師為0.17人，遠低於國際建議的聽語專業人力需求每10萬人口26.6人（每萬人口是2.66人），也就是說，外國的人力是我國的15倍。部長，目前不僅是聽語專業人力不足，人力分布也失衡。以聽力師而言，苗栗只有2個人，澎湖就只有1個人，幅員狹長的花蓮、屏東分別是5個人及4個人而已，請問在人力不足的情況下該如何幫助個案即時獲得資源？又如何能為發展遲緩兒童把握黃金治療期？,54,LCIDC01_11111102_00004
張育美,人力不足，分布也不平均。,55,LCIDC01_11111102_00004
張育美,外國的人力是我們的15倍。,56,LCIDC01_11111102_00004
張育美,所以人力不足……,57,LCIDC01_11111102_00004
張育美,所以如何獲得資源？,58,LCIDC01_11111102_00004
張育美,盤點人力？,59,LCIDC01_11111102_00004
張育美,就是部長有努力在解決就對了，你也知道人力不夠，還有分布不平均。,60,LCIDC01_11111102_00004
張育美,"好。接下來我要關心如何協助身心障礙者在食衣住行各方面有生活自主決定權，也就是所謂的身心障礙者自立生活，雖然身權法規定自立生活支持服務是地方政府應辦事項，應由各縣市政府編列預算辦理，但是中央主管機關仍有監督與指導的責任，對不對？自然應該協助地方政府提供身心障礙者多元化的支持服務。以預算編列來說，衛福部雖然自101年起運用公益彩券回饋金補助各地方政府辦理「自立生活支持服務」，但是每年補助金額最多只有6,000萬元而已，以全國120萬身心障礙者而言，平均每位身心障礙者每年僅分到50元，這個資源極其缺乏，由此可見一斑。除了預算不足，執行成效同樣顯示行政部門推動不力，身心障礙者自立生活支持服務包含同儕支持、個人助理、自立生活體驗等項目。自從107年實施以來，使用同儕支持服務者每年只有二、三百人，使用個人助理服務者每年僅有500至800人。所以我要請問部長，這樣的經費足夠嗎？有沒有檢討使用低落的原因呢？都是幾百人而已。",61,LCIDC01_11111102_00004
張育美,部長，因為我時間有限，最後我要問你關於身心障礙者行的權益，本次修法固然增訂要求地方政府整合轄內各項交通服務資源，卻令人不免有甩鍋給地方的感覺。身權公約第九條指出，國家應確保身心障礙者無障礙使用交通工具，目前身心障礙者使用的交通工具除了公車、客運、捷運等大眾運輸系統之外，還有復康巴士、通用計程車、長照接送專車等，這些都是燃油運具，我們現在正要面對電動化轉型，根據「我國2050年淨零排放路徑及策略總說明」，市區公車將在2030年全面電動化，2040年時新售小客車都是電動車。請問衛福部對於無障礙交通運具電動化未來規劃期程是什麼？面對我國淨零碳排路徑，有沒有把握在2030年將無障礙交通運具全面電動化？這一點很重要。,62,LCIDC01_11111102_00004
張育美,我的意思是在2030年是不是可以將無障礙交通全面電動化？為什麼？因為2040年就不再賣燃油小客車，全部規定都要電動化了，所以在10年以前就要電動化，否則以後車子壞掉沒有辦法修理。,63,LCIDC01_11111102_00004
張育美,"部長，我知道你有在思考、有在解決問題，但是我講大的方向，像國發會就是大方向，國發會日前宣示政府將在2030年投入合計9,000億元預算推動減碳，其中包括1,683億元用於運具電動化，今天我就要問你，在1,683億元裡面，衛福部可以分配到多少經費資源？能不能用來獎勵、鼓勵復康巴士、長照接送專車汰換現在的燃油車？",64,LCIDC01_11111102_00004
張育美,這就是大方向啊！,65,LCIDC01_11111102_00004
張育美,好，知道。部長，2050年淨零碳排其實不是口號，沒有一個部會能夠置身於事外，衛福部應該儘速協助地方政府達成運具電動化目標，否則如果2030年沒有換成電動化的話，身心障礙者恐怕會陷入無運具可用的窘境。,66,LCIDC01_11111102_00004
張育美,部長有沒有這樣思考過？,67,LCIDC01_11111102_00004
張育美,要時間啊！你剛才講2030年嘛！,68,LCIDC01_11111102_00004
張育美,好，謝謝部長。,69,LCIDC01_11111102_00004
徐志榮,（10時20分）部長好，部長辛苦了。選舉過了，我也不太想講太多有關選舉的語言，不過我在電視上看到你被媒體朋友提問說成戰犯，我是替你抱屈，說是戰犯也太沉重了一點。不過，你回答的很好，我們自己的業務做好，沒有什麼下臺不下臺的問題，除非內閣改組還是怎麼樣，那就是長官的意思。在這邊我也要提一下，你講過在適當的時候要公布有關掮客的事情，我覺得他們就算詐騙沒有成功，但那些不肖份子用心不良，把他們公布出來也不是什麼不好的事。,70,LCIDC01_11111102_00004
徐志榮,這樣會被別人告嗎？,71,LCIDC01_11111102_00004
徐志榮,但他事實上有做這樣的事情啊！,72,LCIDC01_11111102_00004
徐志榮,他有去拜託我們，又沒拿到授權，那就是存心做這個。沒關係啦！當然也不能因為這樣子讓你被別人告。有關於今天的主題，首先謝謝召委星期一、三、四排審身障法的修法，不過剛才我要來質詢之前，看到身障團體在中興大樓101會議室開記者會，我有去瞭解一下，可以很簡單的聯想我們的院版可能不盡符合他們的需求，我想請教部長，我們修法之前應該會公告，公告期間那些團體、身障朋友們有沒有對公告的院版提什麼好的意見？有沒有合理、我們可以接受的？,73,LCIDC01_11111102_00004
