speaker,speech_text,speech_number,meeting_id
洪申翰,（9時32分）主席、各位列席官員、各位同仁。我今天想跟署長討論的是關於武漢肺炎疫情之後各國在環境政策上的一些問題。首先，全球的疫情爆發後，國際上這段時間不管是政策規劃或公共政策界其實有一個非常重要的熱門關鍵字，叫做綠色紓困，署長有沒有聽過？,14,LCIDC01_1093001_00006
洪申翰,前兩個星期，大概在4月9日到4月11日這幾天，歐盟有13個國家的環境部長連署了一份公開信，其中呼籲歐盟的委員會不能夠因為疫情而放棄氣候跟環境政策的目標，相反的，更要利用綠色政綱的政策，讓疫情過後的振興計畫能夠整合公正或綠色轉型的原則。請問署長知道這封公開信嗎？,15,LCIDC01_1093001_00006
洪申翰,如果仔細看這13個國家，其中包括了義大利、西班牙、法國和德國，其實這幾個國家都是這段時間歐洲疫情最嚴重的，也就是說，這幾個疫情最嚴重的國家的環境部長依舊連署了這份公開信，在這份公開信裡面有幾段話是我印象非常深刻的，他們首先提到：我們應該為重建我們的經濟開始準備，並且推動必要的振興計畫，重新帶回煥然一新而永續又進步的繁榮給歐洲及它的公民。我相信這個概念署長一定是同意的嘛！在今年4月12日張署長接受專訪時有談到幾個概念，您當時是這樣說的：新冠肺炎疫情變化很快，現在臺灣還處於防疫及紓困的前期階段，首要前提是讓產業先不要倒，等到疫情更穩定，到達中長期紓困及振興階段時，才有機會談及更多綠色紓困的可能性。簡單說，張署長的意思應該是，我們先把經濟給顧住，之後再來談環保，應該是這個意思吧？張署長這個撐住產業不要倒的想法，我覺得並不算錯，畢竟沒有人希望看到企業倒，但是針對導入環境思維、導入相關作法的時間點跟內容，我認為還有不小的討論空間，所以我在這邊想跟張署長交換一些意見。我剛才講的這封公開信裡面的環境部長們在提到應該要重振經濟之後，他們話鋒一轉，信上是這樣寫的：「這麼做的同時（也就是振興計畫的同時），我們不該失去對長存的氣候及生態危機的關注視線」，他們甚至更直接的說：「武漢肺炎的危機帶給人們的啟示，就是『盡早行動』的重要！」，這是他們在信裡面寫得非常清楚的。所以他們主張要用歐盟的綠色政綱，也就是這段時間歐盟委員會不斷在討論的綠色政綱來做為復興經濟的框架，一方面確保企業的穩定跟前瞻，另一方面更重要的是，要促成2050年達到碳中和的目標，還有很堅定的提升2030年的氣候目標、綠色轉型以及守住生物多樣性等這幾個綜合性的目標。簡單來說，在歐洲被疫情重創的當下，他們覺得這當然是一個危機，可是也是一個經濟跟氣候轉型的契機，而關鍵就在於綠色政綱的落實。所以在下面一段我有列出來，他們很直接的說：「我們對於看似能回應現下危機，卻會使歐洲在未來幾十年綁死在化石燃料經濟的短期解決方案，應該要忍住誘惑。」，也就是說，他們的疫情就算比我們嚴重上百倍，但是他們的環境部長還是很清楚，在眾多的紓困或補貼方案裡面，擴大化石燃料補貼或是化石燃料經濟的方案短期是會有誘惑力的，但是長期卻會產生更大的副作用，所以不應該優先採納。請問署長，你同意這13個國家的環境部長聯名提出的應該要用綠色轉型來做為紓困或振興經濟框架的看法嗎？如果這份公開信放到你面前，你也會簽嗎？,16,LCIDC01_1093001_00006
洪申翰,既然如此，我就進一步請教署長，環保署目前做為氣候變遷減緩及調適的部會，也是行政部門中最了解相關政策會造成什麼樣環境影響的部會，請問在行政院提紓困方案的時候，你們是否有建議行政院應該納入綠色紓困的思維，並檢視紓困措施與氣候行動之間是否矛盾，甚至提供相關的建議？舉例來說，化石燃料有關的補貼可能會造成某些負面影響，環保署有沒有給予行政院像這樣子諮詢性的建議？,17,LCIDC01_1093001_00006
洪申翰,署長，我現在講的是，如果經濟部門提出的補貼方案是要對燃油車的油錢或電價進行相關補貼時，當然這個政策主導的不一定是環保署，但環保署有沒有舉手表示這個政策可能會造成什麼樣的負面影響，至少要清清楚楚的提醒行政院相關的負面影響為何，環保署有沒有做到這件事？,18,LCIDC01_1093001_00006
洪申翰,但我現在想說的是，這些化石燃料相關的補貼可能不是眾多補貼中最好的作法，對不對？,19,LCIDC01_1093001_00006
洪申翰,所以我認為環保署應該要清楚的提醒行政院，我們有很多補貼的作法、很多補貼的工具，但是哪幾種作法可能會對環境造成什麼短中長期的副作用或影響，我認為環保署應該要提醒行政院，這個要求應該不過分吧？,20,LCIDC01_1093001_00006
洪申翰,這當然是很好，所以……,21,LCIDC01_1093001_00006
洪申翰,署長剛剛說還沒有到這個階段，但是否到這個階段，我覺得可能要進……,22,LCIDC01_1093001_00006
洪申翰,可能要進入一個更仔細的評估，比方說，歐盟委員會在這段時間提到，它將會提出一份衝擊評估的計畫，針對疫情需要的經濟振興以及提升歐盟2030年氣候目標會面對哪些挑戰以及有哪些機會。因此我希望環保能做幾件事，希望你們盡快研議對現有紓困方案的綠色建議，包括把綠色紓困的概念放到裡面；能不能針對紓困與振興計畫的能資源消耗、環境影響及相關建議提出一個初步的評估報告，可以嗎？,23,LCIDC01_1093001_00006
洪申翰,署長覺得多久時間可以提出來？,24,LCIDC01_1093001_00006
洪申翰,當然可以啊！做得好、做得確實比較重要。,25,LCIDC01_1093001_00006
洪申翰,說實話，我希望可以做得好、做得扎實，而且能夠符合需要，所以時間一到兩個月我都可以接受。,26,LCIDC01_1093001_00006
洪申翰,因為疫情的緣故，時間可能會再拉長一些，包括紓困的時間、振興的時間都還會拉長，所以我們在這時候把相關的建議評估做好，提供行政院、社會大眾參考，本席認為這是非常、非常重要的事情，所以時間就是一到兩個月，請環保署提出，好不好？,27,LCIDC01_1093001_00006
洪申翰,請提出相關的衝擊報告，可以嗎？,28,LCIDC01_1093001_00006
吳斯懷,（9時43分）主席、各位列席官員、各位同仁。署長辛苦了，首先，本席肯定這段時間以來環保署及疫情指揮中心做了很多事，我也仔細看了你們剛才的專案報告，但是我要提出一個可能的危機，就是政策很好，能否落實在基層執行才是真正要注意的，以海軍為例，顯然防疫教育、防疫警覺性落實在基層的執行面產生問題，才會有了這個破口，所以基於這個理由，本席第一個質詢的問題就是居家檢疫、居家隔離的廢棄物處理，剛才你的報告都有提到這一點，但是根據本席這幾天跟很多基層村里進行了解，發現這跟你的規劃實際上有著相當多的落差，我想請問一下，到現在為止，你們處理了多少廢棄物？就是有關居家檢疫、隔離廢棄物的處理，你們處理了多少？有無相關的數據？,29,LCIDC01_1093001_00006
吳斯懷,"我們來算一算，到16日為止，居家檢疫有11萬人次，假定現在網路上還有過去公告的預估，每天生產1公斤的廢棄物，就會有1,540噸可能有感染性的廢棄物，這個落差會不會在運輸、儲存最後處理的過程中產生破口？",30,LCIDC01_1093001_00006
吳斯懷,這些我都了解，我想問的是，所謂做最壞的打算、最好的準備，所謂的超前部署，就是怕萬一發生了怎麼辦，我們當然知道他沒有確診之前，這些廢棄物是沒有污染的，但是這14天，像正常人14天下來的廢棄物、垃圾擺在家裡，他能夠順利擺14天的可能性有多高？所以我才提醒署長，你們要想辦法去檢討這個問題，就是如果做不到，只能處理60噸，那剩下將近一千五百多噸該怎麼辦？會不會產生感染的污染呢？如果人力不足，現在失業勞工這麼多；如果預算不夠，紓困條例去爭取，一定要把人力補足、把預算給夠，否則環保署就算有通天本領你也做不到，我希望依據這個基層執行面，你們要提出你的人力及預算需求，然後確實把關，否則又像這次海軍確診的案例，都是在基層執行面，因為沒有落實或者疏漏造成問題，如果廢棄物有感染然後傳出來，環保署將首當其衝，所以我提出這個問題，希望你們能夠特別注意。第二個，署長剛才在簡報時也提到，有關廢棄物、有關吃飯自帶餐具或者免洗餐具，因為疫情所以有開放一部分讓民眾可以使用免洗餐具，這兩天我也去問了一下附近的商家，的確有些業者鼓勵民眾自帶餐具，這樣可以減少他們用免洗餐具可能發生的疑慮。的確，這是一個兩難，不能讓他用，但不開放又不行，非一次性的餐具洗來洗去又有傳染的可能，所以針對這部分我也建議環保署，你們可以在紓困條例中很明確，很明快的訂出來，就是鼓勵商家，如果民眾自帶餐具，就會減少了一些免洗餐具的使用量，所以就可以給這些商家補助，然後商家就會願意給這些自帶餐具的民眾九折或八五折的折扣，從上到下，從政策到業者、民眾，很明快訂出一個獎勵辦法，大家就開始去做，可以做到嗎？,31,LCIDC01_1093001_00006
吳斯懷,就我所知道的，現在有很多小商家就是這樣做，就像您剛才講的自己帶杯子買咖啡就可以打九五折或九折或是自己帶餐具來，就可以打九折或八五折，政府應該做的事就是防疫教育，你趕快去宣導，然後把辦法擬出來，以鼓勵很多的商家或是民眾自己帶便當盒或是類似的容器，這樣子從上到下，有政策、有業者、有民眾的配合，進而變成一股風潮，對未來的環保也是一件好事。,32,LCIDC01_1093001_00006
吳斯懷,對此，希望你們提出一個具體的案子，然後再跟我辦公室聯絡一下，好嗎？,33,LCIDC01_1093001_00006
吳斯懷,"第三個問題，就是經濟部打算放寬用電大戶標準一事，這將會使減碳的成效打折，本席認為，你們應該要有你們的看法，據了解，去年9月份經濟部擬了一個案子，把用電大戶800瓩的門檻，一下子放寬到5,000瓩，這個問題很嚴重。當然我們知道經濟發展跟環境保護是一個兩面刃，可是環保署要有你的態度，現在從800瓩一下子跳到5,000瓩，你們同意嗎？",34,LCIDC01_1093001_00006
吳斯懷,"民眾希望聽到的不是你們再去溝通、再去協調，我要問的是，你們的態度到底是什麼？是800瓩一下子放寬到5,000瓩？還是中間有其他漸進的方式，真正符合環保要求的方式，而不是為了一些大企業著想，就把綠能標準放寬了？對此，你的態度是什麼？",35,LCIDC01_1093001_00006
吳斯懷,我希望環保署站在專業立場，能夠更積極。,36,LCIDC01_1093001_00006
吳斯懷,並不是在能源辦公室底下隨波逐流，那就失去你的立場了。,37,LCIDC01_1093001_00006
吳斯懷,我知道，你們要站在專業據理力爭，這是你們的業務職掌，好不好？,38,LCIDC01_1093001_00006
吳斯懷,謝謝署長。,39,LCIDC01_1093001_00006
莊競程,"（9時52分）主席、各位列席官員、各位同仁。首先本席要請教署長有關口罩的問題，口罩不是屬於回收性的垃圾，本席日前在貴署的臉書上看到亂丟口罩比不戴口罩更可怕的警語，也看到針對亂丟口罩的罰鍰從4月1日起，由原本的1,200元提高到3,600元，最高可以罰到6,000元。根據貴署的統計，全國的環保機關及各場所管理單位已經增設428個口罩專用的收集桶供民眾丟棄口罩，但是本席在路上還是會看到一些口罩亂丟的情形。甚至里長及環保志工也反映，他們在從事里的環保工作時也會看到一些亂丟的口罩。當然，現在因為疫情的關係，就算是熱心的民眾，也不敢去撿亂丟的口罩。我想先請問署長，口罩亂丟的稽查目前的效果有沒有成效？",40,LCIDC01_1093001_00006
莊競程,目前有沒有開罰過？,41,LCIDC01_1093001_00006
莊競程,好。另外，從疫情一開始，現在各位戴口罩看起來應該都沒有問題，大家都可以正確地戴口罩，但是脫口罩及丟口罩也是防疫上的重點，可不可以請署長示範一下，假設你要吃飯的時候把口罩拿下來，你會怎麼拿？,42,LCIDC01_1093001_00006
莊競程,那會怎麼放？怎麼收著？就是你要吃飯的時候，你會怎麼保存這個口罩？,43,LCIDC01_1093001_00006
莊競程,我個人會放一張衛生紙在桌上，然後把口罩的外面放在上面。,44,LCIDC01_1093001_00006
莊競程,另外，丟口罩呢？,45,LCIDC01_1093001_00006
莊競程,就是裡面這一面要把它反折……,46,LCIDC01_1093001_00006
莊競程,甚至用旁邊的耳線把它束起來……,47,LCIDC01_1093001_00006
莊競程,是，還要再用一次？,48,LCIDC01_1093001_00006
莊競程,你是說隔離的人。,49,LCIDC01_1093001_00006
莊競程,是，但是最後還有一個重要的步驟，就是要去洗手。,50,LCIDC01_1093001_00006
莊競程,"好。下一個問題，在我們臺灣推動資源回收的政策上面，資收個體戶一直是很重要的角色，貴署自從108年8月1日開始針對全國列冊的資收個體戶補助每人每個月3,500元的補助費。今天貴署的報告指出，因應疫情導致全球原油的需求萎縮，連帶也會影響塑膠原料、再生料及回收處理系供應鏈的價格下滑，降低回收處理的意願。我想問一下署長，目前疫情對於資收個體戶的衝擊有多大？他們有沒有辦法申請紓困的補助？如果有的話，他們的補貼費率會如何試算？",51,LCIDC01_1093001_00006
莊競程,去補貼他們嘛？,52,LCIDC01_1093001_00006
莊競程,另外，像2018年中國啟動禁飛令之後，國內一些回收價格雪崩式地下降，影響很多回收業者。我們也看到，從中國禁令之後，臺灣開始進口一些歐美的廢紙，但是從一些報導看出來，進來的貨櫃裡面有10%到20%是純垃圾，因為他們的價格低，被我們進口進來，然後有30%不是回收的廢紙，所以整個算起來，一個貨櫃裡面竟然好像有50%是純垃圾，這樣的情況有沒有改善？,53,LCIDC01_1093001_00006
莊競程,另外，從國外進口這些不管是可回收的廢紙也好、垃圾也好，在疫情期間對於從國外進口的垃圾，我們如何確保它的安全？,54,LCIDC01_1093001_00006
莊競程,但是難保有廠商進口的時候，國外如果不老實，裡面還是會夾雜一些家庭的垃圾，這樣就防不勝防。,55,LCIDC01_1093001_00006
莊競程,另外，有資收個體戶跟我反映，他們在第一線面對這些回收垃圾的處理時，他們覺得自己在疫情期間的防護裝備可能也不足，尤其有些資收個體戶是比較基層的，他們在防疫設備上真的比較不足，要怎麼跟他們進行防護宣導？或者在防疫的措施上面怎麼去幫助這些資收個體戶去做第一線的防護？,56,LCIDC01_1093001_00006
莊競程,他們表示有時候在做回收、整理的時候要去分類，他們會覺得有風險存在，但是他們又沒有足夠的防疫物資，面對這樣的風險，我覺得環保署應該提出一些措施來幫助他們。,57,LCIDC01_1093001_00006
莊競程,另外還有一個問題，剛剛有提到現在是由責任業者出這筆基金，拿來補貼後端的回收業者。,58,LCIDC01_1093001_00006
莊競程,因為現在是採業者主動誠實申報，環保署這邊也有稽查到有些是不實申報，也有追回不實申報的部分，這些占的比例到底有多少？要如何解決讓他們誠實申報？環保署說要用影片宣導，但如果業者擺明是故意的，用影片宣導有用嗎？還是你們要如何加強稽查？,59,LCIDC01_1093001_00006
莊競程,是，這個工具很好，可以循環利用，但還是希望看怎樣讓業者可以誠實申報，如果真的不誠實申報，被你們抓到之後除了補繳以外，還有沒有其他罰則？,60,LCIDC01_1093001_00006
莊競程,好，謝謝。,61,LCIDC01_1093001_00006
邱泰源,（10時3分）主席、各位列席官員、各位同仁。署長辛苦了，我想這兩天大家比較擔心的就是國軍官兵染疫的問題，我當過兩年海軍，我非常清楚官兵上船做什麼，以及下船以後的流向，如果有兩天的時間，基本上他們都會回家。我很尊敬疫情指揮中心，他們非常辛苦把所有的行蹤釐清，所有該做的事情都做的。但是今天既然環保署來了，我們還是關心一下官兵回家之後，或者是現在還在查驗當中的時候，官兵回家以後及家人的垃圾處理問題，環保署有沒有特別要對疫情中心做怎樣的建議或有什麼措施？署長，我們是不是可以先互動一下？,62,LCIDC01_1093001_00006
邱泰源,這是集中的部分。但他們這兩天接觸的家人有沒有可能需要多注意垃圾的處理？回家那兩天一定有丟很多垃圾，因為年輕孩子回家，父母一定會邀兄弟姊妹回來吃飯，所以包括廚餘及各種用品都有很多，他們人是去集中管理了，可是家人還是留下來。,63,LCIDC01_1093001_00006
邱泰源,這個層面還是要很小心，不止已經確診的那幾位，包括他們所接觸的，還有當時從國外，譬如英國，回來的留學生小朋友們都自己找地方隔離檢疫，兩個禮拜還不夠，父母甚至讓他們留到第三個禮拜，他們都很小心，就連三餐都很小心的送去，所以這裡不要變成又是一個問題。要拜託環保署，以你們的專業，如果覺得有需要處理，就請你建議一下。,64,LCIDC01_1093001_00006
邱泰源,我很敬佩蔡總統這次對國軍明確指示3個方向，軍隊真的很難管理，像海軍上下舖床位距離大概就真的只有6個拳頭高，那種環境真的很為難國軍，在這邊對國軍所有將士們的努力致以最大敬意，雖然真的很困難，但還是要很小心。總統有特別指示要跟醫療體系結合，不論是染病官兵或疑似染病的，下午我就會以視訊方式召開全國醫師公會會議，我本來是要南部醫療院所要注意，因為每一個確診的個案都曾經去診所、醫院就醫，也包括臺中榮總，所以已經不是只有南部醫療院所，我只好要求全國醫療院所都上線開會，希望超前部署守住這一波。至少在社區當中，不要醫師什麼都不知道看了類似病人，結果最後確診，這樣診所就要關門了，醫院可能也會出問題，那真的就有可能會有醫療崩壞的擔心。所以我們的醫療體系一定會超前部署處理，也要拜託環保署多注意一下這部分。,65,LCIDC01_1093001_00006
邱泰源,第二個問題就是我還是要關心一下清潔人員的口罩目前狀況怎麼樣？他們使用的是哪一種口罩？是幾層的？是哪一類的？它的防範效果是怎麼樣？現在的量是不是充足？這部分若不特別提及，有時候就會被移來移去，所以我每次都一定要再關心一下這個問題，不曉得有沒有人要回答一下？,66,LCIDC01_1093001_00006
邱泰源,一個禮拜幾片？,67,LCIDC01_1093001_00006
邱泰源,一天一片夠嗎？,68,LCIDC01_1093001_00006
邱泰源,就是要看收的時間。,69,LCIDC01_1093001_00006
邱泰源,"我另外補充問一個問題，這跟醫療救護有關係，我請教一下，拋棄式輕便型雨衣回收狀況如何？怎麼回收？它會對環保造成壓力嗎？因為我至少接到日本大阪10個醫師會來拜託我們能不能幫忙，我們實在也是沒辦法，如果要我們捐錢沒問題，但是被政府徵用的東西就是沒辦法購買，所以醫師公會捐了2,000件醫療防護衣給義大利靈醫會，讓他們的醫護人員用，那是我們自己做的，就選擇防潑水材質自己設計，我們臺灣醫療人員也在用，然後也送給義大利。但是大阪市長就在說是不是所有雨衣都拿來用，我現在擔心的是要送拋棄式雨衣給他們也不是沒有，但將來對環保會不會造成壓力？",70,LCIDC01_1093001_00006
邱泰源,這個請注意一下，我相信這沒有那麼簡單，因為連做雨衣的業者都很擔心。我曾經想要去募過，但這跟環保的防護衣不一樣，所以我都會擔心，就不敢拿去送別人，這是在救人命與環保議題的壓力當中掙扎，今天因為時間的關係，私下本席再跟您請教。我還是問一個問題，對於禁用免洗餐具，現在都是自行去拿餐具，大家摸來摸去會不會反而變成防疫破口？現在我們又變成開放使用免洗餐具，會不會又造成環保的壓力？請署長簡單說明一下。,71,LCIDC01_1093001_00006
邱泰源,自備餐具可能真的需要鼓勵。,72,LCIDC01_1093001_00006
邱泰源,在面臨危機時，如何變成轉機，這中間很多利弊得失，很需要去權衡，這些都需要政府跟全民靠智慧判斷及努力，才有辦法將傷害減到最低，把利益創造到最高，我想在環保上也應該是這樣的。署長，辛苦了！大家都辛苦了！,73,LCIDC01_1093001_00006
邱泰源,謝謝！,74,LCIDC01_1093001_00006
廖婉汝,（10時13分）主席、各位列席官員、各位同仁。署長，辛苦了！我想針對整個政府推動光電板的部分提出來向您請教。首先，因為目前政府持續再推動節能減碳，並一直鼓勵使用太陽能光電板，我們所知道到112年的時候，廢棄光電板數量大概1萬公噸；而到124年每年大概會有10萬公噸，還有一些風災的問題也會使它的數量增加。從89年開始做到現在，使用20年的太陽能光電板陸陸續續有一些除役的，對此，我們有沒有建立回收機制？另外，政府在鼓勵太陽能光電板時，到底環保署的基本概念是什麼？這需要讓民眾都知道。我再舉個例子，之前因為節能減碳，推動在屋頂設置光電板，未來從空照圖上來看，幾乎臺灣南部的景觀大概都是光電板，所有農地、只要是空地都在鼓勵設置，而所有光電板的公司也都在南部鄉下地區炒農地做光電板。當然這是基於些利潤或者是老年人沒有辦法耕作的問題，他們認為算了，將農地租出去就好，可能現在還有一些繳稅的問題在地方產生爭議。在屏東，還有另外一件事情，也想請教署長，在牡丹水庫設置光電板好不好？這兩個問題請教一下。,75,LCIDC01_1093001_00006
廖婉汝,政府一直鼓勵增設這個部分，就你的立場來看，環保署……,76,LCIDC01_1093001_00006
廖婉汝,要去推動。,77,LCIDC01_1093001_00006
廖婉汝,對於再生能源，我們當然都不反對，問題是臺灣這塊土地適不適合設置這麼大量的光電板？我們也知道政府一直在鼓勵，聽說將近有2兆元，幾乎所有南部光電板的業者都說就去銀行貸款出來撒錢，署長認為這種推動方式對臺灣這塊寶島好不好？如果是在美國有很多光電板，我們沒有意見；中國大陸那麼多光電板，我們也沒有意見；但在臺灣這麼小的地方，而且都還沒有建構回收機制，未來面對的問題可能是什麼？請直接回答。,78,LCIDC01_1093001_00006
廖婉汝,這我們都很支持、鼓勵。,79,LCIDC01_1093001_00006
廖婉汝,已經在建立？,80,LCIDC01_1093001_00006
廖婉汝,署長，未來這些回收的錢或其他都是可以的，問題是臺灣需要建構一個合法、無污染、令人放心的回收場，並且能處理得很好，未來因應這些大量設置的光電廠當中，回收光電板的量能是否能建立起來？我們很擔心都收錢了，像核能發電廠也有收了一堆核能後端基金……,81,LCIDC01_1093001_00006
廖婉汝,你知道核廢料都抬不出去，沒有人要幫我們處理啊！,82,LCIDC01_1093001_00006
廖婉汝,他們要計算到合乎成本就對了？,83,LCIDC01_1093001_00006
廖婉汝,設置在哪裡？沒關係，資料再提供給我。,84,LCIDC01_1093001_00006
廖婉汝,好。我覺得類似設置在水庫的這部分，如果需要做環評，則屆時邀請環保署相關單位參加時，我希望你們要據實以報，因為整個水庫供應屏東縣半個縣境的飲用水，上面設置光電板到底有沒有安全性的問題？有沒有污染的問題？會不會造成包括水質改變等問題？我相信環保署如果有參與相關問題討論，應該要據實以報。,85,LCIDC01_1093001_00006
廖婉汝,不要一直說是政府經濟部在鼓勵，在環保的部分想說算了、忽視一下，未來可能就會造成健康上的問題。,86,LCIDC01_1093001_00006
廖婉汝,謝謝！另外，剛剛有幾位委員也提到塑膠袋減量問題，環保署在縣市設有環保局、地方有清潔隊，我們也一直鼓勵小朋友，讓幾乎每戶家庭都知道要做資源分類及資源回收，但問題在於有無實際去落實；有些家庭在資源回收及分類上做得很好，可能在都會區都還OK；但鄉下地方在做資源回收及分類時，很多老人家認為不用特別分類，因為分類做了半天，垃圾回到清潔隊還是一起拿去燒掉，結果還是一樣，等於是白做了。所以署長在這部分到底我們要怎麼去落實？如果中央的命令是如此鼓勵，地方政府也知道，到基層家庭也確實落實，結果最後端的清潔隊卻將垃圾都裝在一起丟進焚化爐裡燒掉，這不是白忙一場嗎？這是我提出的第一個問題。第二個問題，其實塑膠減量在郝龍斌當環保署長時提出，在剛起步、考慮塑膠袋到底要賣1元還是多少錢時，我就曾經跟他說過，賣1元一點都沒有用。那時才剛開始在宣傳，我就建議他去找慈濟或中台禪寺，為了養生他們都會去做，現在去看宗教團體大部分的人都會自備餐具，對不對？塑膠袋賣1元，人民是一點感覺都沒有，現在1元掉到地上，小孩連撿都不撿。所以這需要改變，如果想做到最大的減量，就是若不自備袋子，塑膠袋賣10元，10元大家就會感覺到痛，不然賣1元不痛不癢，大家都想說忘了就順便買一個好了。你們為了鼓勵塑膠減量時，在全國上上下下各單位發送多少環保袋，但沒有人在使用，對不對？所以我覺得你們需要改變，塑膠袋一個賣10元，大家會感覺到痛，就會自備環保袋了。第三個問題是現在很多的塑膠袋裡都有包膜，但是回收時去化卻很困難，現在唯一的去化廠只有1家？,87,LCIDC01_1093001_00006
