speaker,speech_text,speech_number,meeting_id
莊競程,國外政府補助經費都是幾十億美金，我們的疫苗研發補助經費規模是不是足夠？後續會不會增加？,11,LCIDC01_1099601_00002
莊競程,國外大廠很多都已經進入第三期試驗，有的預估最快年底或明年初能夠供應，反觀臺灣疫苗研發還是慢了許多，目前各家進度好像都還在第一期……,12,LCIDC01_1099601_00002
莊競程,年底就可能進入第二期嗎？,13,LCIDC01_1099601_00002
莊競程,就算進入第二期，且第二期完成的話，因為臺灣防疫做太好，國內目前沒有社區感染，如果這些公司都順利完成第一期及第二期試驗，第三期會怎麼進行？因為社區如果不存在病毒，如何測試疫苗的有效性？會跟國外合作嗎？目前會允許這種模式嗎？,14,LCIDC01_1099601_00002
莊競程,跟國外用比對的方式來評斷我們疫苗第一、二期狀況，再跟國外的第三期比對看我們的……,15,LCIDC01_1099601_00002
莊競程,因為國外疫情有些還是嚴重，有沒有可能把臺灣的疫苗送去該國做第三期試驗？,16,LCIDC01_1099601_00002
莊競程,看來短期疫苗取得還是以購買為主，指揮中心這幾天的記者會提到政府早已跟國外洽談投資方式，包括COVAX平台、國際大廠則以投資取得優先購買權，如果在數量有限的狀況下，臺灣第一波最少需要多少疫苗量才比較安全？若要有效防止武漢肺炎，施打量需要多少？,17,LCIDC01_1099601_00002
莊競程,基本上施打率目標要達六成以上嗎？,18,LCIDC01_1099601_00002
莊競程,疫苗量要怎麼取得，部長提到的這些影響因素都必須考慮嗎？,19,LCIDC01_1099601_00002
莊競程,衛福部還是要繼續努力。,20,LCIDC01_1099601_00002
莊競程,昨天指揮中心初步透露未來一般民眾優先施打的順序，65歲以上老人將為首要優先接種的族群，然而不久之前出現搶打流感疫苗狀況，在武漢肺炎疫苗更有限的狀態下，是不是有所準備不讓這種情況再度發生？,21,LCIDC01_1099601_00002
莊競程,接下來關於秋冬防疫，入境或轉機必須要出示3日內核酸檢驗陰性報告，因為近期境外移入案例增加，國外出具的檢驗報告如何確保其正確性？,22,LCIDC01_1099601_00002
莊競程,另外，因為集中檢疫隔離的場所不多，移工入境集中檢疫的空間顯然不足，是否可以讓入境者能全部集中檢疫？空間能不能再增加？因為進入秋冬季節疫情恐更嚴峻。,23,LCIDC01_1099601_00002
莊競程,高風險的國家嘛？,24,LCIDC01_1099601_00002
莊競程,最後一個問題，我們新公布八大場域要戴口罩，現在健身房、游泳池也要戴，像有一些訓練班、K書中心要戴，可是學校、幼兒園及補習班要不要戴等這些問題，你看健身房、游泳池要戴，可是我不知道游泳池要怎麼戴？,25,LCIDC01_1099601_00002
莊競程,學校方面呢？,26,LCIDC01_1099601_00002
莊競程,OK，謝謝部長。,27,LCIDC01_1099601_00002
蘇巧慧,（10時11分）主席、各位列席官員、各位同仁。首先，在這裡還是要跟衛福部各位辛苦的同仁說一聲感謝，因為有各位從年初到現在兢兢業業、夙夜匪懈，所以其實臺灣在全世界比較起來，真的過得是一個正常的生活，包括週末的時候，可以辦金馬獎、可以有這麼多人上街頭遊行，甚至是百貨公司週年慶都還是大爆滿，這一點真的是要謝謝衛福部，因此，我們也更要努力把秋冬的防疫做好，部長的感想也一定是這樣吧？,28,LCIDC01_1099601_00002
蘇巧慧,要這麼多人可以上街頭，又要安全，還真的是很不容易啊！,29,LCIDC01_1099601_00002
蘇巧慧,對啦，要上街頭還是要戴口罩，這點也是公開提醒各位國人。其實我們很期待能夠回復正常生活，這就取決於疫苗到底是不是可以順利取得，然後讓每個需要被施打的對象都能夠有，所以，我們上週五看到這樣的報導─部長說口袋裡面已經有一些疫苗了，大家都非常的振奮，其實我們最想知道的是口袋裡面到底有多少疫苗，涵蓋率真的夠嗎？可以讓國人安全嗎？你看這張圖片幫你做得多好，還笑咪咪的！,30,LCIDC01_1099601_00002
蘇巧慧,"這樣好了，我換個角度來問部長，到底對臺灣2,300萬人來講，要有多少的涵蓋率，你會覺得這是夠臺灣回復正常生活？",31,LCIDC01_1099601_00002
蘇巧慧,六成？,32,LCIDC01_1099601_00002
蘇巧慧,"所以換算起來，我看到我們準備了一個預算想要採購的數量，如果順利的話，大約是1,500萬人可以施打，大概是這個數字嗎？",33,LCIDC01_1099601_00002
蘇巧慧,"3,000萬劑大約可以有1,500萬人施打，是足以到達安全的涵蓋量，我們非常期待這個疫苗可以趕快取得，幫國人回復正常的生活，可是我也要請教部長，我們從流感疫苗來看未來武漢肺炎疫苗的施打，我想作為一個民意代表、立法委員在這裡最應該監督的是，疫苗的取得是衛福部的工作，希望你們能夠盡全力，但是如何施打在國內不會亂，這就是我們要強力監督的部分，尤其是流感疫苗剛剛出了狀況，我大概可以看到幾個問題，第一個是它配送的速度，是不是能夠這邊打完不夠了、用空了，馬上能夠順利補貨，以致於讓民眾不會覺得沒有貨了這樣的恐慌心情，這就是您剛剛在說的恐慌心情會因為單一事件的發生，可能因為小處破口而造成大家集體的恐慌，所以它的原因其實並不是真的沒有疫苗，而只是配送速率。第二個是施打，武漢肺炎疫苗施打的人員需要有專業訓練嗎？可能也要有一些吧？",34,LCIDC01_1099601_00002
蘇巧慧,對嘛，所以你看從疫苗的配送速度、從施打人員的專業訓練，甚至是還有一個可能衛福部不會注意到，但是在第一線來講，通知誰是可以優先施打，比如說你剛剛列了好幾類人員，從醫護人員一直到長者，可是長者有300萬人，誰是今天應該要到醫院被施打的長者，要怎麼通知，我覺得這就是一個很大的學問，不會大家都集中在第一天全部跑去打，結果不夠了，然後報紙就開始寫疫苗不足、搶排隊，這就是一個很大的技巧，我是覺得我們在領口罩的時候，也可以分單號、雙號身分證，我們也有口罩地圖可以告訴大家哪一區還剩多少，你有沒有考慮過通知施打的順序可以更精進？這部分有計畫了嗎？,35,LCIDC01_1099601_00002
蘇巧慧,我認為社區的部分真的要謹慎考慮。,36,LCIDC01_1099601_00002
蘇巧慧,所以基於專業、安全，剛剛部長有說要施打真的是要受過特殊專業的訓練，我想大家希望整個流程能夠又快又安全，所以在真正能夠上路之前，我認為您最好是能夠有完善的計畫，而且逐步地、不停地告訴大家說，我們正在準備中，這是我們對您的期待。,37,LCIDC01_1099601_00002
蘇巧慧,部長，我覺得每次你說的都非常清楚，我建議衛福部能夠把你說的條列式摘錄，乾脆就放在衛福部網頁第一段，因為你講的都比這些網頁還要清楚，所以你說的這幾個條列式的重點是不是衛福部能夠考慮一下，因為接下來我要講的也是一樣有做，但是說不清楚的狀況，就是秋冬防疫專案的部分，秋冬防疫專案有兩個，剛剛莊委員也問了，其中一個是從12月1日開始，凡是返抵國門的國人必須要有這樣的陰性證明，大家就是想問這個陰性證明會不會很難拿？要去哪裡拿？拿這個證明要多久，所以要提前多久做準備？費用是多少？以及你的報告上提到如果取得檢驗報告確有困難者，登機前應通知航空公司並簽具切結書，那什麼是確有困難，我要怎麼證明？然後搭機前應通知，那是多久前要通知？所以可不可以人到現場才跟航空公司說：我要通知你，我沒有辦法取得證明。但航空公司可以拒絕我登機嗎？會有很多細節的問題產生。,38,LCIDC01_1099601_00002
蘇巧慧,等於是外交部會有一個表列，如果他在這些九成以外那一成的地方的話，等於他根本就得到了一個豁免權，可以通知航空公司，他就是在這一成取得真的很困難的國家當中，所以可以登機，那他多久前要通知？,39,LCIDC01_1099601_00002
蘇巧慧,其實我們都是贊同要有這個規定，這個規定是為了保護全機乘客的安全，更不要說到了國內之後，如果所有人都是到了國內之後才要檢疫，坦白講，我們也有檢疫量能的問題。這些種種的政策目標，我們都表示支持，可是就如同我剛剛說的，我真的誠心建議這些資訊可以彙整在一個最明顯的地方，讓所有想要取得資訊的人可以一目瞭然地知道，我覺得資訊分享就會降低很多的紛爭，這件事可以即刻來做，部長同意嗎？,40,LCIDC01_1099601_00002
蘇巧慧,過去的指引做得不錯，我們就比照這樣的方式，秋冬防疫也是這樣做，包括剛剛莊委員問的，游泳池要不要戴口罩，其實部長也回答過了。我覺得你講得很好，我們去KTV唱歌時，在大廳會遇到不認識、不特定的人，所以在大廳都要掛著口罩，可是進到唱歌包廂裡面以後，這5人、10人是你知道的朋友，如果你不知道的話就另當別論，這5、10人是你追得到的人，也就是疫調得到的人，因此在唱歌的過程中可以不用戴口罩，但是你一離開包廂就要戴口罩，所以原則就是可不可以疫調得到，這是部長的回答，我應該沒有記錯吧？很清楚啊！,41,LCIDC01_1099601_00002
蘇巧慧,剛剛從疫苗的施打、秋冬防疫、返國旅客以及社區要不要戴口罩的問題，其實衛福部都講得很清楚，甚至有具體的案例，我期待把它具體地放在衛福部最明顯的地方讓大家知道，甚至是電視防疫廣告，我常常看到吳署長的廣告播出，我覺得很好看，很清楚啊！這些資訊也可以拍成廣告讓大家更清楚，這是我的期待。,42,LCIDC01_1099601_00002
蘇巧慧,好，謝謝部長。,43,LCIDC01_1099601_00002
洪申翰,（10時22分）主席、各位列席官員、各位同仁。從今年8月28日總統召開記者會宣布接下來針對萊克多巴胺美豬進口相關的事項之後，我們經歷了3個月的時間，這段時間大家有非常非常多的討論，其實朝野很多委員都提出不少建設性的建議。在這段時間裡面，我也看到行政部門對於有些部分也做了一些精進的調整，但是我在這段時間感到最困擾的事情是，這些建設性的建議中間夾雜了太多讓人費解的政治上面的操作，也不是我一個人說它是政治操作，就是政治操作。我舉個例子，部長昨天有沒有看到馬英九前總統站上號稱反毒豬的遊行舞臺演講，部長昨天有沒有看到？,44,LCIDC01_1099601_00002
