speaker,speech_text,speech_number,meeting_id
林淑芬,這個在我們上次審勞動部預算時也討論過，例行性的業務，包括今年沒有執行的費用其實是可以向主計單位申請，還是可以保留預算。另外，預算不足的話，同科目、同計畫裡面，其實也可以流用。換言之，一個就是今年的錢都沒花，本來就可以申請特別保留；另外一個，你申請特別保留今年的錢之外，若是在同一個計畫裡面，今年的出國旅費，其實部門之間同計畫還可以流用，所以有可能這個出國經費也被挪用了，如果我們現在減列60萬元而沒有錢的話，同計畫、同部門的，你也可以從其他計畫裡面去流用，我的意思是說，立委在這裡要知道，像今年沒有用的出國費用並不是全部都繳庫，都不是！他們是部門之間只要同計畫、同目的，都可以流用、互相支援……,11,LCIDC01_1099101_00002
林淑芬,這個東西流用的部分是正常的，否則今年沒有花的預算用到哪裡去？,12,LCIDC01_1099101_00002
林淑芬,今年的部分，也可以叫署長來討論啊！今年沒有出國的部分，有沒有流用的狀況？,13,LCIDC01_1099101_00002
林淑芬,我現在不是問你正常狀況，我現在問你，今年因應疫情，所以大家都沒有出國，剛才主計單位講同一個工作計畫底下有賸餘的錢可以流用，那今年同一計畫裡面，有沒有所謂的流用狀況出現？,14,LCIDC01_1099101_00002
林淑芬,歐盟那一筆是什麼？,15,LCIDC01_1099101_00002
林淑芬,對，那是允許流用，只是你們今年沒有流用，但出國去實習本來不會……,16,LCIDC01_1099101_00002
林淑芬,我們所謂的出國預算都是考察費用，你們這一名同仁是去實習，所以你們把考察的費用，然後讓他流用去實習，那個也是情有可原，那是可以接受的。,17,LCIDC01_1099101_00002
林淑芬,瞭解。,18,LCIDC01_1099101_00002
林淑芬,對，我知道錢不多，但是因為明年要用到的機會不一定很大，所以我們才說你全署461萬元就減列61萬元。有不能減列的預算嗎？,19,LCIDC01_1099101_00002
莊競程,同意。,20,LCIDC01_1099101_00002
林淑芬,你說減列多少錢？,21,LCIDC01_1099101_00002
林淑芬,減列多少？你沒有處理減列的部分啊！,22,LCIDC01_1099101_00002
林淑芬,不是，至少要減列一下，因為我們有這個意見。我告訴你，行政部門要溝通的話就要提早，現在在這裡一直講，主席，旁邊議事干擾的問題要怎麼處理？他們為什麼不事先去跟委員溝通，然後現在在旁邊講得那麼大聲，害我們都聽不清楚。,23,LCIDC01_1099101_00002
林淑芬,因為他們講得很大聲，我的聲音也要大一點。,24,LCIDC01_1099101_00002
林淑芬,為什麼要對講話大聲的人歧視呢？,25,LCIDC01_1099101_00002
林淑芬,我現在講的是議場秩序……,26,LCIDC01_1099101_00002
林淑芬,我現在是要跟你講會場議事秩序的問題。,27,LCIDC01_1099101_00002
林淑芬,可以啊！,28,LCIDC01_1099101_00002
林淑芬,出國旅費減5%，你說還要科目自行調整？,29,LCIDC01_1099101_00002
林淑芬,後面整署的時候……,30,LCIDC01_1099101_00002
林淑芬,整署的意思是委員會刪減5%，到時候整個署在調整的時候又可以挪走。,31,LCIDC01_1099101_00002
林淑芬,我可不可以再請教一下？委員會的審查是不是到院會協商的時候會被調整掉？因為他說得這麼白了，所以我們在這裡審查說要減列5%都不算數，因為到院會就被科目調整給調整掉了，我們在這裡坐一整天審查預算就沒有意義了！主席可不可以裁示？因為這是我們立法院的事，如果在委員會裡已經審查的不可以再調整，不然我們坐一整天在這裡審查完，他卻叫上面的人處理，到院會協商就自己調整掉了，我們在這裡減列、凍結是瘋了嗎？我們在這裡審查都是徒勞無功，這樣就把委員會的功能都架空了。,32,LCIDC01_1099101_00002
林淑芬,不太會到底是會還是不會？,33,LCIDC01_1099101_00002
林淑芬,我們應該在委員會裡面……,34,LCIDC01_1099101_00002
林淑芬,我們以前都說委員會的審查不應該被調整掉，這是委員會對委員會自己的尊重。,35,LCIDC01_1099101_00002
廖婉汝,今年審查國外旅費這一塊，基本上在未來朝野協商當中，出國旅費就排除統刪，即刪5%就好，是不是這樣？未來朝野協商如果要統刪，就把出國旅費排除，好不好？,36,LCIDC01_1099101_00002
林淑芬,不是，統刪……,37,LCIDC01_1099101_00002
廖婉汝,這個就排除啊！,38,LCIDC01_1099101_00002
楊曜,我覺得林淑芬委員講的比較有道理，假如是委員會已經達成協議的東西，應該不再列入政黨協商才對。不然委員會到底在審什麼？,39,LCIDC01_1099101_00002
林淑芬,對啊！,40,LCIDC01_1099101_00002
楊曜,這個反而是我們應該回去跟各黨團反映的，你們也是啊！,41,LCIDC01_1099101_00002
楊曜,不能再協商。,42,LCIDC01_1099101_00002
林淑芬,沒有共識的……,43,LCIDC01_1099101_00002
楊曜,應該就是以委員會決議為基點，只能往上，不能再往下，應該是這樣。,44,LCIDC01_1099101_00002
吳玉琴,我補充一下，剛剛可能環保署講太快了。出國的旅費就是刪就刪了，沒有什麼叫做科目自行調整，沒有這回事！請你們釐清這件事，然後到院會協商還可能會再統刪或統凍，這些都會在協商裡面處理。基於這樣的基礎，確實在委員會中心主義中，應該尊重各委員會的決議。可是到了院會協商的時候，可能還會刪得更多、凍得更多，因為可能有各種不同的提案會出來，所以我們沒有辦法掌控。,45,LCIDC01_1099101_00002
吳玉琴,他們應該不會動我們的決議，只是可能會凍得更多、刪得更多。,46,LCIDC01_1099101_00002
林淑芬,我可以再討論一下嗎？,47,LCIDC01_1099101_00002
林淑芬,我們在討論的是立法院預算制度的問題，又不只是在講環保署而已。大家要增加刪減數或者凍結數，我都沒意見，但是現在的問題不在那裡。現在問題是在院會協商裡面，有黨團會提案要求減列數再少一點，或者是凍結數再少一點。,48,LCIDC01_1099101_00002
林淑芬,楊曜委員剛才說，委員會已經減列的不可以比委員會已經減列的還要更少，凍結的就不確定，如果減列數是經過全體委員會會議通過的應該不要再調整，除非要減列更多，我們在討論的是這件事。至於別的委員要增加減列，我們都沒意見。,49,LCIDC01_1099101_00002
林淑芬,那是因為剛才環保署報告，他們請求可以科目自行調整，我們才討論這個問題。,50,LCIDC01_1099101_00002
林淑芬,這跟說得最多什麼關係？我們就事論事！,51,LCIDC01_1099101_00002
林淑芬,你現在不斷地透過委員會主席的位置，就人、針對林淑芬說：你說得最多！,52,LCIDC01_1099101_00002
林淑芬,我說的是就事論事，好不好？就事論事有這麼困難嗎？,53,LCIDC01_1099101_00002
林淑芬,你一定要人身攻擊嗎？,54,LCIDC01_1099101_00002
林淑芬,你就是就人在人身攻擊啊！,55,LCIDC01_1099101_00002
林淑芬,你是主席，而我說的都是就事論事，我說的哪一件跟人有關？,56,LCIDC01_1099101_00002
林淑芬,你可以就事論事嗎？,57,LCIDC01_1099101_00002
林淑芬,那不是你同意的，而是全委員會同意的。,58,LCIDC01_1099101_00002
徐志榮,剛才講那個收回啦！不算數。,59,LCIDC01_1099101_00002
林淑芬,因為將來會被翻案，所以我們不要審就對了。如果委員會的審查會被翻案，在這裡審查還有意義嗎？,60,LCIDC01_1099101_00002
林淑芬,委員會通過的刪減數，到院會裡面儘量不要再調整。,61,LCIDC01_1099101_00002
楊曜,有。,62,LCIDC01_1099101_00002
吳玉琴,委員會中心主義應該要這樣來落實，可是要提醒各黨團協商的時候能夠儘量……,63,LCIDC01_1099101_00002
蔣萬安,執政黨……,64,LCIDC01_1099101_00002
廖婉汝,你的意思是我們會放水嗎？,65,LCIDC01_1099101_00002
蘇巧慧,我建議我們一項、一項來處理，不要再開花了。大家想講什麼，大家都知道，不要又開一條花了。,66,LCIDC01_1099101_00002
廖婉汝,我建議主席，院會對委員會所刪除的絕對要尊重，但是有時候在朝野協商當中，有時候出國旅費會統刪多少，或某一部分統刪多少，那塊基本上就是要保留我們自己能多不能少，因為有時在朝野協商當中提出什麼，我們也不知道，如果針對你們環保署的統刪，大部分都是指定出國旅費的統刪，這部分我們基本上就是減5%。,67,LCIDC01_1099101_00002
林淑芬,這不就是在人身攻擊嗎？說委員卡住，根本是人身攻擊，主席非但沒有維持議事中立，還攻擊委員，這樣當主席是自己有問題……,68,LCIDC01_1099101_00002
林淑芬,主席發言的時候說，台下有委員如果聽不懂、卡住的話，這些話都跟議事無關，所以主席自己情緒管理有問題，還攻擊在委員會裡面討論的委員，主席自己才要檢討自己。,69,LCIDC01_1099101_00002
廖婉汝,如果只凍100萬元，會不會太少？,70,LCIDC01_1099101_00002
廖婉汝,應該要凍多一點。,71,LCIDC01_1099101_00002
廖婉汝,那我再凍100萬元好了。,72,LCIDC01_1099101_00002
廖婉汝,凍100萬元。,73,LCIDC01_1099101_00002
莊競程,我同意凍結100萬元，但是你們科技發展的項目從108至109年都一樣，你說110年接下來會有4年期的延續性計畫，其實看起來都像具有延續性，但重要的是要說明你們過去做的結果是什麼？接下來你要延續是要做什麼新的結果，這些都要講清楚，不然項目一直都是一樣的。,74,LCIDC01_1099101_00002
莊競程,好，謝謝。,75,LCIDC01_1099101_00002
吳玉琴,是我的案子，已經簽名了。謝謝。,76,LCIDC01_1099101_00002
王婉諭,同意。,77,LCIDC01_1099101_00002
蔣萬安,徐委員的提案跟我一樣嗎？陳技監兼執行秘書世偉：均與永續會開會有關。,78,LCIDC01_1099101_00002
蔣萬安,行政院國家永續發展委員會上一次開會是何時？陳技監兼執行秘書世偉：107年12月。,79,LCIDC01_1099101_00002
蔣萬安,107年12月？就是兩年前，依法多久要開一次會？陳技監兼執行秘書世偉：四到六個月。,80,LCIDC01_1099101_00002
蔣萬安,所以你們有兩年沒開會了！陳技監兼執行秘書世偉：將近兩年沒開！,81,LCIDC01_1099101_00002
蔣萬安,依法四至六個月要開一次會？陳技監兼執行秘書世偉：是。,82,LCIDC01_1099101_00002
蔣萬安,若開會則由你們編列預算，請問這兩年開會的預算用到哪裡了？陳技監兼執行秘書世偉：我們不只負責開會，還要做行政業務，如自我檢視報告書，如國家階段性報告與國家年度報告書之提出，均在該項預算底下執行。,83,LCIDC01_1099101_00002
蔣萬安,依照永續會設置要點來看，除了每四至六個月召開一次會議外，其餘像人員設置、由誰擔任主委等，都由你們固定編列預算……陳技監兼執行秘書世偉：我們還必須召開工作小組會議。其實各部會均有其工作小組，但幕僚單位在大會之前還必須召開工作會議，誠如委員剛才所垂詢的，在蘇院長上任後，我們開了兩次工作會議，相關費用均編在該項預算底下執行，包括支付給出席委員的交通費、出席費與審查費之類的。,84,LCIDC01_1099101_00002
蔣萬安,這兩年何以未能依法召開？陳技監兼執行秘書世偉：我們均依照時程簽報行政院，但今年因為疫情關係……,85,LCIDC01_1099101_00002
蔣萬安,兩年前沒有疫情啊！陳技監兼執行秘書世偉：去年簽報上去時，因院長有其他要務，故沒有馬上批示，所以轉請執行長召開……,86,LCIDC01_1099101_00002
蔣萬安,沒關係，你們打算何時召開會議？陳技監兼執行秘書世偉：院長已經裁示，第32次委員會議將於明天召開，院長已經裁示了。,87,LCIDC01_1099101_00002
蔣萬安,因為我們發現了，打算凍結預算，所以你們緊急於明天召開會議？是這樣嗎？陳技監兼執行秘書世偉：不是！我們很早就簽上去了！,88,LCIDC01_1099101_00002
蔣萬安,如果沒發現，你們就繼續違法下去？陳技監兼執行秘書世偉：如果院長沒有批示，就這一任委員而言，並無法召開會議。現在因為委員已經確認，我們也確認過委員與院長的時間，故能召開此次會議。,89,LCIDC01_1099101_00002
蔣萬安,既然如此，這筆預算全數凍結，等你們確定召開，且提供會議紀錄後始可動支。你說要召開，法律也規定你們每四至六個月要召開一次會議，但你們都不開。現在你說要開，那就等開會後，提供會議紀錄即可動支。,90,LCIDC01_1099101_00002
楊曜,他們明天要開會，所以現在是不是先保留？反正我們明天也要繼續審查預算。,91,LCIDC01_1099101_00002
蔣萬安,就直接處理了。,92,LCIDC01_1099101_00002
蔣萬安,那就凍結一半。,93,LCIDC01_1099101_00002
楊曜,好，先凍結一半。,94,LCIDC01_1099101_00002
蔣萬安,又不是全凍？等明天開完會再說，主席的意思是這樣嗎？,95,LCIDC01_1099101_00002
蔣萬安,就凍結二分之一。,96,LCIDC01_1099101_00002
蔣萬安,有關河川整治，預算中心有份報告指出，從100年至108年，急水溪、鹽水溪、二仁溪、阿公店溪、南崁溪等仍舊污染嚴重，可見這筆經費的執行成效實在不彰！請問後續問題到底該怎麼解決？,97,LCIDC01_1099101_00002
蔣萬安,我剛剛講的那幾條溪，這八年來依舊污染得相當嚴重，對此你們有什麼目標？譬如整治為中度污染，甚至是更好？你們有沒有設定目標？何時可以達到中度污染？這幾條溪何時可以達到？,98,LCIDC01_1099101_00002
蔣萬安,哪一年可以達到？,99,LCIDC01_1099101_00002
蔣萬安,還要四年？你們已經做八年了！,100,LCIDC01_1099101_00002
蔣萬安,所以以前做得不對？,101,LCIDC01_1099101_00002
蔣萬安,效果不好嘛！所以我要凍結預算也很合理，畢竟效果不彰！現在你還要再做四年？,102,LCIDC01_1099101_00002
蔣萬安,可以併凍100萬元，但我要加主決議，提供接下來四年完整計畫與期程目標。,103,LCIDC01_1099101_00002
蔣萬安,我再給你四年，若是這幾條溪還是嚴重污染，或者未達到四年後預設的目標，我要看你完整的計畫……,104,LCIDC01_1099101_00002
蔣萬安,等一下擬一個主決議給我。,105,LCIDC01_1099101_00002
邱泰源,我針對這個案子發表一下意見。這六條溪都很重要，因此行政院108年核定了永續水質推動計畫，而環保署也很認真在做。本席觀察了幾年，或許基於各種原因，感覺在成績上好像只有一條河川比較明顯，本來我是想凍結，並要求提出書面報告，如果有主決議的話也可以一起來處理，我覺得這個真的要想辦法加以處理，好不好？,106,LCIDC01_1099101_00002
邱泰源,好，謝謝。,107,LCIDC01_1099101_00002
莊競程,同意，但針對水污染真的要提出很詳細的辦法，像蔣委員講的，你們要把預計的目標、期程都提出來，包括要怎麼做才做得到。,108,LCIDC01_1099101_00002
楊曜,同意併案，就是減列數只能往上加，我不可能說有……,109,LCIDC01_1099101_00002
楊曜,對。,110,LCIDC01_1099101_00002
莊競程,併案的條件是什麼？,111,LCIDC01_1099101_00002
洪申翰,不要讓人誤會，好不好？,112,LCIDC01_1099101_00002
林淑芬,"等於這個科目裡面就統凍5,000萬元，但個別委員的提案是要匡定在特殊計畫裡面做特殊凍結，我覺得應該是要處理這部分，統凍沒關係，但統凍的內容要涵蓋個別委員提案裡面針對特殊計畫的特殊凍結，這樣才對啊！",113,LCIDC01_1099101_00002
洪申翰,"我原本是要凍結十分之一，後來環保署有來談過，就凍結的項目，現在是放在「垃圾全分類零廢棄及廢棄物緊急應變計畫」這一大項，在這個大項上面就是凍結5,000萬元。我同意併案，但環保署來談的時候針對這個案子有一些修改，我這邊想要講一下，也列入紀錄。確實現在廢棄物的整體處理，尤其在事業廢棄物部分出了非常大的問題，當然我們現在弄了一個叫做再利用的方式，讓它有個去化的管道，可是現在遇到很大的問題，就算它被列為可再利用，但還是沒有後端的市場、沒有去化的通路，所以變成只是換了一個身分，而有堆置的狀況。所以至少就我的這個案子，我希望接下來環保署應該要提供的是，針對解決一般事業廢棄物，包括SRF，我知道你們提到SRF，雖然你們口頭上一直拿出來講，但是距離能夠落實，包括制度及技術面問題，目前都還有很多未解決、處理好的事情。也不只是SRF，還包括其他再利用產品，或者是資源化產品相關的去化與管理機制，我希望你們可以提出書面報告，經同意才能夠解凍。至少在廢棄物這個案子裡面，凍結5000萬元，這是我必須要堅持的事情。",114,LCIDC01_1099101_00002
林淑芬,"我的觀點是就另外一件事，你們對於各地方政府的「垃圾減量回收及垃圾費隨袋徵收措施補助計畫」，我在講的是這個計畫跟統凍的大項目不一樣，這個計畫補助了21個縣市。垃圾減量回收計畫最重要的是垃圾減量，可是在你們的計畫裡面，就垃圾減量回收所要求的「應辦理事項」內容竟然是二手物尋寶地圖網、二手物展售活動，擴大資源回收點，推動二手物的變賣、流向及查核，這些都可以做，但我要講，最重要的是要引導地方政府去做垃圾減量的核心工作，當然就包含了破袋檢查，但剛開始這部分不是列為「應辦理事項」，是列為「選擇辦理事項」，這是本末倒置。擴大「垃圾強制分類破袋稽查」，這是最核心的工作，對於家戶垃圾的製造者，如果破袋檢查的比例提高，當然大家怕被處分，或者也能更清楚地知道這個行為會被抓到，才會想說應該把回收分類的工作做好。所以你們把「應辦理事項」的重點錯置了，錯置還不打緊，辦理二手物尋寶地圖、二手展售，經費補助設置之各城市二手物「尋寶體圖網」使用效率低，高雄市的地圖網不到1萬人瀏覽，有這種本末倒置的狀況。地方政府破袋檢查的經費補助上限還是只有30萬元，但針對建置藏寶地圖查詢網或推廣的部分就有70萬元，我是說這30萬元的部分應該要再增加。請署長一定要承諾、修正你的計畫，補助地方政府的「應辦理事項」一定要把「垃圾強制分類破袋稽查」列進去，而地方政府申請破袋稽查經費的上限不能限制在30萬元，所有補助地方政府的業務當中，這是最核心的，希望你可以做到，以上是第35案的部分。另外，第40案及第41案，焚化爐要升級整備，111年焚化量能將抵達低點、處理量是最少的，在這種狀況之下，對於全臺灣二十幾座焚化爐的處理環保署就必須要調度，而我們也特別修法讓你們調度，但事實上過去你們都沒有很強力地去調度，因為人家也調不動，地方議會不准我們去調度，那我們的意思是說在這種狀況下，事實上即便有釋出處理的量能，但還是沒有辦法處理，我覺得徒有法不足以自行。署長，這面臨一個很重大的轉捩點，你要去調度，但是會發生幾個問題，你會發現還有一個大問題在於焚化爐要整備，垃圾處理量能減少那麼多，然後各縣市政府都在找垃圾暫時貯存場，而垃圾暫時貯存場各個地方政府大概都是放在掩埋場裡面。我們新北市最近發生一個荒謬的事，新北市唯一核准的一個垃圾貯存場是在觀音山林口保護區裡面，所以你們其實在這個配套裡面應該要有一個政策指導，對於這種垃圾貯存場的設置區位，你們也要訂一個行政指導，怎麼會沒有優先放在掩埋場，然後優先放在保護區，這太荒謬了，這是一點。另外，因為焚化爐都是BOT案，委外操作都是用BOT，那業者就會考量他的經營成本和獲利，在這種狀況下，以桃園市為例，他們在簽約的過程，全爐垃圾處理量的四成是給業者自由調度，市政府使用焚化爐的比例只有六成，但是這會發生什麼問題？就是為了要給業者營利，就會讓他們進事業廢棄物，而在這種狀況下，以桃園為例，事業廢棄物就達到四成，然後公部門能處理的家戶垃圾只有六成，未來面臨的狀況就會有一點問題。所以我們是希望其實你也應該在上位有一個政策指導所有的地方政府，是不是應該要檢討促參委外經營的模式，包括採用公辦民營或是用政府採購法去營運，我們為什麼要做這個事情？就是要確實掌握焚化的量能，然後確實把家戶垃圾、民生垃圾優先處理。如果事業廢棄物沒有進焚化爐的話，事實上就沒有所謂垃圾處理量的問題，即便111年焚化爐在整備，如果沒有事業廢棄物進來，這些焚化爐燒我們的家戶垃圾都綽綽有餘，所以我們真的希望環保署應該在政策上有一些指導的角色出來，如果還是行禮如儀繼續BOT、繼續燒事業廢棄物，可能到明年110年開始就會大戰了，真的是會大戰。至於事業廢棄物應該怎麼處理？經濟部門本來就要有經濟部門的責任，但是卻全部丟到這裡來，署長，這是一個要建立制度而且要改革的時候了，所以我的第40案、第41案及第35案，第35案應辦理的事項一定要改，然後要納入那個，至於焚化爐這個就統凍5,000萬元，OK。",115,LCIDC01_1099101_00002
廖婉汝,謝謝主席。我想針對垃圾分類的問題，剛剛林委員講得也非常清楚，實際上以目前來講，非常憂心的是在24座的焚化爐當中，廠齡幾乎都超過15年，尤其最重要的是我們的垃圾分類做得不落實。我一直在講，可能北部地區跟南部地區的整個垃圾分類宣導是夠，但是我們在終結的處理當中還是亂成一團。我常舉例說鄉下地方的家庭宣導很好，電視廣告或是所有的宣導都很清楚，垃圾要分類，包括紙、垃圾、廚餘等等，問題是垃圾車來的時候，全部都倒在同一個桶子裡面，全部都在垃圾車裡面，然後還是統一在焚化爐燒，以這一塊來講，我是覺得會減少焚化爐的壽命，我們才24座，也沒有分事業廢棄物的焚化廠，署長知不知道韓國有沒有分？上次環保署有一個人來跟我報告說韓國有幾座，臺灣有幾座……,116,LCIDC01_1099101_00002
廖婉汝,"我們因為焚化爐要放在哪裡都有人抗議，所以也很難分得那麼細，但就是因為沒有辦法分得那麼細，所以很多垃圾、廚餘及事業廢棄物統統收、統統燒，燒到最後就是減少焚化爐的壽命。對於未來的精進方式我希望能看得見，尤其這邊也有講到塑膠袋的回收，我也希望你們再重新思考。昨天來跟我解釋的單位當中，因為有太多單位，我也忘了是哪一個單位，我是覺得南部地區現在的最大產業可能是資源回收站，很多人都從事資源回收，寶特瓶都有資源回收，我就丟給他們一個問題，就是想辦法弄一個塑膠袋的資源回收，看有沒有什麼誘因去讓他做垃圾袋的資源回收，包括所有的便利商店也好、大賣場也好，不要一塊錢嘛！你弄個20塊看他們敢不敢用，這些都很容易規範。另外，菜市場的塑膠袋使用量是不是要減少？雖然環保署也跟我講說其實塑膠袋是另外一個燃點，有需要時可以重塑再利用，但是你們要提出一個完整的報告，未來臺灣的垃圾分類之後，如何做處理？包括未來焚化爐的使用年限可能越來越短，如何做清理？包括管理的部分我是覺得都要有一個精進的報告，所以在我的提案當中，我也一樣有提到凍結5,000萬元，如果洪委員也是凍5,000萬元，那就5,000萬元，然後提出一個比較精進的報告，未來可能階段性的來努力。我是覺得其他國家都有一些方向，包括整個的垃圾減量、焚化爐的使用報告、塑膠袋的使用等等，我們雖然有理想、有在宣導，但是集中在焚化的時候都沒有一個作法，我覺得這是最應該改善的地方。",117,LCIDC01_1099101_00002
洪申翰,"因為這邊其實有很多案，我後來也有答應統凍5,000萬元，統凍5,000萬元就會把大家的很多案子包含在裡面，但是對於廢棄物，尤其是事業廢棄物的問題，我想各委員不分黨派都非常非常關心，所以我自己是覺得至少就這個凍5,000萬元的案子，應該是要來委員會做專題報告，而不只是交一份書面報告就可以解凍，如果簡單的一份書面報告就可以解凍的話，那等於各委員所提很多東西的解凍條件就變得非常寬鬆，所以我自己是希望至少5,000萬元統凍的部分，應該是要來委員會做一個專題報告才始得動支。第二個我想提的事情是我們所講的事業廢棄物的問題，其實有很大部分坦白說是經濟部的問題，那就不只是環保署這些處長們，即便幾個處長也許很努力，但是對於跟經濟部之間的協調，真的是要請署長找行政院一起來協調，要經濟部把該負的責任擔起來。如同剛才講的，包括再利用等等，都是經濟部主管的事，然而經濟部現在在管理上的做法卻非常寬鬆，導致非常多問題。我知道行政院現在也許有在協調相關場域與處所，可是更進一步好的、嚴格的管理措施，我目前還沒看到經濟部有進一步動作。真的要麻煩署長，就這部分協調行政院，要求經濟部負起該負的責任。我知道這其實是兩個單位都要做的事，可是如果只是一直對環保署講，恐怕效果有限。這是署長的權責，署長應該擔起這個責任，協助自己的部屬，好不好？",118,LCIDC01_1099101_00002
廖婉汝,"我贊成洪委員。我提的第45案就是要求在凍結5,000萬元之後，也要提出專案報告。說真的，環保署各單位針對這部分向本席解釋時提到很多困難，其實我們都了解環保署是善後單位，生產單位好像都不管。例如未來光電產業產生廢棄物時，也是環保署要想辦法，經濟部好像只會丟給你們。所以，針對這些跨部會問題，我要求環保署一樣要在專案報告中提出來，至少你們要向行政院提出解決方向嘛！",119,LCIDC01_1099101_00002
蘇巧慧,由於我也連署了，若是不講話、不表態，好像不太像話。我覺得環保署反而可以計算一下，有多少委員──儘管屬於不同黨派，但其實都抱持同樣意見，既沒有全部苛責環保署，甚至還主張其他部會應加入，尤其是經濟部。環保署應該把這些意見轉成對外的態度，與行政院聯繫時就要提到有這麼多委員都在委員會上審預算時要求你們，所以你們必須這樣做。我們今天其實是給環保署助力，用凍結預算與要求專案報告這樣的方式，其實是在幫忙環保署，所以，我也贊成這樣的提案。,120,LCIDC01_1099101_00002
洪申翰,減列500萬元是你們剛才談的啊！,121,LCIDC01_1099101_00002
