speaker,speech_text,speech_number,meeting_id
賴惠員,好。,13,LCIDC01_11011601_00002
楊曜,（9時32分）署長早。聯合國的氣候變遷大會剛剛結束，其中格拉斯哥的協議成為史上首次明確承諾減少使用煤炭的計畫，所以有環團批評我們的減碳步調在國際上是比較慢的，最主要是國際間的氣候治理重點已經從2050淨零排放轉移到更近期的2030減排目標，而我們目前還是以2050淨零排放為口號。針對環團的意見，署裡面有沒有什麼積極的作為要回應？,14,LCIDC01_11011601_00002
楊曜,所以2030的減排其實是2050淨零排放的一個過程？,15,LCIDC01_11011601_00002
楊曜,氣就是天然氣？,16,LCIDC01_11011601_00002
楊曜,我們要以氣代煤，這樣的目標就變成第三天然氣接收站非常重要。,17,LCIDC01_11011601_00002
楊曜,但是藻礁的保護也是環保的一部分。,18,LCIDC01_11011601_00002
楊曜,所以怎麼去把這個觀念講得很清楚，讓臺灣人民很清楚地瞭解到，我們為了要達到淨零排放目標，天然氣接收站非建不可。,19,LCIDC01_11011601_00002
楊曜,非常重要。,20,LCIDC01_11011601_00002
楊曜,縮小很多，大概只剩十分之一。,21,LCIDC01_11011601_00002
楊曜,為了達到淨零排放，以氣代煤的政策我也希望環保署能夠多加宣傳。,22,LCIDC01_11011601_00002
楊曜,能源的部分歸能源，環保的概念……,23,LCIDC01_11011601_00002
楊曜,對，加強宣導一下。署長，我還是要再跟你探討一下「向海致敬」─海岸維持清潔維護計畫的相關問題，審計部認為，向海致敬這個計畫的內容以及各主辦機關及地方政府提出的執行成果，大概是以處理數量為主，並沒有就海岸廢棄物來源會同海洋廢棄物事業主管機關以及地方政府來擬定具體的減量措施，所以署長覺得向海致敬計畫有沒有辦法達到減量的效果？,24,LCIDC01_11011601_00002
楊曜,有嗎？,25,LCIDC01_11011601_00002
楊曜,這個是海底的部分，我現在談的是海岸，因為海岸的清理，它的源頭管制必須從日常生活開始，要從一般的環保概念來著手，我現在講的是，審計部就這個部分認為主管機關跟地方政府其實並沒有擬定具體的減量措施。,26,LCIDC01_11011601_00002
楊曜,其實海岸的源頭減量，就是大家不要亂丟垃圾，我常說澎湖海岸的垃圾，其實是斬草不除根、北風吹又生，每到冬天海岸就一定會有很多垃圾。,27,LCIDC01_11011601_00002
楊曜,再來，我上次有請署長研議明年增加海底沈網清除的經費，你們回去後有沒有找出明年大概可以增加多少海底沈網清除的費用？,28,LCIDC01_11011601_00002
楊曜,需求很大，但請教署長，你們明年大概可以調整出多少經費給澎湖？,29,LCIDC01_11011601_00002
楊曜,那我就請縣府報出計畫。,30,LCIDC01_11011601_00002
楊曜,因為我們確實必須把錢花在刀口上，我要強調一個觀念，向海致敬一定要從海底開始，海岸的垃圾其實是清理不完的，海底的沈網不清的話，整個海底生態都會有問題。最後，也請署長注意一下，就是明年的經費剩下500萬元，我等一下就會跟縣府做個溝通，請他們報個計畫出來，至於後年的部分，希望署長能夠提早做調整。,31,LCIDC01_11011601_00002
楊曜,我們把每一分錢都花在刀口上才是最重要的。,32,LCIDC01_11011601_00002
楊曜,麻煩署長了。謝謝。,33,LCIDC01_11011601_00002
吳玉琴,"（9時41分）署長早。今年舉辦的聯合國氣候變遷大會的確是一件大事，但是民間團體德國看守協會對臺灣的氣候變遷績效指標（CCPI）評比，就他們的眼光來看，我們的評比並不是很理想，像印度是第10名、中國第37名，臺灣則是第60名，此外，日本第45名，韓國則是比我們好一點。關於CCPI的評比，環保署有加以說明，就是我們在人口數的計算上是有一點誤差的，我們有2,300萬人，可是它是以2,000萬人來計算，且其中有7項指標是人均比，占了55%，所以可能就會有失真的情形發生，甚至誤差值可能在10%左右。請問署長，他們在應用這個資料時，你們有沒有跟他們溝通過相關數字的問題？本席認為，人口數是最基本的，且我們的人口數字是非常清楚的。",34,LCIDC01_11011601_00002
吳玉琴,對此，環保署也做了一些釐清，就是在減碳效果的比較上，以2019年跟2005年來做比較，中國跟印度在二氧化碳的排放上，各增加了80%到110%左右；臺灣的碳排放則是增加了5.96%，表現還不錯。能源供給的比例也是以2019年來跟2005年來做比較，中國跟印度大概都增加了90%，臺灣則是增加10%，看起來臺灣表現不錯，可是這幾個資料併在一起看的時候，我們的評比還是比較後面的，看起來可能是各個指標有一些不同。這讓我很好奇，剛剛署長提到我們有去主動溝通，但是不是溝通的管道沒有很暢通？我們有沒有可能透過民間團體或學者專家來做這樣一個溝通？因為它是非營利組織、是民間團體，也不是正式的官方組織，所以是不是有可能透過非營利組織或是學者專家來做相關的溝通？,35,LCIDC01_11011601_00002
吳玉琴,我想持續溝通啦！同時也給署長打打氣。另外，因為各個不同的指標評比都有不同的效果，圖片顯示的是耶魯大學跟哥倫比亞大學提出的2020年EPI環境績效指標，有關亞洲地區氣候變遷部分，我們績效不錯、位居第二名，所以看起來各種不同的指標評比出來的結果可能都不一樣，但我們應引以為戒或引以為考量的各種政策是自己跟自己比較，依循這些國際評比，能改善的，我們就虛心接受，積極加以改善，但如果是資料錯誤或是相關的資料不正確，我想我們還是要加以澄清再作溝通，這個部分請環保署再繼續努力。,36,LCIDC01_11011601_00002
吳玉琴,好。謝謝辛苦了。接下來要請教署長的是有關光害的問題，光害的問題好像比較少被關心，2015年臺南巴克禮公園在做螢火蟲的復育，當時因為裝了太多燈，反而讓復育的數量大減，亦即在生態復育上出現問題，所以後來臺北市公園處就提供遮光罩、直接關閉路燈或直接改用螢火蟲專用的LED燈來控制光源，我想這個部分確實需要更友善的生態作為，特別是對於光的部分。另外一個更有趣的景象就是在路燈上面放垃圾桶，田尾的花農表示因為晚上的路燈太亮了，讓花朵以為是白天，所以都沒有開花，農民逼不得已只好把垃圾桶罩在路燈上，但是這也涉及危害交通安全，所以要顧及農民的需要又要兼顧交通的需要，其實是涉及跨部會的議題。再者，現在要跟署長討論的是星野燈，它只照下面、不照上面，所以讓大家有機會看到星空，這是一種減少光害的作法。目前公害糾紛處理法並沒有把光害納入，不知道環保署有沒有考慮修法，把光害納入公害糾紛處理法？,37,LCIDC01_11011601_00002
吳玉琴,在還沒訂定法規之前，署裡面好像要進行光污染管理指引2.0的討論，在討論過程中，除了過去比較針對亮度和垂直照明之外，有關色溫的部分是不是也要納入管制的項目？因為色溫也會影響植物、動物的生態，剛剛提到其所影響的不只是交通而已，可能還涉及農委會的一些業務也要一起解決，本席提醒你們這部分也要納入。另外，今天是進行環保署的預算審查，光污染的工作是放在空污處，而你們這部分相關的預算編列得很少，一年大概200到300萬元，其實就剛才提到的部分，以及其他委員也都在關心光害、光污染的議題，有關這部分相關研究或處理的預算是不是能逐步增加？一年兩三百萬元其實真的很少。,38,LCIDC01_11011601_00002
吳玉琴,好，我們一起努力啦！因為這部分是我們應該持續關注的議題。,39,LCIDC01_11011601_00002
吳玉琴,謝謝署長。,40,LCIDC01_11011601_00002
陳玉珍,（9時52分）感謝署長很關心我們金門，今天要跟署長反映一件事，請問噪音是歸環保署管嗎？,41,LCIDC01_11011601_00002
陳玉珍,金門縣的內洋軍事靶場長期以來干擾內洋村居民的安寧和耕作安全，且距離多年國小只有200公尺，對學生的安全、噪音防制都構成很大的威脅。最近本席接到陳情，晚上23點都還在打靶，小孩子聽到打靶聲之後都需要去收驚，請問軍事靶場的噪音該怎麼管？,42,LCIDC01_11011601_00002
陳玉珍,對，我跟你講相關的法源依據，噪音管制法第三十三條規定：「軍事機關及其所屬單位之場所、工程、設施及機動車輛、航空器等裝備之噪音管制辦法，由中央主管機關會同國防部定之。」此處所指的中央主管機關是誰？,43,LCIDC01_11011601_00002
陳玉珍,對，就是環保署，環保署要跟國防部一起訂定軍事相關機關的噪音管制辦法。另外，「軍事機關及其所屬單位之場所工程設施及機動車輛航空器等裝備噪音管制辦法」第二條也有規定有一些情形不適用本辦法，例如軍事單位實施演習、戰備任務訓練、武器研發測試及未爆彈銷燬，例行火砲測試等，這些情形不受管制規定。所以照理說，軍事靶場現在還沒有辦法可管，但是噪音管制法有規定由你們會同國防部訂定噪音管制辦法，就此你們有什麼意見？畢竟你們是噪音管制的中央主管機關。,44,LCIDC01_11011601_00002
陳玉珍,署長，古早戰地政務時代係由軍人管理金門，當然軍方一切都是排在最前面，但現在已經是民主法治時代，環保方面的中央主管機關有環保署。事實上去年我曾去看過內洋靶場，也要求國防部針對內洋靶場裝設隔音牆，或者改成室內靶場，或者將靶場往海邊移動，聲音就不會外洩。國防部當時有作成承諾，但他們動作非常慢，而他們動作緩慢、牛步化就是因為相關辦法把軍事機關排除在外，所以國防部才可以這麼強勢。而噪音管制法第三十三條規定中央主管機關要會同國防部共同訂定噪音管制辦法，所以根本原因就是你們沒有主動去做這件事情、你們的懈怠、你們沒有主動去找國防部！然軍事靶場的噪音歸你們管，你們就應該主動去找國防部，把噪音管制辦法訂出來，有沒有問題？,45,LCIDC01_11011601_00002
陳玉珍,你們是噪音管制的中央主管機關，所以由你們主動找國防部商議，好不好？你們可以主動積極來幫民眾……,46,LCIDC01_11011601_00002
陳玉珍,我建議為了讓貴署可以感同身受，看署長願不願意或是派一個人到金門靶場旁邊住一個禮拜。,47,LCIDC01_11011601_00002
陳玉珍,你派一個人去住一個禮拜，就可以瞭解日夜打靶，連晚上23點都還在打靶，家裡的人都沒有辦法睡覺的感受，這樣你才能體會老百姓的感受，也才能苦民所苦，然後你們對國防部的要求就會快一點。,48,LCIDC01_11011601_00002
陳玉珍,多久以內你要幫我找國防部會同協商？,49,LCIDC01_11011601_00002
陳玉珍,為什麼？,50,LCIDC01_11011601_00002
陳玉珍,他們不願意會同嗎？,51,LCIDC01_11011601_00002
陳玉珍,部會的橫向聯繫有那麼困難嗎？,52,LCIDC01_11011601_00002
陳玉珍,你什麼時候要找他們開始談？,53,LCIDC01_11011601_00002
陳玉珍,兩個禮拜以內？一定要找他們談喔！,54,LCIDC01_11011601_00002
陳玉珍,我建議你們應該在談之前就可以先自己擬定相關規定。,55,LCIDC01_11011601_00002
陳玉珍,因為軍事打靶的噪音已經是存在的事實，我們要求做隔音牆也不是很困難的事情，不知道國防部是不願意還是沒有錢，或是環保署有錢也可以協助。,56,LCIDC01_11011601_00002
陳玉珍,所以你跟我承諾，第一個，兩個星期內你們找國防部談，談了以後預計多久內會訂出辦法？因為噪音防制法是環保署主管的法令，如果國防部不願意，我們也可以考慮修改法令。,57,LCIDC01_11011601_00002
陳玉珍,同樣在行政院轄下，這時橫向部會聯繫就要發揮功能啊！,58,LCIDC01_11011601_00002
陳玉珍,兩個星期內找國防部談。,59,LCIDC01_11011601_00002
陳玉珍,多久內要訂出辦法？,60,LCIDC01_11011601_00002
陳玉珍,還是要有一個目標，比如兩個月內，或是請他做隔音牆嘛！事實上他們答應過我願意做隔音牆，也許是沒有錢。,61,LCIDC01_11011601_00002
陳玉珍,麻煩你，這個很重要。謝謝署長。,62,LCIDC01_11011601_00002
蘇巧慧,（9時59分）謝謝主席。署長好，上一次跟您討論過很多訊息如果有錯誤就要即時澄清，導正社會觀念，在您今天的報告中，看到針對上一次德國民間團體對我國減碳工作的評比提出具體說明，為什麼認為這個評比不公平，其中還有圖表是2005和2019的評比，二氧化碳的碳排全球平均是增加27%，我們只有增加3%，日本減10%，結果我們分別是名列第60名和第45名，反而中國和印度，中國加84%，印度甚至加到113%，還是全球的前面幾名，我覺得你們這個其實做得不錯啊！圖表出來其實很清楚，大家就可以理解：啊！為什麼我們說資料錯誤；啊！為什麼我們說評比不公。署長，這個很不錯啊！你們是不是有在什麼地方宣傳讓更多人知道？,63,LCIDC01_11011601_00002
蘇巧慧,我覺得可以再更快、更多，這是一個好的做法，所以我給予環保署肯定，希望未來也是這樣。什麼叫做未來？現在有個題目就是我也很想要知道環保署的態度和表示的，第一就是COP26現在剛完成，在這次會議中有個名詞─greenwashing常被提到，署長你有聽過嗎？是什麼？,64,LCIDC01_11011601_00002
蘇巧慧,漂綠、洗綠嘛！,65,LCIDC01_11011601_00002
蘇巧慧,你認為這個名詞怎麼定義？,66,LCIDC01_11011601_00002
蘇巧慧,這是用單一個案來講，但是對整體觀念來講，就是透過一些似是而非的資訊或行銷包裝，把不環保、根本就不是綠能的東西漂綠，變成是綠能、乾淨的能源。核電就有這樣的狀況，我們看到坊間的媒體報導，甚至有非常多媒體、政治人物引用各種國外消息，說全世界已經認同核電是綠電，這個消息是正確的嗎？COP26的決議中有任何說核電是綠電的資訊嗎？,67,LCIDC01_11011601_00002
蘇巧慧,沒有吧？,68,LCIDC01_11011601_00002
蘇巧慧,我們把整份COP26的協議載下來看，發現通篇都沒有講到這句話，完全沒有！全部是在講要怎麼要求世界各國加大減碳幅度，增加對開發中國家的支援，提升氣候變遷調適能力，沒有講到核電是綠電啊！所以為什麼會有這種打擦邊球的做法，說世界的潮流已經把核電視為綠電？這是不是一種漂綠、洗綠的行為？,69,LCIDC01_11011601_00002
蘇巧慧,更清楚的例子我現在舉出來，你看！有人說現在是把封存核四拿出來的時機，裡面的文字很清楚，白紙黑字的quote，說現在歐盟和國際能源總署都把核能看成綠能。寫得這麼清楚，他引用的是什麼？為什麼會有這類的資訊？引用的來源署長知道嗎？我告訴你，其實他引用的根本不是COP26的決議，這時候根本還沒發生嘛！他也不是引用特定的或權威機構的說法，而是引用歐盟下面一個專家會議的說法而已。歐盟專家機構（JRC）只是一個智庫的決議，而且這個單一智庫的決議甚至被歐盟其他委員會認定這份報告沒有充分表示其他對人體健康及環境的傷害，所以這份智庫的報告是被爭議的，結果卻被引用、擴大解釋為歐盟甚至全世界都認為核電是綠電。我認為署長做為環保機關的首長，實在應該澄清這樣一個錯誤資料，讓全國的民眾知道現在歐盟確實還沒有定論，他們分為兩派，我有做過功課，法國為首的一邊和德國為首的一邊，分別對要不要把核電列入永續能源發展有爭論。沒有錯，歐盟是有爭論的，正因為有爭論，所以當坊間出現世界已經把核電認定為綠能、歐盟已經把綠電列為綠能的說法，這當然是錯誤的，是不折不扣的假消息，不是嗎？上次署長有表態，你可以在這裡再表態一次，告訴大家你認為什麼樣的電才屬於綠能，而且我們會往什麼方向去嗎？,70,LCIDC01_11011601_00002
蘇巧慧,這個題目當然不只涉及環保署，甚至涉及經濟部等跨部會，可是如果我們繼續往下走，還有另外一個一定跟環保署直接相關的，就是即便有一天歐盟把核能列為乾淨能源，或者現在大家說有更新的技術，比如核融合等等也沒有關係，但不管技術進步到哪裡，一定還是會產生核廢料，這是無庸置疑的，對吧？,71,LCIDC01_11011601_00002
蘇巧慧,這沒有問題嘛！一定還是會有核廢料。世界的觀念即便是這樣，我們還是必須回到臺灣來看，臺灣的條件是什麼？坦白講，我們就是地狹人稠嘛！署長，如果要設置一座低放射性廢料場或高階燃料棒放置場，環保署一定會有一個職責，必須要就那個場做環評，這總是你的工作了吧！對不對？以你的角度來看，請問臺灣哪一個地方、哪一個縣市會同意設置這個場？據你瞭解，會有嗎？這個問題已經這麼久了，你做為歷任署長之一，這個問題你們有聽過、討論過、瞭解嗎？,72,LCIDC01_11011601_00002
蘇巧慧,就還在貯存池裡嘛！,73,LCIDC01_11011601_00002
蘇巧慧,為什麼我們會這麼關心？因為我們就是來自新北，我們討論這個問題已經太久了，現在燃料棒就是還在新北裡面嘛！所以我要說的是，即便核能有一天被認定為clean energy，但還是有核廢料的問題。我認為你做為環保署署長，應該像澄清碳排問題一樣，儘可能在任何方面，就這部分做更多的說明，這是我對環保署的期待。,74,LCIDC01_11011601_00002
蘇巧慧,好，謝謝署長。,75,LCIDC01_11011601_00002
廖國棟,（10時8分）首先要向署長請益一件事情，有媒體報導臺灣在國際非政府組織（NGO）的氣候變遷指標排名今年退步到第60名、全球倒數第5名，這是真的嗎？,76,LCIDC01_11011601_00002
廖國棟,這是事實？,77,LCIDC01_11011601_00002
廖國棟,你自己認為呢？,78,LCIDC01_11011601_00002
廖國棟,我們有再次向他們提供資料，希望可以修正？,79,LCIDC01_11011601_00002
廖國棟,可是我們參加那麼多年了，為什麼老是用錯誤的基礎？,80,LCIDC01_11011601_00002
廖國棟,這個我就不再講，你們自己看應該怎麼為國家的顏面來跟他們力爭。我們現在進入今天的主題，COP26達成的協議是全球氣溫要降1.5℃，臺灣在這個部分是全力支持而且配合，對不對？,81,LCIDC01_11011601_00002
廖國棟,我接著問署長，這次COP26重要的就是要逐步減少碳的使用，我們有好的、充分的準備來面對這件事嗎？,82,LCIDC01_11011601_00002
廖國棟,占了36%耶！,83,LCIDC01_11011601_00002
廖國棟,你們跟經濟部有很好的……,84,LCIDC01_11011601_00002
廖國棟,你有3個目標，第一是2050淨零排放入法，這個部分已經準備好了嗎？,85,LCIDC01_11011601_00002
廖國棟,有宣示，而且一定可以達到2050淨零排放？,86,LCIDC01_11011601_00002
廖國棟,第二是要調整2030的減碳目標，請問目標是什麼？,87,LCIDC01_11011601_00002
廖國棟,第三是碳費、碳稅即將進入實際執行的階段，請問準備如何？,88,LCIDC01_11011601_00002
廖國棟,下個會期？,89,LCIDC01_11011601_00002
廖國棟,好，如果真的要這樣子執行，按照我們現在能源的產出，最多的還是煤，對不對？燃氣現在大概占40.8%左右，未來燃氣還要再繼續擴張嘛，不然取代煤的除了氣以外，還有什麼？,90,LCIDC01_11011601_00002
廖國棟,你們跟經濟部有很好的溝通平臺？,91,LCIDC01_11011601_00002
廖國棟,這個一定要有。另外一個大的議題，我要跟你討論現在垃圾量的處理，一般廢棄物產生量從100年到107年成長了200萬公噸，現在垃圾處理方式有回收再利用、焚燒及衛生掩埋，回收再利用有增加一點點，我一直以為臺灣科技這麼堅強，照理講回收再利用有很多方案可以解決垃圾處理的部分，焚化部分有稍稍降一點點，回收增加部分與焚化減少部分剛好可以抵銷。請問你希望回收再利用在未來還有什麼部分可以再努力？,92,LCIDC01_11011601_00002
廖國棟,我也要謝謝你這次協助臺東焚化爐的重啟，垃圾打包計畫雖然已經在推動了，但是我再次跟你講，南迴線和東海岸這邊還要努力，上次我跟總隊長講過了，那邊必須要幫忙，好不好？,93,LCIDC01_11011601_00002
廖國棟,對，這兩個區域如果能夠做出成果，那才叫做臺東最需要的，因為臺東是一個休閒大縣，當空氣污染沒辦法控制時，大家就不去了。最後一個問題，你猜猜看這張照片是什麼？看不懂嗎？我簡單告訴你，這個是廚餘水，現在的廚餘也是非常難處理的部分，這是在經濟比較弱勢的縣份拍的，我也不要講是哪裡。現在廚餘水到處亂倒，你們有沒有什麼解決的方案？,94,LCIDC01_11011601_00002
廖國棟,還是要回到廢水處理廠嗎？,95,LCIDC01_11011601_00002
廖國棟,有很多種類的技術，臺灣的科技是世界一流的，現在有一個叫做黑水虻的東西，這個東西在處理廚餘水時可不可行？,96,LCIDC01_11011601_00002
廖國棟,這個部分你們有在協助他們推展使用嗎？,97,LCIDC01_11011601_00002
廖國棟,OK，那就好。,98,LCIDC01_11011601_00002
邱泰源,（10時19分）署長辛苦了。空污的議題各界都很關心，國際間更將其列為重大的事情，在聯合國的永續目標裡面也非常重視，相對的從世界醫師會到國內醫界也都非常重視。我們看到空氣品質近年來有顯著的改善，應該要精進，當然最重要的是全民要共同努力。其實我們在全國醫界有成立空污專案小組，右上角這個圖片是台北市醫師公會結合新北市、基隆市與宜蘭，共同合作研究看看怎麼樣協助環保局相關的計畫，我們也結合學術界的創意，啟發一些產業的發展。我跟署長說明這個情況，大家共同努力。,99,LCIDC01_11011601_00002
邱泰源,當然大家很努力，但是我們可以看一下每個月的數據，在空污季節的時候，加上109年又因為疫情的關係，有比較不穩定的變化，但是看起來110年某些月份的AQI還是都稍微高於去年及前年，可不可以分析這個數據的意義？,100,LCIDC01_11011601_00002
邱泰源,譬如說去年4月增加是什麼原因？,101,LCIDC01_11011601_00002
邱泰源,可是有時候高、有時候低，怎麼會在那個季節特別高？如果像署長講的，應該是整個都會增加。,102,LCIDC01_11011601_00002
邱泰源,今年的2月又高於去年、前年那麼多，這個代表什麼意義？,103,LCIDC01_11011601_00002
邱泰源,像您剛剛講的這種空氣不好的情況，以後發生的頻率會更多還是更少？,104,LCIDC01_11011601_00002
邱泰源,要根本治療比較重要。,105,LCIDC01_11011601_00002
邱泰源,聽起來國際間要合作創造全球更好的環境當然是一個重點，也是這次COP26會議召開許多天很重要的一個主題。今天安排的是預算方面的詢答，你們在地方政府執行空污防制的部分增加了91.2%的預算，這個部分的需求性質怎麼樣？,106,LCIDC01_11011601_00002
邱泰源,這個部分在移動污染源部分也增列約42%。,107,LCIDC01_11011601_00002
邱泰源,因為我是整體問，但是其實裡面的細項我們都有看過，當然都有必須處理的地方，我們也希望能夠做得更有效率，所以對於這幾個預算增加的原因我們都要很小心，錢要用在刀口上。在運用科技環境監測工具方面過去幾年也非常用力，在預算的部分，像環境監測資訊增加2%、區域環境管理增加14%，但是為什麼工具已經設立，110年民眾的陳情案件還是一直增加？這到底是我們發現問題，還是我們做得不好？,108,LCIDC01_11011601_00002
邱泰源,政府的政策就是要儘量大大小小的事情都能cover，不然民眾馬上就覺得很不高興，你推出再好的政策也沒有用。,109,LCIDC01_11011601_00002
邱泰源,你們今年移動污染源管制的預算增加了42%，可是109年的執行率只有75%，如果預算再增加，用得完嗎？,110,LCIDC01_11011601_00002
邱泰源,當然，你編預算就是有雄心大志想要把它做得更澈底嘛！,111,LCIDC01_11011601_00002
邱泰源,但是這樣可以執行得澈底嗎？,112,LCIDC01_11011601_00002
邱泰源,這樣我就比較安心了。最後，在英國剛結束的COP26會議也呼籲，升溫1.1度已是現狀，未來十年是關鍵。這也是你們的資料。其實我每次聽李遠哲院長演講時，他提的也都跟這個很類似，他說各國政府與國際組織都要努力。本席現在出示的照片是上禮拜健康社區營造學會、台灣健康城市聯盟及醫師公會一起舉辦的論壇，看起來李遠哲院長還是不斷地呼籲大家要注意，要從公民或社區行動減碳，國家政策也要一直往減碳的方向，這部分也是未來大家要一起努力的。我向署長和全民報告，其實各界都有在努力。,113,LCIDC01_11011601_00002
邱泰源,好，那就繼續努力。,114,LCIDC01_11011601_00002
賴香伶,（10時28分）署長，今天我們要談這個重要的國際性COP26最終的決議，回歸到臺灣，雖然在成績上，之前「德國監測」（Germanwatch）對我們的評比不是很好，但從基層的基礎性來開始檢視，其實臺灣在相當多地方還是可以有優異的表現，只是在制度的建置上，可能有些時候我們的考量以及產業的發展上沒有辦法一步到位。今天在您的報告中有針對格拉斯哥會議的協議提出三大重要的方向，除了減排或是2030年減量目標這些事情外，很重要的是針對碳定價制度以及修法的問題。剛剛廖委員質詢的時候，您好像有提到氣變法的草案大概什麼時候會送到行政院？,115,LCIDC01_11011601_00002
賴香伶,在氣變法中會有重要性的章節是跟徵收碳費規定有關，目前你們的作法是不是會分階段來實施，然後專款用於減碳工作，或者是配合抵換額度交易，制定碳定價的制度，是不是大概就這幾個重要的方向？,116,LCIDC01_11011601_00002
賴香伶,法源入法。,117,LCIDC01_11011601_00002
賴香伶,署裡面曾經委託研究，有沒有提過類似的碳定價基本的起徵點？因為現在不論在報章或是各個資料上都查不到，有一說是你們好像要以3美元做基礎，但是你們委託研究的機關似乎曾建議過臺灣可以從每噸10美元起徵，然後到2030年可能可以逐步調整到98美元，有這樣的研究結論嗎？,118,LCIDC01_11011601_00002
賴香伶,署長，因為時間不多，你看歐盟、日本、韓國、新加坡、中國、加拿大的定價，還有巴黎協定希望的價格是介於40到80美元。所以剛剛我問英國的研究，我們自己跟他合作之下，起徵點是一噸10美金，換算起來大概就是二、三百元，針對這部分，你們有跟企業界或是排碳量大的國營企業談過這樣的起徵點對他們的壓力嗎？,119,LCIDC01_11011601_00002
