speaker,speech_text,speech_number,meeting_id
吳玉琴,是，他們有協助你們，可是……,18,LCIDC01_1103301_00005
吳玉琴,可是他們比較不懂社會福利……,19,LCIDC01_1103301_00005
吳玉琴,也在促參。,20,LCIDC01_1103301_00005
吳玉琴,可是地方政府籌不出來就會鼓勵民間自行興建，所以地方政府不用出錢，由民間自己興蓋。,21,LCIDC01_1103301_00005
吳玉琴,你講的已經比較像是OT或是公設民營的概念了，可是現在新型的都走促參的模式，請你也去瞭解一下。我們知道彰化和臺南正在走促參的模式，我們擔心促參帶來的效果，以及對長照領域到底熟不熟悉，所以這個部分應該要積極協助。我知道財政部有幫忙，但財政部對長照的業務畢竟不熟，這兩個不熟悉的雖然各有各的專長，但要怎麼一起合作，才是我要提醒你們的，應該要有這樣的團隊協助他們輔導。如果真的要好好做，就請把促參做好，不要每次都留個爛尾樓或是不斷地訴訟，到最後以悲劇收尾，藉此提醒你們。,22,LCIDC01_1103301_00005
廖國棟,（9時37）部長早。,23,LCIDC01_1103301_00005
廖國棟,我覺得你們在答復的時候最好把口罩拿下來，才能講得比較清楚一點，不然聲音都不清楚。首先我要繼續向您討教昨天在秘密會議之後所談的事情。第一，昨天我們談到目前的疫苗幾乎是無價，誰有辦法就可以拿到疫苗，是這樣嗎？還是有個公定的價格？,24,LCIDC01_1103301_00005
廖國棟,對，購買武器、飛機、飛彈都有公定的價格或一定的價格，為什麼疫苗就沒有？,25,LCIDC01_1103301_00005
廖國棟,所以到現在為止是不是沒有公定的價格？,26,LCIDC01_1103301_00005
廖國棟,臺灣有錢還沒有關係，但對比較貧窮的國家就影響很大了。,27,LCIDC01_1103301_00005
廖國棟,請問這算是聯合國的機構嗎？,28,LCIDC01_1103301_00005
廖國棟,也是拿不到？,29,LCIDC01_1103301_00005
廖國棟,按照臺灣的經濟能力，照理講應該可以買到很好、很多的量才對，但昨天聽到的是現在也才11.7萬劑對不對？,30,LCIDC01_1103301_00005
廖國棟,"目標是1,000萬劑？",31,LCIDC01_1103301_00005
廖國棟,"現在就已經有1,000萬劑了嗎？沒有啊！",32,LCIDC01_1103301_00005
廖國棟,但卻還沒到嘛！,33,LCIDC01_1103301_00005
廖國棟,下一波何時會進來？,34,LCIDC01_1103301_00005
廖國棟,因為都不知道民眾就會慌嘛！,35,LCIDC01_1103301_00005
廖國棟,你要怎麼請大家不要慌，一定會慌的。,36,LCIDC01_1103301_00005
廖國棟,對，這點不得不誇獎你，國內的疫情確實管控得非常好，我們是世界馳名的模範生，但疫情是防不勝防的，根本就不知道病毒躲在哪裡、藏在哪裡、何時會進來，這些我們都不知道。,37,LCIDC01_1103301_00005
廖國棟,這一樣是戰爭，勿恃敵之不來，恃吾有以待之。,38,LCIDC01_1103301_00005
廖國棟,我們都準備好了，疫苗都準備好後才不怕它，就怕它什麼時候進來我們卻不曉得，就像小偷進來我們不曉得，東西就都被偷光了。另外，我們昨天一直談到巴拉圭，聽說巴拉圭也是由我們外交部協助幫忙的，我們是不是轉讓了200萬劑給他們？,39,LCIDC01_1103301_00005
廖國棟,不是這樣嗎？事實到底是什麼？,40,LCIDC01_1103301_00005
廖國棟,你也不知道？,41,LCIDC01_1103301_00005
廖國棟,不是從我們的量中撥出200萬劑給他們？,42,LCIDC01_1103301_00005
廖國棟,要講清楚，不然……,43,LCIDC01_1103301_00005
廖國棟,有關昨天的話題，就到此告一段落。現在要言歸正傳，你也知道去年初我們推了一個原住民健康法案，一晃眼就是一年多，到現在這個法案在你們部的進度到底是如何？請簡單地告訴我。,44,LCIDC01_1103301_00005
廖國棟,已送到院裡了？,45,LCIDC01_1103301_00005
廖國棟,3月22日截期嗎？,46,LCIDC01_1103301_00005
廖國棟,院裡面是不是？,47,LCIDC01_1103301_00005
廖國棟,你們部裡面的？,48,LCIDC01_1103301_00005
廖國棟,有的人說院版沒有，就是部裡面沒有提出院版嘛！,49,LCIDC01_1103301_00005
廖國棟,3月22日以前會出來嗎？,50,LCIDC01_1103301_00005
廖國棟,那我們3月22日要幹什麼？,51,LCIDC01_1103301_00005
廖國棟,現在還在蒐集意見，什麼時候才會完成啊？你們有沒有訂一個D-day，在什麼時候以前要完成？,52,LCIDC01_1103301_00005
廖國棟,是原民會去磨合，還是你們要去磨合？,53,LCIDC01_1103301_00005
廖國棟,對啊！,54,LCIDC01_1103301_00005
廖國棟,大概在哪個領域有爭議？為什麼不能往前推動？,55,LCIDC01_1103301_00005
廖國棟,我覺得在臺灣經費沒有問題，但到底現在是誰主政？是你要主政嘛！這是有關健康的事情，當然是衛福部主政啊！不是嗎？,56,LCIDC01_1103301_00005
廖國棟,我希望我們來訂一個期限，好不好？部長，你們什麼時候以前可以大致完成，或者說一個階段的完成？,57,LCIDC01_1103301_00005
廖國棟,院裡是有哪個部會一直阻擋嗎？有嗎？,58,LCIDC01_1103301_00005
廖國棟,也沒有？,59,LCIDC01_1103301_00005
廖國棟,專責的？,60,LCIDC01_1103301_00005
廖國棟,OK！因為沒有時間了。部長，另外想要跟你談的是，剛剛吳玉琴委員他們在談的長照事業，東部有非常好的條件發展長照產業，你們有沒有對產業或是區域部分作出一些政策性的決定及方向？,61,LCIDC01_1103301_00005
廖國棟,因為很多人跟我說：「你們臺東的條件真好啊！」但是都沒有人去那邊開設相關的長照產業。,62,LCIDC01_1103301_00005
廖國棟,最後再跟你討教偏鄉醫療的部分，我記得在5、6月份的時候，有一篇特別報導高雄醫學大學跟大武衛生所遠距治療的新聞，現在就法規面是完全無礙的嗎？在臺北的醫生可以去看臺東的病人？,63,LCIDC01_1103301_00005
廖國棟,OK！就open了，完全沒有問題嗎？,64,LCIDC01_1103301_00005
廖國棟,法沒有限制了，但真正有在執行的，目前只有高醫跟大武啊？,65,LCIDC01_1103301_00005
廖國棟,很多了嗎？,66,LCIDC01_1103301_00005
廖國棟,成功分院及復興鄉。,67,LCIDC01_1103301_00005
廖國棟,因為質詢時間已經到了，請把那份名單也讓我知道，回去我們也跟地方來宣導。,68,LCIDC01_1103301_00005
廖國棟,因為看起來真正用在偏鄉的經費，我看用得不多耶！還是你們編得不多？,69,LCIDC01_1103301_00005
廖國棟,可是使用得不多。,70,LCIDC01_1103301_00005
廖國棟,對！,71,LCIDC01_1103301_00005
廖國棟,好不好？你們要加強推廣啦！讓偏鄉真的能夠受到跟都市一樣的照顧。,72,LCIDC01_1103301_00005
蘇巧慧,（9時47分）部長早！今天是本會期衛福部第一次來作業務報告，所以我想就大範圍的議題跟您就教，第一個、我想討論的是健保改革；第二個、我想討論的是長照部分。首先，健保改革的部分，還是從本席最關心的，也就是行政體系在做決策時和外界溝通的面向來跟您請教。從2月開始我們看到新聞說：「我們的健保為了要永續，所以要開始有重大變革」，其實在消息一出來之後，陸陸續續有非常多不同的新聞報導，比如說有調整藥品部分負擔，上限可能從200元調高到300元至400元，這樣以後病人拿藥時，才比較不會像現在這麼浪費；也有說100元以下的看病狀況及慢性箋的時候，免部分負擔。這些方案都是報紙上寫的，部長，哪一個才是對的？,73,LCIDC01_1103301_00005
蘇巧慧,可是方案變成白紙黑字寫在報紙上之後，社會就開始思考是不是這樣，甚至連期程都幫你寫了，它寫最快是5月要上路，現在都已經要3月底了，部長，再1個月之後就要開始了嗎？是這樣嗎？,74,LCIDC01_1103301_00005
蘇巧慧,而且它有相當多的程序吧！部長要不要藉此機會，對於到底會經過哪些程序之後，才有可能真正健保變革，有機會開始跟大眾做個說明呢？,75,LCIDC01_1103301_00005
蘇巧慧,您剛剛提到從部內要做討論，到國衛院跟專家學者對話，再回到社會面的共識之後，還要再送到健保會，更不要說如果涉及修法的話，還要送到立法院，其實它的程序是相當漫長。所以我想要跟部長再次要求、也請求跟社會做好溝通的事，我們當然都知道，為了確保民眾的就醫權利及健保的永續，健保改革該做；不過，在這個過程中，真的希望要多參酌各方意見，尤其是今年年初的時候，健保費率有做一些小變化，才剛調漲，應該要給民眾更多的時間適應此負擔，並且要向社會各界做更多的清楚宣示，這是對健保改革的部分……,76,LCIDC01_1103301_00005
蘇巧慧,不只是民眾，還有醫界的聲音也應該被納入，這是第一點的部分。,77,LCIDC01_1103301_00005
蘇巧慧,我非常同意啦！,78,LCIDC01_1103301_00005
蘇巧慧,我再次的說，就跟昨天的質詢或之前的都一樣，我還是希望衛福部在決定這麼多重大政策時，你們一定要有一個正式的資訊頻道，以你們為準，就像CDC一樣，所有資訊都以官方為準，報章雜誌只是大家在討論意見的過程，而不是決議，這要請社會大眾也能夠理解，所以第一個是關於健保改革的部分。第二個是大家也很關心的長照部分，我特別就長照部分的住宿型機構跟部長就教。去年9月我們看到一間非法的養護機構發生大火，有住民死亡的不幸事件，凸顯的是住宿型的照護機構其實還是有困境。部長，我想問的是住宿型機構到底還有沒有欠、夠不夠？有沒有要更獎勵它去做更多的發展？,79,LCIDC01_1103301_00005
蘇巧慧,分布的位置。,80,LCIDC01_1103301_00005
蘇巧慧,對，完全同意。,81,LCIDC01_1103301_00005
蘇巧慧,照部長說的話來看，我非常高興你有掌握到資訊，但是這個回答聽起來是數字，可是換到實務的狀況就是每個家庭的生活，所以區域不均其實就是我家旁邊沒有，就是對我這個家庭的生活其實了造成很大的困擾。如果住宿型機構主要是安置失能長者的話，則看起來有相當多的人口，還是不足的。我要跟你討論的是都會區的住宿型機構，前陣子國家的政策方向是希望讓這樣的長照能量也好、機構也好，能夠遍地開花，尤其是藉由居服員，讓長者都可以在自己家裡面，可是仍然有一大部分的人口是有需要住宿型機構的，因為長者的家人就是在上班，所以家裡的長者還是待在住宿型機構比較方便，但在都會區的住宿型機構真的是一位難求，這中間會有哪些問題呢？第一個，我們雙北地區是都會區，土地成本太高，所以要在都會區開一間住宿型機構，跟剛剛臺東的問題完全不一樣，基本上，它的土地成本這麼高，如果沒有給它適當的支援、支持甚至是政策引導的話，其實很難在都會區再開設新的住宿型機構。我們在前一陣子提出來的獎勵補助辦法，都是針對資源不足區，其縣市別都是在中南部地區等等，雙北地區反而是沒有的，所以今天我想提出都會區的住宿型機構是不是也可以納入獎補助的範疇當中，這是政策執行一段時間之後，我們可以重新來思考、調整的，因為土地取得成本真的太高，所以您剛剛說到的不均，我們深有同感，因為都會區就是沒有，這是第一個，請部長參考一下。,82,LCIDC01_1103301_00005
蘇巧慧,我們家的長者現在就是住在新北，所以我要替新北講話。,83,LCIDC01_1103301_00005
蘇巧慧,"就是我們可以再調整看看，讓都會區可以做得更多，這是第一點。再來就是為什麼住宿型機構現在也會有困難的第二點，其實就是人力的問題，當我們鼓勵遍地開花、居家就近照護的時候，這一段時間以來我們有一個政策就是獎勵照服員，我們現在來看他的薪資結構，如果居家服務員能夠儘量做到滿班，比方說我的服務品質很好，大家都找我，讓我的case很多的話，結果我的時薪再加上政府政策鼓勵，包括政府給我的交通津貼6,000元，我的月薪可能可以到5萬8,000元，這樣真的很好，所以很多人都投入了居家服務員的行列，這是好的，也是我們當初設定的方向。可是經過一段時間以後，我們發現住宿型的照服員，因為現在他的月薪制還有市場行情，我們現在說的是實務面，當然我們也可以說把他薪水調高就好了，可是實務面來講，這樣換算下來，他的工時和他的薪資反而都比不上居服員。此時變成大家開始去考照，考照以後自己又不敢馬上上路，所以就去這種住宿型的機構，去那裡做一做、練一練，上手後、有實務經驗後、3個月之後，自己又出來當居服員。如此一來，變成住宿型機構，第一，人力不足；第二，其流動率很高，我覺得變成裡面的長者受到的服務品質就不是很穩定，這是我們看到的狀況。如果衛福部這邊有其他的資訊，即還有地方可以斷點補足、痛點改善，就不會是這樣的情況，我也接受，但是實務上我們就看到了這樣的問題，不曉得衛福部怎麼看待這個事情？",84,LCIDC01_1103301_00005
蘇巧慧,我有說這很好啊！大家都去當居服員。,85,LCIDC01_1103301_00005
蘇巧慧,雖然部內現在有這樣的資訊，可是我們區域委員在地方走動的時候，得到的反饋就是這樣，我覺得這中間顯然有點落差，是不是請衛福部把資料提供給我們辦公室，讓我們來核實一下到底問題在哪裡？因為我們現在看到的狀況是，我贊成讓居服員越多越好，這就表示我們長照政策是成功的，但我們也看到了新的狀況，希望能夠繼續解決，不是針砭，但是我們希望一起找出痛點，大概就是這樣，所以請衛福部提供資料，我們這個會期繼續來討論。謝謝。,86,LCIDC01_1103301_00005
楊曜,（9時59分）執行長好！我還是先跟你探討一下澎湖的醫療問題，因為澎湖醫院算是由醫福會管理的，澎湖長久以來就是兩家醫院，人口數其實是不足以支撐兩家醫院的正常運作，可是兩家醫院因為各有歷史沿革，特別是軍方醫院有軍事上的需求，所以它還是一直存在。我花了很多時間跟三總分院做過很多醫療方面的溝通，現在的情況是這樣的，我一直希望兩家醫院可以一起成長，可是三總分院的母醫院就是內湖三總，它可以獲得的資源其實是比較快速的，軍事設備的經費也比較足夠，所以這幾年反而是三總分院變得比較壯大一點，讓我就有一點擔心澎湖醫院的未來，我們總不希望變成一大一小，甚至於小了以後又一直萎縮，屆時澎湖醫院的存廢有人就會開始討論，這個並不是我不樂見的。我想請教一下執行長，對於澎湖醫院目前的人力、空間跟設備有沒有什麼改進的想法？,87,LCIDC01_1103301_00005
楊曜,長照大樓的部分，請儘速規劃。,88,LCIDC01_1103301_00005
楊曜,執行長剛才講的，就是有關人事、退撫等等費用的補助會增加，這個我記起來了。,89,LCIDC01_1103301_00005
楊曜,人力的部分，目前大概有50%左右是仰賴公費生，這個並不是長久之計。本席認為，空間才是現在最大的問題，一個醫生要讓當地民眾對他產生信賴，其實是必須透過很多很多的診次，然而，現在澎湖醫院的診間數都不足，因此，能否在短時間之內請執行長協助他們改善這個問題？,90,LCIDC01_1103301_00005
楊曜,因為沒有醫病的信賴，很難讓醫院正常的成長，好不好？,91,LCIDC01_1103301_00005
楊曜,執行長，對於你剛才的答覆，本席已經全部都記明筆錄了，長照大樓的部分也麻煩儘速讓經費到位。,92,LCIDC01_1103301_00005
楊曜,本席知道離島地區的建築費用其實比本島多很多，不只是澎湖，金門、馬祖也都會遇到這樣的困難，所以你們在編列預算的時候，必須注意到離島的運輸成本所造成的費用，好嗎？,93,LCIDC01_1103301_00005
楊曜,關於上述的那些問題，本席也會不定時地與執行長做意見的交流，好不好？,94,LCIDC01_1103301_00005
楊曜,接下來要請教部長，本席從去年就提到過一件事，我們希望國家與家長一起養小孩，因此，在衛福部的部分有托育補助、也有育兒津貼，但是，請領這二項補助時會面臨無法請領勞保育嬰留職津貼的狀況。事實上，這二者屬於不同的性質，衛福部這邊給的是社會福利、勞動部那邊給的是社會保險給付，因此，本席曾要求你們研究將政策鬆綁，讓二者可以同時併領，請問這個部分的進度如何？,95,LCIDC01_1103301_00005
楊曜,8月1日同時……,96,LCIDC01_1103301_00005
楊曜,提高補貼……,97,LCIDC01_1103301_00005
楊曜,謝謝部長、也謝謝署長。剛才本席聽到部長對於蘇巧慧委員的答覆，居服員與照服員的投入從業人數都是增加的，但是我們卻一直感覺到機構的照服員似乎是不足的，本席不知道問題到底出在哪裡？本席相信部長回答的資訊是正確的，但是我們在基層所聽到的應該也不會錯，不知道問題到底出在哪裡？,98,LCIDC01_1103301_00005
楊曜,類似是按件計酬，不是領固定薪水。問題是如何留住在機構服務的照服員，部長對於這個部分還是要多下一些功夫。原本今天本席要討論關於他們的職場安全，不只是照服員，還有社工師的職場安全及相關的待遇，以後有機會我們再來討論。無論如何，這是我們邁向老人社會必須要面對的課題，需要投入很大量的人力，才有辦法把老人照顧好，謝謝。,99,LCIDC01_1103301_00005
洪申翰,（10時8分）部長好。今天是衛福部在新會期的業務報告，其實本席比較想針對我們近期在國際上一個非常、非常重要的議題，也就是氣候變遷、全球暖化對於健康造成風險的問題與部長做一些請教。現在已經是3月，再過不了幾個月就開始是夏天了，如果大家記憶猶新的話，去年的夏天，尤其是在臺北，突破了歷史上的最高溫，在本席的印象中是39.7度，看起來接下來就要破40度了，因此，面對接下來動輒38度、39度以上的高溫，應該會是一個常態。過去從2014年、2015年開始統計以來，每年的溫度都是不斷的飆高，氣溫的飆高除了影響我們的各種居住環境及生態之外，對於人體健康的影響，一些現象其實也慢慢地開始跑出來了。2015年疾管署與國健署做了一些資料的調查，看起來這個熱直接造成的傷害，大家最直接可以想到的就是中暑；今另外就是關於慢性病的部分，心血管疾病、呼吸道疾病也會開始增加；間接的部分當然就是傳染病，大家對於現在COVID-19的疫情也很清楚。近期也有很多國際上的研究與報告顯示，氣候變遷可能導致生物多樣性的下降，讓很多病毒的傳播或病毒的發生，相對之下，當它傳播出去之後就沒有很明顯可以克制的力量，因此，氣候的問題與像是COVID-19這樣的疫情，其實有很多直接關聯的關係，現在這樣的研究也很多。我們去翻了一下國家衛生研究院在2017年出版的「氣候變遷與健康」，裡面就提到了很多，包括心血管疾病死亡率、熱中風就醫率、腦部的問題、肺炎、氣喘、呼吸道疾病、登革熱等等，可能接下來我們在高溫下的公衛風險會提高很多。我們看到的天下雜誌資料是引用臺灣氣候變遷推估資訊與調適的知識平臺，這是在科技部之下的一個資料庫。它看到一個狀況，關於登革熱的部分，之前大概只有35個鄉鎮屬於高風險，但是當未來氣候變遷在高溫之下的時候，開始變成91個鄉鎮，增加了3倍。原本高風險的地區，從南部慢慢地開始往北，尤其是在人口稠密的地區，可能登革熱造成的影響甚至會比南部更大。像這樣的資料，其實我們不斷、不斷地看到。根據今年全球風險評估的報告，WEF、也就是國際世界經濟論壇的全球風險評估報告，受到衝擊的第二名是氣候行動失敗，第一名是傳染性疾病，就像剛才說的，麻煩的事情是第一名與第二名之間還會有複雜的交互影響及加強的應用。本席在此想問部長，我們臺灣的防疫做得很好，衛福部針對氣候變遷的衝擊有沒有準備？針對氣候變遷造成健康風險的衝擊，目前有沒有準備？,100,LCIDC01_1103301_00005
洪申翰,中北部。,101,LCIDC01_1103301_00005
洪申翰,部長，之前無論是國衛院、國健署或是疾管署，其實做了一些資料的累積，但是本席其實有點擔心，以目前的作為與準備要因應接下來這麼大的系統性風險，本席認為不太夠！根據衛福部在2014年開始出版、2018年略為修正的因應氣候變遷之健康衝擊政策白皮書，坦白說，本席認為裡面寫的很多東西都是對的，但是，本席不知道這本評估報告到底是紙上談兵或是我們真的有延伸落實的實質作為？不知道部長是否清楚知道？譬如其中提到熱傷害的人數最近4年創新高，男生比女生多。其實本席翻過這本政策白皮書，內容分析得不差，但是到底有沒有落實？本席不知道部長是否知道到底有沒有落實？,102,LCIDC01_1103301_00005
