speaker,speech_text,speech_number,meeting_id
賴惠員,"好，謝謝部長，這是非常有自信的說法。部長，有關土耳其賑災的捐款是由衛福部募款，由外交部來執行，這個就有點怪怪的，由衛福部募款，外交部執行，外交部宣布已經募到3,000萬元，甚至它如何分配2,000萬元都講得非常清楚，這個跟上次烏克蘭的募款方式不同，外交部是透過財團法人賑災基金會成立賑濟烏克蘭專戶，這個就非常清楚。會後請給我這部分的資料，因為關係到如何分配。接著我要請教署長，有關生技條例附帶決議期程追蹤，根據2021年生技產業白皮書的統計，我國推動新藥發展，其實我們都知道已經審查通過44項，在這個過程之中，我特別要跟署長及部長追蹤進度，111年已經宣布，目前的執行進度到哪？顯然我沒有看到進度，請署長回復一下。",16,LCIDC01_1122501_00007
賴惠員,我引用的是比較舊的資料，為什麼？因為我抓不到新的資訊，可見就是沒有新的資訊，其實你們啟動的等於是零。,17,LCIDC01_1122501_00007
賴惠員,請在三個月內將整個規劃期程完整地向我報告，且這個報告你們要執行，署長，沒有執行的話，這些就只是空談而已。,18,LCIDC01_1122501_00007
賴惠員,謝謝署長、謝謝部長。,19,LCIDC01_1122501_00007
溫玉霞,（9時28分）部長早。請教部長，醫護防疫津貼到底有沒有落實核發？有打折嗎？因為2月有報紙報導基層醫護和醫療單位有人陳情，有的說好像還沒有拿到，有的說津貼與實際有落差，甚至有的落差到四倍，怎麼會差那麼多？請問衛福部，這次到底編列多少預算？我們在野黨一毛錢都沒有刪，因為我們很支持第一線的醫護人員，為什麼他們拿到的會跟他計算的不一樣呢？,20,LCIDC01_1122501_00007
溫玉霞,他們拿到的又不一樣，差四倍，怎麼會差那麼多？,21,LCIDC01_1122501_00007
溫玉霞,他們又沒有申訴管道，如果有落差這麼大，應該要有申訴管道。,22,LCIDC01_1122501_00007
溫玉霞,要去哪裡申訴？不然就白白少拿了。,23,LCIDC01_1122501_00007
溫玉霞,部長有掌握好嗎？,24,LCIDC01_1122501_00007
溫玉霞,所以你有查核的機制，也可以掌握好嘛！,25,LCIDC01_1122501_00007
溫玉霞,部長，你在醫療行政體系裡面也做很久，理應很重視與基層的溝通，你是很重視的一位長官。請問部長對這個是否同意？你有沒有很重視溝通？,26,LCIDC01_1122501_00007
溫玉霞,是有溝沒有通？,27,LCIDC01_1122501_00007
溫玉霞,你們有溝通，可是沒有成效，你在1月6日已經預告，大家都反彈，甚至很多醫生也都不贊同，在反彈以後，你才說你們有三場座談溝通，昨天是第一場，你有掌握到嗎？,28,LCIDC01_1122501_00007
溫玉霞,你們有三場，你昨天進行第一場的溝通，對嗎？,29,LCIDC01_1122501_00007
溫玉霞,三場都結束了，結果呢？,30,LCIDC01_1122501_00007
溫玉霞,對啊！要做一名專科護理師沒有那麼簡單，要有三年或二年的實際經驗才能去考，結果你現在把它合併為一個科，把它整併起來，這對他們來說是不夠尊重。另外，我看你們的業務報告第43頁寫到：「為引領護理人力正向發展，本部自95年起推動專科護理師（專師）制度」，首先，你今天沒有談到這個，第43頁裡面只這麼簡單地談了這一點點而已；其次，你又要把它整併，你說要引領專科護理師人力正向發展，卻又要整併，這是左手打右手，這樣對嗎？,31,LCIDC01_1122501_00007
溫玉霞,三場是一件事，我現在是講你的報告裡面只寫這樣而已。,32,LCIDC01_1122501_00007
溫玉霞,所以既定的方案沒有要改？,33,LCIDC01_1122501_00007
溫玉霞,還是維持分科？,34,LCIDC01_1122501_00007
溫玉霞,這樣子就對啦！應該要維持分科，因為我們第一線的醫護人員真的很辛苦，大家都說血汗護理師，薪水少、工時又長，而且不受尊重。我認為我們要尊重他們，不是在每年5月12日國際護理師節才說尊重他們，那都是口頭上的，我們應該要實質地尊重他們的意見，傾聽他們的想法，這樣子才對。我要請問部長有關救護技術員的部分，之前針對救護技術員我有召開一場公聽會，救護技術員管理辦法在去年就講好，你們說6個月的時間就要調整並提出辦法，可是都沒有，直到今年3月，你們說3月底要預告，是有延遲，這是第一個。第二個，救護技術員要納入醫事人員，這部分我們在公聽會也有討論過，如果行政體系不配合的話，我們討論半天也沒有用。我們有討論過，你說因為學校沒有這個科系，我想如果行政體系可以修法、修改的話，就有學校會去辦嘛！就像驗光師或齒模師，都一樣嘛，你修改辦法，就可以將他們納入醫事人員，那麼他們就會朝這個方向去發展，這樣我們的醫事人員才會夠，對不對？,35,LCIDC01_1122501_00007
溫玉霞,對，EMTP。等一下，你說全世界，像日本、美國及澳洲，都有將他們納入醫事人員耶！,36,LCIDC01_1122501_00007
溫玉霞,我們是放在消防單位，但是希望可以正式納入醫事人員嘛！,37,LCIDC01_1122501_00007
溫玉霞,所以你們要趕快想辦法啊！不可以放在這邊不處理，你們如果不配合就會永遠卡在這邊。,38,LCIDC01_1122501_00007
溫玉霞,內政部不是很同意，那你們要去協調，不是嗎？,39,LCIDC01_1122501_00007
溫玉霞,對民眾來說，什麼人會需要被救，我們都不知道，也不知道什麼時候會用得到，但是對他們來說、對我們來說，有可能用得上的人也是很多啊！而且那是很重要的一環，如果他們……,40,LCIDC01_1122501_00007
溫玉霞,這個部分行政體系要趕快想想辦法啦！再來是缺血的議題，現在全臺灣都在缺血，缺到「霧煞煞」，現在缺蛋又缺藥，又多一個缺血，不是說你缺血，是血庫缺血。你看，2021年時全國血庫鬧血荒、2022年臺大醫院的血庫只剩1天半的庫存，到2023年各地方的血庫都在告急，甚至有的民間團體說如果你來捐血可以送龍蝦、送甕仔雞、送雞蛋或電火鍋，民間團體都這樣做了，請問衛福部有什麼辦法可以宣導？要怎麼宣導？要不然，你們都不做宣導……,41,LCIDC01_1122501_00007
溫玉霞,有在宣導嗎？,42,LCIDC01_1122501_00007
溫玉霞,現在會捐血的年輕人比較少，是不是這樣？,43,LCIDC01_1122501_00007
溫玉霞,對啊！你要儘量宣導，我看現在的政令宣導還在COVID-19、勤洗手、戴口罩，還停留在這，老實說可以換一個……,44,LCIDC01_1122501_00007
溫玉霞,現在缺血缺得這麼嚴重，一天到晚鬧血荒，而且現在又要修全民防衛動員準備法，當我們發生緊急事件的時候，血要從哪來？這是很嚴重的事情耶！全動法已經要修法了，再怎麼修，遇上缺血也沒有辦法應付緊急事件，對不對？,45,LCIDC01_1122501_00007
溫玉霞,所以你們要趕快想辦法，這是衛福部的責任嘛，對不對？,46,LCIDC01_1122501_00007
溫玉霞,是不是要趕快想辦法看要怎麼樣來宣導政令，怎麼樣來向年輕人宣導多多捐血？請把這件事情放在心上，考慮一下怎麼處理。,47,LCIDC01_1122501_00007
溫玉霞,那是民間團體，但政府要帶頭啊！,48,LCIDC01_1122501_00007
莊競程,（9時39分）部長好。今天是3月8日，過去我們都說是婦女節，但現在大家都會稱為女王節、女神節，所以先祝福我們在場所有的女神們、女王們佳節快樂。我們來探討一個問題，孕產育兒其實真的是不容易，也非常需要神隊友的關懷和扶持，因此針對準爸爸們需具備的孕產概念以及育兒技巧，國健署在今年2月將爸爸手冊實體化，希望從懷孕到新生命的加入，爸爸都能和媽媽互相扶持，一同度過孕期的身心變化，建立共同養育下一代的基礎知識。目前爸爸手冊都是在產檢時，醫院會主動發放孕婦健康手冊和爸爸孕產育兒的衛教手冊。事實上，孕婦手冊裡面其實也有一些給準爸爸的相關訊息，現在把這個部分獨立出來，變成兩本手冊，其實過去也有電子版的爸爸手冊，國健署特別將它實體化的最主要目的為何？目前的成效跟反應如何？,49,LCIDC01_1122501_00007
莊競程,如果在媽媽手冊的話，就會說給媽媽看就好了。,50,LCIDC01_1122501_00007
莊競程,OK。對於國健署發行的爸爸手冊，其實多數的網友是給予正面的評價，說很用心、有進步，認為過去只有媽媽手冊，爸爸手冊早就應該出現了，甚至還有新手媽媽幽默地表示生太快了，不然想讓老公也拿到這一本，但是這個問題的答案通常比較簡單啦！就跟他說再生一個就可以了！,51,LCIDC01_1122501_00007
莊競程,有正面的反應，當然也有其他的意見，例如有人也會說：「會做神隊友的就是會做，根本不需要手冊；不會做的豬隊友，怎麼樣就是不會做。」的確從爸爸的角度來看，要當一個神隊友，只看這本手冊其實是不太足夠的，例如太太的產後照顧、飲食到產後憂鬱發生的可能性，這些資訊其實在手冊裡的篇幅相對比較少。雖然現在大多數的人都習慣在月子中心或是聘請月嫂來解決一些問題，爸爸手冊裡的確也建議爸爸們在懷孕4個月的時候就可以開始搜尋產後護理之家，這部分未來是否可能有更多、更實際的使用反饋，讓相關的訊息更加充實？舉個例子來講，媽媽可能也不太瞭解子癲前症的危險性，可能也不瞭解染色體異常的相關訊息該怎麼去諮詢，可能也不瞭解怎麼樣面對嚴重的產後憂鬱症等等，這本手冊裡面以產後憂鬱症的部分來講的話只有25頁一頁而已，而且它講的跟我自己所碰到的狀況有一點不一樣，因為它說：「一般產後的情緒起伏通常在3、4天後開始出現，並於2週內陸續消失。」但是跟我實際碰到的例子不一樣，因為現在大部分的人在產後都住在月子中心，住在月子中心這段時間不會有，反而都是離開月子中心以後、回家開始自己照顧的時候，產後憂鬱症可能就會出現，而且這個時間的長短真的是不一定，未來有沒有機會讓這些訊息可以有更完整的說明？,52,LCIDC01_1122501_00007
莊競程,我想在月子中心的那一個月，其實真的是比較快樂的啦！媽媽、爸爸都比較輕鬆，因為都有專業人員在照顧。,53,LCIDC01_1122501_00007
莊競程,"當然，所以我希望未來可以有更多反饋的資訊可以加入，其實產後憂鬱症不只是媽媽會有，爸爸也有可能會有，當然媽媽是比較辛苦，但是爸爸的情緒還是得要適當地調整，相信藉由爸爸手冊不斷地推廣，加上準爸爸們的用心，我想對於爸爸的角色可以扮演得更得心應手，相信在未來有更多資訊納入後，對於爸爸、媽媽的幫助可以更大。剛才我們討論的是懷孕到育兒的階段，接下來我想跟部長討論凍卵的議題，目前中央與地方其實都沒有補助凍卵，只有一個情況例外，在不孕的情況下，又因為醫療的原因，例如需要化療的話，從凍卵到植入胚胎的療程，中央有補助，第一次最高3萬元，第二次最高2萬元。其實民間團體一直都有在倡議，因應少子化，政府應該研議補助凍卵的議題，去年地方首長選舉時，也有人提出政見要補助女性凍卵，粗估營養費以及每年管理費的補助就需要6,000萬元的經費。部長，地方開始編列預算準備推行，中央有沒有相關的補助計畫，或整體預算是否有辦法做評估？",54,LCIDC01_1122501_00007
莊競程,是。,55,LCIDC01_1122501_00007
莊競程,是。,56,LCIDC01_1122501_00007
莊競程,當然。在執行面，臺大醫院的婦產科研究有提出不太一樣的觀點，臺大醫院婦產科團隊追蹤2002年11月到2020年12月這段期間凍卵的645位的女性，發現近20年間凍卵使用率不到1成（8.4%），而成功生兒育女的更只有17人。我們都知道凍卵的需求在現代社會上真的是越來越多，但是實際執行的案例是否也隨之增加？國健署是否能針對相關問題進行一些研究統計？如果臺大醫院婦產科的研究數字是整體的情況，那執行成效是否會影響相關計畫的安排跟編列？衛福部是不是可以提供相關方案的研究與討論？剛剛部長講到，凍卵的議題是不是需要在人工生殖法有所修正，我想這需要更多的意見回饋做研究與統計。因為剛剛部長講，人工生殖法規定必須是夫妻，但現在很多人其實不是那麼想結婚，可是他想生小孩，這樣的人數好像越來越多，在這樣的狀況之下，是不是在人工生殖法的部分可以蒐集各界的意見，做一些討論？這個議題在現在少子化，很多人不想走進婚姻的現象之下，我想是需要做一些調整。其實我們都期待可以造福更多有需求者，衛福部之後也要進行一些研究報告，看能不能提出一些完整的報告來做討論。,57,LCIDC01_1122501_00007
莊競程,好，謝謝部長。,58,LCIDC01_1122501_00007
張育美,（9時50分）部長早。明天就是世界腎臟日，從預防到治療，人人都能享有腎臟的健康，這是世界腎臟日的宗旨。然而腎炎、腎病症候群以及腎病變，每年居國人十大死因之列，死亡率從2008年的每10萬人口15.2人，上升到2021年的每10萬人口23.3人；國內洗腎發生率從2000年的每10萬人口33.1人，到2019年每10萬人口增為52.9人。末期腎臟病患的醫療支出，在全民健保總額費用支出的占比更是站穩8.7%到9.3%，顯示近年健保雖藉由糖尿病及初期慢性腎臟病照護整合方案延緩病人腎功能惡化速度，但仍無法扭轉我國腎臟病的問題。請問部長，你知道新發生洗腎病患在前一年主診斷為糖尿病的比例有多少嗎？,59,LCIDC01_1122501_00007
張育美,真的，你是醫師。沒那麼高啦！好，表示你還是知道前期主要是在糖尿病，沒錯。2021年台灣腎病年報分析，比率從2000年的34.4%，增加到2019年的47.9%，你說的高了一點，不過差不多。因此我們呼籲腎臟病應該是糖尿病常見的併發症之一。但是國健署的國民營養健康調查顯示，成年的國人中，每4個人就有1個人處於糖尿病的高風險中，不過20歲以上的糖尿病患者知道自己是糖尿病的只有66%，也就是3成以上的民眾不知道自己罹患糖尿病，所以國健署要加強喔！民眾的病程要走到洗腎，成為一個末期腎臟病患的過程要經過腰圍過粗、過重、肥胖、生活習慣不佳等，接著就罹患了糖尿病，最終影響腎臟功能。請問部長，世界腎臟日既然要求從預防到治療，讓國人享有腎臟健康，我國在治療端已經投入許多的健保資源，而投入的健保資源都是在洗腎，那麼請問預防端在哪裡？三段五級大家都琅琅上口，但請問你們的預防端在哪裡？,60,LCIDC01_1122501_00007
張育美,就是預防？,61,LCIDC01_1122501_00007
張育美,對，你講這是二級，你都在二級，可是我現在講初級的，初級是跟國健署有關，二級是健保診斷接受治療啊！,62,LCIDC01_1122501_00007
張育美,是，三段五級嘛！,63,LCIDC01_1122501_00007
張育美,因為今天時間比較有限，我再簡單講一下好了。我剛剛就說，部長說對了我們都在二級，因為我們比較沒有往初期走，我們都是藉由健保資源發揮早期診斷的角色，對不對？相較之下國健署又用公務預算推動預防保健的力道，就顯得比較薄弱了，所以應該再往初期一點預防。我要提醒部長，健保雖然擔任我國醫療照護體系的樞紐，但並不是有了健保之後，各司、署就忘了應該要強化慢性病預防的本分，預防勝於治療，誰都知道啊！所以希望衛福部要編列足夠的公務預算，積極提升民眾的健康，就是公務預算不要老是用到健保資源啦！公務預算把重擔只放在健保上不是長久的作法，這樣子你同意嗎？,64,LCIDC01_1122501_00007
張育美,對，健保署署長在這邊、國健署署長也在這邊，都知道應該是預防勝於治療，減少健保資源的支出，幫大家省健保資源。以上是腎臟病相關的問題。接著我要關心缺藥的問題，其中長期解決的規劃，雖然衛福部在上週一的時候已經提出加強藥品供應及替代藥品資訊的傳遞，傳遞就是發公文給各個協會等等，檢討現行健保藥價政策的規劃，但我認為衛福部依然缺乏對現有機制的檢討，現有機制的部分等一下再講，並沒有從根本清理為何近期缺藥的問題一發不可收拾，大家都會推給其他原因，說新冠疫情已經3年、俄烏戰爭、缺工因素等等，全世界都面臨藥品短缺的問題，但疫情已經超過3年，俄烏戰爭已經1年了，全面性缺工、缺物料，但物流延滯並不是一日之寒。此外，去年我就質詢了，就是疫情期間的送藥就出現問題；今年你們又忽略春假期間製藥廠歲修、藥品分配不均這些因素，都是潛在的缺藥風險。請問部長，在缺藥的問題見報之前，衛福部有什麼具體有效的作為？,65,LCIDC01_1122501_00007
張育美,好，部長，我知道你有回答一些問題了，但是你提出來的應該就是藥品供應資訊平台，對不對？,66,LCIDC01_1122501_00007
張育美,這是衛福部的，健保署也有一個平台，藥品供應資訊平台是早期就有的機制，行之有年，對不對？,67,LCIDC01_1122501_00007
張育美,我覺得那個平台是沒有創新、沒有超前部署，所以發現問題；我知道健保署也有一個平台，叫做購藥問題單一窗口，對不對？這個時候面臨缺藥問題，我剛剛就說，在見報之前、在前端你有沒有做好預防？就是超前部署，看起來是沒有的，應該是說藥品供應資訊平台的效益不彰啦！所以我覺得這是老調重彈。食藥署有沒有橫向跟司、署做協調等前置作業？因為你那個平台太老舊了，我覺得應該有一些創新，譬如什麼呢？講一下。,68,LCIDC01_1122501_00007
張育美,你已經講好幾年了，對的，我剛剛就講說要橫跨司跟署嘛！,69,LCIDC01_1122501_00007
張育美,拉到部的層級，這是解決問題之一了。,70,LCIDC01_1122501_00007
張育美,部長，最後我要講，除了要積極調配藥品生產工廠端之外，其實對民眾要增加宣傳的力道，向民眾宣傳用藥的觀念，讓民眾理解用藥。譬如食藥署在學名藥Acetaminophen可以用Panadol代替，Panadol就是Acetaminophen，民眾也許可以接受吃名稱不同但成分相同的藥，病人會說我要服用同樣劑型的藥，那麼就弄同樣劑型的藥，要跟病人多宣導，其實是一樣的成份嘛！是不是應該這樣做？,71,LCIDC01_1122501_00007
張育美,是的，謝謝部長今天這麼詳細地說明，讓我們能夠降低因缺藥、換藥造成醫病關係緊張與誤解，感謝部長說明得很清楚，謝謝！,72,LCIDC01_1122501_00007
徐志榮,（10時3分）本席要藉這個機會祝福所有的婦女姊妹，婦女節快樂、平安健康、青春永駐！部長，我先背書你剛才講的那一段話，學名藥跟成分一樣的藥，這個是我親身經歷的，我可以在這邊跟您背書，我吃的那種藥臺大醫學院說它是原廠的，叫做贊安諾，在我們苗栗的醫院叫做安柏寧，我看兩種藥的成分都一樣，吃的效果也真的一樣，所以證明你剛剛講的那句話是對的。,73,LCIDC01_1122501_00007
徐志榮,除了缺藥問題以外，前一段時間罕病用藥的病友們也在開會，部長，一般我們是說沒有錢去匡那個預算，但是6年來罕病用藥預算仍有36億元未用到，要怎麼樣來加快審查的速度，讓他們可以早一點用到藥？不然像他們講的，有七千多個罕病病患，其中二千多個人因為等不到這個藥而去世，這是非常可悲的事情。甚至英國經濟學人雜誌盤點了7個國家，分析8種罕病用藥在7個國家中，從取得藥證到成功給付的時間差，我們是敬陪末座。既然大家知道問題的所在，希望部裡面針對罕病用藥的部分可以加強一點，甚至要檢討執行成果這麼低的原因在哪裡，或者你們是不是可以把提高罕病預算執行率列為政策的目標？,74,LCIDC01_1122501_00007
徐志榮,是逐年增加沒錯，但是要有執行……,75,LCIDC01_1122501_00007
徐志榮,就是國外有在用的，我們就不用再實驗？,76,LCIDC01_1122501_00007
徐志榮,好，謝謝部長，你知道問題的所在就好了，甚至於我們是不是可以採暫時收載的方式，給他用用看，有效就繼續給付；沒有效的話，我們就……,77,LCIDC01_1122501_00007
徐志榮,還有前幾天我看到美國新聞週刊報導，在2023年世界最佳醫院的排名中，臺大怎麼會排到249名？我就不太服氣，部長的回答是說要看它的指標，當然我覺得你這樣的回答很對，我們也不知道它評比的指標到底是什麼，是醫護比或者是空間的大小怎麼樣，我相信如果是以醫術、治愈率等來評，我們應該不會輸別人才對。,78,LCIDC01_1122501_00007
徐志榮,甚至你看臺大急診室走廊的旁邊，病床都滿滿的，我們看到心也很痛。,79,LCIDC01_1122501_00007
徐志榮,雖然這樣排，我們也去參考一下它的指標，我看它打的分數是97.2，97.2排在249名的話，我是不知道它的滿分是多少，滿分如果是100分，97.2排在249名，其實差個零點幾分就可以進步幾十名，你們可以去參考一下它的指標是訂些什麼，當然我們主要目的也不是要跟他們比賽，不是要出國比賽、得冠軍，也不是這樣子。再來是關於國健署，因為疫情的關係，導致國健署提供的成人健檢率創新低，但是國健署仍然是將預防保健服務列入各縣市的考核項目，然而基層的衛生單位還要做四大癌症等等的檢查，現在他們也反映，是不是可以把自費的健檢、勞工的健檢或者公務人員的健檢彙整起來？因為有一些廠商比較嚴格，要身體健康檢查通過了才可以讓他當員工，可不可以把這些健檢彙整起來？他們反映到，他們去執行國健署的業務，打電話給民眾，對方回復說他什麼時候就去做過，但是衛生所不知道，這樣一方面增加老百姓的困擾，好像有點擾民，當然你們也是好意叫他做，但是衛生所沒有資料，所以不知道民眾有做過了。所以是不是可以把這些都彙整起來？跟勞動部或有關單位一起彙整起來，在國健署就有一個大數據可以參考，不但方便衛生單位，也可以減輕他們的業務。,80,LCIDC01_1122501_00007
徐志榮,部長，你就看兩邊要如何取得平衡，如果個人同意的話，就把它納進去，當然受限於個資法，如果個人不同意的話，那也沒有辦法。,81,LCIDC01_1122501_00007
徐志榮,最後一個問題，現在COVID-19也差不多進入疫後，好像沒什麼比較大的感染出來，以後疫苗是每年還要打嗎？要打幾次？,82,LCIDC01_1122501_00007
徐志榮,裡面有公費也有自費嗎？,83,LCIDC01_1122501_00007
徐志榮,問題是COVID-19疫苗現在知道的效期可能也不過3、4個月，流感疫苗至少是一年，所以部長講一年打一次，如果打一次就是保護那3、4個月，其他的7、8個月也等於……,84,LCIDC01_1122501_00007
徐志榮,或者是在這個中間會研究出藥期比較長的……,85,LCIDC01_1122501_00007
徐志榮,好，謝謝部長、謝謝主席。,86,LCIDC01_1122501_00007
蘇巧慧,（10時14分）部長好。除了要跟全體國人祝福婦女節快樂之外，因為剛剛您在進來委員會之前有接受媒體聯訪，現在也已經變成新聞，馬上就在網路上、媒體圈流傳。我想跟部長先請教，你覺得「挫折」和「挫敗」這兩個詞一樣嗎？,87,LCIDC01_1122501_00007
蘇巧慧,不一樣？挫折是怎麼樣？,88,LCIDC01_1122501_00007
蘇巧慧,挫折是我們自己受到困難、危難，然後覺得很難過，怎麼沒做好，是吧？,89,LCIDC01_1122501_00007
蘇巧慧,所以不太一樣，一個有委屈，一個好像被人家定調這是一個「敗」，對不對？,90,LCIDC01_1122501_00007
蘇巧慧,你認為莊人祥接受專訪的時候，他的爭議是什麼？,91,LCIDC01_1122501_00007
蘇巧慧,我看他的原文也是寫，防疫期間3年來最大的挫折，其實是疫苗採購有爭議，對不對？,92,LCIDC01_1122501_00007
蘇巧慧,但這個爭議是怎麼來的，就是因為鋪天蓋地的假訊息跟抹黑，指揮中心的人有苦說不出、啞巴吃黃連，你們要自己吞下這個苦，所以很挫折，這麼盡心盡力幫國家在採購，卻被人家抹黑，部長是這個意思吧？,93,LCIDC01_1122501_00007
蘇巧慧,你也是認同這一點，對吧？,94,LCIDC01_1122501_00007
蘇巧慧,是啊！每一個在這個委員會的委員，不管哪一個黨派都看到合約就是有保密限制，所以有一些必須塗黑，不是這樣嗎？甚至我們還一個一個、one by one進去看，也都是為了這樣，對不對？是這樣嘛？,95,LCIDC01_1122501_00007
蘇巧慧,莊署長，您是挫折，還是挫敗？,96,LCIDC01_1122501_00007
蘇巧慧,不是我說的，是我看你的文字，給你三十秒，你要不要再重述一下你真正的心情是怎麼樣？因為你明明就是在面對鋪天蓋地的假訊息，卻沒有辦法、一人獨力難擋，所以非常挫折。可是現在媒體下的標題是，你說防疫最大挫敗是疫苗採購爭議，等一下到下午、明天，這個就會變成是你的挫敗了。,97,LCIDC01_1122501_00007
蘇巧慧,我敬佩署長在衛教及防疫的工作真的是專業，我也同意你在專訪當中最後的結論，你說未來你會更積極面對媒體及民眾、澄清謠言。我誠心誠意建議，面對媒體的時候有些語句真的要謹慎，因為你在第一段很清楚地說，你這3年最大的挫折是在疫苗採購的過程當中有爭議，卻啞巴吃黃連、有苦說不出，對不對？,98,LCIDC01_1122501_00007
蘇巧慧,所以最後你就不要從自己嘴巴又講出「挫敗」，讓人覺得是你自己說的，但你明明就不是這個意思，現在變成疫苗採購爭議是防疫最大的挫敗，我認為這又是一個錯誤的訊息，這是第一點。第二點，剛剛我們調帶子回來，你說要盡力解釋，好像你之前不夠盡力，這種媒體語言都不對，跟你互相切磋一下。,99,LCIDC01_1122501_00007
蘇巧慧,謝謝署長，署長請回。今天是婦女節，我還是想跟部長談論一下我們所關心的議題，這段時間以來我們對於癌症防治的關注相當多，我認為在癌症防治裡面也有性別平等議題。我先請教部長，有關癌症防治，從衛教、預防、治療，甚至到藥價補助等等，這些都是癌症防治的一環，整體而言是這樣。我現在因為時間的關係就直接進入主題，我的主題本來要討論很多，但是我直接用HPV跟部長討論。我認為在癌症防治，HPV是一個檢視性別平等很好的例子。在男性和女性好發癌症當中，子宮頸癌跟HPV最相關，它也是女生罹患的十大癌症之一。你看這麼多的癌症，國健署確實是從衛教就開始宣導，可是國健署在HPV的專欄是怎麼樣描述的呢？署長，你們這個建議是對男生、女生，或者是對全部的人？,100,LCIDC01_1122501_00007
蘇巧慧,第六項看起來是對全部的人，提到安全性行為及單一性伴侶、良好的作息等等。可是從第十五項很清楚可以看到，如果注射疫苗，可以預防60%到90%的HPV感染，接下來提到子宮頸抹片檢查是必須的，子宮頸會在男性或女性的身上？當然是在女性，這樣的狀況會讓大家覺得這個是跟女生有關係的行為。接下來，有關HPV疫苗，公費注射是給男性，還是女性？只有女性吧？,101,LCIDC01_1122501_00007
蘇巧慧,如果回到衛教來看，你們有沒有鼓勵男生？,102,LCIDC01_1122501_00007
蘇巧慧,是這樣沒有錯！可是我剛剛就說從衛教一直到預防，從HPV很清楚地可以看到有性別的差異，如果我們回到一開始，HPV到底會在人體上造成哪一些癌症？其實它是不分男女都會產生，既然都會產生，這個疫苗不管對男性或女性都可以保護，而且坦白講他們就是會有互相傳染的機會，女生做好了自己的保護，萬一男生有帶原的狀況，就算做再多的保護，他的保護完善嗎？其實並沒有！男生也是，而且我覺得應該要調查男性的觀念，看看男性在沒有公費之下，願意自費注射疫苗的有多少？代表你們的觀念打入民眾有多少，應該非常少吧？部長有這個數據嗎？,103,LCIDC01_1122501_00007
