speaker,speech_text,speech_number,meeting_id
高金素梅,以我的理解，好像部長剛剛的裁示不是這樣，他說只要是規範安全這些都OK了，就沒有問題了。,11,LCIDC01_1105201_00006
高金素梅,你的規範其實是要一樣的……,12,LCIDC01_1105201_00006
高金素梅,醫院有什麼樣的規範，診所如果比照跟醫院一樣的規範，它就可以設立，是這樣的意思嗎？,13,LCIDC01_1105201_00006
高金素梅,瞭解了。,14,LCIDC01_1105201_00006
高金素梅,那請問一下偏鄉或原鄉，因為偏鄉跟原鄉有90%的重疊度，你所謂的巡迴車什麼時候可以辦理？你總要給我們一個時程啊！,15,LCIDC01_1105201_00006
高金素梅,那巡迴車你們不考慮嗎？,16,LCIDC01_1105201_00006
高金素梅,非醫院就是巡迴車嗎？,17,LCIDC01_1105201_00006
高金素梅,所以你的意思是說，我們在原鄉地區，我還是講沒有一所醫院，對不對？,18,LCIDC01_1105201_00006
高金素梅,那要怎麼處理？,19,LCIDC01_1105201_00006
高金素梅,好，那瞭解。那請問一下，我們的衛生所呢？,20,LCIDC01_1105201_00006
高金素梅,好，那請問一下蘭嶼，不要忘記低放射線的東西是在蘭嶼。,21,LCIDC01_1105201_00006
高金素梅,你知道嗎？蘭嶼要坐飛機到臺東檢查。,22,LCIDC01_1105201_00006
高金素梅,這樣好不好？我建議召委，對於今天次長的說法，我大概不是那麼的理解跟瞭解，是不是你需要排一個專案報告？第二個是希望他把這些規範明文給我們公文，然後是不是在一個月之內讓我們知道他們所做的事情？,23,LCIDC01_1105201_00006
