speaker,speech_text,speech_number,meeting_id
吳玉琴,那接下來第二期聘僱上會比較困難的會是哪一類？,23,LCIDC01_1108001_00005
吳玉琴,心衛社工？,24,LCIDC01_1108001_00005
吳玉琴,依我看到的第一期報告，有些縣市是聘不足的，與之前的補助款也有關係，是不是？,25,LCIDC01_1108001_00005
吳玉琴,這也是衛福部檢視過後重新調整的？,26,LCIDC01_1108001_00005
吳玉琴,過去可能有些縣市要負擔80%，根本負擔不起，或是延遲聘僱，所以這是衛福部的調整？,27,LCIDC01_1108001_00005
吳玉琴,可是他們就是聘僱得很差啊！,28,LCIDC01_1108001_00005
吳玉琴,有沒有管控機制？如果衛福部已經補到七成，縣市還是繼續聘不足呢？,29,LCIDC01_1108001_00005
吳玉琴,有在管控？,30,LCIDC01_1108001_00005
吳玉琴,好。剛才部長在報告中也特別談到社區精神衛生體系的社會支持系統，我滿支持的。現在要布建的社區心理衛生中心總共有71處，等一下還會談到社區服務。這71處社區心理衛生中心在協助精神病患上扮演的角色是什麼？,31,LCIDC01_1108001_00005
吳玉琴,依過去的模式，社關員這樣的服務好像都是委託給醫院承接，未來社關員是由地方聘僱還是繼續沿用由醫院聘僱，再協助你們以方案委託方式訪視？我能不能了解一下相關編制？因為你們編制人力都進來了。,32,LCIDC01_1108001_00005
吳玉琴,"好，這樣對於社關員來講，在未來的升遷、點值或相關薪水方面，可能也有一些晉升機會，不然他們過去的流動性還滿高的，所以我滿樂見這樣的情形。衛福部有一項新措施，剛才部長也特別報告，就是布建精神障礙者協作模式的服務據點，希望在未來四年內可以設置49處。這49處的運作模式從你們的整體報告中可以看到，包括社區式日間照顧、社區日間作業設施、社區居住或以精障會所模式推廣，它是一個多面向的推廣，但是49處到底夠不夠？我從你的社會安全網的報告裡得知，它服務的人數為四年2,000人，到底夠不夠？",33,LCIDC01_1108001_00005
吳玉琴,部長，這裡面可能含括日照及據點。,34,LCIDC01_1108001_00005
吳玉琴,沒有嗎？,35,LCIDC01_1108001_00005
吳玉琴,我很支持這樣的方案，可是我要特別提醒，因為這樣的新型服務在運作上不一定很容易，我聽到精障團體都覺得49處可能很難設立，因為我們的量能本來就很少，現在要在四年內成立這麼多處，衛福部可能要加強相關的輔導機制，協助團體一起來協力開拓，這個不是一個照顧模式，這是一個夥伴關係，要重新定位這樣的角色。這次社安網的策略三，其實心口司那邊大概占了三分之一的人力，有兩千五百多人，然投入這麼大量的人力，也希望你們能承接起所有像自殺防治或是所謂的精障照顧的部分，社區工作和社區服務的開拓真的不能再漏掉了。我希望這部分你們要繼續努力，因為我覺得這是一個開頭，有人、有錢了，就要好好在這四年把這個資源建置起來，把環節也建立起來，讓我們可以承接住所有的精障朋友們，讓他們在社區能夠安心居住。謝謝。,36,LCIDC01_1108001_00005
張育美,（11時37分）部長早。在過去幾年當中，包括內湖的殺童案、捷運隨機殺人案、鐵路警察遇刺身亡，到近日屏東超商店員遭到暴力襲擊，精神病患作為事件中的加害人，每當不幸的事情發生之後，社會安全網總會成為討論的焦點，但是很遺憾的，每次在討論之後，幾乎都沒有釜底抽薪的改變。我們並不美好的認為，經過一次的檢討就可以杜絕傷害，但至少希望不要在同一個地方跌倒，不要一再的發生，記取教訓是負責任的政府應有的態度。部長，對於精神病人的追蹤，新聞報導提到，衛福部擬以長效針劑作為治療的手段。請問這確實是部內目前規劃的方向嗎？,37,LCIDC01_1108001_00005
張育美,一般的精神病人也有口服藥，可是可能會擔心他忘記吃口服藥，所以目前的規劃就像部長講的，健保署在今年7月新增長效針劑注射獎勵措施，希望藉由提高長效針劑健保給付的獎勵，鼓勵醫師針對不規則就醫及不規則服藥的病人施打長效針劑，因為他們可能會忘記每天要服藥。但是我要提醒你們，落入這個獎勵措施的前提是，這個患者已經經過醫院收案，但是有些沒有經過收案以及有些沒有病識的患者就無法藉由這樣的方式追蹤，對嗎？,38,LCIDC01_1108001_00005
張育美,他是要被關照、被關心的。,39,LCIDC01_1108001_00005
張育美,是的，我同意部長說的，我們不能把精神病患污名化，要讓他經過治療之後可以走回社區，但是醫療機構也不能身負這個重任，我們剛剛提到，相較於口服藥，要對他施以長效針劑，病人會有不相信感，為什麼一定要打長效針劑呢？也就是他認為醫療人員不相信他會準時吃口服藥。新聞也提到，衛福部將長效針劑視為殺手，這個名詞很奇怪，我查了殺手的同義字應該是利器、絕招或底牌，衛福部將長效針劑視為殺手，我心裡是很難受的，對於精神病人、對於社會安全措施，難道最後一道防線就要交給醫療機構承擔嗎？,40,LCIDC01_1108001_00005
張育美,這個詞不太好吧？,41,LCIDC01_1108001_00005
張育美,去年3月我曾質詢衛福部關懷訪視人員人力不足的問題，當時蘇麗瓊次長回答說，關懷訪視員正朝向1比80目標增設人力，也就是一個訪視員照顧80個個案。一年過去了，請問現在關訪員的比率是多少？,42,LCIDC01_1108001_00005
張育美,現在是多少？,43,LCIDC01_1108001_00005
張育美,現在是190吧？,44,LCIDC01_1108001_00005
張育美,對，1比190！所以一年過去了，還是1比190。請問現在中央補助各縣市關懷訪視人力的比例是多少？我剛剛聽到吳委員在問，各個縣市因為有經費，所以他們有自聘的關訪員，可是中央的比例這麼高，部長，中央比例這麼高，你們要如何讓有精神病患的社區和家屬安心呢？,45,LCIDC01_1108001_00005
張育美,請問要多長時間呢？因為這類事件一直層出不窮。,46,LCIDC01_1108001_00005
張育美,預計目標是什麼？,47,LCIDC01_1108001_00005
張育美,是一比多少？我講的是中央的，不是縣市。,48,LCIDC01_1108001_00005
張育美,地方有地方的能力，譬如說五大都……,49,LCIDC01_1108001_00005
張育美,政府不要每次都是事情過後才檢討，你們要超前部署，部長，超前部署在我們這次的……,50,LCIDC01_1108001_00005
張育美,好，我瞭解了，謝謝部長。,51,LCIDC01_1108001_00005
蘇巧慧,（11時46分）剛剛衛福部陳時中部長在回答張育美委員的過程當中，對於衛福部就精神疾病患者衍生出來的重大事件，我認為陳部長的態度講得非常清楚，本席也同意，衛福部的立場應該就是不能讓精神病患者被社會污名化，甚至應該去標籤化，我們應該要建構最好的社會安全網去承接這些同樣是我們國人的人，所以對於衛福部提出社會安全網第二期407億的計畫，我們敬表支持，也希望能夠有更好的安全網來做這個部分。而我今天想要請司長和廳長來備詢的原因是，我覺得衛福部要做的是在這個部分，其實剛剛已經回答過了，我們只有6分鐘的時間，所以我們來討論法制面的部分。剛剛提到兩個部分，請問司長，您上一次就同樣的議題在立法院備詢是因為什麼案件？我們今天是為了屏東超商案嘛？,52,LCIDC01_1108001_00005
蘇巧慧,殺警案的上一次呢？,53,LCIDC01_1108001_00005
蘇巧慧,其實也都是類似的社會矚目的大案，這就是剛剛陳部長提到的，其實這類精神病患者衍生出來的傷亡案件不是最多的，但它引起的社會矚目是最高的，所以需要各部會動起來，一起來承接，因為它不是一個個案的傷亡，它影響的是整個社會的氛圍，這點司長同意吧？,54,LCIDC01_1108001_00005
蘇巧慧,所以這不是衛福部的事情而已，這你也同意吧？,55,LCIDC01_1108001_00005
蘇巧慧,我們來看看今天討論的這件屏東超商案，這位楊姓男子的前例如畫面上所示，我想要確認的是，他是社會矚目案件當中的所謂有前例的患者，他承認他在6月30日曾用菜刀攻擊一名阿嬤，然後被強制就醫到8月14日出院，送地檢署偵辦，但開庭未到，然後在9月26日又發生這起新的社會關注案件。這是一個案子嘛？,56,LCIDC01_1108001_00005
蘇巧慧,在這中間有斷點吧？顯然是有斷點，第一，他有前科、有前例；第二，他被強制住院，按照現行精神衛生法的規定要住60天，然後他出院了，出院以後送地檢署偵辦，但是他沒有到，現在又有新的案件來了，請問你們可以做什麼？你們覺得在這個過程當中有什麼疏失？我當然知道有社會安全網、要承接等等，這些剛剛幾位委員都已經討論很多，但然這個案件是重要的，也不只是衛福部的事情，請問你們可以做什麼？,57,LCIDC01_1108001_00005
蘇巧慧,怎麼樣可以？社會想問的就是這個啊！當然剛剛講了很多政策，大家也提了很多想法，但坦白講，這些都不是透過鏡頭就能夠讓社會聽得懂的語言，社會最想知道的是，我旁邊就有這樣的人，他在6月30日攻擊了一名阿嬤，攻擊完後強制就醫，8月14日就不得不出院了，出院後法院找他去，結果他沒有到，他就在我身邊，然後又發生了案件，請問你們可以做什麼？我之所以沒有請部長說的原因是，剛剛衛福部已經表示態度，他說我們需要有更多的資源、更多的人力來建構更大、更好的社會安全網，這個我都同意。在跨部會方面，法務部可以做什麼？,58,LCIDC01_1108001_00005
蘇巧慧,這要多久？,59,LCIDC01_1108001_00005
蘇巧慧,所以現在還沒有辦法這樣做？,60,LCIDC01_1108001_00005
蘇巧慧,所以現在這個空窗要怎麼辦？你有任何方法嗎？所以就全部要回到安全網，沒有其他辦法？,61,LCIDC01_1108001_00005
蘇巧慧,就脫離你們掌握了？,62,LCIDC01_1108001_00005
蘇巧慧,部長，這樣我問不下去了，還是可以請您上台說明社會安全網的部分？您剛剛也聽到就是有這樣的斷點、這樣的洞，我也很支持社會安全網的狀況，但是要怎麼回應社會這個斷點的部分？,63,LCIDC01_1108001_00005
蘇巧慧,你們到底是要修法還是要……,64,LCIDC01_1108001_00005
蘇巧慧,我們是看到媒體報導他是強制就醫，所以強制就醫是60天，自願的話會更短。,65,LCIDC01_1108001_00005
蘇巧慧,因為住院情況可以控制，但出院後就無法控制了。,66,LCIDC01_1108001_00005
蘇巧慧,看起來這也不是社會安全網的問題啦？,67,LCIDC01_1108001_00005
蘇巧慧,追蹤也是衛福部負責嗎？,68,LCIDC01_1108001_00005
蘇巧慧,所以讓社會大眾瞭解的話，會變成這個案件衍生下來的幾乎都是衛福部的業管範圍。,69,LCIDC01_1108001_00005
蘇巧慧,謝謝部長、司長和廳長。其實我在質詢時很少有無法具體標列問題的時刻，我想這幾年大家看到我的質詢，真的很少有這樣的狀況。可是就本題來講，我真的沒有辦法把這個社會案件的斷點單獨列出來，然後直接指明是哪一個部會可以一件事情就把它解決的，所以我非常同意部長剛剛說的，這是整個社會結構的問題，甚至還需要各部會的參與，很多的點是互相協助、配合的狀況，可是看起來除了衛福部要努力之外，對法務部等其他單位來講，這一類型的案件在他們的工作範疇相對來講可能是比較後面的部分，我的感覺至少是這樣，包括法案等等。所以確實就如同您說的，我們不能標籤化、污名化，但它確實是一個影響社會觀感相當大的案件類型，所以我是建議，這類的案件是不是可以提上衛福部及其他相關部會的優先工作項目一起來處理，不要再有下一個案件發生的時候才繼續處理，這是我的建議。,70,LCIDC01_1108001_00005
蘇巧慧,謝謝部長。,71,LCIDC01_1108001_00005
廖國棟,（11時55分）陳部長，關於這個精神病人，從醫政到社政，各有其責。在臺灣來講，我覺得我們整個醫療體系針對精神病人的治療是OK的，我自己認為是OK的。現在我們看到的相關資料，這個部分尤其是當他病後、回家在家療養的時間內突然發作了，一發作就一發不可收拾，關於這個部分，剛剛很多委員都提到人力不足的問題，你們在討論整個社會醫療網的時候，有沒有討論到要如何讓這個人力可以足夠？,72,LCIDC01_1108001_00005
廖國棟,剛才你們說目前是1比190、1比80，所以你們的目標何時才會達成？,73,LCIDC01_1108001_00005
廖國棟,現在發生這麼大的社會關注事件以後，我覺得應該要痛定思痛，你們要在這個時候趕緊向行政院要求一定的預算，主要還是因預算不足，人力才會不足嘛，對不對？,74,LCIDC01_1108001_00005
廖國棟,是。,75,LCIDC01_1108001_00005
廖國棟,因為我自己是醫療人員，我常常聽社政人員包括地方衛生局的這些護理人員一直抱怨人力不足的問題，所以我們應該在這個部分來補足他們。,76,LCIDC01_1108001_00005
廖國棟,本席拋出幾個問題，我們來討論看看。針對住院病人，衛生局人員有追蹤的責任，但是當你人力不足的時候，要追蹤卻可能追蹤不到或者該追蹤的時候沒有去追蹤，然後他就發生事情了。像這樣人力不足的部分，我覺得是你要最優先處理的。,77,LCIDC01_1108001_00005
廖國棟,最近連續發生了幾個社會矚目的事件，以殺警案為例，加害人的門診中斷了兩年，中斷兩年的話，醫院是不會去追的啦！他們是在診所或者是醫療院所等著病人來，而不是出去，因為出去之後就變成社政的事情。衛生局也是在社政系統裡面，他們人力不足的時候，我們真的是滿同情他們的。所以要如何強化這個病人的追蹤，現在除了錢以外，你還有什麼其他的良策？,78,LCIDC01_1108001_00005
廖國棟,部長，有精神科醫生建議說要加強政府的第一線人員，當然就是警消、衛政、社政等這些人員的教育訓練，你們有沒有想過如何在這個部分去加強？,79,LCIDC01_1108001_00005
廖國棟,所以透過再教育的體系，不管是剛剛講的警消或衛生局相關人員，要經常跟他們辦這樣的教育訓練，提高警覺、辨識能力、協助病人的能力，這才是我們……,80,LCIDC01_1108001_00005
廖國棟,目前衛生單位有三種追蹤關懷系統，我想你也很熟悉，但是他們跟我complain的是病人數量太多、工作人力不足，缺乏足夠督導的能力，難以跟醫療系統連結起來，造成缺口。衛生福利部應該要研議如何改善衛生單位的關懷體系，好不好？,81,LCIDC01_1108001_00005
廖國棟,逐年要有一個目標數啊！,82,LCIDC01_1108001_00005
廖國棟,今年要達到多少、明年達到一定的……,83,LCIDC01_1108001_00005
廖國棟,剛剛特別提到長效針劑，你不要小看病人，他也很聰明，知道怎麼樣避開，都不跟你配合、故意不在、要打的時候又不讓你打等等，都是技巧性地……,84,LCIDC01_1108001_00005
廖國棟,其實話說回來，精神病的病人還是可以治療、可以控制的，所以只要人力足夠、經費足夠，我相信整個醫療系統、社政系統可以把這件事情做好嘛！對不對？,85,LCIDC01_1108001_00005
廖國棟,希望我們能夠一起努力。,86,LCIDC01_1108001_00005
楊曜,（12時2分）陳部長，我們先探討一下司法精神病院跟病房的規劃進度，有安全問題，因為一連串的司法案件大概讓大家覺得這是一個很重要而且很迫切的問題。林萬億政委也曾經講過，大概在年底就會完成設立第一家司法精神病院，這個資訊對嗎？,87,LCIDC01_1108001_00005
楊曜,不是病院？,88,LCIDC01_1108001_00005
楊曜,就是在某一家原本的醫院裡面……,89,LCIDC01_1108001_00005
楊曜,先設置30床？,90,LCIDC01_1108001_00005
楊曜,請問林司長，司法精神病房設置以後，戒護人力是不是由法務部這邊負責？,91,LCIDC01_1108001_00005
楊曜,治療當然是衛福部，醫療還是有一定的風險，戒護的部分應該是你們？,92,LCIDC01_1108001_00005
楊曜,假如年底要設，你們招生跟培訓的速度要快啊！,93,LCIDC01_1108001_00005
楊曜,因為醫護人員本來就已經有很繁重的工作要做，確保他們的人身安全是一件很重要的事情，對不對？,94,LCIDC01_1108001_00005
楊曜,請你上來就是要叮嚀這一點，應該配置的人力、戒護人力，因為現在看起來是病房不是專責的醫院，假如是病房的話，怎麼保障其他病人還有醫護的安全，這個你們要……,95,LCIDC01_1108001_00005
楊曜,對，你們必須要確保安全無虞，好不好？,96,LCIDC01_1108001_00005
楊曜,所以人員應該招聘、應該培訓就要趕快。,97,LCIDC01_1108001_00005
楊曜,部長，司法病院的部分還是要……我知道衛福部的工作非常非常地繁重，特別是在疫情期間，所以剛剛在疫苗採購調閱小組裡面我也講過，其實重要的工作很多，臺灣社會有時候就是發生一件什麼事情才會驚覺這件事情的重要，因為接二連三的司法案件，你們真的很忙、很辛苦，可是還是要……,98,LCIDC01_1108001_00005
楊曜,要按照進度把它完成，好不好？,99,LCIDC01_1108001_00005
楊曜,部長，世界衛生組織有提出精神疾病應該要朝向社區照顧為發展方向，政府提供日間型跟住宿型的精神復健機構、居家治療等等，現在我國多數的精神病患，除了在醫療院所的以外，大概多數都還是由家屬照顧。,100,LCIDC01_1108001_00005
楊曜,家屬各項生活經濟的負擔很大，審計部這邊有個資料，至108年領有精神障礙手冊者有12萬人，推估大概有4萬人有社區服務需求，可是過去這3年真正使用社區式服務的人數只有600人，這個原因是什麼，你知道嗎？,101,LCIDC01_1108001_00005
楊曜,對，就是現在真正有在使用的，是社區支持的系統發展還不夠健全還是大家不知道要使用？,102,LCIDC01_1108001_00005
楊曜,"有1,380位？",103,LCIDC01_1108001_00005
楊曜,可是審計部的報告是……,104,LCIDC01_1108001_00005
楊曜,"現在縱使有2,000人在使用，可是他的推估是有四萬餘人是必須要使用的。",105,LCIDC01_1108001_00005
楊曜,對，領有身心障礙手冊的有12萬，他的估計是有4萬人必須要接受社區式照護體系的服務。,106,LCIDC01_1108001_00005
楊曜,沒有關係，我提出這個的目的大概有幾個：第一個就是希望我們社區化的照護發展能夠儘速建置得更完全；另外一個就是必須要讓精神病患的家屬、親友知道政府有在做這方面的支持，讓他們能夠知道要去使用。,107,LCIDC01_1108001_00005
楊曜,我提出這個問題最主要是為了這個，好不好？,108,LCIDC01_1108001_00005
楊曜,部長辛苦了。,109,LCIDC01_1108001_00005
楊曜,謝謝部長、謝謝主席。,110,LCIDC01_1108001_00005
徐志榮,（12時9分）部長好，你們好像有宣布7月16日以前打莫德納的可以打第二劑，有含7月16日當天打的嗎？,111,LCIDC01_1108001_00005
徐志榮,但是我看我們苗栗的群組說是70歲以上的……,112,LCIDC01_1108001_00005
徐志榮,所以簡單講70歲以下的會超過12個禮拜才可以打到莫德納，你最近也說這兩、三天也還會來，還要經過封緘再到地方的衛生所，可能要再多兩個禮拜。,113,LCIDC01_1108001_00005
徐志榮,我想至少可能會超過14個禮拜才打得到，會有什麼影響嗎？,114,LCIDC01_1108001_00005
徐志榮,不會減低它的保護力那些嗎？,115,LCIDC01_1108001_00005
徐志榮,有關今天的精神衛生法，剛剛也有委員在講精神病藥物的長效針劑，有一些人是他自己沒有病識感，當然也沒有病例，有的是不願意去就醫的，對沒有病識感的高風險病患，要怎樣實施長效針劑的政策？,116,LCIDC01_1108001_00005
徐志榮,我們可以強制地去……,117,LCIDC01_1108001_00005
徐志榮,還是要他願意……,118,LCIDC01_1108001_00005
徐志榮,再來就是有關精神衛生法第四十一條，是要強制給他們醫療，內容我也不在這邊念了，感覺上是太嚴苛了，意思就是病患如果拒絕就醫，除非他的家屬、警消或者醫師有強烈的理由認定他有傷害他人或自己或有傷害之虞，不然在病人自主權的前提下，醫師也不能強迫他做任何的治療。所以說有一些精神科的醫師認為住院治療對病人比較好的，或者是可以減緩他的症狀的，有很多這樣的病人或案例，就像屏東案的當事人之前也有過這樣子的情形，我們就沒有辦法強制治療。我是建議第四十一條是不是可以適度地寬鬆一點，不要在這麼嚴格的條件下才可以對他們強制治療，明明就知道他在地方上、在鄉里就是這樣子的人，我們還對他莫可奈何。,119,LCIDC01_1108001_00005
徐志榮,我們顧了他的人權反而影響了被害人，被害人也是有人權的。,120,LCIDC01_1108001_00005
徐志榮,部長，防疫期間，當然你們最辛苦了，也不單是你們辛苦而已，當然基層的院所、衛生單位，甚至村里鄰長大家都很辛苦。今年3月18日我有講衛生所人員不足的問題，那時候部長你有回答我說會增加830位人力，不知道現在增加了沒有？,121,LCIDC01_1108001_00005
徐志榮,所以還沒有嘛！儘量催快一點啦！,122,LCIDC01_1108001_00005
徐志榮,所以像是恩主公醫院這樣，雖然有miss，但是我們實在也不太敢苛責他，大家也做得人仰馬翻，像是我有去看，下午在帳棚裡面，又熱又要搬風扇，衛生所的人員除了要打新冠疫苗，還要打流感疫苗，還有兒童的預防針，還有癌症篩檢，甚至於菸害防治業務等等，他的人力是滿吃緊的，還有一些離職潮的狀況，所以部長你要多多關心，在這麼多業務之下，是不是可以看怎樣把一些比較不必要的行政業務減低，不然這樣長期下去，不是只有一個禮拜而已，很少人有像你這樣子的耐力，一、兩年還可以這樣子，有的人雖然比你年輕，還不見得像你這樣挺得住，你不要以為大家都像你這麼夠力，所以對基層衛生所人員人力的部分，請多多關心。最後請主席給我一點時間，在我所知道的資料，ACIP會議在3月的時候是寫接種COVID-19疫苗應與其他疫苗間隔至少14天，就是兩個禮拜，8月28日就修改成間隔7天，3月的時候要間隔14天跟現在7天的轉變是什麼？,123,LCIDC01_1108001_00005
徐志榮,因為一方面也是比較快一點，增加覆蓋率。,124,LCIDC01_1108001_00005
徐志榮,然後在國外隔一個禮拜也是安全的，因為最近流感疫苗的施打率就有比較降低，他們就是怕撞期，就像喝酒講的「強碰」，是擔心這樣的狀況，所以應該要告訴國人一個禮拜是安全的。,125,LCIDC01_1108001_00005
徐志榮,好，謝謝。,126,LCIDC01_1108001_00005
陳玉珍,（12時17分）部長好，禮拜天金門整個島都要翻過來了，我接到數百通的陳情電話，那天開放施打莫德納第二劑，但是非常多鄉親反映說打不到第二劑，非常非常多，我想請問，只打第一劑莫德納的疫苗保護效力可以撐多久？,127,LCIDC01_1108001_00005
陳玉珍,你是指第一劑嗎？,128,LCIDC01_1108001_00005
陳玉珍,打第一劑就可以撐3個月，是嗎？,129,LCIDC01_1108001_00005
陳玉珍,那廠商建議第一劑和第二劑的間隔時間是多久？,130,LCIDC01_1108001_00005
陳玉珍,那你們的建議呢？,131,LCIDC01_1108001_00005
陳玉珍,特殊是4週，一般民眾就是間隔10到12週再打第二劑嘛！,132,LCIDC01_1108001_00005
陳玉珍,那你看一下，施打莫德納第一劑的時間是7月2日到4日，到禮拜天的時候已經13週，還有好幾千位沒有打到，打的那天已經間隔13週了。,133,LCIDC01_1108001_00005
陳玉珍,第一劑嘛！,134,LCIDC01_1108001_00005
陳玉珍,"因為我們有配合你們的政策嘛！你看喔，除了65歲的長者以外，那個是7月2日至4日打的，有五千多人；7月13日至15日的時候，我們也有配合中央的政策，重大傷病、罕見疾病的也跟你們預約了，有兩千六百多人。所以7月16日前總共有7,798人，但是你們這一次只有配給金門6,600劑，所以有近2,000人已經過了13週都沒有辦法打第二劑，那一天部立醫院4點開放預約的時候，全部大當機。",135,LCIDC01_1108001_00005
陳玉珍,因為很多人需要預約，但就是進不去嘛。,136,LCIDC01_1108001_00005
陳玉珍,"是啊，你看一下，5,719加2,619是7,798，但你們只配給我們6,600劑啊。",137,LCIDC01_1108001_00005
陳玉珍,"1,798劑，將近1,800劑啊。",138,LCIDC01_1108001_00005
陳玉珍,"1,800劑。",139,LCIDC01_1108001_00005
陳玉珍,這就是數據！,140,LCIDC01_1108001_00005
陳玉珍,我們已經13週了，再等下去就是14週了，超過你自己所說的12週嘛。,141,LCIDC01_1108001_00005
陳玉珍,"莊人祥副署長說7月16日前，70歲以下打第二劑的部分，請你看一下金門的部分，7月16日以前我們至少還缺1,800劑，這是配合中央政策打第一劑的人，不然的話真的是距離太遠了，鄉親都很擔心保護力會不足。",142,LCIDC01_1108001_00005
陳玉珍,你也要特別幫我們注意一下，這一次分配時請幫我們配足，不然的話，部立醫院也被罵得不得了。,143,LCIDC01_1108001_00005
陳玉珍,哀鴻遍野，整個金門都翻過來了。我再問一下，第二劑的莫德納，除了金門以外，全國所需的下一批什麼時候還會來？,144,LCIDC01_1108001_00005
陳玉珍,很快是指什麼時候？3天？,145,LCIDC01_1108001_00005
陳玉珍,這兩天？,146,LCIDC01_1108001_00005
陳玉珍,這兩天就會進來？,147,LCIDC01_1108001_00005
