speaker,speech_text,speech_number,meeting_id
陳秀寳,主席，不好意思，我想先請教，因為我知道早上的時候可能比較混亂，所以你們有大概整理出各黨團的版本，像我們提出修正動議，就是覺得這個版本有不足的地方，所以必須來補足它，現在你告訴我修正動議都沒有，那我想要補足的條文該如何處理？我今天提的是為了避免在跟騷法保護期間，有人提起額外的訴訟來獲取被害人的個資，成為跟騷法的漏洞。,11,LCIDC01_1105801_00002
管碧玲,後面再來討論，好不好？,12,LCIDC01_1105801_00002
陳秀寳,所以會有時間來討論這個嗎？,13,LCIDC01_1105801_00002
陳秀寳,我的意思是說，為什麼我們會提？就是因為它有不足的地方，我們才要提嘛！,14,LCIDC01_1105801_00002
莊瑞雄,每條都會有。,15,LCIDC01_1105801_00002
陳秀寳,好，謝謝。,16,LCIDC01_1105801_00002
葉毓蘭,我們只增加第三項，希望有民間團體和專家學者出席，其人數不可以少於二分之一，以及任一性別不得少於總數三分之一，目前我們在幾個與性別相關的法定組織上面都是這樣子明定，我覺得這個地方也不應該缺少。,17,LCIDC01_1105801_00002
莊瑞雄,我延續葉委員的看法，在行政院的第二條是把主管機關列為內政部，依我看來，本來主管機關裡面有中央，也有地方，其實中央裡面還有很多不同的部門，這一次婦團提出的確實有值得大家去參考的地方，他們認為跟蹤騷擾防制涉及到預防、教育、宣導、保護、處理、懲罰，在各個層面都需要跨部會的合作。我們在第二條這個地方，主管機關在中央當然是內政部，在直轄市就訂直轄市政府，在縣市為縣市政府，這個不會有問題。而本法所定事項，主管機關及目的事業主管機關在它的權責範圍，依照跟蹤騷擾防制的需要，主動去規劃所需要的保護、預防及宣導措施，對涉及相關機關的防制業務，這個部分的權責是不是也必須要去劃分？譬如主管機關負責防制政策、法規與方案之研究、規劃、訂定、解釋；案件必須要統計及公布；人員的在職教育訓練；其他統籌及督導防制跟騷行為之相關事宜。我相信連衛福部都必須提供被害人保護扶助的資源，包括安置、當事人身心治療、諮商及相對人處遇等相關事宜。連教育主管機關也要負責跟蹤騷擾防制教育的推動、跟蹤騷擾被害人就學權益的維護及學校輔導諮商支持、校園跟騷事件處理的改善等相關事宜。在勞動主管機關的部分，像被害人的職業安全、職場防制教育、提供或轉介當事人身心治療及諮商等相關事宜，我想把這個加進去會比較完整。本來前兩天我們在討論的是，刑法化以後……,18,LCIDC01_1105801_00002
莊瑞雄,不是，現在是就這一條我的意見……,19,LCIDC01_1105801_00002
葉毓蘭,主席，我們上午是希望儘可能讓這個法能夠出委員會，所以儘量針對行政院版不足的地方來修，如果要像瑞雄委員這樣子，那大家可以再提很多，因為不同的版本很多啦！所以我們現在是以最小的……,20,LCIDC01_1105801_00002
葉毓蘭,特別不足的才……,21,LCIDC01_1105801_00002
莊競程,剛才在討論主管機關，聽起來好像每個部會都要負責，但目前大家是主張以內政部為本法的主管機關，理由是處理這個流程主要是在警察單位，那本席比較好奇的是，為什麼不是法務部？因為當初看到這個法案是由內政和衛環聯席審查，其實我有一點納悶，把司法也聯席進來會不會比較恰當一點？另外，我們參考類似的立法，像資恐防制法有寫法務部為主管機關，毒品危害防制法就沒有寫，但看起來應該是法務部。洗錢防制法也沒有寫，但是看起來也是法務部。如果這個是為了處罰犯罪，那麼法務部當主管機關可能比較適合；如果重點是在防制避免跟騷的行為，那也許內政部可以，但行政法的性質就會比較強一點，重點是在防制跟騷的行為，而不只是在制裁這個犯罪。因為上次我在詢答的時候也有質疑過，如果是病態或變態的行為人，那我們的防制作為恐怕沒有什麼用，所以我還是想瞭解一下內政部和法務部的想法。剛才瑞雄委員提到衛福部在裡面也會扮演一些角色，像這種病態人的話，在主管機關這邊，我們看要怎麼再做一個討論啦！因為我看大家後面的罰則都不重，除非有死傷，但是發生死傷本來刑法就可以處理了，那法律怎麼去評價前面的跟騷行為？,22,LCIDC01_1105801_00002
管碧玲,我是呼應兩位莊委員，民眾黨也是採用莊委員講的那種體例，但是莊委員的文字是更簡潔地把最主要業務的主管機關列出來，民眾黨列的比較多。主管機關當然就是內政部，它有它的業務，另外就是教育、勞動、衛福、法務，莊瑞雄委員的提案是這4個部會也要賦予他們該有的任務。因為民眾黨的提案有文化部還有NCC，那樣太雜了。,23,LCIDC01_1105801_00002
管碧玲,所以是不是請莊委員把那個文字拿出來當修正案？,24,LCIDC01_1105801_00002
周春米,首先要感謝各黨團及各委員就行政院的版本提出相關的意見和修正，我想這樣會比較有效率，大家對於跟騷法防制和體例有一個共識，真的是很感謝。第二個，有關第二條訂定內政部為主管機關，我剛才也請教了警政署陳家欽署長，他說將來的主管機關，大概整個重責大任就落在警政署，那目前整個法案的設計只有規範到偵查、起訴及保護令的核發，後續有關於衛福部或是其他相關部門的一些保護，可能現在在這個法案還沒有看見，當然這個是以後大家要努力的，如果可以在這次一步到位，當然我們也是樂見，如果沒有的話，這個主管機關的責任分派是不是可以單純一點，因為畢竟警政署的警察們擔負著第一線的相關調查和相關的書面告誡，他們擔負著重責大任，所以如果要單純化，是不是還是以內政部為主管機關？另外，剛剛大家在討論的，因為我們這個法案是用「防制」，是強制的「制」而不是治理的「治」，也就是說這個法案當初在設計的時候有因應各種形式，所以我們把它先限縮在強制的「制」，就像毒品危害防制法一樣，也是強制的「制」而不是治理的「治」、治療的「治」，所以要請大家就這個部分去釐清一下，我們當然希望相關的保護全部都做到，但如果現在法律的整理上還沒有到治理的「治」的時候，可能我們要稍微做一些限縮。最後一點，謝謝葉委員的意見，國民黨的版本希望有一個推動小組，包括性別的比例，他們有做一個性別平等的設計。只是我們要請教的是，這個推動小組只是一個政策的推動和政策的建議，有一些法案或者是相關的決定如果都要這個推動小組來決定的話，我想可能會比較複雜一點，所以等一下請主席來確認一下葉委員他們的意見，看這個推動小組的職責是什麼，我們來釐清一下，謝謝。,25,LCIDC01_1105801_00002
范雲,我也是以政院版來提我們可以再增加的部分，我覺得重點是現在有4款，應該增加第五款對被害人應提供的協助，包含人身安全保護、庇護及法律協助。第六款就是剛才國民黨說的那個部分，其實用一個跨部會諮詢委員會的方式可能會更可行一點。因為有對被害人應提供協助的部分，所以衛福的角色就會進來，然後有勞工、教育、法務，其實上次我們在這邊辦公聽會的時候，教育部對於相關的責任他們當場就同意了，在這邊可以跟大家分享一下。在事項的部分，我覺得要把對被害人的人身安全保護、庇護及法律協助放進來，我也支持有一個跨部會的諮詢委員會，細節也許可以在說明裡面再講，或者是未來我們也可以用附帶決議的方式提出。,26,LCIDC01_1105801_00002
葉毓蘭,我來做一個回應。因為我們在民國87年通過家庭暴力防治法，我從89年就開始加入了內政部的家庭暴力及性侵害防治委員會，我覺得這個委員會所做的事，說實在分工是非常細密的，認為婦團，不管是叫做推動小組，我不贊成用諮詢委員會，諮詢的話，好像就是坐在那邊、詢問性質而已，過去我自己是在警大推廣教育訓練中心，我把很多婦團的意見和法令修訂的部分帶回去之後，做了許許多多專業的訓練來幫助警察瞭解被害人的心聲等等，現在婦團也是因為我們過去在家暴防治和性侵害防治上成功的經驗，所以希望能夠設置推動小組，針對這個非常新興而複雜的議題能夠廣納各界意見，而且要有各相關部會。我們在說明裡面有提到，比如說衛福部要提供保護性服務，我們在後面的條文還增加了對於加害人的處遇計畫等等，衛福部有它應該扮演的角色，所以這個推動小組是要各相關部會、專家學者及民間團體代表以公私協力的方式，擴大可運用的社會資源和社會參與層面，才能夠做到全方位的防制工作，這是我之所以在這個地方增加推動小組的原因，同時也符合目前國家性別平等政策綱領裡面所的規定，任一性別達三分之一，我們也希望非官方的代表達二分之一，謝謝。,27,LCIDC01_1105801_00002
邱顯智,針對這個部分，在這邊有看到莊瑞雄委員的版本，我們的版本與莊委員的版本比較接近，主要是應該把其他相關的部會也納進來，其實大家可以參考家庭暴力防治法第四條，它總共規定了11款，除了主管機關是衛福部之外，還包括了教育主管機關、勞工、法務、移民等。其實這個法在體例上面，包括保護令等等的設計，基本上跟家庭暴力防治法比較像，為什麼要這樣規定？因為家庭暴力防治法沒辦法處理是家庭成員關係的跟蹤騷擾行為之態樣。在警政署這個部分，當然它有一個角色，主要是在壓制加害人的行為，但是就被害人方來講，比如說這個社工提供保護扶助的資源、安置，還有當事人的身心治療及諮商等，相對來講這個是非常重要的。其實在我國的家庭暴力防治法有這樣一個保護令的機制，二、三十年來在實務上也累積了很多的經驗，所以就這個部分，把相關的部會都納進來應該是一個比較妥當的作法。,28,LCIDC01_1105801_00002
周春米,感覺比較安心啦！,29,LCIDC01_1105801_00002
張宏陸,我對於各版本，尤其是葉毓蘭委員說要設這個委員會，可是我擔心的是，在行政院版的第四款裡面就有寫它要去統籌這些事務，如果我們把它入法設一個委員會，以後這個委員會是太上委員會，主管機關內政部要依照委員會去處理事情，還是這個委員會是一個跨部會協調的工作委員會？所以我個人比較傾向在行政院版本的第四款，在說明欄裡面去寫他們要設這個，不然如果入法的話，我怕到時候好像弄一個太上委員會，結果有什麼事委員會都沒有來開會的話，這樣子效率會不彰。我覺得要不要入法或是在說明欄把它寫清楚，這點大家要考慮一下。,30,LCIDC01_1105801_00002
蔣萬安,我想第二條前面大家已經討論很多，我稍微整理一下，國民黨團的版本主要是希望能夠成立一個防制跟蹤騷擾推動小組，讓主管機關內政部有一個專責的單位來統籌各項事務。剛剛委員都有提到，除了這一條前面的3款，不管是防制政策、法規的研究、規劃，就目前發生案件做調查、公布，或是執法人員的在職教育等等，這個小組除了處理這些事情以外，它可以自行或是委託民間單位提供一些協助。就像莊委員和范委員所提到的，譬如說醫療協助、法律扶助、心理輔導，在這部分其實是需要其他部會來協助，包括衛福部提供相關的支援系統，心理、醫療、諮詢，甚至包括其他部會，立意比較像是莊瑞雄委員提到的方式。這樣的立意很好，但是很難在法條裡面臚列各個部會要負責什麼事情，因為可能會有掛一漏萬的情形。目前我們看到莊瑞雄委員的版本，很好，他把可能的部會都納入，包括衛福部、勞動部及其他相關部會，但是也有可能會牽涉到國防部，如果跟蹤騷擾者是軍人身分，譬如也有很多是長官、下屬或是前後期的關係，這些部會也要進來，可能會有掛一漏萬的情形，所以我認為在文字上可能沒辦法一一列舉。如果我們成立一個小組或是委員會，讓內政部有一個統籌的單一窗口，除了處理行政院版的前3款以外，還可以委託民間機構處理很多細項的，像法律扶助、醫療協助、心理諮商等，其實這樣子的架構會比較完整，所以我們的版本是希望成立一個小組，以上。,31,LCIDC01_1105801_00002
李貴敏,主席、各位同仁。我剛才舉手最主要的原因是要回應提問，周委員提問說推動小組要做什麼事情，推動小組應該做的事情其實就是行政院版本在第二條裡面所說的，主管機關應該辦理的事項，當這些事項有一個外部的成員參與的時候，它的目的是要推動這些事項，剛才范委員提到是為了要諮詢，我覺得那個和推動是完全不一樣的。現在社會上發生跟騷的情形很多，我們是為了確保這個東西能夠落實，所以希望透過外力來推動，而不只是單純地由行政單位跨部會來做。因為從實務上來講，我們看到包括資安會議和食安會議等等的情形，我覺得如果是在單純只有行政單位，沒有外部的人進來的情況之下，還是會形同虛設，所以我才特別回應一下剛才的兩個問題。我認為要推動小組在有外人、有專家介入的情形下，我們確信藉由他們的力量能夠達到防制跟騷行為的目的，以上，謝謝。,32,LCIDC01_1105801_00002
王美惠,剛才在說推動小組，我是覺得公家機關跟私人單位的差異很大，因為今天是要修法讓它比較完備，我們不要說為了做給社會看而綁手綁腳，這樣也不好。設置跟騷推動小組，我覺得有這個必要，我要聽他們的報告、看是怎麼樣，以上。,33,LCIDC01_1105801_00002
莊瑞雄,第一個，是不是請部長考慮一下，把我的提案加入你們的院版裡面？考慮一下。第二個，今天提出這麼多版本，我相信朝野各政黨都希望可以推動這部法令，但是在立法的時候也必須要講清楚，我順便請司法院表達一下意見，因為我們剛才看到民眾黨的版本，本法好像又變成一個特別法了。另外，跟騷行為的防制是按照我們這部法令的規定，可是如果有家暴法的部分，比如說第三條和第六十三條之一所規範的對象，到底要不要適用在這個地方？請司法院也一併表達意見，好不好？否則這也是有疑慮的。,34,LCIDC01_1105801_00002
楊瓊瓔,英明的召集人，大家應該給主席拍拍手，因為早上條文唸完之後，請各政黨回去各自協商、綜合各個版本，所以國民黨中午也加班，然後提出這個版本。針對第二條的部分，我建請各位同仁支持推動小組，我堅決反對所謂的諮詢委員會，因為目前在臺灣的社會，這樣無跟騷的恐懼心理勝過於一切，真的是非常的不安，所以朝野的委員都提出版本。國民黨今天是就行政院版本不足的部分提出我們的見解，也希望行政院和各位同仁採納，推動小組之目的就是為了讓這個條文的精神和執行都能夠到位，這個非常重要，而且就內部相關的人員和性別等都說明得非常清楚，所以拜託各位同仁以及行政部門支持，謝謝。,35,LCIDC01_1105801_00002
范雲,這邊說明一下，原本婦女團體的確是希望成立一個推動小組，那我個人當時提的是諮詢委員會，主要是考量到性別平等教育其實是最根本的，教育部也有相關的部分，不過我是尊重內政部的意見，我覺得不管是推動小組或是諮詢委員會，主要都是希望能夠有外部力量定期一起去檢視，國民黨的說明內容也是寫「提供主管機關周延之諮詢參考，並協調其他機關」在委員會中，也許大家可以列席討論出一個好的方式，因為最終的協調還是需要行政部門，這部分就看內政部能接受的是推動小組或諮詢委員會，重點是外部力量要一起進來，可以定期給予意見。,36,LCIDC01_1105801_00002
周春米,我再簡單表達兩個意見，我想大家的考量都是希望政府會做事，所以對相關的主管機關都有明定一些職責，待會兒請內政部表示一下意見。另外，我們在這個部分綜合大家的意見，然後仿家庭暴力防治法第四條和第五條的立法方向，第一，它有把相關主管機關的權責訂出來；第二，它有設一個諮詢委員會，這裡要設諮詢委員會或者是推動小組比較有利，就尊重大家的意見，如果大家希望能夠再增強主管機關政府部門的作為的話，可以考慮仿家庭暴力防制法第四條和第五條，我們一起把它放在第二條裡面，請大家參考。,37,LCIDC01_1105801_00002
邱顯智,這個脈絡就是……,38,LCIDC01_1105801_00002
邱顯智,剛才莊瑞雄委員有建議署長和部長，可以把這個主管機關放到第二條，我覺得這是一個非常好的意見，和時力黨團的版本一樣。因為家庭暴力防治法主管機關是衛福部，現在大家認為基層員警是最接近犯案的地方，所以我們要求警察去做這個部分，但除了警告的書面命令之外，恐怕接下來有很多都是各部會要努力去做的，所以如果能夠把它放到院版的話，應該是比較妥當。,39,LCIDC01_1105801_00002
管碧玲,我呼應春米委員，就各目的事業主管機關相關業務，譬如說把教育主管機關、勞動主管機關加進來，然後弄一個諮詢委員會，等於是把莊瑞雄委員的版本加進來，是不是請國民黨這邊能夠接受我們把推動小組改成諮詢委員會？因為一旦採用推動小組這個概念，那個權力關係很難明確，他們到底是主管機關的指導會，還是主管機關的參照會？包括民間智慧的參照對象。基本上，跟騷這件事情迫在眉睫，我們如果再弄一個權力走向上面的上位委員會這種hierarchy的話，我覺得比較不能因應現在這種急迫的需要，所以如果國民黨這邊可以接受推動小組改成諮詢委員會的話，那麼就是莊委員的版本和國民黨的版本進來，然後修正通過。,40,LCIDC01_1105801_00002
管碧玲,兩個都加進來，但是那個部分要修正。,41,LCIDC01_1105801_00002
管碧玲,對，所以就是院版、莊委員版本和國民黨版本修正通過。,42,LCIDC01_1105801_00002
周春米,家庭暴力防治法第四條、第五條的整個體例把它放進來。,43,LCIDC01_1105801_00002
李貴敏,法務部也有代表來，對不對？法務部和司法院是不是講一下家庭暴力防治法與跟騷法的差異性？現在周委員的提案是要把家暴防治再重新拉過來第二條，但是從實務上來看，因為一個是家庭的，一個是外面的，所以我覺得可能需要司法院或是法務部表達一下意見。,44,LCIDC01_1105801_00002
管碧玲,我們是在講體例，文字一定不一樣。,45,LCIDC01_1105801_00002
李貴敏,對啊！我現在提到的是，因為將來他們要審理相關的案件，還有他們在接續警方處理的時候，我覺得可能要先聽一下他們的意見。,46,LCIDC01_1105801_00002
李貴敏,我的問題是兩種類型是不是類似？因為現在周委員是要把那個用語搬過來。,47,LCIDC01_1105801_00002
莊瑞雄,司法院要解釋一下，我剛才的問題很明確吧？那個就是法律的競合，你們怎麼去適用的問題。,48,LCIDC01_1105801_00002
周春米,那是兩個保護令，兩個保護令可以嗎？,49,LCIDC01_1105801_00002
周春米,還是兩個保護令可以個別獨立的存在？因為要件也不一樣。,50,LCIDC01_1105801_00002
周春米,有法律效果。,51,LCIDC01_1105801_00002
蔣萬安,剛才管委員有提出建議，第一個是把各部會拉進來；第二個是成立一個委員會，不管叫諮詢或什麼。第一個，把各部會拉進來，我沒有太大意見，只是相關部會……,52,LCIDC01_1105801_00002
管碧玲,以你們的版本，但是叫做諮詢委員會。,53,LCIDC01_1105801_00002
蔣萬安,好，我們先以莊瑞雄委員的版本為主好了。,54,LCIDC01_1105801_00002
管碧玲,但是他沒有小組啊！,55,LCIDC01_1105801_00002
蔣萬安,第一個是就相關部會列出相關的業務；第二個爭點是要不要成立一個委員會或是推動小組。我先講第一部分，在立法體例上面我沒有太大意見，因為其他像家暴法等等也有相關的方式在條文規定，只是我剛好看到莊瑞雄委員和時代力量的版本都是這樣的立法體例，時代力量的版本還有納入文化部和NCC，我只是好奇，你們選擇相關部會而排除其他的，標準是什麼？我是擔心會掛一漏萬，因為其他的部會也會有相關，那你是不是要一併納進來？這個大家要思考一下。第二個，是不是要推動一個諮詢委員會？叫委員會也好，叫小組也好，我也沒有太大意見，只是「諮詢」兩個字，坦白講就只是一個諮詢單位，我們是希望設置推動小組，你叫推動小組、推動委員會都可以，都是防制跟蹤騷擾，叫推動委員會也很好，為什麼？因為大家看到行政院版本的這3款，基本上就是要主動做相關案件的調查、公布，還有剛才幾位委員都有提到的醫療、心理諮商，包括法律扶助，還有相關的在職教育，這是要去推動，不是只是被動的諮詢而已，否則只是一個樣板，或者只是徒具形式，所以這個很重要，以上是我的意見。,56,LCIDC01_1105801_00002
李貴敏,我接續萬安委員的意見，它叫什麼名字我覺得不是很重要，但是這個小組必須要去推動，它叫什麼名稱大家可以考慮，可是如果單純的說它只是一個諮詢委員會，我是比較擔心它會像現在很多的跨部會會議，在不開的情況之下，我覺得它會形同虛設，這是第一點。第二點，為什麼我剛才會請司法院和法務部表達意見？跟騷和家暴的情形到底有什麼樣的差異？如果大家仔細去看一下用語，現在單純的把家暴法的第四條、第五條加進來的話，你會發現它跟我們的案子有點不太一樣，為什麼呢？我忘了剛才是司法院還是法務部問了一個很好的意見，他說今天成立這個法的最終目的是在做什麼？因為家暴有家暴的情形、跟騷有跟騷的情形，但是大家不要忘了，跟騷並不限於家庭的成員，所以兩個當然是不一樣的，有差異性存在。再來，為什麼要有這個跟騷法？沒有錯，剛才好像是司法院講的，就是因為在社維法裡面，警方沒有辦法在第一個時間採取行動，像現在我們規定了之後，他們就可以採取必要的行動，可以給書面的告誡等等的行為，你在第一時間提供給被害人這樣的保護，才能夠去嚇阻。可是你如果去看那個家暴的情形，在我們這個案子裡面的主管機關是內政部，與家暴的情形不一樣，那內政部主管機關是在做什麼？它是統籌及督導防制跟騷行為的相關事宜，我們今天並不是要內政部去統籌及督導耶！我們今天需要的是，你要補足沒有辦法給予被害人保護的那個前段的期間，我也同意如果家暴就有家暴法的保護，有其他行為就有其他行為的保障，但問題是我們今天講的跟騷行為不一定是落入那些範圍，如果你沒有辦法在第一時間給警方授權，讓他們可以採取一些措施來避免損害發生的話，我覺得就沒有辦法達到本法的目的，同樣會形同虛設。跟這個相關的第三條我不是很贊成，雖然現在還沒有討論第三條，但是我先講一下，同樣的概念，今天第三條是說要到一個程度，這個程度是足以影響他的日常生活或社會活動，你想想看，今天跟騷的情形讓他心生恐懼，難道要讓他心生恐懼到不敢去上班才符合跟騷？我相信這大概不是各個委員提出這個法案的主要目的，最主要是希望這些被害人能夠在第一時間因為警方的介入，阻止不必要的損害發生。簡單來講，如果今天大家還是決定要用家暴法的那些用語，那些用語也不能夠直接移轉，因為它是不一樣的，裡面的用字還是必須要修改，以上提供大家做參考，謝謝。,57,LCIDC01_1105801_00002
邱顯智,主席、各位同仁。剛才司法院法官的見解，他認為家庭暴力防治法和跟蹤騷擾防制法是不一樣的概念，當然這個我們同意。現在討論第二條主要是說主管機關是內政部，這樣是不是已經足夠，大家都可以接受？其實爭點是在這裡而已。至於要不要參考我們的版本，剛才蔣萬安委員有提到時代力量的版本把這些部會納進來，會不會掛一漏萬？其實在我們版本的第八款有提到「其他跟蹤騷擾防制措施，由相關目的事業主管機關依職權辦理。」也就是說，你把這些部會例示之後，其實最重要的是衛福部啦！你把它例示之後，將來如果有其他騷擾的防制措施，當然是由各目的事業主管機關去依職權辦理。這個目的何在？就像我國已經實施二、三十年的家庭暴力防治法一樣，目的是在於說我們看到一個非常無助，已經受到跟蹤騷擾或者是家庭暴力危害的受害人的時候，要怎麼樣透過國家的力量去協助他？這個國家的力量當然不會僅止於內政部警政署，因為如果僅止於內政部警政署的話，它只是在壓制加害人方，而且可能是暫時性的壓制，後來假使有保護令的情況之下，也只是起訴或判刑嘛！但是就受害人方，你要如何重建他的生活？包括心理上的，包括各方面的，當然要有更多國家的資源進來協助，所以回到這個問題，就行政院版本的「本法之主管機關為內政部」，我們應該可以接受它是不足的，那是不是可以增加？比照比較鄰接的法規範，把其他的相關部會也納進來，做一個比較通盤的調整。,58,LCIDC01_1105801_00002
王美惠,主席，是不是讓部長他們解釋一下？,59,LCIDC01_1105801_00002
魯明哲,主席、各位委員。針對第二條，我個人也支持在條文後面增加推動小組。主要是因為凡事起頭難，西方也有一則諺語：「O到1的距離最遠，其他每個數字都一樣」，都在講一件事情的開始、開端是很難的，只要把它推順之後就沒問題。事實上，跟騷法已經提了5、6年，大家都很積極、很辛苦，所以我絕對願意相信內政部或警政署在這個法剛開始上路的時候，你們會自動自發地推動；但凡事起頭難，在剛開始的階段，你們還不熟悉的時候，我們期待有一個外部關心的力量來幫忙，大家由內由外一起來推動，讓這個事情能夠快一點。此其一。第二，諮詢小組跟推動並小組不一樣，說起來，推動小組是諮詢小組2.0的版本，因為諮詢小組是被動的，你不來諮詢我，我也沒機會講話，即便我諮詢了，也做了結論，但我要不要做，感覺上動力也不夠強；如果是推動小組本身是比較主動性的，推動小組提出來的建議，不光是表達各方的意見，最主要是把外部希望能夠監督的力量融入進來。最後一點，將相關者納入推動小組，因為這裡面明列專家學者、民間團體及相關機關的代表人數不得少於二分之一；其實包括相關機關代表也大都是行政院相關的團體，這個推動小組不管容納多少的意見，最後能不能執行，怎麼處理，一定不會影響到內政部警政署你們自己的安排，所以我希望大家還是能夠支持這個部分。謝謝。,60,LCIDC01_1105801_00002
