speaker,speech_text,speech_number,meeting_id
吳玉琴,但是我們這邊也是要同時修法，不然下次你這邊還要再修一次嗎？這是修法上可能文字要再釐清或是再注意的部分，我們如果晚一點修正的話，也許性侵害犯罪防治法通過，我們就依照它那邊來做修正。剛剛署長有特別提到第二項第五款，我也是有點疑惑，原來我自己版本也有寫，但是我覺得我自己在看這個文字時，也要請衛福部或法制單位協助我們來釐清一下，因為對性侵害犯罪防治法所訂的性侵害犯罪之行為，只有行為但還沒有做，因為第二項第一款是經緩起訴處分或有罪判決確定，這是一個比較明確的狀況，可是在第五款是在一個不確定的狀況下，我們就終身禁止，這個地方程度的拿捏必須留意。因為我知道第五款、第六款、第七款都會回到後面你們的第六十三條之五，我的是第六十三條之六，那邊都會有一個專家會議來做審查，但因為這個部分會變成是比較不確定的狀態，因為第一款是比較清楚，就是經緩起訴處分或有罪判決確定，這都應該有經過法院的審查，第五款是還沒有，那就變成他要怎麼去認定？,11,LCIDC01_1120803_00002
吳玉琴,我在看教保人員條例，它談的也是犯性侵害犯罪防治法第二條第一項之罪，經判決有罪確定，就是說各人員其實都有相關的一些規範，本來我們在提這一次機構的消極資格就希望能趨嚴，但我在這邊提出來，其實並不是反對，而是我們在修法時，就要很清楚地去討論，在一個衡平上面有沒有過度？而對這個部分好像我出來發言就表示反對，其實我並沒有反對，我只是要提醒在訂定法的過程中，在權衡上面應該要更謹慎一點，所以第二項第五款跟第一款，它的區隔就在沒有經緩起訴處分或有罪判決確定就終身不得聘用，這個部分有沒有工作權阻卻太過度的問題？,12,LCIDC01_1120803_00002
吳玉琴,可是它這樣的寫法會更清楚，因為原來在我們條文的寫法是沒有誰認定或是誰做討論，所以我覺得這個文字應該要更精確一點。在教保服務人員條例上面也會寫到：「經直轄市、縣（市）主管機關調查確認有性侵害行為屬實」，他是由誰來確認這件事，那我們原來條文的第二項第五款並沒有，只要有行為，由誰來認定？是要回到那個小組去認定？,13,LCIDC01_1120803_00002
吳玉琴,好，那我先問到這邊，我們有機會請司法單位或法務部來協助我們釐清一些跟憲法工作權限制的疑慮嗎？還是司法院的同仁可以幫忙？,14,LCIDC01_1120803_00002
莊競程,我的問題與吳玉琴委員一樣，也就是第一款與第五款到底有何差別？為什麼第一款必須起訴有罪確定，而第五款則不用，只要有行為即可？這樣的話，第一款可否改成只要有行為？不知道這兩者為何會不一樣？,15,LCIDC01_1120803_00002
莊競程,我的問題在於第一款與第五款的差別何在？,16,LCIDC01_1120803_00002
莊競程,就是這個差別？,17,LCIDC01_1120803_00002
莊競程,另外，本條有設置院長或主任……,18,LCIDC01_1120803_00002
莊競程,不管院長或主任，會受到底下消極條件的限制。那麼在身障機構裡，負責人的定義為何？,19,LCIDC01_1120803_00002
莊競程,那邊也有？,20,LCIDC01_1120803_00002
莊競程,OK，所以這個法裡面主要是針對實際執行面的院長跟主任？,21,LCIDC01_1120803_00002
莊競程,所以基金會有它的消極資格去限定負責人？,22,LCIDC01_1120803_00002
莊競程,OK，謝謝。,23,LCIDC01_1120803_00002
王婉諭,我想立法過程的過當或不及都是滿重要的，我們希望提出討論我們的修正動議，裡面提到志工或是服務人員是不是應該被考慮進去，原因在於2018年桃園某機構發生志工虐毆這些障礙者的事件，而且嚴重到造成障礙者送醫，我們希望能充分保障障礙者的權益，所以我們在這邊補上服務人員的部分。關於涵蓋範圍以及是否要針對不同角色有不同的規範，這是可以討論的，但我們還是希望涵蓋人員不只有院長而已，而是相關的工作人員、服務人員也應該一併涵蓋，畢竟這件事情的發生並不是單一事件，偶爾都會聽到這樣的狀況，我們站在保障院生、障礙者的立場，是不是應該一併做考量？提請討論，謝謝。,24,LCIDC01_1120803_00002
吳玉琴,謝謝署長的回應，因為這是終身，所以第八款的範圍確實非常廣，前面七款應該已經滿清楚說明哪些是終身不得任職的消極條件。關於第二項第一款，如果我們要把第八款拿掉並通過，是不是你們到時後再斟酌第二項第一款的文字修正？如果性侵害犯罪防治法修法通過，這邊的文字就直接調整，可以嗎？我覺得身權法應該會比性侵害犯罪防治法更晚，因為接下來針對性暴力犯罪防制四法會有比較完整的討論，所以我覺得這部分由你們來做文字修正。,25,LCIDC01_1120803_00002
吳玉琴,第二條第一款。,26,LCIDC01_1120803_00002
吳玉琴,因為沒有其他項了，所以是第二條第一款。張專門委員靜倫：我們業務單位還在做法條的確認。,27,LCIDC01_1120803_00002
吳玉琴,你們再去修文字，意思要清楚，文字由你們確認。,28,LCIDC01_1120803_00002
吳玉琴,文字還要再保留？,29,LCIDC01_1120803_00002
吳玉琴,可以啊！因為……,30,LCIDC01_1120803_00002
吳玉琴,對，所定的罪。,31,LCIDC01_1120803_00002
王婉諭,我覺得針對剛剛過與不及的部分真的應該要討論，不只是院長，包括服務人員的其中一個樣態可能是志工或是……,32,LCIDC01_1120803_00002
吳玉琴,在另外一個條文。,33,LCIDC01_1120803_00002
王婉諭,下面沒有啊！,34,LCIDC01_1120803_00002
吳玉琴,是下面的條文，這是院長。,35,LCIDC01_1120803_00002
王婉諭,下面是退休金相關的部分，我說的是任用、聘用，沒關係，等一下請他說明。考量到工作人員或機構人員可能不只是僱傭關係，也有委外承攬的照顧員樣態都涵蓋在裡面，剛剛提到這部分應該要更審慎評估和討論，但是現在顯然沒有看到這部分的評估或處理，請教所謂的後續或是你們會採用什麼方式進行？如果我們不做保留，還想繼續討論的話，未來是不是應該會有這樣的評估？的確過與不及是一個問題，但是不能看到問題就當作它不存在、把它放著。,36,LCIDC01_1120803_00002
王婉諭,還有性暴力啊！暴力的問題一直都有，像強迫餵食、身心受創的部分。,37,LCIDC01_1120803_00002
王婉諭,這條只有針對院長？,38,LCIDC01_1120803_00002
吳玉琴,這條是針對院長的終身消極資格。,39,LCIDC01_1120803_00002
王婉諭,那其他工作人員的部分？,40,LCIDC01_1120803_00002
王婉諭,所以未來在志工部分該如何做保障和衡平？我覺得當然不是一定要踩到這麼過頭，或許這樣做會過於嚴苛、限制，畢竟對他們來說，這樣的志工協力的確很重要，但我們如何保障這件事情？未來會用什麼方式協助？還是就靠運氣？,41,LCIDC01_1120803_00002
王婉諭,所以暴力是可以接受的？這有點奇怪吧！,42,LCIDC01_1120803_00002
王婉諭,我想再強調一次，不一定要限制這麼大，但是我們要有所作為。,43,LCIDC01_1120803_00002
王婉諭,我認為可以不用放在終身這一條，但是就志工過去發生的樣態或是曾經發生過的事情，未來如何讓這些身障者能夠得到……,44,LCIDC01_1120803_00002
王婉諭,不是，我現在談的就不是性侵害的部分，我談的是暴力的部分。,45,LCIDC01_1120803_00002
王婉諭,你現在在跟我談性侵害？如果有發生，你們如何能夠積極處理？我覺得這絕對是衛福部應該要思考的部分，我可以接受不一定要放在終身，還有提到剛才更生的問題等等，但是真的不能不把這些問題放在心裡，去思考一個可行的方式，你們的方式是什麼？,46,LCIDC01_1120803_00002
王婉諭,假設不是用這條處理，我們會怎麼處理？,47,LCIDC01_1120803_00002
王婉諭,好，直接說，像2018年桃園希伯崙事件發生之後，如何避免未來可能還有這樣的事情發生？,48,LCIDC01_1120803_00002
王婉諭,所以如何把關？我記得過去新竹也曾經有過強迫餵食等這些方面，我覺得不用終身是沒有問題的，但是如何能夠積極處理或是輔導等是不是應該一併思考？我可以支持第六十三條之一，不放在這邊處理，我覺得OK，但衛福部是不是應該思考這個方向？,49,LCIDC01_1120803_00002
王婉諭,我說我同意嘛！但是不能說衛福部不看這個問題、沒有處理措施，現在看起來是……,50,LCIDC01_1120803_00002
王婉諭,討論過之後對應出來假設要配套也好，或是積極鼓勵、輔導的措施是什麼？,51,LCIDC01_1120803_00002
王婉諭,所以我可能會改用主決議來處理，針對這部分應該要積極做一個如何協助的角色，我想這是衛福部責無旁貸的責任。,52,LCIDC01_1120803_00002
王婉諭,謝謝。,53,LCIDC01_1120803_00002
吳玉琴,第二項第一款要不要直接修正？,54,LCIDC01_1120803_00002
吳玉琴,對，就直接修正。,55,LCIDC01_1120803_00002
吳玉琴,沒有，第一款跟原來行政院版本是一樣的，只是我剛剛提醒的是，因為性侵害犯罪防治法正在修法，已經沒有第一項……,56,LCIDC01_1120803_00002
吳玉琴,不是，現在就是第二項第一款的文字要配合修正。,57,LCIDC01_1120803_00002
吳玉琴,就是「曾犯性侵害犯罪防治法第二條第一項第一款之罪、性騷擾防治法……」，加一個「第一款」，後面都一樣。,58,LCIDC01_1120803_00002
吳玉琴,好。,59,LCIDC01_1120803_00002
吳玉琴,我還是要強調一下，我認為機構管理要強化，所以我向來不是反對行政部門的修法，而是在修法過程中，怎麼樣讓相關規定，包括院長終身，就是於一定期間不能擔任，我們要讓它合理，所以應該要合理討論，剛剛對於第五款，我其實可以接受，為什麼？因為後面有相關專家學者會組成小組來協助認定，所以基本上我覺得還OK，因為是要認定他一段時間不能擔任，第五款我覺得可以保留。第四款，謝謝署長已經幫我說明了，其實在第六十三條之四，我是更完整地把它規範清楚，我的版本是談到，因為他「有客觀事實足認有傷害身心障礙者之虞」，要原因消滅之後才能恢復，而不是訂1年、2年或10年這樣子來做原因的消滅，所以我覺得應該單獨立一條會比較清楚，這是我第四款沒有放進去的理由。第三款是在「曾犯家庭暴力罪，經緩起訴處分或有罪判決確定之日起五年內」這個部分的規範，因為家庭暴力的相關樣態、家庭因素很多，是不是要把它放在這裡規劃5年內都不能從事？有時候會覺得它的寬、嚴到底要怎麼訂定才合理，所以我就沒有特別把它列進去。我覺得第一款、第二款還有行政院的第五款可以列進來，經過後面專家學者的審查，可以作為院長一定期間內（1到10年）不讓他在這邊任職的認定，我比較建議是這樣一個條文。以上，謝謝。,60,LCIDC01_1120803_00002
楊曜,不好意思，我要回頭問一下，第六十一條委員們有要求，署長你知道我第六十一條有提一個案子，是希望中央機關……,61,LCIDC01_1120803_00002
楊曜,你們有來溝通過，當然執行上有很困難的東西，我不是很堅持，可是我覺得你還是跟委員會報告一下。,62,LCIDC01_1120803_00002
楊曜,對，中央機關……,63,LCIDC01_1120803_00002
楊曜,所以你們目前的意見是兩年內沒有辦法？還是……,64,LCIDC01_1120803_00002
楊曜,我知道，其實這是一件很困難的事。,65,LCIDC01_1120803_00002
楊曜,我們提這個法律的修正其實是有接受陳情的，確實是有一些……,66,LCIDC01_1120803_00002
楊曜,你們技術上有困難，可是實際上是有一些民眾有需求，所以我們才會提。,67,LCIDC01_1120803_00002
楊曜,對，我知道，所以我還是希望你們能夠加速。,68,LCIDC01_1120803_00002
楊曜,這也不是單純社家署可以處理的事，所以就趕快去協調。,69,LCIDC01_1120803_00002
楊曜,我知道，這件事情要記得。,70,LCIDC01_1120803_00002
吳玉琴,所以你的第四款怎麼處理？,71,LCIDC01_1120803_00002
吳玉琴,不是一定時間的停權，還有它的原因消滅，這個怎麼處理？,72,LCIDC01_1120803_00002
吳玉琴,對，我的文字就很清楚，「有前項各款之情形者，不得擔任」，第二項的部分就很清楚，就是「不得擔任身心障礙福利機構院長（主任）之期間，由主管機關審酌情節嚴重程度認定一年至十年」，這樣就各款都是在認定範圍內。,73,LCIDC01_1120803_00002
吳玉琴,第五款，還有第六十三條之四，我的是之四，你們的往後順延。,74,LCIDC01_1120803_00002
吳玉琴,對，要配套。,75,LCIDC01_1120803_00002
吳玉琴,是，還是我請行政部門再把文字調整？第六十三條之二還有第六十四條。,76,LCIDC01_1120803_00002
吳玉琴,是。,77,LCIDC01_1120803_00002
吳玉琴,對。,78,LCIDC01_1120803_00002
吳玉琴,對。,79,LCIDC01_1120803_00002
吳玉琴,對，第四款的部分留到第六十三條之四再來處理，意思是這樣。,80,LCIDC01_1120803_00002
吳玉琴,好，謝謝。,81,LCIDC01_1120803_00002
吳玉琴,原因消失在第六十三條之四。,82,LCIDC01_1120803_00002
吳玉琴,其實大家最近討論選罷法排黑、排毒，我們是不是要把範圍擴這麼大，讓他終身不能擔任……,83,LCIDC01_1120803_00002
吳玉琴,剛剛其實在前面第六十三條之二，有一個……,84,LCIDC01_1120803_00002
吳玉琴,對，新增一條。原來在這個條文裡面，對於院長（主任）是也有列一款，因為這一款的原因消失，也應該是要原因消失，不管你規定他不能工作1至10年，其實都不是主要的原因，所以我才會特別列專門的一條來處理「有客觀事實足認有傷害身心障礙者之虞，經主管機關認定不能執行職務者，不得擔任……」。可能還是有原因消失，原因消失的認定還是會回到行政院院版第六十三條之五，而我是六十三條之六。還是要有一個主管機關，邀請法律跟身心障礙福利跟其他相關的學者專家，組成小組做認定，所以後面還有一個把關，誰來認定到底原因消失了沒有，我想這個部分就是比較一個完整的配套。謝謝。,85,LCIDC01_1120803_00002
王婉諭,我想提前討論一下，時代力量黨團版本的第六十三條之二，裡面特別提到設有第六十三條之一第一項各款規定的情況下，在調查期間是不是應該予以暫時停職的部分，是不是比較適合納在現在第六十三條之四一併討論？原因在於我們幼照法裡面有提到，尤其是像跟這個性行為相關性騷擾及性侵的部分，又或者是一些暴力行為，在調查的過程中，避免還有這樣子的恐懼，因為過程可能也不是一個非常短的期間，這樣的情況下要避免再次發生，是不是應該有個暫時停職契約的樣態來做一個規範？這其實也發生在我們正在處理的原能會事件，當時也是一樣，其實在非公務人員部分沒有處理到這個部分，所以變成是你在幼兒機構、教保機構有，調查期間其實要先暫時停止工作職權，但是相關的部分沒有。所以是不是在身權法，應該要考慮這個部分？,86,LCIDC01_1120803_00002
王婉諭,但是應該如何調整，比方說調離職務等等，這些都是可以考量的，當然我理解身障機構不能直接等同於幼教機構，但是有些對象可能會有類似的情況，而且他們還能夠為自己發聲，或是為自己爭取權益的樣態，可能會是比較接近的。所以我也能理解，即剛剛提到或許不是用停職的方式，但我們是不是應該要酌予重視或是在怎麼樣的法規之下，把這個部分涵蓋進去，比方說調離現職或暫停其該職務類似這樣的做法，因為調職了之後，其實就是暫時停止他原本的照顧工作。,87,LCIDC01_1120803_00002
王婉諭,調查期間不應該……,88,LCIDC01_1120803_00002
吳玉琴,這一條勢必要保留，就是文字的部分，可能要請行政部門再協助一下，剛剛部長的建議等於是要再加第二項，我的第一項其實跟行政院版本有一些不一樣，剛剛署長沒有特別敘明我的提案跟行政院版本的不同，本席版本的不同之處是我把院長跟工作人員分開寫，即院長如果有第六十三條之一第二項、第六十三條之二第一項以及前條，就是六十三條之四第一項；至於「或工作人員」的部分，則是第六十三條之三第一項、第二項還有前條第一項情形，應該停止其職務，至於後面的文字就與其相同了，我覺得這個部分把它分立會比較清楚，即院長有院長的規定，工作人員有工作人員的規定，兩者有不同的規定，所以這樣分立會比較清楚，以上是本席所提的文字。再來，我也要建議議事組人員，我看到其他委員會都可以在螢幕上打出我們建議的文字，這樣可以即時讓我們比較容易知道到底文字上大家建議怎麼修，所以這個部分未來可否請議事組人員協助我們一下，讓我們的議事效率可以更提高。,89,LCIDC01_1120803_00002
林為洲,明天就是，謝謝。,90,LCIDC01_1120803_00002
吳玉琴,我們都不知道到底文字要怎麼修，或是大家有共識後文字是怎麼修的。總之，我覺得這條可能要先保留，因為時間的關係，現在也快下午2時了，屆時還請部會也提供一些協助。,91,LCIDC01_1120803_00002
吳玉琴,剩下兩條而已。,92,LCIDC01_1120803_00002
林為洲,反正明天要開會。,93,LCIDC01_1120803_00002
