speaker,speech_text,speech_number,meeting_id
吳斯懷,我希望部長說的話，所有的司長、署長記到腦海裡，在幫部長寫這些答詢稿、專案報告的時候，把這幾句話好好列在最前面。謝謝。,11,LCIDC01_10910001_00002
廖婉汝,（9時50分）主席、各位列席官員、各位同仁。部長，今天是審查預算的詢答，我就不講萊豬了。我針對衛福部有幾個問題想請教一下，第一個，現在醫院掛號實在很難，尤其是大醫院，從媒體上都可以找得到醫院還有掛號黃牛，他幫你掛號，到底怎麼回事呢？我們不是有分級制及轉診制嘛，是因為沒有辦法落實，還是什麼原因弄得現在還有直接公開幫忙掛號的這個情形，我們不敢說是黃牛，但是他就協助嘛，就像買蛋卷一樣，有人幫你排隊掛號，而且你要掛哪一個醫師都掛得到，到底怎麼回事？是我們的轉診制沒有落實嗎？,12,LCIDC01_10910001_00002
廖婉汝,不太相關？,13,LCIDC01_10910001_00002
廖婉汝,我之所以會講轉診制，我的意思是說你既然分級了，照理說基層的醫療建構得非常好，但是有地區醫院、教學醫院，在轉診過程當中，給他轉診單，他還是掛不進去，有沒有辦法轉診之後直接有掛那家醫院的權利，即直接電子就幫他掛號？就像我每次回診，他就幫我掛好號一樣，同一家醫院可以先掛號。另外，我要建議你們注意的是，除了轉診到大醫院、教學醫院之外，有時候在復原之後，是不是再轉回來地區醫院，如果是轉回來基層診所這一塊又如何建立？因為我也跟幾位醫療人員聊過了，包括署裡面的各個單位，很多人掛到大醫院之後根本不敢走，也不想走，為什麼？他怕永遠掛不到，所以他一直回診，藥一直吃一直吃，到底能不能中斷，或者回到地區醫院，還是直接就給他慢處，讓他不要斷掉看這個醫師就好了。因此，我覺得轉診的機制能不能重新思考再建構？,14,LCIDC01_10910001_00002
廖婉汝,迷信名醫，但是他絕對有他的號召力。,15,LCIDC01_10910001_00002
廖婉汝,所以這個轉診制度，我希望衛福部能好好的思考一下，如何把它建構起來？,16,LCIDC01_10910001_00002
廖婉汝,當然這個都要教育，針對民眾掛號的教育。而有些像我們基層來講，你不用宣傳，他到地區醫院掛號費300多元、260元，他不要去，教學醫院掛號費400多元、300多元，他也不要去，他寧願在診所拿藥，150元就好了，當然也有這種，但是有些比較都會區，大概因為就醫方便，大醫院就在隔壁的，他當然就掛大醫院，也不會去診所嘛！,17,LCIDC01_10910001_00002
廖婉汝,所以如何把它建構起來，我覺得才不會形成醫療浪費，還有一些真的永遠掛不到號的，包括我們都掛不到號，還要找關係。,18,LCIDC01_10910001_00002
廖婉汝,沒有，一般都是拿到轉診單，你自己去掛，但是你不能選擇醫師，那是也還好啦……,19,LCIDC01_10910001_00002
廖婉汝,臺北的我不敢講，像我們南部還有6點就開始幫你排隊，地上擺了一大堆保特瓶，因為他只留5個號碼給人家掛號嘛！因為全部都回診掛滿了啊！所以……,20,LCIDC01_10910001_00002
廖婉汝,不是，因為回診都掛滿了，他根本掛不進去，那只好……,21,LCIDC01_10910001_00002
廖婉汝,我是覺得這一套……,22,LCIDC01_10910001_00002
廖婉汝,對，我們知道，有時候基層的醫師，像家庭醫師，我的基層醫師會把你的狀況作一個分析，大醫院可以針對病情來診斷,23,LCIDC01_10910001_00002
廖婉汝,"好，這第一個主題我就問了四個問題，所以要保留一些時間。第二個主題是疫苗的問題，11月25日有一則新聞報導說代理疫苗賺很大，所以眾人搶，有可能就會搶到像東洋，除了炒股之外，東洋、台康在搶疫苗的問題，所以我也再提醒一下部長。現在我們疫苗的來源大部分就是COVAX，對不對？你說口袋已經有1,000萬劑？",24,LCIDC01_10910001_00002
廖婉汝,"500萬劑是COVAX給你的？那1,000萬劑是？",25,LCIDC01_10910001_00002
廖婉汝,"對啦，買，分配得到，那不容易。那1,000萬劑可能就是國外研發、國內研發跟國外採購嘛？",26,LCIDC01_10910001_00002
廖婉汝,主要是採購，因為國內才進入……,27,LCIDC01_10910001_00002
廖婉汝,對，到第三期還要一段時間，可能要明年底，所以為了因應疫情的發展，我們在疫苗採購上還是要做超前部署的準備。我建議署長，疫苗的採購還是要依照政府採購法，因為整個採購國外疫苗的過程中，不可能政府親自採購，可能委託一些廠商去採購，這些採購的廠商，未來在冷鏈設備、數量分配或疫苗的保存上都非常重要，所以本席認為應該依照政府採購法。能不能按照政府採購法的方式來做，這樣就比較公平一點，以免引發雜音，不然前署長楊志良就講，當然都是愛用國貨，但國貨沒有的時候就要採購，採購的話當然就有很多很多的壓力。署長，你有沒有壓力呢？,28,LCIDC01_10910001_00002
廖婉汝,部長，不好意思，部長有沒有壓力？,29,LCIDC01_10910001_00002
廖婉汝,但是採購法也有一些特別的規範。,30,LCIDC01_10910001_00002
廖婉汝,對。當然，賣疫苗的就是要趕超前的話就能賣好價錢，對不對？,31,LCIDC01_10910001_00002
廖婉汝,"我覺得至少我們在採購國外一些研發進度比較快的，不管是AG也好，或是美國的莫德納也好，或是BNT都一樣，我覺得我們就依照採購法，然後單獨要專案採購的，也有它的辦法存在，免得惹出一些雜音。實際上整個採購過程當中都是壓力，因為很多藥品，它的成分、運送、各種分配都是非常嚴謹的，如果稍有閃失都會惹起民眾的抱怨。另外，疫苗進口後，有沒有強制施打？現在國外，包括澳洲、南韓、紐西蘭都在研議疫苗護照，就是外國人士要進入該國一定要先打疫苗，我們要出國的人是不是也要求他打疫苗，請問我們有沒有這樣的規劃呢？部長說目前可以放進口袋的疫苗大概有1,500萬劑，但實際上還不足夠讓全部國人施打，對於要進出國境或者要出國的人，其他國家都有這種疫苗護照了，那我們會不會要求？當然強制施打保護醫護人員必須優先，那這些我們會不會實施呢？",32,LCIDC01_10910001_00002
廖婉汝,對於出國的人，像我剛才講的澳洲、南韓、紐西蘭等國，如果航空公司要求必須先打過疫苗才能上機，那我們是不是也要讓他們優先施打？,33,LCIDC01_10910001_00002
廖婉汝,想法？,34,LCIDC01_10910001_00002
廖婉汝,我們也會去思考就是了？,35,LCIDC01_10910001_00002
廖婉汝,"好。另外是健保費率的問題，大概明天也要再開健保費率審議會議，你覺得要漲多少？今年已經短絀了671億元，據我所了解，2016年政黨輪替之前，健保準備金大概有2,500億元，現在已經花到短絀671億元。本來11月20日開審議會，後來決定明天也要再開審議會，審議健保費率要從4.69%調漲到5%、5.4%還是5.5%，重點是健保的準備金要多少比較合理，你的觀點呢？",36,LCIDC01_10910001_00002
廖婉汝,"之前國民黨剩餘了2,500億元的健保安全準備金，怎麼會花那麼快呢？",37,LCIDC01_10910001_00002
廖婉汝,"就是收得少、花得多？是。我覺得現在受到疫情的影響，整個經濟面、就業面都很困難，如果費率再調漲的話，當然會引起民怨，但是健保要不要繼續走下去？當然要。所以健保準備金這一塊來講，是不是要到1,000億元還是500億元，我覺得額度這部分你們要仔細考量一下，好不好？",38,LCIDC01_10910001_00002
廖婉汝,因為費率調漲會影響到每一個家庭的支出，可能要多繳200塊、300塊甚至500多塊，對家庭來說都是每個月要多支出的。最後請問部長，針對海外民眾加保、停保或是除籍退保後回國使用健保的種種狀況，我覺得健保的收費制度是否應重新思考？我們都知道，我也問過了，停保或退保之後重新加保再使用健保的人，他們不見得全部都像媒體上所講的，排名第一名花了多少錢、第二名花了多少錢，實際上他們繳的保費總額還是多於支出總額，還是對健保收支有所彌補。但是媒體報導出來全民還是覺得好像不公平，會想說你們在國外怎麼回來繳一下，停六個月就可以用健保。現在還有巧門，我先繳一年之後停兩年，你本來要停保的，然後我多繳一年之後，除籍退保的多繳一年以後也不用等六個月，回來就可以看醫生了，這些都是你們認定的。所以本席在此建議，要嘛就是只要有中華民國國籍者都要繳健保費，這是一種方式；另外一種，因為長期出國駐外或各種狀況的，是否比照我們追稅一樣，你一回來就追繳五年，那五年的基本費率為何，你們自己訂定，這樣是不是會比較公平。不然每次炒作就是，哎呦你看他一回來繳了一個月健保費就花了225萬元，像那個停保復保的就花了132萬元，其實那是特例，根據你們所提供的精算數據，憑良心講，這些人都補充了我們的健保費收入，但實際上從媒體的報導上感受是不好的，所以我覺得只要是有中華民國國籍的人，你出國就要繳健保費，只是費率要訂在哪裡，因為有海外收入嘛，對不對？,39,LCIDC01_10910001_00002
廖婉汝,這樣我們就有點很難拿捏，不然的話就是追繳五年，就跟追稅一樣，追繳五年的保費，然後你就可以享受健保的醫療服務，好不好？,40,LCIDC01_10910001_00002
廖婉汝,對啊！不然的話，媒體對衛福部都是污衊，都認為說你們好像圖利海外人士一樣，其實不見得。,41,LCIDC01_10910001_00002
廖婉汝,不是啦，就會覺得浪費在他們身上的多嘛，其實我們知道是平衡的，反而好像還對我們有點小補，但是觀感卻不好。謝謝部長。,42,LCIDC01_10910001_00002
莊競程,（10時4分）主席、各位列席官員、各位同仁。部長，在討論預算之前，針對秋冬防疫專案這部分，我有一個小問題想跟您討論一下，因為有民眾在反映。本席在週一有跟您討論過秋冬專案，不過這兩天還是接到不少民眾的詢問，針對登機時間前三天要出示核酸檢驗陰性報告才可以登機的規定，民眾反映有一些問題，本席想跟部長再做確認。國人當然希望邊境管制能夠嚴格，但是在疫情最嚴重的時候也沒有禁止國人回國，現在因為一張證明而有可能會被禁止，關於比例原則的部分，之前部長也講過了，本席就不再提問，不過實際上有一些問題要如何克服，本席要請部長帶回去討論一下。首先，目前有一些國家的飛機航班可能還不太穩定，在等到確定航班之後，可能又沒有辦法在時間內拿到檢驗證明，他可能之前拿到了，但是因為等航班又過了三天的時間，況且有些檢驗機構也是要排隊的。雖然你們報告是說取得證明應該沒有困難，但是實際上如果有困難，像剛才本席所講的這個狀況，請問有沒有變通的辦法？例如讓民眾簽切結書，在飛機上先予隔離，回國後要自願集中隔離、甚至自費篩檢，這是不是提供民眾解決問題的方法之一？當然是要在安全的前提之下，能不能考慮對這種特殊的狀況提供一些配套措施？雖然部長昨天也公布了三個配套，但是這三個配套對民眾來講還是很模糊，所以他們才會來問我，所以請教部長，在實際的執行面上如果碰到一些突發狀況，我們有什麼樣的配套？,43,LCIDC01_10910001_00002
莊競程,就是他們沒有取得證明，然後上了飛機回來，這就有可能會罰款？,44,LCIDC01_10910001_00002
莊競程,如果是我剛才講到的狀況，因為航班不穩定，他事實上有檢驗，但是超過三天了，飛機要飛了，沒有辦法再去取得檢測結果，這個有沒有配套？,45,LCIDC01_10910001_00002
莊競程,是，這就要個案處理。,46,LCIDC01_10910001_00002
莊競程,"謝謝部長。我們回到今天主題，即預算的部分，有關110年度衛福部的預算，大家都說衛福部家大業大，每年的預算都幾千億元，是第三大部。社福預算在這幾年都是政府支出最大的一個項目，但是多數的預算是花在補助津貼，本席特別關心的部分，像是社福核心的社會安全網的相關預算，在110年度只有38億元，加上基金，總計也不過57億元。我們在107到109年這三年推動強化社會安全網計畫，這三年花了差不多68億元，打算要增加3,021位社工人力，不過社工人力好像目前還是沒有補足，這部分我在上個會期也有質詢過，當時次長承諾會努力補足人力缺口，請問部長對目前這樣的進度滿意嗎？本席給你一個數據，截至109年7月底，辦理強化社會安全網計畫實際進用人數是2,090人，在109年底還需要補足720人，衛福部對這部分有什麼努力的方向？",47,LCIDC01_10910001_00002
莊競程,另外，110年度還繼續編列充實社工人力的預算，請問這是新增的人力還是原本計畫內還沒補足的部分？,48,LCIDC01_10910001_00002
莊競程,是屬於新增的嗎？110年編進來的是新增的？,49,LCIDC01_10910001_00002
莊競程,再請問目前社工跟案件的比率是多少？就是社工比、案件比。,50,LCIDC01_10910001_00002
莊競程,國外的合理比率是多少？,51,LCIDC01_10910001_00002
莊競程,那我們所要達到的目標是多少？,52,LCIDC01_10910001_00002
莊競程,剛才提到1比一千多，那個是什麼？,53,LCIDC01_10910001_00002
莊競程,過去大家一直關心社工不足及待遇偏低的問題，因為強化社會安全網計畫執行到今年底結束，社工的待遇有沒有明顯的改善？有沒有統計數字？衛福部委外案件的社工人事預算編列基準大概是多少？平均月薪大概是多少？我要問的是到底能不能真的留住人才。,54,LCIDC01_10910001_00002
莊競程,根據你們提供的衛福部預算中心的資料，即108年度補助各地方政府進用心衛社工（包含心理師），預計進用203人，實際進用是157人，進用率大概是77.34%，而且心衛社工平均在職的月數為9.96個月，在職期間最長是14.8個月，最短是兩個月，流動率其實很大，怎麼樣去推動這個業務？流動率大的原因出在哪裡？請司長說明。,55,LCIDC01_10910001_00002
莊競程,另外，我們在新聞上常看到一些社福團體強迫社工回捐薪資的問題，最近高雄也有這樣的案例，衛福部有很多委外的案子，有沒有這樣的現象？,56,LCIDC01_10910001_00002
莊競程,另外一個問題，在11月初的時候，榮總醫院爆發照服員標案的弊案，黑心廠商偽造照服員的證件，讓不符合資格的照服員上線提供勞務，其中一個關鍵點，可能是衛福部長照人員系統並未跟其他部門做連結，導致在查核上有困難，沒有辦法第一時間去發現。請問部長，這個動作可不可以儘快去做，主動去做，不要再等到有下一個案件發生，才去亡羊補牢。,57,LCIDC01_10910001_00002
莊競程,以後真的要嚴格查核，而且資料要能夠勾稽，要能跟其他部門連結。,58,LCIDC01_10910001_00002
莊競程,衛福部要主動第一時間發現這個狀況啦！,59,LCIDC01_10910001_00002
莊競程,最後本席有個問題要追問進度，之前我在質詢關於基層診所在疫情期間損失補助的案件，衛福部有開過會，跟我說要修改「衛生福利部對受嚴重特殊傳染性肺炎影響醫療（事）機構事業產業補償紓困辦法」，大概什麼時候？在年底之前可以完成嗎？,60,LCIDC01_10910001_00002
莊競程,是，我們上次開過會，好像跟我說最快12月中可以提出解決辦法嗎？,61,LCIDC01_10910001_00002
莊競程,是，在年底前可以出來。,62,LCIDC01_10910001_00002
莊競程,確定啦！,63,LCIDC01_10910001_00002
莊競程,OK！謝謝部長。,64,LCIDC01_10910001_00002
邱泰源,（10時17分）主席、各位列席官員、各位同仁。部長，今天聆聽你報告的施政重點及預算方面，感到非常敬佩，在一定的預算下做了很多的事情，非常敬佩。我們衛福部的同仁，各部門非常有經驗，非常努力在做事情，特別感佩。這是我回應部長的資料，我可能在這段時間會比較關心它的執行狀況跟預算方面，是不是有發揮它的效力？譬如說包括兒少政策，這是用部長的施政重點，都非常棒啦！但是我特別努力在幾個部分，第一個是兒少政策，怎樣加強兒少的保護嘛！這段期間看起來經費有加強很多，非常感謝部長，我也……,65,LCIDC01_10910001_00002
邱泰源,我們上次在兒童健康聯盟時，李麗芬次長有過去跟在座表達部長對這個部分的重視，非常感謝。第二個是長照怎麼樣變成普級社區整體性照護服務體系。我會強調希望老人或需要長照之前的人，能夠讓他更健康，能夠讓他儘量減少失能，後面長照就比較不會用那麼多的資源，這部分也是部長帶領團隊在努力的，我們會繼續關注。第三個剛剛鍾委員有提到的就不再補充。第四個是全方位的醫療照護體系。人口群就是社區，我們要思考怎麼樣推展以人口群為中心的整合照護網路，怎麼樣落實分級醫療並提升醫護服務量。我等一下會請教醫事司，這幾期的醫療網是怎樣處理的？這部分感謝部長在相關各層級醫療都給予依特色發展的補強，讓我們的體系更加的健全。另外一個新南向政策是現在的重點，也是我們很大的機會，希望這部分能夠儘量推展。防疫應變體系大家討論很多，大家繼續努力，食安、生技醫療大家都很清楚。接下來身心健康支持也是最近大家關心的，這裡有癌症的預防，我們都知道這幾年來在國健署的推動下，其實救了很多很多病人的生命，這個業務如果沒有時間，請健康署能夠給我看看，可能在討論預算的時候，我要特別關心這個計畫，因為很多的醫院很關心這個部分，他們覺得很棒，早期發現救了蠻多生命。然後健保制度怎樣給民眾有效率、高品質的醫療服務。部長我跟你學習，這些重點可能是我會注意到的部分。,66,LCIDC01_10910001_00002
邱泰源,司長，你長期在衛生行政，而且臨床也是非常強的醫療專業人員，應該也很清楚近20年來，從第6期醫療網開始，當然有很多的署長都很重視整個分級醫療，到現在落實的更落實。醫療體系分成幾個方向，大家一看就知道，基層的醫療防疫，從那時候有社區醫療群、社區防疫群這樣在做。社區防疫群是公衛體系，在做雙向轉診，資訊怎樣列進來，這可能是20年來衛福部一個很重要在推的方向，至少鞏固我們基楚的架構。我們都知道SARS以後，很多學界、政界跟各界其實很努力在推，像SARS期間在謝教授帶領下，去參觀各衛生所的發燒篩檢站，也到防疫診所去看他們怎麼防疫，這部分慢慢變成社區醫療群跟社區防疫群。有一個小故事啦！我們做社區醫療群加強基層醫療過程中，有一次總統府突然發令這可能要謹慎推，陳建仁署長就叫我們到署長室去討論什麼是社區醫療群？他了解以後，覺得這是社區醫療體系很重要的事情，就說沒關係，他可以抗拒任何壓力，該做的事情他做。他那時候的決定，是讓社區醫療群至今可以繼續發展下去的卓見，非常感謝。目前社區醫療群尤其在這幾年部長非常用力的幫忙，奠定很好的基礎，我們到國外常常以這個基礎做很多的發展。司長，我們來談第8期醫療網，有一個是建立社區為中心的整合群照護還有推廣分級醫療，這個的成效怎麼樣？,67,LCIDC01_10910001_00002
邱泰源,從第6期醫療網開始，每個縣市都都有示範縣巿，一直推廣出去，到現在看起來有一定規模。據我了解，成效相當不錯，還包括安寧ACP等等的推展都有相當的成績，我很敬佩醫事司還有衛福部的努力。第7期、第8期都有相關完整的照護體系，第7期也有。第6期我找不到電腦資料，第6期醫療網是衛生署當時要求我寫的，第6期醫療網我是很清楚，就是推展我剛剛提的架構，但是文字資料我沒有提供。第7期只有相關的文字，第8期也有相關在推的事情。請教司長，第9期在這個部分我們怎樣延續及落實，有沒有訂定指標跟相關的預算？,68,LCIDC01_10910001_00002
邱泰源,司長，可能這一、二個禮拜會再和你討論這部分，請教你看怎麼落實。第9期醫療網現在正在討論，其實大家還有。第8期那個時候也和衛福部石次長做蠻詳盡的討論，非常好就是跟大家的意見融合，所以第8期看起來是非常好的、完整的。第9期拜託能夠延續這樣的努力，至少能夠將完整的健康照護體系的概念，各層級怎樣來照護，尤其是family care這部分怎麼樣加強，這都是相當重要的。過去在推的家庭責任醫師如果在地方做相關的推展，延續前面這個部分，我再請司長在第9期醫療網能夠具體呈現然後落實。,69,LCIDC01_10910001_00002
邱泰源,如果有必要請你提供簡要的報告給我，畢竟第9期是醫事司醫療體系一個很重要的計畫。,70,LCIDC01_10910001_00002
邱泰源,謝謝。,71,LCIDC01_10910001_00002
