speaker,speech_text,speech_number,meeting_id
洪申翰,部長，最近看到立法院法制局有一個最新的研究報告，寫到未來應該研議指示用藥排除健保給付來節餘經費，但建議可以全面補助12歲以下兒童的掛號費來增加家長帶兒童到門診或診所就診的誘因，希望以這個方法來兼顧在健保裡面節餘經費及12歲以下兒童的家長還是有誘因帶小朋友去診所看病，讓醫生診斷並給予一些相關的指示。部長，就你的專業意見，你怎麼看法制局這個報告？,68,LCIDC01_1124901_00009
洪申翰,對。,69,LCIDC01_1124901_00009
洪申翰,對，所以它有這樣一個建議。,70,LCIDC01_1124901_00009
洪申翰,沒有辦法全部？,71,LCIDC01_1124901_00009
洪申翰,部長，我看到健保署在接受媒體訪問的時候有提到，他說會逐步來做，然後跟食藥署採用所謂雙證的用藥，來盤點包括同時是處方藥也是指示藥的數量以及認定跟歸類的方式；當然，他留下一句話說最後一定會留下一定指示藥來繼續給付，這是我們在媒體上看到的健保署的說法。當然我自己也同意這個大方向的作法，因為現在確實很多醫藥界的朋友都來跟我們表達關心，覺得也許不宜貿然的退出給付，但同時也希望可以在雙證的用藥機制之下，不要讓健保署落入違法的疑慮，但又能夠考量健保財務的永續，最重要的對一般人來說當然就是用藥安全。部長，我想請問，在盤點雙證用藥的過程裡面，我認為是不是應該從用藥的風險包括情境──我們真的應該把各個專科醫學會也包括藥師團體，一起找來好好的討論，而不是只有健保署或食藥署自己關起門來討論或決定。我自己也看到衛福部其實滿早就設立了指示藥品諮議小組，在衛福部裡面有一個指示藥品諮議小組，在這個諮議小組裡面本來就有針對不同科、不同領域的醫師，據我瞭解，這個小組平常就有定期開會評估各種處方藥、指示藥、成藥的各種不同的風險，但一直到現在，其實這個小組都還沒有針對我們剛才在講的這個問題進行討論，所以部長，有沒有可能我們可以讓這個小組擴大討論的參與，包括剛剛講的各專科醫學會、包括藥師團體，大家一起來把這個事情再做一輪的釐清跟幾個大方向跟大原則的確認？有沒有可能？,72,LCIDC01_1124901_00009
洪申翰,是，那當然包括藥師團體啊！,73,LCIDC01_1124901_00009
洪申翰,對，我覺得當然這裡面會有很多不同的利害相關方，這個我們心裡都清楚，但我覺得可以把大家納入討論，不要讓人家覺得我們只是關起門來，尤其現在包括署長都在媒體上面說會逐步地滾動檢討，那大家看了以後，當然覺得你有沒有找我來討論？有沒有把一些重要的意見放進去？我覺得這部分需要衛福部跟健保署把門打開，好不好？這應該沒有問題。,74,LCIDC01_1124901_00009
洪申翰,每一個專科的用藥其實坦白說都大有學問，這當然都是一門重要的專業，但不管今天健保署即使你要用科別，還是用不同的藥品，還是不同劑量的方式，到底哪些可以逐步退出，其實這個部分我說實話，這部分我還是希望，剛剛部長講說當然我們也希望能夠穩健，可是我們真的也不要讓大家覺得我們長期處在一種好像違法的狀態而自己覺得無所謂，我覺得在這裡面怎麼找到一條路，這部分真的希望衛福部跟健保署好好謹慎地來討論，尤其我覺得要擴大參與很重要，好不好？謝謝。,75,LCIDC01_1124901_00009
邱泰源,"（10時15分）部長好。今天早上大家的一些互動，把目前臺灣醫療、防疫、長照相關的一些議題都有勾勒出來，部長跟行政團隊也感受到大家的用心，重要的議題絕對沒有那麼容易解決，但是一定要全力，大家再努力啦。不過我補充一下，第一位賴委員質詢的時候有提到電費這件事情，我覺得這個部分我們要站在人民健康照顧的糧草的維護來思考、來爭取。剛剛大家沒有一個數目字，其實臺大醫院已經告訴我，他們大概會增加3,000萬的支出。各位也都知道，石署長也在這裡，健保署也常常有各醫院的醫務收入跟非醫務收入的統計資料，我看很多醫院，我想部長也很清楚，臨床上你也做過很多，很多醫院真的還是要靠非醫務收入，所以多的這部分恐怕真的會有一些負擔，不然他們不會哀哀叫啦。第二個就是過去你講總額的時候也沒有講到電費會漲價這一塊，不管是協商、非協商都沒有這個部分。還有我們隔壁的金鋒魯肉飯也是會漲價，不是不會漲價耶；還有鬍鬚張等等，大家一直漲，比較有良心的是說他們也漲得很難過，但實際上我們的醫療院所是不能漲的耶，問題是這個，所以可能要把這些點跟行政院或是相關的部會說明，要請他們多多來幫忙，畢竟它的性質不太一樣。部長，這部分就拜託你了。你也很用心了，因為時間的關係，我就直接進入今天的議題，我覺得有連貫到在醫療公衛界也非常重視的一個重要議題，也結合到國際的趨勢。2016年世界醫師會大會首度在臺灣舉行，那個時候我也剛當醫師公會全聯會的理事長，剛好迎接這個大會，也感謝行政部門的所有長官幾乎都過來了。當時的部長是林奏延部長；最中間那個圖可以看到一個帥哥坐在後面看手機的就是王必勝秘書長，那個時候還頗年輕，頭髮還沒有白，最近被疫情操得很白；當時我們的劉越萍司長也在醫事會幫忙很多工作。那個時候是首度有40個以上國家的300位各國醫師會領導人到臺灣來，我要提的重點是當時發表了一個臺灣宣言──不是，這邊寫錯了，是臺北宣言才對，不是臺灣宣言，臺灣宣言就太偉大了，是臺北宣言，針對健康資料庫跟生物資料庫，就是Health Database跟Biobank這部分。其實這個議題在世界醫師會已經討論過，世界醫師會對臺灣醫界、公衛界過去幾十年來有高水準的醫療品質，而且很願意良善的幫助很多國家進行良善的交流，他們其實非常感動。各位都知道，在上個禮拜，世界醫師會（WMA）寫了一封信給WHO的秘書長，這次是用Open The Door（請開門給臺灣來），用詞更加強烈。當然這是植基於一、兩年前，我們在世界醫師會大會有通過一個resolution決議文，就是WMA要全力支持臺灣參與WHO和IHR相關的會議，有一個法源在那裡。那時候拚鬥得很厲害，當時是91比16票通過，奠定這十年來應該都有這個法源。但是我們也不要小看中國醫師會，以前很多議題像器官捐贈或是維吾爾族等等，世界醫師會都會譴責中國，但是現在中國很厲害，直接叫那些專家去它那裡看，回去大家都說它的好話，所以國際局勢是越來越艱難了，但是我們要站在公平的立場，任何一個國家做得好、任何一個國家注重人權、有改善，我們都要鼓勵是沒有錯，但他們還是用政治在阻礙我們參與很多會議，這部分還是要大家一起來努力。我們回歸這個部分，後來我們覺得臺北宣言相當重要，這個跟赫爾辛基宣言其實是並列於醫療史上面，所以我們也很重視，於是請了很多專家包括蔡甫昌教授，由陳榮基教授當召集人，把它翻譯成中文。請看下一張資料，重點是這樣，我想這個部分大家一看就知道，其中第24條有提到，世界醫師會敦促相關權責機構，基於本宣言所載原則，制定保護健康資料和生物材料的政策和法律。我今天早上一直在研究「生物材料」這個翻譯，雖然我當理事長，但是我可能沒有注意到這個部分，我不喜歡把人的組織變成材料那種用詞，這個部分我再回去檢討一下，我還沒有仔細去看英文。看起來我們有定一些法來保護Biobank、Health Database，看起來是時代所趨，搞不好我們比世界潮流還慢，從2016年到現在已經有7年了，所以本席要請教部長，第一，關於健康資料庫、生物資料庫這個部分，衛福部有著墨在哪些地方？第二，有沒有受到法律的保護？這次的修法是否有幫助？請部長對此作一說明。",76,LCIDC01_1124901_00009
邱泰源,可否說明簡要一點？,77,LCIDC01_1124901_00009
