speaker,speech_text,speech_number,meeting_id
賴惠員,部長，我們從這張圖裡頭看到長照車輛負擔的能量，在特約計程車裡不管是桃園、臺中、臺南都掛零，高雄也是掛零，為什麼？因為這些特約計程車如果是用跳表來計算或是全額計算，這對於幅員廣大的桃園或臺南、高雄來講，一般的百姓的負擔其實就會非常沉重，所以變成特約計程車也不願意跟我們簽，我們其實也不敢用這一套方式。如果長照交通車量足的話，這些問題就可以解決。其實長照交通接送車的南北負擔差很大，就是我講的這個問題，如果單看臺北市的話，因為臺北市的交通工具相當多，相同的問題用5公里的距離來看，大約是臺北車站到臺灣大學校門口，在臺北只要負擔25.5元，如果在臺南的話，1個民眾要負擔41元，甚至快要到42元。因為臺南的地形非常狹長，其實這樣的收費機制一般的民眾是負擔不起的，因此我們需要長照交通車。長照交通車是非常迫切需要的，其實現在看到的這些數字還不是最糟糕的，而是用復康巴士去支撐這些需要長照的人。整體來說，希望中央針對長照交通車需求量大的縣市，是不是可以專案協助需求量大的地方政府？像每年10月臺南市政府提出的整合計畫，雖然去年你們有補助五十幾台，但是量還是遠遠不足；另外有關公益彩券的回饋金，還是要再請教部長，到底有多少是針對長照交通車進行專案處理？如果現在沒有辦法馬上回復本席的話，是不是提供書面資料給我？,11,LCIDC01_1106201_00004
賴惠員,因為問題當然也不一定是出在衛福部，主計處有一個非常強硬的規定，要求公益彩券一定要用在哪些特定的用途，也造成這個議題的困境。是不是可以鼓勵民間企業捐助長照交通車？並且規劃節稅措施，這也是一個辦法。以上希望部長提出一個完整的書面資料給我，謝謝。,12,LCIDC01_1106201_00004
賴惠員,好，謝謝部長。,13,LCIDC01_1106201_00004
蘇巧慧,（9時43分）部長好。還是就疫情的部分向您就教，最近這一波諾富特飯店的事情，應該是從4月20日的華航機師事件一直到4月29日的諾富特飯店，疫情持續擴大，到現在有28個人染疫、11個人不明感染源、16個人本土個案、1個人不在臺未列案號。昨天是第一次出現本土案例加零，是從4月20日到今天第一次出現本土案例加零的狀況，部長，「加零」代表什麼樣的意義？我們可以怎麼面對接下來的生活？期待接下來再「加零」，還是其實採檢的範圍還沒完成，所以「加零」只是一個剛開始的期待？我們可以開始高興了嗎？,14,LCIDC01_1106201_00004
蘇巧慧,7天內沒有擴增的現象意思是已經完成7天。,15,LCIDC01_1106201_00004
蘇巧慧,所以7天算是第一波稍微可以有點信心，但是接下來要觀察5月中。這也是您說的我們現在在社區感染的邊緣，用您的話來講是這樣。但其實我們防疫了1年也經歷過很多次事件，有沒有哪一次事件跟這次差不多？我的意思是其實我們也很認真防疫這麼久，坦白講現在當然又是一個新的危機開始，但應該也不用過度驚慌失措，應該可以這樣想吧？我自己去看磐石艦事件就跟這次滿類似的，不管是目前的人數也好、足跡遍布的城市也好，不知道部長怎麼看目前的狀況？,16,LCIDC01_1106201_00004
蘇巧慧,部長，既然觀察期要到5月中，其實要嚴謹但不用太驚惶，這個禮拜天就是母親節，部長可不可以向全國人民說明一下，在這個會有高度移動、大量聚餐的節日，有沒有什麼指引可以建議？我們還可以外出吃飯嗎？可以上街買禮物給媽媽嗎？你建議我們要怎麼樣度過這個母親節？,17,LCIDC01_1106201_00004
蘇巧慧,所以這個母親節可以完全按照一般的生活狀態度過，部長，我差點以為你要說打疫苗是送給媽媽最好的禮物，保護自己也保護家人。,18,LCIDC01_1106201_00004
蘇巧慧,講到疫苗，我今天又看到報紙寫疫苗還沒進來的時候說買不到，現在疫苗進來了又說效力不夠好要大家不要打，打疫苗的人在這幾天屢創新高，開始說一定還有疫苗在效期內用不完，顯然會報廢掉幾萬劑。部長怎麼看這樣的新聞？真的有疫苗會報廢嗎？現在的施打順序及狀況如何？,19,LCIDC01_1106201_00004
蘇巧慧,部長，保留給公費的數量是因為這些人確實值得優先保護，希望讓他們有最大施打可能性，但是如果量確實還有餘的話，我看到現在坊間對自費的需求其實很大，我會建議可以儘速再多開放給自費的部分，這也符合大家的期待，部長，這個方向應該是可行的，也會採行吧？,20,LCIDC01_1106201_00004
蘇巧慧,昨天又有很多新措施，像疫苗假是打一劑疫苗最長幾乎有兩天假，如果今天早上打，甚至可以休到明天晚上的24時，等於是休兩天；甚至基層診所如果建議轉診而後確診，還有通報的獎勵金；包括如果隱瞞TOCC或旅遊史會開罰等等。我建議這些新規定其實可以利用徵用的電視廣告時段讓更多民眾知道，促成大家儘速施打疫苗，對國家產生群體保護的效力。,21,LCIDC01_1106201_00004
蘇巧慧,謝謝部長。,22,LCIDC01_1106201_00004
蔣萬安,（9時52分）部長好。這一次桃園發生諾富特飯店機師、機組人員染疫的事件，國人很關注，這幾天可以看到新聞對於地方政府或中央的疫情指揮中心，媒體可能關注權責之間的分工，甚至有「甩鍋」這樣的字眼，但這不是我要關心的，這也不是人民特別要關注的。從民眾的角度請教部長，面對疫情當然絕對是中央及地方要共同合作的，甚至民眾一起來配合，但是從人民的角度想要瞭解的第一個是如果地方政府已經核准作為防疫旅館使用，照現行的規定是不是可以讓一般的觀光旅客入住？,23,LCIDC01_1106201_00004
蔣萬安,部長說明的很清楚，獨棟的就只能當防疫旅館，不可以有任何一般觀光旅客入住，如果是如部長講的分層防疫旅館，像是這次諾富特飯店的1館，可能某一個樓層或某幾個樓層是做居檢即防疫用途的，只要分流、分層做好，其他一般觀光旅客可以允許入住，部長的意思是這樣。,24,LCIDC01_1106201_00004
蔣萬安,對，所以現在有兩個問題，第一個，如果是一般觀光旅客，譬如現在進入到國旅季節，一般民眾入住的時候會不會被告知有哪幾層是作為防疫使用？如部長講的旅客的確應該要被告知，請問告知的機關是誰？誰要負責或督導？,25,LCIDC01_1106201_00004
蔣萬安,在清楚的地方要公告哪幾層樓目前是作為居檢或是防疫用途。,26,LCIDC01_1106201_00004
蔣萬安,這樣就足夠嗎？,27,LCIDC01_1106201_00004
蔣萬安,部長，我舉例來講，國人旅遊都是先上網訂飯店，在訂的時候可能都沒有得到這樣的訊息，甚至到旅館入住的時候也沒有看到相關告示，這時候服務人員到底需不需要主動告知？如果照部長所講的現行規定，可能入住之後都用完餐了，才在電梯或所謂明顯的地方看到一張A4的紙公告入住旅館的某一層樓是作為防疫使用。民眾會有這樣的疑慮，被告知的權利是否足夠？以及所得到的訊息是否及時、即刻？部長你認為現行規定是不是已經足夠了？,28,LCIDC01_1106201_00004
蔣萬安,部長，我會建議指揮中心再通盤思考什麼樣的方式可以達到防疫優先，同時旅館營運也要兼顧。接下來第二個問題，其實部長這幾天受訪也有講到，重點是在於做好分流、分層的管理，包括電梯、用餐空間或進出口的動線等等其實只要落實做好，就可以實施分層防疫旅館，即除了獨棟以外，單獨某幾個樓層作為防疫用途，讓其他觀光旅客可以入住，這個重點很重要。我認為相關的資訊還是應該適度、儘量地讓民眾瞭解並清楚知道，而要做到兼顧防疫及旅館的營運，最重要的是分流、分層的管制，這一部分是由誰來把關？,29,LCIDC01_1106201_00004
蔣萬安,所以是地方政府需要負起後續稽查、檢視的責任，每個月至少1次嘛！,30,LCIDC01_1106201_00004
蔣萬安,所以這也是地方政府的責任。最後，從這次事件可以看到對於地方及中央是否保持暢通的聯繫及溝通甚至資訊交換，國人其實有疑慮。部長，現在指揮中心有沒有掌握全臺灣到底有幾間防疫旅館？,31,LCIDC01_1106201_00004
蔣萬安,有掌握就好。有掌握到多少間……,32,LCIDC01_1106201_00004
蔣萬安,多少間是作為分層防疫旅館使用？,33,LCIDC01_1106201_00004
蔣萬安,有沒有掌握其他可能像諾富特這種比較特殊情況的旅館？就是可能牽涉到機組人員是中央負責，地方政府又核可申請作為防疫旅館，同時另外一棟是分層檢疫用途，有沒有類似的旅館是像這樣比較特殊的情況？地方政府核可作為防疫旅館的訊息有沒有及時讓中央瞭解？因為一旦發生確診，要追蹤並跟地方政府合作，或是分層、分流管制有沒有落實？即部長講的執行面，中央訂出規範地方執行，所以中央、地方要很暢通地聯繫跟交換資訊，但從這次事件看來好像有一些落差，未來是否要改進？,34,LCIDC01_1106201_00004
蔣萬安,最後請教部長，這次事件中有基層的診所醫生反映，在第一時間病人來看診的時候，醫師有即刻詢問旅遊史、職業別、接觸史等相關資訊，但是病患拒絕提供相關資訊。,35,LCIDC01_1106201_00004
蔣萬安,但醫師沒有執法權力啊！怎麼辦？,36,LCIDC01_1106201_00004
蔣萬安,除了主動向你們通報外，有其他的方式嗎？如果病患卻拒絕提供，醫師就只能先主動通報。,37,LCIDC01_1106201_00004
蔣萬安,我是說基層診所的醫師。,38,LCIDC01_1106201_00004
蔣萬安,所以這樣的訊息還是要讓基層診所醫師們瞭解，否則他們會認為自己沒有執法權力，但是又責怪他們沒有即時通報、採檢，這是不公平的。請讓診所基層醫師瞭解他們可以即時通報、如何通報疫情指揮中心、有哪些管道，好嗎？,39,LCIDC01_1106201_00004
吳玉琴,（10時2分）部長早，今天我要跟您討論偏鄉、離島的長照問題，衛福部目前在原鄉的長照服務大概是以文健站為主幹，過去是原民會主管的文健站改由衛福部的長照發展基金管理，而且納入長照2.0，但是文健站的功能比較偏向輕度失能及亞健康部分，中重度失能者的照顧可能要回到居家服務、日照，甚至是家托。在107年到108年，衛福部推動原住民族長照整合型服務試辦計畫，其中有5個點，分別在桃園復興、屏東來義、臺中和平、宜蘭南澳還有嘉義阿里山設立日照機構，請問目前的進度如何？,40,LCIDC01_1106201_00004
吳玉琴,這5個計畫都有了嗎？據我的瞭解不是這樣，請問你們各服務多少人？,41,LCIDC01_1106201_00004
吳玉琴,請問宜蘭南澳是幾個名額？,42,LCIDC01_1106201_00004
吳玉琴,好，我就是要跟部長討論這件事。,43,LCIDC01_1106201_00004
吳玉琴,如果1個日照單位只有5個名額或是只收5個到6個名額，請問要怎麼營運？這是一個問題。在兩年的計畫中，有來自實務界的朋友讓我們瞭解到他們其實碰到滿多問題，這些問題都不是個別的長照師可以解決的，因為在原住民地區設立機構，單單土地地目變更、土地建物管理權撥用或是建管、消防的問題就非常複雜，過去我輔導過海端地區的1座活動中心要改為日照，大概花了一年半、兩年的時間做地目變更，還需要各主管機關的協助，雖然原民會今天沒來，可是事實上原民會扮演非常重要的角色，尤其在原住民地區取得土地是非常重要的事，所以需要衛福部跟原民會的跨部會整合，應該要有專案小組協助地目取得或地目變更，如果土地沒有解決，我覺得只有5個人的空間非常難營運，我要特別提醒你們這一點。另外，很多好朋友跟我說蘭嶼要蓋一個家園，我說第一件事要確認土地合不合法、是不是可以蓋的土地，因為蘭嶼地區幾乎都是國有土地，唯一合法的建地大概是鄉公所、衛生所跟蘭恩基金會，所以我不知道到底是不是一個合法的場地，但是他已經在募款，只要談到蘭嶼，大家都很熱心，可是我說募款不是問題，現在是土地合不合法的問題，若是不合法，但卻蓋完了，變成你們要管理、他們要申請，就會產生爭議。所以可能要由衛福部跟原民會協助以專案方式處理原住民地區的土地問題，好不好？你們有組成小組討論嗎？,44,LCIDC01_1106201_00004
吳玉琴,土地取得是最困難的事情。,45,LCIDC01_1106201_00004
吳玉琴,部長，我要提醒的是專案協助的概念，如果要鄉公所處理，他也沒能力處理，我過去的經驗是海端鄉公所也很支持，但是整個流程跑下來還是卡在原民會的核准或是撥用的權益，結果……,46,LCIDC01_1106201_00004
吳玉琴,對，當地要協助，我們也要有專案小組一起幫忙。我講的是地方跟中央要一起合作。,47,LCIDC01_1106201_00004
吳玉琴,你們要專案協助，不然他們的土地變更非常困難。接下來，我要跟您討論偏鄉地區的長照問題，原住民地區滿大的問題是幅員非常廣闊，有的部落是散居、有的是集中式，所以我覺得一部落一據點是必要的，再結合居家服務、家托或據點式照顧慢慢地推展，甚至透過行政院的地方創生計畫讓原住民的年輕朋友回到部落，並且讓孩子、長輩一起得到照顧，這在日本稱為社區共生，也就是這個空間要整合成多元服務來滿足當地的需求，所以就不是用設立長照據點或是長照機構的標準來思考問題，在原住民地區可能要思考出不同的、綜合式的方法，讓各種不同類型的居民得到照顧，我認為這部分要重新思考。如果在原住民地區設置日照單位跟機構遇到困難的時候，我建議是不是能考慮開放24小時家托？因為原住民地區還滿適合家托的，也就是自己照顧自己部落的族人，現在是白天去家托、晚上回自己家，請問有沒有可能有一些管理機制來開放夜間的住宿？我覺得在原住民地區可以審慎思考，例如美國的家托有開放晚上住宿，所以我覺得原住民地區應該要考量幅員、距離還有可近性的問題，應該要全面重新檢視。另外是關於偏鄉的定義，除了原住民跟離島外，像是平溪、雙溪、石碇還有嘉義大埔都是人煙稀少、幅員廣闊的地方，請問這些地方算不算偏鄉？長照的偏鄉定義是不是要重新檢視？因為這會涉及到增加20%的給付。,48,LCIDC01_1106201_00004
吳玉琴,所以這個部分可以再檢視嗎？,49,LCIDC01_1106201_00004
吳玉琴,好，謝謝。因為時間關係，另外一個問題就沒辦法問，謝謝。,50,LCIDC01_1106201_00004
徐志榮,（10時10分）部長好，您辛苦了。昨天公布實施不支薪疫苗的接種假，有幾個問題想請教部長，所謂接種後有不良反應情形均可申請，這會不會太含糊了一點？什麼叫不良反應？還是有接種證明就可以請假？,51,LCIDC01_1106201_00004
徐志榮,那個就是很抽象，我如果想要請假或休假的話，我也說有不舒服的感覺。,52,LCIDC01_1106201_00004
徐志榮,還是可以這樣子，所以施打當天跟第二天可以休假，我預期如果這樣實施以後，星期一跟星期四打疫苗的人最多，星期六、日，然後星期一打、星期二休，可以連休四天。,53,LCIDC01_1106201_00004
徐志榮,星期四打疫苗請休假，星期五是第二天休假，星期六、日休假，也是連休四天，我先預期會這樣。然後部長有說，這個是無薪的，如果企業要支薪也非常的……,54,LCIDC01_1106201_00004
徐志榮,感謝，樂見嘛！請教公務人員要支薪嗎？,55,LCIDC01_1106201_00004
徐志榮,公務人員是領月薪，比如說一個月3萬元，如果休二天不支薪，這二天到底要不要扣薪？譬如說一天一千塊，要不要這樣子？因為不支薪。,56,LCIDC01_1106201_00004
徐志榮,不能扣薪水？,57,LCIDC01_1106201_00004
徐志榮,公務人員就有支薪囉？,58,LCIDC01_1106201_00004
徐志榮,休二天不扣薪水，不扣薪水等於有支薪。,59,LCIDC01_1106201_00004
徐志榮,公務人員不扣薪，就是等於有支薪，私人企業如果有支薪給員工，就很感謝，這樣對不對？,60,LCIDC01_1106201_00004
徐志榮,然後所謂不良反應，只是文字上的敘述，只要有施打證明就可以休假二天、不支薪，是這樣嗎？,61,LCIDC01_1106201_00004
徐志榮,這樣就比較明確一點。另外，有關WHA好像開會在即，我們看到美國國務院發言人的推文提到必須在世界衛生大會上聽到臺灣的聲音，因為我們防疫很成功。G7的外長也聲明，強烈地挺臺灣參與WHA。我們今年可以說收到邀請函的機會跟可能性是比歷年來更大才對，是不是？可不可以這樣說？,62,LCIDC01_1106201_00004
徐志榮,部長，您認為我們接到邀請函的可能性有多大？,63,LCIDC01_1106201_00004
徐志榮,大到什麼情形？,64,LCIDC01_1106201_00004
徐志榮,我也認為這是最好的機會了，如果今年再沒收到邀請的話，一方面就是這些G7的外長，還是美國國務院的聲明，不知道是真的還是假的？或者是說中國大陸就是把持WHA勢力這麼龐大，就是這兩種可能。,65,LCIDC01_1106201_00004
徐志榮,我們也希望能夠接到。,66,LCIDC01_1106201_00004
徐志榮,這次華航事件有關諾富特防疫旅館造成防疫破口的可能性，我是不知道，因為華航從1月1日開始7天加7天的嚴格自主管理，後來又修正為5天加……,67,LCIDC01_1106201_00004
徐志榮,5天加9天，然後再後來變成3加11，現在問題就是3加11，是不是問題出在這裡？為什麼當初會變成3加11？是華航拜託，還是有什麼壓力？,68,LCIDC01_1106201_00004
徐志榮,3加11會造成這次的感染應該也有關係吧？,69,LCIDC01_1106201_00004
徐志榮,雖然沒有絕對，但是可能也有點關係，防疫中心有沒有考慮恢復原來的7加7？,70,LCIDC01_1106201_00004
徐志榮,還有外籍航空畢竟跟本籍的檢疫還是不同，所以最好他們也不要混住在一起，然後一般的海運、遠洋漁船等跟國外有接觸的，一併也要加強管理、管控。,71,LCIDC01_1106201_00004
徐志榮,小三通現在還沒通？,72,LCIDC01_1106201_00004
徐志榮,所以遠洋貨運或漁船船員，還是要多注意。,73,LCIDC01_1106201_00004
徐志榮,OK，好，謝謝部長，謝謝主席。,74,LCIDC01_1106201_00004
邱泰源,（10時17分）部長早，我不是要質詢，我先肯定部長領導的防疫團隊過去一段時間的努力，疫情算是守得很好，國產疫苗一直在努力發展，看起來都有很好的發展，所以我想我們疫情是樂觀的，但是要很小心，其實防疫沒有最好，一定要能更好，相信防疫團隊真的非常用心，我們可以瞭解大家都非常辛苦，一定要給他們最大的鼓勵跟支持，部長也非常辛苦，我相信一直溝通，一直互動，一定會做得更周全，在這邊表達敬佩，這是第一點。,75,LCIDC01_1106201_00004
邱泰源,第二，感謝部長出席臺大醫院的世界手部衛生日，給醫療人員以及社會溝通宣導做一個很好的示範，非常感謝部長在百忙之中能夠參與公益活動，謝謝。,76,LCIDC01_1106201_00004
邱泰源,謝謝，等一下要請教一些比較事務性的工作，請部長休息一下。因為時間的關係，今天討論的長照法中一個很重要，我也覺得這是長照的一個關鍵點，部長也清楚，我記得2016年開始我們就是以社區為基礎來布建，我覺得這個非常重要，因為我們很怕一下就走到太過財團的方式，我比較不喜歡用這個名詞，如果把社區的力量統統吸走，讓它沒有活化的機會是很可惜的，所以蔡總統第一屆任內，在部長的領導之下，我們全力以赴在做社區布建、活化這個部分。我覺得這個還是要繼續做下去，因為現在慢慢開始住宿型的長照機構會一直進來，我們無法抗拒這樣的趨勢，這樣下去，將來也會碰到長照保險的議題，在這之前，如果我們沒有把社區的所有資源整合好、布建好，未來這可能變成頭重腳輕，我們希望這是用正三角形的處理方式，這是很合乎我們醫療體系的。今天學校設立附屬長照機構應該是要為了學生、為了長照的核心價值、為了長照專業的呈現、為了讓學生可以有一個好地方來實習，我相信這是我們今天審這個法案比較想要達到的，但是希望這不要變成一個出口，我不想用破口，一下就跳到比較大型的處理方式。不曉得司長的看法怎麼樣？,77,LCIDC01_1106201_00004
邱泰源,沒關係！我當然瞭解，只是你是不是同意我覺得學校設立附屬長照機構的精神是要讓長照發展，讓教學這個部分做得更好？,78,LCIDC01_1106201_00004
邱泰源,我們最怕的是我們設立這個想到的是發展這一方面，可是有人想到的是另外一個部分，所以我們要讓今天的修正法案導致未來好的結果，因為十年後我們可能都不在這個位置，但是全民恐怕要承擔這樣的結果。再來我請教教育部，關於學生的勞動權益，這次修法通過以後，將來學校設立附屬長照機構，很多問題可能會發生，尤其是高中，高中可能也設有長照相關科系，可以設附屬長照機構，但是他們的學生好像沒有相關法律可以保護，只有專科以上學校產學合作實施辦法，你們可不可以注意到這個部分？因為時間關係，請簡單回答。,79,LCIDC01_1106201_00004
邱泰源,有管到高中生嗎？好像沒有？你們回去檢討一下，好不好？特別注意，如果這次修法通過，高中一定會設相關科系，有相關科系就可以設長照機構，之後學生就會過去。我是希望你們注意這個部分，因為法律又沒有管到這個部分。,80,LCIDC01_1106201_00004
邱泰源,對呀！學校設相關科系之後，就可以設長照機構，學生就過去了，但是法律沒有照顧到他們的權益喔！這個部分注意一下，好不好？,81,LCIDC01_1106201_00004
邱泰源,好，因為時間關係，我提出來，你找機會來跟我說明一下好了。另外，在國民健康署方面，關於戒菸門診，現在我是覺得他們有一點可憐耶！之前戒菸門診有一段時間很熱門，那時相關的演講也一堆，現在我每次走到臺大的戒菸門診，只看到小貓二、三隻，我那個可憐的同事幾十年來花多少精神在戒菸門診，如今卻沒有什麼患者，我不曉得現在戒菸門診是怎麼樣。今天我們在談菸害防制法，看看有沒有配套可以精進戒菸門診的成效？而且大家對戒菸門診有很多意見，我表列有8個，拜託健康署會後回復我一下，好不好？,82,LCIDC01_1106201_00004
邱泰源,如果經費有問題，我們看怎麼樣來做，因為我覺得在我們推展菸害防制與臺灣經濟發展中間一定有一個平衡的機會。,83,LCIDC01_1106201_00004
邱泰源,另外，教育部，關於現在校園青少年使用菸品的狀況及改善的具體作法，也給我辦公室資料，好不好？有必要的話，我們也可以來談一下。,84,LCIDC01_1106201_00004
邱泰源,好，再麻煩大家，謝謝。,85,LCIDC01_1106201_00004
莊競程,（10時26分）部長好，辛苦了！今天我們也要處理衛福部的解凍案，對於這次的解凍案，本席有一個建議，未來解凍案的資料麻煩儘早給我們，因為這次有一些說明資料是昨天晚上我們才收到的，所以來不及看，這是給所有單位的建議。較早之前我們只有收到健保署及食藥署的資料，他們也有詢問我們需不需要來說明，我希望其他單位可以向健保署及食藥署看齊，未來說明資料早一點給我們，我們也能早點看看有沒有問題，有問題的話，大家才可以來溝通，這是給部長的一個建議。,86,LCIDC01_1106201_00004
莊競程,首先，關於不孕症的補助，當初本席有提出一個主決議案，但是這個主決議案要求的資料還是本辦發文去要，衛福部才提供報告給我，而且我看相關說明也有點過於簡單。不過我看到4月26日行政院性平會議蘇院長有指示，關於少子女化的議題，必須針對各個方面的措施進行評估與精進，例如我國在產檢補助次數上已經長達26年之久沒有做過調整，有檢討的必要。為提高生育率，院長也指示相關部會應該在兩週內，就提高產檢補助次數、增加項目及擴大不孕症夫妻診療的補助對象等等相關因應少子女化的對策，提出具體可行的政策規劃，藉此建構安心懷孕、友善生養的環境。所以今天本席關心的一個重點就是蘇院長指示的產檢補助，這個部分已經有研議或有一個確定方向了嗎？,87,LCIDC01_1106201_00004
莊競程,前陣子國建署有來我的辦公室說明，未來規劃大概是補助2萬元，同時有排富條款，這個是確定了嗎？還是還在研議？,88,LCIDC01_1106201_00004
莊競程,擴大範圍，然後會有排富條款？,89,LCIDC01_1106201_00004
莊競程,朝向沒有排富條款？,90,LCIDC01_1106201_00004
莊競程,之前的補助大概只有針對中低收入戶，根據資料顯示，從104年到109年只核定補助93案，總共補助525萬元，其實平均一年補助不到100萬元，案例也非常少，我覺得有一點點為德不卒，這是好事，只是我們一定要再把它做得更好。臺灣少子女化的問題越來越嚴重，對於這些想盡辦法願意去生小孩的人來說，我覺得這些人想去生，我們應該給予鼓勵，而最重要的鼓勵就是應該要給他們實質的補助。請教部長是否知道人工生殖的成功率平均大概是多少？一次大概要花多少費用？,91,LCIDC01_1106201_00004
