speaker,speech_text,speech_number,meeting_id
吳玉琴,（9時56分）衛福部這次辛苦了，部長剛剛在報告時提到，在災難發生之後，根據公益勸募條例第五條第二項規定，因為發生了重大災難，所以可以發起勸募，在公益勸募條例裡面有這樣規定，也設立了專戶。陳委員可能一直覺得好像災民沒有參與這個過程，可是確實就如召委所說的，他們在這段時間正在處理喪葬的問題還有傷者的醫療問題，所以在這個時間點要災民來參與確實是有困難。那我們透過一戶一社工，就是由社工人員來協助瞭解災民目前的狀況，我想他們也有真實的表達自己現在的需求，所以你們在第二次開會時有很大的調整，就是把這些善款全部用在對罹難者還有傷者給予現金補償。我想這在某個程度上反映了案家或受災戶的心情，因為他們現在來不及來開會，可是我相信已經有表達了他們的意見，現在的情形是不是這樣？,33,LCIDC01_1105001_00005
吳玉琴,"在這次事故發生之後，才短短的時間就募到11.1億元，臺灣的民眾真的非常有愛心，我對於要給罹難者1,500萬元並沒有什麼意見，不過是不是要一次就撥給，從我專業的立場來看，我認為應該要審慎評估，我們可以透過一戶一社工好好的跟案家討論這些錢要怎麼使用，會不會造成一些後續的問題。因為有一大筆錢進來，可能會有人覬覦或發生各種情形，所以本席要提醒社工人員協助他們做財務規劃，以及處理後續的問題。更重要的其實就是心理重建，因為發生了這麼重大的災難，這些傷者或罹難的家屬心情要怎麼平復、怎麼恢復正常的生活，我覺得這不是在一、兩個月的短期間就可以搞定，可能需要兩、三年的時間，應該要做相關的陪伴，我相信衛福部對這個部分已經有規劃了。我也必須提醒一點，就是一戶一社工後續關於長期重建這個部分，這些社工人員應該接受完整的訓練課程及督導，所以我也要提醒衛福部持續來做。因為是分散在各縣市，所以還是責成衛福部來扮演這樣的角色，這就是我想提醒你們的部分。另外我想問的是，現在我們公布了這個帳號，當時是因為災情，所以大概不知道怎麼使用，也不知道會募到多少錢，部長應該沒想到會募到11億元吧！",34,LCIDC01_1105001_00005
吳玉琴,接下來就是善款怎麼分配的問題，根據衛福部的統計，勸募團體公益勸募的達成率大概只有23.83%，這是108年的統計，也就是說，如果想要募100萬元，大概只會募到23.83萬元，所以我們能夠募到這麼多錢，真的是超乎預期。一些民間團體有反映2件事，本席要跟衛福部反映，第一個案例，苗栗地區有個機構想要設立身心障礙機構，於是就號召募款，因為水土保持計畫延遲到四年後才通過，但是勸募條例第十九條規定，勸募餘款執行期限不得超過三年。可是這個案子就超過四年，因為取得建照大概要四到五年，所以就被要求將勸募金額返還捐款人，好不容易募款來做身心障礙機構，結果這個款項卻沒辦法保留，請問捐贈有關房屋修繕或興建之保留期限可否長一點？未來在修法上，有沒有可能有更大的彈性？,35,LCIDC01_1105001_00005
吳玉琴,取得都不是很容易。,36,LCIDC01_1105001_00005
吳玉琴,另外，今年2月8日你們公告了「申請許可公益勸募活動其他應備文件」，這個公告出來之後，相關團體都非常困擾，如果要勸募的是興建機構或是修繕機構還有購買設備，你們要求要先具備土地謄本，還要取得相關社會福利用途的確認，這是想要幹嘛？過去勸募活動沒有規範得那麼詳細，你們這些規範下來之後，募款單位可能要先估價，然後要去做土地的設計，全部都要在事前做，還沒募款就已經要提供這些資料，這樣會不會讓民間團體耗費很多力氣，可能在做白工，或者為了符合你們的要求，他需要事前做，這樣你們也會很忙，你們要核定他是不是真實的狀態，你們有需要這樣要求嗎？,37,LCIDC01_1105001_00005
吳玉琴,是的，可是他勸募也要有勸募的計畫……,38,LCIDC01_1105001_00005
吳玉琴,可是這也是個門檻，部長這樣是好意的解釋，可是對民間團體來講就是更大的門檻，因為他都還沒啟動募款，結果所有東西都要準備好，這對想要實現對弱勢者照顧的單位來講是很辛苦的，而且是很難的開始。,39,LCIDC01_1105001_00005
吳玉琴,我知道你是站在協助的角度，可是這看起來是一個門檻。另外，社福團體都在建議，因為現在的募款都是專案募款，一個案子做一個募款，要弄一個專戶，事實上，這是非常困擾團體的，其實應該朝向募款組織管理，就是美國的作法，這個組織的公開徵信應該是全面性去控管就好，不是一個專案一個募款，雖然你可以募一年，可是一個組織可能有好幾個專案同時在募款，同時開好幾個專戶，這部分未來在勸募條例裡面能否再做一些調整？我知道你們已經有委託2個勸募條例修法的研究，107年你們有委託輔大，109年也委託了，都有在討論勸募條例應該重新再做一些修訂，已經十幾年沒修了，像商業勸募、募資平台、合作勸募，這些都要重新定義，特別是發生重大災難的勸募，政府機關發起這樣的勸募活動，應該遵行的行政程序、時機、募款款項的運用範圍、年限、監督機制、賸餘款的運用方法及執行情形等等，過去都沒有規範，這幾年災害的情況也都非常大，地方政府、中央政府有募款的機制，要怎麼管理跟監督？這是各界都很關心的，請問公益勸募條例的修法有預計什麼時候提出來嗎？你們都不知道？你們都是透過委託研究案，然後就一直拖著、拖著。,40,LCIDC01_1105001_00005
吳玉琴,可是107年你們已經有委託一個研究案了。本席認為公益勸募條例真的有些不足，希望能夠讓它更周延，政府部門的勸募要如何管理、監督？這是大家希望在勸募條例裡面可以規範的部分，我們再一起努力，謝謝。,41,LCIDC01_1105001_00005
賴惠員,（10時7分）首先要請衛福部社救司司長、教育部特教司司長以及消防署署長，三位長官早！我先請教楊司長，你們整個司的預算編了多少？其中有一個項目是急難紓困跟脫貧自立方案，你們編了多少錢？這個會不會問得太細？你們的總預算是多少錢？這個問題應該不會太細。,42,LCIDC01_1105001_00005
賴惠員,你們沒那麼有錢啦！,43,LCIDC01_1105001_00005
賴惠員,"司長，我跟你講，你們的預算總共有11億3,749萬元，其中有一個項目是急難紓困跟脫貧自立方案，這部分你們編了兩億七千多萬元。",44,LCIDC01_1105001_00005
賴惠員,對，是急難紓困，有沒有用在這次太魯閣重大事故裡面？,45,LCIDC01_1105001_00005
賴惠員,沒有用在這個事故裡面？,46,LCIDC01_1105001_00005
賴惠員,所以你也準備提供給他們，對不對？,47,LCIDC01_1105001_00005
賴惠員,如果地方政府提出來的時候，你也準備給這次重大事故的罹難者或是受傷的人……,48,LCIDC01_1105001_00005
賴惠員,再來本席要請教教育部特教司吳司長，在這次太魯閣事件裡頭，你們已經花了111萬元，全數花完了，對不對？,49,LCIDC01_1105001_00005
賴惠員,不管是罹難的12名學生……,50,LCIDC01_1105001_00005
賴惠員,134萬元已經全數發完了，就是12位罹難的孩子、6位住院的孩子，還有39位受傷的學生，對不對？,51,LCIDC01_1105001_00005
賴惠員,那你有用在學生平安團體保險的100萬元嗎？,52,LCIDC01_1105001_00005
賴惠員,也是在撥款當中？,53,LCIDC01_1105001_00005
賴惠員,那受傷的學生呢？,54,LCIDC01_1105001_00005
賴惠員,"從2,000元至5萬元，對不對？",55,LCIDC01_1105001_00005
賴惠員,"好，謝謝司長。再來我請教一下消防署署長，在你們的預算裡有編一個心理諮商課程15萬3,000元，就誠如你的報告有特別針對太魯閣事件在現場搶救的這一些消防人員，你用課程的治療方式來處理，如果這個課程是不行的，會再針對個人所需要的心理諮詢編預算給他們使用，是不是這樣子？",56,LCIDC01_1105001_00005
賴惠員,針對在太魯閣現場的這些消防人員，有做了這樣的心理諮商治療，並且已經把這個計畫提出來了，對不對？,57,LCIDC01_1105001_00005
賴惠員,你也匡列了經費，對不對？,58,LCIDC01_1105001_00005
賴惠員,署長，總而言之，就是你準備好了，不管是署或地方政府消防局都有這樣的準備，也已經在執行了，對不對？,59,LCIDC01_1105001_00005
賴惠員,好，謝謝，三位請回。有請部長，部長早安。我想從4月2日太魯閣的重大事件發生了以後，衛福部在4月5日設立了一個捐款專戶，到4月12日其實已經募到接近8億多元。你發表了7大共識，監管目的是協助受災的民眾後續所發生的醫療、復健，還有經濟的支持跟社會的重建。在4月12日已經募到8.1億元，甚至你把它寫得非常清楚，就是善款的用途有7大共識，不管是醫療的補助，還是教育的資助、心理的重建，這些面向非常好，真的是每一個面向都已經照顧到了，可是社會大眾還是在批評，這個善款為什麼不直接發給這些罹難者、為什麼不直接發給受災的人？因為臺灣社會是非常有愛心的，大家在重大事件發生的時候，會認為捐了這些錢就是希望給這些受災的人、給這些罹難的人，為什麼在衛福部的捐款專戶裡頭，還特別針對救災人員的心理重建，這也要用這些捐款嗎？這是大家認為比較有爭議的，請說明一下。,60,LCIDC01_1105001_00005
賴惠員,所以我們一直在修正，就是在捐款的專款專用裡頭，怎麼做會符合社會大眾更多的期待，甚至在一戶一社工的部分，我們也知道罹難者家屬在這麼短的時間內沒有辦法真正參與這個會議，經由社工的溝通，你們也有接收到這些罹難者及受災戶的需求，是不是這個樣子呢？,61,LCIDC01_1105001_00005
賴惠員,好。部長，我想請教你，有沒有思考過這一次大家爭議的根源在哪邊？大家最大的質疑就是衛福部設立這一個專戶，到底它的爭議在哪邊？因為大家講到2018年發生普悠瑪事件，死了18個人，同年花蓮的大地震也死了17個人，但衛福部都沒有捐款專戶來引導，那為什麼這一次太魯閣事件，就這麼明快的設立一個捐款專戶，結果遭受到社會大眾這麼大的評議，最大的原因為何？,62,LCIDC01_1105001_00005
賴惠員,好。部長，在一個充滿愛心的臺灣，公益勸募的條例如果只適用在民間，沒有適用在規範政府的話，這樣合不合理？顯然是不合理嘛！你看喔！政治活動或宗教活動才能接受捐贈跟捐款，規定都非常清楚，可是都是規範民間，至於規範政府的部分，顯然沒有非常明文的規定。既然有這麼多的爭議，雖然我覺得也不是這麼多，如果很多的話，不可能捐到11億元，不過還是要質疑你的是，在公益勸募條例裡頭沒有用來規範政府的法源，我希望衛福部在5月底以前研擬一份書面報告給本席，好不好？,63,LCIDC01_1105001_00005
賴惠員,我們相信人性是光輝的，可是我們更應該用這個條例來規範很多的捐款，好不好？部長，謝謝。,64,LCIDC01_1105001_00005
蘇巧慧,（10時18分）部長好。部長，我想太魯閣事故這麼重大的災難，大家都來關心。太魯閣事故對於傷者而言，除了身體的受傷，身體需要復健，心靈的重建還有家庭生活的重建等等，其實也都是必須要被關懷及做到的。不同的角色有不同的工作，大家都群策群力，我想今天的第一個問題，在善款運用之前，先跟部長就教的是社工和心理師的角色在太魯閣事故中扮演的不同。部長，在這次的事故當中，社工和心理師對你而言有什麼差別嗎？,65,LCIDC01_1105001_00005
蘇巧慧,整體來講，大概社工是媒合資源及重建生活，心理師則大概是重建心理。我看到上個禮拜4月13日衛福部心口司召集一個相關的會議，你知道會議中討論了哪些事情、有什麼結論，又發生什麼樣狀況嗎？部長有看社群媒體嗎？在輿情蒐集的部分，社群媒體是你的資訊來源管道之一嗎？,66,LCIDC01_1105001_00005
蘇巧慧,所以部長知道這場會議在心理師界造成什麼樣的風波嗎？,67,LCIDC01_1105001_00005
蘇巧慧,會議的目的說明，還有呢？,68,LCIDC01_1105001_00005
蘇巧慧,我想這一題，部長現在的回答其實是特別講給心理師群體所做的澄清，我認為受災者的心靈是需要被重建，可是在受災者心靈重建之前，如果去重建受災者心靈的心理師都受到創傷，而心理師需要被重建，我覺得這非常的可惜，尤其這個誤會只是來自於溝通的問題，這就不只是小問題了。但是心理師要重建正是需要溝通的狀況，所以請部長還有心口司司長，我想司長也從這次得到很大的經驗學習，針對在這個部分，我希望你們未來在督導時，是不是可以把溝通當成是心口司最重要的工作？畢竟你們就是在做心靈重建、心靈溝通、諮商的。所以我的第一題是特別讓部長有一個時間講給心理師們聽，這是第一個。第二個，我要回到跟社會大眾溝通的善款運用部分，其實剛剛前面幾位委員的質詢都用到了一些詞彙，我就用剛剛我們所說的「溝通，詞彙是重要的這件事情」來跟您就教，剛剛幾位委員都說在這次太魯閣事故當中，政府發起了善款勸募，部長覺得政府有發起嗎？其實我不認同「發起」兩個字，從4月2日事故發生之後，其實是社會各界愛心大量湧入，不管是企業也好，個人也好，大家都想要表示心意，對於這個重大災難，心情上想要為國家、為群體來盡一份心力，所以他們想要表示。可是因為公益勸募條例，不管是個人或者是民間單位，都不是適當的出口，所以政府在第二天站起來承接了這個責任，讓國家有一個正式的管道，並且是可受監督的狀況，所以政府是被動回應，我認為是這樣子。請問部長，我的理解有錯誤嗎？能不能針對這部分，請你再次澄清一下？,69,LCIDC01_1105001_00005
蘇巧慧,政府可以做嘛！可是它是被動的嘛！,70,LCIDC01_1105001_00005
蘇巧慧,但不是政府發起。,71,LCIDC01_1105001_00005
蘇巧慧,差別很大。光是這一點，我就覺得一定要跟社會澄清。,72,LCIDC01_1105001_00005
蘇巧慧,沒有錯，所以我認為其實社會的捐輸是整體社會重建、社會心理重建的一部分，因為大家都想要盡一份力量，這個力量太大了，沒有任何一個人或民間單位可以承接，所以政府在這個時候，連社會的心理重建都必須要一併盡責任，因此必須站出來設立這個專戶，而且一肩扛起監督的責任，這才是政府啊！我認為在用詞遣字上必須要讓人民理解，這不是政府要卸責，反而是政府再多一層責任，就是必須監督好善款的責任，未來委員也一起來監督你們嘛！我認為從剛剛討論到現在看得出來，其實大家都想要國泰民安、風調雨順，但是不管哪一個政黨執政，總會有不幸事故發生的時候，所以對於災害之後，社會的愛心是不是會變成是一筆款項，用金錢來度量的時候，那麼這一件事情在這麼多年之後，是不是應該開始要進入到法制化來處理每一次都不相同的個案？我覺得這真的有討論的必要，這是第一點。如果要進入到法制化階段，這次部內處理的兩個原則，我認為是未來可以採行的，第一個就是政府一定是被動的，政府承接這個責任要如同這次一樣是被動的，不是政府主動發起善款捐助，這是第一個。第二個，正因為這個被動性，所以部長在前幾天第二次聲明時，我認為有些話說得很好，這也是未來法制的原則，那就是「善款一毛不留都用在受難者身上。」其次是「政府要做的事情一件不少，善款不是用來填補政府的責任」；這個「一毛不留」、「一件不少」，我認為這是很好的責任、很好的原則。所以第一，部長有沒有開始討論？你是否認為善款運用可以考慮法制化？第二，我剛剛建議法制化的兩大原則，一，政府出面仍是被動性；二，一毛不留、一件不少。對於這樣的原則，部長同不同意？,73,LCIDC01_1105001_00005
蘇巧慧,我覺得太魯閣事故是全民傷痛，如果能夠藉著這一次的事件，我們把一件一件事情再堆疊，把制度做好，長治久安，我想是未來臺灣繼續進步的基石，所以在這邊請衛福部繼續加油，也謝謝大家努力，謝謝。,74,LCIDC01_1105001_00005
賴香伶,（10時28分）部長早。剛剛聽到蘇委員的質詢，部長提到要修法，我同意也覺得應該要來著手來處理，但這次比較特殊的是衛福部自己就是監管這次捐款帳戶的主責機關，但是該部法又是由你們來整體監理以及規劃修法的方向，所以待會兒的質詢，你們可能會有兩個角色來處理這樣的方向。剛剛蘇委員提問，這次到底是不是衛福部發起，還是整體是被動接受？從你們4月3日的新聞稿看起來，當然是接受民眾捐款，這個沒有疑慮，前提是這樣的捐款規定在公益勸募條例第五條第二項的後段，但遇重大災害或國際救援時，不在此限，意思就是即使不是被動地接受捐款，你們還是可以有主動性，是這樣嗎？,75,LCIDC01_1105001_00005
賴香伶,法律上的解釋沒有問題吧？,76,LCIDC01_1105001_00005
賴香伶,確實，因為這次的民間善款和大家想要一起來努力的愛心，讓衛福部必須立刻面對這樣的民意，同時如果基於權責，你們也可以依據重大災害主動來做。我想請教部長，本來的時間點是到4月30日才會截止接受捐款，可是最近又公布到4月15日就停止，請問這個決定的改變是為什麼？,77,LCIDC01_1105001_00005
賴香伶,所以之前訂在4月30日是認為沒有那麼多，還是當時希望能夠延長，讓你們在訂定要點、籌設委員會，及一部分的捐款能使用比較長的時間？這個時間與籌設是沒有關係的，對不對？就是關帳、籌設及整個機制，包括要點公布、委員遴聘，還有剛剛講的災民代表等等，這兩件事是無關的？,78,LCIDC01_1105001_00005
賴香伶,我再請教部長，2018年普悠瑪事件也造成十多位乘客以及司機傷亡事件，當時衛福部有考慮過用重大災害等來進行勸募的政策嗎？,79,LCIDC01_1105001_00005
賴香伶,並沒有湧入？,80,LCIDC01_1105001_00005
賴香伶,所以你們當時也沒有被這樣的方式要求接受，或是發起。,81,LCIDC01_1105001_00005
賴香伶,我想請教部長，如果以重大災害來定義的話，你們認為這次是因為整個傷亡人數，以及在整體社會氛圍之下，必須要成立、接受及管理，你們有沒有與2018年發生的重大災害做任何比較？,82,LCIDC01_1105001_00005
賴香伶,以重大災害來講，你認為要回歸社會救助法還是災害防救法等等的定義？我們看了公益勸募條例，整部法完全沒有定義，所以要請部長研議該法在所謂重大災害到底要適用哪一個定義。公益勸募條例是在2006年開始實施，基於1999年921地震之後，非常多立法委員於立院訂立這樣的修法方向和目標。當時修正過公益勸募條例，但是也留下一個問題，就是政府機關可不可以主動進行勸募，勸募之後的監理、使用以及最後與捐款人的關係是什麼，在這部法裡面是非常缺少的。近年來主要捐款金額裡面，除了花蓮縣2018年當時的賸餘款達到十五億多元，臺南當時的地震也賸餘十六億多元，其他的賸餘數不多，這些都是由地方政府進行災害捐款專戶專款專用，可是社會的疑問是專款有沒有專用？沒有用完的賸餘款該如何與捐款人之間形成契約上的再返還，或是轉用等等規定，在現有的公益勸募條例裡面是看不到的。就教部長，以高雄氣爆案為例，除了監察院提出的調查報告質疑他們沒有專款專用之外，很多是市府的相關局處室提出計畫來申請使用，與原來的使用目的完全不同。以主責機關衛福部來講，你們對這樣的事情會做什麼研議、修訂，或是有沒有什麼建議？我們擔心這次在衛福部底下成立的善款會不會也有這樣的狀況，所以就教部長對於這個部分的看法？,83,LCIDC01_1105001_00005
賴香伶,特別像氣爆是整個城市重建，有相關物理性的，也有心理性的。,84,LCIDC01_1105001_00005
賴香伶,但是相對來講，你們對賸餘款的部分有沒有什麼想法？,85,LCIDC01_1105001_00005
賴香伶,以這次臺鐵408次列車事故來看，我們很快在第一時間就設立專戶，但是從程序和法規上來看，以第七條為例，一般民間勸募團體不管是公法人、學校等等都要繕具申請書，還要有相關的文件送地方主管機關審核，可是這次衛福部不需要寫任何申請計畫、文件送上級機關，你們的上級機關是行政院，但是並沒有這樣的規範，對不對？你們確實不需要嗎？,86,LCIDC01_1105001_00005
賴香伶,所以還是用監理的方式，在法律規定上事前不需要，這次你們是先設立，後訂定要點，再進行會議，跟民間的作法不一樣。,87,LCIDC01_1105001_00005
賴香伶,再來，第十九條規定，一般民間團體執行完三個月之後，還要報主管機關同意後動支，你們在這裡也沒有處理。但是第十九條第二項提到，賸餘款在一定年限之後就不得再使用，而且還要返還給捐款者。以政府自己成立的專戶而言，你覺得這部分該怎麼處理？,88,LCIDC01_1105001_00005
賴香伶,確實是，所以我建議部長，去年6月16日監察院在調查高雄氣爆事件時，也表示衛福部要一併檢討規範，但是我認為不能只有檢討民間勸募部分的修法方向，還應該包括政府被動接受或主動發起重大災難時的捐款使用及事後備查，或是捐款賸餘的支用能夠一併在下次修法提出來。,89,LCIDC01_1105001_00005
賴香伶,什麼時間有這個計畫？,90,LCIDC01_1105001_00005
賴香伶,各地方政府都有可能因為重大災害必須成立，我不希望到最後又落入被民間詬病捐款沒有用在該用的地方。第二，讓地方政府也有所依歸，免得被監察院調查，大家說不清，讓部會想要做事都不太敢做，我希望部長三個月提出初步的修法方向，可以嗎？,91,LCIDC01_1105001_00005
賴香伶,謝謝。,92,LCIDC01_1105001_00005
黃秀芳,（10時51分）部長好。請教部長，衛福部心口司4月13日召開太魯閣災難心理重建會議，會中邀請教育部、內政部、國防部以及地方政府衛生單位，還有臨床心理諮商、心理精神醫學界的代表與會。針對這次太魯閣號事件，目前為止，衛福部在心理重建計畫部分，有做什麼樣的計畫？,93,LCIDC01_1105001_00005
黃秀芳,你們4月13日有召開跨部會會議，我有聽到幾位與會學者或專家說，司長好像不太重視與會人員的一些意見，也不太重視心理諮商師的專業。請教司長，針對那天的會議，你們會中有作出什麼樣的決議嗎？,94,LCIDC01_1105001_00005
黃秀芳,所以要做的項目、預算全部都已經做好了嘛！,95,LCIDC01_1105001_00005
黃秀芳,只是讓他們看這樣子好不好，或是有什麼樣的意見？,96,LCIDC01_1105001_00005
黃秀芳,所以全部就照著你們列出來的這個草案直接去執行就可以了嘛！是不是這樣子？,97,LCIDC01_1105001_00005
黃秀芳,以往國家如果發生重大事件的話，就是按照這樣的SOP去做嗎？,98,LCIDC01_1105001_00005
黃秀芳,所以這次也沒有特別因為太魯閣號事件，然後有特別不一樣的心理重建計畫。,99,LCIDC01_1105001_00005
黃秀芳,內容不會有太大的變化嘛！,100,LCIDC01_1105001_00005
黃秀芳,是。有時候司長召集跨部會的人員、地方政府人員或一些專業人員參加時，講話可能不要那麼快，你講太快的話，也許會讓他們受傷，這個可能還需要再心理重建。,101,LCIDC01_1105001_00005
黃秀芳,因為召開會議總是要聽大家的意見，也許會有更好的意見也不一定，你們提的或許有什麼疏漏之處，與會人員總是有他們自己本身的專業，或第一線地方衛生局人員曾經碰過什麼樣的問題，也希望中央來解決，所以提供給你們最好的意見。如果你覺得意見不錯的話，當然可以參採，如果覺得目前你做得比他們還好，當然你也可以說服他們嘛！未來如果有這樣的工作會議，尤其是針對這麼重大災難所召開的會議，我覺得講話真的要特別小心。,102,LCIDC01_1105001_00005
黃秀芳,另外，請問這樣的心理重建計畫經費是在衛福部，還是會用到這一次的善款？,103,LCIDC01_1105001_00005
黃秀芳,所以這一次的善款沒有用在心理重建部分？,104,LCIDC01_1105001_00005
黃秀芳,完全沒有？,105,LCIDC01_1105001_00005
黃秀芳,好。接下來我想請教一下，這個事件發生到現在，我相信衛福部應該有階段性的目標，譬如心理重建，可能有分階段，什麼時候該做什麼事情，你服務的對象不一定只有這些家屬，可能救災人員，或者是這些受難人員的同事或同學。請司長針對這部分先回答一下。,106,LCIDC01_1105001_00005
黃秀芳,如果往生者的家屬或同學，團體需要心理重建或諮商的話，也可以透過這個電話請你們協助，是不是這樣子？,107,LCIDC01_1105001_00005
黃秀芳,謝謝。接下來我想請教部長，各界的捐款真的非常踴躍，衛福部這邊有特別提到，這次所有的善款可能全部給家屬。,108,LCIDC01_1105001_00005
黃秀芳,好，我要提醒部長，當你們在發放善款的時候，可能會誘發第二次的創傷，剛剛司長也有特別提到，在發放善款的時候，家屬可能又想到自己家人的傷亡情事。所以我覺得你們在發放善款的時候，真的要非常謹慎地去執行。我不知道你們是怎麼去發放這個善款？,109,LCIDC01_1105001_00005
黃秀芳,好。接下來想請教臺鐵局副局長，五一勞動節有連假，在2019年之前，所有太魯閣號或普悠瑪號是沒有賣站票的，從2019年5月之後，你們就開始賣站票一直到現在。5月1日勞動節連假，我看到你們新的自強號列車也開始在賣站票，在這個事件發生之後，你們有沒有針對賣站票這件事情檢討？,110,LCIDC01_1105001_00005
黃秀芳,是，所以目前你們5月2日開始賣新自強號的站票是安全無虞嗎？,111,LCIDC01_1105001_00005
黃秀芳,所以臺鐵在5月2日新自強號開放無座位票，這個是沒有，還是有？,112,LCIDC01_1105001_00005
