speaker,speech_text,speech_number,meeting_id
蘇巧慧,是啦！次長，我在這裡要很具體的建議，我有幫你們推算，3月18日部長出來說接下來的兩週是關鍵時刻，所以3月18日之後的兩週是到4月1日到期，之後馬上又接著是春假，如果依照指揮中心一步一步來做的話，我會認為如果我們全體國民守住了春假，那麼幾乎可以說我們又打贏了一關。從這幾天看來，我們現在每天大概是十幾、二十個左右的確診者，而且大部分是境外移入，如果我們能夠在這一關能把本土感染降低，是有效的，所以您說的社交距離本席敬表支持。次長，是不是能夠在春假之前至少有一個概略的春假生活指引能很具體的告訴大家，當世界各地都在封城，臺灣沒有，臺灣沒有封城，但四天連假是一個很漫長的生活，不管從老的到小的都是這樣，所以我具體建議，是不是可以在星期三春假開始之前，給大家一個概略的春假生活指引、社交指引？,17,LCIDC01_1091901_00005
蘇巧慧,我會在直播看看這個建議有沒有被完成。,18,LCIDC01_1091901_00005
蘇巧慧,所以你覺得有道理嘛，對不對？,19,LCIDC01_1091901_00005
蘇巧慧,"好，那就麻煩了，這是第一個，我希望有春假生活指引，讓全體國人遵循。第二，如果我們進一步來看，現在確診的人數確實是以大概每天20人，部長說大概一週會有七、八十人的速度往上升，對此，我們會擔心的是什麼？是負壓病房夠不夠，這是大家在問的。我們一開始知道臺灣有1,024間負壓隔離病房，可是按照這種速度上來的話，尤其臺灣很嚴謹，讓確診者康復後可以離開負壓病房的速度其實是慢的，在這樣的狀況下，看起來現在不但已經用到七成了，而且以這樣的速度下去，其實很快會繼續增加，尤其是每天回國的國人差不多有3,000人，這樣算下來，3,000人裡面大概會有多少人是需要住進去的？病房夠不夠用？大家都想知道，麻煩次長回答。",20,LCIDC01_1091901_00005
蘇巧慧,我想一般大眾並不是很清楚這個部分。,21,LCIDC01_1091901_00005
蘇巧慧,武漢肺炎不是空氣傳染？,22,LCIDC01_1091901_00005
蘇巧慧,這也就是為什麼要社交距離一公尺嘛！,23,LCIDC01_1091901_00005
蘇巧慧,所以目前還夠？,24,LCIDC01_1091901_00005
蘇巧慧,在擴增？,25,LCIDC01_1091901_00005
蘇巧慧,也都在繼續增加當中嘛！,26,LCIDC01_1091901_00005
蘇巧慧,所以國人應該要做的是保護好自己，儘量讓自己不要成為病患，增加醫護人員的負擔，但萬一真的有症狀發生，請趕快就醫，政府提供的醫療資源是足夠的，可以保護大家，讓大家有最好的救治，這沒有問題嘛！,27,LCIDC01_1091901_00005
蘇巧慧,不會說比較後面才罹病的就比較衰，連病房都住不進去，不會有這種狀況嘛，對不對？,28,LCIDC01_1091901_00005
蘇巧慧,好，次長掛保證了嘛！最後，因為我的發言時間到了，我想提醒次長及衛福部，這幾天WHO的狀況確實是百年難得一見，今天正式對臺灣的會籍發出了正式的聲明，雖然仍不利於我方，他說臺灣的資格要由會員國來認定，但我想提醒的是，我們努力了這麼久，難得在WHO上我們成為了一個題目，我希望衛福部能夠把握過去的經驗，不管是委屈地向國際訴求也好，利用國際正想找成功防疫經驗也好，在這一次能夠和外交部一起聯手出擊，把握這個機會，讓臺灣的能見度再次被看到、被提升。,29,LCIDC01_1091901_00005
蘇巧慧,非常好，我很喜歡你這個態度，我希望衛福部能夠在防疫方面做到最好的同時，也把這個經驗傳遞到全世界，把握這次的機會，讓世界看見臺灣。再次謝謝次長及所有的防疫團隊，謝謝。,30,LCIDC01_1091901_00005
王婉諭,（9時41分）主席、各位列席官員、各位同仁。次長，有關居家隔離檢疫，因為回臺人數慢慢增加的情況下，其實越來越多人需要居家隔離，我們可以看到新聞的報導，本席也有接獲相關的陳情，這些人在自己的家裡進行隔離的時候，一直遭到社區的歧視或是排擠，比如有個案例就是他看到貼出的公告是全體住戶都反對他進行居家隔離，甚至說他們出國玩但是整個社區要一起辛苦，因此而排擠他們，希望他們能夠搬離那個住宅區到別的地方去進行隔離。一樣的，之前也有國中生因為居家檢疫而遭到歧視等等的委屈，有人質疑他為什麼要來，就像剛剛提到的，他不只是被排擠、歧視，甚至還把他的個資，包括他的姓名及住在哪一間哪一戶都公告出來。本席想請問次長，就本席所瞭解，傳染病防治法第十條、第十一條實際上已經有針對這樣的情形有要求也有所限制，不知道本席的理解是不是正確？,31,LCIDC01_1091901_00005
王婉諭,這就是我們所擔心的，會有隱匿疫情的狀況，又或者是他被迫必須要搬出該社區到別的地方去做隔離，那這中間的遷徙或移動也會造成另一種問題！,32,LCIDC01_1091901_00005
王婉諭,次長，目前針對這樣的現象，因為第十條、第十一條已經有相關的罰則，不知道衛福部有沒有針對這樣的情形已經開始做嚴格的管理和開罰？,33,LCIDC01_1091901_00005
王婉諭,已經開始了嗎？已經有這樣的案例了嗎？已經針對這種情況開罰了嗎？,34,LCIDC01_1091901_00005
王婉諭,我想要提醒的是，我們已經有看到宣導了，但是可能強度不夠，除了要再次的加強宣導之外，是不是也能夠更積極的去處理，在已經發生這種排擠或歧視效應的狀況下，是不是能針對已經知道的案例來進行開罰與限制？,35,LCIDC01_1091901_00005
王婉諭,意思是說衛福部還沒有收到具體事證？,36,LCIDC01_1091901_00005
王婉諭,瞭解，那就請大家儘量把相關陳情轉到衛福部。,37,LCIDC01_1091901_00005
王婉諭,第二，本席想要請教醫事人員繼續教育學分的部分，醫事人員相關規範有規定每6年應該要完成教育課程並且完成執照的登記和更新，我們看到衛福部已經有發出相關公函表示，如果這個部分是在12月31日以前到期的，可以展延6個月，沒有錯吧？,38,LCIDC01_1091901_00005
王婉諭,還有一些人因為留職停薪或是求學深造等等的原因，他們已經將近2年或超過2年未執業，根據管理辦法跟教育辦法的規定，在他進行執業登記的前一年就應該完成教育學分六分之一的積分才有辦法重新登記，但是剛剛已經提到，這段期間因為防疫需求，課程開設得少，所以他沒有辦法取得足夠的積分。關於這部分，目前衛福部的作法會如何進行？,39,LCIDC01_1091901_00005
王婉諭,但是兩者不太相同的是，針對原本應該在6年內完成學分的部分，他已經有執業執照，所以可以延長放寬到6月30日，但是針對停薪或是深造等原因2年未執業的部分，他目前是沒有辦法做執業登記的，所以兩者的狀況可能是不太相同的。,40,LCIDC01_1091901_00005
王婉諭,所以我們希望這個部分不要用個案來辦理，因為人數其實沒有那麼少，個案處理可能也沒有辦法消化，是不是能夠有一定的通則來檢視這幾個案件，除了原本在6年內需要延長執業登記的部分可以展延之外，針對其他的狀況，比如剛剛提到的他目前沒有執業的情況，針對不同的狀況是不是也能有一個通則，譬如延展或是配套措施能夠提供給醫事人員？,41,LCIDC01_1091901_00005
王婉諭,是，就是類似的作法，我們沒有說希望怎麼樣辦理，我覺得當然還是尊重專業和實際上的需求，只是我們有看到除了原本已經函示的部分之外，其他還有幾項類別或是幾種情況可能都需要衛福部一併來確認和協助，所以我們很希望在這個部分能夠提出類似展延辦理或是配套措施，比如說增加線上課程等等方式，能夠盡快讓這些醫事人員投入前線一起繼續為大家從事防疫的工作，這是我們所希望的。,42,LCIDC01_1091901_00005
王婉諭,謝謝。主席（蘇委員巧慧代）：請莊委員競程發言。,43,LCIDC01_1091901_00005
莊競程,（9時48分）主席、各位列席官員、各位同仁。接續上一位委員的議題，幼教機構的幼教人員也有研習跟教育訓練的時數，我記得是18個小時，有幼教人員反映目前因為疫情的關係租不到場地或者教育訓練開課的場次減少，他們希望第一個，部分內容可以改成線上教育訓練跟研習；另外，如果真的有時數不足的狀況，可不可以延到明年再補或是提出配套措施。如果衛福部可以通融承認線上教育訓練跟研習的時數，大概可以到多少？,44,LCIDC01_1091901_00005
莊競程,會展延多久？現在好像也沒有一個確定的……,45,LCIDC01_1091901_00005
莊競程,最近正在跑嗎？,46,LCIDC01_1091901_00005
莊競程,至於法定的18小時研習時數這部分，其中多少時數可以承認線上的課程？,47,LCIDC01_1091901_00005
莊競程,是。這部分屆時可否給本席的辦公室一份書面報告？,48,LCIDC01_1091901_00005
莊競程,就是它的整個流程，因為我們要跟幼保人員講接下來他們要如何遵循相關的措施。,49,LCIDC01_1091901_00005
莊競程,好，謝謝。另外，針對這次武漢肺炎疫情的延燒，3月初爆發全球大流行以後，我國有部分民眾出現恐慌心態，搶購衛生紙、泡麵等民生物資，緊接著印度也宣布禁止原料藥出口，引發各國原料藥缺料的疑慮，接下來中國原料藥的短缺也引發了臺灣部分藥物可能要斷貨的疑慮，在2月底、3月初的時候，我記得臺南市藥師公會吳理事長有提出需求，請衛福部重視這個問題，說我們臺灣很多藥可能都訂不到，就產生了醫院或藥局囤藥的跡象，但是現在藥局也訂不到，民眾有沒有可能買不到常用的藥物？國內常用藥物的原料藥到底現在還有多少囤貨？,50,LCIDC01_1091901_00005
莊競程,是。,51,LCIDC01_1091901_00005
莊競程,我們現在有缺貨嗎？,52,LCIDC01_1091901_00005
莊競程,衛福部有沒有聽到藥局囤貨藥品的傳言？或者有沒有這樣的事情發生？,53,LCIDC01_1091901_00005
莊競程,是，這是3月27日才公布的藥品管制措施。,54,LCIDC01_1091901_00005
莊競程,我剛剛問的是，如果沒有囤積藥品，但是3月初就開始已經有此傳言了，為什麼會在3月27日才發布藥品管制措施？,55,LCIDC01_1091901_00005
莊競程,所以在管制之前沒有囤藥的情況發生嗎？,56,LCIDC01_1091901_00005
莊競程,目前調查是沒有？,57,LCIDC01_1091901_00005
莊競程,好，謝謝。所以貴署認為目前臺灣不會有缺藥的狀況產生？,58,LCIDC01_1091901_00005
莊競程,目前所有藥品的庫存量大概可以維持多久？,59,LCIDC01_1091901_00005
莊競程,所以當印度、中國都禁止他們的原料藥出口時，對我們的影響會不會很大？,60,LCIDC01_1091901_00005
莊競程,目前他們宣布禁止出口。,61,LCIDC01_1091901_00005
莊競程,請你們持續觀察藥物的生產問題。,62,LCIDC01_1091901_00005
莊競程,本席最後再問一個問題，像剛才說的第一線照服員、看護，他們的口罩需求量真的也滿沈重的，2月6日開始實施口罩實名制之後，看護工會也有反映，第一個，他們的工作時間沒有彈性，沒辦法去排隊買口罩，衛福部是否有針對看護員的部分提出解決方式？如果是長照機構，各縣市政府都會分配口罩，但是這部分也有一個問題，就是各縣市政府分配的狀況好像不太平均，並不是很穩定的發放這些防疫物資給長照機構。另外，看護工會反映，自己接案的看護，因為工作關係沒辦法出來買口罩，這兩點衛福部怎麼處理？,63,LCIDC01_1091901_00005
莊競程,這是指長照機構的部分，他們有居服員。另外是看護工會，他們是屬於私人看護，所以比較沒時間去排隊買口罩，能不能同樣適用配售機制，而不是配送？,64,LCIDC01_1091901_00005
莊競程,是的。本席不是指配送，這部分有沒有配售的機制？就像公有市場或民有市場後來是採配售的機制，因為他們忙著做生意，沒有時間去買，所以另外給他們一個量，讓他們在現場就可以購買。,65,LCIDC01_1091901_00005
莊競程,好的，謝謝。,66,LCIDC01_1091901_00005
廖婉汝,"（9時59分）主席、各位列席官員、各位同仁。薛次長，請問一下，聽說現在居家檢疫的人數飆破45,000人以上，也可能會越來越多，有沒有往上成長的可能性？",67,LCIDC01_1091901_00005
廖婉汝,還沒有破5萬人，但是快破5萬人了？,68,LCIDC01_1091901_00005
廖婉汝,本席現在有一個問題，以居家檢疫來說，這麼做到底夠不夠？是否可能形成一個破口？本席舉個例子，現在有很多境外移入的病例，因為有很多外國留學生回來，本席的選區在屏東，我們那邊有村長反映，現在不方便指明是哪一個村，可能是因為老家在屏東，孫子從國外回來，爸爸媽媽覺得在家檢疫可能不行，因為別人會注目，所以叫他乾脆回老家，請老家那裡的親人趕快把四合院整理一下，讓他可以在家居家檢疫。結果村裡的人一聽，怎麼會有人來這裡隔離檢疫？都快嚇死了！因為村長有後續的工作要做，村民也很緊張怕被傳染，或是擔心會有擴散的問題。總之，居家檢疫和隔離是一件很麻煩的事，之前聽說有成立居家檢疫旅館，這部分到底夠不夠？,69,LCIDC01_1091901_00005
廖婉汝,南部呢？還好嗎？南部有很多民宿都希望變成居家檢疫的地點。本席現在有一個問題，如果在旅館或民宿做居家檢疫，一般來說確診的資訊是不公布的，對不對？居家檢疫和居家隔離的也不公布。如果成立檢疫旅館，也不公布嗎？還是要公布？會不會造成恐慌？,70,LCIDC01_1091901_00005
廖婉汝,結果還是會公布嘛！會不會引起本席剛才說的問題，就是讓大家緊張？,71,LCIDC01_1091901_00005
廖婉汝,但是很自然的，大家就知道了。,72,LCIDC01_1091901_00005
廖婉汝,我們是擔心造成恐慌啦！要確實把居家隔離和檢疫的地方控管好，不然的話，一來是怕造成恐慌，二來如果像現在有些需要檢疫、隔離的人卻到處趴趴走，我們也擔心他們會成為疫情的破口。尤其是現在因為疫情的關係，旅館業者、民宿業者都非常期待政府協助，如果在這些地方成立檢疫中心、檢疫旅館或檢疫民宿，其實也是可行之道。當然，地方會擔心是否公布的問題，本席覺得就像次長說的，只要平淡一點，不要太刻意，他們應該也能接受。這個方式可行嗎？,73,LCIDC01_1091901_00005
廖婉汝,可是現在新聞一直在報導，還有人是一個月以後才發病，並不是都在兩個禮拜內就發病，所以大家開始緊張。,74,LCIDC01_1091901_00005
廖婉汝,儘量少接觸。,75,LCIDC01_1091901_00005
廖婉汝,只是待觀察的。,76,LCIDC01_1091901_00005
廖婉汝,要協助、支持。,77,LCIDC01_1091901_00005
廖婉汝,就這個問題再請教一下，現在有幾個國家，例如新加坡、香港，甚至是德國，都有針對社交距離來做規範，未來我們有沒有可能設定這樣的規範？,78,LCIDC01_1091901_00005
廖婉汝,以我們國家的人口密集度，如果在交通運輸點，例如捷運站、火車站，很難保持1公尺的距離吧？你們是儘量宣導嗎？,79,LCIDC01_1091901_00005
廖婉汝,例如採梅花座的方式，大家要保持距離。另外像馬來西亞還有所謂的全家檢疫，在整個城市中，一個家庭一天儘量一人出門就好。,80,LCIDC01_1091901_00005
廖婉汝,如果我們情況變嚴重，可能也要階段性做這些措施，以及制定社交距離，或者你們只是先宣導而已？,81,LCIDC01_1091901_00005
廖婉汝,再請教次長另外一個問題，居家檢疫是民政單位負責，居家隔離是衛生單位負責，現在很多人根本不曉得他們的家屬在長照機構的狀況如何，例如以屏東縣來說，今天的新聞就登的很大，長照機構希望地方政府下令，不要再來探視長照機構內的患者或長輩，但是政府又不能下令讓他們不能進來探視，可是如果允許探視的話，又不曉得他們家裡是否有留學生回來，或者這些人是否需要居家隔離或檢疫。就這一塊來說，工作人員也很擔心，因為之前有些工作人員或照護服務員被排斥，民眾認為這些人照顧那麼多人，是否有感染或傳播的可能性？所以他們就被鄙視或被排除在外。像這樣的長照機構，不管是他們的工作人員也好，或者居家看護員也好，或是長照機構本身，我們是否需要給予特別的要求？我們不敢說下令要求家屬不能再去探視，只能建議儘量不要去，例如有些醫院也說不要去探視病人，但長照機構的部分可以下令這麼做嗎？,82,LCIDC01_1091901_00005
廖婉汝,建議？或是可以下令？,83,LCIDC01_1091901_00005
廖婉汝,也是建議而已。,84,LCIDC01_1091901_00005
廖婉汝,對，這樣會造成困擾，因為長照機構裡面的住民都是年紀比較大的。,85,LCIDC01_1091901_00005
廖婉汝,因為現在很多家屬根本就不說家裡有國外留學生回來，事實上他們不太敢說，也不太願意說，就是怕被人家做記號嘛！這對照服員或者工作人員來說，也是很困擾的問題。,86,LCIDC01_1091901_00005
廖婉汝,因為通報系統不一樣，所以本席擔心會有落差，像現在很多訊息都不能公布，且有些人會刻意隱匿，這樣對這些護理人員來說就很麻煩。另外再請教兩個小問題，新聞有報導，關於武漢肺炎的傳播，以接觸來說，病毒存活的時間，在塑膠上大概會停留72小時，不銹鋼是48小時，紙是24小時，銅是4小時，聽說科技部把他們的電梯、接觸門把等等都改成以銅箔外包，衛福部有沒有做這樣的考量？有沒有比較好的建議？現在立法院的電梯都用塑膠材料封起來，但是病毒在塑膠上反而會停留72小時，所以要按樓層按紐的話，還是用原子筆比較好，不要用手部接觸。像這些要不要宣導？因為有些人說要用塑膠等東西隔開，這些要不要宣導一下？以相關公部門來說，要不要做一些事先的預防？,87,LCIDC01_1091901_00005
廖婉汝,銅太貴了。,88,LCIDC01_1091901_00005
廖婉汝,用筆按一下，手還是會摸到，或者有的人會直接接觸口部。另外，主席，本席之前有建議，慢性處方簽本來都是3個月看一次門診，能不能延長為5個月或6個月？衛福部有沒有考量這麼做？現在排隊領口罩的人還是很多，即使不到醫院領藥，改到診所領藥，風險還是很高，本席覺得應該考慮延長。,89,LCIDC01_1091901_00005
廖婉汝,要視他的病情再開藥。,90,LCIDC01_1091901_00005
廖婉汝,用視訊？你們都是用臺北的觀念看事情，南部的老人怎麼視訊？他們只知道時間到要去領藥而已。,91,LCIDC01_1091901_00005
廖婉汝,老人會用手機嗎？有的人連app也不會用。,92,LCIDC01_1091901_00005
徐志榮,（10時11分）主席、各位列席官員、各位同仁。薛次長，本席也回應一下廖委員，本席能體會她的用意，因為之前本席也有質詢連續處方簽的問題，如果可以延長至5個月、6個月，病患也會比較方便。有時候也不像薛次長說的，一次拿3個月的藥，回診時醫生還會調整某些藥，並不是每個病患都需要調整，所以那些不需要調整藥物的或許可以延長一點時間，這樣也可以兩全其美啦！首先，我們馬上就要進入春假期間，本席有一個小小的建議，早上蘇委員也有說到，建議在春假期間可以做一些休假指引，本席提供一個小小的意見，當然，內政部可能也有提出。簡單的說就是心誠則靈啦！有點像是遙祭、遙拜的意思，不見得要到墳墓前祭祖。當然，慎終追遠、緬懷祖先，本席覺得這也是好事情，但是在鄉下，如果是大姓、大夥房，掃墓時少則幾百人，多則上千人。我們現在都有一個共識，就是一房派一人，所以原本可能是幾百人，現在只剩下幾十人掃墓，這部分是不是可以再宣導一下？這個建議給您參考。再來，「社交零距離，我擬開罰」，這裡的「我」當然不是指本席，是指我國或陳部長，陳部長說過，對於社交距離，他也很在意，確實有考慮推出類似的政策，針對沒有維持適當社交距離處以罰鍰，但內容還在研議。本席想問一下，界定社交距離會不會設定前提？就是有戴口罩和沒戴口罩有差別嗎？,93,LCIDC01_1091901_00005
徐志榮,對，所以本席才會先問前提是什麼，如果要規定社交距離，是指有戴口罩的社交距離？還是沒有戴口罩的社交距離？,94,LCIDC01_1091901_00005
徐志榮,如果搭口罩搭捷運，可能連10公分的距離都不到，像主席沒有戴口罩，他和主秘目前這樣的距離，以後會罰嗎？,95,LCIDC01_1091901_00005
徐志榮,大部分都不到1公尺。,96,LCIDC01_1091901_00005
徐志榮,對啦！防疫最優先。不過本席也會擔心，雖然我們有好的構想可以防疫，但是執行面會不會有困難？這一點可能要考量，例如搭高鐵，坐在隔壁的兩個人怎麼可能相隔1公尺？難不成要讓高鐵損失兩個位置的收入嗎？損失這麼多要叫誰賠呢？總不能兩個位置只坐一個人，對不對？所以如果要訂這個規範，請你們從長計議。,97,LCIDC01_1091901_00005
徐志榮,要先宣導。再來，關於案156的部分，現在好像比較放心了，就是……,98,LCIDC01_1091901_00005
徐志榮,至少好一點了。那方面還是要請大家注意，在長照機構裡面的人，不是年紀大的，就是需要長期住在那邊被照護的，能力、空間、訓練方面可能都要多注意一下。問題是今天報紙登載的案268，對於這一件，本席也有一個小小的建議，報紙寫他發病快1個月才通報，期間趴趴走，總共匡列了449名接觸者。本席主要的建議是，如果他有這個症狀，例如發燒、咳嗽等等，到診所或醫院就診時，醫師是否可以建議他做一件事？當然現在可能還沒有辦法完全做到，就是剛才本席說的，本席有連續處方簽，每次去醫院，醫生都會給你一個小本子，叫你早晚量血壓並且記錄下來，我們可能沒辦法發那個小本子，也不是要民眾量體溫或記錄血壓，而是要把自己重要的行程記下來，並不是記錄幾點吃早餐、幾點吃午餐，本席就不再說他去過的這些地方，雖然報紙已經刊登得很大，就算說了也沒有關係，重點就是記錄去哪裡、和誰在一起等等。像本席這個年紀，昨天的事情可能還想得到，叫我們想前天的事情可能就很吃力，有點想不起來，何況他是一個月以後發病，要他回想一個月以前的事情，不要說一個月以前，叫他想兩個禮拜以前一些比較重要的事情，包括他去哪裡吃飯、和誰在一起，或者參加什麼活動，他可能都想不起來。所以有到醫院看門診的，當然，他還沒有確診，只是有咳嗽、發燒症狀，醫生不妨建議他把每天的行程記下來，就算是沒有症狀的人，本席也建議這麼做，像本席自己也有大概記錄一下，萬一碰到確診者，我們也可以比對一下自己的行程，看看那天有沒有去過那個地方，是不是需要被列為居家隔離者之一，這樣也比較好比對啦！大家可以互相提醒，防疫大作戰需要大家共同努力，本席提這個小小的意見，就是有症狀的，醫生不妨給病患一個建議，請他開始記錄自己大概的行程，萬一確診，只要把本子找出來，就知道幾月幾日去過哪裡、和誰在一起，這樣對你們疫調等等的幫助就會很大。,99,LCIDC01_1091901_00005
徐志榮,問題是你們現在有告訴那些因為有症狀去看門診的人嗎？不是針對確診新冠肺炎的人，而是有類似發燒、咳嗽這類症狀的人。,100,LCIDC01_1091901_00005
徐志榮,謝謝薛次長，謝謝主席。,101,LCIDC01_1091901_00005
張育美,（10時20分）主席、各位列席官員、各位同仁。薛次長，上週日確診的案156是在長照機構服務的員工，對不對？,102,LCIDC01_1091901_00005
張育美,他從3月12日發病到3月22日，經過10天才確診，好險在他被發現之後，我們採檢的曾經接觸者都是陰性。這是國內首起長照機構確診人員，雖然沒有發現機構內人員被感染，但是這也對長照機構敲響了警鐘，畢竟在國際上，華盛頓、雪梨都有機構的群聚感染。我們知道現在對COVID-19有做過統計，70歲以上長者的感染率、發病率是整體的3倍，他們很容易因為感染而死亡，而80歲以上長者的死亡率有15%。所以衛福部在防疫規劃上，有在醫療機構等方面做所謂的超前部署，而長照機構是否也應該納入優先關注的對象之一呢？,103,LCIDC01_1091901_00005
張育美,本來本席待會就要問分艙分流，如果要分艙分流，這樣的照顧人力夠嗎？還有，很多長照機構因為空間的關係只有一部電梯，其實長者對電梯的需求、依賴是百分之百的，但是在密閉空間裡面非常容易感染。長照機構的疑似病患或確診的長者，政府規定送醫時要距離2公尺以上，可是好像沒有硬性規定要有實體的屏障，這也會形成防疫的漏洞。,104,LCIDC01_1091901_00005
張育美,本席的意思是說，有實體屏障是否會更安全？,105,LCIDC01_1091901_00005
張育美,本席是說送醫的時候。如果這個長者確診或是疑似病患，送醫的時候除了要相隔2公尺之外，是不是要有實體屏障？,106,LCIDC01_1091901_00005
