speaker,speech_text,speech_number,meeting_id
蘇巧慧,當然非常趕，因為你們的資訊是已經讓行政院院長在臺上宣布了，結果衛福部的公文完全沒有下去，更不要說還有四成了，當然民眾會跳腳。好，你現在亡羊補牢，把所有的程序完備起來；不然你看我們好不容易守住這個防疫狀況100多天了！同樣是衛福部，各位這麼辛苦；同一個衛福部，防疫做到大家都鼓掌；結果同一個衛福部，在社福的部分竟然是這樣，因為程序的斷鏈，讓好事變壞事，錢現在都還躺在國庫裡面，很想發出去但是發不出去，結果路上的人現在統統在指責，你不覺得同一個衛福部，讓大家很委屈嗎？難道我們現在要罵陳時中部長嗎？因為同樣是他領導的部會啊！你覺得是這樣嗎？情何以堪！坦白講就是這樣，我告訴你為什麼我今天特別在這裡為第一線的公所人員請命、為民眾講心聲。現在我們回到實務的例子，如果一個65歲以上的老人現在到區公所第一線問：我打零工受到影響，生活陷入困難，我可以申請嗎？針對這是實際案例哦！你們沒有去考察，我去考察了。65歲以上的老人現在到公所說我的生活受到困難，可以申請嗎？,11,LCIDC01_1094101_00004
蘇巧慧,你告訴我，我去問衛福部同樣問題，衛福部說要個案認定，可是這個老先生一共到3間公所，都直接告訴他，你65歲以上沒有辦法符合啦！請你回去。就是這樣啊！因為他不知道後面的但書，第一線公所同仁根本不知道怎麼處理啊！你沒有把他們召集來訓練，如果這個是方案的話，到底要怎麼講這些，公所同仁不知道，所以老先生很生氣，公所同仁也很生氣啊！我告訴你，現在賣玉蘭花的舉證大家也都很頭痛，我今天聽到玉蘭花的批發價上漲了，你知道這件事情嗎？因為大家都去買玉蘭花要拍照片，所以最重要的是這些照片根本不重要。,12,LCIDC01_1094101_00004
蘇巧慧,沒有要這些嘛！你現在最重要的是什麼？是你昨天說帶著身分證加簽切結書就可以領，這也是你說的，昨天的記者會上面，不是這樣嗎？,13,LCIDC01_1094101_00004
蘇巧慧,所以你們就是，第一，命令沒有下去；第二，資訊過於簡化。你昨天的記者會已經在全國造成一個印象，帶著身分證加切結書就可以領到錢。結果去到現場以後，大家感覺原來還要有這些證明文件，當然不滿意嘛！民眾不滿意，公所人員也受到很多的責難，你要怎麼解決？而且你有沒有告訴大家切結書最重要的就是如有不實，願負法律責任，會有刑事責任，而且還可以追溯返還，你有沒有讓全國民眾知道，簽名是很重要的，你有讓大家知道嗎？,14,LCIDC01_1094101_00004
蘇巧慧,這麼多媒體在這裡，你就是要藉著這個場合，不斷地透過機會告訴大家，這不就是衛福部該做的責任嗎？今天所有委員一定有很多的問題，我也不多占時間，希望次長可以好好聽聽第一線的委員替民眾和基層人員請命的部分，我真的很感謝衛福部的所有同仁，我們已經努力打了100多天的仗，大家加油，也守住這個成果，這是我最期待的，你知道我有多期待，謝謝次長。,15,LCIDC01_1094101_00004
吳斯懷,（9時31分）主席、各位列席官員、各位同仁。我想今天的重點一定都在萬元之亂，中央政府各部會橫向的協調不夠，令出多門，中央政府到地方基層公務員的縱向指揮鏈完全沒有溝通。我先舉一個小例子，巴拉圭僑界希望提供線上診療公衛諮詢，這是很小的事，我已經質詢過幾次，也質詢過外交部、僑委會，外交部回我一個文。我也已經告訴衛福部、僑委會，請你們協調辦理，請問這件事你們有沒有接到公文？這是外交部回覆我的公文，請問有沒有收到這個文？,16,LCIDC01_1094101_00004
吳斯懷,好，儘快、簡短！收到文了嗎？或者你知不知道這件事？,17,LCIDC01_1094101_00004
吳斯懷,"好，請回。各位媒體朋友、全國民眾，部會之間這麼重要，僑民200多萬人包含僑生，他們的防疫權益在哪裡？這就證明部會之間橫向沒有協調，一紙公文就回覆我了。接著回到現在的萬元之亂，很多人會問，媒體也有登，但是我想問一問，政府一個很好的政策，逼迫人民證明自己很窮困是政府的初心嗎？你有苦民所苦嗎？整個超前部署只有在防疫做得很成功，這個沒有話說。紓困、急難救助完全沒有超前部署，不要說超前，連該做的事都沒有事前做好，我們看一看今天報紙登的，昨天你們在記者會也說了，帶身分證、切結書就可以。龔明鑫政委說帶齊文件，3天就可以核准；如果不夠，可能要多2天；然後再講法律責任這件事來嚇基層老百姓。我們要知道基層老百姓有多少人不那麼懂法律，如果不實陳報就要負法律責任。結果今天聯合報頭版登的，今天也在場的社工司司長說切結不實有民、刑事責任；次長說的稍微緩和一點，有人檢舉或顯然不實才要啟動查核的機制；龔明鑫政委說的更可愛，如果你確實有隱匿，我們才會查核，沒有那麼嚴重要法辦。這就是中央政府從衛福部司長、次長到政務委員，到底是什麼樣的程序？還有一個很實務、超前部署的問題，你如何查核？如果有像你們規劃的100萬人，我照張相就去寫切結書，你慢慢查吧！這些都是不務實的東西，我想防弊重於興利，難道是政府推出良好政策的利基點嗎？你知道去排隊的都是很苦的基層老百姓，在座的各位會去排隊嗎？不會。他是真正活不下去了，而真正的受害者是誰？基層公務人員。他們什麼都不知道，每天卻有幾千個人排隊罵他們。他們有苦跟誰說？這個政策防弊重於興利，針對這個萬元之亂，你們不能用這種回答方式。剛才主席也講了，媒體怎麼寫我也沒辦法，不可以有這種心態。人民要政府就是解決問題，如果還沒有搞清楚，不要每天開記者會，一次講清楚，把大家講習好，告訴人民。再一個，只要對人民有利，髮夾彎又何妨？考慮一下國民黨的政策，普發就沒有問題了嘛！衛福部雖然目前挨了很多罵，但是急難紓困也已經調整有級距了，是因為實際執行有困難、問題。可是勞動部到現在有關的補助立了三個規矩，就是這些沒有勞保的人怎麼做，可不可以參考？如果只用2萬4,000元一刀切，在這個標準以下就可以領每月1萬元、3個月3萬元或者年度報稅薪資到某一個程度以下，你一刀切；下面一個級距是2萬5,200元，我的報稅級距只差1,200元，我就損失3萬元應該可以申請的權益，這個可不可以比照衛福部放寬級距？請勞動部回答一下。",18,LCIDC01_1094101_00004
吳斯懷,不是，次長，我的時間很有限，你們可不可以考慮比照衛福部重新調整有一些級距上的紓困方式，可不可以？,19,LCIDC01_1094101_00004
吳斯懷,次長，請麻煩簡短一點，我的時間非常有限，我只問你們可不可以考慮改變成有級距的方式？讓更多的勞工受惠，有沒有這個思考的空間？,20,LCIDC01_1094101_00004
吳斯懷,"好，你今天的答詢，全國民眾、所有的勞工都聽到了，他們心中有什麼感想，請你們自己參考，謝謝。另外，文化部紓困1.0有11億多元，3月18日受理申請，4月10日截止，現在核定了7,106件，但是核定不代表民眾已經拿到錢了。請文化部回答，你們到底現在發出去了多少？有沒有數據？",21,LCIDC01_1094101_00004
吳斯懷,我問的不是收到你的核定函，而是你們有沒有去統計發出去多少錢？真正進入這些人的帳戶，有沒有這個數據？,22,LCIDC01_1094101_00004
吳斯懷,請你們儘快把這個統計數據送到本席辦公室，我要回覆這些藝文界朋友的陳情，就是看得到、吃不到。現在2.0都要起跑了，藝文界很多人還沒有看到1.0，我申請了，你也核准了，錢進來了嗎？就像萬元之亂一樣，所以政府橫向都沒有整合，各人搞各人的，而縱向從上到下，文化部各種的紓困方案又跟衛福部、勞動部、經濟部不一樣，怎麼樣在你的業管範圍之內，實質、儘速、從簡照顧到他們，只有一句話，錢進帳戶才叫照顧到老百姓。請文化部好好針對這一部分檢討，也提供本席辦公室一些詳細的資料，讓我回覆給陳情的藝文界朋友，好不好？,23,LCIDC01_1094101_00004
吳斯懷,謝謝次長。,24,LCIDC01_1094101_00004
洪申翰,（9時41分）主席、各位列席官員、各位同仁。我知道這幾天其實你們一定會遭受到非常多的責難，不管從行政院到地方政府，甚至從公所到民眾，我認為一定有非常多在各方面、層次上面的抱怨，我知道你們一定接受了非常多。剛剛其實次長也表明了態度，願意接受大家的批評，但我從最一開始關注這個急難紓困的方案，也許從4月中就開始關注這個方案，這個方案一路走到現在，我必須說其實最大的問題是在兩個地方，第一個部分是衛福部一開始就低估針對弱勢就業者紓困方案的規模跟重要性，我認為一開始就低估了，為什麼這樣說？我想請問蘇次，最一開始的時候，這個急難紓困方案的預算編列是多少？因為疫情而增加了多少？,25,LCIDC01_1094101_00004
洪申翰,現在增加到多少？,26,LCIDC01_1094101_00004
洪申翰,將近差了40倍，對不對？,27,LCIDC01_1094101_00004
洪申翰,所以很明確地在一開始就低估了，這就是我一開始一直在提醒的事情，針對弱勢就業者的紓困非常重要，其實人數很多；但是衛福部一直低估，所以我一直提醒，之前就一直提醒應該要增加預算。在原本的預算下，其實能夠幫助到的人很少，也讓基層的公務員、承辦人不敢擴大去主動找需要的人，這是第一個出現的問題。第二個出現的問題其實是我們把一個因為疫情的紓困方案塞到原本既有的社會救助計畫裡面，這產生什麼問題？產生的問題是原本平常急難救助的作法跟疫情爆發以後特別需要的作法，這兩個不斷地出現互相干擾、打架，在資訊上面不斷地彼此混淆，種種衍生到今天，其實大家對於很多的資訊，到底應備文件、條件是什麼，出現了非常多的錯亂，我覺得這是一個非常嚴重的誤判，幾乎跟我們一開始低估急難紓困規模是一樣的問題。第三個是確實我們平常對於這些弱勢就業者的掌握就太少了，就像昨天蘇次有回應的一個問題，我們可能有30幾萬人是在這個範圍裡面，可是這30幾萬人在哪裡？不知道，很難找、很難捉摸、很難掌握，也不太知道要去那裡找到他們。為什麼今天衍生下來這麼多的問題、民怨、難處理的問題，我覺得根本的原因在這三個地方。直到今天，我知道衛福部針對這個計畫是很辛苦的，其實也不是沒有聽取大家的建議，一開始原本是要大家提就業證明、提失業證明，後來演進到切結就可以，我認為這是一個進步。第二個，一開始大家說預算不足，現在也增加預算了，這些都是進步，可是都是要國會、立委、民眾一步一步批評了以後、一步一步提醒了以後你們才改變，這中間造成的資訊錯亂，一定會讓後面的事情更難處理、更難推進，我認為衛福部對這部分一定要深切檢討。我剛才所講的是這次會出現這麼混亂情況的三個根源，但我現在要說的是目前仍然存在的問題，還是要去解決的問題。第一個，這幾天地方公所不斷的反映，其實有很多民眾的身家條件相對是富有的、富裕的，這些人一樣跑來申請，地方公所要辨別這些人是否適合請領其實很困難，需要耗時很長的時間，這是他們看到第一個問題。有一大堆其實不需要紓困的人跑來申請，塞爆了公所，但問題是其實需要的人很多，可是他們還是不清楚細節，我為什麼這樣說？就在上個禮拜，我們去拜訪一些身障團體，身障團體裡面其實有很多是街賣的人，紓困金對這些人真的影響很大，可是身障團體到上個禮拜還是不清楚居然有這個方案，他們不知道相關的細節。所以這是什麼狀況？需要的人還不清楚，不需要的人塞爆公所，這就是我們現在看到的狀況。所以就目前的狀況下，本席要請問衛福部，針對目前當下的這些問題要怎麼解決？,28,LCIDC01_1094101_00004
洪申翰,次長，我是問你怎麼解決會比較好，你不能只說抱歉啊！,29,LCIDC01_1094101_00004
洪申翰,你覺得現在只是純粹資訊傳播要更明確的問題嗎？,30,LCIDC01_1094101_00004
洪申翰,次長，說實話，我知道你的辛苦，但是我們目前發生的問題，我認為絕對遠遠不是只是讓民眾更明確的知道資訊，這當然是重點，但絕對不是只有這樣而已。其實聽到你說要讓民眾更明確知道資訊，對此我是滿失望的，我們看到幾個問題，比如有一些人以為只要把存摺影本拿去就可以，所以他可能挑了一本存款金額最少的存簿去影印，就套入原本設算的公式裡面，其實到現在我們聽到這種狀況是很多的，所以我想問一個事情，因為我們看到公文有寫免查財稅，說實話，在就辨認誰是需要者這部分，我認為是不是應該還是考慮查申請人的財稅資料，才有辦法進一步的辨認，當然怎麼讓查詢流程更加簡便、快速，這是中央要協助地方的問題，可是如果只有存簿影本，一大堆相對經濟條件好的人也許有一本存款很少的存簿，而據此就可以申請得到，這會造成多少的社會不公平！,31,LCIDC01_1094101_00004
洪申翰,我想給次長幾個建議，是針對目前的問題，我們可以很理性的討論。第一個，關於切結的問題，怎麼樣讓相對比較富有的民眾不要認為簽切結也許可以混過去，我自己認為，除了應該要強調簽切結必須負法律責任以外，我認為連同財稅的問題，是不是衛福部也應該很明確的告訴大家，其實會依照一定比例來做稽核的工作，會有一定比例，不一定只針對發生問題而已，比方挑五分之一或是四分之一，一定會做稽查，至少讓民眾知道自己在申請的時候，面對種種放寬條件，其實也必須要如實的、誠實的就條件撰寫，不要有心存僥倖的做法。我認為這樣宣告讓大家知道自己應負的責任，甚至衛福部也會主動稽核，我覺得比較有可能來嚇阻一些其實明顯不適用的人卻因為心存僥倖而來申請，塞爆了公所，反而讓需要的人拿不到。其實我們之前提出了一個原則、三個盼望，第一個事情是，提出這個計畫最重要的原則就是如何快速的發給需要的人，相信大家不會對此有意見，但是中央政府有一個非常非常重要的責任，如何協助地方政府快速的找到需要的人，這個部分需要資料的勾稽，需要資訊建立得完整，甚至也需要來幫忙地方政府，告訴基層承辦人員會來協助他們承擔責任，我覺得這是非常重要的事情。第二個，地方政府需要加派人手，只有加派人手才可以稍微舒緩目前擠爆的狀況。第三個，我們也跟社會大眾宣導，昨天晚上也開始有社會團體出來呼籲，要把資源留給需要的人，就像之前「我OK，你先領」的禮讓口罩運動，接下來已經有團體出來呼籲，把資源留給需要的人，不跟需要的人、做事的人搶救命錢。我希望你們把這些整體的建議帶回去，好好的再重新思考一遍，把這個事情做好。事情走到這邊了，我知道你會承認很多批評，但我還是必須說，這個紓困方案對弱勢就業者非常非常重要，請你們一定要把它做好。謝謝。,32,LCIDC01_1094101_00004
楊曜,（9時53分）主席、各位列席官員、各位同仁。有關急難紓困的部分，重點就是把資源快速的、妥適的撥給需要的人，當然對紓困方案做滾動性檢討很重要，我們把整個紓困弄得很大、很複雜。我先跟次長討論衛福部辦理的急難紓困，其實對於很多人來講，方案有點複雜，對於基層行政單位來講，業務量又非常大。請教次長，在急難紓困方案推出以後，地方政府申請量暴增，你們有沒有什麼做法或方案可以幫地方政府紓困一下？,33,LCIDC01_1094101_00004
楊曜,就是另外給人事方面的經費，讓他們增加人力。,34,LCIDC01_1094101_00004
楊曜,加班費可能還好，可是要臨時增加人力，可能也沒有辦法真正參與業務核心。,35,LCIDC01_1094101_00004
楊曜,現在辦理的期間是到6月底？,36,LCIDC01_1094101_00004
楊曜,你們有沒有延長時間的打算？,37,LCIDC01_1094101_00004
楊曜,延長期限會不會對擠爆的現象有紓解的功能？,38,LCIDC01_1094101_00004
楊曜,就是目前沒有延長期限的打算。,39,LCIDC01_1094101_00004
楊曜,急難紓困的申請是從速、從簡、從寬認定，從寬認定的部分是事前審核，對不對？,40,LCIDC01_1094101_00004
楊曜,所以事後審核的工作負擔和困難就會變成基層工作人員很大的難題，需要每一件都做事後審查嗎？需不需要？,41,LCIDC01_1094101_00004
楊曜,我是說事後的審查，事前當然不用再實際訪查。,42,LCIDC01_1094101_00004
楊曜,事後也是從書面審查？,43,LCIDC01_1094101_00004
楊曜,書面審查過了就過了？,44,LCIDC01_1094101_00004
楊曜,次長，我這邊有一個數據，澎湖縣到目前為止的受理案件只有7件，我覺得受理案件太少，我不知道是地方政府的認定標準太過嚴苛，還是大家沒有去申請？,45,LCIDC01_1094101_00004
楊曜,是資訊傳播的問題嗎？可是顯然資訊傳播是夠的，因為到我服務處詢問的人還算多，可是我看資料得知受理案件只有7件，這部分是不是請衛福部瞭解一下？因為紓困就是要讓有需求的民眾可以領到紓困金。,46,LCIDC01_1094101_00004
楊曜,另外，再請教次長，請領紓困金不會列入所得，對不對？紓困急難救助其實有很多會跟低收入戶重疊，是嗎？,47,LCIDC01_1094101_00004
楊曜,金額雖然不納入所得，不會影響以後的審定，可是因為紓困條件是必須工作受到疫情影響，會不會有一些低收入戶者，因為申請了這筆紓困金，造成以後審定低收入戶之時，反而……，因為低收入者很多是沒有工作能力的，假如他不知道而去申請這筆紓困金，以後會影響到他的低收入戶資格嗎？,48,LCIDC01_1094101_00004
楊曜,因為不列入所得，所以他的收入不會影響，可是低收入戶有很多資格，他是要沒有工作能力……,49,LCIDC01_1094101_00004
楊曜,而紓困是必須工作受到影響，表示他有工作能力，這部分你們要加強宣導。,50,LCIDC01_1094101_00004
楊曜,不是，算他的收入嘛，可是他家戶總所得裡面，有幾個列入有工作能力，會影響到生計嘛！,51,LCIDC01_1094101_00004
楊曜,你的幕僚人員在點頭了。,52,LCIDC01_1094101_00004
楊曜,你們必須要加強宣導，不要因為這次領了紓困金，造成日後申請低收入戶的困擾。因為低收入戶的補助是長久性的，對於很多弱勢家庭而言，這比紓困金更重要，這真的很重要，你們要加強做宣導。,53,LCIDC01_1094101_00004
楊曜,繼續我請教交通部，關於載客小船，譬如澎湖有一些離島，從白沙到吉貝的業者我們叫載客小船，領有小船執照的載客小船，目前的補助情況是針對法定駕駛和助手，補助每人每月新臺幣2萬元，連續三個月；相同的娛樂漁船是補助2萬元，連續三個月。也就是說，前者是2萬元乘以2乘以3，後者是2萬元乘以3。可是娛樂漁船在營運上和在企業態樣上其實跟載客小船是相類似的，卻沒有辦法做相同的處理，這造成很大的困擾，這個我講過好幾次了，請說明一下。,54,LCIDC01_1094101_00004
楊曜,"對載客小船的補助是駕駛和助手，都可以領2萬元。陳主任秘書進生：對，目前全省大概有424艘，針對將近1,000名的人都已經在處理了。",55,LCIDC01_1094101_00004
楊曜,我現在問的是娛樂漁船的部分。陳主任秘書進生：娛樂漁船應該是農委會……,56,LCIDC01_1094101_00004
楊曜,對，我就說農委會對這部分應該要比照載客小船。,57,LCIDC01_1094101_00004
楊曜,是給船主？陳副主任委員駿季：對。,58,LCIDC01_1094101_00004
楊曜,載客小船的補助是駕駛和助手，到最後其實也是給船主啦！陳副主任委員駿季：基本上，它的樣態是不一樣的。,59,LCIDC01_1094101_00004
楊曜,我舉這個例子是指出娛樂漁船應該要比照載客小船，因為相同的事情沒有做相同的處理，這樣就會產生民怨。現在整個紓困最大的問題可能就在這裡，就是比較上假如我跟他差很多，如果做不同的處理，那我也能夠接受；可是如果是差不多的型態，結果他領的比我多，當然會引發民怨，你們回去再研究一下，好不好？陳副主任委員駿季：好。,60,LCIDC01_1094101_00004
楊曜,最後一個問題，機車租賃業、水上平台經營業跟水域活動遊憩業明明都是觀光產業，為什麼你們一直要求這幾個行業的業者必須要找經濟部和勞動部？你們沒有特別的紓困方案嗎？陳主任秘書進生：特許業都是由我們交通部在處理，因為像機車或其他這些業別確實沒有在我們這次的紓困裡面，因為我們不是它的目的事業主管機關。,61,LCIDC01_1094101_00004
楊曜,可是水上平台的經營跟水域活動的業者……陳主任秘書進生：向委員報告，我們確實……,62,LCIDC01_1094101_00004
楊曜,它的業別是觀光業別啊！就像你們做旅宿的補助啊！陳主任秘書進生：觀光裡面並沒有給它一個特許，所以我們的認定範圍是在這邊。,63,LCIDC01_1094101_00004
楊曜,不是，你們現在所有的補助都是由觀光局……陳主任秘書進生：都是由觀光局核發的證照或執照。,64,LCIDC01_1094101_00004
楊曜,所有都是嗎？陳主任秘書進生：對，目前是這種狀況。,65,LCIDC01_1094101_00004
楊曜,目前就只要是交通部的，都一定是特許行業，你們才有做。陳主任秘書進生：對，還有導遊、領隊有執照的，我們也是觀光局補助，原則是這樣，不過那部分行政院說要召開會議再研討。,66,LCIDC01_1094101_00004
楊曜,紓困用這樣的方式提出來，就很容易遺漏掉一部分，我再重申一次，整個紓困可能最重要的還是相同的事務做相同的處理，民怨才會少，好不好？陳主任秘書進生：是。,67,LCIDC01_1094101_00004
楊曜,好，謝謝大家。,68,LCIDC01_1094101_00004
邱泰源,（10時6分）主席、各位列席官員、各位同仁。今天大家都在談很重要的主題，我把它歸到照顧人民健康這部分的維繫，在疫情衝擊下，醫療院所要怎麼樣來維持醫療照顧的量能，不管是現在或未來，第一、醫療院所也不能說關就關，它面對的壓力可能是雙重的，因為它有醫療核心價值、社會的責任，對病人的照顧是使命，但是診所的量其實少了不少。等一下我跟次長談健保總額跟這個相關的事情，我只是先呈現醫界絕對不是要爭取任何的資源給自己，所有醫界爭取的資源都是希望用於病人身上，因為每天都有人生病，這是急的，如果是預防保健方面，比如現在小朋友到時間要打預防針，如果我們的醫療做得不好，讓大家擔心，像我很多朋友的小孩都是幼童，現在需要打預防針都延後了，我們擔心的真的是這樣子。我們也擔心如果醫療的量能不足或者讓病人擔心的話，高血壓、糖尿病病人的藥就省吃儉用，該定期檢查的，現在也不敢去檢查，以後的併發症可能就會更多。這個部分不曉得是次長或副司長可以稍微回應一下？你們有沒有關心到這部分？,69,LCIDC01_1094101_00004
邱泰源,沒關係，我知道細節，等一下再跟你講細節，感謝次長。我再補充一下，全國有五萬個醫師，如果加上中醫、牙醫，那當然更多，他們不管在醫院或診所都是在進行肉搏戰，因為他們在第一線面對病人、病毒，醫界幾十年來都是默默在照顧病人，也不會有任何特別的呈現，我只是要讓大家瞭解他們的重要性，整個醫療體系、防疫體系就是靠這些人肉搏戰打出來的，如果他們的防疫知識好一點，或者醫療的量能足夠一點，對病人絕對是好事情。當然診所要特別保護，因為診所畢竟比較弱勢，各位可以看左邊這個圖，從大陸回來的人，當時在防疫名單的，大概有64%先到診所去看病，可見診所的重要。我再跟各位講一件滿重要的事情，最近報紙也在講，敦睦艦隊官兵下來的時候，為什麼兩天之內就知道要召回所有的官兵？因為有一個確診的官兵先去臺中的順風耳鼻喉科就診，他很敏感，名單裡並沒有他的名字，但是他覺得有些症狀需要注意，所以他就去檢查，發現確診，因此國防部馬上召集所有的官兵回來。你想想看，有那麼多確診的官兵，如果再讓他們在外面遊盪兩天，現在年輕人很厲害，到處走動，雖然病毒的傳染力看起來是沒有那麼強，但是如果再過兩天，社區會怎麼樣？我們聽起來都會很緊張。所以，診所很敏感的守住了第一線，很早就把所有的官兵召回，這種貢獻請真的不要忘記，次長，你覺得如何？,70,LCIDC01_1094101_00004
邱泰源,防疫非常辛苦，防疫以後要怎麼紓困、振興，一樣非常辛苦，我想大家還是要用最體諒、最有團隊精神的態度來渡過這個難關，不是只有防疫是難關，後面一系列的事情那才是真正的挑戰。很感謝大家共同來討論這個題目。當然我也要拜託衛福部能夠多關心一下到底有多少院所很困難，所以我們在特別預算的主決議中特別希望衛福部去關心一下弱勢，尤其社區型的醫院，他們本來就很難運作了，診所也是一樣，請醫事司關心一下，你們應該要回答那個主決議的事情，好不好？今天沒時間讓你回答，不好意思。有一個紓困辦法也很好，把醫療機構、藥商都納入了，但是規定要投保勞工保險，我相信召委也很關心此事，但是要點並沒有這樣，因為你們的辦法訂出來是這樣，造成大家都不敢申請，也就是說要點跟辦法其實是不一致的，這部分你們趕快修正。,71,LCIDC01_1094101_00004
邱泰源,不然人家一看到辦法就開始罵了，因為診所四人以下的不用保險，所以大部分都沒有投保勞保，那這些診所就不必申請了，壓力就出來了。我知道你們很辛苦，真的也做得非常努力，但是有的地方要很謙虛的去解決。最後，我來講一個小故事，報紙報導有一個媽媽，先生有重度憂鬱症，生活無法自理，足不出戶，變成所有的壓力都壓在這個媽媽的身上，他自己又罹患乳癌第三期，為了孩子他還是很堅強，不放棄治療，經過八個月的療程，其實他也需要一些幫忙，我想政府會幫忙。我要強調的是這麼困苦的人還能夠去治療乳癌，在過去沒有健保的時代，大家都不想治療，因為要花很多的錢，所以我們一定要珍惜健保，這是第一點。但是健保總額其實非常不夠，譬如我們做一塊錢，健保可能給0.9塊錢，所以大家知道健保總額其實是全臺灣人民生命、健康維繫的資源。因為給醫界的也不多，所以醫界絕對不會經由健保總額來賺到任何錢，而且這裡面是醫療人員血汗的累積。也拜託衛福部，不要一直認為有健保總額，所以醫療不會受到損傷，健保總額是不夠的，而且是用在病人身上，所以它是病人健康維繫的費用。其實現在醫療院所的收入、薪水是從哪些地方而來，就是掛號費及一些自費項目，這個的確也受影響。我舉個例子，一個診所一天只要少30個病人就少了五、六千塊的收入，等於是藥師連護理師一天的薪水，因為他們要維持下去，所以還是要繼續發放。大概沒有診所關門的嘛！現在我們看來是這樣，大家都要維持下去。為什麼有時候診所會出來反映？大家不要覺得好像他們在跟人家爭取什麼，只是希望診所能夠繼續維繫醫療的能量。我想就這個部分要清清楚楚，不要認為有了健保總額，所以他們就都沒問題。次長簡單講一下。,72,LCIDC01_1094101_00004
邱泰源,說實在的，因為我知道現在裡面可能都有一個氣氛是，認為他們就有健保總額了，不用跟人家爭取。但我要說，健保總額是用在病人的生命健康上面，像這麼需要紓困的一位媽媽，他還是可以不間斷地做乳癌第三期的治療以維繫照顧其整個家庭，所以總額是用在病人的身上，而且它是不太夠的。不要認為他們有總額了，所以就都沒關係。就這個問題，可以嗎？好，那就拜託，以後你們多注意一下這個部分。,73,LCIDC01_1094101_00004
