speaker,speech_text,speech_number,meeting_id
蘇巧慧,這是林委員奕華的版本。,11,LCIDC01_1118503_00003
蔡易餘,我知道，我不是有意在說任何人，我只是說整個菸害防制法，目前我檢視它的條文下來，我覺得我們要期待這個社會更好，是漸進式的，而不是一把大刀劈下來，要我們的社會有天翻地覆的改變，這樣是不對的。我還是覺得大家可以更冷靜、朝向讓這個菸害防制法更進步、讓大家更不要抽菸，可是社會的調整要一步、一步來，而不是一步到位，好不好？謝謝。,12,LCIDC01_1118503_00003
吳玉琴,謝謝主席，我們在討論菸害防制法的過程中，像林委員奕華所提出來的當然是好意，我們也希望菸品是不陳列，而且是不能公開陳列，這是一個前提。第二個，我們現在要把加熱菸納管、嚴禁，所以剛才林委員奕華提到，各學校附近都有在販售，我們未來要管理，一定要管理，不然就是不合法，或是未來要做合法的管理。另外，我一直覺得衛福部對這部法沒有面對一個問題，就是針對所謂必要組合元件的部分，我上次在跟吳署長溝通這件事的時候，他一直說到時候會有風險的評估，然後對菸品跟加熱器會一起評估，你的講法是一起評估。可是我們在思考一個問題，剛剛也有提到，如果它不是原廠做的，它是副廠生產的加熱器，你們要不要處理、要不要規範？它沒有自己的菸品，它可能是副廠，不是原廠的元件，這部分未來怎麼管理？其實衛福部沒有講得很清楚，但這是一個存在的事實，我們必須面對它，也要有相關的規範，剛才次長講就是元件而已，就是對原廠的加熱菸、加熱器才會管理，難道其他的就不管理嗎？不可能，它是存在的，不管理的情況可能會浮濫，或是到處都陳列展示，沒有管理的結果反而它會亂存在，我覺得這是必須一起正視的問題，謝謝。,13,LCIDC01_1118503_00003
蘇巧慧,次長，我反對直接把加熱器放入菸品的定義裡面，我贊成的方式是以第三條的定義，到底什麼東西是什麼東西，諸如什麼叫做加熱器、什麼是組合元件，什麼是菸品廣告、什麼是販售等等，這部法案當中會碰到的名詞都要定義清楚，要擴增這個定義的部分，不然第三條本來在為洲召委的時候已經通過了，是後來大家說還有一些，所以我們又回來看看要不要再增加一些，所以這是可以擴充項目來定義清楚。但我還是如同上一次一貫的主張，第一款菸品和第二款類菸品是在規範天然菸草或非天然菸草，即第一款和第二款是在主張什麼是菸草，吸食菸草對菸草和吸食的器具本來就應該有不一樣的定義，怎麼會把加熱元件的組合元件放到菸品、放到菸草呢？這超奇怪的，根本不合邏輯啊！就像紙菸的部分，紙菸的菸是天然菸草，這個是菸品，那你要點燃紙菸的東西叫做打火器，打火器是一個器具，打火器也要有安全檢測，經濟部有人員在場吧？打火器應該也有安全檢測吧？我手上拿的打火機，應該會經過國家的安全檢測標準吧？請說明一下。,14,LCIDC01_1118503_00003
蘇巧慧,你在經濟部這麼久，你不知道打火機要不要有檢測標準？你一輩子沒有用過打火機嗎？,15,LCIDC01_1118503_00003
蘇巧慧,點香也會用到啊！,16,LCIDC01_1118503_00003
蘇巧慧,好，那你現在問嘛！,17,LCIDC01_1118503_00003
蘇巧慧,菸品是講天然菸草，類菸品是非天然──現在現場有一個打火器，上面有標檢局的mark啊！,18,LCIDC01_1118503_00003
蔡易餘,這也要貼上85%那個很難看的警示圖文。,19,LCIDC01_1118503_00003
蘇巧慧,這個東西當然也要有安全檢驗，我完全同意，任何東西都要有安全檢驗嘛！,20,LCIDC01_1118503_00003
蘇巧慧,可是你不能說這個就是紙菸，這個邏輯根本不通啊！,21,LCIDC01_1118503_00003
蔡易餘,我還沒有講，讓我講一下。,22,LCIDC01_1118503_00003
蔡易餘,我們定義的菸品就是菸品，至於其他類似加熱器或組合元件，那是另外的東西，所以它是兩個層次。現在你們只要想到一個東西就會去想這是什麼，比如菸斗，你們有看過人家吸菸斗嗎？有看到人家使用捲菸嗎？是不是那支捲菸上也要貼上警示圖文？還是菸斗上要貼上一張「抽菸會造成陽痿」？能夠這樣搞嗎？這樣在社會上能看嗎？我們強調的是菸這個東西不好，所以把買菸的行為做有效的管理，該裁罰的去做裁罰，但是不能讓這個社會矯枉過正，像貼上這個東西不能看啊！那你說社會上這個存不存在？存在啊！原住民用的捲菸存不存在？存在啊！所以衛福部提出這樣的法律出來就是跟社會脫節啦！太扯了啦！,23,LCIDC01_1118503_00003
吳玉琴,我真的是很良心的建議衛福部，第三條應該新增一款，我從之前就一直跟你們提，不是只有加熱菸，還有加熱器，雖然這是菸害防制法，但是新興菸品已經不是我們以舊有菸品的概念能夠管理的，所以你們一定要去管理加熱器，所以應該要有一個──因為你們後面非常多的文字像是「指定菸品」，這種名詞都是新訂的，都在後面的文字出現，那為什麼不在定義裡面把「指定菸品」的必要組合元件定義清楚就是加熱器？我覺得這部分應該是另有一款來定義，因為我之前是寫在菸品，我覺得可能也不是很對，應該是另訂一款來把它定義得比較清楚一點。,24,LCIDC01_1118503_00003
林奕華,在第三條的部分，我的版本是有區分開的，我的條文裡面新增的也給衛福部參考，一個是菸品容器，一個是菸品吸食器，當然我對吸食器是講得比較廣，指協助消費者吸食、咀嚼、含用、聞用或以其他方式使用菸品或新型菸品之器具。我是包含得比較廣、是另訂一款；但相對的就因為這樣子，菸品容器可能還會有剛才講的那些相關配件，所以才會新增兩款出來。我是覺得第三條保留，之後再回頭討論。至於第九條，我的建議是，因為林委員為洲的版本好像是禁止陳列，我是覺得這有點相關，還是到時候可以再一起討論，因為我的部分是陳列跟販售，如果菸都不准陳列的話，也許相對就是趨嚴，所以我建議這兩者可以到時候一起做討論。,25,LCIDC01_1118503_00003
林奕華,我建議就先保留。,26,LCIDC01_1118503_00003
林奕華,我倒覺得不是併第十八條，而是林為洲委員的提案有所謂的完全禁止陳列，我覺得觀念上有點連動。如果真的完全都禁止陳列，當然我就可以看看這邊要怎麼處理。因為變成是公開看到菸都不行，所以我覺得這是有點連動，建議跟林為洲委員的那個部分再一起討論。,27,LCIDC01_1118503_00003
蔡壁如,我的版本當然是全面禁止加味菸，但是現在有一種額外的沾粉，就是用菸去沾其他的粉，而這個該由哪裡來管制？上次質詢的時候，我問過部長，部長說他不知道。很多他都不知道，沾粉就像吃芭樂沾甘草粉一樣，而現在抽菸也有沾粉。,28,LCIDC01_1118503_00003
洪申翰,是菸友爽嗎？,29,LCIDC01_1118503_00003
蔡壁如,不是。除了其他味道之外，沾粉裡頭還有一些大麻或者其他毒品。,30,LCIDC01_1118503_00003
張育美,"院版第十條草案主要是禁止加味菸，避免因風味添加物降低菸的嗆味，致使兒童及青少年因好奇而輕易嘗試吸菸，進而成癮，本席在此表示支持。依我國菸品申報統計，菸品風味添加物約有1,200多種，最常被添加的味道有香草味、花果味、薄荷味、櫻桃味及肉桂味等，這些味道的來源絕大多數是化學香精物，有害人體健康。美國研究指出，目前市面上菸品以甘草、巧克力、花果等香料掩蓋菸草辛辣的刺激味，目的是為了增加對兒童的吸引力。根據調查，超過80%以上美國年輕人嘗試的第一支菸就是加味菸；我國2019年青少年吸菸行為調查也發現，青少年吸菸率不降反增，每10個青少年吸菸者中，就有4個使用加味菸，並在2018年攀升，而且女生使用加味菸的比例超過一半、遠超過男生。目前國內加味菸市占率大概10%，每年銷售量大概2億包，但國際上立法禁止加味菸品的國家有逐漸增加的趨勢，包含歐盟28國、加拿大、巴西、土耳其及新加坡等國。本席認為我國應該迎頭趕上國際的腳步，立法禁止對青少年危害甚深的加味菸品。以上。",31,LCIDC01_1118503_00003
吳玉琴,禁止菸品加味，包括花果香或是巧克力、薄荷，有關禁止的意涵，剛剛大家也提到全禁之後就會出現另外一個商品，叫做菸友爽。事實上，這個沾粉是食藥署管理的食品，但是這個食品如果沾了香菸之後，到底有沒有不良反應等安全問題？這個是不是也要責成食藥署，瞭解香菸沾了這樣的食品之後，到底有沒有其他風險？因為禁止之後，吸菸的朋友可能就會用其他方式去滿足對於不同口味的需要，這個部分也是我們接下來希望能夠再瞭解的。另外一個部分是我在質詢時也提到的，我們禁了加味菸，對於出口是不是可以比照第二項加一個但書「但專供外銷者不在此限」？也就是外銷者是依照輸出國的法令規定，如果輸出國允許，他們是不是還是可以製造、外銷，即只專供外銷使用？這部分跟第二項的但書是一樣的。以上建議，謝謝。,32,LCIDC01_1118503_00003
林為洲,兩個問題，美國也是規定紙菸不准加味，但是有特別考慮薄荷口味，就是他們原來允許薄荷口味，因為美國菸裡面就有薄荷口味的涼菸，一般抽菸的人都稱它叫涼菸，抽了喉嚨比較不會那麼乾，涼涼的就像吃薄荷糖的感覺，對周邊的人影響也比較小，因為這種香菸的二手煙味道也會比較輕，可能有薄荷味，類似這樣。我們是不是要在這一次一併把這個禁止？目前在市售的香菸裡，涼菸是滿多人用的。為什麼會抽涼菸？如同我剛剛講的，就是吸菸者自己的感受會覺得比較舒適一點，因為薄荷涼涼的，不會喉嚨乾，煙臭也不會那麼嚴重，對旁邊的人來講，味道也比較淡，這是吸菸者的感受，所以這個要不要一併在外國還在做評估的時候，我們就把它禁止了？現在市場上是有的，我們要不要做這麼快？這是第一點。第二點，剛才講到沾了再吸的菸友爽，吳玉琴委員剛剛已經講了，既然是被吸食的東西，一定會由食藥署管理，因為它會被吸食進去，所以會被當作食品在管理。但是還是要做評估，我贊成吳委員所提的，它如果是單純的食品，當然就用食品來管制，譬如蔡壁如委員講的梅子粉，吃芭樂沾梅子粉，兩個都是食物，芭樂也是食物，梅子粉也是食物，都要被管理，梅子粉當然要被管理。一樣都是用紙菸，只是這個菸是沾了以後再加熱吸食，它經過加熱會不會變質？沾了以後直接用打火機點，點了以後再把它吸進去，點的過程會不會產生化學變化或質變，我們不知道。如果不會，那就分開管理就好，那邊是食物，就像梅子粉和芭樂的關係，沒有質變；但是菸友爽是沾了以後點火加熱，會不會產生變化？不知道。如果要管制，我覺得恐怕也要做一些評估，因為菸友爽是沾了以後再點火，點火以後再吸食，這個點火加熱的動作會不會造成一些化學變化，或是產生有害物質，這個要做評估。如果評估有，反而要一併禁止，否則菸不能加味，卻可以這樣用沾的再來點，也許危害更大也不知道，這恐怕要做評估。但是我認為它既然不是加在菸裡面，就不在所謂加味菸的範疇，那個是在外面，所以要做那一方面相關的評估，謝謝。,33,LCIDC01_1118503_00003
蔡易餘,針對第十條所謂菸品不得使用其他口味，如果菸本身有口味會進一步危害身體，基本上，這樣的菸品也不會有人去買，所以我聽到林為洲委員講的，我打從心坎裡認同。如果我們認為這種加味是完全錯誤的，我可以舉很多例子，你們聽了都會覺得很好玩，例如燒檀香是不是看起來很高尚？一進去房間就有檀香味，不是這樣意思嗎？像我就比較local，我不喜歡聞到那個味道，聞到那個味道我不習慣，那檀香味是不是要禁止？還有噴香精也會有味道，是不是也要禁止？再來鱷魚蚊香要不要禁止？鱷魚蚊香裡面的成分會毒死蚊子，在使用的時候人也會聞到，是不是也要禁止？這個有很多層次，有很多不一樣的東西，我們只好回到我們的初衷，就是我們是在杜絕大家去接觸菸這個東西，所以我們現在討論菸害防制法，就在於抽菸者的空間限制，以及抽菸者應該要負擔一些額外的稅捐，或是透過怎樣的方式來遏止抽菸；而不是把在社會上已經存在的現況，透過修法讓它天翻地覆，整個都不一樣了，我覺得這樣真的是矯枉過正。所以在處理這個條文的時候，大家再想想看，就是有那麼多不同的狀況，像剛剛說的外加菸粉菸友爽，我剛剛google一下，不要講哪一家藥局，你購買這個會開立發票，還有藥師指引，這種東西現在就是存在啊！至於它為什麼存在？就是迎合那些抽菸的人。我們不希望抽菸者抽菸，可是他既然選擇抽菸，為什麼還要再給你痛苦一點、再給你痛苦一點，這樣有意義嗎？法律就是不要讓他抽菸就好了嘛！大家再想想看，這個法案是衛福部提出來的，你們的法案提出來之後，我看得心驚膽跳，怎麼會這樣！和社會真的脫節很嚴重。,34,LCIDC01_1118503_00003
洪申翰,針對菸害防制法，這個會期在衛環委員會裡面，包括詢答，其實已經討論好幾輪了，我覺得在今天的討論中最困難的一點，就是今天如果要禁止什麼，或是希望大家不要做什麼事情，在這個會期不斷討論菸害防制法的過程，我覺得後面的科學評估依據一直以來都不是這麼明確。比方抽菸的人沾了菸友爽，在健康上會增加什麼風險？我猜這些物質燃燒之後，或多或少會有化學物質進到身體裡面，你說對人體有益，我也不相信，但是到底危害到什麼程度，你要把那條基線劃在什麼地方？我覺得衛福部應該要有一個科學上的方式來告訴大家，基本上劃在什麼地方，如果超過了這條線到什麼地方，就是我們開始要對這個東西用不同程度的管制手段去處理這個問題，而且是基於健康的部分。不然很多人會覺得，這個法律很多東西訂下來，只是讓抽菸的人覺得非常沒尊嚴，很多抽菸的人會強烈反彈，他們會覺得中華民國政府就宣布抽菸有罪算了。這個部分大家提出過很多次，後面的科學基礎是什麼，健康風險評估的基礎是什麼？當這個部分不是很清楚的時候，我覺得我們會有一點討論不下去，我猜你們大概也不是完全沒有做，可是也許做的是很大的東西，沒有針對這些管制上面的細節作出更細的分析和評估，我猜想是這樣。可是在這部法裡面，我們接下來要處理很多細節，15克的也不行、這個不行、那個也不行，加味菸也不行、什麼也不行，大家會問為什麼，你要把民眾的習慣直接禁掉的原因是什麼？還是真的像很多人說的，乾脆就宣布抽菸有罪算了，這件事情大家就不用討論了，更乾脆，邏輯更一致。所以我希望食藥署把後面的科學性評估提得更清楚，如果某些部分在燃燒之後進入身體裡面，產生的危害真的特別重，我覺得大家真的可以好好討論這件事情。以上，謝謝。,35,LCIDC01_1118503_00003
蔡易餘,如果你們說味道都不行，那檀香若在這裡燃燒，讓整個空間都薰得香噴噴，這樣也是不行啊！你們這一條的標準在哪裡？因為我剛剛看你們還強力在捍衛自己的條文，我真的覺得我們管制菸，但不是要箝制某些人的生活，他們的生活如果已經習慣這樣，那我們不用去箝制它，我們管制的方法很多，如稅捐或者是其他的方式，以及用空間的管制，更嚴格地把它趕到黑暗的角落去，可是不能讓他們連碰觸的機會都沒有，這已經是他們生活的一部分了，不然你就直接宣告他有罪，抽菸的人就抓去關。他們已經既有的生活方式，你卻要把它改變，像有些人在自己的房間就是要使用檀香，讓整間都很香，但每個人都喜歡嗎？未必喔！有的人覺得你使用香精，你讓我聞的是什麼？他只是不想說而已。如果要管，要不要一起管？我覺得衛福部要再想一下，不要今天行政院的版本你們每條都護航到底，我覺得這個態度讓我看到整個機關跟社會的脫節，謝謝。,36,LCIDC01_1118503_00003
林為洲,最後我再講一下，因為食藥署這邊都有舉外國的例子，以目前來講，大概就是薄荷以外的加味都禁止，但是薄荷的這部分是有所保留啦！你自己的立法說明都有講了嘛！美國、加拿大皆已禁止薄荷菸以外之加味菸，歐盟又更嚴謹一點，是全面禁止販售，包括薄荷在內，歐盟是最嚴的，但是美、加是允許薄荷，其他的是禁止，我們要一次全部禁止嗎？還是要有所保留？薄荷的部分再做研究，因為薄荷部分現在已經在使用，而且影響比較多人。我是抽菸人口，我們會抽薄荷菸，雖然我沒有習慣抽，但是別人拿給我，我會抽，但是其他的加味菸其實很少，對不對？紙菸加味其實很少，除了薄荷以外，玫瑰味還是什麼味的都很少啦！如果拿給我抽，我大概不太會抽，因為我會覺得加的那個不知道是什麼，我不知道，我也沒有加過，但是薄荷菸已經是行之多年，還有一個特別的品牌是專門做薄荷菸的，那個品牌叫什麼？反正就是一個名牌，就是專門……,37,LCIDC01_1118503_00003
蔡易餘,青箭口香糖。,38,LCIDC01_1118503_00003
林為洲,對，類似，就是以薄荷為其品牌特色的菸商，所以大家就用很久。我的意思就是，這一條其薄荷以外的加味，大家都沒有意見，而且各國也都如此，薄荷這部分要不要有所保留，再做更多的評估？我建議關於薄荷加味部分再慎重地做一些評估，謝謝。,39,LCIDC01_1118503_00003
蔡易餘,這樣未來就加青箭口香糖，那黃箭口香糖就不可以了。,40,LCIDC01_1118503_00003
蔡易餘,先保留啦！,41,LCIDC01_1118503_00003
林為洲,你認為連其他都不應該禁？,42,LCIDC01_1118503_00003
蔡易餘,對啦！,43,LCIDC01_1118503_00003
林為洲,我是覺得薄荷保留，其他的……,44,LCIDC01_1118503_00003
蔡易餘,你怎麼可以只留青箭口香糖，黃箭就不是口香糖？,45,LCIDC01_1118503_00003
林為洲,我尊重，贊成保留。,46,LCIDC01_1118503_00003
蘇巧慧,剛剛唸過條文了嘛！是不是先請衛福部解釋一下？這次這樣修，從「促銷菸品或為菸品廣告」到「菸品之促銷或廣告」，這個讀起來是前後文字對調，但範圍跟意義就已經不太一樣了，所以麻煩你們解釋一下這一條的修正理由和修正之後會產生什麼樣的效果？還有你們希望達到的目的。,47,LCIDC01_1118503_00003
林為洲,我的修正動議條文部分，主要認為不只是這樣子啦！簡單講，菸品本來就不能做廣告啦！不能廣告、不能促銷、不能聯合促銷、不能打折促銷，這些都在這個條文裡面有規定了，不得廣告、不得促銷，但我認為還不夠，菸品不應該公開陳列、不能公開陳列，只能指定購買啦！這個很不一樣喔！不能公開陳列，看得到的地方都不能看到啦！只能指定購買，在國際上其實很多國家都已經這樣做了。你要買可以，但是你要指定，例如說我要買菸，而且我已經年滿20歲了，假如我們是20歲可以購菸的話，要證明你年滿20歲，然後指名要買什麼品牌的菸，再從抽屜裡面拿出來。我也去國外買過菸，他們也是這樣，在美國有的州，他說：「你要買菸。」，然後他就拿一個盒子出來，那裡面就有很多菸種讓你挑選；賣完之後，他就又把那個盒子放下來，就是這種概念，也就是說不能公開陳列。但現在的情況是四大超商公開陳列所有的菸品，且占據最醒目的位置，對不對？在收銀機後面最醒目的位置，你知道那裡是上架費最貴的位置，因為在收銀機正後面，年輕人走過去說：「哇！這麼多菸品，五花八門的菸品，我要這一種，我來抽看看。」，然後收銀員還可以跟他介紹，這個是涼菸、這個是什麼、這個是0.6毫克、這個是1.0毫克，竟然還可以介紹，然後放在最醒目的地方、上架費最貴的地方，我覺得這個已經是變相在做廣告嘛！所以要全部下架啦！我希望全部下架以後就會符合這一條，相關的規定都會符合啦！否則你們說它不能做廣告、不能宣傳，但是它卻擺在最明顯的地方，格格不入啦！所以我自己的修正動議是有包含不得公開陳列，菸品就是不得公開陳列，只能在指定購買的時候拿出來，不得公開陳列。這個我補充說明，謝謝。,48,LCIDC01_1118503_00003
蔡易餘,針對第十二條的廣告方式，關於菸品不得公開陳列，我還是贊成林為洲委員的意見。至於這個條文，認真去讀會發現跟很多可以想像到的行為相同，我們都在做違法的行為，包括第六款規定菸支不得單支分發或兜售，這樣請香菸的人就是違法的，以後是不能請香菸的喔！不能分發嘛！還有像我的服務處有時候會把一盤菸放在那邊，讓支持者自由索取，這個當然也是違法啦！甚至，我們現在在開的這個會議，應該也要改成秘密會議，因為我們的會議會透過節目放送出去，等於是在講菸的東西，今天我們這個會議也是有違反這一條。然後你再想想，我覺得很多事情大家可以思考一下，以前在看的海賊王，自從香吉士改抽馬賽克後，我就不再看了，他都在抽馬賽克，我就真的不看了。當然，我覺得這些條文的出發點立意良善，可是跟現實生活的轉變不符，我覺得衛福部要去思考你們的處罰手段、禁止的手段是什麼？然後跟現實上這些人的生活是否符合？是否合於比例原則？在處理整個條文的時候，大家真的要思考好。像剛剛為洲說的，不要公開陳列販售，這個對！至於你們說，不能單支兜售，這個OK，那不能單支分發的意思是什麼？就是不能請香菸嘛！以後請香菸的人都是犯罪喔！這一點要注意喔！以後請香菸就是犯罪，不要說犯罪，違法啦！這個是不是請大家再思考一下，好不好？,49,LCIDC01_1118503_00003
蘇巧慧,我還是從條文的文字來想像，未來如果條文通過了，我們的日常生活可能會產生的狀況，以此來看看這個條文這樣寫合不合理。對不起，我先請問一下，剛剛衛福部唸的是建議修正版還是行政院提案版？,50,LCIDC01_1118503_00003
蘇巧慧,所以現在的建議修正版上面會有「或其必要組合元件」，這個還沒有嘛！對不對？我們現在是在討論……,51,LCIDC01_1118503_00003
蘇巧慧,對啊！我們是在討論行政院版嘛！我覺得這個文字，雖然我們從一開始的時候就是在定義，只有促銷或廣告，所以才不得以下列的這些方式為之。剛剛蔡易餘委員講到不可以請香菸這件事情，而我的問題在於說，之後加熱菸要納管，它會是一個電子器具，所以理論上它會有說明書，甚至會有使用方式，但以現在的狀況來講，它可能是會拍攝影片啊！這種影片說明書很多嘛！像我的話，最愛買的是廚房小家電，我一看到以後，一定是上網看看這支絞肉器、果汁機要怎麼用，可以怎麼用；如果有時候壞掉了，或是亮紅燈會是什麼狀況，現代人的習慣就是上Google去查詢，然後去看。那這樣的影片算不算是促銷或廣告？也就是說未來這種東西是可以放上網路的嗎？這是第一個，這是很實際的日常生活，這才是日常生活啊！那這個東西的說明書到底算不算是促銷或廣告？要怎麼定義？未來這種影片是可以還是不可以？第二個是我們在拍電影、拍影集的時候，因為社會上就是有吸食菸品的人口嘛！現在我知道電影、電視、戲劇上面也漸漸地沒有抽菸的動作，或者是飲酒也會避免，但不可諱言的，還是會有這樣的狀況，因為它就是在描寫這樣的人生啊！那這樣的影像是可以還是不可以？回到它的定義，最前面，是以有沒有促銷來看嗎？所以在電影裡面如果有抽菸的畫面就違法嗎？這是另外一個。最後，你們這次立意良善，你們加了第九款：「以推銷或促進菸品使用之目的，對任何事件、活動，或自然人、法人、團體、機構或學校為直接或間接捐助。」，那你要怎麼定義推銷或促銷菸品呢？所以任何的公益單位都不可以，即便我是立意良善，我就是要贊助一個教育團體或醫療團體，所以我贊助就表示我其實有什麼樣的目的嗎？這個要怎麼定義呢？這樣規範下去會造成什麼樣的效果？我想請衛福部說明一下。,52,LCIDC01_1118503_00003
