speaker,speech_text,speech_number,meeting_id
王婉諭,其實我現在聽了有點模糊，就是剛才提到緊急救護其實都已經有相關規定及相關的使用規則，本來就可以調閱這些資料，為什麼我們還要訂定第五十二條？既然要訂定第五十二條，根據我的理解在緊急安置的情況下，其實自傷、傷人的部分是否不屬於原本涵蓋的範圍？我不太知道這樣的理解是不是對的，如果本來這都已經涵蓋在原本消防緊急相關的部分，其實就回到原本的法規就好，也不用再另外訂定第五十二條。,11,LCIDC01_1117001_00008
吳玉琴,它是舊有的條文只是做內容修正而已。,12,LCIDC01_1117001_00008
林靜儀,我要補充為什麼不希望他立刻消掉的原因是，第一個、誠如剛剛提到如果他再發生時，其實你不用從頭再來一次，畢竟這是救命的事情。第二個是你沒有辦法完全確保這裡面沒有後來糾紛的問題，比方說虛假報案，或是被通報就醫，因為有些人並不想要自己被強制就醫，所以後來他會出現一些法律紛爭的問題，所以我認為這個東西要有一定程度的留檔，這樣對於報案或相關作處置的人會有相關的保護。,13,LCIDC01_1117001_00008
王婉諭,我們希望可以保留，謝謝。,14,LCIDC01_1117001_00008
吳玉琴,雖然大家的版本差異不大，但在第一項裡面「應即通知地方主管機關及警察機關」，就這項通知，其實民眾黨跟邱泰源委員的版本裡面，還加了一句「警方接獲通知後應積極協尋」，我覺得加上這個動作好像比較完整，應該接獲這個通知之後，警察單位就應該是積極協尋，因為我覺得這段的文字及用意就非常明顯、明確，是否可以加上這一段文字？,15,LCIDC01_1117001_00008
吳玉琴,既然都一樣，那加上去就更完整。,16,LCIDC01_1117001_00008
邱泰源,謝謝吳玉琴委員的提醒，其實這就是有一點點兩難，醫療方面的人員當然很希望，尤其是精神醫學會也建議如果能訂定得更明確一點的話，讓他們好好地從事醫療的專業。不過我們絕對肯定過去警方在處理相關任務時都非常積極，而且配合得非常好，如果能夠多加一點點，好像也是一種power，等於是多一點鼓勵讓警政署能更積極的去做，我們精神上是這樣子，加上精神醫學會他們也真的很希望這樣訂定，但我們絕對尊重警方也肯定警方過去的努力，既然要修法，就應該把各方面的意見再考慮一下，所以我把這樣的情況提出來，看大家的意見怎麼樣，謝謝。,17,LCIDC01_1117001_00008
莊競程,這樣主詞OK，不過這樣變成主管機關也要協尋。,18,LCIDC01_1117001_00008
吳玉琴,不是，這句話的主詞是精神照護機構，所以是精神照護機構通知了地方主管機關及警察機關之後，自己要積極協尋。,19,LCIDC01_1117001_00008
蘇巧慧,也沒有到這樣……,20,LCIDC01_1117001_00008
林靜儀,非常感謝這次精神衛生法的修法終於把強制住院的部分納入法律系統、司法體系，有這樣的法源，我先給大家補充一些資料，過去在所謂強制住院的部分，有些人擔心醫師過度濫權或濫發強制住院審查，事實上，過去這幾年在精神衛生法的規定裡面，醫師送強制住院的部分，幾乎百分之九十五以上都是通過的，沒有通過的部分不是醫師的審查有問題，是缺一些文件，所以後來補件之後統統都還是會進入強制住院，我為什麼要強調這個數字？意思是說，在強制治療這件事情上，過去最痛苦的事情，大家都認為強制治療是一個對人身做限制的動作，可是這個限制的動作，你又不用法院來裁處，而是交由專科醫師來裁處，那你就陷入兩個非常矛盾的困境，所以第一個事情，這次修法草案是由法院提出允許與否，我認為這是一個非常重要的關鍵；第二個事情，我要強調的是，過去對於醫師有關強制住院的污名，或者是對強制住院的部分有過多不當的想像，導致很多應該強制住院的個案，醫師不敢去做這個動作，心想那就算了，既然你要反對，我就不要讓你強制住院，導致很多應該被治療的病人沒有機會被治療，這是非常大的損害。我的修正動議跟院版有一個差距，院版最後面是規定，只有在需要住院或延長強制住院的時候來聲請法院安排審理，但是我的修正動議條文是規定：強制住院、延長強制住院、強制社區治療聲請或延長強制社區治療，並協助法院安排審理之行政事項。為什麼要把強制社區治療放進去？因為現有的狀況是，整個精神衛生治療的邏輯是慢慢希望能夠回到社區治療，能夠慢慢回到社區就回到社區，可是現行的狀況是在他出院之後，沒有一個強制力能夠讓還需要社區治療的病友得到社區治療，他出院了，如果他說他不要回去，他就可以不要回去，他就沒有治療了，這是過去精神疾病的病人需要社區治療或延續治療的時候，變成全有全無，住不了院就在外面跑，這是過去最常遇到的困難。其次，在現有的院版法條裡面，只有強制住院或延長住院的時候才由法院來安排，如果需要強制社區治療，我知道這個病人順從性很不好，他沒有病識感，他不願意接受社區治療，變成醫生還是要提強制住院，然後被法官駁回說這個不用住院，社區治療即可，他才有機會給予強制社區治療這樣的模式，而這種狀況，第一，會增加過多沒有必要的強制住院聲請；第二，如果你沒有經過這個動作，只有強制住院，沒有強制社區治療的法院裁量，今天只要是沒有病識感的病人，他回到家裡面，他說你不准進我家，我要再次強調，這些精神衛生的第一線醫政人員，包含醫事人員、醫師、護理師、心理師、社工師，他們都沒有權力打開人家的門進去治療他，所以如果法院沒有給予強制社區治療的裁處，今天一個需要社區治療的個案，只要他不願意接受，那麼他的社區治療就不存在，所以這也是為什麼我要協助相關第一線的專業團體提出修正動議，除了原來院版的部分之外，我還希望能夠加上強制社區治療聲請或延長強制社區治療，把這個部分放到這次的修正條文裡面，謝謝。,21,LCIDC01_1117001_00008
邱泰源,謝謝林靜儀委員，他提的論點非常重要，也是這些年來第一線團隊的期待，非常感謝林委員。相關的醫學會、團隊認為強制社區治療是屬於強制的手段之一，並且參酌國外立法，應該回歸到法官保留。另外，行政裁量無法讓機關獲得強制力，根據過去的數據，強制社區治療一年大概50到70件，強制住院一年大概600到700件，基本上，如果全部交由法院審判，它的量應該也不至於增加太多，我提出的條文也是希望往這方面來規範，謝謝。,22,LCIDC01_1117001_00008
王婉諭,"以現在臺灣來看，現在臺灣的人口2,300萬人跟澳洲來比是相當的，但是他們的社區治療可能會上千人，但臺灣平均一年只有50件，為什麼我們強制社區治療的比例如此明顯不足和偏低？主要是過去我們在社區處理的部分相對量能比較不足，既然我們希望朝著推往社區的部分能夠補足的情況下，其實相關的部分就應該給予足夠的強制力。我們看到目前強制社區治療比較是一個行政處分，也沒有任何公權力或強制力，所以會導致它難以執行，基於種種因素，一方面是社區支持的量能不足、社區治療的量能不足；第二個部分是因為只有行政處分而沒有強制力，所以導致現在即便判了社區治療也沒有實質上的意義，這也就是為什麼我們現在看到這部分一年的數量非常低，其實在公聽會裡面還有這些專科醫生們都曾多次表示，強制社區治療應該納入法官保留原則，我不太知道為什麼大家和各界的專業都是同樣的心聲，但是我們在修法的版本上卻沒有辦法把這部分納入，我覺得這部分必須做個釐清和討論。",23,LCIDC01_1117001_00008
吳玉琴,這次在強制社區治療和強制住院的部分，行政院版本是強制住院治療採法官保留原則，這個大家比較沒有爭議，因為這是自由的限制，至於強制社區治療的部分，實務上有一個困境，要進行社區治療的時候，有時候病人找不到，醫師走了幾次可能就不願去了，等一下要請司法院來說明，其實他們的態度很清楚，社區治療的部分涉及到人身安全的限制沒有那麼強，所以他們認為不宜採法官保留原則，這個部分待會請司法院自己講。而我們的第五十八條是針對在社區治療期間，如果未依中央主管機關之指示定期接受治療，如果有需要，他還是拒絕，地方政府必要時得請警察、消防單位協助我們去做相關的治療，這部分比以前新增了一些文字，就是要請警消單位協助進行社區治療，這部分是比以前的配套更強化一點，我真的很希望司法院幫忙講清楚，因為他們的態度是很清楚的。,24,LCIDC01_1117001_00008
林靜儀,剛剛吳玉琴委員有提到，如果我們用第五十八條，可是關於第五十八條，第一個事情，其實醫護人員沒有那麼大的能力可以叫警消協助他們進去；第二個事情，我們都知道很多沒有病識感的病人，這樣「盧」很久之後，大家最後的決定就是放棄治療他，一定會走向這條路，因為太麻煩了，又有一堆爭議，大家就會覺得，那我為什麼要這麼做？既然剛剛司長也提到了，我相信大家在精神上都認為強制住院跟延長強制住院這個部分要有法源依據、要有法官的裁量，而社區這個部分，過去以來我們也都支持回到社區是更好的治療，社區治療反而沒有法院的審理，我覺得真的不合理。我想重點是把病人好好的治療好，如果沒有這一塊的話，真的會缺很大一塊可以好好被治療的病人，對大家來說都不是好事。,25,LCIDC01_1117001_00008
林靜儀,你真的覺得法官會比你還要清楚是要住院，還是社區治療嗎？,26,LCIDC01_1117001_00008
蔡壁如,謝謝主席，也謝謝剛剛司法院的說明，審查會還是存在的，他談到精神疾病的強制治療有關事項，由中央主管機關的精神疾病強制治療審查會審查，審查會是由一些專家組成，組成之後，審查會應該要協助指定精神醫療機構向法院提出嚴重病人的強制住院或延長強制住院的聲請，並協助法院安排審理的行政事務，所以第五十四條的強制住院或強制社區治療，需要由法院來裁定。我想第五十四條、第五十五條、第五十六條都是一樣的，尤其是會牽扯到第五十八條的強制社區治療，因為第五十八條有一個很重要的規定，就是將長效針劑明文寫入法條中。我想大概就相關的這幾條一併說明。當然有些委員會有一些質疑，但是比較先進的國外立法，都有強制社區治療適用法官保留的例子，所以就是將審查會修正為法院，以上說明，希望各位委員支持。,27,LCIDC01_1117001_00008
王婉諭,其實我覺得那個強制力就是依照幾個階段來分，當然在最輕微的情況下，我們是希望以社區支持服務來處理，當然有一些比較嚴重的樣態，我們會希望是強制社區治療，接下來才會到強制住院，其實原本就有這樣分級分流的概念。我們現在普遍認為社區強制治療是一個比較符合病人自主、醫療需求及社會安全三方衡平的作法，我們認為有中間過渡的必要性，如果中間這一段強制社區治療是沒有法官保留原則的，其實某種程度它就落到跟社區支持和服務比較接近的樣態，這也是實際上現在在執行強制社區治療遇到的困境，就是說他即使被判了強制社區治療，但是服務短又或者是公權力沒辦法介入，就會讓他仍然遊走在社區當中，甚至沒有辦法要求執行這些被強制的任務。目前各國像美國、澳洲都能夠納入。我同時也舉幾個例子，就是在公聽會上這些專科醫生們希望能夠持續的朝這部分來推動，比如張家銘醫師就提到，比起來強制社區治療可以讓他們更富有彈性，而且更積極，有問題就趕快來做處理，精神醫學會的理事長也說，法官裁定的效力高於審查會的行政命令效力，如此一來，包括病人、警方和這些社福單位才有可能更積極的來處理和配合。看到行政院版獨漏社區強制治療的部分，仍然是保留給衛福部的審查會來處理，這樣的修法方向恐怕和政府希望能夠提升強制社區治療的量能，以及補助社區精神醫療的資源，都是背道而馳的作法。其實我們召開公聽會的目的就是希望廣納各界專業的意見，希望能夠收攏，既然在這部分，不論是民間或專業醫師、專業的學者，其實大家都是有一致的方向，而且國際上也是朝著這部分來做，甚至澳洲現在已經有了精神衛生法庭等等，我覺得這才是我們具體推動的方向，所以我還是希望這部分應該要來思考，如果沒有法官保留原則，會不會就變成現狀，強制社區治療類似等同於我們的社區支持與服務系統。,28,LCIDC01_1117001_00008
洪申翰,剛剛聽了司法院的說明，我覺得好像大家還是沒有對焦，司法院的說明比較是針對強制社區治療在邏輯上應該要有哪些前提，但委員比較有疑慮的是，對於強制社區治療如果沒有法官保留，執行效力上會有很大的落差，或者在執行面上很難有效地運轉，達到強制社區治療原本所期望的目標。一個是在講前提，但委員講的是實務上如果缺乏法官保留，其效率及有效性會出現比較大的問題。不論前提為達到與否，如果沒有法官保留，會讓強制社區治療所要達成的效果打了很大折扣的話，我覺得司法院、衛福部應再做比較完整地討論，如果沒有法官保留，對於有效性或效力的疑慮，大家該怎麼處理？我覺得好像不是只單純地回答強制社區治療的前提該是什麼，此一回答並沒有對焦，這是我聽到之後的感覺。,29,LCIDC01_1117001_00008
洪申翰,我想請教一下司法院，因為按照司法院剛剛的說法是，強制住院大概就是看要不要住院，但是強制社區治療，包括強制治療的內容是什麼東西，其實是一個專業上的判斷。如果今天強制社區治療的內容是由審查會來斷定，只是交由法官保留來加強執行上的強制力跟效力，所以不是要靠法院決定給藥或採取其他方式，也不是靠法官來做這些事，而是一樣有一個審查會進行專業上的斷定，但是交由法官進行強制力上的授權。如果是這樣方式的互補，會不會比較沒有你剛剛說的那個疑慮？,30,LCIDC01_1117001_00008
洪申翰,司法院並沒有回答到我的問題，就像一開始警政單位有說了，剛剛召委其實有問，如果有法官保留跟沒有法官保留，執行上會不會有差別？剛剛警政單位很明確說有差別。我覺得今天司法院的說明並沒有回答到，或者我換一個問題，如果用法官保留會有什麼問題？如果在專業上是由審查會來處理，再加上法官保留授權，這樣會有什麼問題？除了增加法院的業務以外，還會有什麼其他的問題？,31,LCIDC01_1117001_00008
洪申翰,聽到現在為止，我只聽到剛才司法院最後講了一個，就是法院量能的問題。我聽起來就只有這個，可是我沒有聽到其他的部分。如果法官保留會造成什麼問題，我其實沒有聽到，你剛剛說需要量能，所以會需要配套。至於其他部分，我還沒有聽出來問題會出現在什麼地方。,32,LCIDC01_1117001_00008
蔡壁如,法官裁定或法官保留應該是強制，而且不管是嚴重病人或比較特殊的病人必須強制住院或強制社區治療，如果有法官介入，即法官保留或裁定，第一個、對醫護人員比較有保障，第二個、譬如以第五十八條要強制他打長效針劑，第三個、警察也應該比較能夠配合，有時候要把一些病患強制送到社區治療或強制住院，警察會覺得很忙，打電話給他們，不見得會完全配合。如果有法官介入這個部分，是不是警消的配合度會比較好？這個應該是司法院的想法。,33,LCIDC01_1117001_00008
林靜儀,我們聽到現在一直沒有辦法理解司法院到底是你的量能沒辦法出來還是怎樣？我先強調，從務實面來講，強制住院會出現的狀況可能是二十四小時需要立刻處理，這件事會造成你們一些負擔，我可以理解，但是強制社區治療的聲請一般來說二十四小時的機率不高，有時候可能是我認為這個病人可以回到地方去做社區治療，但是我需要法律上給我一個權限，這種狀況到底會造成你們多少業務上的困難？麻煩你們等一下說明。第二個部分，其實剛剛提到，針對還是可以強制社區治療的部分，問題是強制社區治療如果沒有經過法院安排審理的行政程序，你用第五十五條、第五十六條的強制社區治療是可以的，也是用審查會，剛剛司法院講說這個東西因為牽涉到限制人身自由，所以你們不能這樣判，但是如果以這個邏輯來講，為什麼在第五十五條、第五十六條，醫療專業人員就可以進行強制社區治療呢？你都已經說法院沒有這個權限，你們認為這個東西侵害人權，所以你在第五十五條、第五十六條就認為精神醫療機構向審查會申請強制社區治療，審查會限制所謂人身自由的權限就比你司法院還要強大，你們司法院反而不可以，而這裡的審查會反而可以？這個邏輯就回到為什麼今天精神衛生法第五十四條要再把強制住院這件事進入到由法院安排審理，就是過去長期以來的問題，你沒有進到所謂人身限制的情況之下，你讓審查會的法源和地位不夠。我再一次強調，你們剛剛前面也提到，包含李麗芬次長也提到如果強制住院，後來判斷不用強制住院，但是還是可以由法院裁定不用住院，強制社區治療就可以了，也就是我剛才第一次發言就提到的，這種程序如果在第五十四條沒有加入強制社區治療或延長強制社區治療，第一、這個動作基本上只會有願意配合的病人，但遇到有抵抗、沒有病識感的病人或家屬沒有辦法配合的病人，這個治療根本就不存在，除了住院，就是放在外面到處跑，這是第一個問題。第二個問題就是為什麼我在第五十四條要寫這樣的修正動議？因為專業審查會寫出要拜託法院，他們認為這個病人需要強制社區治療，由法官來決定是或不是，而不是法官拿到之後卻說這個不用強制住院，認為只要強制社區治療就好。其實決定需要什麼治療是專業人士來判斷，決定是否需要限制人身自由做強制治療是法官來判斷，這兩個邏輯我認為非常清楚，所以為什麼我們提出來第五十四條的修正動議是強制住院、強制延長住院、強制社區治療或延長強制社區治療都由法院安排審理，但是提出病人應該要住院或要延長住院或社區治療的，由我們原來所說第五十四條的審查會審查後，由專業意見認為他需要接受哪一種治療，這樣的專業分工非常清楚，法源給予的法律權限也非常清楚，謝謝。,34,LCIDC01_1117001_00008
莊競程,我贊同剛剛林靜儀委員的一些觀點，剛才司法院講到強制社區治療不符合憲法第八條的要件，是不是在於未滿二十四小時之人身自由的拘束得由行政機關片面為之，超過二十四小時之人身自由的拘束應得到法院許可之法官保留？是因為這樣的要件嗎？,35,LCIDC01_1117001_00008
莊競程,因為強制社區治療就像林靜儀委員講的，如果沒有法官來做法官保留程序的話，以現行的狀況之下，執行面真的是滿困難的，就像警察機關在執行上不見得會配合行政機關或配合這些精神疾病的醫院去做這樣的措施，所以我看有關憲法第八條的部分，未滿二十四小時是「得」由行政機關，也不是「應」由行政機關片面為之，所以到底是不滿足怎麼樣的條件，可否請司法機關做個解釋？,36,LCIDC01_1117001_00008
吳玉琴,其實等一下可能還是請司法院可以再說明，為什麼你們一直覺得強制社區治療不是法官保留原則？因為在你們給我們的說帖裡面其實都一直在強調強制住院有限制人身自由、剝奪人身自由，所以要有法官保留原則；而在社區裡面他是住在家裡的，相關的治療、打針、吃藥是醫療的短暫限制自由，所以這部分是由醫療單位作判斷，司法是做事後的救濟，等一下司法院要講得更清楚一點。我在這裡看到的是其實這裡好幾個條文都要一併來看，第五十四條講到精神疾病的強制社區治療審查會，過去是社區治療、強制住院都在這個審查會，現在我們把這部分分流了，審查會只負責社區強制治療，強制住院是回到法官，即由法院審查，所以第五十五條就談到為什麼要進入到強制社區治療，因為他不穩定、他退化、不就醫，所以就會跑到審查會來做審查，認為他需要下一個強制社區治療，所以這有一定的程序，不是一下子就跳到強制治療或強制住院，它有一定的程序。我看到這一次修法裡面，大概是第五十八條在解決大家過去可能碰到的問題，至於能否解決，因為是新增訂的文字，包括地方政府在執行社區強制治療的時候要做的這些事，必要時得請警察和消防機關協助，等一下警察和消防單位也可以來幫我們釐清，如果有法官保留原則和現在行政院的第五十八條相較，在執行上有沒有差別？差別在哪裡？因為這一次第五十八條更明確去規範及新增很多文字，授權給警察單位、消防單位，就是你要做什麼，比如警察要維持現場秩序和人身安全，消防單位是負責載送，把嚴重病人載到指定強制治療的場所機構。這部分和以前的強度不太一樣，以前就只有說要請你們協助而已，這一次講得非常清楚，如果嚴重病人還是拒絕這些動作，主管機關還是可以啟動前面這一項安全維護和載送的協助，我覺得這個地方和過去不一樣，因為現在沒有確實、落實執行，未來第五十八條如果通過，我不知道警政單位和消防單位是不是可以解決現在醫界都在擔心的，強制社區治療如果沒有法官保留原則，好像就叫不動你們了，可是剛剛司法院講說不用叫你們，因為你們依照行政程序法就要執行了，所以我覺得這個地方好像一直講得不夠清楚，是不是能夠請司法院、警政和消防單位講清楚一點？謝謝。,37,LCIDC01_1117001_00008
吳玉琴,第五十三條行政部門提出的文字修正，第一項最後是「應即通知地方主管機關及警察機關積極協尋」，可是那個主詞確實很怪啦！主詞應該是「精神照護機構應即通知」，而積極協尋是指誰？所以本席建議還是回到邱委員和民眾黨的提案，就是「通知主管機關及警察機關，警察機關應積極協尋」，其實用意是希望警察機關協助積極協尋，但是聽起來警政署還是有意見啦！所以沒有共識。,38,LCIDC01_1117001_00008
林靜儀,沒有意見。,39,LCIDC01_1117001_00008
蘇巧慧,警察本來就要積極……,40,LCIDC01_1117001_00008
蘇巧慧,對啊！立法委員本來就要積極上班啊！,41,LCIDC01_1117001_00008
吳玉琴,主席，是不是就照原來的行政院版本「警察機關。」還是現在的修正版本？,42,LCIDC01_1117001_00008
蘇巧慧,謝謝主席。剛才休息的時候，大家做了很多討論，並且收斂了爭點的部分，靜儀委員是因為長期待在現場，所以能夠發現困境。其實最大的困境，就是當我們要去做強制社區治療的時候，如果病患不配合，那麼我們到底可以從哪裡得到協助？現在的狀況是要求警政或其他相關人員進來協助的時候卻叫不動人，所以他們很難行事，他們期待法院能夠介入，用法院的公文、命令，請警政或其他相關人員進來協助，這是要法院介入的最大初衷，請法院介入的初衷是為了得到更大的協助。我們就想請問按照司法院剛才的說法，我們也能理解其實社會上對人的限制分成好幾層，最高的限制是人身的自由，所以交由最後仲裁決定，也就是法院，因為最強的限制要由最後的仲裁者判斷。對於次一階者，比如說打針，以及再次一階者，比如說家庭教育，是否應由不同人審查？這點我們也可以理解嘛！所以，針對下面這幾階是否應有審查會？在這樣的狀況下，我就要問，如果繼續由現行機制下的審查會發出這樣的指令─剛才次長也說了，這個指令其實來自衛福部，上面蓋的還是部長的大印，這紙審查會命令是否可以調動、強化應協助之人員，甚至警政機關？如果可以的話，其實過去就有這樣的機制，只是信任度不夠、大家做得不夠好，這些人不配合審查會的指令、不來協助，這是執行上的狀況，不是丟給法院就可以解決的。因為就算是法院下命令，也不是法官到現場壓制病患；即使由審查會決定，當然也不是由審查會委員執行。我們要的是授權，是可以調動、協助的支援，所以無論究竟是法院，還是審查會命令，其實都要分層討論。現在回歸收斂的最後一個問題，請次長回答，警政署相關單位也可以回答：若審查會有這樣的決定或決策，在強制社區治療現場發生困難的時候，是否可以調動相關人員協助、甚至由警政機關人員協處？這樣才有辦法讓過去現場、第一線的執行人員覺得因為這次修法釐清了爭議，讓他可以得到應有的幫助。如果回答是肯定的，那他需要的又不一定是法院。,43,LCIDC01_1117001_00008
蘇巧慧,主席，還有警政署。,44,LCIDC01_1117001_00008
洪申翰,我是認為這部分若不作法官保留，那麼在警察協助部分就應該寫得更明確。明確指的不是只有施暴等行為，而是如果對於要受治療的人不願意配合就要請警察等協助的情況不採法官保留，那對警察協助這一端就要寫得更加明確。因為此處就是規範為了解決我們剛才歸納的困境所提出的方案，所以是否應該從這個角度思考以上幾種不同作法？,45,LCIDC01_1117001_00008
蘇巧慧,我想是這樣，其實這部法修到這裡，我們也看得出來，其實這真的是需要非常多機關、機構配合的一件大事，這是第一點。第二，其實這樣一路定下來，就是因為事項太繁雜，所以這部法有很多部分定的是方向與原則。早上本席也提到上一次討論，好像是為了第三十九條或第二十三條，總之針對社區機構裡要怎麼訂生活公約也進行很多討論。其實我已經提出附帶決議「要求」衛福部，我希望在今天的法規訂定之後，就剛才討論的細節、個案等，衛福部其實可以出陳非常多相關指引、各式各樣的指引。比如說我今天的提案是針對生活公約指引，衛福部應該提出範本，讓各機構參考。又如今天討論的第五十八條，到底在強制社區治療時會碰到什麼樣的案例、會有什麼樣的狀況，警政機關應該怎麼配合等等，其實事項很細，而且會有多元化個案類型，大概也可以收束成幾類吧！這就要請像林靜儀委員這樣的專家提供意見，例如碰到A類個案要怎麼做、碰到第二類要怎麼做、對第三類又要怎麼做，其實都需要很多指引，所以我建議在今天最後討論完時，對於哪幾條訂了原則、方向，都可以一起要求衛福部後續做出更細緻的指引，讓各機關得以配合。,46,LCIDC01_1117001_00008
