speaker,speech_text,speech_number,meeting_id
蘇巧慧,哪一種政策？,11,LCIDC01_11111002_00008
蘇巧慧,是，我想也是啦！,12,LCIDC01_11111002_00008
蘇巧慧,我想我的推測應該跟部長也是差不多，社會常理來推斷也是這樣，65歲以上如果會自殺，通常大部分的因素是因為健康、生理的因素，生理不堪其擾、痛不欲生，所以因病痛而結束自己的生命。現在因為長照這10年越來越完善，所以我們這樣子的遺憾變少了。可是青少年的話，我想應該不是生理病痛，而是心理的部分變多了，所以在這樣的狀況下，剛剛諶司長回答的甚至前幾天回答的，所謂衝動型的自殺，坦白講就是在心理因素占了很大的一部分。為什麼我們今天討論青少年自殺問題？諶司長既然主動站在這裡，那我就跟您建議一下。沒關係，這個部長回答就可以，因為這是我的建議。我特別調出了諶司長那一天在會議上面回答的逐字稿，裡面其實可以看得出您是很認真在回答國際審查委員Laura的問題。他提到臺灣的生育率很低，但是兒少的死亡率很高，特別是從自殺的比率和交通事故來看。在自殺這個方面，我覺得跟他的心理健康因素相關，因此不會問太深，但看起來多半是個人因素，想知道政府有沒有做什麼研究，去瞭解有沒有精神上的健康問題，還是出於結構性問題？他是問這個，你就說了，我簡略唸這個摘要。你說其實這10年來兒少的自殺率是很低，但確實因為工業化、商業化發展後家庭支持力道低，所以有一個很緩慢的上升。我想這一段是重點：「這5年大家可以看到在青少年、青年自殺率有突然增加的趨勢（跟我剛剛的數據是一樣的）。若我們扣除跳樓的因素，其實就沒有這麼明顯，也就是說這10年來臺灣高樓的增加，導致很多青少年、青年的衝動性自殺，這也是我們防治的重點，以上跟各位報告。」這是你的逐字稿。我很認真看完司長的這段回答，坦白講如果按照我剛剛跟您和部長的對話，我想你的重點，其實應該是衝動性自殺的防治吧？應該你的重點是在這裡！大家如果再看一次逐字稿就會知道，你說的是青少年的自殺率有緩慢增加，但跳樓是其中最大的一個工具因素，也就是你剛剛說的這個部分。但你要防治的重點是衝動性自殺，你總不可能去防治高樓吧？你要把高樓像巴拉刈一樣統統拿掉嗎？這不可能嘛！這不可能，所以我們的重點是衝動性自殺，這同意吧？這也是後來你說你被斷章取義的原因之一吧？可以這樣說嗎？部長、司長，同意我的看法嗎？,13,LCIDC01_11111002_00008
蘇巧慧,對，但這部分因為工具容易接近。,14,LCIDC01_11111002_00008
蘇巧慧,就沒有時間預防、沒有時間拉他一把，把他拉回來。,15,LCIDC01_11111002_00008
蘇巧慧,是，拉他一把的時間可以變長，讓我們可以救治他。,16,LCIDC01_11111002_00008
蘇巧慧,是，其實我在這裡一點都不想幫你辯解，但我要還原一下事實。從逐字稿可以看出衛福部、尤其是諶司長的態度應該是這樣，不過我真的強烈建議，因為這不是第一次發生這樣的誤會了，大家都非常尊敬諶司長您是學界值得尊敬的前輩、老師，但是我想在回答時，在重點的部分也許可以多作幾次陳述，讓大家瞭解你的重點──「這也是我們防治的重點」是指防治衝動性自殺，而不是高樓，這引起外界很大的誤會，這樣很可惜，這是我的建議。而我自己的建議，如同剛剛部長、司長所講，在處理自殺防治的部分，真的就像同心圓，最中間的是結構性問題要解決，但這非常長期，就像長照政策做得好，10年我們才看出65歲以上的自殺率緩步下降，這很難，但一定要做。接下來第二圈是提供社會支持，而最後一圈、最外圍是防治致命性工具取得，這就像農村的巴拉刈太容易接近、都市的高樓太容易接近，這種快速的最後一哩路要防治，但我覺得這是治標不治本，所以防治的重點其實也不需要把議題放在這個部分，真的很容易引起外界的誤會，這就是剛剛我們所說的部分。我以前就質詢過了，現在本席再質詢一次，我認為最重要的還是提供社會支持，而社會支持有非常多種，我認為臺灣做得最好的就是生命線。現在有兩種，一種是政府提供的安心平台、安心專線，另外一種是臺灣長期以來就有民間團體生命線，我要再次公開的謝謝生命線這個民間團體，因為他們長年在夜深或者任何時間服務，因為那一通電話挽救了非常多在懸崖邊緣的人。根據統計，每增加一個服務案件，就減少了0.07的自殺通報人次，這是有數據統計的，所以我覺得政府應該支持，甚至應該擴大與此團體更多的合作空間及穩定支持的力量以及預算要不要給。過去他們其實不拿政府的錢，現在他們願意接一些計畫、標案等，可是正因為是政府的計畫及標案，所以會有每一年的年份，今年是A得、明年是B得、後年是C，這樣很可惜，因為社會經驗的累積必須要穩定持續，如果一直換是可惜的，所以我建議預算要給，而且是穩定持續的給，這是第一個穩定的預算支持。第二個，我所要談的是多元的部分，在自殺防治社會支持上，同樣是生命線，因為時代在轉換，過去如果能夠打一通電話，那是深夜的心靈雞湯，很溫暖。但現在的青少年不打電話，家裡也沒有專線，他用手機可能爸爸、媽媽還會聽到，而都是用線上聊天，所以是不是可以有數位化的線上平台這樣的防治工具？我們已經開始在做了，我認為以今天的專題來講，應該要大力支持線上工具、線上平台。甚至我再進一步建議，是不是在志工方面，如剛剛我所感謝的生命線，也應該分齡招募？也許青少年與青少年比較講得上話，有沒有這樣的青少年願意來？今天教育部也在，教育部現在從國中開始有公服時數等，它是不是也能列入公服時數來做共同推廣？至少有所認識。甚至我聽了別人的煩惱，搞不好就覺得自己的煩惱沒有這麼嚴重，也解決了自己的煩惱。青少年之間的同儕力量是很大的，所以在剛剛同心圓的第二圈中，在自殺防治上政府最可以做的是中間那圈社會支持，而在社會支持衛福部是不是能提供穩定支持及多元的管道？這是我今天質詢的重點，部長、司長同意嗎？,17,LCIDC01_11111002_00008
蘇巧慧,剛剛講的大家都同意，但每次回來就變成預算編不足或者有其他問題，部長如果你今天公開同意了，那就朝解決的方式去突破，謝謝部長。,18,LCIDC01_11111002_00008
吳玉琴,（9時46分）部長早。今天就兒童死因回顧及青少年自殺議題討論，兒童死因回顧應該屬於國健署？好，我想最近的議題在談少子女化，希望能夠提升生育率、擴大托育政策，剛才國發會及衛福部都有提到如何建構親子友善職場。108年訂定兒少權益法第十三條，特別訂定了中央衛生主管機關應進行六歲以下兒童死因的回溯分析，並定期報告，我之所以要跟部長討論這個的原因是，這個法在2019年也就是108年3月29日三讀通過，明定要進行6歲兒童死因回溯，我也希望可以瞭解0到6歲的死亡原因，可以有歷程回溯，再看能不能做相關的預防。在死亡的調查中，做兒童死因回溯的重大理由是根據國外的研究，大約有五分之一到三分之一的兒童死亡是可以預防的，所以我們去追溯、瞭解就是希望能預防死亡，甚至在事故傷害、自殺死亡有高達60%可以預防；第二個理由是因為現在多數國家死因統計資料所提供的資訊還是很有限，限制了防治工作的參考，所以我們才需要有系統地來做。我想問部長，從2019年訂定了兒少權益法之後，這三年來各縣市或是中央進行兒童死亡原因追溯的分析，進行得如何？,19,LCIDC01_11111002_00008
吳玉琴,只有13個？,20,LCIDC01_11111002_00008
吳玉琴,也就是明年要全面實施？,21,LCIDC01_11111002_00008
吳玉琴,我要問部長，為什麼只有13個縣市？這13個縣市有縣市的城鄉差異嗎？有什麼特別？或是有人可以選擇不進來？譬如臺北市。,22,LCIDC01_11111002_00008
吳玉琴,這個部分除了大數據之外，其實質化的那一部分也更需要。,23,LCIDC01_11111002_00008
吳玉琴,大數據我覺得比較容易，但是重點是在質化個案的研究部分，我只是有點訝異，就我的瞭解，臺北市因為疫情的關係，今年是沒有加入，這是我覺得很訝異的，因為首善之都怎麼會沒有參與？我想都會的一個……,24,LCIDC01_11111002_00008
吳玉琴,我覺得這是法定的，而且中央應該要求各縣市都一起來做這件事才對，還是請部裡面再繼續督促！最近剛好CRC的審查，國際委員也都在建議，對於死因的追溯，剛剛部長也提到，你們做了很多研究，但大概都是數字，但數字不足以告訴我們如何預防孩子死亡？怎麼預防？因為我們現在其實是要找到可以預防的方法，所以這部分希望部裡面更盡力一點。,25,LCIDC01_11111002_00008
吳玉琴,在這個議題上我是建議，當然是全面落實，剛剛說的13個縣市，我們很希望，因為一位孩子死亡，應該是一個前哨警訊事件，所以也可以來提醒我們這個社區健康、安全環境出了什麼問題？謝謝部長親自主持，我希望所有的縣市趕快都能夠參與。第二個，就國際的趨勢來看也希望死因回溯可以慢慢逐步擴大到18歲，這是國際的一個趨勢，但是我國法定是6歲以上。,26,LCIDC01_11111002_00008
吳玉琴,我知道一步一步來，但這是一樣要去討論的，因為接下來就要討論青少年自殺、自傷的議題，這個也要討論青少年孩子發生了什麼事？為什麼會讓孩子面臨到問題的時候，他選擇了自殺的方式？我想來跟部長一起討論。我們來談青少年自殺防治的議題。剛剛兩位委員都提到青少年自殺的部分，大概在這個地方是10萬人裡面自殺死亡的人數，看得出來老人其實在下降，這10年來其實老人的自殺防治做得不錯，不錯是說，至少長照的議題讓老人的照顧有所依靠；再來我們有一些工具的部分，像禁止使用巴拉刈，這個部分是過去自殺防治中心在開相關研討會的時候，我們經過學者專家的建議，把自殺的方式可以減少或是禁止的，我們都禁止了，所以自殺率有效地往下降。但是很遺憾，在自殺防治中心的一個討論裡面，青少年的自殺率數字一直就是往上升，這個是大家很憂心的部分。另外一個是自殺通報的人數，也是一個現象，就是孩子0歲到14歲的自殺率也在增加；15歲到24歲自殺率更是大幅地成長。這個現象學者看到都很憂心，因為這些剛好都是學齡的孩子。監察院去年一本厚厚的報告裡面也提到，青少年的自殺率這麼高，可能跟他的心理和精神狀況有關；其次是跟家庭關係有關；再來就是跟課業繁重有關。針對青少年在學校裡面，我知道教育部做了很多所謂自殺防治、校園學生諮商三級工作、或學生輔導所規定的工作都有，可是你們的輔導人力還是不足啊！有沒有具體的作法？衛福部這邊怎麼跟教育部一起配合？教育部可以回答嗎？你們的人力到底配置得怎麼樣？輔導人力在監察院的報告都說不足。,27,LCIDC01_11111002_00008
吳玉琴,到底編組了沒有？你們應該編多少，編組了沒有？陳專門委員添丁：編組了，但是因為我們現在面對到的問題，希望可以再減輕我們專輔人員的壓力，所以我們會再去調整學生輔導法裡面有關人員的配比。,28,LCIDC01_11111002_00008
吳玉琴,人數的配比要再下降，是不是？所以要增加更多的輔導人力？陳專門委員添丁：是。,29,LCIDC01_11111002_00008
吳玉琴,到底什麼時候可以完成？因為我看到報告都很空泛的。陳專門委員添丁：我們希望明年可以送到立法院，再請委員支持！,30,LCIDC01_11111002_00008
吳玉琴,是，自殺防治法在108年通過之後，平常在相關自殺防治的議程上面，是不是由衛福部來主責？,31,LCIDC01_11111002_00008
吳玉琴,這些資料可不可以先預警，讓我們看到孩子有些需要？,32,LCIDC01_11111002_00008
吳玉琴,因為你們原來系統是互不相關的，校園做校園的、家庭做家庭的，確實必須要連結起來。,33,LCIDC01_11111002_00008
吳玉琴,最近大家對這個議題都很關心，但是我覺得跨部會的合作應該要趕快啟動，能夠讓青少年的自殺防治……,34,LCIDC01_11111002_00008
吳玉琴,好，再繼續加強。謝謝！,35,LCIDC01_11111002_00008
吳欣盈,"（9時58分）早安。本席想討論關於少子化的議題，畢竟少子化會造成國安危機。本席兩週前在總質詢時指出，國發會預計臺灣工作年齡的人口，就是所謂working age population為1,630萬人，到2030年的時候會降到1,507萬人，大概是未來8年減掉8%，這當然造成國防、教育、長照、經濟、財政等不同面向的問題。為此，我們應該面對挑戰，也必須針對少子化造成人口減少的問題提出一些解決方案。針對少子化的衝擊，本席認為日本的經驗頗值得臺灣參考。1990年代在日本開始實施少子化政策，這裡頭包含兒童照護服務，促進work-life balance，同時讓家庭支持延伸至青年時期。此舉被國際認為是一個完善的少子化政策，歷經了20年，雖然能避免少子率繼續下降，但近10年來又稍微回升，難以讓生育率回到平衡數2。不過從2017年開始，日本官方也發現到未來還是會持續下滑，可見只能期待多生，以改變人口減少的趨勢。在IMF的Finance & Development特刊裡看到Shrinkonomics Lessons from Japan，文章中提到日本外國勞動人口明顯偏低，相對於美國、英國的外國勞動人口占總勞工人口的17.4%及17%，日本只有2.2%。當然，面對人口減少所帶來的負面影響，例如過低的Natural Rate of Interest，所以日本需要進行國內結構的改革，包含更多的移民政策，才能抵銷負面影響，基此，我想請問勞動部，臺灣目前外國勞動人口的占比多少？這符不符合現在開發的趨勢？是不是要有一些應變措施？",36,LCIDC01_11111002_00008
吳欣盈,好，謝謝。講完日本的例子，我想再分享一下美國的例子。美國在世界銀行的預測當中，工作年齡人口將持續成長，為什麼美國能做到，其他開發國家做不到？其實在2015年之後，美國工作年齡人口成長的動能，便是從二代移民跟移民而來，至於美國本土的工作年齡人口，其實也有下滑的。從美國的例子可以看到，非本土勞工在美國發展中扮演更重要的角色，所以感謝部長剛剛提到的新的方向。回到臺灣的部分，勞動力畢竟是國際競爭力非常重要的指標，2019年WEF世界經濟論壇全球經濟競爭力評比，臺灣獲得整體排名第12名佳績，可是有關勞動市場的評比，僱用外國勞工的容易度，卻在141個國家中排名第88名，其實是在後段班，希望部長這邊可以繼續努力。下個部分要提到的是，為了因應人口負成長時代的來臨，國發會提出了四大努力方向，其中包括了強化留才及攬才，請問副主委，臺灣去年在海外工作的人口，以及從海外來臺灣工作的外國人，分別有多少？又目前留才、攬才方面的成效如何？,37,LCIDC01_11111002_00008
吳欣盈,好，謝謝。去年國發會喊出2030年要招攬10萬人，可是2022年才達到1萬人的目標，請問目前有關國際專才的部分進度如何？施副主任委員克和：針對白領的一般專業人才，我們預計到2030年要增加4萬人；特定專業人才，就是相對高端人才，到2030年要增加2萬人，但是預計到明年4月，特定專業人才就能夠達到1萬人。,38,LCIDC01_11111002_00008
吳欣盈,好，謝謝你的釐清。還有跨國搶人才事件，其實全世界都想做，但OECD指出，在OECD及歐盟國家中，超過三分之一受到高等教育的移民都有所謂overqualified的問題，其實勞工是被大材小用了。相對於本國勞工，更明顯有過度適任比例的國家，可能代表著這些國家對外國人才的吸引設有一些高而不合理的門檻，對於本土勞工跟非本土勞工過度適任的比例，請問副主委有什麼樣的看法？不知道副主委有沒有看過本席的FB？因為我2天前也po了一些國外人才的比對資料。施副主任委員克和：委員提到外國勞動力來臺灣overqualified的問題，這大概分兩個部分，如果是白領部分，我們的攬才專法其實是有做相當的鬆綁；至於製造業部分，我們講跨國勞動力到臺灣的藍領勞工，有些人其實在他母國的學歷跟經驗相當豐富，但在臺灣只能從事藍領工作，這部分剛才許部長有提到，勞動部針對資深移工跟年輕移工有一個upgrade計畫，以作為中階的勞動力，這部分他們就不會overqualified。,39,LCIDC01_11111002_00008
吳欣盈,好，瞭解。最後請問副主委，你覺得臺灣要怎麼做才能真的趕上新加坡的腳步？施副主任委員克和：目前在整體移民政策部分，總共有五個部會一起合作，包含國發會、勞動部、教育部、經濟部跟僑委會，目前有9項措施在進行，這9項措施裡有4項是新措施，去年才開始執行，包含透過僑外生的攬才，還有剛才提到的移工的升級，如果是特定專業人才部分，國發會針對國際流動的一些比較高階白領，有一些比較好的措施來吸引國際人才，而新加坡政府的攬才政策其實我們也都有參考，包含日本的。,40,LCIDC01_11111002_00008
吳欣盈,好，謝謝。,41,LCIDC01_11111002_00008
莊競程,（10時9分）部長好！週末金馬獎剛剛落幕，我想電影議題常常反映著社會的現實面，就像一面鏡子那樣讓我們看得到，看看我們的政府還有哪些地方做得不夠好？哪裡還可以做得更好？部長，這張照片是電影「陽光普照」的劇照，這位男孩子是在劇中飾演大兒子陳建豪的許光漢，近來相當知名，特別是在韓國也相當走紅。這部片子在2019年獲得金馬獎11項提名，獲得多座大獎，並代表臺灣角逐奧斯卡最佳國際影片，如果部長、司長還沒看過這部影片，推薦可以找時間看一下。許光漢在電影裡飾演傳統家庭典型優秀的大兒子，成績好但是沒有考上第一志願的醫科，而決定再重考一年。他對家人很體貼，對人也是笑容可掬，看起來不曾憂鬱、不曾悲傷，但是作為家裡的大兒子，他身上背負的是整個家庭對他出人頭地的期望，以及他自我期許完成父母託予他的一個使命。他要安撫，也要照料家裡的大小事，但是他自己的渴望、需要及需求卻不包含在這些責任裡面，沒有被看見的黑暗充斥在他心中，最後他選擇跳樓自殺。首先我要問，諶司長之前在CRC審查會議上說，這10年來臺灣高樓增加，導致很多青少年衝動性跳樓自殺。司長的談話，當天就引起了很多討論，衛福部部長及司長有什麼話要再稍微作一下解釋嗎？司長認為當天CRC委員問到國內資料，自己只是先稍微回應，不是整個自殺防治的一個問題，而真正的自殺防治會議議程是排在下午，所以司長認為說明得不夠，而導致社會上的輿論嘩然，這部分司長有沒有要向社會大眾先公開道歉一下呢？,42,LCIDC01_11111002_00008
莊競程,司長，我瞭解啦！因為我老婆是諮商心理師。高樓自殺是比較多的案例，這我也清楚，當然近幾年青少年出現輕生的企圖，以及輕生的死亡人數確實都有在上升。主因可能是青少年很容易透過網路媒體，或是社群群體接收到很多複雜或錯誤的訊息，一旦他感覺到人生苦悶，他就有可能會想不開而尋求輕生。尤其青少年常常會質疑自己人生的意義，情緒有可能比較衝動。再者，青少年也是憂鬱症好發時期，事實上，高樓不是自殺的主因，它只是一種自殺的手段或工具。在面對這麼沉重且嚴肅的議題，我們更需要謹慎去面對。至於闡述政府所做的自殺防治工作，這是重點而不是歸咎於高樓的原因，而高樓也不是一個原因，它只是一個手段跟工具而已。這樣的方式，部長跟司長同意嗎？就是我們必須去闡述我們政府應該怎麼去做自殺防治的工作，能否將自殺防治工作這麼重要的議題作更清楚的一個論述呢？,43,LCIDC01_11111002_00008
莊競程,我想從數據上可以看到，即特定族群的自殺率有增高，而且衛福部也知道相關應該補強的作為是那些嘛！接下來我們要怎麼強化自殺防治的工作？由於兒少相關的防治工作，通常都要有很多部會的橫向整合，例如校園的部分，就可能需要教育部的協助。衛福部這邊怎麼樣做好橫向部會的整合跟聯繫，以確保相關的權責不會有缺失，尤其是讓兒童青少年的自殺防治工作可以做得更完整，衛福部這邊有什麼樣的作法？,44,LCIDC01_11111002_00008
莊競程,部長認為人力夠不夠？因為我剛才講我老婆是諮商心理師，他在臺中市教育局學輔中心裡面，我瞭解的是，當然學校第一步是做介入，即輔導室，如果沒有辦法的話，才會轉介給諮商心理師去做輔導。如果諮商心理師發現他可能有精神上的疾病，就會再轉介給醫療院所，目前這樣的人力夠不夠？,45,LCIDC01_11111002_00008
莊競程,接下來我想跟部長討論一下，關於CRC兒童公約國際審查，臺灣在2017年時，首次進行兒權公約的國際審查，當時聯合國委員審查後，提出98點的結論性意見，也促成近年很多項法令的修改。在上週兒童權利公約第二次國家報告國際審查會議結論性意見正式發布，5位國際審查委員共提出72點結論性意見，其中特別關切臺灣兒少死亡率偏高。CRC這些結論性意見，也會依照上次審查結論性意見做落實管考的規劃流程嗎？預計什麼時候可以提出各權責機關回應的初稿呢？關於審查委員關切臺灣兒少死亡率偏高的問題，衛福部的回應又是什麼呢？,46,LCIDC01_11111002_00008
莊競程,監察院院長及國家人權委員會主席我們的陳菊院長在會議中，也特別提及玫瑰少年葉永鋕的事件，表示此事可以促成性別平等教育法的通過，該法是以禁止歧視為初衷，並以教育為目的，未來會持續關注，不讓任何小孩受到歧視、霸凌。國際兒童權利公約審查結論性的意見也出爐了，接下來衛福部對於相關兒童及少年保護有哪些需要強化的部分，是否有相關法令、法規、命令需要去做修訂，有沒有呢？,47,LCIDC01_11111002_00008
莊競程,沒問題，我們都會全力來支持。我們今天討論的這些自殺防治與兒少保護的議題，最後我想引用電影陽光普照的臺詞來表達一些年輕孩子的心境，這句就是「他把所有的好都留給別人，忘了留一點給自己」，部長以及在場的大家其實都可以成為別人的太陽，我們要盡全力去保護我們所鍾愛的一切，謝謝。,48,LCIDC01_11111002_00008
徐志榮,（10時20分）部長好、辛苦了。剛剛講CRC七十幾點意見，其實跟第一次的九十幾點相比好像有滿多重複的，看起來第一次跟第二次好像沒有改進很多了，不過那是另外一回事。如果我現在講諶司長之前說關於高樓的問題，可能會比較不客觀，剛剛蘇委員也好、莊委員也好，他們都有提到，朝野委員可能都有共同的看法。剛剛部長說不需要到諶司長道歉這麼嚴重，我是覺得諶司長可以解釋一下他的本意不是如此，但如果他的講話、發言造成他人誤會、誤解，他願意對他的發言道歉，其實我覺得他這樣道歉也不會怎樣。,49,LCIDC01_11111002_00008
徐志榮,等一下看諶司長有沒有這個意願。其實扣除高樓，比例當然是會比較低，你看今天中國時報頭版說臺灣近兩週確診死亡數是全球第三高，我想部長應該不會說，如果扣除高齡的中、重症者，我們的死亡率就不會這麼高，你應該不會這樣講吧？,50,LCIDC01_11111002_00008
徐志榮,但我有聽蘇巧慧委員念報導原文，他的可能比較準確。,51,LCIDC01_11111002_00008
徐志榮,好啦！沒有關係啦！總之我們不能把重要的原因拿掉，再去講我們死亡率就沒有這麼高，這樣是不太正確的。當然大人的自殺可能跟財務、感情、久病厭世等等因素有關，兒少的部分我也不用在這邊贅述，可能有學業的壓力、感情、家庭親子或同儕霸凌等等。我要說的是，精神衛生法在修法的時候有在提所謂的定義，關於心理健康跟心理健康促進的解釋，當然，我的意見沒有得到衛福部的同意納入，但經過這次的事件，我建議是不是也可以考慮把它納進去？蘇巧慧委員也有提到我們其實也可以多宣導一下，比如我們部裡面有安心專線1925、生命線1995，我們也要周知給有需要的人，我們甚至還有張老師心理諮詢專線1980，對不對？這方面的訊息我們也要儘可能讓在自殺邊緣的人有一個諮詢的管道，搞不好就救了他一條命。所以這些專線1925、1995、1980我們也可以多宣導一下，因為這些關係，是不是可以考慮在精神衛生法的修法裡，將心理健康與心理健康促進納入我們這次的修法？,52,LCIDC01_11111002_00008
徐志榮,對，我那天也有在場。,53,LCIDC01_11111002_00008
徐志榮,總之，我們應該要能夠事前防範，不是推說高樓的問題，101是最高樓，但可能也沒有發生過這樣的事情，我們主要的用意是希望在他有點精神上的徵兆時還是有其他情事時，就可以讓他接受一些心理輔導等等，不要讓他嚴重到有自殺傾向，這是比較治本的方法，治標比較沒有用。,54,LCIDC01_11111002_00008
徐志榮,"對，我的意思就是這樣。有關少子化的議題，大家琅琅上口地說這是國安問題，我們看一下立法院預算中心的數字，在107年開始是193億元、108年是347億元、109年490億元、110年506億元到111年806億元，明年有關少子化的部分我們編了1,088億元，當然這是分配給各部會，這都沒有問題，問題是關於少子化的預算年年都有長足的成長，但是我們的生育率卻從108年的18.2萬人、109年17.8萬人、110年16.5萬人、到111年15.4萬人，今年到11月才十一萬多，預估可能也是14萬人左右，也是下降了一萬多人。我的意思是，我們有沒有把這個大幅成長的預算用在刀口上、用在對的地方？不然為什麼預算一直增加，但是我們的生育率不增反減？部長可能會說如果沒有這麼大筆的預算，生育率可能會更低，你如果這樣回答，我也沒有話說。如果這樣算起來，這一千零八十幾億元如果我們用出生率14萬人來算的話，等於一個小baby分配到七十幾萬元的經費，當然裡面還有很多包括其他的如房屋，在內政部方面，它在房屋的部分是補貼房貸還是什麼？",55,LCIDC01_11111002_00008
徐志榮,租金補助。我看這個成長率還更大，去年好像才18億元，明年好像編了二百二十幾億元，當然主要是為了減輕養小孩的負擔，花了這麼多錢沒有關係，因為少子化是國安問題，重要的是發的錢要有實質的效益出來，我的用意是在這裡。,56,LCIDC01_11111002_00008
徐志榮,不完全是金錢上或財務上的問題。,57,LCIDC01_11111002_00008
徐志榮,不是說他養不起，是其他原因。,58,LCIDC01_11111002_00008
徐志榮,人生觀的原因，如果不生小孩比較自由。,59,LCIDC01_11111002_00008
徐志榮,但是也要多宣導、多教育。現在大家對傳宗接代的觀念確實比較淡薄，但是為了國安，你們也要多宣導。,60,LCIDC01_11111002_00008
