speaker,speech_text,speech_number,meeting_id
賴惠員,我想最低工資的立法是保障勞工一個最基本的生活照顧，我們讓這一部法能夠達到薪資調整常態化，才能長遠提升國民的生活水平。我花了超過8分鐘的時間，結果我問不出來下一次勞動部可能提出的建議，即最低工資是多少，可見這部法對於所有勞工是非常重要的。部長，加油。,11,LCIDC01_1118301_00003
莊競程,"（9時38分）部長好。部長，勞動部在17日有公布人力需求的調查結果，事業單位預計今年7月底較4月底人力需求淨增加8.7萬人，創11年來的新高。其中製造業淨增加4.2萬人，比較多，不過，幾乎同一時間，勞動部也公布減班休息的統計，也就是過去所稱的無薪假，總共實施的有2,369家，有1萬5,013人，相較上一期，增加了83家、624人左右，數字有再度回升。勞動人力需求增加的同時，減班休息的統計人數也到達高點，會有這樣的情況發生，部長你如何解讀？",12,LCIDC01_1118301_00003
莊競程,"部長剛才有提到，在本期實施減班休息最多的是支援服務業，也就是所謂的旅行社，有1,420家，是最多的；批發及零售業是274家；住宿及餐飲業大概是178家；實施人數還是以支援服務業最多，有8,816人。以目前為止看來，受疫情影響的情況還是相當嚴重。人力需求調查是在4月底所做的統計，而針對5、6月的疫情高峰，依勞動部的預估，勞動力需求市場情況將會如何演變，勞動部有沒有一些調查或評估的結果？",13,LCIDC01_1118301_00003
莊競程,以4月的調查來看，其實業者都開始為了夏季的預期業績做準備，因此出現勞動力投入的情況，以目前的疫情評估，6月中之後疫情可能會開始稍微緩和，對於暑期勞動力市場的人力需求預估，勞動部怎麼看？也就是第三季企業聘用的情況，可以如何協助他們來評估？,14,LCIDC01_1118301_00003
莊競程,好。再請教部長一個問題，疫情嚴峻，像是防疫用品廠跟其他業別可能不太相同，例如說快篩試劑的製造廠等都需要加緊趕工，依照勞動基準法第四十條規定，因為天災事變或突發事件停止勞工休假，亦可免7休1，並鬆綁加班限制。我想請問部長，疫情算不算突發事件？防疫用品製造廠可否依據這個條件來合法加班？工廠相關從業人員的休假或停止休假之工資要如何處理？這兩年疫情以來，有多少相關工廠適用這樣的規定？有沒有進行勞檢，是否都符合規定？,15,LCIDC01_1118301_00003
莊競程,因為疫情的影響，各防疫用品工廠其實都很忙碌，加緊趕工無可厚非，但是對於勞工的相關勞動權益也要特別留意，避免勞工的權益受到侵害，請勞動部要多加關心這些勞工。謝謝。,16,LCIDC01_1118301_00003
蔡壁如,（9時46分）部長早。今天專案報告的主題之一是「如何達成蔡英文總統所提基本工資三萬元之夢想」，我不曉得這個夢想可不可以再往前進一步。另外一個主題是「如何保障勞工勞動權益及如何具體防治職場霸凌」，最近的職場霸凌應該是因為在新冠肺炎之下，我們這些勞工是不是受到疫情影響的職場霸凌狀態。部長，現在的情形是不快篩就不得上班，現在很多的雇主要求員工要上班之前一定要快篩，如果員工沒有能力或是沒有辦法做快篩，雇主還是應該要發給工資吧？,17,LCIDC01_1118301_00003
蔡壁如,勞動部也表示這個快篩劑應該要由雇主來負擔……,18,LCIDC01_1118301_00003
蔡壁如,但是部長也知道我國98%都是中小企業，恐怕他們很多都是個人的小資企業，這樣的老闆有辦法供應這些快篩劑嗎？例如有些個人工作室可能就只有三、四個員工。其實我們的中小企業數量非常的多，你說台積電要提供他的員工快篩試劑，我覺得這個沒問題，但是很多中小企業的雇主在提供快篩劑方面會不會有問題？請問你目前聽到的情況如何？,19,LCIDC01_1118301_00003
蔡壁如,但是有些雇主還是會要求員工快篩啊！,20,LCIDC01_1118301_00003
蔡壁如,所以應該還是要發給工資？如果員工沒辦法快篩而沒去上工的話，應該還是要有薪資，是嗎？,21,LCIDC01_1118301_00003
蔡壁如,所以根據民法第四百八十七條，應該還是要給予報酬就對了？,22,LCIDC01_1118301_00003
蔡壁如,另外，確診者請假這件事情，雇主可以拒絕嗎？我看是不能拒絕吧？,23,LCIDC01_1118301_00003
蔡壁如,現在就有很大的一個問題，你是勞動部部長，我相信你關心的是勞工的權益問題，現在很多醫護人員在醫事人員人力不足的情況之下，雖然已經確診了，卻還要被醫院召回去上班，形成確診者去照顧確診者的情況。部長，我今天沒有要問你法令的部分，你是勞動部部長，你要維護全國廣大勞工的權益，請問你對於這件事情的看法是什麼？假設我已經染疫了，但我還要出來上班去照顧確診者。,24,LCIDC01_1118301_00003
蔡壁如,我想這應該不是一句辛苦就好了，我想聽的是身為勞動部部長的你如何維護勞動者的權益。,25,LCIDC01_1118301_00003
蔡壁如,在5月3日發的公文裡就明白指出，返回的順序就是採檢陽性之後五天就優先回來上班，也就是一個確診的護人員要去照顧其他確診者，而且還要求他一定要佩戴好N95口罩來保護自己。自己已經確診了，還被要求回去照顧其他確診者，而且要遵守防疫裝備的要求。其實我今天沒有想要跟部長討論一些法規的問題，我只想知道，如果你是醫護人員，你今天被雇主做這樣的要求，你的感想是什麼？,26,LCIDC01_1118301_00003
蔡壁如,你會出來嗎？我這樣問好了，如果你是醫護人員，老闆這樣要求你，因為醫院確實有需要，昨天指揮中心羅一鈞組長也講了，截至目前被召回的醫護人員有258人。部長，如果是你，你會出來嗎？,27,LCIDC01_1118301_00003
蔡壁如,所以你們勞動部會跟指揮中心去溝通協調一下嗎？因為我覺得這已經牽扯到人性的問題，我是一個護理人員，我會出來，我上禮拜染病居家隔離，但是臺北市在號召退休的醫護，我也上網去報名，我們醫護人員是全島一命，醫護人員在國家很需要我們的時候，我們會出來，但是我們也想要知道我們國家的勞動部部長是如何維護我們的權益，好不好？部長，我只是想要知道你的態度，因為我覺得現在的醫護真的太辛苦、太辛苦了，染病後還被要求一定要出來，他有拒絕的能力嗎？恐怕很難去拒絕。部長，因為時間的關係，我想知道勞動部如何幫他們爭取權益，除了說一句「辛苦了」之外，因為他們沒有辦法拒絕回來，所以這個部分是不是應該要有額外的防疫津貼？我知道現在醫療方面已經有照顧確診者的醫療津貼，但是他已經染疫了，卻又被召回去上班。部長，你是勞動部部長，我今天都以你身為勞動部部長的身分來請教，請問你會不會替這些人再爭取額外的防疫津貼？,28,LCIDC01_1118301_00003
蔡壁如,好，請大聲地幫這些醫務人員喊加油！你一定會替他們爭取這樣的津貼，而且要能夠跟指揮中心陳時中去爭取。上禮拜醫護人員也都出來抗議了，急診部分也提到護病比是一比無限大，過去照顧確診者是一比五，可是現在都沒辦法，甚至臺大的工會也表示，2位護理師要照顧100位病患，所以這已經是壓力大到都沒有辦法的事情。當然，在這裡我沒辦法問勞動部要不要去勞檢，我覺得這個時候恐怕要全島一命，大家共同要度過這一段非常緊急且醫護已經瀕臨崩潰的狀態……,29,LCIDC01_1118301_00003
蔡壁如,因為現在的染疫狀態，連著幾天新增確診者是六萬多位，昨天爬升到八萬多人，我不曉得今天是不是還會繼續爬升。部長，我只是想跟你講，身為勞動部部長，請幫幫醫護人員！謝謝。,30,LCIDC01_1118301_00003
洪申翰,"（9時55分）部長好。部長，這波疫情對全臺灣的產業跟勞工就業的影響，就目前的觀察，在這一、兩個月之間已經慢慢陸續出現，而且影響的樣態也越來越清晰。以我目前看到的狀況，疫情的衝擊滿兩極的，第一個，對很多科技業、營造業來說，缺工、搶工、勞動力供不應求的狀況很明顯，但是對於服務業、觀光、餐飲等產業來說，根據勞動部5月16日最新公布的企業實施無薪假的統計，目前有2,369家、1萬5,000人實施無薪假，是近期以來的高點，說實話，我認為恐怕實際上的數字是超過1.5萬的。這段時間有很多失業或是放無薪假的勞工選擇去上職訓課程，部長應該也很清楚，當然勞工很希望利用這段時間接受職訓，能夠學習更多重要的技能，接下來可以返回職場。但是我發現這段時間有滿多人來陳情，這些失業或是放無薪假去上職訓課程的勞工現在遇到一個問題，很多勞工在接受職訓課程的過程中確診，因為確診，所以他們沒有辦法在期限內完成職訓單位要求的實習時數，無法滿足職訓開課單位的要求而產生爭議時，很多參與職訓的勞工打電話給分署，希望分署幫忙解決，結果分署都告訴這些勞工「對不起，你沒有在期限內完成實習時數就算是沒有完成」，所以你也不能補課，也不能退費。部長，這是現在很多失業勞工參加職訓中途確診所遇到的真實狀況，部長，你覺得這個狀況合理嗎？",31,LCIDC01_1118301_00003
洪申翰,怎麼會沒有呢？我們就遇到這樣的陳情，打電話去也是這樣的回應，怎麼會沒有呢？,32,LCIDC01_1118301_00003
洪申翰,副署長，我們現在就是接到勞工的陳情，然後我們打電話過去幫忙詢問，一樣遇到這樣的回應。當然有些不一定是勞動部主辦的課程有這種狀況，但是之前勞動部相關分署辦的課程也有這種狀況。部長，坦白說，我覺得這樣的情況對於這些可能是失業或放無薪假，想趁這段時間充實自己而接受職訓的勞工來說是一件非常不公平的狀況。我們現在看到幾個情況，其實勞動部有一份「職業訓練因應COVID-19防疫管理指引」的指引，但是它僅僅只是針對防疫跟公衛方面的指引，並沒有職訓期間學員確診的因應與權利保障方面的指引，所以可能很多相關的公司或是職訓單位會安排學員要去公司實習或是術科該有的時數，不然就沒辦法結業。部長，我很希望勞動部可以在一個月內再制定一份相關的指引來要求這些辦理職訓課程的相關分署或職訓單位，應該按照勞動部提供的指引保障學員的權利。不然就我們看到的狀況，說實話，我們辦公室接到很多這樣的陳情，然後都是一個、一個去處理，一個、一個單位的承辦，然後有些人很為難，有些人說：「沒有辦法，我們的規定就是這樣。」部長，我覺得這件事不能再用個案的方法處理了。,33,LCIDC01_1118301_00003
洪申翰,這部分先謝謝部長，可是我要提醒部長，就像我剛才說的，有很多職訓課程的主辦單位確實不一定是勞動部，比方說像照服員的職訓的單位可能是衛福部，同樣的，我們看到衛福部照服員的職訓課程裡面規定，訓練時數一共是105小時，並要求最後30個小時要到醫院或機構裡面做實體的實習，所以我要麻煩部長一件事情，有沒有可能在一週之內針對各個其他主管部會的職訓課程做一輪盤點？,34,LCIDC01_1118301_00003
洪申翰,邀集其他主辦職訓課程的相關部會，包括衛福部、交通部等等不同的部會裡面有職訓業務的，做一個整體的協調，告訴他們遇到類似的事情時該怎麼做，該怎麼保障學員的權利。,35,LCIDC01_1118301_00003
洪申翰,因為現在有很多學員遇到的情況甚至是不能退訓的，只能夠離訓，所以連退回保證金或是訓練費用都沒有辦法做到，大家很困擾，也會覺得我們的政府在對確診者的保障上怎麼是這種狀況，甚至大家想要很上進、很努力地去為下一份工作找到更好的機會都不可得，甚至會被傷害，所以他們覺得你是在懲罰我嗎？關於這部分，請部長針對不只是勞動部旗下的職訓業務，包括其他部會的都全部做一輪盤點，然後全面地進行跨部會的協調。部長，應該沒有問題吧？,36,LCIDC01_1118301_00003
洪申翰,這部分要麻煩部長，因為看起來目前疫情還沒有到最高峰，接下來染疫的狀況可能還是會持續，染疫的人數還是會增加，所以這種失業或是放無薪假的人染疫的狀況，我是沒有看到接下來會下降的趨勢，這部分真的要麻煩部長，好不好？謝謝。,37,LCIDC01_1118301_00003
吳玉琴,（10時2分）謝謝召委今天排審最低工資法，許部長，我想就相關的問題向您請教跟討論，因為本席也有提出一個最低工資法的版本，有幾個部分想跟您一起探討。最低工資的調漲直接受影響的有幾個對象群，受惠的對象群大概包括第一個，以基本工資採計薪資的月薪制勞工，如：餐廳接待員、理容院學徒；第二個，時薪制，特別是部分時間工作的勞工；第三個，按件計酬的勞工以及我最關心的第四個，社會福利仰賴者與失業勞工。企業增加的成本則包括工資的調整以及勞保、健保、職保、就保等社會保險以及勞工退休金之支出調整。勞動部的新聞稿中提到，今年基本工資調漲之後，大概有245萬名勞工將受惠於這一波的調整，以勞保來講，這245萬名勞工大概占整個勞保勞工的二十幾%，換言之，受影響的應該是二十幾%的人口。過去6年來最低工資一直都逐步調漲，今天專題報告的題目之一是「如何達成蔡英文總統所提基本工資三萬元的夢想」，我不問今年要不要調漲工資，如果未來能夠像去年到今年調漲5.21%一樣順順利利的調漲工資的話，預計再過4年就可以達到蔡總統所提的三萬元的標準，我大概算過，應該可以，一年大概4.7%的調整率，連續調整4年，最低工資大概就可以達到三萬元。,38,LCIDC01_1118301_00003
吳玉琴,對，差不多嘛！這個目標今天部長一直說沒辦法承諾，因為基本上這個要由工資審議委員會做決定，但是確實有人預估臺灣的經濟可以再往上成長，工資是可以再調漲的，所以這個目標是可預期的吧？這個應該是可預期的吧？,39,LCIDC01_1118301_00003
吳玉琴,好，我接下來跟部長討論最低工資的立法訴求，剛剛我在提案說明大概也提到了，我的版本有幾個訴求：一、希望有客觀理性的依據可以來訂定公式；二、兼顧這個制度的穩定跟彈性，10年來檢視一次；三、每年第三季討論、訂定最低工資；四、會議的資料公開；五、要不要調漲都要清楚的說明。這是我的提案，剛剛也特別做了一個說明。我要跟部長探討的是，現在基本工資審議的問題，其實我看到每次在審議的過程中，部長也知道，這是勞資雙方、專家學者還有政府部門參與在其中，大家對於市場通膨的預期以及對人力成本的預期，討論下來，到底有沒有相關的依據？因為我知道工資審議的相關標準其實有七個指標，可是你們真的有參考這七個指標嗎？,40,LCIDC01_1118301_00003
吳玉琴,因為討論完之後，看起來都很像政治角力的結果。,41,LCIDC01_1118301_00003
吳玉琴,有提供給委員參考？,42,LCIDC01_1118301_00003
吳玉琴,還是以經濟成長為主？,43,LCIDC01_1118301_00003
吳玉琴,還有通貨膨脹？,44,LCIDC01_1118301_00003
吳玉琴,是，所以專家們的努力，可是我看起來每次到最後還是一個政治決定的感受，或是哪一方忍痛、含淚接受……,45,LCIDC01_1118301_00003
吳玉琴,是，我的版本也是有個研究小組，我覺得應該有更客觀的研究小組提供數字以及長期的研究……,46,LCIDC01_1118301_00003
吳玉琴,部長，我的版本裡面有提到要計算公式，因為從我在健保會的經驗，其實國發會都有給健保署健保調漲的一個公式，那是一個可預期的，但是大家討論很久都覺得那個不一定好用，而且是事後指標，但是大家也推翻不了它，所以我覺得有個公式也是有一個穩定性在，所以有不可以嗎？,47,LCIDC01_1118301_00003
吳玉琴,變數太大了？,48,LCIDC01_1118301_00003
吳玉琴,好，瞭解，相關的條文，我們就到審查時再來討論，謝謝部長。,49,LCIDC01_1118301_00003
張育美,（10時9分）部長好，今天召委安排審延宕多時的最低工資法，本席在此表示支持，回顧整個歷程，最低工資法原本是蔡總統在2016年競選總統時提出的勞工政見之一，但是目前遲遲沒有下文，在各界壓力之下，2018年10月勞動部終於提出了最低工資法草案，經過預告期之後，送入行政院審議，到今天三年多過去了，法案還是停滯在行政院，等不到政院版本送入立法院來審查，我們人民完全感受不到蔡總統要兌現競選的支票。請問部長，最低工資法草案遲遲沒有辦法送出政院的原因是什麼呢？又再過三年多了。,50,LCIDC01_1118301_00003
張育美,參採，譬如物價或租金？,51,LCIDC01_1118301_00003
張育美,這沒有共識嗎？,52,LCIDC01_1118301_00003
張育美,好，我知道。部長，你在講你有努力就對了？,53,LCIDC01_1118301_00003
張育美,本席再提醒部長，最低工資法是勞工基本薪資權益，對於初入社會的年輕人是很重要的，政府口口聲聲說要照顧年輕人，卻吝於在法制上給予實質上的保障，讓青年勞工感到寒心。近期物價飆漲，工資應隨著物價指數連動調整，當然唯有將基本工資法制化，才能保障勞工維持合理的生活水平。本席要求勞動部儘速協調各方達成共識，將政院版本草案送入立法院審議，好嗎？,54,LCIDC01_1118301_00003
張育美,我知道，剛剛部長有在講你的努力。,55,LCIDC01_1118301_00003
張育美,對，對入社會的青年很重要。接下來我要請教有關移工留才久用的方案，移工留才久用方案在今年4月30日就正式上路了，對於在臺工作滿6年以上的移工，只要符合薪資與技術的條件，可由雇主申請聘僱從事中階的技術工作，每次最長可以延長3年，期滿還可以繼續展延，且無工作年限的限制，預期將能留用資深移工以及我國培育的僑外生，以解決我國中階技術人力的短缺。再請問部長，勞動部對於移工留才久用方案是否有進行評估？預期中程與長程的目標可以為臺灣留下多少中階技術人力呢？,56,LCIDC01_1118301_00003
張育美,8年留用8萬人，這怎麼算出來的？,57,LCIDC01_1118301_00003
張育美,怎麼算出來的？,58,LCIDC01_1118301_00003
張育美,對，怎麼算出來的？,59,LCIDC01_1118301_00003
張育美,好，所以是8萬多名啦！等一下我有一個表格給你看。再來，社福類移工要適用移工留才方案除了在臺工作6年以上之外，薪資要達到一定門檻，還要通過我國語文能力測驗，並且完成20小時的教育訓練。完成20小時的教育訓練是簡單啦！可是要通過語文能力測驗就很難。語文能力測驗部分雖然由教育部協助辦理，但是勞動部作為留才方案的主管機關，是否有掌握目前語文測驗的報考名額是多少？,60,LCIDC01_1118301_00003
張育美,好。,61,LCIDC01_1118301_00003
張育美,會加開？,62,LCIDC01_1118301_00003
張育美,"因為4月30日以前是200名，現在是2,000名……",63,LCIDC01_1118301_00003
張育美,對，加開會到多少？,64,LCIDC01_1118301_00003
張育美,"是2,000名的話，你剛剛說8萬名會留下來，我算起來要43年才能夠把現在符合資格的移工消化完畢，可是這些現在有的已經40幾歲，到時都80幾歲了，還……",65,LCIDC01_1118301_00003
張育美,"現在是2,000名嘛！大家都聽到，2,000名嘛！",66,LCIDC01_1118301_00003
張育美,對。,67,LCIDC01_1118301_00003
張育美,不過按照這樣的數字……,68,LCIDC01_1118301_00003
張育美,大概會多少？因為這樣算起來要43年啦！,69,LCIDC01_1118301_00003
張育美,不會那麼久，你們就1個月內,70,LCIDC01_1118301_00003
張育美,現在8萬多名嘛！怎麼樣讓這8萬多名中階人力……,71,LCIDC01_1118301_00003
張育美,"我一直在問數字，現在是2,000名，到底該給多少？所以你們要和教育部、經濟部橫向溝通，由你們勞動部整合啦！",72,LCIDC01_1118301_00003
張育美,你還是沒有跟我講會給多少，你們總是要有一個KPI出來，說這個8萬多名怎麼消化，讓他們都取得語文能力這個資格，對不對？如果你有講出來，我就不會一直講43年，對不對？你一直講滾動式，所以我希望你們1個月之內給我資料，就是你們和教育部、經濟部（經濟部有主管一些專業的訓練等等）討論的結果，是不是可以給我書面報告呢？,73,LCIDC01_1118301_00003
張育美,預估一下大概多少。剛剛我們召委都在笑，要43年啊！43年之後，我們都不在啦！,74,LCIDC01_1118301_00003
張育美,對不對？太久了。,75,LCIDC01_1118301_00003
張育美,蘇委員說100歲。,76,LCIDC01_1118301_00003
張育美,我們要長命百歲才可以享受到這些中階外籍人力留下來照顧我們，從照顧我媽媽到照顧我們。,77,LCIDC01_1118301_00003
張育美,我知道。,78,LCIDC01_1118301_00003
張育美,當然要語文測驗，我知道。,79,LCIDC01_1118301_00003
張育美,對。,80,LCIDC01_1118301_00003
張育美,是有必要啊！我知道。,81,LCIDC01_1118301_00003
張育美,還有20小時的教育訓練，我剛剛講20小時的教育訓練很簡單，我們上上課、線上上課都可以。,82,LCIDC01_1118301_00003
張育美,"但是語文能力測驗是比較難，你們1年是2,000名，要43年。",83,LCIDC01_1118301_00003
張育美,對，我跟你講你們1個月內……,84,LCIDC01_1118301_00003
張育美,"不管1年2,000名或1年2,500名，1年2,500名也要快40年啊！以前是200名，現在是2,000名，你剛剛回答2,000名，沒錯啊！我們查資料也是2,000名啊！",85,LCIDC01_1118301_00003
張育美,但是現在有8萬多名啊！,86,LCIDC01_1118301_00003
張育美,現在很多家庭都引頸期盼，希望能夠知道他的外籍移工時間到的話可不可以留下來，他們都很願意參與語文測驗，這個沒問題，就是你們的名額太少，所以勞動部和教育部、經濟部都要一起來……,87,LCIDC01_1118301_00003
張育美,好，部長，努力！,88,LCIDC01_1118301_00003
張育美,謝謝。,89,LCIDC01_1118301_00003
