speaker,speech_text,speech_number,meeting_id
吳玉琴,所以也許是用示範型的方式。我今天特別要提的是，因為2050年淨零碳排這個政策確定之後，應該是每一個能源的部分都應該儘量去配合，尤其是蘭嶼的柴油發電，居民都反映真的會造成污染，所以柴油發電應該備而不用，應該發展其他綠能，我覺得國家應該要有整體的規劃，一起幫助蘭嶼解決用電的問題，不能一直用傳統的方式來發電。這部分如果經濟部自己要做當然沒問題，就是國家用政府的經費來建構所謂的再生能源，如果你不行而要委託或是鼓勵民間來做，但還是有先天條件的不同，在本島，15%可能就可以鼓勵民間來參與，可是到了離島地區，我相信在澎湖的經驗應該很容易看得出來，不容易透過15%就可以鼓勵他們來做，還是要有國家的力量介入，所以我今天特別跟經濟部再做一次討論，對於2050年淨零碳排政策，我覺得這是我們應該一起努力的部分，謝謝。,22,LCIDC01_1109701_00010
蘇巧慧,（9時59分）署長好、次長好。今天雖然是空氣污染防制工作的專案報告，不過，這兩天我看到大家討論最多的其實是年底公投的問題，最近我看到一個非常有趣的現象跟空污有關，所以今天特別拿來討論一下，就是很多媒體、政治人物在談論空污甚至減碳這個議題時，都會導向重新啟用核能，甚至是重新啟用核四、發展核電來解決空污的問題，我不是隨便說說的，請看我所列出來的標題，「核綠共生，國際減碳主流」、「核電捲土重來」、「以核養綠─邁向碳中和的康莊大道」、「陸再蓋核電廠，碳排估年減五千萬噸」，這些都是各大媒體現在開始有的論述。這樣的說法我個人覺得是把問題簡化，因為他其實沒有討論到使用核電的成本，更沒有向國人說明我們過去一直討論的核廢料處置問題，這些報導都沒有談到，今天利用這個質詢，剛好主席邀集各部會在這裡，尤其經濟部和環保署在這裡，所以這個和空污有關係的問題，和碳排有關係的問題，我想在這裡就教。我先請教次長，如果核四重啟，需要多少時間和預算？據之前的新聞報導，我們連燃料棒都已經送出國了，所以現在所謂的核四重啟，到底是一個什麼樣的狀態？需要多少時間？需要多少預算？次長，你可以簡答一下嗎？,23,LCIDC01_1109701_00010
蘇巧慧,請簡答，因為我的時間有限。,24,LCIDC01_1109701_00010
蘇巧慧,這是核四嘛！,25,LCIDC01_1109701_00010
蘇巧慧,它是在多久以前規劃的？二十幾年前？,26,LCIDC01_1109701_00010
蘇巧慧,連公司都解散了？,27,LCIDC01_1109701_00010
蘇巧慧,我們要把問題精準化，現在所謂的核四重啟，大概要多少時間和預算？你剛剛講的，時間幾乎沒有辦法估算，那預算呢？,28,LCIDC01_1109701_00010
蘇巧慧,這個部分我理解，我看到原能會給我的數字是至少10年、800億元，這樣看起來會遠超過原能會在2019年的報告，這是第一個，所以這樣來講的話，這個時間不可控，預算會有近千億元的狀況，對我們現在的減碳工作、空氣污染減少的工作，其實沒有辦法立即的幫助。接下來說核廢的部分，因為我上一屆就是在教文會，跟原能會交手近四年，我覺得最大的問題其實是核廢料，大家要想到使用核能的時候，往往都忽略了一點，核安我們討論了很多，但是大家在使用核能的時候，往往忽略了核廢，這是一定會產生的部分。關於核廢的部分，經濟部打算怎麼處置？我們的最終處置場出來了嗎？,29,LCIDC01_1109701_00010
蘇巧慧,你有辦法處理出來嗎？,30,LCIDC01_1109701_00010
蘇巧慧,你現在沒有辦法走最終處置場，那核廢現在在哪裡？請誠實的告訴我，現在核廢在哪裡？,31,LCIDC01_1109701_00010
蘇巧慧,廠區在哪裡？廠區就在新北，對不對？現在的乾式貯存槽、臨時貯存槽通過了嗎？完成了嗎？,32,LCIDC01_1109701_00010
蘇巧慧,目前也還沒有嘛！因為水保根本沒有過。如果我們有機會要處理這些放射性的物質，連核一、核二、核三都還處理不出來，你有估算過核四嗎？其實也沒有吧！你們根本沒有辦法估算吧！,33,LCIDC01_1109701_00010
蘇巧慧,這個是費用，經濟部的費用部分先談到這裡。接下來我要請教張署長，關於剛剛提到的重啟核四，一定會有廠區的環評吧？過去有做環評嗎？,34,LCIDC01_1109701_00010
蘇巧慧,這個環評有過嗎？,35,LCIDC01_1109701_00010
蘇巧慧,對，重啟，根本就還沒有這個題目，所以不可能嘛！好，那我們不要講這個，我們來講最終處置場，我們新北市民最關心處置場的部分，處置場已經有通過環評了嗎？還沒有吧？不可能吧！,36,LCIDC01_1109701_00010
蘇巧慧,乾式貯存也還沒有啦！我跟你報告還沒有啦！沒有一個新北市長像朱立倫、侯友宜都不敢通過，這是不可能通過的狀況啦！因為現在大家都不想把核廢料永久的放在自己這裡，在最終處置廠根本找不到的狀況下，如果現在通過了乾式，那乾式很有可能就會變成最終的狀況。所以署長，最近我看到你公告了氣候變遷因應法，其實就是在做減碳的部分，減碳其實跟使用能源的種類息息相關，尤其今天在討論空污的問題也是，所以面對剛剛各大報紙開始這樣寫「以核養綠」，用核來變成減碳的一個最重要的手段。署長，核電是綠電嗎？,37,LCIDC01_1109701_00010
蘇巧慧,那核電可以減少碳排嗎？,38,LCIDC01_1109701_00010
蘇巧慧,就直接歸類為綠電，報紙都這樣寫啊！,39,LCIDC01_1109701_00010
蘇巧慧,所以我們認為的綠電其實是再生能源嘛！,40,LCIDC01_1109701_00010
蘇巧慧,是對環境沒有負擔的這種能源，它能夠減碳、降空污，又不會產生後遺症，就認定它為綠能、綠電，是這樣的狀態。不然的話，我們如果認為核能可以這麼輕鬆簡單的解決這一切的話，那我們也不用討論氣候變遷因應法啦！也不用討論碳排，就多蓋幾座核電廠就好了嘛！不是這樣嗎？所以我今天在這裡藉著空污的議題，藉著兩位首長都在這裡的同時，不管是經濟部也好，尤其是環保署，現在大家正在討論空污、碳排，那我讓你看到現在確實已經出現了這樣子的論述，我期待我們環保署能夠把碳排、減碳及核電的關連性，好好的論述清楚，不要被斷章取義，變成是「以核養綠」。署長，資訊詳實公開給國人，讓大家能夠憑科學來做判斷，至於要做什麼判斷？沒關係啊！民眾來做判斷嘛！這樣可以嗎？,41,LCIDC01_1109701_00010
蘇巧慧,尤其是核廢的部分，使用核能就一定要有核廢，你要雞生蛋，不能沒有雞大便，你不考慮雞大便的問題，你怎麼去養一隻雞，然後只說要雞蛋，這是不可能的事情啊！所以我非常、非常期待環保署和經濟部把國家的整個能源政策向民眾說清楚，面對接下來的挑戰，謝謝。,42,LCIDC01_1109701_00010
廖國棟,（10時8分）我們今天談的題目可以說是非常嚴肅的議題，最近新冠疫情來了以後，我們看到相關的數據，好像我們的空氣污染有稍稍減緩、好一點。現在新冠疫情很有可能下個月就會解封，解封之後人潮開始在跑的時候，空氣污染又來了。我們簡單看一下目前污染源的比例，署長已經非常熟悉這個表，目前交通污染是所有污染源的最高峰，占了36%，過去我們也許沒有很關注，但從你們提供的數據中，在交通污染部分，尤其是汽車、機車及老舊柴油車就高達36%，三分之一以上是來自這些機車及老舊柴油車的污染源，我不曉得你們最近如何去面對它？,43,LCIDC01_1109701_00010
廖國棟,你覺得有成果嗎？,44,LCIDC01_1109701_00010
廖國棟,主要你覺得有成就感的部分在哪裡？,45,LCIDC01_1109701_00010
廖國棟,對，3.5噸以上的。,46,LCIDC01_1109701_00010
廖國棟,補助汰換，是不是？,47,LCIDC01_1109701_00010
廖國棟,調修呢？,48,LCIDC01_1109701_00010
廖國棟,我們希望它是正面的啦！而不是一時性的狀況。我另外有一個表，我看我們的五大交通工具接觸PM2.5的濃度，摩托車算是一個最高峰了，腳踏車占29.2μg／m3，公車占23.5μg／m3，捷運占21.9μg／m3。這當中有一個必須要關注的狀況，就是按地域來看，現在污染最高的是街道兩邊的這些住家，他們深受其害，這是源自你們的報告，我只是拿出來用，根據所有的資訊來看，尤其大馬路邊的這些住宅受害最深，我不曉得你們有沒有什麼其他的方案可能得以降低污染源？,49,LCIDC01_1109701_00010
廖國棟,那摩托車要怎麼辦？,50,LCIDC01_1109701_00010
廖國棟,看起來一個就是摩托車，一個就是我講的老舊柴油車嘛！,51,LCIDC01_1109701_00010
廖國棟,這些事實上你們可以透過行政力量把它改善……,52,LCIDC01_1109701_00010
廖國棟,舊的幾年之後就一定要淘汰，類似這樣。,53,LCIDC01_1109701_00010
廖國棟,沒有法律，那你可以做行政權力的安排啊！,54,LCIDC01_1109701_00010
廖國棟,對，這個就是一種政策性的措施，你們還是可以改的，不是不能改。,55,LCIDC01_1109701_00010
廖國棟,當大家被這個污染搞到連健康都受到影響的時候，我覺得這是非常大的事。請教衛福部石次長，根據英國醫學雜誌的研究，居住在主要幹道50公尺之內發生冠狀動脈硬化的機率較居住在200公尺以外的高出63%，就是我剛剛問署長的這件事，我看你們面對這件事的策略，頂多就是講衛教，但這是事後的事情，有沒有超前部署？怎麼樣去解決這個造成空氣污染的狀況？當然很多工作是環保署要做，但是衛福部也有一些功能。,56,LCIDC01_1109701_00010
廖國棟,這樣剛好就造成了三高，包括高血壓、高血脂與高血糖，這是你們自己公布給我參考的研究報告。在心臟、血管疾病的死亡人數中，估計有19%都是空污所致，所以除了環保署以外，你們也是責任重大，要思考該怎麼防制，不要只等環保署把空氣污染做好，你們就在後端監看健康狀況，這樣是不夠的。接著請教署長有關臺東目前的狀況，東北季風來了，東部縱谷的空氣污染就從臺北一直往那邊吹，最後就全部落在臺東了。按照地勢、地形……,57,LCIDC01_1109701_00010
廖國棟,不會嗎？,58,LCIDC01_1109701_00010
廖國棟,你們有沒有做過相關的研究？,59,LCIDC01_1109701_00010
廖國棟,現在臺東的垃圾塞滿為患，所有掩埋場也全都滿了，我知道你們最近補助了臺東市，也補助了關山和卑南鄉，但其他的南迴線和東海岸線也是一樣，你們接下來有沒有接續補助的……,60,LCIDC01_1109701_00010
廖國棟,我再問一個問題，有關老舊柴油車，你們有個罰髒不罰舊的規定，可是新引擎排出的污染比舊引擎要好很多，所以你們到底是重在髒還是重在舊？你們對這個政策的看法是什麼？,61,LCIDC01_1109701_00010
廖國棟,到現在為止，你覺得他們是買新車好，還是補助舊車調修好？,62,LCIDC01_1109701_00010
廖國棟,比例還高達三分之一。,63,LCIDC01_1109701_00010
廖國棟,對於慘淡經營的業者來說，他們比較倚賴你們的維修對不對？,64,LCIDC01_1109701_00010
廖國棟,為了產業整體的發展，希望你們可以用政府的關心協助這些業者，不要一直逼人家買新的，沒有錢怎麼買？,65,LCIDC01_1109701_00010
陳玉珍,（10時19分）先請教衛福部次長，昨天有個新聞報導指出，有位長榮機師確診，請問這個消息已經確認了嗎？,66,LCIDC01_1109701_00010
陳玉珍,媒體有相關報導，但對方是在居檢期間派飛的嗎？,67,LCIDC01_1109701_00010
陳玉珍,請問對方的Ct值高嗎？,68,LCIDC01_1109701_00010
陳玉珍,這樣算是……,69,LCIDC01_1109701_00010
陳玉珍,請問機師在居檢期間可以派飛嗎？,70,LCIDC01_1109701_00010
陳玉珍,下午機師……,71,LCIDC01_1109701_00010
陳玉珍,是不是要做相關的檢查？,72,LCIDC01_1109701_00010
陳玉珍,我看到現在好像一直都有突破性的感染，但機師也相當辛苦，在居檢和執行勤務之間不停循環。未來如果疫情趨緩，按照各國對邊境的管控，我們也會考慮慢慢解封，代表居隔的時間是不是也會調整？,73,LCIDC01_1109701_00010
陳玉珍,是，很辛苦，壓力很大。,74,LCIDC01_1109701_00010
陳玉珍,你要想想接下來有沒有什麼可以讓他們喘息的機會，才不會這麼辛苦，對飛安也才有幫助。,75,LCIDC01_1109701_00010
陳玉珍,謝謝你。接下來我要請教農糧署，這兩年來金門飽受乾旱之苦，去年的乾旱就影響到高粱的收成，你們也都有到金門看過對不對？,76,LCIDC01_1109701_00010
陳玉珍,去年9月、10月高粱受到損害，今年到了小麥季的時候，小麥又受到乾旱之害，到了現在的10月，高梁又受到了災害，所以乾旱對我們金門影響很大，農民這一、兩年來的收入基本上都沒了對不對？現在農田水利會收歸國有併入農委會了，公管理處在官嶼劃段施作放流水農塘改善工程，請問組長知道這件事嗎？,77,LCIDC01_1109701_00010
陳玉珍,前面的部分你沒有管，而是管後面救助的部分，對不對？,78,LCIDC01_1109701_00010
陳玉珍,那我跟你說，請你帶回去讓農委會知道。因為前面做了灌溉用水的相關工程，所以這一個區段領到天然災害現金救助的就比較少，你瞭解嗎？,79,LCIDC01_1109701_00010
陳玉珍,我要說的是，因為你們做了這件事，所以受到的損害就比較少，因此我就要求兩件事，就算你不知道，也請你帶回農委會講。首先有關天然災害現金救助，去年也反映過就是速度要快，手續不用繁複，要簡單並且從優辦理，這點沒問題吧？,80,LCIDC01_1109701_00010
陳玉珍,第二，遇到災害之後，後面就要來補救，農委會在前面還能做的部分包括灌溉用水回收再利用等農田水利相關的水利建設，如果灌溉水路早一點做好，政府後面要花在救助上的錢也會變少，對不對？,81,LCIDC01_1109701_00010
陳玉珍,這個部分還請農委會回去研究、瞭解前面的相關工程，包括灌溉用水的部分也幫我們加強好嗎？,82,LCIDC01_1109701_00010
陳玉珍,請你們回去研究一下，因為做了這些，災害就會降低。,83,LCIDC01_1109701_00010
陳玉珍,謝謝你。接著請教環保署張署長，有關防制空污的重點工作，包括固定污染源、移動污染源和逸散污染源，請問金門的執行成效如何？,84,LCIDC01_1109701_00010
陳玉珍,對，我們金門在環保方面一直在推無碳島，不過我想跟你檢討逸散污染源的管制計畫，其中包括了營建工地、裸露地清查、露天燃燒與紙錢減量等部分，在營建工地的部分，我們歷年來都符合法規，而且符合度都逐年提升，你知道這個數據吧？,85,LCIDC01_1109701_00010
陳玉珍,所以金門在各項污染源方面做得不錯，比如在逸散污染源的營建工地部分愈做愈好，這個沒有問題吧？,86,LCIDC01_1109701_00010
陳玉珍,但是這個計畫提出一個問題，營建業雖然愈做愈好，可是公共工程在發包、設計階段卻都沒有編列足夠的環保預算，甚至根本沒有編列預算，導致廠商要做相關的防制措施時，必須挪用工程其他方面的費用，不然它沒有辦法做，它會有缺失，可能會被罰，這樣會造成惡性循環，所以你們要跟公共工程委員會反映，這個部分的預算要編列或足額編列。,87,LCIDC01_1109701_00010
陳玉珍,你要人家做得好，人家也做得不錯，你的預算就要給充足，這是很合理的事情嘛！不然……,88,LCIDC01_1109701_00010
陳玉珍,對，你要要求它做這個、做那個，你就要編列預算，如果沒編列，它怕不做會被罰，可能就挪用其他預算，這樣對工程品質就會比較不利，對不對？,89,LCIDC01_1109701_00010
陳玉珍,好。有關這個部分，就請環保署回去跟工程會……,90,LCIDC01_1109701_00010
陳玉珍,政府部門編列相關預算時，這一點要特別注意。,91,LCIDC01_1109701_00010
陳玉珍,好，瞭解這個編列預算的部分，這個也是正向循環啦！,92,LCIDC01_1109701_00010
陳玉珍,好。另外，有關金門的露天燃燒巡查管制方面，當然你們一直宣導，請問有沒有什麼其他作為？,93,LCIDC01_1109701_00010
陳玉珍,那是庫錢，金門的露天燃燒很多就是在田裡燒一燒樹枝或樹葉這些。有關這個部分，我們是建議跟我們金門縣的農業部門合作，購買破碎的裝置，協助農民破碎，把它變成堆肥、變成土壤改良劑，再回歸農地使用，就是跟金門地區的農業部門合作做這件事，讓這些東西減少，他們是因為這些東西沒地方處理，只好燒掉。,94,LCIDC01_1109701_00010
陳玉珍,對，最後還可以變成土壤改良劑，再回歸農地使用。,95,LCIDC01_1109701_00010
陳玉珍,是，這個部分的預算、相關計畫請你們做，好嗎？,96,LCIDC01_1109701_00010
陳玉珍,好，謝謝署長。,97,LCIDC01_1109701_00010
洪申翰,（10時28分）署長，下週聯合國氣候變化大會COP26就要召開，這幾天很多國際新聞都在討論這件事情，上週環保署也預告了溫管法的修正草案，預告之後，我相信環保署也看到各方的意見，我們辦公室也接到不少來自社會各界的專業意見。基本上，我看到大家都滿肯定「2050淨零排放」入法，包括碳費收取的授權也入法，效能標準的政策工具也保留下來，我覺得這些部分都是大家肯定的事情，但是我們確實也看到滿多人對於這整部法怎麼真的能夠把整體行政機器（中央與地方）運作起來達到目標表達很多擔憂，尤其是跨部會的協調工作，還有我自己之前很關心的事情─行政院的協調和指揮機制要怎麼設計。請問署長，目前這部法規定以行政院永續會做為協調分工的角色，可是我自己也參與過永續會，之前環保署也是永續會的幕僚單位，署長覺得現有的永續會真的足夠來扮演這一個協調分工的角色，不會落入過去大家覺得權責不清、難以協調的狀況嗎？,98,LCIDC01_1109701_00010
洪申翰,署長，我的意思是永續會的法源依據是環基法，可是依照環基法，以現在永續會的整體編制，包括結構跟分組，坦白說，我自己都覺得它離大家期待的──真正成為一個協調、指揮氣候政策甚至新能源政策的角色──還差了一段，我自己認為署長應該要盡力跟行政院爭取在行政院的機制下到底要怎麼指揮、協調，包括有一個更明確的幕僚單位來做相關的協調和幕僚的工作，而不是只是召開永續會的委員會，大家盍各言爾志，只是做出管考、列管，這樣幾乎沒有辦法做這個協調工作。署長，其實我今天是想要針對下面這個問題請教你，現在國際上面討論到氣候變遷有兩個最重要的主軸，一個是減碳，另外一個是調適，甚至大家都強調減碳和調適要並重才有辦法因應氣候變遷的問題，我們也知道接下來極端天氣的事件只會愈來愈多，暴雨、熱浪等等問題幾乎是沒有辦法迴避的，所以調適的部分是我自己也非常、非常關心的一個重要環節。請問署長，過去我們中央主責調適工作的是哪一個部會？,99,LCIDC01_1109701_00010
洪申翰,現在呢？,100,LCIDC01_1109701_00010
洪申翰,然是環保署，請問署長，對於這幾年我們調適的工作成果，你滿意嗎？,101,LCIDC01_1109701_00010
洪申翰,不滿意？ ,102,LCIDC01_1109701_00010
洪申翰,好。署長，我們看到這次修法有增加調適專章，這個調適專章當然很重要，我這邊有一句口號，這個口號是「減碳救地球，調適救臺灣」，署長同意這句話嗎？,103,LCIDC01_1109701_00010
洪申翰,減碳其實是一個全球性的議題，包括全球二氧化碳濃度的下降，可是臺灣正在面對極端氣候、極端天氣、各種災害的衝擊及影響，我們要靠自己的調適作為才能夠拯救臺灣，避免遇到不可逆的災難。請問署長，你覺得調適工作要做好的最重要前提是什麼？,104,LCIDC01_1109701_00010
洪申翰,署長，我們辦公室其實有針對107年到111年國家氣候變遷調適行動方案做相關的盤點及研究，也跟不少專家請教過。很多專家都認為，要把調適做好最重要的事情是要有足夠而有效的未來氣候變遷情境的數據和資料，第二個是我們必須建立針對氣候變遷的衝擊分析及風險評估的方法論。現在我有點擔心，過去我們很多調適工作是在沒有掌握問題和未來情境的情況下訂計畫，都有點像是瞎子摸象，都沒有辦法對症下藥。請問署長，你覺得我們現在新修的調適專章已經能夠撐起建立剛剛所說大家覺得很重要的針對氣候變遷的情境分析及風險評估的方法論了嗎？,105,LCIDC01_1109701_00010
洪申翰,署長，財源沒有問題，現在我擔心是組織上面的問題，對署長來說，到底哪一個組織有辦法明確提供給我們，所期望的未來的氣候變遷數據？是哪一個組織？這個組織在任務上是不是真的能夠擔起這個角色？大家問的是這個問題。當然財源有接下來的碳費可以支應，這是好事，可是組織上面有沒有可以扮演這個角色的？我現在聽到很多業界在做TCFD、在做氣候風險揭露的金融界及會計界的朋友，他們都認為現在的政府體制裡面，沒有人能夠提供給他們足夠拿來做好風險分析的這些數據，他們覺得沒有得到政府大力的支援跟支持。,106,LCIDC01_1109701_00010
洪申翰,那誰來做？,107,LCIDC01_1109701_00010
洪申翰,署長，這是我擔心的地方，在我們的調適專章裡面，照理來說應該都把這些調適治理，包括數據提供、後續運用的整體的框架都想好了，哪些地方該入法？哪些工具該入法？哪些權責該入法？我們應該來做這件事情，我覺得現在的調適專章裡面還是有很多不清不楚的地方。,108,LCIDC01_1109701_00010
洪申翰,我舉個例子，我們看到聯合國的IPCC第二工作小組裡面，他有明定了一些在調適風險衝擊跟脆弱度分析的方法，我們一直要求是不是該把這些明確的方法直接就放到法中來做出固定的要求，也讓我們的科學從業人員或是後面產業用的人員有一個明確的、有經驗的資料可以來應用，可以來做後續的風險評估，甚至資金的規劃，可是我覺得這部分在這個預告的版本裡面，現在還不夠清楚啊！,109,LCIDC01_1109701_00010
洪申翰,現在法裡面沒看到機制啊！,110,LCIDC01_1109701_00010
洪申翰,只看到一些關鍵字，但是沒有講清楚那些事情誰要做。,111,LCIDC01_1109701_00010
洪申翰,署長，當然我們都可以說技術的問題不一定訂在裡面，但是我們現在看到的是在調適的整體治理機制上面，環保署目前預告的版本就是還不夠清楚，在權責及方法上，我覺得到現在都還是很模糊，這是這些產業界的朋友很有疑慮的地方。,112,LCIDC01_1109701_00010
洪申翰,署長，我們不用再占用太多時間，那我只是說現在是預告版本，我們希望接下來還有時間針對調適專章建構一個紮實的機制，真的做到調適救臺灣。,113,LCIDC01_1109701_00010
洪申翰,如此我們的框架沒有訂清楚、我們的權責沒有訂清楚，方法也還不清不楚的時候，我很難想像接下來的調適工作真的能夠救臺灣、真的能夠面對接下來極端氣候的問題，這是我覺得這一次的預告版本很大的一個缺點，反而是有了調適專章，可是內不夠紮實，概念也不夠清楚，所做的要求也讓外界是有很多的疑問，這是最大的問題。,114,LCIDC01_1109701_00010
洪申翰,署長，所以我們有以上這麼多的意見跟很多的研究，其實在送到立法院或送到行政院之前，應該還有再調整的空間。,115,LCIDC01_1109701_00010
洪申翰,署長，我們在修這個法的時侯，因為涉及到很多的部會，所以我們當然希望環保署不要再用過去比較本位的想法，這是涉及到很多跨部會的工作，也希望接下來我們在預告的這兩個月的時間，還有很多可以正向討論的空間，這個調適專章概念是大家都同意的，可是我們真的要把它給做好、真的做到調適救臺灣，署長，這應該沒問題？,116,LCIDC01_1109701_00010
