speaker,speech_text,speech_number,meeting_id
徐志榮,我有朋友在海關上班，聽說查扣到倉庫已經放不下，還另外找倉庫放，所以說抽菸是不好的行為，一定會影響身體健康，但是可以或不可以要快點……電子煙要禁，加熱菸要放，我只是舉例說明，你們也不能這樣一直拖下去，查扣、扣著又不能燒，這也不是辦法，有關財政部的問題就到這裡，謝謝。次長，我對你的報告有關第四大點的部分，教育部加強菸害防制教育宣導作為裡面，你提到學校健康促進計畫議題的推動，將國中以上列為必選議題，國民小學是自選議題。我要告訴次長，依我的瞭解，現在小學生也有在抽菸的，甚至我也有曾經親眼目睹過，所以我要建議你，是不是國民小學自選的議題也可以讓它成為必選？這也有點像源頭控管的概念，從小就不要讓他們對菸有好奇，讓他們知道菸對身體的危害不好且很大，從小就教育他們。我只是建議，我看報告裡面一個是必選，一個是自選。接著，我想請教你，你在報告結語裡面講到無菸校園的目標、持續作為等內容，期能降低學生吸菸率，我想請教學生的吸菸率是多少？,30,LCIDC01_1097101_00005
徐志榮,我是說百分之多少啦！,31,LCIDC01_1097101_00005
徐志榮,你有這樣的目標，只是怕你要降低那個百分比，卻不知道到底吸菸率有多少，你如何去降低？至少你知道有3.0%、8.4%，這樣你就有那個目標，想辦法把它降低，剛剛那個必選和自選只是一個建議，謝謝。,32,LCIDC01_1097101_00005
徐志榮,請教石次長，我們現在其實也不是針對青少年，所謂的三害分別是毒品、菸品跟手機。其實這三個對成年人也是一種害，當然毒品比菸品危害更大，那也不用講，我現在主要提的是有關手機上癮的問題。2018年6月18日世界衛生大會已經核定第十一版的國際疾病分類編碼，也是你們所謂的ICD-11，目前我們國內只是到第十版，這兩版中間重大的差異就是新版的分類編碼將電玩失調症列入精神疾病。我們只是到第十版，是不是也有考慮第十一版，將電玩失調症納入精神疾病，我們有沒有考慮換成ICD-11？,33,LCIDC01_1097101_00005
徐志榮,有討論且認為有必須的話，也請你們去進行，我擔心自己有那個疾病，甚至不知道誰還把我照起來，真的是己所不欲，勿施於人的行為，必須在此譴責。講到青少年菸品部分，我們大人也一樣，簡單講，我們的報告裡面講到電子煙，現在的新興菸品是不是就是電子煙跟加熱菸？,34,LCIDC01_1097101_00005
徐志榮,現在大家都是以客觀的立場，不論有抽菸或沒有抽菸的人來講，在我們的報告裡面看到電子煙的部分，真的是危害很大，甚至於我們之前也聽到美國時常有死亡的病例，對於加熱菸來講，當然我也非常認同。世界衛生組織對此類商品發表聲明，認為所有形式的菸品，包含加熱菸在內，都會對人體產生危害，我也非常認同。我一開始也講抽菸是不好的行為，危害身體的健康，但是看你們這份報告，好像加熱菸的危害沒有大過於紙菸？,35,LCIDC01_1097101_00005
徐志榮,好。,36,LCIDC01_1097101_00005
徐志榮,石次長簡單講，時間也不多了。對你的報告裡面，我有一點疑惑，照你107、108年的調查，電子煙的使用率有升高，加熱菸有降低，是什麼原因電子煙會增加，加熱菸會降低？是電子煙的取得比較容易、價錢比較便宜，加熱菸可能還要煙具，花一點錢，最近也不能出國，好像那個來源也沒有，是不是這樣的關係，電子煙會上升，加熱菸會降低？我只是一個疑問。,37,LCIDC01_1097101_00005
徐志榮,總歸一句，早晚要面對的問題，新興菸品該禁的要禁，如果加熱菸不可以禁，我們也是把它禁掉，如果電子煙一定要禁，加熱菸還有檢討的空間，我們也快一點把它決定，到底要禁，還是要讓它納管？可以增加稅收，也可以做很多長照等等資金的挹注，請你面對儘快來定奪好不好？,38,LCIDC01_1097101_00005
徐志榮,好，謝謝！,39,LCIDC01_1097101_00005
洪申翰,（9時48分）主席、各位列席官員、各位同仁。次長，我想要先問一個問題，上個會期5月的時候，當時我有請衛福部提供障礙者在防疫措施下的衝擊影響跟應對的報告，我記得那時候衛福部說沒有問題，可以儘快提供，可是其實已經經過5個月的時間了，衛福部一直還沒有把這樣子的一個評估報告送給我，我不知道到底是出了什麼問題？因為我們辦公室去問醫事司，醫事司說要問疾管署，疾管署說要問醫事司，推來推去，結果到現在5個月還沒有給我們。我是非常困惑，第一個是，這個疫情可能第二波都要來了，我不知道衛福部是不是因為覺得看起來好像臺灣現在也許是相對比較安全，對一般生活的影響比其他國家來得小，所以就覺得在這部分沒關係，拖一點慢一點，還是疫情已經過去了，我不知道，這部分是不是可以請教次長，到底什麼時候可以提供給我們辦公室？,40,LCIDC01_1097101_00005
洪申翰,2週內？我想請次長確認，因為我們已經等了5個月，有很多障礙者的朋友也都一直催我們，這中間的幾個月我們也好幾次提醒衛福部不同的次長，我想不要再拖了好不好？,41,LCIDC01_1097101_00005
洪申翰,因為這部分我覺得對很多障礙者的朋友來說，他其實很希望有相關的資料，甚至你報告提出來以後，我們還要來討論、看有沒有修正的空間、看怎麼來落實，這邊還有很多很繁複的工作要進行，我希望這部分不要再拖延了。,42,LCIDC01_1097101_00005
洪申翰,接下來，其實我今天是有想要問關於CRPD跟障礙者有關的事情，現在衛福部主管的這個法規─身心障礙者權益保障法，其實幾次的修正下來，我們看到至少在法律的規範上，它過去從一個比較殘補式的，走向醫療的模式，到現在看起來比較走一個社會權利的模式去前進。次長，你同意我這個觀察嗎？,43,LCIDC01_1097101_00005
洪申翰,這部分當然我們很願意給行政部門一個肯定，但是最近有不少團體跟我辦公室表達，他們很關切衛福部這個修法，假設接下來在修法的過程裡面，是否能夠配合我們CRPD審查結論性的意見來做調整？針對這個部分，我不知道衛福部是否已經有相關的期程規劃了，身權法的修法目前的期程規劃是什麼？,44,LCIDC01_1097101_00005
洪申翰,OK。,45,LCIDC01_1097101_00005
洪申翰,所以社會參與的概念會放進來？,46,LCIDC01_1097101_00005
洪申翰,所以現在已經送到行政院了？,47,LCIDC01_1097101_00005
洪申翰,我這邊想要提醒次長幾件事情，第一個事情是，其實2014年已經通過《身心障礙者權利公約施行法》了，行政部門有義務要依法展開各項工作，並檢視我們現有相關的法規；再來是2017年的時候，我們也有身心障礙者權利公約初次審查，其實有85項之多的結論性意見，包括障礙者本身希望能夠參與到決策裡面，一起來制定有關障礙者的各項政策，這跟等一下我們要講的事情會有關係。我這邊想先針對一個結論性的意見來舉例，結論性意見的第23點b項裡面講到，國際審查委員會建議國家依照CRPD第二條的規定，將合理調整原則納入各項法規，並確保法律規定拒絕合理調整即構成歧視，且公私部門均一致適用。我想請問次長，知不知道什麼是合理調整？我知道這也許不是石次長的主管業務，但是如果這已經是一個這麼重要的概念的話，如果衛福部相關的次長還不知道，我覺得這是有一點嚴重的問題，因為這事情到時候也跟醫療有關。,48,LCIDC01_1097101_00005
洪申翰,次長，我要說，我覺得剛剛我們這個對話裡面就顯示一件事情，因為在相關的合理調整裡面，最重要的事情是，我們希望相關的這些規範、這些制度，應該在機會上面能作出一個平等不歧視的參與，是大家在討論合理調整最重要的一個概念，裡面當然有一個很重要部分是在醫療的部分，我知道次長這邊是主管衛福部醫療部分，可是看起來對合理調整的概念，還是相對陌生的。這是我們在討論CRPD相關的落實上，我覺得是一個滿嚴重的問題，已經凸顯在我們剛剛的這個討論過程裡面。我想跟石次長說，其實很多身心障礙者朋友都很關切，接下來衛福部在身權法的修訂裡，會把合理調整放進去，但是，從我手邊的資料看來，現在國際審查意見中，對於合理調整，衛福部的理解並不是一個整合性的理解，舉例來說，我們說要合理調整，並不是只是想把這4個字放進去，有一個核心概念，就是我們希望能夠確保法律規定，拒絕合理調整就構成歧視，這是很核心的概念，我們希望授權一些相關的業務主管，讓他們有權力來進行合理調整，比如說，身心障礙者在參與考試時，有比較平等的機會，在各項部分的對待也能平等。其實不只是授權，還要更進一步，是積極性的義務，但是在身權法相關的條文裡，目前我們還沒有把它當成義務來看待，而且相關範疇還是很限縮。在考試、就業方面有一些條文，在概念上好像很相近，但是並沒有把大家所希望的在一般生活情境中都能合理調整的概念也放進去。我上次也跟部長討論過這個問題，部長說現在只是先做授權，讓大家有法規可以依循，可以授權給主辦的業務單位，讓他們來做合理調整，但是這樣離形成義務還是有一段距離。我不反對一步一步來，但是我希望今天衛福部在訂定合理調整相關條文時，還是必須記得這個精神，最終我們還是要把它變成一個積極性的義務，如果業務單位沒有履行，就構成歧視，我們就可以提出救濟，這是一個很核心的概念。就像我剛剛說的，有很多狀況是出在醫療院所的醫療情境裡，我希望次長把這個概念好好思考，到底要如何把這件事情放入醫療情境中，如果次長同意我剛剛說的話，我希望你把這樣的概念帶回去，尤其接下來衛福部要修身權法，要送去行政院，是不是可以重新檢視一下有沒有落實這個部分？次長可不可以同意和承諾這件事情？,49,LCIDC01_1097101_00005
洪申翰,我要再提一件事情，我剛剛提醒的第三點，重點是我們能不能讓身心障礙者在一開始政策和法規制定時就參與這個過程和程序？我們目前聽到的是，身權法研擬修訂的過程裡，在送院之前，衛福部並沒有主動舉辦相關的公聽會或焦點座談，也就是說，可能就這樣送到立法院討論，這明顯地在程序面和參與面有所不足，剛才次長說接下來要把社會參與的部分放進來，可是看起來參與這部分和現實狀況還有落差，怎麼會這樣？,50,LCIDC01_1097101_00005
洪申翰,但是身障團體跟我說目前做得不夠，你剛才說已經送到行政院了，我就有一點擔心，我不知道到了行政院那個層級會怎麼做，才能讓身心障礙者的意見可以進去，我希望接下來衛福部可以在法規修訂的過程中，再強化參與的部分，多舉辦公聽會和焦點團體的座談，讓大家可以更完整地來討論目前的法規和政策，雖然CRPD確實是我們接下來重要的參考，但是我希望能讓大家更完整地參與法規的討論，請衛福部把我的意見帶回去，不知道這是哪位次長的業務？我希望這部分能夠更加落實，做到這件事情，好不好？,51,LCIDC01_1097101_00005
洪申翰,後續的追蹤，我會跟衛福部的聯絡人及次長這邊確認這件事情有沒有落實，根據我上次的經驗，我發現衛福部在給立法院承諾時，在落實上有問題，一拖再拖，我希望不要再發生這種情形了，可以嗎？,52,LCIDC01_1097101_00005
洪申翰,謝謝。,53,LCIDC01_1097101_00005
蘇巧慧,（10時）主席、各位列席官員、各位同仁。今天衛環委員會想要就社會大眾非常關心的保護兒童、青少年免於菸害來討論，在開始討論之前，本席先請教石次長，對於臺灣青少年吸菸人口狀況有沒有瞭解？你知道2019年青少年吸菸人口大概是多少嗎？,54,LCIDC01_1097101_00005
蘇巧慧,"如果用十年來比，確實是這樣，而我剛剛想問你的是2019年的狀況，今年是2020年，還沒過完，國健署有調查，根據國健署的青少年吸菸行為調查結果，在2019年是8萬1,000人，占所有吸菸人口的6%，這是使用紙菸的部分，可是現在大家很想討論的，除了紙菸之外，還有電子煙，在電子煙的部分，青少年人口中大概還有多少在使用？",55,LCIDC01_1097101_00005
蘇巧慧,成長幅度和使用紙菸的人口相比，兩者曲線是否剛好相反？,56,LCIDC01_1097101_00005
蘇巧慧,"其實電子煙的使用幅度大幅攀升，使用人口的比率從3.4%竄升至5.6%，使用紙菸的人口有8萬1,000人，使用電子煙的人口有四、五萬人，兩者中間有重疊，而我想表示的是，不管是紙菸也好，電子煙也好，已經進入青少年吸菸人口裡了，所以我們今天討論這個問題是有意義的。次長，對於青少年使用電子煙大幅增加，你怎麼看？你同意青少年使用電子煙嗎？",57,LCIDC01_1097101_00005
蘇巧慧,沒有人會贊成青少年使用電子煙。次長，你同意青少年使用加熱菸嗎？,58,LCIDC01_1097101_00005
蘇巧慧,您今天代表的是政府的態度，甚至是所有家長的態度，甚至是社會的態度，對於菸品，不管是電子煙、加熱菸，只要是這一類的物質，我們都是反對、禁止青少年使用的。次長，既然你都不同意青少年使用，你現在有什麼方法可以管理青少年使用嗎？,59,LCIDC01_1097101_00005
蘇巧慧,這就是你的態度、立場？,60,LCIDC01_1097101_00005
蘇巧慧,所以你要從源頭去禁止，就不該出現電子煙？,61,LCIDC01_1097101_00005
蘇巧慧,這是目前的狀況？,62,LCIDC01_1097101_00005
蘇巧慧,所以從源頭到販售，再到認知，您都做了努力，請問，你的法源是什麼？你剛才說你做了這些動作，問題是，你是法源是什麼？,63,LCIDC01_1097101_00005
蘇巧慧,是完全不足的。菸害防制法對菸品的定義就沒有包含這些菸品，沒有包含電子煙，甚至沒有包含加熱菸，您剛剛說的保護青少年的作為，有具體的法律依據嗎？坦白講，其實是沒有的，我們現在如果要控管這些菸品，在您的報告中提到，有三種法源可以使用，第一個是菸害防制法第十四條，其中規定，長得像香菸的，甚至是玩具糖果，都可以禁止販賣。第二個是藥事法第八十二條及第八十三條，含尼古丁的物品，也可以禁止販賣。如果業者宣稱有療效，也可以依據藥事法禁止販售。第三個是毒品危害防制條例，如果有含大麻或其他的有害物質，也可以禁賣。現在是依這三個法源去處理長得像香菸的、含尼古丁的、有療效的、有含毒品的狀況，對不對？,64,LCIDC01_1097101_00005
蘇巧慧,您剛剛說電子煙一律不合法，沒有法源，因為在菸害防制法中對菸品的定義上，就沒有對電子煙、加熱菸的定義，影響到管理青少年在學校抽菸的問題，也就影響到兒少權法和學校衛生法，不是這樣嗎？次長，對於我的分析，你的態度是什麼？,65,LCIDC01_1097101_00005
蘇巧慧,所以本次衛福部提出菸害防制法的修正，其實是從定義何謂菸品開始，在這個時代，哪一些種類你們應該要納管，衛福部提出你們的態度。所以在類菸品方面，你們首次將電子煙和加熱菸區分開來，說加熱菸等同於菸品，必須納管，電子煙則是類菸品，依然禁止，這是你的態度？,66,LCIDC01_1097101_00005
蘇巧慧,至於能不能夠得到社會的認同，還可以繼續討論，但我認為時至今日，確實有必要從菸品的定義來說清楚、講明白，讓政府可以有一個明確的態度，人民有所依循，你提出這個修法，其實是負責任的態度，不然我們再繼續檢視下去，就青少年保護而言，各地方政府之中，有些都有自治條例，你有掌握吧？,67,LCIDC01_1097101_00005
蘇巧慧,一樣嗎？完全不一樣吧？,68,LCIDC01_1097101_00005
蘇巧慧,因為中央沒有定法規，所以各縣市就定地方自治條例，而且每個縣市不一樣，同樣一管菸，會有不同的規範，那學校當然更困擾了，面對這樣的狀況，你的修法速度要加快，有沒有預估的修法時程？什麼時候可以送到立法院？,69,LCIDC01_1097101_00005
蘇巧慧,10月20日不就是昨天嗎？,70,LCIDC01_1097101_00005
蘇巧慧,你是不是知道召委有排審，所以才送？,71,LCIDC01_1097101_00005
蘇巧慧,對於你修法這件事情，本席敬表支持，因為我認為從定義開始就有需要修。我還要向你提出一個建議，國健署對於國人吸菸狀況的調查其實並不完備，尤其是電子煙和加熱菸的部分，甚至在轉換率的部分和成人的部分都沒有做過調查，臺灣的醫療這麼值得驕傲，世界第一，對於這些類菸品是不是有危害，會造成什麼樣的結果，我們可以做出自己國內的調查，不需要引用國外的調查，可以用最實際的狀況，讓國人自己有足夠正確的判斷。這是我的建議，我綜觀所有資料，並沒有看到國內對我們的菸品吸食狀況有一個明確的調查，對於這個部分，次長，您怎麼看？,72,LCIDC01_1097101_00005
蘇巧慧,在修法之前就必須提出，我們才有立論基準來討論這件事情。這是我對衛福部的建議，請參考，謝謝。,73,LCIDC01_1097101_00005
廖婉汝,（10時11分）主席、各位列席官員、各位同仁。我剛剛知道10月20日已經把菸害防制法修正草案送去行政院，針對類菸品的部分進行修正，請問次長，什麼叫做類菸品？次長，你有沒有抽菸？,74,LCIDC01_1097101_00005
廖婉汝,你們部長有沒有抽菸？,75,LCIDC01_1097101_00005
廖婉汝,聽說他抽得很大，可是他自己被質詢的時候，每次講類菸品定義都不一樣，我不曉得你們送行政院的東西是怎麼樣，就你的認知，類菸品是什麼？,76,LCIDC01_1097101_00005
廖婉汝,一般來講是這兩種，這兩種到底是不是類菸品？,77,LCIDC01_1097101_00005
廖婉汝,所以這兩種都不是類菸品？,78,LCIDC01_1097101_00005
廖婉汝,加熱菸是香菸？,79,LCIDC01_1097101_00005
廖婉汝,財政部阮次長也這樣認定嗎？,80,LCIDC01_1097101_00005
廖婉汝,好。那教育部呢？,81,LCIDC01_1097101_00005
廖婉汝,所謂專業的認定，就是電子煙是類菸品，加熱菸就是香菸？,82,LCIDC01_1097101_00005
廖婉汝,"剛才幾位委員也質詢過，關於新興菸品，衛福部說屬性不明，要跟財政部討論，財政部說這部分應該屬於衛福部的業務範圍，說真的，如果沒有明確立法，現在到處都是電子煙專賣店，無法可循。而且依據菸害防制法第十四條，電子煙專賣店到處都是的時候，能罰多少？1,000元到3,000元。剛剛財政部說查扣在機場的量有多少？",83,LCIDC01_1097101_00005
廖婉汝,是加熱菸吧？還是電子煙？,84,LCIDC01_1097101_00005
廖婉汝,6萬是算包還是……,85,LCIDC01_1097101_00005
廖婉汝,因為它是一段一段的嘛？,86,LCIDC01_1097101_00005
廖婉汝,我後來好好研究，才知道什麼叫做電子煙，什麼叫做加熱菸。你看，6萬條加熱菸都無法可管，打官司搞不好都可能打輸人家，要退運也不行，全部都放在倉庫，還要租倉庫來放置，所以我認為要趕快立法。,87,LCIDC01_1097101_00005
廖婉汝,我統計一下，目前查緝電子煙好像只有六都有效果，其他縣市有些還不太管，到108年，查的最多的是臺南市、新北市，臺北市好像也滿輕鬆的，不太查，107年有查，108年度是零，宜蘭縣還查得比較嚴。無法可管時，地方政府要不要去查緝，就沒有辦法強制，有的縣市有自治條例去做規範，我很高興修正條文已經送到行政院，希望趕快出行政院，到立法院來審查。石次長，草案已經由你們送到行政院，那你們對於電子煙和加熱菸的態度是如何？抽菸都不好，現有菸品之所以有菸捐，就是因為希望大家少抽，對你們來講，這兩種有沒有什麼好處？,88,LCIDC01_1097101_00005
廖婉汝,都沒有？可是我後來問了所有改抽電子煙或加熱菸的人，他們說唯一的好處就是沒有二手菸，量很低。,89,LCIDC01_1097101_00005
廖婉汝,雖然量很低，但是還是有，不能說是零，如果是零，就不用抽了。唯一的好處就是抽完之後不會滿身菸味，讓人家都知道這個人是老菸槍。我才知道原來有這樣的好處。,90,LCIDC01_1097101_00005
廖婉汝,你們是以健康為主嘛？,91,LCIDC01_1097101_00005
廖婉汝,但是如果沒有立法的話，教育部無法可管。之前陳部長提到，關於類菸品，政府的立場是禁止電子煙，加熱菸則是稍微嚴加管，這代表未來的政策可能是禁止電子煙嗎？,92,LCIDC01_1097101_00005
廖婉汝,為什麼會有危害？,93,LCIDC01_1097101_00005
廖婉汝,就是煙油裡面可能加入一些添加物。,94,LCIDC01_1097101_00005
廖婉汝,對，我也曾私下訪問過，才知道電子煙還有檸檬、巧克力、咖啡及各種水果等口味，加毒品也可以，所以危害很難掌控。,95,LCIDC01_1097101_00005
廖婉汝,但是各國對於各種電子煙等新興菸品的管控也不太一樣，有的是開放，就是可以在法的規範當中使用，就算受到規範，至少有法可循，但是有些是禁止之後改為地下化，走到黑市去，對於這部分，財政部有查緝的能量嗎？,96,LCIDC01_1097101_00005
廖婉汝,就是靠查緝？,97,LCIDC01_1097101_00005
廖婉汝,目前有兩種聲音，年輕人都有好奇心，因為電子煙會影響他們的健康，所以政府禁止電子煙，但是加熱菸還是用菸草，是大的菸草公司開發出來的新興菸品，還是要扣菸捐，可以增加長照基金的收入，所以衛福部開放加熱菸，不開放電子煙？電子煙完全無法可管嗎？煙油沒有辦法去掌控嗎？我是就事論事來討論。,98,LCIDC01_1097101_00005
廖婉汝,因為有稅收及菸捐？,99,LCIDC01_1097101_00005
廖婉汝,其實電子煙也應該可以吧？,100,LCIDC01_1097101_00005
廖婉汝,它被認定是菸品，所以由納入管理，電子煙在國際上沒有被認定是菸品……,101,LCIDC01_1097101_00005
廖婉汝,那是當作什麼？,102,LCIDC01_1097101_00005
廖婉汝,總而言之，現在衛福部的認定就是加熱菸是菸品，電子煙是類菸品？,103,LCIDC01_1097101_00005
廖婉汝,所以剛剛我在問的類菸品就只有電子煙？,104,LCIDC01_1097101_00005
