speaker,speech_text,speech_number,meeting_id
賴士葆,你要掀開全部，不能掀開一半啦！你說掮客名單不能講，人家問陳時中，你說陳時中知道，陳時中卻說要問你，你們兩個互推，就演雙簧，就是這個樣子啊！,28,LCIDC01_11110805_00010
賴士葆,現階段你們在互推啊！清清楚楚地看到你為了當官，不惜護航、不惜作賤自己的人格、不惜作賤自己的專業。薛部長，就英文的一句話：「shame on薛瑞元」，OK？你是有史以來第一位，你可以為政策辯護，你可以去輔選，但是中華民國選舉史上沒有一位政務官在選舉期間攻擊在野黨的，在臺灣你可以為政策辯護，但是你現在已經辯到不分是非，滿口謊言！滿口謊言！,29,LCIDC01_11110805_00010
賴士葆,那個不是政策。,30,LCIDC01_11110805_00010
賴士葆,我們看到的是陳時中在去年時百般阻撓，佛光山這個宗教團體要買，不給它進來；地方政府也要買，像臺北市政府、南投縣政府及花蓮縣政府都要買，不給它進來，事實是這樣子，就是為了圖利高端。結果高端施打160幾萬劑，浪費了十幾億元，這都是數字啊！這個不是謊言，也不是抹黑啊！,31,LCIDC01_11110805_00010
賴士葆,也有掮客是不是？他們有沒有委託掮客？,32,LCIDC01_11110805_00010
賴士葆,請問你有沒有委託掮客？,33,LCIDC01_11110805_00010
賴士葆,是啊！這樣就對了，他們沒有委託掮客啊！,34,LCIDC01_11110805_00010
賴士葆,我們看到就是這樣子，結果要不是……,35,LCIDC01_11110805_00010
賴士葆,要不是郭台銘跑去找蔡英文，BNT也沒有啦！也沒有劉德音的啦！也沒有慈濟的啦！,36,LCIDC01_11110805_00010
賴士葆,所以我告訴薛部長，人家說留給人探聽啦！薛瑞元好歹是醫生出身，我認為你的人品比陳時中還高，可是現在一直墮落，只為了保官位，怕在11月26日選完之後，沒有官可以做，拚命在民進黨的面前表功，變成一個政治正確的政務官，很悲哀啊！很悲哀啊！,37,LCIDC01_11110805_00010
賴士葆,什麼叫不願意？你說他殺人，問誰殺人？不能講，怎麼可以這樣呢？你是讀法律的，對不對？,38,LCIDC01_11110805_00010
賴士葆,你要就全部講，不然你就不要講，而且我最後再講一句話，因為你的提油救火，讓陳時中的仇恨值從50%調升至70%，這是有根據的。謝謝！,39,LCIDC01_11110805_00010
吳玉琴,（9時44分）部長早。今天針對永續發展的目標來跟部長討論，有關高齡者的貧窮問題，我希望能夠來檢視高齡者二度就業政策推動的情形。這一次主席安排永續發展的議題，我們也看到2015年聯合國宣布2030年永續發展目標總共有17項，這17項目標我們也希望能夠看臺灣要怎麼來做。在這一次的議題中，讓我們有機會來討論有關貧窮的議題。在這個議題底下，其實我更關注高齡者貧窮的問題，在永續發展的目標裡面，第一個目標就是消除各地一切形式的貧窮，在這個議題上，我們看到在全球發展裡面，很擔心的當然就是貧困跟弱勢族群的韌性跟災後復原的情形，像這一次的武漢肺炎，對於弱勢民眾、貧窮的人口大概是一種很大的衝擊。而全球的極端氣候、經濟、社會等其實也都會對這些貧窮跟弱勢者造成一些衝擊，而我比較關注的是高齡的議題，因為高齡者在離開職場之後沒有收入，可能會從事一些比較低所得的工作，再加上醫療跟被照顧的需求增加，而且平均壽命再延長，積蓄可能無法因應整個長壽風險，所以長者的貧窮風險是大於其他年齡的。最近本席看到一些有關日本「下流老人」的報導，在疫情之後，全球通貨膨脹的問題也真的是讓人更加憂心。所以我今天比較想著重在三個議題來跟部長討論，一個是我們的社會保險年金，一個是高齡者就業促進以及職業安全等三個部分來就教部長。請問部長，目前我們在老年勞工退休給付的部分，大概就是勞保老年給付跟勞工退休金，勞工退休後，這兩筆錢大概是滿重要的生活費用，就勞動部的統計，有關勞工老年給付的人數，目前大概有多少人在請領？占老人的比例是多少？有相關資料嗎？,40,LCIDC01_11110805_00010
吳玉琴,那年金的呢？,41,LCIDC01_11110805_00010
吳玉琴,所以目前看起來好像年金給付已經愈來愈占多數了。,42,LCIDC01_11110805_00010
吳玉琴,這是好現象，那勞退金呢？,43,LCIDC01_11110805_00010
吳玉琴,所以看起來，我們的退休年齡有一點提前，滿65歲的人比較少一點。,44,LCIDC01_11110805_00010
吳玉琴,60歲就開始了？,45,LCIDC01_11110805_00010
吳玉琴,如果一個65歲退休的人，他的勞保年金跟勞工退休金加起來的中位數大概會落在多少錢？,46,LCIDC01_11110805_00010
吳玉琴,"對於每個月領取中位數2萬3,000元的一位長者，您預估他的生活品質會怎麼樣？如果以臺北市來說，一個月的最低生活費大概是1萬8,000元。",47,LCIDC01_11110805_00010
吳玉琴,有到58%？所以算是中位數。,48,LCIDC01_11110805_00010
吳玉琴,所以意思是說我們現在的勞保年金跟勞退金兩筆加起來其實對於勞工的退休生活是有保障的嗎？,49,LCIDC01_11110805_00010
吳玉琴,那他還有沒有其他的風險？比如說他的年資不夠長、投保薪資高薪低報這些情形，現在這種情形應該比較少了吧？,50,LCIDC01_11110805_00010
吳玉琴,都有稽查嗎？,51,LCIDC01_11110805_00010
吳玉琴,好，看起來部長的意思是說現在勞工的勞保年金跟勞工退休金加起來，在某個程度上與國際比較起來是足夠的。,52,LCIDC01_11110805_00010
吳玉琴,好，另外一個問題也是要再跟您請教中高齡者及高齡者就業促進法在2019年12月4日公布實施，但是因為疫情的關係，所以其實隔年在實施上面就有一些些困難。我要問的是，目前發展署對於高齡者銀髮就業服務據點布點的情形，你們布點的標準是什麼？只要地方政府有意願要設，或是民間有意願要設就可以設了嗎？,53,LCIDC01_11110805_00010
吳玉琴,所以目前有12個縣市設立？,54,LCIDC01_11110805_00010
吳玉琴,有幾個點？12個點？,55,LCIDC01_11110805_00010
吳玉琴,好，你們有統計到目前為止大概有多少的高齡者因為這樣的服務據點而得到工作嗎？他們平均的工作時間為何？因為可能只是短期的工作，有沒有相關服務量的數字？,56,LCIDC01_11110805_00010
吳玉琴,感覺人數不多耶！,57,LCIDC01_11110805_00010
吳玉琴,好，可是部長，因為這部法已經通過2年了，當然我知道因為疫情的關係，很多工作要推動有它的難度，但我還是期望發展署能夠加強，因為我覺得這一塊……我那天還去參加你們中高齡的一個績優廠商的表揚。,58,LCIDC01_11110805_00010
吳玉琴,所以我們需要把一些經驗藉由更多的機會來跟很多的企業分享，長者的就業工作型態也要更多元，所以我想這部分可能發展署要多幫忙做一些宣導或是分享，讓大家對中高齡，特別是高齡者的就業可以更友善。,59,LCIDC01_11110805_00010
吳玉琴,最後一個問題，要請教的是勞工職業災害保險及保護法實施之後，我很想問的是第十條規定中有個自願加保條件，對於高齡者的二度就業，職災保險這個部分到底有多少人是透過第十條來自願加保職災保險？因為他們高齡第二度就業，受僱於自然人或是自己承攬的勞動承攬，你們當時有說要開放讓他們自願加保，開放了嗎？,60,LCIDC01_11110805_00010
吳玉琴,哪有到10.42%這麼高？,61,LCIDC01_11110805_00010
吳玉琴,"總共有1萬5,000人。",62,LCIDC01_11110805_00010
吳玉琴,我為什麼要你提這個數字，就是要讓你看一下，到底高齡者在這個議題上面是不是不成比例？因為你們需要加強宣導，可以讓更多高齡者知道他可以自願加保，這個部分要多加宣導，然後要有更友善的介面。,63,LCIDC01_11110805_00010
吳玉琴,剛剛的數字聽起來不高，所以我想部裡面可以來加強……,64,LCIDC01_11110805_00010
吳玉琴,對，特別加保的方式。,65,LCIDC01_11110805_00010
吳玉琴,詳細的數字還是提供給本席辦公室，好嗎？,66,LCIDC01_11110805_00010
吳玉琴,好，謝謝。,67,LCIDC01_11110805_00010
蘇巧慧,（9時57分）部長好。辛苦了，剛才有委員說你以前當事務官的時候都知書達禮，現在當政務官、當部長的時候都青面獠牙。其實我看你不管是之前當次長上來備詢還是現在，都能夠口條清楚、邏輯分明，把政策講得很好，我沒有覺得你有變啊！部長，你覺得你有變嗎？,68,LCIDC01_11110805_00010
蘇巧慧,對，部長，我非常支持，因為防疫兩年半的時間，本席已經在這裡公開說過非常多次，這個不是只有總統、院長和首長之間的努力，其實是每一個人、各行各業、各個階層，包括在這個會議室每一位我們的行政人員，大家一起努力的成果，實在不應該把一些不是事實的話一而再、再而三地重複，我覺得這是不恰當的。所以部長，像剛剛如果有不是本委員會的委員，不太曉得疫苗採購的過程，為什麼地方政府、民間團體沒有辦法採購疫苗，因為疫苗後面有疫苗救濟啊！萬一打了之後產生問題，有疫苗救濟的問題，這要由國家來負藥害救濟責任。當時疫苗的採購就是只對主權國家，所以地方政府沒有辦法做採購，民間團體也沒有辦法作為採購的對象和單位，這個才是國際疫苗採購的狀況，像這種就是事實嘛！而且剛剛部長你也說了，如果在採購當中，其實地方政府上來的時候，你就問它牽線的人是誰？結果它答不出來，這件事情就到此中斷了，這整個過程是這樣，我覺得這才是事實。部長，如果有其他委員因為之前不在我們委員會，他不知道當時的召委蔣萬安委員，整個會期大概三分之二都在排這種疫苗採購的題目，我們已經講了幾百次了啦！如果他還要再這樣講，我強烈地支持部長要把事實還原，部長，你能做到嗎？,69,LCIDC01_11110805_00010
蘇巧慧,據實回答，也不用有情緒或是什麼，我覺得你都做得很好啦！部長，我剛剛算一算接下來好像還有8位委員的樣子，等一下請你繼續加油。,70,LCIDC01_11110805_00010
蘇巧慧,這個時間就請部長休息了，接下來請許部長。部長好。回到我們今天的質詢題目，我想大家都在講未來勞參率的部分，剛剛前面莊委員和吳委員已經講了很多勞參率提升的必要性，大家的焦點除了放在婦女的勞參以外，還有中高齡的勞參，我想我也一樣，雖然我做了非常多的統計數據來證明勞參的重要性，可是我們就直接進到中高齡的部分來跟部長就教。你剛剛說我們在中高齡者及高齡者就業促進法通過之後，其實做了非常多的努力，包括像銀髮據點的設置，甚至政策的宣導也是相當多。我再重新問一個最基本的問題，部長，我們這部法律，也就是國家現在認定的中高齡是幾歲？,71,LCIDC01_11110805_00010
蘇巧慧,所以部長，你是中高齡？,72,LCIDC01_11110805_00010
蘇巧慧,我看在場大概也都是中高齡吧？我今天算一算以後發現我也是中高齡耶！,73,LCIDC01_11110805_00010
蘇巧慧,有！我也是中高齡了，原來我也要被促參了。可是部長，我們現在在講中高齡和高齡者的促進就業參與，以現在45歲的人的樣貌來看，跟過去45歲的人的樣貌一樣嗎？甚至是65歲的樣貌，跟過去65歲的樣貌一樣嗎？不太一樣吧？,74,LCIDC01_11110805_00010
蘇巧慧,現在的人都看不出來吧？,75,LCIDC01_11110805_00010
蘇巧慧,謝謝部長，你也看不出來，互相稱讚一下！重點是現在的人圖像、年紀，不管是生理或是心理的狀態，其實數字代表的狀態跟過去真的不一樣。所以不只是社會需要這些人進來參與工作，連這些人要參與的工作也不一樣了，部長，這個前提你同意吧？對不對？,76,LCIDC01_11110805_00010
蘇巧慧,可是當我們問勞動部在做中高齡者的就業促進的時候，你們做了什麼？第一個，當然部內的回答就是做了銀髮人才服務據點。接著我就問，那銀髮人才服務據點做了哪些細項？部長，如果是你來回答的話，你回答看看，看會不會比第一線的同仁更精準，銀髮人才據點的部分你們做了哪些？,77,LCIDC01_11110805_00010
蘇巧慧,訓練嘛！,78,LCIDC01_11110805_00010
蘇巧慧,資訊、訓練……,79,LCIDC01_11110805_00010
蘇巧慧,所以你講的都是軟件，還有媒合嘛！,80,LCIDC01_11110805_00010
蘇巧慧,好，我們不是要苛責第一線的同仁，可是從就業的樣態來講，大家的觀念可能要改變，因為貴部同仁在回答我們的時候，第一個說法是這些據點其實在硬體方面就做了非常多的配合，包括提供諮詢的時候，字都會放大、空間會便於長者行走、會特別設在一樓，因為長輩可能行動比較遲緩、不方便等等。部長，你覺得這些回答有沒有問題？我覺得這是長照吧！,81,LCIDC01_11110805_00010
蘇巧慧,這不是勞動促進參與吧！,82,LCIDC01_11110805_00010
蘇巧慧,我並不是要挑剔同仁的回答方式，而是他在第一時間直覺回答出來的樣態，你就知道當我們在講中高齡及高齡者就業促進的時候，大家想到的可能是白髮蒼蒼、行動遲緩、在家孤單的老人，是不是應該讓他回到職場；或者剛剛我們一直在說弱勢、貧窮的缺工者，就是生活比較困難的人，我們要給他一份工作，所以就去找了某些樣態，包括我們認為好心提供的服務是字放大、空間要能夠適合行走等等，但這些其實真的比較像衛福部的長照，不是勞動部的勞動參與，現在的人甚至一直到70歲、80歲都還很勇健，其實真的還可以做很多的工作。所以我認為你不需要提供的重點是銀髮促進，而是年底要提出的這份報告─銀髮族就業需求意向調查，勞動部說年底會完成嘛，對不對？,83,LCIDC01_11110805_00010
蘇巧慧,就是今年年底，現在已經快12月了，你們告訴我說你們會完成嘛。,84,LCIDC01_11110805_00010
蘇巧慧,所以，高齡者勞動市場的需和求到底是什麼？你現在已經有概念了嗎？已經快出來了，部內應該有方向了吧？需求是什麼？哪幾種類別特別有銀髮族的需求，可以變成銀髮族的工作？,85,LCIDC01_11110805_00010
蘇巧慧,對啊！所以我問事務官啊！,86,LCIDC01_11110805_00010
蘇巧慧,我不用精準的，只要有一個概略。,87,LCIDC01_11110805_00010
蘇巧慧,是啊！,88,LCIDC01_11110805_00010
蘇巧慧,很多工作都可以嘛！對不對？,89,LCIDC01_11110805_00010
蘇巧慧,沒有錯，就是職務再設計。,90,LCIDC01_11110805_00010
蘇巧慧,是的，所以其實比起銀髮據點，更重要的就是職務再設計，你的供需調查出來以後，職務再設計能夠儘快讓社會各界知道原來現在40歲、50歲、60歲，甚至70歲還可以從事這些類別的工作，並且我認為當這些普查出、職務再設計出來後，甚至政策可以引導，比如我們去國外的超市，非常大量收銀員真的都是中高齡者，比較少年輕人擔任收銀員的工作。那麼，如果一個企業願意用中高齡者做收銀員，是不是能夠有政策，比如說租稅優惠或者是其他補貼方式等等，包括稅制的補貼等等？我只是舉例，這樣才是真正大幅度引導中高齡者進去市場，我認為應該是這樣。這份報告確定年底可以出來嗎？能不能夠搭配職務再設計同時提出？可以嗎？,91,LCIDC01_11110805_00010
蘇巧慧,儘量可以完成？部長，下個會期我們就這個題目來討論，好不好？,92,LCIDC01_11110805_00010
蘇巧慧,因為剛剛聽了幾位委員的說法，大家都很關心，但我覺得這不是根本之道，我認為最重要的是從源頭─職務的想像與再設計開始，完全不一樣，這是我今天想要跟部長討論的部分，謝謝部長。,93,LCIDC01_11110805_00010
楊曜,（10時7分）薛部長好。大家都說防疫成績，我還是先在這邊講一下，因為澎湖只有一席立委，所以我大概全程參與了你們的防疫。就我個人的觀察，一個那麼突然的病毒，一開始是對身體的危害度很高，後來是傳染率很高，我個人覺得，以我長期跟你們接觸，當然也要跟部長致個歉，我也曾經為了澎湖的疫苗為難過你們，這個就是我之前有講過的，用現在的眼光來判斷歷史事件總會有一些失誤。勉強要講的話，就是一開始誰也不知道傳染那麼嚴重，所以口罩沒有準備，這個本來就是這樣子，再過來是疫苗進來了沒有人要打，等到流行了，大家就說沒有疫苗，全世界都缺的。我勉強要挑你們有一點點毛病的就是當我們決定要共存的時候，快篩劑可能準備得太慢，但我覺得瑕不掩瑜。因為從整體事件，我真的是看到指揮中心所有成員有多努力在處理這件事情，多認真在面對國人的健康。其實我真的一直搞不清楚為什麼仇恨值會這麼高，這個我真的想不通，我其實從疫情一開始就跟指揮中心有很密切的聯繫，從澎湖所需要的醫療物資、疫苗，到防護的各項措施，所以我真的很瞭解，我覺得你們很委屈，是真的委屈，不過，還是必須要繼續認真做。,94,LCIDC01_11110805_00010
楊曜,不要因為輿論的一些失焦，打擊到我們為臺灣國人打拚的決心。,95,LCIDC01_11110805_00010
楊曜,對，這個一定要捍衛，我剛剛講的這段就是我覺得你們應該要堅持你們的立場。,96,LCIDC01_11110805_00010
楊曜,對。,97,LCIDC01_11110805_00010
楊曜,對，也不要因為這樣子讓士氣被打擊，應該要捍衛的還是要捍衛。,98,LCIDC01_11110805_00010
楊曜,我最後再講一句，我實在不知道到底大家有沒有在比較世界各國和臺灣的防疫成績。,99,LCIDC01_11110805_00010
楊曜,對，但不去比較怎麼知道誰做得好、誰做得差，辛苦了，也委屈了。部長，我簡單問幾個問題，我們現在還是要建立老人生活基本經濟安全照顧，其實臺灣永續發展的核心目標之一也就在這裡。國發會曾經在103年提出來過，很多OECD的國家為了避免社會保險給付偏低，有一些人可能工作職涯中收入都不多，有一些人不擅理財，所以導致只能靠社會保險的收入過退休生活，要怎麼避免落入生活貧困者的年金貧窮？像芬蘭就直接建立最低年金制度，我們目前對於保障老人經濟安全有沒有什麼基本措施？,100,LCIDC01_11110805_00010
楊曜,國保通常就是經濟比較弱勢的人在保。,101,LCIDC01_11110805_00010
楊曜,可是6月份的統計，大概有128萬人在領取國保的老人給付，有51%的人領的錢大概是在四、五千元左右，這個在高通膨、物價上漲的情況下，其實是不足以保障個人的基本開銷。,102,LCIDC01_11110805_00010
楊曜,對，我今天大概先就這個問題點出來，這確實是一件很嚴重的問題，因為落入國保的族群通常本身就已經是經濟上的弱勢，假如說請領國保給付者有51%，只領四、五千元，真的是不夠基本開銷。,103,LCIDC01_11110805_00010
楊曜,對，請部長回去研究。,104,LCIDC01_11110805_00010
楊曜,許部長好，我簡單問一下，澎湖縣在11月初爆發外籍移工脫逃事件，澎湖到10月為止，移工逃逸人數超過100人，且主要是外籍移工，這造成產業發展很大的困境，因為漁船的漁工和廠工的不同在於，工廠不管有幾個人都可以開工，可是漁船因為漁業署規定，什麼樣的漁船必須配備多少位船員，所以這問題長期困擾著澎湖，我也問過很多次了，因為漁工確實是受到行政管制，能不能就漁工的部分做有效的管理措施並制定相關辦法？有沒有這個空間。,105,LCIDC01_11110805_00010
楊曜,最後一個問題，也建議部長聽一下，有關中高齡就業可以透過職務的再設計，我舉一個例子，譬如說照服員、居服員那麼缺乏，就我觀察澎湖的關懷據點建置的非常好，而我發現關懷據點內的志工有很多人其實已經超過65歲，可是他還是很願意到關懷據點當志工、服務老人，有沒有可能透過職務設計及調整服務時間，與衛福部作個溝通，並透過時間銀行的概念，我相信有很多中高齡的人既然願意到關懷據點做志工，雖然他可能不是正式的居服員，可是他可能願意抽一點時間來做類似工作；中高齡的再就業，確實職務的再設計或投入工作時間的彈性必須要做一些調整，這你們回去研究，好不好？,106,LCIDC01_11110805_00010
邱泰源,（10時19分）部長好，部長辛苦了。上禮拜我們有考察幾個醫療體系相關的事情，剛好也滿典型的，第一個是林口長庚醫院，瞭解兒童整個照顧體系的建立，以利以後我們整個龐大醫療體系如何運轉順暢；到義大是因為他們注重科技、智慧醫療以及國際化，跟社區的連結也非常典型，在高雄縣也是你幫忙生出來的社區醫療群，到南部大崗山做詳盡的瞭解；到雲林台大，我們也看到國家級的高齡醫學福祉研究中心及更多的醫療計畫在進行，非常感謝衛福部派出尖銳部隊跟衛環委員同仁們一起瞭解，相信大家一定收穫很多，這當中有一些意見彙集，若需要回應時再拜託部內回應一下。,107,LCIDC01_11110805_00010
邱泰源,關於上禮拜我想部長對這些是掌控得非常清楚，有沒有什麼可以回應一下？,108,LCIDC01_11110805_00010
邱泰源,謝謝部長，在這幾個體系發展當中，部長這幾十年來都有參與、有貢獻，在此感謝及肯定部長。,109,LCIDC01_11110805_00010
邱泰源,到雲林時我突然想到一件事情，和今天有點關係，就是20年前台大雲林在那邊創校、蓋院時，希望雲林是健康家庭，讓每一個人都有家庭醫師，也做了很多刊物一直教育，其中我們一直在推行希望退休還很有體力的人，來照顧更老、75歲以上的人的體制，他們不完全是志工，而是要有一個相關制度，這和大家今天所關心的中高齡就業議題有關，這個想法有沒有可行性？部長你認為如何。,110,LCIDC01_11110805_00010
邱泰源,這部分等一下我會再討論，的確退休年齡後的人都還滿有體力的，像昨天台大醫學院網球隊的比賽，20幾歲的校隊都打不贏我們。,111,LCIDC01_11110805_00010
邱泰源,不是，我們在網球場只怕商司長，他是裡面最厲害的，他很強壯，大概有30歲的體力，可以繼續貢獻社會。最後，最近都在舉辦醫師節活動，感謝各界肯定醫療的核心價值與尊敬醫界過去百年來的努力，這當中以薛部長的專業深入民間，以及過去在行政各方面的經驗，我覺得是醫界難得的人才，在從政當中，我個人也覺得都能堅持醫療核心價值，並以專業的立場處理國家大事，我想這也算是醫界的光榮，在此也要給部長支持和鼓勵一下。,112,LCIDC01_11110805_00010
邱泰源,頒那個獎非常累，以前的部長都頒到快支持不住了，薛部長還可以支撐下去，真令人敬佩，不過我也撐了很多年，也算是體力不錯，再度感謝部長對國人健康與改善國家醫療環境的努力，謝謝。,113,LCIDC01_11110805_00010
邱泰源,接下來我要請教許部長，今天要談基金永續的事，看起來是大環境造成勞動基金的運用虧損，可是長期來講到底有沒有虧損？這部分有沒有辦法用比較淺顯易懂的方式向國人說明，讓大家不必驚慌？而且這對國家來說也是一種壓力，不管要怎麼去解釋，或未來可以怎麼精進，部長可不可以簡要地回答一下？,114,LCIDC01_11110805_00010
邱泰源,好，看起來是非常地清楚，但是將來仍要多溝通，同時也建議投資方面要多精進，雖然這方面我並不內行，但是我覺得這點相當重要。,115,LCIDC01_11110805_00010
邱泰源,因為時間的關係，我們看下一個議題。我還是很關心中高齡就業的問題，上一屆通過中高齡者及高齡者就業促進法後就開始實施了，不曉得這部分進行得如何？有沒有什麼要突破的困境，可不可以簡要地講一下？大家可以一起努力。,116,LCIDC01_11110805_00010
邱泰源,最後我關心的，剛剛薛部長也有提到，我會擔心中高齡者的健康狀況，因為這個年齡的確有很多潛在的疾病需要特別注意，雖然看起來還算勇健，但是對各種身體的照顧、發現健康問題也是必要的，所以可能反而更需要健康的照顧，因此要如何讓他們不在職場上受到歧視？中高齡者就算不參與工作，到了別的地方，國家也要花錢以健保等各方面的制度去照顧他，反正人只要活在臺灣，我們就要照顧他，但是他在工作的時候，我們的確也要讓他能有尊嚴而健康地工作。當然，我們也瞭解財團法人預防及重建中心所扮演的角色，這部分和中高齡就業之間今天是沒有時間討論，以後我們可不可以再探討一下？,117,LCIDC01_11110805_00010
邱泰源,希望在對中高齡工作者完整的照顧上，多做一些預防性的工作，好不好？,118,LCIDC01_11110805_00010
邱泰源,未來這個部分我們也許可以再來討論一下，好把這件事情做得更好。,119,LCIDC01_11110805_00010
邱泰源,謝謝部長。,120,LCIDC01_11110805_00010
