speaker,speech_text,speech_number,meeting_id
吳玉琴,是的。,11,LCIDC01_11110401_00013
吳玉琴,第八十二條各款的條文，在第三款針對第六十五條停止強制住院的條文，雖然上次委員會也通過了，但司法院有全盤考量第五十七條、第六十五條及第七十四條的文字，所以我們協助司法院提再修正動議，所以這條可能還會有變動，其他條文我都有對照過，基本上都已經過我們討論了。,12,LCIDC01_11110401_00013
吳玉琴,第三款中的第六十五條相關內容。其他條文都通過了，基本在處罰上或罰則上應該比較沒有問題。,13,LCIDC01_11110401_00013
吳玉琴,還沒討論。,14,LCIDC01_11110401_00013
吳玉琴,我有再提修正動議，還沒有討論。,15,LCIDC01_11110401_00013
吳玉琴,對於這些精神醫療機構或照護機構違反相關規定的罰則、罰鍰部分，我沒意見，但是就第一款有涉及到第三十二條條文，該條現在還處於保留的狀態，雖然罰則應該是沒有太大影響，但是因為第三十二條在上次討論的時候，對於出院準備好像大家還有一些爭議，所以是還處在保留的一個條款。,16,LCIDC01_11110401_00013
吳玉琴,這沒問題。,17,LCIDC01_11110401_00013
吳玉琴,還真有一點擔心，因為這一次我們增加了法官保留原則，所以很多制度有很大的變革，當然也因為這整部法的重新修訂，所以它有非常多的子法要訂定，可是這個法也很久沒修了，所以重新修訂我們討論了那麼久。因為這一次的修法涉及到行政院會同司法院，所以我很想瞭解，以行政院盡最大的能力，或是司法院這邊盡最大的能力，大概預計多久可以讓這部法上路？因為大家期待很深，所以不能說法通過後要等2年才上路，我們最怕拖太長，我們都卸任了還沒有上路，希望行政部門是不是可以告訴我們，你們盡最大的可能，是不是大概半年、1年？我大概比較能接受在1年內，如果再超過，我就覺得很難接受，是不是可以請衛福部跟司法院可以來協助我們釐清一下實施的進度？,18,LCIDC01_11110401_00013
王婉諭,我本來的版本就是規定在公布後一年實施。主要就是希望能夠在一個合理的時間內大家儘快完成，讓它能夠上路，所以這部分我覺得時間上是不是真的要思考一下，如果用另外定之，會不會有超過1年或2年，甚至更久以上的風險？,19,LCIDC01_11110401_00013
王婉諭,我理解有相關子法還有制度要變革，但是剛才好像沒有具體聽到現在評估的結果。我們並不是第一天開始審法案，要調整哪些東西大概在上個會期結束之前就應該知道。是不是能讓司法院和衛福部先就他們自己原本預想的狀況，說明大概多久時間內可以完成這樣的部分？我聽到衛福部說一年可能很困難，但是並沒有說二年可不可以、一年半可不可以。司法院希望進行整個期程，包括嘗試專家參審的相關制度，還有調整相關子法，大概多久可以完成？,20,LCIDC01_11110401_00013
吳玉琴,剛剛聽到兩院對這一部法的討論，好像都設定二年，這不是我們期待的，尤其是服務，因為我們的社安網已經在執行，給精神病患或家屬的支持應該能實施就儘早實施，而不是拖。剛才提到法官保留原則在這部法裡面確實算是新的制度，它有很多是司法院要準備的，剛剛聽到有十五個子法，應該沒有母法吧？沒有大的法要修吧？有大的法要修嗎？家事事件法要修？如果要修法的話，顯然這個進度不是司法院可以單獨掌控，變成還有我們立法院的事。像剛才李次長的建議，如果能夠區分它，由行政院跟司法院共同定之，但是可以分出哪些條文可以先行，哪些條文可能要後行，這樣子相關服務可能就可以先行，法官保留原則的相關配套條文可能要後行。這個部分可能涉及修母法，如果要修一個法的話，進度方面立法院要再幫忙克服。我比較希望行政部門要先講清楚。,21,LCIDC01_11110401_00013
王婉諭,是不是先釐清一下？我們看到家暴防治法其實當時也有保護令制度整體設計的變革，還有相關的補助對象、條件等等事項，也有相關的子法要訂定，但是家暴防治法的修法其實是寫自本法公布日實施，這樣兩者的差異是什麼？一樣都有子法，一樣都有一些制度的變革，為何家暴法可以直接寫公布日實施？另外一個考量如同剛才召委提到的，有沒有可能類似國民法官法的寫法，就是哪幾條到哪幾條是公布日實施，哪幾條到哪幾條應該幾年內完成或預計什麼時候開始處理？我比較不建議用附帶決議處理，因為附帶決議的效力其實有其限制，而且比較難真正從條文的文字看出應該要怎麼做，所以我們還是希望能夠就比較細節的部分先討論。能不能說明一下家暴法也有設子法，為什麼它可以立刻實施，還有我們能不能分階段處理？,22,LCIDC01_11110401_00013
吳玉琴,為什麼要先處理附帶決議？第二輪討論時，我們提的再修正動議不需要先處理嗎？,23,LCIDC01_11110401_00013
吳玉琴,附帶決議我覺得是相對於……,24,LCIDC01_11110401_00013
王婉諭,應該是說除了心理健康之外，還有一個部分是上次談到是不是應該要將前期的積極性介入措施，或是積極的處遇等等的概念納入，因為我們的確有相關的方案正在進行當中，所以我們也希望在法規上也能夠一起往前進。那時候的討論是，我沒有堅持要用什麼樣的名稱，如果衛福部覺得適合的就提出來討論，看怎麼樣把這樣的概念涵蓋進去，就是當它是在比較前端發生危險的時候，我們能夠如何透過整體的系統建置，做比較積極的介入和處理。,25,LCIDC01_11110401_00013
范雲,就第三條我上次的保留意見，一個是希望社區支持的文字能夠有一些修正。我記得上次好像次長是部分同意，是不是？因為沒有看到確定的文字，所以這邊有一點不大知道要怎麼討論。另外，對於增加「前期積極介入」措施，我還是要幫忙講一些話。就澳洲和其他國家的經驗，精神危機前期積極介入措施，不只是醫療，還有社工、心理，甚至是警消方面，希望能包括這個部分。除了CRPD國際審查之外，最重要的是我們這次修法如果可以放進去，雖然衛福部說你們現在有一些介入，但如果可以更具體地從專業角度討論的話，這是大家比較期待的。剛剛我們講了，施行期間的部分，到底要多久才施行都還沒有定論，所以是有時間準備的，或者也可以分期實現這樣的概念，如果現在不放入這個用詞定義的話，就非常可惜。這兩個部分，還是希望衛福部可以考慮，一個就是上次談到社區支持的文字部分，包含平等、社會參與，因為沒有看到衛福部接受的版本，所以我再次提出來。,26,LCIDC01_11110401_00013
吳玉琴,第一輪的協商版本，就第三條，心理健康、心理健康促進、心理不適的議題加進來之後，我們大概討論了1個小時，確實是很難定義。剛剛次長也特別提到它是一個普通性的概念，可能每個人的想像不同，但對於這件事大家都覺得很重要。這次精神衛生法修法當中，我們規範了各目的事業主管機關所業管的，像勞動部的勞工部分，及國防部針對軍人的部分，心理健康、心理健康促進方面都在裡頭了，各部會有相關的工作在進行，也就是團體所擔心的：心理健康不重要嗎？心理健康促進不重要嗎？就這部法，好像沒有在這邊定義就不重要。不是耶！其實是在各目的事業主管機關裡面規範各個一般人，對於其心理健康促進和心理健康的關心都已經在各個條文裡面，如果要列舉的話就有好多，包括法務部針犯罪被害人的心理健康促進或是相關的收容環境等，都在各法裡面訂定了。所以我建議，心理健康、心理不適、心理健康促進的定義是不是暫時先不要放在這裡？比較關鍵的會是在於，我們在委員會討論的時候，對於社區支持的用詞，以及剛剛王委員或范雲委員講的前期介入部分，因為已經經過二輪的討論了，在委員會經過一輪，協商也經過一輪，我們可不可以稍微協商、討論一下……,27,LCIDC01_11110401_00013
吳玉琴,聚焦一些。,28,LCIDC01_11110401_00013
吳玉琴,定義要訂出來，不能再一直這樣，已經輪……,29,LCIDC01_11110401_00013
吳玉琴,對，就是輪迴。召委，再協商一下，好不好？,30,LCIDC01_11110401_00013
吳玉琴,對，以及後面的條文如何配套，因為我們關心的是後面條文有沒有……,31,LCIDC01_11110401_00013
吳玉琴,不是，給我們5分鐘……,32,LCIDC01_11110401_00013
王婉諭,我覺得大家最多的爭執還是在於精神危機前期積極介入措施，是不是請衛福部說明，因為現在我們已經有一些EIP的方案或是一些優化方案等，這些方案預計會怎麼樣進行，以及進行多久？我相信大家最擔心的就是，剛才談到法規上路之後，如果要拖到4年，那個方案沒有了，而又沒辦法入法，或者4年後沒辦法再次修法，這樣的精神可能就不見了，這也是為什麼我們在此有一些堅持，我是希望請衛福部先說明這部分未來會怎麼進行。,33,LCIDC01_11110401_00013
范雲,我想那個不同應該是程度的不同和資源的差距。原本王婉諭委員和我把精神危機前期積極介入措施放在這裡，就是希望多放一些資源在這裡，然後讓跨專業的團隊可以進入社區。可是現在聽起來，衛福部目前只能放在個案管理中，這個部分的資源會有差距，你們現階段做不到。我的想法是，至少我們剛剛對社區支持的文字有共識了，就是增加「自立生活」和「社會參與」。這個部分王委員和我就是希望你們至少要做出你們說的試辦計畫，然後往這個方向推，至於要不要在這邊保留，如果有一個附帶決議，可以讓我們很清楚地看到你們試辦計畫的時間，我們再解除保留，好嗎？,34,LCIDC01_11110401_00013
范雲,之前為什麼保留？,35,LCIDC01_11110401_00013
范雲,我覺得如果刪除第九款的話，第八款的「其他」二字是不是就刪掉？這樣比較合理，因為這樣就比較像是社區支持……,36,LCIDC01_11110401_00013
范雲,那麼第九款刪除應該就可以，因為已經包括在「社區支持」裡面了嘛！,37,LCIDC01_11110401_00013
王婉諭,當初大家對第四條的討論是希望應該要有一些層次，比如說第一個是在講心理健康，第二個是在講精神疾病，第三個是在講社區支持，之後才會進入細項，表示社區支持和精神疾病的部分具有同等重要性而非有所偏頗，或是在條文當中看不到社區支持，所以這是第一個中央主管機關希望能夠在精神疾病的預防治療之後，有一款是「社區支持」的布建。第二個部分是在我的版本第九條裡面有提到中央、地方的資源如何來做規劃，因為這主要是針對外展式的支持，我們知道之前不論是醫療端、人力端或健保相關費用端其實都非常辛苦，所以希望中央能來做一個整合性規劃和布建。我比較具體建議的是，如果可以的話，社區支持其實是這次修法很重要的部分，所以我希望修正動議第三款的「社區支持資源佈建政策、法規、方案之規劃、訂定及宣導」還是留著。第九款的部分，我理解大家其實都有這樣的方向，但還是需要努力爭取資源以及資源建置的調配，所以這個部分我們會用附帶決議的方式，希望衛福部能夠協助、支持，讓願意來做外展的人不會手上沒有任何資源，都要靠自己的「功德值」來做這件事情。所以第三款的部分懇請考慮支持。,38,LCIDC01_11110401_00013
吳玉琴,社區支持不是在第八款了嗎？,39,LCIDC01_11110401_00013
范雲,是把第八款拉到第三款？,40,LCIDC01_11110401_00013
王婉諭,整個拉上來。,41,LCIDC01_11110401_00013
范雲,是說把第八款調到第三款，讓它看起來比較重要。那麼三、四、五、六就往後調整嗎？經濟安全、社會救助，因為社區支持也在這裡嘛！是不是把第八款整個往前移？,42,LCIDC01_11110401_00013
范雲,我想新的版本比原本的現行條文好吧？,43,LCIDC01_11110401_00013
范雲,我是說行政院提案的那個，就是有加心理衛生資源跟考量原住民的那些，那是行政院的提案嗎？,44,LCIDC01_11110401_00013
王婉諭,上次一開始討論就是在社區支持網的部分，因為衛福部表示沒有辦法用一個網的概念來布建，那之後的醫療部分就比較可以，所以我們是希望至少在前期的部分，就是最右邊那一格的修正動議部分，中央主管機關得依人口、醫療資源、心理衛生資源、社區支持資源分布情形及考量等等，這中間還是在盤點的時候，我們還是把社區資源的部分考量進去，然後來去建置後面的部分。前半段用我及林為洲委員的版本，後半段由行政院提案的版本繼續維持，不加入社區支持網。,45,LCIDC01_11110401_00013
王婉諭,應該是我們合提的修正動議，在第37頁右邊這一個，前半段有提到社區支持，我們的第十九條是「中央主管機關得依人口、醫療資源、心理衛生資源、社區支持資源分布情形及考量原住民族地區或偏遠地區特殊性，劃分責任區域，建立區域心理健康促進、精神疾病預防及醫療服務網，並訂定計畫實施。」,46,LCIDC01_11110401_00013
范雲,我們現在的爭點應該是「心理衛生資源」的後面要不要加「社區支持資源」，那我是覺得很奇怪，我們這次不是就是要布建社區的支持嗎？譬如我們會說臺北市有幾個，不管你要叫它什麼名字，但它還是有一個區域性的概念，因為社區當然還是只能用實體的地理來定，那心理上大家的想像可以不一樣，可是就可近性來看的話，還是有個地理空間，所以我不知道放進去會有什麼問題，我覺得這一次能放進去是一個進步啊！,47,LCIDC01_11110401_00013
吳玉琴,衛福部能不能想一想，因為我覺得……,48,LCIDC01_11110401_00013
吳玉琴,我們很習慣醫療網的概念，對於精神衛生，我們現在倚賴醫療的部分很重，但是我們這次的修法是有朝向社區，而且希望建構社區的網絡，因為我沒有醫療網的匡架，我用的是長照服務網，在我們訂長照服務法的時候，我們就去用長照服務開始匡列，每個社區或每個縣市都應該要有它的長照布建，所以不是責任區域的概念，沒錯！因此我的概念會是一個精神衛生網，那精神衛生網可能含醫院，但是也含社區，所以可能幾個委員在討論的都是社區的布建、社區網絡的建構，當然醫院是不能缺的，但是不是用醫院的系統，因為諶司長是從醫院系統來看，也可能是比較熟悉，而且長期以來精神衛生網都是用醫院系統在思考，那我們現在的修訂可不可以朝向比較是社區的，還有醫療系統的整個網絡、心理衛生的網絡來建構。,49,LCIDC01_11110401_00013
范雲,我想這個困擾其實就是我們這次這個法要突破的嘛！,50,LCIDC01_11110401_00013
范雲,我覺得啊！因為是精神衛生法，如果執行面只有醫療責任區域，那麼就非常奇怪啊！我還是沒有聽懂，因為我們的想法是這次這麼重要的就是社區支持，所以在你們的版本增加了心理衛生資源，後面再加社區支持，應該是滿合理的，所以我還是有點不懂加了會產生什麼問題，因為我們就是要去整合這些資源。,51,LCIDC01_11110401_00013
王婉諭,我有個地方要釐清，的確現在社區支持的資源大多都是來自於民間，但是絕大多數這些民間要能夠長期存在，其實也需要透過政府的補助或是委外案件，我們長期一直在講的，其實這本來是政府的責任，政府不做，所以它用補助方式請民間來做，所以不論是社區支持的資源是民間或是政府，其實政府都有角色在裡面，以現在我們的想像當中，這個心理衛生中心其實就是一個窗口或是一個連結的管道，連接原本在地的醫療資源，如果有其他的衛生相關的部分也是一樣，當然還有在社區支持這部分，也應該是連接在這個所在地附近的，或是它能夠連接到的社區資源。所以整體看來，其實就是一個同樣區域的概念，如果我們心衛中心、心理衛生資源是可以劃分來做處理，理論上它對應到的社區資源應該也是可以劃分區域來做處理的。,52,LCIDC01_11110401_00013
吳玉琴,因為接下來召委是打算再一次的討論就可能要定調，或是希望能夠討論完。我可不可以請行政部門還是找時間跟我們委員討論一下，重點在哪裡？因為其實我們很多保留條文都是跟後面的配套措施有關，所以可能委員要看到的是行政部門提出什麼樣的配套措施，這樣的部分是不是比較能夠讓委員安心，因為就是沒有入法，或是有些文字沒有進去，但是它其實要的是一個配套的處理，我覺得這部分是行政部門要及早來跟委員溝通的，不然在這邊討論可能很耗時，如果能及早來跟我們做對話，大家可能會比較有共識。,53,LCIDC01_11110401_00013
王婉諭,我也贊成吳玉琴委員的意見，我們提早先來討論，因為大概就是剩下幾條，大家概念其實接近，只是文字上怎麼寫以及是放在條文裡面，還是放在附帶決議，所以我也是希望能夠在下次協商前是不是能夠請兩院先準備好，包括剛才盤點要實施的條文大概有哪些、要調整的部分可能哪些，我們也比較具體知道我們在討論，尤其是最後一條實施日期的時候，有個心理準備。第二個部分是有提到幾個附帶決議也還沒處理，是不是也能夠先把文字準備好，我們希望下次會議能夠比較有效率來進行。,54,LCIDC01_11110401_00013
