speaker,speech_text,speech_number,meeting_id
吳玉琴,如果是工業區內部的這些垃圾，你們怎麼處理？像剛剛賴委員惠員提到的，南部科學園區的垃圾還是會產生，堆在那邊是問題，工業區或是科學園區自己不處理嗎？還要焚化爐來幫你處理嗎？,11,LCIDC01_11011001_00002
吳玉琴,你自己評估這些工業區的量能處理是OK的嗎？我等一下也要請教科技部，因為我看起來產業不會只有滿足這個工業區的需要，比如當時就是因為亂倒爐石、爐渣，後來彰濱工業區才設置了爐渣處理廠，所以它可能是處理全國爐渣，不會只是單獨處理這個工業區的問題，所以你們是怎麼規劃？,12,LCIDC01_11011001_00002
吳玉琴,這個是首要的嘛！,13,LCIDC01_11011001_00002
吳玉琴,那有沒有要解決比較鄰近或是全國的問題？,14,LCIDC01_11011001_00002
吳玉琴,關於這個部分，工業局然是目的事業主管機關，你們就應該要把這件事做好，不要再釋出到一般的焚化爐，因為現在事業廢棄物的去化出了一些問題，所以最近的處理價格很高，大家都在罵：為什麼送焚化爐處理的價格都很高？其實對自己所產生的事業廢棄物應該要有處理的能力。,15,LCIDC01_11011001_00002
吳玉琴,科技部也是有一樣的問題，你們的報告講得很含糊，你們說有90%都已經完全資源化了，那請問為什麼我們從剛剛那張照片看到還是有那麼多的垃圾堆在那邊？,16,LCIDC01_11011001_00002
吳玉琴,你的意思是要到113年才能完全解決目前你們園區所產生事業廢棄物的處理這個問題嗎？,17,LCIDC01_11011001_00002
吳玉琴,"可是你們的報告真的是寫得很含糊，也沒有說明有什麼比較具體的作法，我們期待科學園區有能力處理自己所產生的垃圾和事業廢棄物，我覺得每個科學園區或工業區都應該要有自己處理的能力，如果行有餘力再去處理區域或全國的廢棄物，這是我們大家共同的責任，我不希望把垃圾留在當地的土地上。我接下來要請問有關水質的問題，署長，你們有一個「永續水質推動計畫─氨氮削減示範計畫」，是從109年到112年，中央和地方在這4年要投入37億2,712萬元的經費，有7條要整治的重點河川，其中有5條比較高氨氮的河川，就是在這上面標示紅色的部分，這些河川的污染源是從哪邊來的？",18,LCIDC01_11011001_00002
吳玉琴,這5條河川都有流經畜牧業大縣，畜牧業的廢水造成高量的氨氮，導致河川發臭的問題相當嚴重，那你們在處理這些河川的問題時是要從源頭處理還是只處理河水？因為你要花37億這麼多錢來整治河川，難道對源頭不處理嗎？所以我接下來想請問畜牧處，現在有95%的養豬場都設有三段式的廢水處理設備，可是排出來的水還是又髒又臭，到底是為什麼？,19,LCIDC01_11011001_00002
吳玉琴,張處長，你不能說你們來積極配合，因為你們是目的事業主管機關，雖然環保署有一些策略是跟你們一起合作、一起努力，可是我覺得你們要負比較大的責任。,20,LCIDC01_11011001_00002
吳玉琴,我覺得畜牧場不只是污染的問題，由於會造成臭味而變成鄰避設施，其實大家都覺得如果你們沒有處理好，最後就是民眾會受害，而且對養豬業也會有很大的反彈，就是不喜歡在自家鄰近有這種設施。剛剛你所提到的三段式廢水處理過程為什麼會出現問題？就是對後面的維護、維修並沒有好好的去落實，你們對這個部分應該要加強輔導、監督。然後關於這些廢水怎麼排放、這些沼渣是否可以排入農地，這也是由你們而不是環保署主責，這是你們要一起合作，所以你不能說你們是配合環保署，這種說法不對，有些事情是你們主責的，那你們就要擔起來，然後一起努力，對於這些去化的問題，像廢水經過處理就可以流到農田裡面去，那當然要處理好，如果沒有處理好，怎麼可能讓這些水流到田裡面去呢？其實這部分還是你們的職責，不能一直推給環保署，雖然環保署的一些政策是跟你們一起討論、一起做，但是我覺得還是要由農委會主責，一起來解決水質污染的問題，否則4年就要花37億元，卻都在做後端的事情，所以你們是不是能夠一起來努力？,21,LCIDC01_11011001_00002
陳玉珍,（9時48分）署長早，德國看守協會和歐洲氣候行動網在9日有公布2022年全球氣候變遷績效指標CCPI的評比結果，我們今年的名次退到60名，是全球倒數第五，你們的說法是德國看守協會引用的資料有誤，已經有向對方反映，對方也承諾要修改，但是已經對我國造成傷害，所以你們要評估不再參加該評比，是這樣嗎？,22,LCIDC01_11011001_00002
陳玉珍,這並不是第一次嘛！,23,LCIDC01_11011001_00002
陳玉珍,2019年我國代表在馬德里COP 25期間已經有向德國看守協會表示抗議，當時該組織表示願意考慮調整模式，可是今年卻還是一樣，你們認為是溝通不良嗎？,24,LCIDC01_11011001_00002
陳玉珍,因為已經這麼多年都這樣，請問你們有沒有透過外交部的外交系統去進行溝通？,25,LCIDC01_11011001_00002
陳玉珍,那也可以透過外交部啊！,26,LCIDC01_11011001_00002
陳玉珍,我們有駐德代表，我們駐德的代表是謝志偉代表，就是那個看到國旗會吐血的謝代表，他在2017年說不管德國看守協會是用批判的角度還是讚許的角度，我們被關注就意味著我們是地球的成員，所以他們對我們越關注，看到要加強的地方，他們提出批評，這是他們存在的目標，也是我們要努力的目標。他說的方向就是我們要繼續努力，要繼續參加，而不是說要退出。這些並不是我說的，全部都是我們這位看到國旗會吐血的謝代表所說的。,27,LCIDC01_11011001_00002
陳玉珍,只有六十幾個國家，我們還被排在倒數第五名。,28,LCIDC01_11011001_00002
陳玉珍,所以你的方向是要參加還是退出？,29,LCIDC01_11011001_00002
陳玉珍,可見就是去溝通的結果也沒有得到善意的回應。,30,LCIDC01_11011001_00002
陳玉珍,可見駐德代表在做什麼呢？除了看到國旗吐血以外，外交單位有沒有幫環保署再努力的去好好溝通呢？除了整天關心國旗是……,31,LCIDC01_11011001_00002
陳玉珍,你們是不是都沒有跟外交部溝通？,32,LCIDC01_11011001_00002
陳玉珍,你說誰不來？,33,LCIDC01_11011001_00002
陳玉珍,但是我們有駐德代表，所以你要透過外交系統啊！可以請外交系統協助環保署進行溝通，因為你們哪有辦法常常這樣？很辛苦啦！所以要透過外交系統去講。,34,LCIDC01_11011001_00002
陳玉珍,謝大使的能力是很強的，他跟你的方向不一樣，他是說不要退出。,35,LCIDC01_11011001_00002
陳玉珍,我的意思就是你們的方向是要努力溝通，環保署對外可能資源沒有那麼足夠，所以要透過外交部去協助，可以請我們偉大的謝大使協助，然後主動積極的溝通，你現在說考慮不參加，可是我覺得我們努力參與國際社會都來不及了，對吧？,36,LCIDC01_11011001_00002
陳玉珍,好，外交系統和各個部會都要互相進行橫向的聯繫。我接著要講另外一個問題，在我們金門金誠鎮的一個巷弄裡有一對年邁的阿公、阿媽，他們是拉三輪車在做資源回收，很多路人看到也都會幫忙，阿媽坐在車上，阿公踩著三輪車，鶼鰈情深。他們做資源回收已經二十多年了，在回收這些物品並換成現金以後，他們把這些錢捐給當地的弱勢兒童和其他社福團體，他們做資源回收並不是為了自己，而是要協助弱勢的人，其實他們都已經八十幾歲了。像這些努力的業者所仰賴的就是環保署從108年開始推動的資源回收關懷計畫，透過提高相關的回收補助，增加他們的收入。在疫情期間，有很多回收物的價格下滑，本席贊同你們對第一線資源回收個體戶的照顧，請問在明年度是不是會繼續辦理資源回收關懷計畫？,37,LCIDC01_11011001_00002
陳玉珍,像這對阿公、阿媽的作法就是一種善的循環，所以環保署應該要繼續做。,38,LCIDC01_11011001_00002
陳玉珍,"好，謝謝署長。我現在要關心事業廢棄物的問題，近五年有兩千多萬噸事業廢棄物，其中有1,617萬噸是經過再利用來處理，看起來好像可以解決大部分的問題，但是現在有一個問題就是以合法掩護非法，讓一些事業廢棄物被任意的倒在全國的農地、漁塭裡面，環保署知道有這種事情嗎？",39,LCIDC01_11011001_00002
陳玉珍,所以就變成各事業主管單位來管？,40,LCIDC01_11011001_00002
陳玉珍,是由哪個單位主管？譬如說有工業、營建、農林、醫療，主管醫療的是哪個單位？,41,LCIDC01_11011001_00002
陳玉珍,署長，我要請問你兩件事情，第一，後來的再利用是由哪個單位主責？再利用那個階段是環保署來管嗎？還是說像醫療就是由衛福部管？,42,LCIDC01_11011001_00002
陳玉珍,那醫療的部分就是由衛福部而不是環保署主管嗎？,43,LCIDC01_11011001_00002
陳玉珍,譬如說營建廢棄物是內政部主管，禽畜就是農委會主管？,44,LCIDC01_11011001_00002
陳玉珍,我希望你們不要互踢皮球。,45,LCIDC01_11011001_00002
陳玉珍,在這中間還有一個問題要注意，就是你們對前面那一段是採用GPS系統，就是在車上的部分，對嗎？,46,LCIDC01_11011001_00002
陳玉珍,但是後面那一段沒有，對吧？有嗎？後面那一段有沒有用這種系統？,47,LCIDC01_11011001_00002
陳玉珍,對，因為在後面這一段可能會產生弊端。,48,LCIDC01_11011001_00002
陳玉珍,所以你們對後面這個部分也打算再加上去，對嗎？,49,LCIDC01_11011001_00002
陳玉珍,讓這整個很完善嘛！,50,LCIDC01_11011001_00002
陳玉珍,環保署跟相關單位應該要合作，不要互踢皮球。,51,LCIDC01_11011001_00002
陳玉珍,現在業界有發生很大的問題。,52,LCIDC01_11011001_00002
陳玉珍,謝謝。另外，關於醫療廢棄物，之前本席也有問過一個問題，就是金門醫療廢棄物的處理費用比一般高，上次你們說要跟國發會討論由哪邊來支付這個費用，現在討論的結果是怎麼樣？,53,LCIDC01_11011001_00002
陳玉珍,請你們在一個月內向我們提出檢討報告。另外，這兩天發生了一件事情，請問金門醫院的設備是不是不足？是不是連細小的針頭都沒有？我們金門的民眾反映這個問題很嚴重，有小孩子被針頭插到瘀血。,54,LCIDC01_11011001_00002
陳玉珍,請你們去瞭解到底是設備不夠還是缺乏訓練，請你回去以後馬上去瞭解並回覆本席。,55,LCIDC01_11011001_00002
陳玉珍,好，謝謝。,56,LCIDC01_11011001_00002
蘇巧慧,（9時57分）署長早。剛剛我看你有些話可能還沒有講完，所以我想給你一些時間再讓你說明一下，因為身為國人，看到昨天這樣的事情，我們如此努力的減碳，可是在這個國際的民間組織所發布的評比中，我們的排名卻不盡如人意，大家也都很失望，你在這邊有沒有要多做什麼解釋？,57,LCIDC01_11011001_00002
蘇巧慧,這是很明顯的錯誤，就是人口數的部分。,58,LCIDC01_11011001_00002
蘇巧慧,其實我們當然希望自己的努力可以在國際的評比中得到證明，雖然有一百九十幾個國家參與，但是可能還要經過他們甄選，所以真正參與的其實只有六十幾個國家，在這幾年我們都有提供資料，對不對？,59,LCIDC01_11011001_00002
蘇巧慧,你大概是在什麼時候跟他們說有明顯的錯誤？,60,LCIDC01_11011001_00002
蘇巧慧,我們從昨天的新聞看到他們已經承認錯誤，其實有好幾個單位都承認有錯誤，包括說還有具體的人名，這段可不可以解釋一下？,61,LCIDC01_11011001_00002
蘇巧慧,溝通的結果是？,62,LCIDC01_11011001_00002
蘇巧慧,什麼時候改？,63,LCIDC01_11011001_00002
蘇巧慧,是啊！,64,LCIDC01_11011001_00002
蘇巧慧,印度的評比比我們好？光是你講的這一點……,65,LCIDC01_11011001_00002
蘇巧慧,坦白講，我想世界各國對這個議題有認識的人大概都不會相信。,66,LCIDC01_11011001_00002
蘇巧慧,"所以印度碳排比我們好，這個大概就是說臺灣只有2,000萬人一樣，這是大家可想而知不正確的資訊。",67,LCIDC01_11011001_00002
蘇巧慧,署長，剛剛大家關心溝通的管道，可不可以再詳細說明一下？,68,LCIDC01_11011001_00002
蘇巧慧,所謂自己的人是？,69,LCIDC01_11011001_00002
蘇巧慧,可以直接口頭溝通比較快啦！,70,LCIDC01_11011001_00002
蘇巧慧,好，最後一個問題。署長，然資料是很明顯的錯誤，第一個是人口數錯誤，這個是非常、非常明顯的狀況；第二個是它引用的碳排放數也是錯誤的。這兩個都是對我們不利的狀況，得出來的名次是這樣，環保署有沒有嘗試過用正確的資訊去換算看看，名次大概會在哪裡？有沒有比去年、前年進步？,71,LCIDC01_11011001_00002
蘇巧慧,我想在評比的時候，我們可能還沒有被計入，因為我們是10月底才……,72,LCIDC01_11011001_00002
蘇巧慧,我想今天這個時間讓署長在這邊可以多講幾句，針對環保署認為錯誤的資訊，你剛剛羅列了幾項，不管是很清楚的人口數，或者碳排數值，甚至您剛剛說的峰值部分等等，其實都有很多事值得討論，這個真的是不正確的資訊，所以我覺得我們得到這樣的結果是滿可惜的。不過署長，如果是以我的想法來講，確實臺灣現在很希望可以參與更多的國際社會，然大家有這個期待，或者有共同參與的民間組織，也已經這麼多年了，我覺得也不要馬上氣餒說輕言放棄，我們應該正視這一次的過程，如果可以公諸於世的話，也讓這個組織看看，事實上他們的評比有這麼多是不盡合理的，而且甚至引用錯誤，我相信對他們的公信力也是有差別。我具體的建議，第一個，署長把這些錯誤的資訊，哪些部分是引用錯誤的，可以一一列舉出來，就像公投一樣，讓大家清楚知道政策有往正確的方向前進而且有進度，剛好藉著這個機會向國人說明清楚；第二個，我覺得在這個風頭上面，真的應該公開要求德國看守協會不能大街打人、小巷道歉，對這一次的更改要非常公開的把我們的素質、評比再一次的臚列出來，我希望環保署可以跟民間單位有溝通。署長，這兩件具體的要求可以吧？,73,LCIDC01_11011001_00002
蘇巧慧,而且要儘快。,74,LCIDC01_11011001_00002
蘇巧慧,我瞭解，但是現在面對的是全國的民眾，所以我們的用詞遣字和態度方向，確實先後順序應該要在媒體布達上有一個輕重。我當然知道一個始終對我們不善意、有錯誤不更改的單位，我們就沒有參加的必要，這我瞭解，但對全國民眾而言，我認為剛剛本席提的那兩個要求應該要放在更前面，我們先做到也向國人保證，第一，公開說明政府這幾年來的政策、進度、方向，讓大家藉著這個時間瞭解；第二，更明確、具體的要求對方做改進，而且這個過程要公諸於社會，也讓大家看看所謂世界組織的態度。我認為這兩個都做到後，如果結果不盡如人意，我們再談第三個，我認為在媒體上面呈現政府的態度是如此，署長，你同意吧？,75,LCIDC01_11011001_00002
蘇巧慧,如果是這樣的話，應該是要有先後，我也希望媒體可以理解政府的態度是這樣。署長，我們期待，這兩個是有時間性的，麻煩您儘快。,76,LCIDC01_11011001_00002
蘇巧慧,謝謝署長。,77,LCIDC01_11011001_00002
廖國棟,（10時7分）根據你們的資料，我們看垃圾好像永遠都處理不完，署長有沒有永遠都處理不完的感覺？,78,LCIDC01_11011001_00002
廖國棟,努力，但是成就有多少呢？,79,LCIDC01_11011001_00002
廖國棟,我特別注意到你們很多的報告都一直在講資源化及再利用。目前為止，你看再利用或者資源化的比例有多高？,80,LCIDC01_11011001_00002
廖國棟,我覺得這個數據不準。,81,LCIDC01_11011001_00002
廖國棟,所以我們現在有一種說法，你有開車，有沒有遇到科技執法，有看到路標到處都寫科技執法。用科技來處理垃圾，你有沒有這樣的企圖心？,82,LCIDC01_11011001_00002
廖國棟,目前有沒有用科技來處理的相關進展？,83,LCIDC01_11011001_00002
廖國棟,有用科技來處理垃圾的案例可以說明一下嗎？,84,LCIDC01_11011001_00002
廖國棟,你們是不是只是清運、掩埋如此而已，有沒有辦法讓它回歸到原來的物質性，就是用科學來處理到不必占空間，但是有在……,85,LCIDC01_11011001_00002
廖國棟,用科技來處理是非常好的城市跟未來的方向，臺灣科技世界第一，有什麼我們不能處理的，就是我們沒有把這個當做一個方向，一直朝著過去的掩埋、燃燒、焚燒，都到處亂丟。你看看那個臺灣地圖，現在臺灣地圖無處不毒啊！有人還說只剩下臺東、花蓮沒有毒，這是在亂說，其實也是到處都是毒，而且臺東現在的垃圾燒不勝燒，現在沒有焚化爐都全部到高雄去燒，高雄現在也不收，然後不曉得要怎麼辦，也是到處掩埋，堆積。這些垃圾都是西部的人到東部旅遊丟下的，在西部吃飯、大便在花東啊！,86,LCIDC01_11011001_00002
廖國棟,所以你們要大力的補助花東，因為這些垃圾都是從西部來的。,87,LCIDC01_11011001_00002
廖國棟,你告訴我你怎麼協助臺東、花蓮？,88,LCIDC01_11011001_00002
廖國棟,也要到明年啊！,89,LCIDC01_11011001_00002
廖國棟,是這樣？,90,LCIDC01_11011001_00002
廖國棟,事實上現在各鄉鎮都是掩埋啦！署長，你又不是不知道，你都知道啊！但是現在掩埋場也掩埋滿為患，都不曉得要怎麼辦，你們有什麼協助的方法？,91,LCIDC01_11011001_00002
廖國棟,我現在再問清楚，就是現在的垃圾已經沒有去處，也沒有地方可以去換，你可以協助臺東什麼？只剩下資源了，對不對？你們現在資源協助有多大的量？,92,LCIDC01_11011001_00002
廖國棟,就是費用嘛！,93,LCIDC01_11011001_00002
廖國棟,問總隊就知道他們需要什麼啊！,94,LCIDC01_11011001_00002
廖國棟,請總隊說明。,95,LCIDC01_11011001_00002
廖國棟,上次我問過一個很大的負擔，剛才我說在西部吃飯、大便在花東，你看海洋垃圾多到不行，你們有沒有協助他們處理這些海洋垃圾？,96,LCIDC01_11011001_00002
廖國棟,我這裡有一份資料，不曉得對不對？署長，現在的垃圾百分之八完成清除，百分之九十二的廢棄物都堆在原地，這是你們報告裡面寫的，百分之九十二現在都用堆置嗎？這是講全國不是講臺東。請問現在垃圾完全都進爐，還是就是堆置、掩埋？,97,LCIDC01_11011001_00002
廖國棟,因為現在高雄不讓外界的垃圾進來，連臺南、彰化以南全部都是災區，包括臺東，你們有沒有協調高雄市來協助？,98,LCIDC01_11011001_00002
廖國棟,目前協調的狀況怎麼樣？,99,LCIDC01_11011001_00002
廖國棟,所以我剛剛才會鼓勵你，要用科技來處理到變成是無毒的、可再用的，在技術上應該是可行的。不然你看這個毒，臺灣無處不毒啊！故意把臺東、花蓮劃為乾淨的地方，其實花蓮、臺東也是很慘。,100,LCIDC01_11011001_00002
廖國棟,今天各部會、各機關都來了，也聽到這個處境及狀況，你們應該要用更高的位階來管理垃圾，不要到最後變成像國外的媒體看我們臺灣是這樣的垃圾王國。,101,LCIDC01_11011001_00002
廖國棟,計畫書已經出來了嗎？,102,LCIDC01_11011001_00002
廖國棟,多久會出現這個計畫？,103,LCIDC01_11011001_00002
廖國棟,還是鼓勵你啦！用科技來處理垃圾。,104,LCIDC01_11011001_00002
邱泰源,（10時17分）剛剛好像大家都很關心德國刊出的評比，我們覺得很冤枉，本來在國際組織裡面，大家也知道我們在國際醫療組織也是面對很多的壓力，很多的團體其實得到不太公平的待遇，但是還是要想辦法去突破，看如何去參與裡面的決策，可能會比較實際一點，要不然你在外面只是參加而已，的確是反映真實的狀況有時候很難決策，這是我跟國際奮鬥的一點點心得。,105,LCIDC01_11011001_00002
邱泰源,好，謝謝，我想這個大家都瞭解，再繼續努力。今天討論事業廢棄物，我們知道各位關心非法事業廢棄物的棄置，當然會造成環境的污染，到底現在國內非法棄置問題的嚴重程度是怎麼樣？,106,LCIDC01_11011001_00002
邱泰源,謝謝署長的說明，本席是站在公共衛生的角度，包括我們已經發現的問題以及可能還沒有發現的問題都要關心怎麼樣去做，而不是報告說越來越少，但其實還是存在。署長剛才的說法讓人感覺很宏觀、很周全、從各方面來考慮，我們認為這個方向是對的。站在健康的立場，世界醫師會及國際醫界都很關心相關問題，不管農作物、氣體、細菌、傳染病、空氣污染都和健康有關係，所以我們一定全力支持政府處理相關的問題，共同保障國民的健康。從環保署的報告可以看出這三個方向的精進行為你們一直都有在做，在此本席舉個例子來請教一下，我們現在已經開始有一些科技輔助，地方的環保工作也都很用心在做，究竟怎麼樣才能即時查覺非法棄置的案件？我們可以看到，110年1到5月全臺灣只有三十件，真的有可能這麼少嗎？還是說有很多案件都沒有被發現？我們該如何即時發現並查獲源頭？甚至該如何處理已經查獲的非法棄置事業廢棄物？這區分為三個階段，第一是早期發現，第二是源頭是怎麼樣，第三是後續該如何處理？,107,LCIDC01_11011001_00002
邱泰源,因為時間關係，請簡要回答就好了。,108,LCIDC01_11011001_00002
邱泰源,本席再請教劉司長，從以前的金門到現在的南投，當地醫療院所都一再反映他們的廢棄物處理價格超過人家太多，他們承擔不起，他們與當地環保局溝通時，環保局都說這是商業行為，明明全國各縣市的健保都一樣，結果越是偏鄉的處理成本卻越高。很早以前我曾經提過金門有這樣的問題，現在南投也發生很大的問題，站在醫事司的立場是不是應該瞭解一下全國的情況，看看他們到底碰到什麼樣的困境，然後和環保署一起來解決這個問題，不然當地的醫師公會理事長都想到長官那邊去攔轎喊冤了，這個問題如果不處理的話，的確很對不起這些醫療院所，不知兩位的看法如何？,109,LCIDC01_11011001_00002
邱泰源,金門好像也有問題，南投現在對於這個問題一直感到很頭痛，希望你們能夠用最短期間去瞭解，當然最好是調查一下全國其他地方是不是也有這樣的問題，尤其是偏鄉，在此也要拜託環保署幫忙一下。,110,LCIDC01_11011001_00002
邱泰源,醫事司應該要設法補助，否則會變成只是鼓勵偏鄉去服務民眾，結果卻放任他們的處理成本這麼高。,111,LCIDC01_11011001_00002
邱泰源,是不是可以趕快進行這些事情？,112,LCIDC01_11011001_00002
邱泰源,請署長也多多幫忙好嗎？,113,LCIDC01_11011001_00002
邱泰源,現在連南投都碰到這個問題了，拜託你們趕快處理一下，謝謝。,114,LCIDC01_11011001_00002
賴香伶,（10時28分）署長好，首先我想就教環差的程序，你應該知道銅鑼科學園區開發計畫的環差目前正在進行當中，請問會議結論的附帶意見或附帶決議的效力是什麼？它能做為未來通過與否的必要條件嗎？還是說只是參考用？,115,LCIDC01_11011001_00002
賴香伶,本席是指10月25日在環保署開的會議。,116,LCIDC01_11011001_00002
賴香伶,雖然結論有三個，但是還有一項附帶建議，請問附帶建議在審核通過與否的必要性是什麼？,117,LCIDC01_11011001_00002
賴香伶,是的。,118,LCIDC01_11011001_00002
賴香伶,有沒有效力？那是附帶建議。,119,LCIDC01_11011001_00002
賴香伶,所以署長還沒有看到會議紀錄是嗎？這是10月25日開的會議，我相信應該快要送到署長桌上了，這個環差的結論有三點，但是還有另外一項附帶建議，它要求開發單位說明污水專管排海可行性評估的規劃及時程，這個的重要性在於，未來力積電進駐銅科之後，應提高水污、空污的量能與標準，特別是水污量能。目前以0.5公里的短管排入西湖溪，而當地鄉親與環團鑑於水污量能會增大，故認為應考慮以專管排到後龍外海，這點竹科管理局也同意，只是目前仍屬於建議。請問署長，在最後整合上，此附帶建議或可行性評估與審核環差的審核通過是否會有關連性？可以有關連性嗎？法律上有沒有關連性？,120,LCIDC01_11011001_00002
賴香伶,所以前提是過去對於污水的處理已經通過環評了……,121,LCIDC01_11011001_00002
賴香伶,這是法的漏洞，還是有裁量上的……,122,LCIDC01_11011001_00002
賴香伶,我相信大家對這件事都很清楚，如果採專管排海，地方阻力小。且力積電進駐之後，所排放的水污量能會比現在多好幾倍，這是事實！過去之所以沒用專管排放，係因鄉親認為進駐的廠商不會排放那麼毒的水或空氣！但現在不管毒性、排量均提升，所以理當重新考量做專管，我相信這是大家的共識。這件事交給竹科管理局、銅科管理局或科技部來處理？還是環保署可以代為提出強烈要求與建議？我認為這是政策，也是權利！,123,LCIDC01_11011001_00002
賴香伶,這是在園區裡面，不是開發單位。,124,LCIDC01_11011001_00002
賴香伶,他們是應該要處理，但環差委員已經提到這項附帶建議，代表環差委員也同意了。,125,LCIDC01_11011001_00002
賴香伶,時間才短短三個月，12月31日會再召開最後一次審查會議，所以可行性評估會在下次會議提出，是不是？,126,LCIDC01_11011001_00002
賴香伶,當時沒有？,127,LCIDC01_11011001_00002
賴香伶,有好幾個委員提了這問題。,128,LCIDC01_11011001_00002
賴香伶,從污水處理廠排入西湖溪就沒有衝擊嗎？你的想法就跟當時大家對你們的質疑一樣！現在以0.5公里的短管排入西湖溪，一路順著銅鑼鄉、西湖鄉、後龍鎮排放，這樣就沒有污染問題嗎？而排到大海你們就覺得有污染問題？,129,LCIDC01_11011001_00002
賴香伶,但並非由你們來處理，這是附帶建議而已。,130,LCIDC01_11011001_00002
