speaker,speech_text,speech_number,meeting_id
徐志榮,沒有意見，我尊重。,11,LCIDC01_1093901_00007
邱泰源,我絕對支持公共衛生師做任何可以做的事情，我也絕對支持師大衛教系、流病所或者是國外系所投入我們的陣容，臺灣就是有這樣的寬容大量來處理這些事情，但是後面的業務還要分清楚，他到底屬於什麼？我認為，司長不要把每件事情分為醫事人員應該要這樣處理，我們要用更寬廣的胸襟來想公共衛生的事情。我提出兩個問題，第一、世界上有沒有有公共衛生師的國家？請你告訴我，如果沒有，為什麼我們要創造呢？我不是不創造，而是既然要創造，就要讓他後面有前途嘛！張育美委員等多位委員都關心，未來他的位子到底要擺在哪裡來發揮？這是第一個，也就是世界上有公共衛生師這個名稱嗎？第二、公共衛生師事務所的工作內容為何？請大家想像一下，他在那裡開業，是做些什麼工作？大家都到診所看病，但他在社區常駐……以本席為例，我絕對是可以考，我是念公衛研究所，也是臺灣中華民國高考的公共衛生醫師，剛剛我跟次長討論這個問題，如果他請20個人來做衛教互動，我們先不談收費的事情，大家自有辦法生存，有服務就有回饋，這是應該的，在社區可以這樣來處理，他變成是一個里長或是衛生所嗎？我不清楚，都好啦！但我認為這個社會就是大家競爭，有能力的人可以參加考試，五大核心或十大核心大家來考看看，今天你們沒有說清楚他們要做些什麼，很多人都來問我，但是今天這些問題都沒有講清楚，不知道他的主要業務是什麼？很多人都問我這個問題，但是很不好意思，今天我必須提出這個問題，很多醫療、護理界大佬都在看電視，我必須要對歷史負責，我們必須要把核心價值講清楚，所以這部分還是要釐清。司長，你覺得呢？他的內容是什麼？,12,LCIDC01_1093901_00007
邱泰源,在你們想像中，他們的工作項目是像律師事務所，還是像診所，還是像里長辦公室？你們要想像一個未來嘛！不要你們連一個規劃藍圖都沒有，不可以這樣！到底別的國家有沒有公共衛生師嗎？世界其他各國是怎麼處理的？,13,LCIDC01_1093901_00007
邱泰源,現在他們不是都在接受委託？,14,LCIDC01_1093901_00007
邱泰源,接受委託要執業登記？這就牽涉到社區醫院害怕的事情，今天社區醫院提出一些問題，相信各位委員也有收到，社區醫院現在接很多健康促進計畫，如果有一天你們規定要公共衛生師才可以，醫院董事長還要再成立一個公共衛生師事務所，有需要這樣嗎？還是有其他讓他發展的位置，或者政府機關的證書讓他們比較好考，這個我都支持，但是不要混亂掉，不要讓醫療機構很難經營，還要想東想西、請東請西，這樣對醫療品質也不一定有幫助，他應該要擺在適當的位置。,15,LCIDC01_1093901_00007
邱泰源,拜託，你們可能要注意一點，立法說明裡面有寫，他的方式由中央主管機關定之，那個地方應該要加上，他的業務範圍也要由中央單位規定，你們規定事務所要做哪些工作時，中央機關要有power來處理，要周全一點。,16,LCIDC01_1093901_00007
蔡壁如,本席回應一下，美國跟歐盟其實在2003年、2008年就有公共衛生師專業人員，他們成立的事務所，有點類似會計師、律師事務所，他承接的場域，譬如中部社區的公共衛生環境，要調查六輕地區的群體、社區跟健康促進有沒有相關的一些研究。再來，就是他們的統計。行政院版本的規劃應該是這樣，跟我的想法也是一樣的，當然可以把他更明確的規定承接的是什麼，譬如公共流行病學的一些研究或者是工廠裡面的化學物質跟工作人員長期健康的流行病學統計，都是事務所可以規範的範圍內。,17,LCIDC01_1093901_00007
邱泰源,我覺得是不是可以在立法說明欄裡面再把它連結上剛剛大家討論的事情，我覺得事情沒有那麼簡單，譬如政府承接的，如果有很多獨立自主運作的空間的話，你就沒辦法去控制很多事情，我是怕這樣。如果是一個計畫、一個事務所，以後變成律師事務所對外接很多社區的活動……,18,LCIDC01_1093901_00007
蔡壁如,我覺得是展現專業啦，因為現在很多公共流行病學都是委託學者專家……,19,LCIDC01_1093901_00007
邱泰源,不曉得行政單位覺得這樣的設計怎麼樣？我們是擔心，因為這個會期沒有那麼輕鬆，馬上有很多法案會進來。上一屆有很多爭議，就是因為當時沒有把業務範圍規定得很清楚，我們承受了多少痛苦跟壓力？也讓年輕人從朋友變成不是朋友，我們立法真的不要弄得這樣子。雖然已經明文規定得很清楚，公衛師非醫事人員，但是很多營養師、護理師、社區型的醫院、執業的衛生相關人員都擔心overlap，所以你們一定要用智慧予以分開，讓他們好好的在各自的領域發揮。他既然不是醫事人員，當然不能去做這方面的事情。為了因應這些擔心的人員，多增加這一條，讓它清清楚楚，明示我們的發展方向怎麼樣。我們要避免十年、二十年以後，當我們不在這裡的時候，年輕人因為我們沒有想到這樣的問題而弄得非常痛苦。,20,LCIDC01_1093901_00007
蘇巧慧,這一條要保留嗎？,21,LCIDC01_1093901_00007
張育美,經過跟衛福部的討論之後，我同意退而求其次。我跟許多委員都有提到第五款的「高齡健康與長期照護服務方案之規劃、推動或評估。」我同意退而求其次，但是我要請問衛福部，你們目前訂有照顧管理人員進用資格條件，目的在規範什麼樣的條件可以擔任照顧管理專員，以及什麼樣的條件能夠擔任管理、督導；一個是專員，一個是督導，其中單就學歷和工作經驗來講，最容易達到的條件是大學畢業，二年以上相關照護工作經驗，對不對？不過除了大學畢業之外，還有二年工作經驗的專業證照，包括社工師、護理師、職能治療師、物理治療師、醫師、營養師、藥師等。請問衛福部，將來公衛師法通過之後，你們願不願意修正進用資格條件，將公衛師也納入進用資格中，讓有兩年以上相關照護經驗的公衛師有資格擔任照管專員？,22,LCIDC01_1093901_00007
張育美,次長，不是啊！他的條件是大學畢業、兩年工作經驗，對不對？那其實還有包括社工師、護理師、職能治療師，這些師本來就都在裡面，如果你說取得公衛會師資格之後就可以……,23,LCIDC01_1093901_00007
張育美,我今天要講的是，如果這樣就可以有進用資格，是嗎？就是剛剛邱委員所講的醫事人員就可以一起，是不是？,24,LCIDC01_1093901_00007
張育美,也就可以有進用資格，對，今天本席要再次確認，就是說我是同意拿掉第五項，但你剛才說有進用資格，OK，謝謝衛福部。,25,LCIDC01_1093901_00007
林奕華,我先提一下我的版本的差別，剛剛因為我在教委會質詢，討論第一條的時候，我來不及表達，就是我希望在公衛師法在談到健康的定義時可以跟著時代的變化，包括說我們衛福部都已經有心口司，表示你們有重視到健康，特別把心理健康加以突出，因為現在整個時代變化的狀況之下，有諸多的心理疾病，尤其像憂鬱症的問題其實是全球很普遍的問題，或者像我們在教育部分看到其實現在青少年心理健康的問題是日益嚴重。我們公衛師法的重點本來就是預防跟促進嘛，所以在這個條文希望也能夠得到行政院及所有委員的支持，即在健康的部分都能夠加上身心健康，一方面強調它不只是針對身體、也可以做心理健康的預防，我覺得這能夠讓未來公衛師的功能也能夠更符合整個時代的進步，所以，本席希望到時候請大家可以多多支持這部分。另外，我想請問，因為這個法牽涉到公衛師相關及後續工作領域，我剛才雖然有聽到長照，可是我自己本身認為它還是很適合在這個場域裡面來發揮，所以，在我的版本裡面特別把高齡、還有長照部分訂在裡面。再者，我上次有問過說配套要修法的部分，因為以職業安全衛生法規來說，我自己就列了很多，像職業安全衛生法、老人福利法、傳染病防治法、學校衛生法、環境影響評估法、食品安全衛生管理法，還有環境基本法，可能都有相關，這個部分你們當然會跟我們討論，但我認為這些都是未來要配套修正的，而且我剛才唸的部分都是跟衛福部相關。,26,LCIDC01_1093901_00007
林奕華,職安法是勞動部的，但大部分幾乎都是。所以，我們舉例來講，如果本法通過之後，配套下去，你們預估大概需要多久的時間？,27,LCIDC01_1093901_00007
林奕華,我沒有說專屬，但它也是可以屬於……,28,LCIDC01_1093901_00007
林奕華,這個我們可以再討論，真的要討論時再去討論。,29,LCIDC01_1093901_00007
林奕華,這個我們就回歸到委員討論時再看。,30,LCIDC01_1093901_00007
林奕華,起碼衛福部的部分，一定是配套立刻進行修法。,31,LCIDC01_1093901_00007
林奕華,但是，其他部分，當本法通過之後，我覺得你們還是要提醒其他部會應該要進行配套的修法。,32,LCIDC01_1093901_00007
蔡壁如,我還是想要談第五款，社區跟場域的老人福利跟長照健康一些方案的規劃與推動，我想很多的政黨都有提出來，這一條是否可以做保留，因為其實以他們的執業來講，有一些科系像師大的健康科系，他們其實也是在做這個部分，不要說把它講成是長照機構，而是應該廣泛的解讀為它是社區一個高齡的健康服務。是不是可以把它擴大解釋，把它保留在這個範圍裡面？,33,LCIDC01_1093901_00007
吳玉琴,剛剛有好多位委員確實關注高齡的健康促進跟長照服務要不要放在公衛師法來訂定，因為長照服務法訂定的長照人員其實某種程度是授權子法去定義，而且它的範圍還滿廣的，然後，相關人員的管理也都在子法裡面去訂定，所以它可能會是各種類型的專業人員，連照顧服務員都在裡頭，所以如果在這裡特別標註長照服務，我覺得確實是可能會讓其他的專業很緊張，他會認為這部分是不是只有公衛師的職責，這樣可能反而有點限縮。剛剛次長跟司長其實也都一再說明，當初我們在推動長照1.0的時代，就已經規定公衛師的碩士可以成為照專，即都已經列進去，他是一個有資格的人，所以未來這個公衛師法通過之後，我想他當然更是長照人員之一，不是全部，所以我覺得在列進去反而會讓大家有疑慮的情況下，是不是先不列？大家關注的健康或高齡者的健康議題其實在健康促進那一款就可以涵蓋，本席提出這個，主要是希望大家可以不要太堅持，因為基本上他們都已經在長照領域的人員裡面了。,34,LCIDC01_1093901_00007
王婉諭,針對第五款的部分，剛剛有諸多的討論，其實我們也很清楚，剛剛也有提到這個是「專業不專屬」，所以事實上是可以排除掉訂在公共衛生師法中就會影響到其他專業人員的疑慮，我覺得這還是可以分開來看，畢竟老人照顧、老人福利及長照的重要性是越來越明顯、越來越可預見的，可能過去因為法案訂定的時間、期程的關係，所以沒有把它包進來，但在現階段我們看見它的重要性的同時，就應該把它明訂進去，當然，這並不代表只能由公共衛生師來做這件事情，其他相關領域也都可以來做，所以還是會回到公共衛生的核心價值是在於一些公共衛生的部分，比如說提升民眾健康、生活品質等等，這原本就是屬於公共衛生的範疇，再加上我們第五款原本提的就是以社區和場域的部分為主，並不是真正要去進到個案的服務，所以其服務的範圍及專業的範圍還是多多少少略有差異，因此時代力量黨團也希望能夠把社區及場域的老人福利及長照健康服務歸納進去。,35,LCIDC01_1093901_00007
蘇巧慧,我們討論的時候不是說可以加在條文內嗎？因為剛剛主席裁示第八條是保留，第八條第四項「條件、程序、許可之核發或廢止及其他……」,36,LCIDC01_1093901_00007
蘇巧慧,加在前面嗎？,37,LCIDC01_1093901_00007
蘇巧慧,保留這個空間嘛！所以等一下保留的時候一併來討論，好不好？,38,LCIDC01_1093901_00007
蘇巧慧,對，所以在母法的文字上面有，後面才會在你的授權辦法裡面有嘛！所以文字上我保留有這個的空間，因為……,39,LCIDC01_1093901_00007
蘇巧慧,不止在立法說明內，還有在本文內，我現在就要求至少要有討論空間，等一下再一起討論！,40,LCIDC01_1093901_00007
蘇巧慧,對，是第八條，這一條我就沒意見。,41,LCIDC01_1093901_00007
蘇巧慧,這邊就沒有了，這條可以啦！,42,LCIDC01_1093901_00007
蘇巧慧,我的第二十四條不堅持，還有第二十四條也要併到第八條。,43,LCIDC01_1093901_00007
王婉諭,就這部分補充說明一下，剛才提到其實相關的專業師法裡面其實都有提到，就是如果我們只是單單就違反倫理者等這樣的範圍可能過於寬鬆或不夠明確，所以我們還是希望能夠以表列的方式來列清楚。由於公共衛生師執行業務的涵蓋範圍比較大，加上我們這邊提出來的這三點或是五點等比較明確，就像剛才提到是不是支持蘇巧慧委員的版本或是支持時代力量版本，這些部分都可以做協調，但我們還是希望能清楚地定義到這些明顯有過失或是不法的行為時能夠來做懲戒的部分，希望能夠在這邊做出來並加以明訂，也希望各位委員能夠支持。,44,LCIDC01_1093901_00007
蘇巧慧,我想我這邊本來在訂定公共衛生所的專章，當然是因為我們今天訂定公共衛生師法，所以希望把這個專業清楚的說明，從個人，誰可以成為這類的人？這類的人可以做什麼事？到後來，這樣的人可以做成一個事務所，一個這樣的單位，可以再用這樣的單位來從事什麼樣的行為？我當然認為應該在這一部法律裡面把它說明清楚，不過，既然醫事司認為其實我們可以另外再用獨立的辦法將公衛所做更細部、細緻的規劃，在經過討論後，我也可以贊成，我也可以接受。不過，這樣又回到剛剛我們所說第八條的部分，我希望在我們授權中央主管機關，也就是衛福部在訂定辦法時有哪一些一定要列入載明的，並且其方向是什麼？這就必須要寫清楚，所以這也就是剛剛跟主席報告說，我們希望回到剛剛您保留的第八條時面對這樣的狀況要有充分討論的空間，所以我在這裡留下紀錄。謝謝,45,LCIDC01_1093901_00007
吳玉琴,有關公衛師發表或散布不實之公共衛生訊息一項，以假消息來說，其實我們上一屆處理了滿多有關假消息的罰則。簡單說，在處理假消息的罰則裡，大致上會提到導致什麼情況，經勸告、警告，令其做什麼之後才施以罰則，可是公衛師法卻是直接開罰，此處難道不需要處理程序？也就是因導致什麼結果或什麼情況，經勸告不聽者再施以處罰，是不是應該有此程序？公衛師法直接開罰是否涉及法的平衡性問題？我不清楚當中的情節輕重，可否請法規單位解釋一下？畢竟傳染病防治法、食安法都在你們手上修正，我記得在假消息上或是不實消息上，都有一定的處理程序後再施以處罰。,46,LCIDC01_1093901_00007
吳玉琴,再斟酌一下文字。針對假消息的處罰應該要有一致性處理程序。,47,LCIDC01_1093901_00007
吳玉琴,第三十條沒看到第三款。,48,LCIDC01_1093901_00007
吳玉琴,文字還沒出來？,49,LCIDC01_1093901_00007
徐志榮,因為今天的高鐵開得比較慢，本席來不及參與第一輪的發言。對於院版的修正動議，本席沒有任何的意見，只是對於本席自己提案的出發點做個表示。剛剛主席說在座有什麼系、什麼系，本席這個是什麼系都沒有，不過，本席的提案是希望給予實際從事公共衛生工作五年以上的人一個機會，也可以說是給予一個鼓勵，畢竟還是要考試，是否能夠考得過，也還是一個問題。當然，本席也希望這個法能夠很順利的完成立法，在此只是說明本席提案的出發點而已，提供給大家參考，本席對院版的修正動議沒有意見，謝謝。,50,LCIDC01_1093901_00007
王婉諭,我們對於修正動議的第一、二、三款比較沒有堅持，因為剛剛已經與院版做了一些討論，可以同意修正動議的第一、二、三款由院版的部分處理。其實，我們想要特別提的立法說明是第四款，這個部分與剛剛徐志榮委員所提的意思是相同的，畢竟有一些具專業的人可能沒有相關學系的資格，既然我們認為這些人是專業的，還是應該讓這些具專業的人有機會報考並取得資格，因此，我們增加了第四款。這些人可能不是念相關學系，又或者因現行教育的修習方式相當便民、相當開放，他們有可能不是在同一所學校修習公共衛生學系的相關學分，而是在不同學校修習了相關的領域，並且在具有足夠專業性的情況下，是不是能考慮也將這些人納入？況且我們在資格限定上是比較嚴謹的，這裡列出的兩項都必須要處理到，一個是修習40學分以上，且曾從事公共衛生相關工作滿三年以上，有證明文件。這些人在這個領域本來就是專業的人，只是因為沒有這個學歷，在這樣的情況下，應該給予他們取得資格的機會。我們認為專業度不直接與學歷畫上等號，他的修習過程及工作經驗反而是比較直接相關的部分。至於年限的部分，是不是應該參考徐志榮委員的版本，譬如五年之類，我們是保留開放討論的空間。,51,LCIDC01_1093901_00007
王婉諭,本席還是希望能再思考是否有這樣的空間？之前的專業師法當然是因為年代的關係，但是，現在的教育越來越多元，像臺灣也已經通過實驗教育三法等等，確實在教育的管道上及教育的專業上，已經不再像過去一樣，那個年代只有專業學系才可以進修，因此，我們希望這個部分能夠與時俱進，不然，將會有越來越多專業人才無法去考專業資格，這點是很需要討論的。,52,LCIDC01_1093901_00007
蔡壁如,其實，王委員的提議當然是很好，但是，因為我們的前提是醫事專門技術人員，所謂醫事專門技術人員在定義上就是有一個專門職業的人員，如果現在要將學歷放寬，必須要慎重去考慮。既然我們已經在特考的規定做了規範，如果再把它納進來，其實是會增加今天的複雜度。再來要回應剛剛休息時間的討論，關於取得公共衛生18學分的部分，其實，衛福部提的這個是有五大項，生物統計學領域及流行病學領域、衛生行政與管理學的領域、環境職業與衛生學的領域、社會行為與科學領域、以及其他的公衛領域，這些都包含在公衛的領域裡。關於醫事人員取得18學分的這件事情，光是這個部分大概就足夠了，謝謝。,53,LCIDC01_1093901_00007
陳椒華,本席記得在高中時有一個同學可能因為生病而休學，在休學之後以同等學歷也考上很好的大學。現在有許多優秀的人可能沒有拿到畢業證書，後來卻都有很好的表現，本席認為，王委員所提第四款的意思就是如此，希望給予他們一個可以應考的資格。可能多數委員認為現在不宜放進去，不過，如果以後可以的話，在相關的考試資格認定上，請衛福部能夠再讓這些優秀的人也有資格應考，以上建議，謝謝。,54,LCIDC01_1093901_00007
邱泰源,只有條文，立法說明呢？,55,LCIDC01_1093901_00007
邱泰源,為了避免以後產生紛爭，可能要將學分科目稍微描述一下，否則，到時候要如何訂定？,56,LCIDC01_1093901_00007
邱泰源,本席個人還是希望能將過去醫學、護理是把公衛當成重要核心課程列入立法說明之中。,57,LCIDC01_1093901_00007
邱泰源,第四條、第八條與第十三條是連貫的，應該把整個程序走完。,58,LCIDC01_1093901_00007
邱泰源,1、2、3、4、5，對不對？,59,LCIDC01_1093901_00007
邱泰源,OK。,60,LCIDC01_1093901_00007
邱泰源,好。,61,LCIDC01_1093901_00007
