speaker,speech_text,speech_number,meeting_id
洪申翰,針對第10案部分，其實我們有收到環保署相關的資料，但是現在提供的多元計畫2.0部分，目前我們看到多數是延續過去跟現有垃圾處理的方式，裡面針對下一階段廢棄物治理新世代技術應用的相關計畫，目前很多並沒有很具體。這一案可以改成主決議，只是針對後續相關細節要求的文字，等一下跟環保署來討論，我願意改成主決議，謝謝。,11,LCIDC01_1112602_00003
賴香伶,凍哪一個科目？,12,LCIDC01_1112602_00003
賴香伶,對，他們有來說明，就是綜合計畫的科目，改為100萬元，自行調整……,13,LCIDC01_1112602_00003
賴香伶,我還是重申，就是有關環評委員的選任，環評委員在非常多的環評議題裡面都占很重要的位置，所以在選任部分，包括你們有6位是機關代表，最後當然還是由署長做總體的圈選，如果以昭公信的話，有關環評委員審議相關的資格、對象，以及圈選的公開透明度，要能夠持續精進，好不好？因為這個攸關很多案子的信任度。,14,LCIDC01_1112602_00003
賴香伶,同意。,15,LCIDC01_1112602_00003
賴香伶,"處長有來溝通，他們的環境衛生管理整體預算，好像是2,400萬元。向主席一併報告，他們有來溝通的是第16案、第17案，還有第53案，都是在相同科目之下，所以待會兒可以請處長一併報告，讓主席知道，好不好？",16,LCIDC01_1112602_00003
賴香伶,跟主席說明，在提案的最後1行，因為現在行政院的修法版本還沒有送到立法院，如果2023年以前真的能夠開徵碳費或碳稅，形式上他們明年要完成立法，所以我這邊要求環保署在公告後儘速送到行政院。在明年上半年的會期，送到立法院審議後才可以動支這項凍結的預算。總體來講，剛剛的第16案及第17案，都是希望對於不管是碳交易、碳定價機制、全國性碳排總量管制的部分，不一定要等國發會公布碳排路徑，才訂定這項法案的機制，我們希望能同時並進，在提出並送到立院審議後始得動支預算，併案凍結的額度是100萬元。以上說明。,17,LCIDC01_1112602_00003
賴香伶,文字怪怪的，我們是立法院，由立法院審查，怎麼會和他們有關？是他們送過來……,18,LCIDC01_1112602_00003
賴香伶,對，審議後。,19,LCIDC01_1112602_00003
賴香伶,就是送立法院審議後……,20,LCIDC01_1112602_00003
賴香伶,立法院審查後。,21,LCIDC01_1112602_00003
賴香伶,對，送到立法院審議之後才可以動支。,22,LCIDC01_1112602_00003
楊曜,我們已經簽了，不過我還是要講一下，其實我們很支持環保署，因為環保的概念一直在更新，所以「國外旅費」我們是支持的，當初會提凍結的原因是考量疫情期間，可能真的用不完，後來和你們溝通以後改主決議，我還是要強調，我其實很支持環保署多參加一些國外的會議，吸收一些新的知識，做一些新的交流，好不好？,23,LCIDC01_1112602_00003
賴惠員,我補充一下，事實上，在一般事業廢棄物的源頭減量，跟資源循環推動的成效上，垃圾回收動能已減弱，當然，我們也體恤公務系統執行上的困境，所以本席同意改凍結100萬元，希望趕快提出改善的方法，好不好？,24,LCIDC01_1112602_00003
邱泰源,謝謝主席，也謝謝環保署的努力。基本上這個案子大家都很關心水質污染的問題，當然，本席更加關心它對國民健康的影響，同時我們在世界衛生組織也特別在SDGs裡，強調對於水質部分的努力，環保署這幾年來執行各項計畫，特別是針對6條重點河川的整治，從109年執行到112年。我們在去年其實已經有關注過一次，也希望能提出更精進的計畫，但是再看到109年的數據，相較108年，還是有五、六條河川的氨氮濃度有提升的趨勢，當然這看起來與降雨減少有關係，但我還是希望研究怎麼精進，不能推給雨量。不管是什麼樣的環境變化、或是計畫永遠趕不上變化，都要提出更好的計畫，並督促積極進行。所以我要求凍結，並須提出書面報告。,25,LCIDC01_1112602_00003
莊競程,針對我所提第29案，我同意凍結100萬元。但如同剛才邱委員講的，而我的資料中也有7條列管中的整治河川，其中5條維持住胺氯污染程度，但有2條從中度污染變成嚴重污染，環保署真的必須提出更精進的作法，消弭河川污染問題，因為與邱醫師講的相同，這不管是對人體健康或是對整個生態都有非常大的影響。我雖然同意凍結100萬元，並提出書面報告，但也希望環保署提出更精進的作法，解決這樣的問題。,26,LCIDC01_1112602_00003
吳玉琴,我幫劉建國委員表達，關於剛才大家談到的河川污染問題，他也同意併案凍結100萬元，簽字等相關資料好像也送上來了，所以他是同意的。謝謝。,27,LCIDC01_1112602_00003
張育美,"2019年政府開放使用PLA等生物可分解塑膠，作為禁用塑膠吸管的替代方案對不對？但各大企業紛紛逐步改用PLA替代塑膠包材、塑膠容器等製品之後，臺灣目前沒有完善的回收系統可以處理這些高技術、高成本的生質塑膠，最後只能再全部丟進焚化爐，違背當時開放的本意。而且，很多人認為它可以回收，所以用得愈來愈多，也誤會了。其實你們沒有好好處理嘛！對不對？業者只好全部丟進焚化爐，確實違背了當時開放的本意。所以，我認為應該凍結1,000萬元，環保署要對PLA的未來、長期規劃提出書面報告才可以動支。",28,LCIDC01_1112602_00003
楊曜,我當然同意併案，但還是要提醒環保署，全臺灣現有垃圾掩埋場的量能已經瀕臨爆限，多數垃圾焚化廠營運年齡又偏高，各地方政府對垃圾處理的態度也一再改變。環保署當然在很多政策上必須尊重縣市政府，可是你們還是要與地方政府多溝通。譬如說澎湖現在好像要改朝垃圾全分類、零廢棄的方向，是否也能請環保署與澎湖縣政府做一下溝通，給予必要協助，甚至指導？因為縣政府人力確實不足。現在若是不趕快做，澎湖長期以來，每年運費加上處理費用要花1億多元，高雄市陳其邁市長又曾經宣示不再幫外縣市處理垃圾，我覺得這在以後會變成趨勢。對於各縣市要怎麼在地終極處理，環保署可能要多與各縣市政府溝通。至於我本身是同意併案的。,29,LCIDC01_1112602_00003
楊曜,對，特別是離島、偏鄉人力都特別不足，請環保署多費心。,30,LCIDC01_1112602_00003
莊競程,"針對我所提第36案，我同意併案凍結1,000萬元。但我們可以看到，近年來垃圾回收率成長趨緩，其中巨大垃圾與廚餘的回收率更是偏低，所以我在上禮拜四也安排了臺中外埔綠能生態園區、也就是生質能源廠的考察，再加上寶之林廢棄家具再生中心的考察。考察過程中，我們知道廚餘的處理其實可以產生再生能源，但是也發現有些法規限制讓廚餘處理業者有些綁手綁腳，希望農委會可以一同協助，也希望環保署跨部會與農委會協調，在廚餘處理方面，既然臺中有這個示範場域，是否能推向全國，未來不管是生廚餘或熟廚餘回收，都能產生再生能源？另外，我們上禮拜也看到寶之林的舊家具回收做得非常好，新北市也即將學習臺中的模式，我也一樣希望環保署從這樣好的示範點推向全國，示範大型家具回收之後，透過文創可以讓很多新的產品出現，這個做法非常好，可以幫助垃圾減量。現在事業廢棄物在家庭廢棄物的處理量占了很多，環保署也必須跨部會與工業局、科技部協商。明年度可能會比較吃緊，但我認為環保署應該趕快採取精進作為。",31,LCIDC01_1112602_00003
吳玉琴,第35案是劉建國委員提案，他同意併案凍結。我的提案是第39案，我在第39案中關心的比較偏重廚餘的處理，解凍條件在與環保署協商、討論過後做了一些調整：廚餘處理可能涉及農委會的廚餘養豬政策，我想這部分還是要與農委會做更清楚的政策討論，讓廚餘養豬政策能夠定調，也應針對廚餘處理問題提出具體規劃方案，就這部分我同意作文字修正，也同意併案。,32,LCIDC01_1112602_00003
張育美,我聽到謝執行長剛才講的了。我國每年至少使用15億個一次性飲料杯，對環境造成嚴重衝擊，你剛才提到已經在預告草案，對不對？,33,LCIDC01_1112602_00003
張育美,環保署除了明年7月起限制所有飲料店不得提供保麗龍材質的一次性飲料杯，另外也公告了自備環保杯至少優惠5元。本席提過，我關切這些一般廢棄物減量議題，環保署算是積極處理了啦！預算部分，本席同意改為凍結500萬元，但環保署須加強一般廢棄物源頭減量及資源循環推動成效，並向本委員會提出書面報告。還有，要在預告一次外帶飲料杯限制管制草案後，才解除凍結，這樣好嗎？,34,LCIDC01_1112602_00003
張育美,就在這項規範裡喔？,35,LCIDC01_1112602_00003
張育美,一定要公告！,36,LCIDC01_1112602_00003
張育美,好，就這樣，謝謝。,37,LCIDC01_1112602_00003
張育美,可以併案。,38,LCIDC01_1112602_00003
賴香伶,這兩個科目不同耶！,39,LCIDC01_1112602_00003
賴香伶,第51案屬於向海洋致敬科目耶！你們要求與哪一案併？第50案屬於營造優質環境衛生科目。,40,LCIDC01_1112602_00003
賴香伶,喔！那可以，同意併案。,41,LCIDC01_1112602_00003
吳玉琴,我的提案是希望環保署在優質環境衛生部分，能夠增加坐式廁所，因為現在進入愈來愈高齡的社會，蹲式廁所對老人家是非常不友善的公廁措施。既然預算凍結，我也希望環保署鼓勵各地方政府增設坐式廁所，營造友善高齡的環境。,42,LCIDC01_1112602_00003
吳玉琴,另外，劉建國委員也同意併案。,43,LCIDC01_1112602_00003
洪申翰,"第52案是針對空氣品質嚴重惡化緊急防制辦法。一樣的，這項法案其實談了非常久，我想張署長或空保處也很清楚。今年6月做了預告，對我來說，6月預告可以接受，可是後來我追問你們進度時，你們就屢屢回答還在行政院。這幾天你們來跟我談時，我才意識到你們沒有向行政院表示應該讓這件案子在10月前生效。你們沒有對行政院講這件事，導致整體時程擺盪，就會造成現在明明已經是空污季，應該拿出來的作法與策略卻沒有拿出來；等到拿出來的時候，可能一整年的空污季又過去了。假設2月、3月才拿出來，那等於今年空污季又過去了，我們就這樣又白白浪費了一年。其實我認為你們在相關跨部會協調過程中，沒有足夠清楚地讓行政院知道。這件案子如果在6月可以預告，明明在10月前就可以拿出來公告、生效的，只要加速協調就好，可是你們沒有很清楚地跟行政院講這件事。說實話，我後來還發現，這些案子送到行政院，都有點像在陷害行政院。明明你們只要提出的要求與指令夠清楚，該辦法就可以順利在今年空污季生效並公告，可是卻沒有，又延遲了一年；在這一年裡很多參與這件法案協調或期待這項緊急防制辦法的人又落空了一年，本席認為這是很不OK、很沒有辦法接受的地方。當然本席願意將凍結數改成1,000萬元，但是本席也真的希望環保署不要再發生類似的事情，如果是需要行政院協調的部分，那就應該讓行政院知道你們對於期程的期待，為什麼一定要在那個期程前完成，而不是一直拖過去，況且行政院的事情很多，如此一來反而會讓大家把問題怪到行政院身上，本席認為這樣對於行政院是不公平的事情，因此，真的要請環保署改善這個狀況。",44,LCIDC01_1112602_00003
賴香伶,確實已經與處長溝通，他們對於10美元這個定價，目前的規劃方向是朝向分級制、擴大產業面的對象以及可能會有差別費率。本席知道這個工具是希望達到整個溫氣排放減緩的策略目標，在公告期間相信有很多民間團體或企業都提供了修法的意見，因此，本席同意在文字上做調整。雖然我們民眾黨的版本是以每噸10美元為起徵，同時也要求整個減排的路徑要入法，但是目前看起來與你們的版本是有落差，不過，殊途同歸，本席相信還是能夠以價制量。第二個，法制推動完成之後要明確落實，所以本席同意用併案的方式，但文字上還是要保留每噸10美元的期程規劃，好不好？署長，這件事要多加努力，雖然日本好像與我們一樣都是起徵很低，但它的電費確實是比我們高，總體上，本席認為這個政策以及象徵2023年整個歐洲CBAM的問題不得不回應，因此請主席同意此案在文字修正後併案凍結，也希望明年修法後大家努力完成這個目標。,45,LCIDC01_1112602_00003
賴香伶,同意。,46,LCIDC01_1112602_00003
賴惠員,主席，本席能否針對第55案提出說明？,47,LCIDC01_1112602_00003
賴惠員,基本上，本席支持空污防制費採用污染者付費原則徵收，但先前詢問過環保署，是否已經與交通部做過溝通，針對這個部分，本席要請處長提出說明，好不好？針對第55案的部分，你們是否與交通部做過溝通？,48,LCIDC01_1112602_00003
賴惠員,處長，有沒有與經濟部溝通？,49,LCIDC01_1112602_00003
賴惠員,溝通的結果是如何？,50,LCIDC01_1112602_00003
賴惠員,還是處於討論的階段，並不是非常具體，到底何時會有一個比較具體的結果？,51,LCIDC01_1112602_00003
賴惠員,這個也是空話！好啊！謝謝。,52,LCIDC01_1112602_00003
賴香伶,本席說明一下，你們已經在做人工判讀，對不對？原本這個部分是希望你們做相關的處理，現在的進度如何？講清楚之後，我們就可以撤案了。,53,LCIDC01_1112602_00003
賴香伶,這個部分已經來做過說明，也已經在執行中，可以撤案。,54,LCIDC01_1112602_00003
吳玉琴,同意併案凍結。,55,LCIDC01_1112602_00003
賴惠員,主席，本席要提出第72案的說明。目前整治7條河川中的急水溪位於本席的選區，但是它污染的程度一直都沒有改善，然而這條河川非常的特別，因為它是畜牧並用非常重要的河川，4年期的計畫其實已經進行了2年，基本上，你們的改善不是非常明顯，是不是請你說明一下，後續還要再做什麼樣的積極改善？,56,LCIDC01_1112602_00003
賴惠員,你預計第二期在什麼時候能夠落實完成？我們看到第一期有非常明顯的改善，但是第二期呢？,57,LCIDC01_1112602_00003
賴惠員,處長，就是引進了民間的力量，但是這個民間的力量基本上已經空轉了一年多，光是民間的這個計畫，其實本席在地方也與他們安排過座談，以本席從擔任那個選區的議員再到進入國會的經驗，本席認為這個案子並不好推，所以本席才會問你針對急水溪有沒有具體的說明，這是本席對你的要求。,58,LCIDC01_1112602_00003
賴惠員,處長，是不是找個時間到本席辦公室，我們再詳細研究，好不好？,59,LCIDC01_1112602_00003
賴惠員,好，謝謝。,60,LCIDC01_1112602_00003
賴香伶,環保署在第74案的專責職權就是關於環差的部分，因為竹科的第四期是在銅鑼科學園區，力積電進駐後也進行了非常多深挖的工程，鄉親最擔心的是西湖溪會不會在力積電進駐後未能妥善處理排污的問題，而且它原本處理廢水的能量也不足，在專款的部分是不是有政策評估之後就能納入？目前科技部當然是有回應，但本席認為他們的專款排放議題似乎並沒有在你們的環差會議中被納入正式的決議，上次本席質詢過署長附帶性有多強的效益，署長也表示這個附帶性大概還沒有。因此，本席希望環保署依職權，除了在環差會議上督促科技部或科學園區儘速納入研議，專款排放的時程以及它的施工規劃，也能夠在你們的環差審議時要求提出專案報告，以配合你們的環差是否同意之連結，不過，本席相信署長是不會同意吧？,61,LCIDC01_1112602_00003
賴香伶,你也同意用專款專排比較能夠保護西湖溪沿岸的農作以及降低它的污染？,62,LCIDC01_1112602_00003
賴香伶,希望能儘速做部分的檢核，如果他們現在再發包給研究單位去做施工規劃的進程，基本上，你們的資訊會是它的參考依據，好不好？所以我們才說第74案雖然改主決議了，但是這個的重要性及相關地方上農作，還有鄉親支持所謂產業進駐，是一個很指標性的案件，請環保署依決議部分督促，特別是針對水質的稽查，加強你們資訊的提供，好不好？,63,LCIDC01_1112602_00003
賴香伶,確實這是一個指標性案件。,64,LCIDC01_1112602_00003
賴香伶,好，謝謝主席。,65,LCIDC01_1112602_00003
吳玉琴,沒有其他案減列啊！,66,LCIDC01_1112602_00003
吳玉琴,"只有凍2,000萬元，所以你到底是要併哪裡？",67,LCIDC01_1112602_00003
蘇巧慧,真的假的？你要凍結喔！我本來今天在認真看完以後……事實上，我的意思是我非常肯定這個方向，也覺得這幾年是有在進展，希望你加速，經過你懇切地說明之後，我是要改主決議就好的了。,68,LCIDC01_1112602_00003
蘇巧慧,我希望是能夠有加速啦！對啊！,69,LCIDC01_1112602_00003
邱泰源,我稍微講一下。,70,LCIDC01_1112602_00003
邱泰源,我想還是要強調水庫部分，尤其也要關心離島的水庫，其實水庫優養化一直在嚴重，雖然都很努力啦！所以我們很關心，利用這樣的機會再度要求，因為不管是民生需求或經濟發展，水庫的水質都跟人民健康有關，所以還是希望有具體好好的研究，剛剛蘇委員提的，有一個具體改善的策略，好不好？謝謝。,71,LCIDC01_1112602_00003
吳玉琴,主席，第86案是不是跳過了？,72,LCIDC01_1112602_00003
賴香伶,主席，我再看一下，剛剛第86案是劉委員的提案。,73,LCIDC01_1112602_00003
賴香伶,第88案同意。,74,LCIDC01_1112602_00003
賴惠員,主席，我補充一下，針對第92案，因為其實我們都知道這個疫情造成塑膠製品大量使用，但是原本這些製品的使用量本來就是非常高，可是如何做好源頭管制跟後續處理，甚至怎麼樣發展再生能源一併的思考，是不是這次我們可以針對這些元素，也剛好最壞的狀況就是一個最好的狀況，有沒有機會，你們怎麼樣去想看看，再生能源的發展是不是有辦法透過這樣的機會點，你們會做什麼樣的計畫？謝執行秘書炳輝：跟委員報告，有關回收跟源頭減量部分之前已經報告過，有幾個限制都在陸續公告或進行之中。委員最後有特別提到再生能源，對於整個包括譬如廢車回收之後的處理、舊衣做成燃料棒等等，都陸陸續續在推動，跟委員報告，如果有需要，我們再提詳細的書面給委員辦公室。,75,LCIDC01_1112602_00003
賴惠員,好，謝謝。,76,LCIDC01_1112602_00003
蘇巧慧,第115案還在我這裡，對啊！,77,LCIDC01_1112602_00003
蘇巧慧,是你建議我，我還沒有同意。,78,LCIDC01_1112602_00003
蘇巧慧,因為這案我其實很在意啊！因為新北市處理的量能確實最近引起很多爭議，尤其是社區大樓，大家都在想這個垃圾到底是怎麼清的，所以我要提出的是目前的事業廢棄物，生活廢棄物是一部分，本案是針對事業廢棄物去化量能不足的地方，你們是不是應該跟各地方政府會商，並且提出立即有效的解決方法嘛！這是什麼意思呢？在我們上次討論過後，我認為大家會有的意見，第一，中央政府有沒有調度各縣市處理量能的權責，這是不是一個方向？我也沒有說一定是往這樣，但這是不是一個方向？第二，如果真的現在都沒有辦法去化，總是要找地，找地的事情是不是也需要中央出面，這是我們依常理推斷認為是有中央可以出面的地方，一個就是調度各縣市的焚化量能，一個是找尋共同的暫置場，如果中央確實因為種種的狀況，沒有辦法這麼快，我們也有想到另外一個，是不是能夠真的公開各縣市的處理量到底是什麼狀況？不能有些縣市如果有足夠的量，卻不處理完，就是它的量只開到60%、70%，反而叫別的縣市幫它收，我覺得這也沒有道理啊！因為如果以整體數字來講，全臺灣看起來的數字是夠的，所以我覺得這整件事情不是量不足，而是各縣市不均，我們認為是這樣，所以才說需要有調度、協調暫存的部分。在這樣兩個狀況下，這是我們提的，但也許不一定是真正解方，所以我的要求是你要提出具體的解方之後，我們才同意解凍啊！所以我是維持凍結數，但同意併案。,79,LCIDC01_1112602_00003
蘇巧慧,署長，我非常同意你剛剛說的，其實是環保署的角度，也是委屈了，真的是招商人人搶，廢棄物沒有人要嘛！確實就是這樣，所以我的意思是我們就乾脆公布各縣市處理的量能及進度等等，總不能夠每次都是看好的，然後壞的、不要做的、變成是鄰避設施的就沒有人要處理，我覺得這樣非常不公平啊！這個只歸責環保署絕對是不正確的。所以我並沒有打算要刪預算等等，我的建議是你提出一個方案，這也許是跨部會或者需要協調的，反正你就提出來嘛！你提出來，我就解凍，但是這個方法是要真實有效能解決問題的方法，立法委員也可以依照您的方法去督促其他部會，甚至督促行政院來處理，這是我的建議，所以我維持原凍結數，但同意併案。,80,LCIDC01_1112602_00003
莊競程,我非常同意蘇巧慧委員的方向跟做法，因為事業廢棄物其實真的在各縣市面臨很嚴重的問題，我想這不只是環保署而已，我剛剛有講到工業局跟科技部都要擔負起責任。另外縣市政府招商進來，未來在招商法律的層面上，是不是要有處理事業廢棄物的量能，你不能只有招商，可是都不去蓋或建事業廢棄物處理的廠，我覺得這是不對的，會引起現在很多事業廢棄物違法棄置的問題，也層出不窮。另外，事業廢棄物中有毒廢棄物的百分比也上升了，如果再加上違法棄置的話，我想這對環境的影響以及對人體健康的影響將會非常、非常大，所以環保署還是必須提出一個辦法，如果需要跨部會協商，我們所有委員也一定會全力支持往這個方向來走。謝謝。,81,LCIDC01_1112602_00003
蔡壁如,"我提的是第109案，但是後來他們來說明，希望改成主決議，但我還是要講，我覺得這是環保署責無旁貸的，就是事業廢棄物的部分，先不說高雄不再代燒外縣市的垃圾，現在全國不管燒什麼樣的垃圾或事業廢棄物，它的價錢真的是節節上升，我希望環保署要去瞭解一下。因為最近有業者來跟我們陳情，燒事業廢棄物的費用從每噸3,600元變成4,800元，再變成7,400元甚至有到1萬多元，針對這樣漫天喊價的事情，終歸的重點就是這些事業廢棄物要有地方去。剛剛看了前面幾位委員的提案，結果環保署叫我改成主決議，但如果大家要併案的話，我還是要維持凍結300萬元。跟主席作以上的表達，謝謝。",82,LCIDC01_1112602_00003
