speaker,speech_text,speech_number,meeting_id
徐志榮,當然我們照我們的進行，三十幾個委員的版本也進行。,11,LCIDC01_11111402_00004
蘇巧慧,徐委員的講法其實跟大家差不多，不然是不是我們來協商一下？,12,LCIDC01_11111402_00004
徐志榮,好，謝謝主席。,13,LCIDC01_11111402_00004
吳玉琴,我的版本跟行政院的提案很相似，但是我的版本第三項第一款「社會福利主管機關」在「身心障礙者人格維護」之後有增加「及保護」等文字，因為身權法裡面針對保護也有一個專章，所以我只是多加了一個「保護」的業務放在社會福利主管機關，其他大概跟行政院版本的文字及修法內容一致，謝謝。,14,LCIDC01_11111402_00004
張育美,主席、各位同仁。身權法最近一次修正是110年1月，雖然距今只有一年多的時間，但是仍然有許多未盡之處，這也是目前有多達35個修法版本付委的原因，希望藉由此次修法的機會，對現行身權法進行通盤的檢討，讓身心障礙者的權益獲得更周全的保障。本月9日我曾召開身權法公聽會，許多與會的身障團體代表與專家學者聚焦於身心障礙者的自立生活，就是如何協助身心障礙者在衣食住行等各種面向上擁有生活自主決定權。其中行的部分，我認為交通主管機關有義務提供身心障礙者無障礙交通設施與運輸的服務，這是協助身心障礙者維護生活自主權的必要措施，就應該明文入法。我曾在週一質詢時提到身權公約第九條指出，國家應確保身心障礙者無障礙使用交通工具，目前身心障礙者使用的交通工具除了公車、客運、捷運等大眾運輸系統之外，還有復康巴士、通用計程車、長照接送專車等等，這些燃油運具正要面對電動化的轉型。根據我國2050年淨零碳排路徑及策略的總說明，市區公車將在2030年時全面電動化，2040年時新售小客車多為電動車，所以交通部與衛福部對於無障礙交通運具的電動化未來規劃期程是什麼？面對我國淨零碳排路徑，有沒有把握在2030年的時候將無障礙交通工具全面電動化？最後，我要提醒，2050年淨零碳排不是口號，沒有部會能夠置身事外，交通部與衛福部應該儘速協助地方達成無障礙運具電動化的目標，不能讓身心障礙者陷入2040年以後沒有運具可用的窘境。以上報告。,15,LCIDC01_11111402_00004
王婉諭,我們提出的修正動議，基本上跟院版沒有太大的差異，但是有幾個部分想特別提出來，也請大家來審酌。第一個是第二條第三項的第一款，在院版的部分是指獨立生活，但獨立生活是指用自己的力量，不依靠別人來生活；而我們常常在社福相關領域講的，應該是自立生活。所謂的自立生活是依據自己的意願，作出有選擇和有權利的決定，我想這還是有些細微上的差異，並不是讓他們獨自就能生活，而是讓他們對自己的生活有選擇、能夠做這樣的權利，既然要修法，就把用字和定義能夠更清楚地界定下來，所以在第三項的第一款，我們修改為「自立生活」。另外，在第二款的部分也想提出來進行討論，我們看到現行條文第二十一條就提到，應該要對障礙者整合醫療的部分進行處理，既然有提到整合性醫療，我們認為在第二條的修正條文當中，就應該要清楚寫明整合性醫療的主管機關應放在衛生主管機關之下，這是我認為後續條文有提到，但是前面卻有疏忽或遺漏的部分。再來，本席也特別想提到在輔具的部分，目前臺灣的情況在輔具方面大多是只有研發，很少在做維修、保養的服務，造成如果這些障礙者的輔具壞了，可能沒有辦法維修及保養，必須花錢重新購買，這也導致他們的生活成本及生活的辛苦程度更為嚴重、艱辛，我們希望在談到輔具的時候，不單單只談研發，包括後面的維護，其實都應該一起處理，所以我們在第二條的部分調整和增加這幾個文字，希望大家能夠一起來審酌，能夠在條文上更完整地給予他們相對應的協助，謝謝。,16,LCIDC01_11111402_00004
莊競程,我想第二條是針對主管機關，因為身心障礙者權益的保障其實是遍布在每一個部會、每一個單位，實際上怎麼做，還是要各目的事業主管機關去執行，往往在執行面才是一個問題，例如住宅部門或是交通部門，法律有規定，但有沒有辦法落實？是有點存疑啦！友善設施感覺一點都不友善，而且在國際審查委員的意見中，有一點就是建議國家要設置正式機制，以確保身心障礙者及其代表組織在中央及地方層級，均能有效參與相關事務，其有效參與必須涵蓋家庭、婦女、兒童、原住民及其他弱勢身心障礙組織，以及所有障礙類別。目前行政院和衛福部都有不少的推動小組，但這些小組的層級及決策內容跟運作模式是不是真的可以符合國家報告中結論性的意見？請衛福部也要進行評估跟盤點，謝謝。,17,LCIDC01_11111402_00004
賴惠員,今天針對身權法的修法，當然我個人是支持行政院版，實務上的考量常常是地方政府跟衛生服務單位未必同屬一個機構，我們為了要讓法律的條文可以更明確，所以本席支持修正第二條第一款，將「主管機關」修正為「社會福利主管機關」。以上，謝謝。,18,LCIDC01_11111402_00004
林為洲,這一部分就是剛剛我們協商時重複的條文，也就是身障團體所提的版本裡，針對第二條他們也有一些修正的內容，包括第三項第六款針對「交通主管機關：身心障礙者生活通信、無障礙電動大眾運輸工具……」，就是條文上有修正的內容，所以我建議第二條按照我們剛才的協商結果，亦即暫行保留，等到他們的版本進來，再一併討論，謝謝。,19,LCIDC01_11111402_00004
莊競程,謝謝主席。我想第六條雖然只是把實務運作條文化，不過對於鑑定的標準，我還是要提醒一下，要多點同理心，例如之前本席跟幾位委員一直在關心單側聽損跟單眼全盲的議題，雖然有放寬一些標準，但還是跟他們的訴求有很大的落差，因為決定這些標準的人大都不是身心障礙者，很難去體會單耳或是單眼障礙對生活的影響是什麼，有的可能就覺得應該沒那麼嚴重。這一條其實要跟第十條一起看，就是政府官員和專家學者的比例，本席覺得可以不用那麼高，盡量讓身障者跟身障團體來參與，畢竟他們最清楚問題在哪裡，尤其各個障別都應該要有代表，對於那些人數較少的障別，可能更是弱勢中的弱勢，也要想辦法讓他們有發聲的管道，讓他們有爭取自己權益的一個機會，謝謝。,20,LCIDC01_11111402_00004
吳玉琴,意見都一樣。,21,LCIDC01_11111402_00004
蘇巧慧,本席所提版本第十條與行政院略有不同。從立法意旨來看，大家都很關心身心障礙者之權益保障，所以大部分版本均大同小異，頂多是文字上的差異。但本席認為第十條是重要部分的開始，也就是未來如何組成保障小組？應討論哪些事項？如何組成代表？對此，本席認為應在討論事項加入大家都非常關心的「重大公共建設」一項，所謂重大公共建設就是國家所推動的建設，應該是最最能落實並照顧到身心障礙者之權益。坦白說，如此重要的項目理當獨立成項，故本席於第十條第一項第二款單獨將重大公共工程建設應落實身心障礙者權益保障之事項單獨列出，這是本席所增加的討論事項第一點。其次，針對成員之挑選與組成，我認為應加入「前項成員任一性別不得少於三分之一」的規定。更重要的是，這些身心障礙者代表、學者專家、民間機構及民間團體代表應該都是自主選出，這是為確保代表這些團體表達意見時，其自主性能被保障。如同徐委員、林委員所提，各身心障礙團體的意見都要能被納入，因此未來在討論的時候，這些代表是否均由團體自主選出，且具有自主性？我覺得這點相當重要，因此我希望這點能列入文字表述。最後，這些代表到底可以連任幾次？我知道偏鄉有時候可能比較難選，這畢竟是比較重大的工作，且付出的遠比得到的多，所以往往都是拜託大家來選。為顧及多元性與表述，所以是否採任期兩年、以續聘一次為原則？而不是長期都由同樣的人擔任，這樣或可促進其多元性！以上是本席的幾個建議：第一，將重大公共工程建設單獨列入討論事項；第二，自主性、多元性；第三，任期部分。請各位同仁參酌。,22,LCIDC01_11111402_00004
范雲,第十條係與身權小組比例及相關權益保障有關，本席認為這條很重要。現行條文規定單一性別不得少於三分之一，而行政院版本修正為四分之一，本席提案則規定身心障礙者人數不得少於總數二分之一，且必須兼顧障別均衡，落實「沒有我們的參與，就不要替我們做決定」的精神。其次，身權小組的法定義務除現有權利義務推動保障外，本席也提案將強化人權等文字明定納入，並明定會議本身應有適足的無障礙空間與設備，落實合理調整。就此，本席說明如下。行政院版規定相關代表二分之一，而相關代表中必須有二分之一為身心障礙者，二分之一乘以二分之一就是四分之一。為什麼本席會修正為總數的二分之一？主要是聯合國身心障礙者權利公約第四條第三項規定，身心障礙者權益推動小組之委員，應有身心障礙者代表至少二分之一，如此始能落實身權公約所強調的，「沒有我們的參與，就不要替我們做決定Nothing about us without us」。既然難得修法，那麼我們就應該落實聯合國身權公約之相關規定。另外，本席與院版不一樣的地方有：第一，由首長擔任召集人以提高層級；第二，副召集人由身心障礙者擔任，確保其權益與代表性。在文字上，本席也將「強化人權」四個字納入；第三，身心障礙者代表應公開選舉。為使身心障礙者代表能確實實質代表身心障礙者，故應有公開互推之方式，以增進身心障礙者對自身議題的自主與自決權；第四，前項會議應有合理調整，內容包括手語、聽打及輔助服務，以確保會議之公開透明而且容易近用，例如旁聽、直播、視訊機制、會議前公開徵詢議案等，會後將討論的過程跟結果等資料公開上網。第六項要新增由中央訂定會議舉辦辦法，現在中央、地方自治各自用身心障礙者權益推動小組或身心障礙者權益保障推動小組辦理相關事項，導致各級政府施行上沒有統一的規範可以準據，應由中央明定辦法，明定委員的任期、連任限制及開會頻率等事項。當然行政院版的精神是非常好的，我這個部分是希望能夠強化，讓這一次修正就能夠符合聯合國的相關規定，謝謝。,23,LCIDC01_11111402_00004
吳玉琴,謝謝召委，我這個第十條的文字，跟行政院版本有差異的部分是在於應該以首長為召集人，當然主管機關是中央跟地方，這部分團體都會很期待，尤其是身權法跨部會的部分都需要有首長來協助主持，才能提高它的效率。另外，我的提案跟原版本也有些不同的部分，是有關民意代表的部分我建議刪除，因為在老人、兒童、少年的相關權益保障法令裡面很少有民意代表的參與，我覺得這部分民意代表有其他的管道可以表達意見，所以我建議把它刪除，而行政院也一併刪除了。另外就是針對身權公約希望讓身心障礙朋友能夠參與相關政策的制定與決策，第十條就是在鼓勵，而且也希望能保障身心障礙朋友參與政策討論的權利，所以在這次的版本，包括行政院的版本跟我的版本也都提到團體代表、學者專家、民間機構和身心障礙朋友不得少於總數的二分之一，其中身心障礙者又不得少於二分之一，也就等於身心障礙者本身不得少於四分之一，並且要兼顧各障別的均衡，我想這部分大家都已經慢慢有共識，就是希望能夠讓更多身心障礙朋友可以代表出席有關於他們自己權益跟政策的會議。另外，我跟行政院不同的部分是在最後一項，除了他們權益保障事項的運作之外，還有成員的遴聘派的程序，我希望能夠一併授權作比較明確的規範，這也是跟行政院版本不同的部分，希望能夠來保障相關的程序及法律的授權。以上是我的版本跟行政院版本的不同之處，但是我想這一條很重要，是針對身心障礙朋友能夠實質參與關係他自己權益的政策諮詢會議時相關的人數保障，希望大家支持，謝謝。,24,LCIDC01_11111402_00004
林為洲,這一條也是身障團體所提版本及徐志榮委員所提版本裡面重疊的部分，所以依照我們的協商結論予以保留，下一次再併案協商，不過還是可以討論。我講一下他們的版本主要的不同，針對機關遴聘身心障礙者成立委員會，要不要明定各障別都可以成為代表，另外就是比例的問題，占多少比例也是重點；另外他們的版本特別在權益保障事項增列了一款「受理身心障礙者因遭歧視所提申訴或再申訴事件」，反正就是要補足他們能夠申訴、再申訴的權益。所以，你看現在這個條文沒有進來，我用唸的，大家未必能夠馬上對照，這就是我們剛剛協商的原因，主要就是要等到下下禮拜，讓他們的條文進來，才能方便的、充分的討論。那我建議這一條予以保留，謝謝。,25,LCIDC01_11111402_00004
吳玉琴,謝謝，這是我在109年提出來的，而這一條110年我們就通過了，所以我不堅持，這個條文就不附了。,26,LCIDC01_11111402_00004
蘇巧慧,第十六條我是非常支持，要做必要及適當之調整。不過我增加了第四項，主要是在於，合理和必要的調整，坦白講還是會產生一些費用而有成本支出，但應該是不會太多，因為如果它是一個非常巨大的改變，表示之前這個機關（構）實在做得很差，所以理論上應該不會發生這樣的狀況。但不論其變更幅度，既然會有成本，我增加了第四項：「前項必要及適當之合理調整所衍生之成本，由各級政府編列預算補助。」現在我們要求人家要改變，這也是件好事，不管是出於鼓勵也好，或者是惕勵也好，如果能夠有補助的話，我想大家的改變能夠更快。坦白講，其實這部分也有跟衛福部討論過了，所以如果有不同意見的話，我的底線是，就這個方向，至少不能讓身心障礙者負擔，政府如果沒有辦法做到補助，那麼至少我們在條文裡面要能夠有不讓身心障礙者負擔的這個部分，而且它至少應該要寫在立法說明裡面，我認為是這樣。就大家討論之後的看法，我的理想是放入法條，但如果沒有辦法的話，我希望能夠在說明欄當中寫入這個成本不應由身心障礙者負擔，以上。,27,LCIDC01_11111402_00004
林為洲,第十六條也是院版及身障團體的版本、徐志榮委員版本重複討論到的條文，所以希望可以保留。這是非常核心的條文，也是身障團體非常關心的所謂合理調整之具體措施以及申訴管道，甚至沒有做到的話有沒有什麼樣的罰則等等，行政院版本看起來就是變動不大，所以這個要充分討論。合理調整的部分其實就很切身地與身障者的權益直接相關，這個包括他在生活、就業、一般的行動都會受到很大的影響，所以這是非常核心的一條條文，我們建議保留，等身障團體的版本進來以後再充分討論。謝謝。,28,LCIDC01_11111402_00004
范雲,謝謝主席，我想早上委員也有提到，關於這一條使身心障礙者得到公平使用設備或享有權利，還有相關合理調整的部分，由於我在質詢原能會而沒有參與到。我已經提出相關修正，也謝謝現場好幾位委員一起連署，與院版一樣的部分，我就不講了，因院版的修正方向很好。至於跟院版不一樣的地方有幾點，第一點，就是我的版本有定義何為歧視，包括直接歧視、間接歧視及拒絕提供合理調整。因為身權團體希望能夠加入性工法的機制，如果受到拒絕提供合理調整、身心障礙歧視、受到騷擾的時候，該單位應該要負起責任，我覺得這個部分非常值得討論。另外，就是針對合理調整的說明，因為合理調整到底是什麼？也是這幾年國際間對於身心障礙者非常重要的權益，即明定身心障礙者有權利向教育、招考、進用、就業與就醫的機構提出合理調整，而機構或單位必須負擔調整的成本，若對方不願意調整的話，也必須要負舉證的責任。有關合理調整的概念，主要是發源於歐美國家的勞動法、勞動保障的相關法規，在身心障礙者權利公約第五條也有明確要求。因為對身心障礙者提供合理調整，國際上更進一步肯認合理調整乃是落實不歧視義務的重要手段與措施。我們不能夠宣稱我們沒有歧視，可是卻不進行合理調整，也就是說合理調整的最基本概念，就是障礙者有權依據其特殊情況與需要，向他人提出某種調整的請求，以便能在與他人平等基礎上享有或行使各種權利與基本自由。這時候相關單位有義務跟該障礙者展開對話跟協商，討論在該具體情況的脈絡下最合適的作法，並提供必要及適當的修改與調整。除非所有可能的調整措施都會造成，像剛剛提到的義務承擔者過度或不當負擔，不然拒絕提供合理調整，其實就構成基於身心障礙者的歧視。以上說明，希望我們在修法時可以審慎討論。謝謝。,29,LCIDC01_11111402_00004
王婉諭,我們在第十六條的確看到在這次修法版本裡面，有把一些跟CRPD相關的部分，即如何能夠讓身心障礙者人格及合法權益放進去了。但我們仍然認為其實還有一些部分是疏漏的，目前放進去的部分比較是一些基本生活的權益和生活的面向，比如像是政治參與、司法服務、體育活動、休閒及文化活動與社會保障等部分，也就是我們應該要來避免歧視，而且讓他們能夠在公平受到相同待遇及相同參與的情況下，我們認為這部分的各個面向都應該一併放入，其實才比較有辦法完整做一個保障。另外一個部分，在我們的第二項特別提出，所謂的歧視是包含了直接歧視、間接歧視及拒絕提供合理的調整。原因就在於，我認為在臺灣身心障礙者的觀念裡面，即平等權的觀念裡面、權益的觀念裡面，其實還有很多必須要更加具體與時俱進的部分。過去我們談到歧視，往往想到的都是直接歧視，而直接歧視指的是在相同的條件之下，身心障礙者所受到的待遇和非身心障礙者不同，而間接歧視是指表面上看起來沒有拒絕身心障礙者，但實際上是讓他們被拒絕的情況。比如說雖然我們沒有禁止輪椅使用者乘坐大眾交通工具，但是卻未設置電梯或是低底盤、低地板的公車，這仍然讓他們被拒絕了。我們希望在這邊就能夠從條文方面直接來清楚說明所謂的歧視，不止是只有直接歧視，其實還包含間接歧視及拒絕提供合理調整的部分。因此我希望在這邊能夠透過條文讓大家更加清楚所謂歧視的定義，以及能夠更進一步來促使我國對於身心障礙者的平等權、他們的參與權、他們的使用權的保障。謝謝。,30,LCIDC01_11111402_00004
吳玉琴,謝謝主席，本席在這條條文上跟行政部門比較不一樣的地方，就是在第一項最後的部分增列「不得基於身心障礙歧視任何人」，比如說罵人家智障、神經病或腦殘啦！這些都是歧視性的語言，所以這是我在第一項與行政部門不一樣的部分。這一次在我的版本或行政院的版本裡面，針對所謂的合理調整，在「於不造成不成比例或過度負擔之情況下，進行必要及適當之合理調整」，我想這是回應了身權公約第二條，讓身心障礙朋友跟其他人在平等基礎上行使相關的權益，還有人權與基本自由。過去我們在原來的條文裡面，只針對各單位辦理招考，而這一次在第十六條的修正裡面，其實就擴大了，包括教育、進用、就業、醫療，我的版本裡面還有居住、矯正業務等權益的部分都應該要做適當合理的調整。我想在適當合理調整的過程中，可能還有一個部分就是我增列的最後一項，即「合理調整指引及協商程序，由各目的事業主管機關定之」，為什麼要這樣定呢？因為在我們這一次的條文裡面，增列了包括教育、進用、就業、醫療、居住、矯正，其實有好多部會要共同來協助，而不會只有衛福部單一個部會來處理，所以應該還是要有授權的條文，讓各部會、各目的事業主管機關能夠全面性啟動整個所謂合理調整、該怎麼訂定相關指引，而讓這條條文才真正可以落實。以上說明，謝謝。,31,LCIDC01_11111402_00004
洪申翰,關於合理調整的問題，我想大家都知道，過去也想要把它入法，但是這個事情確實造成各個領域的變動，其實是滿多的。我自己會認為後來衛福部有一個「於不造成不成比例或過度負擔之情況下，進行必要及適當之合理調整」，我覺得創造這個寫法是聰明的，這是第一個事情。第二個事情也是我想要問的問題，假設我們有一個重要的工作叫做合理調整的主流化，我先命名為合理調整的主流化，但這個主流化的工作可能不容易一蹴可幾，它其實會有一個推進的過程，而且需要政府來做很多協助，也不是把這個事情很簡單就丟給民間。我現在的問題是衛福部這邊有沒有一個合理調整推動的行動計畫？因為不見得很多事情都適合一下子就馬上入法，但有沒有一個合理調整推動的行動計畫呢？就合理調整往前推進的各種策略資源，還有目前的阻礙進行一個比較完整的規劃，讓合理調整這件事情可以在一個過程裡面慢慢成為一個標準呢？也不要講慢慢，就是儘快成為一個大家期待的主流，也可以讓障礙者、也可以讓該提供合理調整的人，更快速得到在公部門一定的支持跟支援之下，而變成大家都能夠達到這個目標。我是說有沒有一個像這樣的計畫呢？這是我想問的事情。謝謝。,32,LCIDC01_11111402_00004
