speaker,speech_text,speech_number,meeting_id
蘇巧慧,副司長，我把你自己在去年5月時的回應唸給你聽，你說因為診所的自有比例僅四成，租賃比例高，而且就算是自有建物也可能是買現成的，要求他們要改成無障礙空間確有難度，這是你的第一點。第二點是你剛剛說的，已經叫復健科都改了，行動最不方便的已經是第一波改善，這是你的回答，對不對？我認為是這樣，剛剛說你要叫診所改成無障礙真的是有難度，坦白講，難道醫生不願意更方便大家嗎？也不是，而是你叫他改成無障礙，就是一筆很大的費用負擔，所以在這裡我把現況提出來讓衛福部了解。次長也看到了，我們共同的目標是要借這次疫情達成醫療分級、對基層診所有更大信賴，因此我認為國家其實可以趁這個機會給醫療診所更多的資源，我們來比照經濟部的商圈振興計畫，經濟部現在有提出商圈振興計畫，衛福部是不是也可以提出相對應的計畫？我們就醫療的基層診所如果要改成無障礙的話，就大大給他們補助，趁這次我們提出振興計畫的時候，把醫療基層診所的升級upgrade列入計畫，其實也是很好的契機，把這個信用度黏在地方才能真正把地方的社區照護做好，同時又不會增加基層診所負擔，這不是一舉數得嗎？次長要不要參考一下我的建議？,12,LCIDC01_1094202_00005
蘇巧慧,你要認真評估，且評估報告要送過來喔！,13,LCIDC01_1094202_00005
蘇巧慧,好不容易有黏著度，他想改但沒有辦法負擔，國家幫忙他嘛！,14,LCIDC01_1094202_00005
蘇巧慧,就比照經濟部嘛！好不好？,15,LCIDC01_1094202_00005
蘇巧慧,好，請次長參考這個計畫，謝謝。,16,LCIDC01_1094202_00005
洪申翰,（9時26分）主席、各位列席官員、各位同仁。這個週末大家都在關注週五新北市送了九千多份的急難紓困申請書到衛福部的事情，雖然經過了一個週末，新北市在你們處理了六千多份以後，昨天晚上說他要收回去處理，但我必須說衛福部一百多位同仁特別加班審核確實是辛苦，可是急難紓困過去這幾週所產生一些行政上面的混亂，確實也讓地方政府非常辛苦，尤其是第一線的基層行政人員，之前在中央其實就已經發生過行政資訊跟節奏因為沒有聯繫好，所以後來讓公所感到很無所適從的狀況，上週蘇次長就在這個地方也做了一些抱歉，所以可以見得這個決策層級首長的角色其實非常、非常重要，如果首長的處理不夠周全就會讓基層行政非常的困擾，甚至感到更多的負擔，我想問次長，侯市長上週是什麼時候通知要把將近1萬件的申請資料送到衛福部？而衛福部接到通知的時候，有同意嗎？,17,LCIDC01_1094202_00005
洪申翰,接近下班的時候？,18,LCIDC01_1094202_00005
洪申翰,所以也沒有先打電話？,19,LCIDC01_1094202_00005
洪申翰,所以是警衛來通知的？,20,LCIDC01_1094202_00005
洪申翰,所以之前衛福部也都不知道這個事情，是警衛通知才知道新北市政府要送上來的？,21,LCIDC01_1094202_00005
洪申翰,所以代表新北市政府要送來之前，其實衛福部也還沒有同意、也還沒有說好，對不對？,22,LCIDC01_1094202_00005
洪申翰,好，所以我覺得在這個例子上，我們又看到如果首長們沒有把聯繫的工作處理好、沒有取得大家互相在行政上面的同意，就會產生更多的混亂，一下送過去、一下送回來，我們在這個例子上面看到同樣之前發生的狀況。而且我們在媒體上看到侯市長說無法查證資料的民眾就簽切結書，他講得很霸氣，他說鼓勵基層人員大膽收件、每件都收，有法律責任就追究市長的法律責任，這樣看起來勇於承擔責任的態度，我記得那天獲得很多的掌聲；但是很奇怪，他後來又送了九千多件其實沒有建檔進系統的申請案，打包丟給衛福部來審查，所以就讓很多人很困惑為什麼侯市長說要承擔責任，卻又把資料打包送中央，後來自己又說要拿回去，結果這過程就這樣搞得人仰馬翻，聯絡也沒有聯絡好，甚至是到衛福部的警衛通知才知道新北市政府要送上來，連知會都沒有知會一聲，要送之前都沒有說，次長，我想問，新北市政府是唯一這樣做的地方政府嗎？到底正確的收件跟審查的程序是什麼？,23,LCIDC01_1094202_00005
洪申翰,花蓮也這樣做？,24,LCIDC01_1094202_00005
洪申翰,新北市和花蓮？,25,LCIDC01_1094202_00005
洪申翰,次長，我想強調，我們不要讓公務人員過勞，讓中央跟地方的公務員好好做事，幫助弱勢度過這次疫情的困難，我覺得這是我們一直以來的立場，我想次長也同意吧？,26,LCIDC01_1094202_00005
洪申翰,我真的不希望今天中央或地方的行政人員，再因為首長政治上的考慮更加無所適從，甚至更不樂見中央跟地方的公務員因為像這樣的事情互相指責，這是最不願意看到的事情。但我不管今天地方政府這些政治上的意圖、政治上的原因、考量是什麼，我不管，但是外界會認為你們是制定遊戲規則的主管機關，所以我希望你們接下來的相關機制、措施的發布可以更嚴謹，讓他們沒有話說，好不好？盡全力避免公務員在這龐大的行政壓力之下，還要再受這些政治因素的干擾，可以嗎？,27,LCIDC01_1094202_00005
洪申翰,這部分是次長可以承諾的，對不對？,28,LCIDC01_1094202_00005
洪申翰,接下來我想問何次長下一個問題，我們辦公室陸續接到一些身心障礙者反映，目前一些比較普遍通用的防疫措施，對於他們的特殊狀況並沒有好好考慮進去，相比一般的民眾，對他們來說造成更多阻礙或困擾，我想問次長，對這樣的狀況了解為何？,29,LCIDC01_1094202_00005
洪申翰,我這邊想提供幾個例子，次長剛剛講的當然沒有錯，如果是聽障朋友，目前看到的手語對他們當然是有幫助的，但如果是視障、甚至全盲的朋友呢？因為我們現在有很多措施的發布、防疫作法的更新，或者是紓困計畫等等，都非常、非常依賴圖卡做簡單的宣傳，而這些都沒有相應的文字檔可以讓這些視障朋友透過手機或電腦設備把它讀出來、讓視障朋友知道，所以很多視障朋友就會非常依賴其他人幫忙他們發現資訊、幫他們讀出來，這樣讓他們變得非常、非常不方便，所以常常會漏掉很多重要的防疫資訊而不自知，這是一個例子。再來一個例子，前一陣子有一位身障的朋友，因為發燒需要到大醫院進行隔離、檢疫、治療，他到醫院以後發現戶外的帳篷隔離區沒有無障礙廁所，他有提出要求，但醫院並不願意提供，後來他必須進入負壓隔離病房進行採檢與治療，可是一樣沒有無障礙設施，也沒有移位的照護輔具，廁所也因為有門檻而進不去，所以他連上廁所都沒有辦法，他的每個動作都需要護理人員幫忙，可是次長也很清楚，因為防疫考量，所以護理人員進到病房的時間其實是有限的，於是他要做很多事情都變得非常困難，甚至很多障礙者都無法自己去按呼叫鈴，不管是買口罩、取得口罩，也可能因為很多的社區藥局沒有無障礙設施而變得很不方便。還有，用app購買口罩，在使用者的經驗上，其實也沒有把他們考慮進去，所以他們用app購買的失敗率其實是特別高的，具體案例還有很多。我在這邊講，其實這些有障礙的朋友並不是不願意配合防疫，只是因為他們的身體更脆弱，他們更擔心會感染這次的肺炎疾病。次長，我在這裡舉出這些案例並不是想要怪罪衛福部，衛福部很辛苦我知道，但是接下來的防疫工作上，我知道可能會開始鬆綁一些防疫措施，還可能會留下一些措施是屬於比較常態性的執行，次長，我這個理解是正確的嗎？,30,LCIDC01_1094202_00005
洪申翰,是，就變成比較常態性的、持續性的，會留下一些嘛！,31,LCIDC01_1094202_00005
洪申翰,我有一個建議請次長聽聽看，我覺得這個時間點其實是一個滿好的重新盤點的起點，因為接下來可能會有一些措施開始慢慢鬆綁，然後留下一些比較常態的措施，所以我們可不可以把這些障礙者在防疫過程所遇到的困難盤點清楚，不合理的地方、不方便的地方，我們都把它們找出來，針對各種不同障別，請衛福部儘快做出一份評估報告，評估報告要針對接下來的各種防疫措施、各種面向對他們造成的衝擊影響，並且做出合理的配套計畫，這樣的工作可以嗎？次長。,32,LCIDC01_1094202_00005
洪申翰,我自己希望對這些障礙者的衝擊影響評估……,33,LCIDC01_1094202_00005
洪申翰,沒有問題。可是我想問次長，有沒有可能在一個月內把針對障礙者的衝擊影響具體提出然後盤點？,34,LCIDC01_1094202_00005
洪申翰,沒有問題，謝謝次長。,35,LCIDC01_1094202_00005
吳斯懷,（9時40分）主席、各位列席官員、各位同仁。衛福部這段時間辛苦了，但是我還是要再次提醒──中央與地方的紓困之亂，本席在上個禮拜質詢就提出來，防疫指揮中心各部會的橫向溝通協調、防疫指揮中心各部會對地方政府的縱向溝通非常重要，上個禮拜本席就提出來，到現在，包含週末，一直都在混亂中，光是一個審核權，我們看到7日蘇院長從善如流站出來開記者會道歉，說了兩句話：中央審核、基層免責。但是各位現在看到的是衛福部在LINE上面回答各縣市政府，說中央審核的意思是如何、如何，也就是說還是地方審核。接下來你們的司長又說新北市送件這個事情是一個錯誤的示範，於是又引起一波媒體上中央與地方一陣叫罵。再下來我們部長又說話了：衛福部希望地方能省就省。這一連串的中央與地方到底要怎麼做，是不是一開始講清楚、說明白？到現在其實還在亂。以下本席提出幾個希望你們能提供的數據，有一些可能是內政部的業務職掌，但是希望告訴陳時中指揮官，防疫中心還在一級開設，所以要整合，希望禮拜五之前給本席辦公室提供的資料。各部會、各縣市現有編制人力負責紓困案件審核的人力有多少？這個按照業務職掌就查得出來。人數顯然是不夠，所以我們看到區公所給我這邊的回應，包含基層民眾的回應就是我們現在調用其他部門的人來幫忙，可以調用的人力有多少？這是第二個數據。第三個是簡單的算術問題，每個區公所不一樣，都會區的區公所申請人數短時間暴增，每天作業量有多少？這是數學問題，這不是什麼學問，我拿一張申請表從頭到尾看完，找出一些缺失大概需要5分鐘到8分鐘，這是可以算出來的，每天作業量多少？每個不同城鄉地區的區公所登記申請案件有多少？審核完成的有多少？這些都是有數據的，希望統計出來，各地方政府統計報到中央，中央疫情指揮中心統籌就知道問題出在哪裡嘛！那麼，地方與中央網路連線的狀況如何？我聽到很多區公所反映，要用網路連線，結果一個是塞車、一個是當機，這些統計數據也請給本席辦公室。然後依照每天不同縣市區公所申請的人力、可用人力、作業量、網路通聯的情況，就可以算出大概什麼時候會完成。按照行政院的說法有34萬人可以受惠，按照貴部的說法有18萬人可以受惠，就以18萬人來算好了，把城鄉區隔拉出來，什麼時候可以審核完核發到民眾的帳戶裡面？這個也提供一個概估的數據給我。就這一部分，請衛福部次長簡單回答我一下。,36,LCIDC01_1094202_00005
吳斯懷,我曉得實際作業的困難，因為我從基層一直努力到今天，非常多細部問題我很了解，但是我希望你給我一個概要的數字，並不需要很精準。,37,LCIDC01_1094202_00005
吳斯懷,至少告訴衛福部及疫情指揮中心要這樣子去統計，才會有東西出來、知道問題在哪裡，然後針對問題去解決。否則的話，就像今天媒體報導交通部長林佳龍說，計程車司機最高可以有6萬元紓困金，馬上這些萬元紓困的、沒有勞保的、基層的、賣玉蘭花的、舉牌的還有很多這些人就說了：他們可以領6萬元，但我們連1萬元都不一定申請得到，這是一個什麼樣的標準？像這方面也請反映到疫情指揮中心，作一個橫向的溝通，不要令出多門，好不好？,38,LCIDC01_1094202_00005
吳斯懷,接著我要問一下，中央針對八大行業、酒店、舞廳的復工，要求各地方政府自己決定，當初要停業是中央決定的，因為有一個酒店小姐確診之後跑了很多地方，恐怕造成社區感染，所以當初是中央決定全面停止。現在疫情舒緩了，就說讓地方政府自行決定，這是不是一個雙重標準？我覺得衛福部要好好的思考一下。給地方政府的感覺和基層需要工作的這些人的感覺是：你決定，有感染，你負責！這不是一個好的指揮道德的作法。是不是請次長回去告訴疫情指揮中心做一個統一的說法？好不好？,39,LCIDC01_1094202_00005
吳斯懷,當然開放是保有若干彈性的，我也同意次長的說法，但是你們要給地方政府一個更明確、更具體的法規、限制或者權限，否則的話地方政府無所適從。最後還有一點時間再問一問，針對醫師分布不均以及偏鄉醫療困境的部分，衛福部做了不少事情，但是因為疫情的影響，到現在開始都還沒有實施，請簡短回答一下這個政策什麼時候開始真正推動？,40,LCIDC01_1094202_00005
吳斯懷,因為疫情的影響，造成偏鄉地區更凸顯對醫療資源缺乏的困境，我曉得貴部也作了很多有關遠距醫療的規劃，什麼時候能落實，讓偏遠的鄉區能夠得到醫療的資源和挹注？什麼時候可以有一個具體的成果？,41,LCIDC01_1094202_00005
吳斯懷,什麼時候可以給一個具體的成果？,42,LCIDC01_1094202_00005
吳斯懷,希望出來以後能夠儘快送到本席辦公室。,43,LCIDC01_1094202_00005
吳斯懷,我要回應很多偏鄉地區的民眾向本席辦公室的反映，謝謝次長。,44,LCIDC01_1094202_00005
莊競程,（9時47分）主席、各位列席官員、各位同仁。上週公布最新的擴大急難救助方案，雖然立意良善，但可能因為宣傳太過精簡，而且事先好像沒有和地方政府有很好的溝通，導致中央和地方都被罵翻天，基層公務人員的壓力其實都滿大的。有人說這是紓困之亂，但我覺得陳時中部長講得比較貼切，說這個是紓困之苦，因為大家都很辛苦，不管是民眾還是公務人員，在做這些事情都很辛苦。但是除了新北市以外，其他五都都是地方審核通過就會撥款，目前臺北市收到五千多件紓困申請案，其他五都的案件量大概都在幾千件到萬件上下。不過，各地方的審核標準好像不太一樣，導致新北市審核通過將近九千多件，但臺南市可能收到九千多件，可是目前審核通過的好像才一百多件，針對這麼懸殊的差距，請問衛福部是否有掌握各地方受理以及審核的情形？,45,LCIDC01_1094202_00005
莊競程,對於各縣市審核的進度和狀況，衛福部有沒有在……,46,LCIDC01_1094202_00005
莊競程,因為有些比較慢、有些比較快，就會造成比較慢的那些地方民眾會覺得不滿。,47,LCIDC01_1094202_00005
莊競程,上週本席質詢時曾向衛福部反映擴大急難紓困方案與平時急難救助可能有容易混淆的問題，結果隔天馬上出現一些狀況，因為平時急難救助的業務是由地方政府社會局負責執行，結果新北市把收到的案件全部都送給衛福部審核，導致社工師及衛福部同仁在母親節這個周末還要加班，部長昨天也有強調地方審查無困難、無疑義就不用送到衛福部，如果有疑義的話，再送到中央來辦理。所謂的有無疑義恐怕也是之後會引起一些爭議的地方，各地方政府真的搞得清楚嗎？關於有無疑義的部分到底是由誰來定義？,48,LCIDC01_1094202_00005
莊競程,補助應該要在從速、從簡、從寬的原則之下進行，想必地方或中央的人力需求及業務量都可能會爆增，針對這種情況，衛福部有沒有什麼因應的配套措施？,49,LCIDC01_1094202_00005
莊競程,所以人力沒有問題嗎？,50,LCIDC01_1094202_00005
莊競程,其次，擴大急難紓困方案審核成功的申請者大概可以得到1萬元至3萬元補助，上週只開放三天就湧進數萬筆申請量。根據衛福部最初的統計，大約有18萬人可以申請到這樣的補助，預算大約是18億元至54億元之間，衛福部上週所提出的報告數據是二十幾億元，請問衛福部是如何評估申請人數？自從開放以來，有這麼多民眾開始爭相申請，請問相關人數有沒有上修的可能？你們的預算夠嗎？,51,LCIDC01_1094202_00005
莊競程,這幾天發生許多狀況，其實紓困案應該是要幫助最弱勢的民眾或最需要紓困的民眾，最近卻傳出有些明明是家財萬貫的民眾也跑來申請。陳時中部長已經表示寧願錯發也不要漏掉需要的人，但是這些案件會讓許多民眾感到不滿，本席的服務處也接到許多抱怨陳情，有民眾說連在科技公司上班的人竟然也領得到，在這種情況下，他的同事當然就會覺得很奇怪。目前在交通部和勞動部重複勾稽的過程當中，也發現有許多導遊、領隊重複申請觀光局和公路總局每月1萬元的補貼，針對這些重複申請的案例，有沒有辦法在第一時間查核時就予以剔除？,52,LCIDC01_1094202_00005
莊競程,就是因為擔心這些資源被浪費，所以有不少民眾建議針對不實或重複申請者訂出罰則，請問衛福部對此有何看法？,53,LCIDC01_1094202_00005
莊競程,所以資料勾稽很重要，必須設法將他們剔除。,54,LCIDC01_1094202_00005
莊競程,在書面報告當中，我們看到各級門診人數的占率變動多半都在1%以內，較2017年第一季門診人數下降14%左右，這對於臺灣的醫療產業有相當大的衝擊。這些減少的就醫人次到底是因為疫情的關係，所以病人不敢去醫院？還是顯示出過去有一些醫療資源浪費的行為？針對這方面，如果衛福部可以加以評估的話，屆時請給本席辦公室一份評估報告。,55,LCIDC01_1094202_00005
莊競程,另外，在疫情期間，有一些老人照顧的問題也需要政府多加思考，過去因為擔心群聚感染，尤其是老人家，所以地方上的老人活動中心、長青學苑幾乎都停止運作，甚至老人共餐也停辦，我們很擔心獨居老人的生活會因此而出現一些問題。最近疫情和緩許多，各界都在討論可不可以放寬社會活動的尺度，例如部長開始去看棒球賽，上個禮拜全世界第一個可以讓觀眾入場的球賽在臺中和新北都有舉辦，請問你們有沒有考慮放寬的政策？請問放寬政策到底是要由指揮中心決定，還是地方可以自行決定？這兩天我們看到中央和地方首長互相喊話的情形，不知這方面有沒有相關SOP，也就是慢慢把活動放寬，讓民眾可以參與？甚至像過去限制民眾不能進到學校裡面去運動，現在各級學校能不能開放一些室外運動場，讓附近居民可以去運動？請問這方面是由誰來決定？,56,LCIDC01_1094202_00005
莊競程,好的，謝謝次長。,57,LCIDC01_1094202_00005
廖婉汝,（9時58分）主席、各位列席官員、各位同仁。雖然剛剛次長已經回答過了，但本席想再確定一下，請問這幾天已經有多少人申報紓困？送到衛福部的案件有多少呢？,58,LCIDC01_1094202_00005
廖婉汝,聽說已經查出有一千多人可能是重複領取是嗎？,59,LCIDC01_1094202_00005
廖婉汝,是交通部的？,60,LCIDC01_1094202_00005
廖婉汝,是急難紓困還是他們那邊……,61,LCIDC01_1094202_00005
廖婉汝,如果未來急難紓困也有一些重複領取的狀況，你們在6月份以後才會進行勾稽對嗎？,62,LCIDC01_1094202_00005
廖婉汝,是直接退件還是領了之後追回？,63,LCIDC01_1094202_00005
廖婉汝,追回之後不會有一些罰則嗎？,64,LCIDC01_1094202_00005
廖婉汝,這樣的話，究竟浪費多少人力在作勾稽？,65,LCIDC01_1094202_00005
廖婉汝,本席認為在宣導上有沒有罰則也要講清楚，不然的話，大家就會抱著送件看看的心態，搞不好不會被查到。,66,LCIDC01_1094202_00005
廖婉汝,老實說，相關條件有點難以認定，我一直對這個急難紓困有意見，為什麼這個急難紓困預算不是放在內政部而放在衛福部？難道就是因為過去的一些急難救助的預算編在衛福部，所以你們衛福部才來承擔這個工作？,67,LCIDC01_1094202_00005
廖婉汝,我知道政府是一體的，只是就這些查核工作來講，我覺得最瞭解最基層、民眾生活困難的是內政部，結果不知道是你們部會關係的影響還是因為預算本來就留在衛福部，所以從你們過去兩億多元的預算增加到20億元讓你們做急難紓困，你們就承辦了這個業務。但是，受疫情影響至今，衛福部有多辛苦？指揮中心的指揮官多辛苦？現在所有醫療體系、所有衛福部的人都在忙著防疫，結果現在搞得變成在做急難救助了！衛福部做急難救助本來就應該回歸到內政部，對不對？我知道你們有口難言。,68,LCIDC01_1094202_00005
廖婉汝,因為你們叫做衛生福利部……,69,LCIDC01_1094202_00005
廖婉汝,我覺得其實應該從對生活困難的人比較瞭解的內政體系來建構，對不對？,70,LCIDC01_1094202_00005
廖婉汝,"就是勾稽、查核嘛！對不對？但是，其實我認為所有的業務應該回歸到內政部，真正在做這些協助的，內政部的資訊包括民政體系，可能都比衛福部更清楚，但是很奇怪，就是要放在衛福部裡面。然後，我覺得很離譜的是，我們一直希望建構一個機制讓最基層、最辛苦的人可以得到一些急難紓困，以我常常舉例的國保就好，在整個行政院的說明裡面提到，家管保國保的是因為他們屬非勞動力者，所以不給他們紓困。現在我們的紓困對象是生活困難的人，所以在訂定標準上，政府不能說這個喊就補這個，頭痛醫頭、腳痛醫腳，這樣子的話，我覺得都是亂象。所以，對一些參加國保的人而言，你不能說因為這部分有將近330萬人，所以我們就不要補助。大家都是生活困難，我們希望疫情慢慢減緩，但是憑良心講，就這一次的疫情來講，衝擊的不是現在的防疫成功，而是衝擊到未來經濟復甦可能還要再6年，你們擔心的是在疫苗沒有完成之前，如果秋冬再有變異的情況發生時，對以出口為導向的臺灣經濟衝擊會更大，未來就不是像現在的急難救助，接下來在7月、8月、9月、10月、年底，可能每兩、三個月都要再補助一次，所以如何看疫情分析、如何看臺灣經濟發展在出口導向當中受到的衝擊，可能都會面臨到非常大的問題。所以，這一塊做不好、沒有讓家家戶戶得到安全的生活保障時，問題可能更大，因為經濟衝擊是可以預見的，我們看到現在疫情雖然控制得比較好，但是看看中國大陸、美國、德國、日本，對我們臺灣產業的衝擊很大，我們要重新再站起來的時候，要如何掌控？有時候是很困難。如果是經濟持續沒有辦法振興起來的時候，家家戶戶的生活受到衝擊及紓困的需要可能會更大，這是我要跟次長提醒的。另外，你們的全民健保裡面有一個「西醫醫療資源不足地區改善方案」，這個是年度獎勵開業計畫的比較表，請你們重新去作修正或者重新思考，然後給本席及所有委員一個回應，好不好？為什麼呢？很離譜，既然是資源不足地區的改善方案獎勵開業，其中分成一級、二級、三級，但是很奇怪，你們鼓勵人家生病？因為這三級區的7個月內分別是要求：一級區的第7個月起，當月門診量未達200人次者，不補助；第13個月起，當月門診量未達250人次，不補助；第25個月起，當月門診量未達300人者，不補助。莫非你們鼓勵人家生病、刷卡、創業績嗎？更離譜的是，我們屏東滿州鄉是屬於三級，因為人口數不多，只有幾千個人，到第7個月，每個月門診量要達350人次；到第13個月，門診量要達438人次；到第25個月，門診量要達到525人次，全村才幾個人，你們就要求它門診量要達到525個人，你叫它去哪裡生？結果就因為達不到門診數，所以就沒得補助。本席覺得很離譜，衛福部怎麼會訂這種辦法獎勵人家生病呢？你鼓勵人家去開業，全滿州鄉只有永靖的這家醫院，醫生好不容易回到當地開業，他說因為門診數不足，不能得到補助。所以，這個補助辦法可否再行修正一下？可否重新思考一下？不能用就診數來評斷，他們人口數本來就不多了嘛！醫院可以協助衛福部做一些保健、公衛議題，都可以呀！但是為什麼要用門診數來做一個補助的標準呢？我覺得很離譜，對偏鄉的人來講，永遠找不到診所。可是，你們的衛生所功能又在哪裡呢？難道我們住在偏鄉、住在旭海、住在港口、住在鵝鑾鼻、貓鼻頭的人一定要到恆春鎮才能看醫生嗎？這個部分希望你們能夠修正一下。另外，中醫的這部分，我也建議主席另外排一個議程來討論，好不好？現在中醫藥發展法雖然已經通過，但是我覺得在臺灣還是以西醫為主，本席要請你們警惕的一點是，目前根據臺灣經濟研究院統計出來，臺灣一年進口3.3萬噸的中藥材，一個人平均要1.43公斤。我們的中藥行有8,494家，2018年就倒了747家，這些數字你可以參考，重要的是，臺灣到底要不要發展中醫藥？現在的中藥行跟中醫到底要怎麼去發展？你們的這個獎勵辦法當中有提到中藥製劑創新開發，還有中藥藥用植物等等，這些都有一個補助獎勵辦法，我要講的是，目前在臺灣，中醫還是滿受到大家的青睞的，當然我們不能跟中國比，但是你所有的報告當中，都是往南走，西方不能推中醫嗎？對不對？其實那個觀念要改，重要的是你們內部的法，中藥行越來越沒落，大家唸了中醫之後都是去當醫生，不是開中藥行，所以這些要如何透過更好的優惠獎勵辦法來落實，也讓中藥行能夠存在？否則，你們說要發展中醫，難道看了中醫就叫做發展中醫嗎？過去傳統的中藥材，無論是做製劑也好、做一些飲品也好，在推廣中藥上統統都缺少一個發展方向，最重要的、本席要再強調的就是，我們屏東有一個生物科技園區，很多中醫的廠商在那裡生產了很多中藥，但是契作的廠商在哪裡？你們有一個藥用植物的獎勵辦法，可是請告訴本席，臺灣有哪些可以供應國內做中藥生技製藥的契作廠商？農民有很多是可以轉作的，可以鼓勵他們來從事，既然生物科學園區設在屏東，可是我看不到可以配合中藥契作的植物出來，對不對？如果全部都靠進口，光是設廠有什麼用？重要的是讓農民能夠契作，這樣才有信賴度，以上這些都是要修正的，今天因為時間的關係，因為全部排在一個議程，本席也沒有辦法好好質詢你，未來中醫這一塊，我希望你們能夠把我們傳統中醫的精華、精神發揮出來，中藥行這塊也要把它保存下來吧？目前考上中醫的，全部都不開中藥行，只當中醫師而已，為什麼？因為有健保給付嘛！所以這方面的觀念有待重新修正，定出一個比較正確的方向，好不好？謝謝。",71,LCIDC01_1094202_00005
蔣萬安,（10時10分）主席、各位列席官員、各位同仁。本席請教次長，萬元紓困之亂，你們衛福部所主導擬定的方案，現在到底是由中央還是地方來審？,72,LCIDC01_1094202_00005
蔣萬安,地方初審？,73,LCIDC01_1094202_00005
蔣萬安,請教次長，「中央審核、基層免責」是誰喊出來的？,74,LCIDC01_1094202_00005
蔣萬安,蘇貞昌院長說：中央審核、基層免責！次長說，現在由地方政府來初審。到底現在是由誰來審？,75,LCIDC01_1094202_00005
蔣萬安,是蘇院長講錯了嗎？,76,LCIDC01_1094202_00005
蔣萬安,他沒有講清楚？到道歉完，還沒有講清楚！次長，沒關係，以你在這邊說的為準。現在民眾拿著身分證到第一線公所去申請這個萬元紓困，請問次長，地方政府基層公務人員有辦法進行審核嗎？,77,LCIDC01_1094202_00005
