speaker,speech_text,speech_number,meeting_id
張育美,這一案主要是針對建構職場安全與推動防災措施，世界衛生組織提出醫療工作人員是職場暴力高風險的族群，在職場生涯中大概有8%至38%曾經遭受不同程度的身體暴力，且大多數醫療人員都遭受到言語攻擊、職場暴力，不僅對醫療工作人員產生生理及心理負面影響，更會對醫療照顧提供增加總體醫療成本的總支出。英國安全衛生執行署早在1987年就已經公布醫療服務業與員工預防暴力風險評估與管理指引，美國也是一樣，他們的職業安全衛生署將醫療保健與社會服務場所的勞工列為職場暴力高風險的行業，並在1996年針對醫療行業訂定職場安全指引。反觀我國，勞動部一直到2015年才將醫療保健與社會服務業列為職場暴力高風險行業，並建議由政府機關設計醫院職場暴力預防指引，提供雇主參考運用。其實我們都慢人家很久，當然預算上我同意凍結10萬元，請勞動部改善醫事人員工作安全環境，針對醫療保健與社會服務場所邀請衛福部、醫事團體、公會代表等儘速訂定具體可行、符合醫療特性的職業暴力預防指引，這一定要去做。,25,LCIDC01_1112603_00003
張育美,併案在哪裡？,26,LCIDC01_1112603_00003
張育美,本席的提案是第254案，你們要併在哪裡？,27,LCIDC01_1112603_00003
張育美,好的。,28,LCIDC01_1112603_00003
賴香伶,這是勞動條件及就業平等司的業務嗎？,29,LCIDC01_1112603_00003
賴香伶,那麼請黃司長來說明一下。,30,LCIDC01_1112603_00003
賴香伶,現在是在討論第27案。,31,LCIDC01_1112603_00003
賴香伶,所以方向是一定會修第四十九條第一項？,32,LCIDC01_1112603_00003
賴香伶,你們之前為什麼會說不修也不會有影響？第二項、第三項好像都不受影響，是誰解釋的？,33,LCIDC01_1112603_00003
賴香伶,所以第四十九條第一項拿掉之後，然後要修第四十九條第一項的什麼？,34,LCIDC01_1112603_00003
賴香伶,所以你會保留工會同意權或勞資協商，但是又要保留勞工個人同意，這個要怎麼樣設計？,35,LCIDC01_1112603_00003
賴香伶,會連動到第二十四條的加班同意嗎？整體上工會的角色或同意權是怎麼樣的？是整體修正還是只修正第四十九條第一項？,36,LCIDC01_1112603_00003
賴香伶,夜間部分導入工會的可能性高不高？,37,LCIDC01_1112603_00003
賴香伶,因為立院好多委員都已經提出來了，各有不同的取向，工會同意權或者是加班在工會同意權行之有年，所以我不曉得部裡面現在的態度是怎麼樣，本來是送到立院之後始得動支，因為現在你們的期程、修法的速度這麼慢，大法官解釋到現在也這麼多個月了，執行狀況是如何？有沒有相關的糾紛引發？都希望在書面報告完整之後把法案提出來。,38,LCIDC01_1112603_00003
賴香伶,請教部長，你們的法案大概何時能送呈到行政院？,39,LCIDC01_1112603_00003
賴香伶,下會期優先的修法，是不是？請部長回應一下。,40,LCIDC01_1112603_00003
賴香伶,部長會送到行政院，但行政院會不會送到立法院就不曉得了，像最低工資法到現在也還沒有送來啊！,41,LCIDC01_1112603_00003
賴香伶,對啊！一放可以放好幾年耶！,42,LCIDC01_1112603_00003
賴香伶,所以對於這個事情，我相信釋憲是有它的道理，但是與時俱進的話，還是希望集體協商的部分及權益保障的部分，在夜間的部分，能夠針對相關修法去做周延的討論，期待下會期能優先送進來。這個部分就同意之前修正的文字。,43,LCIDC01_1112603_00003
賴香伶,對，修正文字應該有送到主席台，就是調到勞動條件跟就業平等業務，科目更改。,44,LCIDC01_1112603_00003
賴香伶,第81案？,45,LCIDC01_1112603_00003
賴香伶,"你們勞調司3億6,709萬元，併凍50萬元太少了！",46,LCIDC01_1112603_00003
賴香伶,但是這個部分跟第81案C-188不同的業務範圍。,47,LCIDC01_1112603_00003
賴香伶,好，如果二個都是修法的話。,48,LCIDC01_1112603_00003
賴香伶,第27案跟第28案，對不對？最低工資法的版本，你們應該也已經送到行政院了嘛？,49,LCIDC01_1112603_00003
賴香伶,一直送不出來的原因是什麼？,50,LCIDC01_1112603_00003
賴香伶,你們要不要去找柯總召研議一下？他都可以把「且」改成「或」，一下子逕付二讀，我們最低工資法等了6年了，這是2016總統還沒當選時候提出來的，對不對？幾年來，這個指標七、八、九、十總是要提出來讓各界來討論，怎麼會因為一個指標呢？是卡在哪一個指標？家庭撫養人口、租金補貼還是什麼？哪個指標這麼難處理？,51,LCIDC01_1112603_00003
賴香伶,物價指數不是最基礎的嗎？這個也會有問題？,52,LCIDC01_1112603_00003
賴香伶,所以只有一個有共識，其他都沒有共識？,53,LCIDC01_1112603_00003
賴香伶,"主席，這兩案都保留好了，這個沒有確切答案我實在沒有辦法在這裡通過，特別是最低工資法，大家都想說你們明年已經調升到2萬5,800元，對不對？25,250嘛！如果形式上已經有一個調整的公式或會議，那些參採指標怎麼會到現在還沒辦法確定呢？部長主持的時候也是參考很多的指標公式啊！所以怎麼只有一個CPI有共識，其他都沒有呢？",54,LCIDC01_1112603_00003
賴香伶,那行政院現在對於得參採也不能接受？,55,LCIDC01_1112603_00003
賴香伶,不行這樣再努力，已經努力6個會期啦！這個實在是不能接受。主席，我建議保留。,56,LCIDC01_1112603_00003
賴香伶,我寫成勞動條件司，不是嗎？,57,LCIDC01_1112603_00003
賴香伶,調成條平司啊！,58,LCIDC01_1112603_00003
賴香伶,本來是希望綜合規劃司在權責上應該去綜整整個部裡面各司的部分，你是不是研考嘛！你們有沒有對他們沒有進度表示不滿？都沒有，當然綜規司也是有問題啊！,59,LCIDC01_1112603_00003
賴香伶,有，改為主決議。,60,LCIDC01_1112603_00003
賴香伶,此案是鐘孔炤委員交付給我的，他說他在任內極力推動，開過公聽會無數，版本也很多，但是第9屆力有未逮，現在第10屆上任即將兩年了，我也要給他一個回應。即使在上個月開的公聽會，教育部跟勞動部就主管機關這部分還是無法確認，主觀上我當然還是期待由勞動部職司勞動教育促進法，只是校園內的分工以及相關的師培制度入法之後，教育部當然要依照法的設計來執行。這部分你說下個會期還要蒐集意見等等，我也不能接受，所以本案還是保留。,61,LCIDC01_1112603_00003
賴香伶,所以你說併45是哪一案？是伍麗華委員這一案？,62,LCIDC01_1112603_00003
賴香伶,他的案跟我的案差異很大耶！他的是原民相關的工作保障，我談的是這一次花旗的爭議，這兩者你的併凍是怎麼個併法？,63,LCIDC01_1112603_00003
賴香伶,平台會議開過幾次？,64,LCIDC01_1112603_00003
賴香伶,我說的是個案，這個個案的進度，平台會議開過幾次？,65,LCIDC01_1112603_00003
賴香伶,對。,66,LCIDC01_1112603_00003
賴香伶,好。因為後面還有一案第79案是關於之前所談的，與競業禁止相關的提案，所以如果要併，應該是第52案跟第79案併案，但是第79案是條平司的，對不對？,67,LCIDC01_1112603_00003
賴香伶,好，那同意你剛剛講的，跟第45案併案。,68,LCIDC01_1112603_00003
賴香伶,好，可以。,69,LCIDC01_1112603_00003
賴香伶,請求主席同意，請你一併回應第82案跟第83案，好不好？,70,LCIDC01_1112603_00003
賴香伶,第79案的書面報告是放在專案報告這裡嗎？,71,LCIDC01_1112603_00003
賴香伶,競業禁止條款專案報告改成書面報告？,72,LCIDC01_1112603_00003
賴香伶,那第82案C-188公約現在的進度是如何？,73,LCIDC01_1112603_00003
賴香伶,所以研究計畫完成後，會提出法案版本？最晚什麼時候要訂定？因為此事跟撤銷我們國家的紅牌有關。,74,LCIDC01_1112603_00003
賴香伶,請教職安署，有關強化漁業勞工勞動環境稽查制度這部分，是由職安署相關部門去培訓農委會漁業署的相關人員，還是由專聘的勞動檢查人力來處理？,75,LCIDC01_1112603_00003
賴香伶,所以是由你們代為訓練漁業署的專案人力嗎？,76,LCIDC01_1112603_00003
賴香伶,那他們聘僱境外漁工適用勞基法這件事的可行性如何？幾乎不可能啊！他在外國，即使靠港也不會適用我國的勞基法，所以這是專法還是要用什麼？C-188公約會變成專法，涵蓋它的基層漁工嗎？,77,LCIDC01_1112603_00003
賴香伶,本席也跟很多漁工團體討論過，他們詬病的當然就是我們聘僱外籍漁工的雙軌聘用制產生的一些問題。當然我知道有些在適用法規上，也許遠洋三法再加上船東本身的雇主責任，能夠在整體C-188的條文裡面去明定，或者是跟國際接軌，也許是一個解套的方式。這個部分你剛剛說要併凍，我同意，但是也請部長多關注，因為此事涉及我們國家的人權形象，立法的時間應該要從速，可是從速又涉及剛剛講的你們各個權責跟漁業署相關的分工，那是不是在提出書面報告的同時，如果主席下會期還是擔任召委的話，我希望能夠安排專案報告，好不好？這是很重要的事情。,78,LCIDC01_1112603_00003
賴香伶,所以你是要於三個月內提出書面報告。,79,LCIDC01_1112603_00003
賴香伶,我書面改專案報告，好不好？,80,LCIDC01_1112603_00003
賴香伶,好，那就先書面報告，我再來看，也許召委下會期還能夠幫忙把這事情排入議程。,81,LCIDC01_1112603_00003
賴香伶,那葉委員同意了嗎？,82,LCIDC01_1112603_00003
賴香伶,請教你們，現在對於外送員的相關權益保障，有準備修法嗎？,83,LCIDC01_1112603_00003
賴香伶,因為各個地方政府的自治條例已經上路，如果已經有四、五個都有自己的自治條例，嚴格講起來，全國性立法並不困難，只是可能有城鄉的差別、執法力道的不同，或相關數據分析之後修正的方向，通常可能也不只有勞動部門。,84,LCIDC01_1112603_00003
賴香伶,所以還是在法務司，請你們綜整一下，明年1月報告會出來嗎？,85,LCIDC01_1112603_00003
賴香伶,那應該凍職安所，明年1月相關的研究報告會出來，好，那就同意這個修正，併第104案。,86,LCIDC01_1112603_00003
賴香伶,我本來是凍一千萬元？,87,LCIDC01_1112603_00003
賴香伶,刪減凍結數我可以接受，因為包括大潭電廠，職災一件接一件，怎麼會是你說的有降災？我是覺得你們的數字本身都沒有如實呈現，是不好的，但是如果你基於業務的推展，我是可以減凍。,88,LCIDC01_1112603_00003
賴香伶,和第250案併凍，可以。,89,LCIDC01_1112603_00003
賴香伶,好，可以。,90,LCIDC01_1112603_00003
賴香伶,同意。,91,LCIDC01_1112603_00003
張育美,剛剛有提到外籍移工不能進來，所以外籍移工無法入境是個問題，本國照護人力很缺乏，要解決長期照顧缺工的問題，除了我們剛剛提到的爭取移工之外，政府更應該積極的擴大本國籍照顧服務員的訓練量能，以避免在照護人力方面過度依賴外籍移工。勞動部補助地方政府辦理照顧服務員自訓自用計畫，以及照顧服務員專班訓練計畫，109年度訓後就業率高達78%，已經這麼高了，這是好消息，是這10年來最高的，顯示國人對於照顧服務員之職業訓練，及其就業意願、市場接受度是逐漸提升的。對於勞動部，我要提到，因為這還是跟衛福部有關，要跨部會進行研擬，擴大本國籍照顧服務員的訓練量能，還要追蹤照顧服務員訓練後的就業率以及就業狀況，至少要整整一年，持續改善。所以預算上凍結10萬元，提出書面報告後就解凍。,92,LCIDC01_1112603_00003
張育美,併案，但我還是要強調，勞動部應該跨部會研擬，擴大本國籍照顧服務員訓練的量能，並且建立中長期訓練後就業追蹤的機制。,93,LCIDC01_1112603_00003
張育美,好，同意。,94,LCIDC01_1112603_00003
賴香伶,同意。,95,LCIDC01_1112603_00003
張育美,OK。,96,LCIDC01_1112603_00003
張育美,好，改為主決議。,97,LCIDC01_1112603_00003
賴香伶,請教署長，現在家庭內的轉換成廠工，你們最新的措施是兩週內……,98,LCIDC01_1112603_00003
賴香伶,最近轉換的人數可以說一下嗎？實施之後。,99,LCIDC01_1112603_00003
賴香伶,同業轉換，意即廠工移轉為廠工嘛？,100,LCIDC01_1112603_00003
賴香伶,加工的轉移到廠工的部分，現在累積了大概51人？,101,LCIDC01_1112603_00003
賴香伶,過去沒有這樣限制的話，比例降了……,102,LCIDC01_1112603_00003
賴香伶,你們是公布一個要點還是……,103,LCIDC01_1112603_00003
賴香伶,那有沒有一個期限，到什麼時候你們會重檢視還是……,104,LCIDC01_1112603_00003
賴香伶,所以現在缺工其實是缺廠工、營造工、一般製造業的？,105,LCIDC01_1112603_00003
賴香伶,開放的狀況，所謂疫後的變化是怎麼樣？會更大量，還是會怎麼調配？,106,LCIDC01_1112603_00003
賴香伶,那請教部長，你們對於移工，有準備轉換成移民的規劃，這在既有的進程是如何銜接？因為在臺灣也有十幾年的移工，這個政策現在是怎麼……,107,LCIDC01_1112603_00003
賴香伶,中階技術人員……,108,LCIDC01_1112603_00003
賴香伶,這個政策，應該是有確定性……,109,LCIDC01_1112603_00003
賴香伶,只是它的門檻、技術性方面要怎麼量訂……,110,LCIDC01_1112603_00003
賴香伶,所以這個案子你是說跟哪一個凍……,111,LCIDC01_1112603_00003
賴香伶,200萬元嘛！,112,LCIDC01_1112603_00003
賴香伶,好，同意。謝謝主席。,113,LCIDC01_1112603_00003
張育美,同意，但是我還是要問一下，到110年7月底，勞動部推動雇主設置職場互助式教保服務，實際上只有2家企業提出申請，勞動部是不是應該檢討現行的補助方案，要了解現行方案是不是對企業有窒礙難行或不具誘因的因素呢？,114,LCIDC01_1112603_00003
張育美,疫情的原因嗎？,115,LCIDC01_1112603_00003
張育美,是不是很難申請？或者條件很高？,116,LCIDC01_1112603_00003
賴香伶,勞保的修正？,117,LCIDC01_1112603_00003
賴香伶,請問一下，你們現在法修到哪裡去了？法不是你修的，你是管錢的。,118,LCIDC01_1112603_00003
賴香伶,勞動部保險司？凍你們勞保局，報告由勞動部寫？,119,LCIDC01_1112603_00003
賴香伶,現在部裡面的寫法是怎樣？,120,LCIDC01_1112603_00003
賴香伶,你除了每年編200億元、300億元，這樣逐步漲上去之外，財務改善計畫還有什麼？,121,LCIDC01_1112603_00003
賴香伶,這應該是部長要回應，召委也在這裡，我想大家都關切勞保，我在10月總質詢也問了，現在我們的修法進度或版本怎麼樣？,122,LCIDC01_1112603_00003
賴香伶,所以共識不高嘛！到現在提不出來。,123,LCIDC01_1112603_00003
賴香伶,但是你每年編列200億元、300億元，例如以111年要編112年的話，目前初估要編到多少？明年是300億元，後年呢？還是300億元嗎？你112年要編多少？總要讓我們知道你準備怎麼補，因為112、113、114後就2026了，這5年是個問題。,124,LCIDC01_1112603_00003
賴香伶,這個案主席也很清楚。,125,LCIDC01_1112603_00003
賴香伶,今年不足數是800億元吧！數字出來了嗎？今年不足多少？,126,LCIDC01_1112603_00003
賴香伶,今年是0負數，沒有短絀？,127,LCIDC01_1112603_00003
賴香伶,所以2026年倒閉這件事情是空穴來風？,128,LCIDC01_1112603_00003
賴香伶,潛藏負債11兆元？,129,LCIDC01_1112603_00003
賴香伶,部長剛剛講共識未達成，根本就沒有修法的進程啊！也沒有要提版本的意思。,130,LCIDC01_1112603_00003
賴香伶,"我可以理解你作為政務官，這個責任當然在你，你們今年年初到現在12月了，整體上今年的績效即使再漂亮，它還是受很多投資波動的影響。如果從政府撥補的角度，你們明年編300億元，顯見你們原來也不會把基金運用的績效拿來當撥補的替代，所以是兩管都要做，撥補要做，經營的績效要提升。但是你看到2026年的時間表，看起來也沒有人可以解這個11兆或10兆的潛藏負債或者你們自己精算的部分。我相信全國勞工都在看的一個是舊制的問題，跟提撥率過去的不足，如果新制要如何把舊債或舊制的問題包裹性處理，新制度到底用什麼方式來去攤提，或者勞資的費率分攤。也許就幾個方案而已，沒有很大的好的方法，長痛、短痛都要痛，是不是下個會期真的要提出修法方向來做國是會議也好，或者要求立院的專案報告也好，我相信召委也不會輕放這個議題，併凍2,000萬元也好。我們凍結預算也好，目的也不在於讓你們沒有辦法用預算做事情，反而是在勞動部很多修法的態度上，都說自己是主責單位，可是都要跨部會、都要聽其他目的事業主管機關。這個態度我覺得過於保守，因為你不先出手、先出招，其他部門就等著看，事情就一直放爛下去，我覺得這對於年青世代來講是不可期待的風險，而這個風險竟然在我們這裡沒辦法解決，我覺得國會這邊要負很大的責任，行政部門是要負最後的責任。",131,LCIDC01_1112603_00003
賴香伶,凍200萬元。,132,LCIDC01_1112603_00003
賴香伶,要。,133,LCIDC01_1112603_00003
