speaker,speech_text,speech_number,meeting_id
廖國棟,可是我們實際看到的只有六、七個國家承認。,36,LCIDC01_11011501_00004
廖國棟,我們兩個都是醫生，我們就坦白對自己來講，請問你是打高端嗎？,37,LCIDC01_11011501_00004
廖國棟,對呀！你為什麼不打高端？,38,LCIDC01_11011501_00004
廖國棟,當時如果你是打高端，我相信很多國民都會跟著你打，結果你是打AZ。,39,LCIDC01_11011501_00004
廖國棟,我要問的第二個問題是，今天有一個很大的標題，昨天你和某一個委員在對話的時候提到，萬一打了高端，發生了事情，是誰要負責？你居然說你沒有辦法負責，這是什麼意思？,40,LCIDC01_11011501_00004
廖國棟,對，我們國家有法規啊！我不曉得這樣算不算是斷章取義，但是你應該直接明講我們有藥害救濟嘛！,41,LCIDC01_11011501_00004
廖國棟,所以你要講清楚，不然民眾聽了會怎麼想？他們聽你說你不負責，那他們會想你不負責是誰要負責？你今天要講清楚，就是可以申請藥害救濟。,42,LCIDC01_11011501_00004
廖國棟,我還有幾個小問題要跟你討論並釐清，否則我們會一直在混打、重打、白打裡面打轉。如果當時高端有經過三期臨床試驗，而且證實有清楚確定的效果，今天就沒有問題，但是你們在過程當中的處理不清楚，才會搞到今天這種局面，我覺得衛福部難辭其咎。現在國際上幾乎沒有國家承認我們的高端疫苗，這些打高端的77萬民眾，還能計入臺灣疫苗覆蓋率的母數嗎？,43,LCIDC01_11011501_00004
廖國棟,都算嗎？,44,LCIDC01_11011501_00004
廖國棟,國際上就不承認我們的高端啊！,45,LCIDC01_11011501_00004
廖國棟,只有臺灣嘛！,46,LCIDC01_11011501_00004
廖國棟,對，但是高端的EUA只有在臺灣。,47,LCIDC01_11011501_00004
廖國棟,有的根本還沒有走完程序啊！,48,LCIDC01_11011501_00004
廖國棟,部長，我唯一能夠放心的是臺灣的醫療本來就是世界前幾名，但是EUA的程序是非常嚴謹，是針對我們現在的疫苗，對不對？,49,LCIDC01_11011501_00004
廖國棟,連亞洲的國家都沒有承認，這個EUA都沒有拿到啊！,50,LCIDC01_11011501_00004
廖國棟,部長，我再問一個非常現實的問題，現在政府信誓旦旦說高端疫苗沒有問題，你都說都沒有問題，萬一民眾打了兩劑以後發生問題，政府要概括承受、要賠償還是怎麼樣？,51,LCIDC01_11011501_00004
廖國棟,就是照現有的法規嘛！,52,LCIDC01_11011501_00004
廖國棟,早上我們在談疫苗的時候，我有注意在聽你的回答，明年度的疫苗購買，是不是應該先買國際上認可的？讓民眾相信自己打的是國際認可的疫苗，而不是沒有被認可的，到時候還要補打、加打。你自己的看法呢？,53,LCIDC01_11011501_00004
廖國棟,但是早上我們在講的時候，有講到你現在是高額買入高端疫苗，備而不用，搞不好最後根本都用不到，這些沒有被國際認可的疫苗，我們買來留著，但是國際認可的疫苗我們又買不到。,54,LCIDC01_11011501_00004
廖國棟,我只是問明年的採購計畫是不是要儘量買國外認可的？,55,LCIDC01_11011501_00004
廖國棟,你還有一句名言，當時政府大聲疾呼，說高端是美國疫苗的孿生兄弟，美國一定會認這個兄弟，結果現在連個表弟都沒有了。,56,LCIDC01_11011501_00004
廖國棟,所以你認為三期到什麼時候會完成？,57,LCIDC01_11011501_00004
廖國棟,我今天是民眾，我還是會不放心。,58,LCIDC01_11011501_00004
廖國棟,對呀！我只是問你明年到底要買國外的，還是繼續用高端？,59,LCIDC01_11011501_00004
廖國棟,這個就是我們在面對民眾時要講個清楚的地方，對不對？你不要說反正有高端500萬劑，那還得了？,60,LCIDC01_11011501_00004
廖國棟,在我聽起來，你們還是很信任高端。,61,LCIDC01_11011501_00004
廖國棟,但是民眾的看法可不一樣。,62,LCIDC01_11011501_00004
廖國棟,問題是你要面對的是群眾，不是只有你的家人。,63,LCIDC01_11011501_00004
廖國棟,我再問一次，你明年的採購計畫是以國外疫苗為主，還是以高端為主？,64,LCIDC01_11011501_00004
廖國棟,我的問題就這些。,65,LCIDC01_11011501_00004
蘇巧慧,（11時44分）部長好。防疫到現在，除了對抗病毒，還要跟社會大眾溝通，是需要很清楚的語言、詞彙，甚至是形容詞，這真的不是一件簡單的事情，剛剛幾位委員在講的，也都是一樣的事情，很多事情發生之後，有時候因為事情太多了，所以要一直提醒大家當時的時空背景，有時候這個動作也要重複一下，部長，你是什麼時候打疫苗的？,66,LCIDC01_11011501_00004
蘇巧慧,3月22日打的，你是全臺第二針嘛！第一針是院長打的。,67,LCIDC01_11011501_00004
蘇巧慧,3月22日國內有多少疫苗可以打？有哪幾個品牌？,68,LCIDC01_11011501_00004
蘇巧慧,那時候就是AZ嘛？,69,LCIDC01_11011501_00004
蘇巧慧,那時候打完以後，輿論的效果怎麼樣？,70,LCIDC01_11011501_00004
蘇巧慧,還擔心打不完，甚至質疑你打假針，質疑為什麼沒有全程公開，而且在三、五天之後還說陳部長雖然高人氣，但是沒有辦法帶動打疫苗的買氣。我記得當時因為沒有疫情，所以你還要鼓勵民眾打疫苗，坦白講，也是花了很多心力，結果現在有人問你為什麼不打高端？,71,LCIDC01_11011501_00004
蘇巧慧,是啊！像我本人也是打兩劑高端，所以我今天在想，我們其實是對國產疫苗的支持，而不是只是對高端疫苗的支持，因為對國產疫苗的支持，所以到今天討論這個部分時，我要針對你在防疫過程中如何對社會大眾溝通這部分就教於您。第一個，綜合剛剛這兩位委員的話，我自己來重新詮釋，現在因為美國推出入境新規定，所以我們要入境美國的商務人士或民眾，可能有再加打其他品牌疫苗的需要，針對這件事情，我們第一個想問的是：高端到底有沒有效？高端有沒有效這部分要怎麼詮釋？,72,LCIDC01_11011501_00004
蘇巧慧,是啊！所以我們在問高端有沒有效？其實應該分兩個層次，第一個是它在防疫上面是不是有效？就是對保護個人的健康是不是有效？這個是很清楚的事情。我們要問的第二個問題是出國證明文件是否有效？所以高端是否有效應該分兩個層次，剛剛在說防疫是否有效？有兩個地方可以證明，第一個是國際非常頂尖的期刊Lancet RM發表，高端疫苗的保護關聯性已經有八成到九成，這是全世界最頂尖的醫學期刊。第二個是WHO的團結試驗也有把高端列入。以上這兩個，應該可以佐證部長所說的，高端在防疫上面是有效度的，可以這樣說吧？,73,LCIDC01_11011501_00004
蘇巧慧,所以對我來講，我打了兩劑高端，我能夠得到的保護力是沒有問題的，但是因為國際情勢及種種規定，在取得出國的證明文件上，承認高端的國家沒有很多，現在是4國，所以是在取得出國證明文件上，高端尚未被承認是有效的疫苗，我們正在努力中，針對這一點，必須要有一些因應措施，現在要加打其他品牌的疫苗，那你覺得要怎麼描述？我看到有人說是加強劑，而這種說法還是來自高端自己出的新聞稿，裡面描述，現在國際上因為疫情嚴峻，所以加打第三劑已經是常見的事情，但我認為這種說法很不妥，為什麼要說是加強劑？加強劑不是應該是打了兩劑後效度不夠才打的嗎？像科興疫苗，打了兩劑以後，效度不夠了，所以才再打第三劑加強劑，或者是在歐美疫情嚴峻的地方，才要打第三劑加強劑，這才是加強劑吧？,74,LCIDC01_11011501_00004
蘇巧慧,一個是本身效力不足，另外一個是經過一段時間後效力遞減，這樣的情況打才會叫加強劑。今天報紙登了好大一篇，說你認了，從頭版就給一個小標，到了第六版的標題是你說程序上是重打、陳時中認了，部長，這是重打嗎？,75,LCIDC01_11011501_00004
蘇巧慧,是。部長，你講話一向比較客氣，我們認為，柯市長有他自成一套科學家的邏輯，所以他要這樣認為的話，我們也沒有關係，但我會建議，然有這樣的誤會產生，我們可以直接把這件事情定義為特定條件下的加打，因為它不是加強劑，也不是重打，而是因為現在國際上的現實狀況，有些人有必要出國，必須再打其他疫苗，所以第一，這是加打，第二，只是在特定條件下打。你們也說得很清楚，不建議全面這樣做。,76,LCIDC01_11011501_00004
蘇巧慧,是，所以我覺得你的言詞要更清楚，這樣子民眾從媒體接收訊息的時候，比較不會產生錯誤。經過抽絲剝繭，我認為國產疫苗有五個問題，不管是任何人、任何黨執政，來帶領這個政府，如果是一個負責任的人，甚至是一個正常人，都應該要問這五個問題，第一個，一個國家是不是應該要鼓勵創新研發？答案應該是「是」吧？,77,LCIDC01_11011501_00004
蘇巧慧,對呀！不管任何政黨，都應該是要鼓勵創新研發。,78,LCIDC01_11011501_00004
蘇巧慧,臺灣現在有能力。,79,LCIDC01_11011501_00004
蘇巧慧,對呀！此其時也，這個時代正是啊！,80,LCIDC01_11011501_00004
蘇巧慧,我想大家一定會同意吧！然是戰備物資，我們應不應該自行整備戰備物資？要吧！這有什麼問題嗎？,81,LCIDC01_11011501_00004
蘇巧慧,是，一定是這樣，所以這個答案也是肯定。,82,LCIDC01_11011501_00004
蘇巧慧,如果是一個負責任的政黨，一個負責任的政府領導人，要考慮的就是這樣的五個面向，考慮完之後就作決策，民眾只要能夠接受是這樣子思考過後的結果，就應該鼓勵一個願意興利的政府，而不是只是單純從防弊開始，不然的話，所有的政策都會停滯，這是我的想法。現在有人在說，高端還沒有得到國際認證，剩下的330萬劑是不是不要買了？坦白講，我覺得這種論調是可惜的。回到我今天一開始的訴求，希望衛福部跟民眾溝通的wording要加強，我認為有三個部分，第一個是一定是特定條件下的加打，不是加強劑，也不是重打，這是衛福部在溝通的語彙上要注意的。第二個是，然有極少數的人有這種需求，對於要怎麼打，要有指引。第三個是，希望衛福部可以主動說明取得其他國家認證的進度，讓民眾更有信心。這是我幫衛福部加油，也是對你們的期待。,83,LCIDC01_11011501_00004
蘇巧慧,我同意，這部分請衛福部監督。,84,LCIDC01_11011501_00004
邱泰源,（11時56分）部長好。今天主席原來排定的題目是關心兒少權益，不過我聽到很多委員都在質詢疫苗的事情，現在每一分、每一秒都有很多醫療院所在給民眾打疫苗，配合政府的疫苗政策，一定會全力打好打滿，我可以這樣跟國人報告。至於春節期間的配套措施，也跟部長報告，醫療院所也會全力配合，看怎麼樣來守住防線，讓國人能夠在春節期間多多跟家人互動，又在最安全的情況之下。感謝部長的辛苦。今天我要請教衛福部保護司張司長有關於兒少方面的事情，從聯合國的永續發展目標來看，有很多關於兒少權利的事情，一個、一個國家的政府都在做，我們很敬佩一些NGO的團體，針對這些題目，從學術、從行政上面來處理，中間有一個很重要的，就是在SDGs裡有一個目標，就是終結各種形式的兒童虐待、剝削、走私、暴力及施虐等等，真的有太多事情要做。我要請教張司長，關於今天的主題，兒少性剝削的現況及有沒有具體的策略？我知道你有報告過，但是你可不可以簡單跟我們說明一下，看現在的狀況是怎麼樣？,85,LCIDC01_11011501_00004
邱泰源,謝謝司長。中華民國兒童健康聯盟論壇一年前也針對這個主題進行過詳盡的討論，不過我還是想瞭解為什麼？除非有互動，不然網路上為什麼有人會要一個女生把自己拍給他看，我還是不懂是用什麼方式做到的？因為我現在有女兒，所以我也很擔心。,86,LCIDC01_11011501_00004
邱泰源,聽起來可能就連大人都很難逃過這樣的誘騙，更何況還是青少年的小孩。我這兩天看了很多相關資料也提到教育時並不是要孩子不要拍，而是要教他人家可能會要你怎麼拍。我個人是覺得衛生單位雖然做得很努力，但要如何落實到每一個教育單位，這是我一直覺得比較困難的地方，不曉得教育部戴副署長會怎麼將它落實在教育層面上，畢竟孩子們都在上課，包括老師要怎麼教，很多學校的老師乾脆針對手機進行相當地管理，不曉得副署長在這個議題上有沒有可以分享的？,87,LCIDC01_11011501_00004
邱泰源,這些我都知道，但成效如何？,88,LCIDC01_11011501_00004
邱泰源,我要拜託教育部要在這個部分……,89,LCIDC01_11011501_00004
邱泰源,要更加關注。這個議題在一、兩年前就常常在討論了，但因為要負責的部門太多了，最後光是網路就不曉得是經濟部要負責還是誰要負責，所以這部分如果涉及太多部門的話，我反而會擔心。不過沒關係，NGO會真的幫助第一線去做，我也拜託過iWIN的劉執行秘書，這張投影片是我從一年前去聽他的演講而學習到的內容，不過我想請教劉執行秘書，你在民間團體裡，有沒有要特別呼籲或是要請政府幫忙的？請簡短說明即可。,90,LCIDC01_11011501_00004
邱泰源,禁用網路？可是沒有辦法禁，只要禁用就要打起來了。劉執行秘書昱均：是指接近使用網路，希望家長可以熟悉網路，以更瞭解孩子在網路上使用些什麼或做些什麼，因為唯有瞭解才有辦法教育。,91,LCIDC01_11011501_00004
邱泰源,這樣有點困難，孩子在玩什麼都會躲起來，怎麼會跟你玩、還讓你看？我可是有很多親身體驗啊！劉執行秘書昱均：這是第一個，所以我們也許可以從玩抖音開始。另外，希望不管是家長還是大家都瞭解，如果在網路上遇到任何問題的話，其實是可以找iWIN網路內容防護機構或是展翅協會，我們都可以協助大家處理網路上的不當內容。,92,LCIDC01_11011501_00004
邱泰源,謝謝，這個議題還有很多，但後續仍需要大家的討論，並提出更具體的內容，同時也要滾動修正，因為我覺得這個非常重要，而且也給家長帶來了非常大的壓力，也對教育和臺灣未來的發展很重要，所以非常感謝這麼多單位前來參與，這部分就再努力。我老師呂鴻基教授的中華兒健聯盟非常用心，一直想設立專責的單位，上次我也提出了主決議，希望相關單位可以多多研究，讓這些努力想做事的團體更能落實其信念，就再度拜託大家了，謝謝。,93,LCIDC01_11011501_00004
徐志榮,（12時7分）部長好，剛剛莊委員講了，我早上看報紙也指出集中檢疫所是10時開放預約的，到現在也將近兩個鐘頭了，不知集中檢疫所這兩個鐘頭的預約情形是如何？,94,LCIDC01_11011501_00004
徐志榮,"一個鐘頭就有500位，我們是不是準備了3,600床？",95,LCIDC01_11011501_00004
徐志榮,對，所以到時候一定會更多，我是大概瞭解一下有回國意願的人。講到接種高端者要打另外的第三劑，大家其實也不是認為高端怎麼樣，只是當初國外已實施混打時，我們還很慎重地一直討論，譬如打AZ加莫德納當第二劑，國外至少比我們早了幾個月，而我們是之後才宣布AZ加莫德納可以混打。現在不是在說高端，但我記得當時是很慎重的對不對？現在我們為了因應美國的關係，施打高端後要加打其他疫苗當第三劑，好像就沒有當初那麼慎重了。當然，部長的意思好像是隔了28天，安全性應該都完全沒有問題了，但我們的感覺是，當初AZ混打莫德納是如此地慎重，為什麼高端要加打其他疫苗當第三劑好像就可以很容易、很快地施打？,96,LCIDC01_11011501_00004
徐志榮,對，所以我們顧慮的不是效果，而是怕會有不良的反應。AZ要混打莫德納，當初在專家學者的會議裡，也有人表示混打要經過醫師的評估才行，當時討論的還不是高端混打別的疫苗，而是AZ要混打別的疫苗，那時就要求要有醫師的評估了，現在高端要混打其他的疫苗，很多都要到醫院的旅遊門診打對不對？,97,LCIDC01_11011501_00004
徐志榮,不管是去哪裡打都要經過醫師的評估，但我擔心那些醫師會有壓力，雖然部長也講已有十幾個人打了。,98,LCIDC01_11011501_00004
徐志榮,經評估後，萬一有不良的作用發生，評估的醫生是不是也沒有什麼責任？,99,LCIDC01_11011501_00004
徐志榮,講到高端，大家都在講美臺關係很好，是不是可以請蕭美琴代表這位老同事和AIT溝通一下。講不好聽一點，高端的技術還是從美國那邊來的……,100,LCIDC01_11011501_00004
徐志榮,所以是不是可以省掉這些顧慮和麻煩，然美國和臺灣這麼好，那就讓打高端的人入境，今天就不用討論高端加打第三劑、第四劑的問題了，所以在外交方面是不是也可以加強一下？,101,LCIDC01_11011501_00004
徐志榮,發生打高端不能入境美國的問題以後，勢必會降低國人施打高端的意願，對不對？,102,LCIDC01_11011501_00004
徐志榮,除非國人都沒有出國的打算，那就算了，我們跟高端訂了500萬劑，當初我們就在講要500萬加500萬，聯亞也是500萬加500萬，現在高端的500萬劑已經生產了，貨可能也交得差不多了，辜且不論剩下的三百多萬劑要怎麼處理，那是另外一回事，但後面要增購的500萬劑，我們還要跟高端買嗎？,103,LCIDC01_11011501_00004
徐志榮,所以沒有跟高端買是不是也不會怎麼樣？,104,LCIDC01_11011501_00004
徐志榮,那就還好，除非要做國民外交，還有很多人或很多國家要，那就考慮以後再跟高端買，不然就照部長剛剛講的，以後的採購是不是都以目前世衛組織認證的那些國外品牌為主？,105,LCIDC01_11011501_00004
徐志榮,剛剛聽了法務部蔡次長和教育部的說明，法的部分蔡次長講了也算滿嚴的，但就我所知，那些IP在國外的犯罪者我們的刑警局幾乎抓不到，所以雖然有這個法，但抓不到犯罪的人，就算立了再重的法又有什麼用？雖然警政署刑警局莊副局長說會跨國執法，但跨國時彼此間有沒有引渡條款？那些犯人為了逃避，也會去沒有引渡條款的國家，就算抓得到也引渡不回來。總而言之，我覺得召委排這個議程，找了這麼多有關單位來，我們是不是可以請衛福部、法務部、教育部、警政署等跨部會地組一個防制性剝削小組定期開會，像教育部就可以在國小、國中階段教育孩子該如何認知網路的兇嫌等，如此方能真正落實並遏止性剝削和性侵害。,106,LCIDC01_11011501_00004
徐志榮,謝謝部長和主席。,107,LCIDC01_11011501_00004
張育美,（12時16分）上星期五是醫師節，相當遺憾的是，指揮中心送給防疫前線的醫師們一份難以承受的大禮。指揮中心在11月12日表示，已接種高端疫苗又有緊急出國需求的民眾，可以在經過醫師的評估後，再接種其他COVID-19的疫苗。代表指揮中心認為，這要由醫師判斷，同時指揮中心也承認目前沒有臨床研究或臨床試驗證實高端與其他廠牌疫苗交替使用的安全性和有效性，然沒有實證醫學的基礎，試問負責疫苗接種的醫師要依據什麼標準進行評估呢？你送給醫師們這樣的大禮，他們很難接受。,108,LCIDC01_11011501_00004
張育美,那本來就要，但這是高端疫苗接種之後的……,109,LCIDC01_11011501_00004
張育美,聽了你的說明，屆時要是出現了不良的反應，醫師是可以通報的，民眾是不是也可以申請預防接種受害救濟？,110,LCIDC01_11011501_00004
張育美,"但這讓國人聽起來就很刺耳了，畢竟申請救濟是很難的，可說是相當不容易。你剛剛也講了，要透過救濟委員會進行，但就先從審議的量能來說好了，到10月底為止，預防接種受害救濟審議小組（VICP）共召開9次會議，每次審查23件到34件，平均審議量是28.5件，但從今年初到11月卻收到了1,650件各類預防接種的救濟申請，這些申請不限於接種COVID-19疫苗，但仍以COVID-19疫苗為多。何況以後疫苗的接種還會持續進行，所以要召開的審查會議一定會超過60次，而且審查的案件還會繼續增加，要增加開會頻率，每週都要開會，即使如此要審完也要一年以上才能消化，但法規規定要在6個月內審查完畢，若要透過頻繁開會增加會議審查的案量，審查品質也備受考驗，不知會不會成為橡皮圖章？因此請問部長，對於施打高端疫苗而出現的不良反應，衛福部規劃要如何加快VICP的救濟審查？",111,LCIDC01_11011501_00004
張育美,對，有一千六百多件。但現在疫苗的施打還在增加，案量也還會增加很多，所以如果打兩劑高端之後，因為出國要再打，這方面的申請救濟會越來越多，所以我要提醒部長，這個量能是不夠的。除了審查的問題之外，我覺得高端與其他廠牌的疫苗交替使用是欠缺安全性與有效性的證據，為什麼我說……,112,LCIDC01_11011501_00004
張育美,再請問部長，在不良反應之因果關係的認定上，你要如何進行審查？如果有不良反應……,113,LCIDC01_11011501_00004
張育美,我的意思是，你不能由民眾自己證明他有不良反應，你不能讓打疫苗的民眾去反映他有不良反應，應該要由行政機關來證明它交替使用的安全性，你們做得到嗎？螢幕上的紅字是這個意思，要由行政機關來證明。,114,LCIDC01_11011501_00004
張育美,沒有……,115,LCIDC01_11011501_00004
張育美,但現在沒有打過兩劑高端再增加追加劑的科學健康風險評估啊！,116,LCIDC01_11011501_00004
