speaker,speech_text,speech_number,meeting_id
蘇巧慧,兩個都是一個禮拜之內。謝謝。,11,LCIDC01_1094701_00002
廖婉汝,（9時26分）主席、各位列席官員、各位同仁。今天次長來備詢可能會聽到很多委員還是針對弱勢民眾提出陳述，不管是新住民也好，勞動部在這次紓困提出的立足點就是參加勞保，就是勞動部管得到的地方，請問，國保是不是你們負責的？,12,LCIDC01_1094701_00002
廖婉汝,所以我就覺得很奇怪，勞保的基準點有很多，包括補助3萬元等等，除了新住民之外，我常常在你們發的新聞稿中看到政府機構把家庭主婦當做是非勞動力者，我覺得很冤枉，是因為他們加入國保的關係嗎？有200多萬名家庭主婦都是加入國保，但實際上在家庭付出當中，他們可能做家庭代工，也有可能在早上去小餐廳當洗碗工，還有很多行業，比如鄉下地方今天可能要收割洋蔥、割稻，或者是我們那裡採收紅豆、毛豆，這些都是臨時工，請問他們是不是勞動力者？他們是勞動力者！因為他們加入國保，所以在所有政府紓困中就把這些非勞動力者排除在外，只因為他們是加入國保。我覺得很奇怪，也不是我們一直在為加入國保的人講話，而是在所有分配當中，他們是弱勢中的弱勢，他們願意為家庭付出，在勞動力能力範圍當中也願意協助家庭增加收入，但是在政府關心的紓困當中，他們永遠得不到政府的保障，我覺得非常冤枉。勞動部不要非常侷限只以勞保為主，其他的部分就沒辦法處理，就因為沒錢，勞動部應該站在關心所有業務的角度，幫這些最弱勢的一群提出來，並且協助他們，這是我要強調的一點，不要把加入國保的人當做非勞動力者看待。第二點我想請教次長，現在放無薪假的企業以及無薪假的勞工到底有多少人？,13,LCIDC01_1094701_00002
廖婉汝,"我這裡的統計是1,047家，1萬9,000多人，但我覺得很奇怪，你們提出的3個協助勞工的紓困方案，其中充電再出發總共只有132家企業，勞工才2,651人提出，核發金額才389萬元，但是你們編了5億元預算；安心就業計畫有4,721人提出申請，核發了2,113人，編列10億5,600萬元，結果只核發1,087萬元；安心即時上工編了60億元，我這邊的資料是2,139人，但剛剛看你提出的報告是1萬0,900多人；這當中當然可能有一點誤差，但是說真的，為什麼執行率那麼差？沒有人要紓困嗎？",14,LCIDC01_1094701_00002
廖婉汝,這個計畫3月就推出了吧？,15,LCIDC01_1094701_00002
廖婉汝,我是覺得很奇怪，現在因為疫情的關係，大家都在搶，就像剛剛提到的紓困貸款，10萬元都在搶了，從50萬人增加到100萬人，但是企業這部分的執行率為什麼那麼差呢？是拿政府的錢很困難，還是他們不願意做你們提出的安心就業計畫、充電再出發計畫？因為這個方案是錯的，根本不足可行，所以他們也不願意參加？所以是白編預算了嘛！,16,LCIDC01_1094701_00002
廖婉汝,這3個計畫要執行到什麼時候？年底？,17,LCIDC01_1094701_00002
廖婉汝,"我是覺得在執行率那麼差，疫情又慢慢趨緩的情況之下，如果企業不需要的話，能不能把這些預算拿給紓困貸款的？這麼多人申請10萬元，我之前也說過，疫情繼續延燒的話，搞不好到下學期9月份要註冊的時候，對勞工來講是非常辛苦的，搞不好可以貸20萬元。但是這3個你們提出來的計畫當中，企業界接受的意願根本很低。所以我想在執行當中，既然你們要滾動式檢討，那就要檢討為什麼這個計畫提出來，企業界的需求那麼弱？這個是到5月15日對不對，編5億元的才核發三百多萬元，編10億5,600萬元的才核發1千多萬元，剩餘的錢乾脆做紓困貸款借10萬元好了，還有利息可以賺。",18,LCIDC01_1094701_00002
廖婉汝,好，每個月的執行結算資料都送一份給我好不好？不然預算剩那麼多，我是覺得很可惜，該救的不救，不該救的編一大堆預算。再來我要問的是外籍勞工的部分，你們5月13日有發函，3月17日到6月17日可以轉成短期聘僱，但是現在有一個問題，有人跑來跟我陳情說他剛好在6月20日到期，所以是要送他回去嗎？現在到底有沒有飛機可以送他回去？因為有的人剛好就卡在6月20日到期，也不能申請短期聘僱，這下怎麼辦？因為切時間實在很難切啦！在3月17日到6月17日這段時間已經服務滿3年的應該要回國，問題是這段時間沒有飛機可以飛，有些是他們不願意再來，結果這些外籍看護工到6月20日回去了，但那些申請不來的怎麼辦？,19,LCIDC01_1094701_00002
廖婉汝,對，現在的問題是卡在舊的回不去，新的進不來，那怎麼辦呢？你們針對3月17日到6月17日應出境卻未能出境的可以短期聘僱方式解決，但是到6月20日該回去的，回去之後又沒有人可以來的話怎麼辦？又不能簽短期聘僱。,20,LCIDC01_1094701_00002
廖婉汝,6月20日該回去的也可以嗎？,21,LCIDC01_1094701_00002
廖婉汝,還是可以？彈性一點，好不好？,22,LCIDC01_1094701_00002
廖婉汝,謝謝。針對紓困貸款部分，因為是委託各個銀行辦理，但現在的問題是每一個銀行審查完成時間不一樣，查詢也不一樣，現在我們碰到的問題是有的有卡債的可以申請貸款，有的不可以申請貸款，有的還要求計程車司機要提供工作證明，難道是要司機自己開具工作證明嗎？有的銀行還要求要借錢就要先存錢，要看存摺夠不夠，甚至有沒有不動產證明等等，請問你們交給幾家銀行？,23,LCIDC01_1094701_00002
廖婉汝,這35家銀行的條件都不一樣，要怎麼處理？有沒有一個規範？因為他們審查的條件不一樣，核發的時間也不一樣，這整個就亂掉了，對很多勞工而言，就有太多問題呈現出來了。,24,LCIDC01_1094701_00002
廖婉汝,各個銀行都用你們提供的統一審查標準嗎？,25,LCIDC01_1094701_00002
廖婉汝,統一審查標準能不能提供給我？,26,LCIDC01_1094701_00002
廖婉汝,你們可能是跟各個銀行的總行高層講，可是要執行到各分行，因為是信用貸款，所以有些條件不一樣，對不對？所以，針對這一塊，我覺得既然是勞工的紓困貸款，就不要按照他們原來的信用貸款條件來要求。,27,LCIDC01_1094701_00002
廖婉汝,不然的話，政府的美意就浪費掉了。,28,LCIDC01_1094701_00002
廖婉汝,但還是有人申請不到，可能就是在審查當中覺得麻煩就不要了。,29,LCIDC01_1094701_00002
廖婉汝,希望你將審查標準提供給本席參考好不好？,30,LCIDC01_1094701_00002
廖婉汝,謝謝。,31,LCIDC01_1094701_00002
吳斯懷,（9時37分）主席、各位列席官員、各位同仁。次長辛苦了，公部門執行任何與基層民眾有關係的政策最重要的基本原理是擬定良好的計畫、貫徹執行、不斷滾動式考核執行績效，也就是：計畫、執行、考核。但是現在我針對無薪假這件事要請問次長，在4月初部長預估的無薪假人數，到現在已經超出預先估計非常大的量，針對這一方面，雖然勞動部擬定了3個計畫來做這些事，但現在顯然你們預估的無薪假人數已經落差很大。就勞動部現在的法規，無薪假不需要通報，資遣才要通報，但是放了無薪假極可能下一步就是被資遣，因為現在疫情的影響，大家都看到不管是餐飲業、旅館、民宿等等各種行業不斷宣布倒閉，所以我想是不是可以在法令上滾動式修正？無薪假也應該通報！這樣子你們才有辦法掌握確實的數據，請部長簡短回答一下，可不可以考慮？,32,LCIDC01_1094701_00002
吳斯懷,次長，我的時間有限，對不起！我想請問你可不可以具體回答我？因為現在無薪假不通報沒有罰則，並沒有強制，所以可不可以在這一點上修正，以便部會充分掌握無薪假的人數，才可以有機會做超前部署？有沒有這個修法的空間？,33,LCIDC01_1094701_00002
吳斯懷,如果你們的行政命令不及於這一點的話，那麼你們就仍然無法有效掌握無薪假的人數，你們就做不到超前部署。接下來，勞動部因應這些問題也做了3個計畫，除了第三個計畫目前還沒有推動，前兩個計畫都在實施當中，我想先問一下「充電再出發計畫」，目前你們編的經費及預估幫助的人數，還有發出去多少，這三個問題請用數據簡短的回答我。充電再出發計畫預計幫助多少勞工？,34,LCIDC01_1094701_00002
吳斯懷,"根據您剛才的回答，2月1日擴大開辦充電再出發計畫到現在將近3個月的時間，你們有5億元經費預計協助1萬6,000多名勞工，請問現在幫助了多少人？也就是申請多少人、核撥多少人、發出去多少預算？這叫計畫執行考核，你把這個數據簡短的回應我。",35,LCIDC01_1094701_00002
吳斯懷,"那個等一下，那是下一題。有關充電再出發計畫，各位朋友們聽聽看，針對基層勞工編了5億元預算，結果近三個月的執行成效只發出去389萬元，大概是1%的執行率，這樣子基層勞工怎麼會有感覺呢？接下來就是您剛才搶答的第二個計畫─安心就業計畫，剛才您大概也說了，預計補助1萬6,000多人，那我就問，到現在為止申請的人數、核發的人數、已經發出去的經費，請簡短用數據回答我。",36,LCIDC01_1094701_00002
吳斯懷,"好，謝謝你的回答。我想大家都看到、都聽到，尤其許多失業的勞工、放無薪假的勞工，都在電視上看勞動部的回答。部會之間不斷推出新的政策因應不同的情況，橫向整合多麼重要，從部會到基層勞工、到縣市政府、區公所、到勞工這四層縱向的聯繫多麼重要。所以他們都在看你們的回答，要不要做得到？你們到底撥出去多少？現在你回答已經核撥的經費是1,200萬元對不對？我們推算就是10億元的1/83。勞工就要問了，我們很急著要錢，為什麼撥得這麼慢？是門檻太高？是條件太複雜？還是作業程序的問題？所以我還是強調，請遵從一個政府執行良好政策的思維邏輯，要從基層往上反映，儘快調整，而不是只有在立法院的時候說我們滾動式調整、我們適時來做等等。基層就是領不到錢，執行率就是這麼差，這怎麼辦？這是政府的責任，希望貴部好好落實執行這個計畫及考核。接著要問有關安穩青年就業計畫的補助標準，這個剛才也有委員關心，現在這個計畫是預計6萬人，但是只有60億元，如果你是預估6萬人，60億元顯然還差20多億元，這部分是到60億元就不給了，還是要重新調整預算？請簡短回答。",37,LCIDC01_1094701_00002
吳斯懷,謝謝次長，因為很多年輕人打電話到本席辦公室，他們看到這個計畫，他們擔心如果只有60億元，或者人數額滿就不給了，他們現在開始急著申請、辦手續，他們不知道怎麼辦。所以我建議你們應該把話說清楚，是人數為主，還是預算不夠仍可以調整？這些要讓年輕人有感覺，好嗎？,38,LCIDC01_1094701_00002
吳斯懷,最後我要問兩個相牴觸的問題，「中高齡及高齡者就業促進法」原訂5月1日上路，因為疫情關係要往後延，包含剛才所問的青年就業，也準備在畢業後兩至三個月施行。這兩件事情一個是中高齡就業、一個是年輕人就業協助，顯然在就業職場上，職缺甚少的情況下，會成為競合關係，請問你們的優先順序，請考量清楚並簡短回答好嗎？,39,LCIDC01_1094701_00002
吳斯懷,我想次長可能誤會了，這兩個方案是競合關係，一個是輔導中高齡者就業，一個是青年就業，職場職缺就這麼多，本席是提醒貴部，你們要做好優先順序以及事先說明，否則會造成兩族群之間的惡性競爭，請注意這個問題，謝謝！,40,LCIDC01_1094701_00002
邱泰源,（9時47分）主席、各位列席官員、各位同仁。我要問的都是勞檢的事情，大概分成三個小主題。我還是先談一下醫療院所的工作情況，因為這跟勞動部勞檢還是有相當密切的關係，當然經過這幾年勞動部都有接地氣，也瞭解實際上醫療單位在面對病人時，所承受的壓力及不能放棄不看的情況，仍須持續維繫醫療人力。我想人民都很希望我們24小時、沒有放假來提供完整照顧，我們當然也會想辦法從各個方向來努力，也不是讓醫療院所就一直開著，還有很多其他的方式。在這次的防疫當中，大致上沒有看到哪個醫院或哪個診所有停診現象，其實有時候都是硬撐著，像今天的資料也有呈現，在3月就少了幾百萬人看診，4月少更多，大概平均可能都有少30%以上的病人，但是護理人力及相關人力也不能叫他們不要上班，看起來也沒有什麼理由讓他們去休息，所以成本感覺會比較多。我當然想請教一下，現在醫療院所有什麼意見？看起來他們大致上在這幾年當中，跟勞檢的互動無論是態度，或者純以罰款為手段的方式已經慢慢改善為輔導，當然要嚴格地要求到三贏的局面。不過，他們還是有一些狀況要跟勞動部報告一下。防疫期間其實人力缺乏，想請教勞動部在防疫期間的勞檢方面有沒有什麼調整？我們都要超前部署、前瞻性部署，可能需要思考未來藉著這次防疫，針對醫療院所的特性，如何用前瞻性方式來布置未來的勞檢工作，尤其是對醫療院所，創造三贏局面，不曉得能否請次長回答？,41,LCIDC01_1094701_00002
邱泰源,我想你們已經有很成熟的方式在處理，為了要防疫，一個疫情到來，病毒把大家搞亂掉了，但是我們要將危機變成轉機，創造更好的局面。所以在這樣的衝擊以後，你們也已經習慣跟醫療院所溝通，瞭解他們的狀況、需要及困難，能夠更成熟來因應在未來疫情之後，有更好的勞檢互動，希望能夠三贏。由這次經歷，我們希望醫療院所一定要持續運作，尤其在這次他們也沒有停診，其實有些護理人力或其他人力可能有自主管理、甚至隔離等困難，所以醫療院所才有這樣的心聲。這是第一個主題，也許可以讓勞動部思考一下。第二個，既然大家都關心勞動機構及醫療院所的辛苦，如何讓醫護各方面能夠更加有品質，我也想請教一下，去做勞檢的勞檢員，聽說他們也是非常的血汗，或者招聘人力也很困難，還有包括監察院也曾經做過相關調查，發現這部分是需要關心的，不曉得次長的看法怎麼樣？,42,LCIDC01_1094701_00002
邱泰源,聽起來也非常令人感動，不但能夠關心他們的權益，還有在提升素質方面進行多元化的努力，我相信會有很好的成果。最後一個問題想請教一下，在紓困當中有特別對庇護工廠進行紓困，這次都只有發錢，當然這很需要，而且也很辛苦，也做得很好。但是有關庇護工場，我常常講危機變成轉機嘛！我們從921、SARS以後，整個國家在因應的能力上是令人敬佩的；在醫療體系上，也創造很多更好的因應防疫醫療需求的體系。我們對於庇護工廠有沒有長久的問題？在對他們的幫忙上，是不是也可以請中央政府來協助，讓它更加長遠、轉型；或以前它們有什麼問題需要幫忙的？我想因為時間的關係，簡單講一下就好。,43,LCIDC01_1094701_00002
邱泰源,我以後會特別關心這部分，如果有任何資料可以給我。最後我請教一下，我們知道大家工作都很勞累，我20年來大概也都會去找盲人按摩啦！視障按摩的紓困，其實他們的技術也很好、很用心，但是他們生活、工作的情況其實都需要幫忙，我們對視障按摩紓困的成效如何？,44,LCIDC01_1094701_00002
邱泰源,母群體應該是多少？,45,LCIDC01_1094701_00002
邱泰源,大概可以發的有多少？現在有多少人申請？,46,LCIDC01_1094701_00002
邱泰源,全臺灣總共2千多人？,47,LCIDC01_1094701_00002
邱泰源,因為他們的視訊比較沒有辦法跟外面互動的太好，你們要主動關心狀況。,48,LCIDC01_1094701_00002
邱泰源,好，拜託你們了，謝謝。,49,LCIDC01_1094701_00002
洪申翰,"（9時57分）主席、各位列席官員、各位同仁。許部長，這幾天我看到勞動部跟主計總處第一季的統計出來了，今年一到三月勞動部目前總共收到大概90件的大量解僱通報，被大量解僱的人數高達4,500人。這一次大量解僱最嚴重的其實是在住宿餐飲業，大概占了27件，共900多人；運輸倉儲業只有3件，人數卻有600多人，我們還是有估計照大量解僱勞工保護法向勞動部通報的實質人數。部長，其實有很多業者根本就不甩大量解僱勞工保護法，即俗稱大解法的規定，部長知道這樣的現象嗎？",50,LCIDC01_1094701_00002
洪申翰,但是我們看到幾個狀況，第一個比方去年嘉聯益科技公司大量解僱434位勞工，但是後來勞工去向地方政府勞工局檢舉，最後才被裁罰50萬元。另外一個是最近的案例─星聚點的裁員，它的員工向媒體投訴以後，才發現它在過去兩個月已經資遣了110人，目前看起來都還存在著這種其實已經大量解僱了，但還是要依賴受害者或被解僱的員工，他們自己忍不住、受不了出來通報、檢舉，勞動部或地方勞政單位才發現這個狀況，部長針對這個有什麼看法？,51,LCIDC01_1094701_00002
洪申翰,部長，我認為現在……,52,LCIDC01_1094701_00002
洪申翰,部長，說實話我認為其實裁罰50萬元真的是很少，它如果真的大量解僱，很多要給的相關金額可能都遠遠超過這個50萬元。我覺得現在這個預警機制看起來有很大應該改善的空間，包括今天從勞動部可以做的，勞保局已經看到比較大量勞保退保的狀況或欠繳紀錄，甚至在跨部會合作裡面，包括跟金管會合作、看到有些產業面的資訊，是不是有大量財報異常或大量資金移動，我們是不是有可能建立一個更完全的預警機制？也許可以參考在洗錢防制上的作法，其實臺灣做得蠻好的，洗錢防制有一環又一環的預警機制，所以在很前面的時候就有辦法知道誰有可能是高風險的狀況，我們就特別聚焦來關注他。勞動部是不是有可能在針對大量解僱的預警機制上面再多精進，包括把剛剛談到的部分也納進來，來思考更完整的機制。,53,LCIDC01_1094701_00002
洪申翰,我認為如果有這樣作法很好，但是我認為應該要把它機制化，很明確的到底有哪幾個篩選或哪幾個預警條件，其實我們清清楚楚地列出來，比較能夠服人，好不好？請勞動部來研議這個部分。,54,LCIDC01_1094701_00002
洪申翰,好。第二個我今天也想再問的，其實從上禮拜開始，有媒體開始講國道收費員的訴訟問題，講到一件事情，讓大家在媒體上看到都覺得這到底是在做什麼！有講到勞動部用就安基金70萬元的經費來跟訴訟的勞工，即被解僱自救會的勞工打官司。大家現在對這事情我覺得有一個非常負面的看法，覺得你拿照顧勞工的錢來跟勞工打官司，我想問部長為什麼會發生這樣的事情？,55,LCIDC01_1094701_00002
洪申翰,可是在就安基金裡面對……,56,LCIDC01_1094701_00002
洪申翰,可是這個專款專用的專戶現在不是已經被放到就安基金之下了嗎？,57,LCIDC01_1094701_00002
洪申翰,但是放到就安基金底下之後，是不是就應該要符合就安基金的支用原則？今天大家所問的問題在於按照就安基金支用的原則，首先就是要求必須增進勞工的福祉，如今外界非常有疑慮的地方就是你們和一群為自己爭取權益的勞工打官司，不管你們打贏或打輸，這和增進勞工權益及福祉有什麼關係？這就是大家最大的疑慮啊！,58,LCIDC01_1094701_00002
洪申翰,那麼部長現在可以說明了。,59,LCIDC01_1094701_00002
洪申翰,但我必須說就算之前是捐助而來的專款專用基金專戶，但它畢竟已經被擺到就安基金之下，那麼就應該符合就安基金支用原則，也就是必須有益於勞工福祉，但就本席目前的認知，這場官司不管是勞工或勞動部打贏或打輸，基本上都與所謂增進勞工福祉沒有太大關係，所以我認為現在會出現認知上的爭議。就算它是來自於捐助，就算它是專款專用，但畢竟它是擺在就安基金之下，所以還是一樣會產生認知上的爭議，大家就會檢視這筆錢的支用問題，究竟支付律師費與提升勞工福祉有什麼關係？老實說，我覺得剛剛的解釋聽起來滿牽強的，我認為就安基金目前的做法並不是好的做法，所以我希望部長回去之後再思考一下有沒有更好的做法？至少讓勞工朋友和社會大眾看到媒體報導時，不要誤解成勞動部拿照顧勞工的錢在跟勞工打官司，我覺得這樣的認知是非常不好的。,60,LCIDC01_1094701_00002
洪申翰,這當然。,61,LCIDC01_1094701_00002
洪申翰,部長可不可以再說一次？你剛才說你承諾不用就安基金來支付這筆錢？,62,LCIDC01_1094701_00002
洪申翰,你的意思是指要用交通部的錢來支付？,63,LCIDC01_1094701_00002
洪申翰,勞動部和交通部已經講好了嗎？,64,LCIDC01_1094701_00002
洪申翰,所以現在勞動部的意思是願意修改之前的做法、不用就安基金的錢，而是由交通部來支付這筆錢是嗎？,65,LCIDC01_1094701_00002
洪申翰,接下來溝通的狀況可不可以隨時讓我們知道？,66,LCIDC01_1094701_00002
洪申翰,接下來我們會追到底，看看交通部同不同意這樣的做法，或者是這種做法會不會讓大家覺得拿著原本要照顧勞工的資源來跟勞工打官司，本席非常關心這件事情，畢竟勞工有權利……,67,LCIDC01_1094701_00002
洪申翰,但現在外界有這樣的認知，所以我們應該儘量避免這種認知的產生。,68,LCIDC01_1094701_00002
洪申翰,但可能會造成社會這樣的認知對不對？,69,LCIDC01_1094701_00002
洪申翰,我聽得懂部長的話，反正接下來我們會追蹤後續到底是用什麼經費或資源去處理這筆錢的問題，同時也要避免大家繼續抱持之前這樣的認知，謝謝。,70,LCIDC01_1094701_00002
徐志榮,（10時14分）主席、各位列席官員、各位同仁。主席，現在疫情不是比較和緩了嗎？以前都沒有隔板，為什麼現在要用隔板？,71,LCIDC01_1094701_00002
徐志榮,部長，辛苦了，恭喜你繼續留任，我們廣大的勞工朋友要請你多多費心照顧。針對今天勞動部紓困措施執行情形，本席有兩個意見，先說一點好聽的，有關第九點，昨天在地方上也碰到職業工會的幾個理事長，對於一次發給三個月、共計3萬元的部分，他們是還滿讚許的，速度也快。有關第八點，勞工紓困貸款10萬元的部分，一方面有勞工問我貸款利率1.845%的問題，既然是紓困，第二年、第三年1.845%的利率實在是太高了一點，這一點供您參考。然後，第一年不用交貸款利息，他用了一年之後，第二年要還，可以嗎？,72,LCIDC01_1094701_00002
徐志榮,所以，他用了一年我們政府補助的這個利息，第二年要還……,73,LCIDC01_1094701_00002
徐志榮,他不會違約啦，他要提早還，應該就不會有違約……,74,LCIDC01_1094701_00002
徐志榮,"所以這也是一個問題，今天就一起請教一下。還有就是剛剛也有委員詢及所謂安穩就業計畫，針對畢業生的部分，他也希望說高中職也應該被納入畢業生這一塊，你們一個月補助1萬2,000元是補助幾個月？",75,LCIDC01_1094701_00002
徐志榮,"1萬2,000元的金額應該是已經確定了吧？",76,LCIDC01_1094701_00002
徐志榮,"本席也沒多大意見，當然我們的好意是照顧這些畢業生，讓他一畢業就有工作，本席只是擔心你們補助這個1萬2,000元後，是不是有一些企業會為了省一個月的1萬2,000元，對於技術層次比較低、不太需要什麼技術的，因為政府有補助畢業生1萬2,000元，僱用畢業生可以減低他付薪水的金額，所以我擔心會有這個排擠效應，為了畢業生好固然是美意，但企業主會不會把目前技術層次比較低的現任就業者工作排除而致其失業？",77,LCIDC01_1094701_00002
徐志榮,有這樣的前提，只能新進，不能替換……,78,LCIDC01_1094701_00002
徐志榮,瞭解，這樣我就比較放心一點。再過兩天就是520，也就是我們蔡總統第二任期的開始，當然我們也希望說我們能夠檢討一下，之前的四年我們在許多勞工政策的政策面是不是要再檢討一下、展望未來？在總統的此次競選期間裡面，有看到一些長照、綠能、科技、幼兒、財經等等的政策，但在我們勞動的政策似乎是比較缺乏的，比較沒有看到……,79,LCIDC01_1094701_00002
徐志榮,你這樣就講對了，因為都是要延續的，為什麼要延續？因為這個四年有很多都沒有做好，所以要繼續延續，就像之前我們有提過的會不會再修一例一休、勞保年金這個洞要怎麼彌補、最低工資法、職業災害保險法等等法案，其中像最低工資法在四年前也提過，如今四年也過了，好像都沒有什麼動靜，也沒有什麼結果，所以，你剛剛講的真的是很對，也不用再講，因為之前講得都還沒有推動好，所以是要延續下來，是不是這個意思？,80,LCIDC01_1094701_00002
徐志榮,所以這個會期不太可能？,81,LCIDC01_1094701_00002
徐志榮,部長，就算這個會期趕不上，也請您要持續追蹤。,82,LCIDC01_1094701_00002
