speaker,speech_text,speech_number,meeting_id
吳斯懷,也要跟勞動部配合，好不好？接著也要推動全責照護，而民間團體是真的需要全責照護，在你們本身的團體裡面也考慮到，這有兩難的問題，但是如果能夠合程序及合理的推動，並挹注相當的預算，這對全民及全民健保來講，都是一件很好的事情，這件事情有沒有一個具體的計畫及期程呢？,14,LCIDC01_1100901_00004
吳斯懷,但是目前我所知道的是執行成效非常落後，希望能採取具體的措施，因為民間團體及全民都很關心這個議題，好不好？,15,LCIDC01_1100901_00004
吳斯懷,最後，今天的議程是有關口腔問題，而我關注的是身心障礙者及我們的原住民朋友，有關原住民朋友的申辦作業，從現在的紙本改為數位化線上申請，本席是全力支持。他們相對是比較弱勢的，希望衛福部能全力配合。另外，身心障礙者有更多的口腔問題，他們也是社會裡相對弱勢的一個族群，衛福部應該把力量擺在這些位置，不能因為他們少數、相對弱勢或資訊不完整，我們就忽略他們，請衛福部在這方面應好好努力，並提出具體的精進方案，好不好？,16,LCIDC01_1100901_00004
吳斯懷,請將詳細的資料及數字給本席，因為接到很多這方面團體聯繫我辦公室的電話，希望我在這裡正式提出來，就是衛福部要重視他們，好不好？,17,LCIDC01_1100901_00004
吳斯懷,謝謝。,18,LCIDC01_1100901_00004
王婉諭,（9時55分）主席、各位列席官員、各位同仁。最近健保署一直在討論健保費是否要調漲的問題，民眾也都知道這樣的情況，本席認為在討論健保費是否要調整的同時，應該也要看看健保是否應該要有所改革，將一些不符時宜及為人詬病的部分一併調整。今天本席想就出國停復保的部分就教於次長，我們可以看到，長年旅居國外者回臺灣使用健保的爭議頻傳，不只民眾觀感不佳，同時也引起許多輿論上的討論。就現狀而言，目前健保的作法是出國六個月到兩年可以依法停保，停保期間免繳保費；超過二年到四年，也就是已經遭到除籍，但是在四年內回國的都可以立刻復保，而且只要從加保日開始繳納保費就可以，這往往衍生出許多長期旅居國外者遇到重大疾病回臺就醫的情況；如果是超過四年以上，除了除籍之外，必須等待六個月才能重新加保。像這種長期出國之後，又回到臺灣就醫、使用健保醫療資源的情況，除了造成國人觀感不佳之外，立法院預算中心的評估報告也指出出國停復保制度有公平上的爭議，而且沒有法源上的依據。就法源而言，只有在健保法施行細則第三十七條及第三十九法有停復保相關規定，而目前的作法與這兩條條文並無直接相關連，因此本席想請教衛福部及健保署對於這方面的看法如何？,19,LCIDC01_1100901_00004
王婉諭,所以我們可以期待在這次健保費率調漲時，這個問題也會一併討論及調整嗎？,20,LCIDC01_1100901_00004
王婉諭,本席是指這部分會與保費調漲同時進行嗎？據本席所知，相關討論已經進行很久了，究竟什麼時會有具體結果？,21,LCIDC01_1100901_00004
王婉諭,"我想分兩個部分來討論，首先是現在的作法並不符合施行細則的規定，所以政策上本來就可以作調整。其次，如果施行細則必須修改的話，那當然就必須進行法源上的調整，我覺得這兩個部分應該要一併考量。本席要特別提出的是，像這樣的情況並不是只有國人觀感不佳，就近五年內短期停復保的現況而言，每年平均都有8.4萬人短期停復保，其中回國之後有就醫情況的比率高達5.7%，五年內平均就醫率高達67%，也就是有超過六成五的人會回國就醫，以事實面來看，短期停復保的就醫率比一般國人來得高。其次，近五年除籍退保之後返國再加保的對象也從104年的2萬人增加到108年的2.9萬人，平均的健保支出點數超過6,000點，從事實面來看，這些出國之後回來再加保者的就醫支出是比較高的。這兩個部分都是事實面的情況，顯見這樣的情況並不只是觀感不佳而已，而是實際上對我們的健保來說是負擔比較大的。有關除籍之後再加保的部分，除了健保支出點數增加之外，就實際上的支出及收入來看，不論是退保後兩年內再加保或是退保兩年以上再加保，相關支出及收入的平均值都是超過的，也就是說，長期旅居國外者回臺灣之後所使用的醫療情況，可能會讓我們的健保變成赤字、讓我們的支出變得比較沈重，因此而影響到健保的平衡，所以我們認為這部分應該要設法加以調整，這樣才是比較合理的。我想上述數據應該都沒有問題吧！如果是這樣的話，衛福部是不是應該要積極處理這樣的狀況，而不是讓那些長期旅居國外的海外人士回到臺灣之後支出健保費用，造成長期居住在臺灣的國人的負擔？",22,LCIDC01_1100901_00004
王婉諭,就兩年以上的部分來看根本沒有balance，也就是支出大於收入，所以我們認為這部分應該要有所討論。當然不同樣態會有不同的狀況，我們是不是可以針對支出已經超過收入的部分加以處理？當然可以分成不同樣態來作處理，但我們認為目前的狀況有違公平繳納保費的原則及醫療利用的合理性，這除了造成國人印象不好之外，其實也造成健保的負擔，所以我們希望這部分能夠積極來處理。,23,LCIDC01_1100901_00004
王婉諭,之前陳部長曾經表示要有計畫來討論出國停復保的問題，也就是方案一和方案二要二選一。但我們可以看到，不論是方案一或方案二恐怕都不是很好的方式，其實這兩個方案都會對我們的健保造成一些負擔，而且醫界也普遍認為應該考慮更嚴格的方式，也就是用一加二的方式來作處理，甚至他們建議方案三，也就是一律等待超過六個月且必須補繳除籍期間的保費，第三個方案是繳納保費以五年為限，第四個方案則是補繳所有除籍期間的保費。在此想要請教次長，除了二擇一的方案之外，衛福部有沒有考慮更加嚴謹的方案？除了方案一及方案二，有沒有可能依照方案三或方案四來處理？,24,LCIDC01_1100901_00004
王婉諭,但部長已經表達會用二選一的方式，本席想請教這種作法的緣由是什麼？為什麼只考慮二選一？,25,LCIDC01_1100901_00004
王婉諭,你的意思是指新聞可能有斷章取義的情況，或者這並不是部長所說的？,26,LCIDC01_1100901_00004
王婉諭,請問未來會不會評估方案三或方案四？你們什麼時候會有明確的評估？是不是可以請次長先表達一下你的看法是如何？未來可能會往哪個方向進行？,27,LCIDC01_1100901_00004
王婉諭,本席想知道後續的討論是不是會持續進行，以及什麼時候會有明確的方案？現在國人都感到非常擔憂，除了健保費不斷調漲之外，究竟什麼時候會有相對應的健保改革？其實停復保並不是只有在這次健保費是否調漲時才被提出來討論，之前一直都有相關訊息，也一直都有輿論壓力，大家都覺得目前的作法並不好，所以本席想請教到底什麼時候能夠具體落實？,28,LCIDC01_1100901_00004
王婉諭,當然，所以我們更希望可以看到細節，而不是只有聽你們一直說有在調整當中，本席想請教有關細節的討論及相關方案內容什麼時候會提出來？,29,LCIDC01_1100901_00004
王婉諭,有具體的時間嗎？眼看明年初可能就會有調漲健保費的情況對嗎？,30,LCIDC01_1100901_00004
王婉諭,其實目前的作法並沒有法源依據，剛剛本席已經說過本院預算中心所提出來的建議和報告，現在的作法並沒有法源依據，顯見這項政策是可以調整的，當然，如果有法源的話會更好。本席希望你們不要再迴避了，應該要設法讓我們的健保不要增加國人太多的負擔並合理使用醫療資源，這樣才是比較好的方式。本席希望這個問題不要再一直拖下去，能不能請次長給一個具體的時間？其實這並不是近一、兩年才提出來的問題，這個問題已經討論了很多年，每一次有這樣的新聞出現時，國人的輿情都會覺得這非常不合理，包括我們看到實際的數據，確實已經增加我們健保的負擔，所以這已經不只是輿論壓力的問題，同時也包括健保實際上的壓力。,31,LCIDC01_1100901_00004
王婉諭,我不想只是聽到「儘快」，其實你們已經儘快了許多年，能不能真正面對這個問題？到底什麼時候會有相關方案及相關政策提出來？,32,LCIDC01_1100901_00004
王婉諭,所以我們在明年第一季是不是就可以得到答案？眼看這次的健保費調漲就要來了。,33,LCIDC01_1100901_00004
王婉諭,我希望獲得肯定的答案，剛剛我已經提到，其實這並不是這次討論是否要調漲費率才提到的問題，過去許多年來一直都有談到出國停復保的問題，我們希望衛福部和健保署能夠真正面對這樣的問題，而不是只會一直說你們會檢討，本席要求在第一季之前就提出明確的方案，而且要告訴大家健保署的考量是什麼以及為什麼會選擇這樣的方案。,34,LCIDC01_1100901_00004
王婉諭,謝謝。。,35,LCIDC01_1100901_00004
蘇巧慧,（10時5分）主席、各位列席官員、各位同仁。今天我們要專門來討論口腔保健的老人假牙補助政策，我想先請問次長一個數字，8020是什麼？今天要講這個你一定很清楚，8020是什麼？關鍵字。8020跟假牙有什麼關係？跟口腔保健有什麼關係？通關密語！,36,LCIDC01_1100901_00004
蘇巧慧,對，8020是世界衛生組織所定的一個目標，希望國民在80歲的時候至少都能保有20顆自然牙齒，那為什麼是20顆？,37,LCIDC01_1100901_00004
蘇巧慧,是，至少有20顆是可以維持正常咀嚼功能，讓消化可以維持正常的狀況。次長，我再請問你，既然8020是一個世界衛生組織所定的全球性目標，我們國家有沒有做過8020的調查？,38,LCIDC01_1100901_00004
蘇巧慧,我們有調查全口無牙，而且有分年齡層對不對？反過來也是可以換算出來，所以換算出來大概是什麼狀態？可以簡單跟國人描述嗎？,39,LCIDC01_1100901_00004
蘇巧慧,65歲以上全口無牙，都沒有牙齒的，已經到20%。,40,LCIDC01_1100901_00004
蘇巧慧,那這樣表示5個老人就有一個是全口無牙，次長，我覺得這既然是我們的目標，知道80歲時還有20顆牙齒是一個好的目標，而且20顆自然的牙齒對人的健康是好的，其實有目標在這裡，我們就應該知道自己的狀態。譬如說，可以看到日本有一個調查，在1993年的時候，8020的狀況有11%，但是經過種種的政策調整之後，到2016年時8020的狀況有50%，可見得是有可值得參考的政策。我用日本來舉例的原因，我們國家第一是應該要有調查，一樣是用你剛才2016年的調查，其實看得出來我們80歲仍然有牙的是6成左右，但可惜的是這是一個短期的、專案式的調查，所以第一個我建議衛福部，是不是應該有定期的口腔保健的調查？次長在這邊可以承諾嗎？,41,LCIDC01_1100901_00004
蘇巧慧,好，從今年開始。今年已經要過完，明年2021年開始，所以2022年才收得到報告？,42,LCIDC01_1100901_00004
蘇巧慧,明年年底可以收到報告，好，明年我繼續監督你，這是第一個。第二個，為什麼我們要有牙齒，其實大家很清楚，因為牙齒不好，咀嚼就不好，咀嚼不好消化就不好，消化不好健康就不好，影響是很大的。而且如果沒有牙齒，嘴巴就癟癟的，整個人不好看就不想出門了，他的自信心也下降，所以是身心都受到影響。對年輕人來說，有一個身心不健康的老人，其實負擔會更大，尤其現在每個年輕人要負擔很多的老人。以上種種，證明我們國家應該要有這樣的政策，次長，我們現在也有對假牙的補助嘛！,43,LCIDC01_1100901_00004
蘇巧慧,那你猜我要問什麼？,44,LCIDC01_1100901_00004
蘇巧慧,"你這個範圍太大了，我告訴你我要問什麼，來，下一頁。我要告訴你的是各縣市的老人得到的照顧不一樣，次長，我們中央雖然覺得這個目標很好，也有補助、有預算下去做了，可是因為地方政府可以再加碼補助，所以造成的狀況是我們的長者住在不同的縣市別會得到不一樣的待遇。我用這張表很清楚讓你看到，我們全國縣市，中央對65歲以上的低收入戶或中低收入戶都補助了假牙，所以全國在低收入戶及中低收入戶是一致的。因為地方政府的加碼，你看，一共有11個縣市都有不一樣的狀況，在宜蘭縣是除了中低收入戶之外，只要滿65歲也補助，且有排富，宜蘭還稍稍多了一點限制。但是另外的10個縣市，包括桃園、臺中、臺南及高雄等等，只要65歲就可以去裝假牙，這造成什麼結果？次長，像我們新北人口最多、老年人口也多，所以預算就必須要高，地方政府覺得一下可能做不到。譬如我的選區有一條路叫做鶯桃路，左邊是新北市，右邊是桃園市，同一條路上住在左邊的不能補助假牙，住在右邊的可以補助假牙，你覺得這樣合理嗎？我們就住對面耶，你去做不用錢！那我怎麼要錢？怎麼會這樣？這樣合理嗎？我覺得不太合理耶！我們都是住在臺灣這塊土地，同樣也都有口腔的問題，怎麼這樣隔一條街，前面後面就有差呢？這是我今天最想要跟你討論的問題，次長，我們為什麼不能多花一點錢？錢的部分如果你一時回答不出來，我再讓你看看下面，如果執行這個政策，你以為每年都要花很多錢嗎？其實沒有！我們看得出來，從2015年開始做這個政策，即開始補助假牙以後，並不是年年的補助人口數都一樣，雖然老年人口在成長，但是每年使用假牙補助人次卻是下降的，中央的統計其實很清楚從2015年的34,000人，比率其實是有減少的，更不用說其他縣市別。我們剛剛有講到桃園跟臺中，臺中是2015年開辦，他當時是一年花5億，可是到2019年的時後一年只要1億，差很多耶！降非常多耶！桃園的話2013年開辦的時候2.6億，到2019年也是下降到1.6億，次長知道什麼原因嗎？為什麼會下降？",45,LCIDC01_1100901_00004
蘇巧慧,可是每年老人來到65歲的人還是一樣啊！每年都會有成為65歲的人，所以為什麼會下降？,46,LCIDC01_1100901_00004
蘇巧慧,次長，你就是沒有在地方走所以不知道，這很簡單嘛，你今年裝好的假牙，只要保健得宜，沒事不會拿鐵槌敲下來啊！其實不是年年會發生的狀況，假牙裝好了以後可以用很久，所以接下來即便有新成為65歲的人，但是這個數字也不會像第一年開辦時這麼多。我想今天的主席陳瑩委員，不但在新北，而且又有原住民，他跟我們跑過這樣一大輪，他真的非常清楚這個政策的重要性，而且知道其可行性，所以今天特別排了這個專題，我非常感謝我們主席，這個題目真的很重要。我要為新北請命，我們很希望有更多資源能夠讓住在不同縣市的長者都享有同樣的福利，因為健康是平等的、健康是要大家一起的，次長，認真考慮一下我的建議好不好？,47,LCIDC01_1100901_00004
蘇巧慧,不減少預算、繼續推動這個政策，這是此其一。第二是要有每年的調查，這是您剛剛有承諾過的。第三是請研議如何讓住在不同縣市的長者儘量有公平的待遇，這是我希望衛福部看到並提出解方的，謝謝次長。,48,LCIDC01_1100901_00004
廖婉汝,（10時15分）主席、各位列席官員、各位同仁。次長，剛剛蘇委員所提老人假牙補助的問題，我覺得在今天的委員會討論當中要做一個決定。其實我們有點煩惱，因為每一個民意代表來到立法院都是代表民意，但是各縣市的福利都不一樣，每一次到縣長選舉的時候老人假牙補助的口號就滿天飛，但是錢從哪裡來也沒有人知道。衛福部是不是要建構一個比較規範性的做法，像每一個縣市補助都不一樣，你們的規範是老人家上顎、下顎幾齒幾齒這樣的……,49,LCIDC01_1100901_00004
廖婉汝,說真的我們也搞不太清楚，有些都可以健保給付。我覺得可以訂一個標準，不然不敢喊的縣市永遠都吃虧。最重要是老人家要補牙齒也找不到牙醫可以補，這才是我們偏鄉跟原鄉比較煩惱的地方，所以他們的牙齒保健反而更需要去強化。我舉一個例子，WHO從兒童開始牙齒的保養，在齲齒的規範是12歲以下兒童2顆，而我們是2.5顆；在乳牙的齲齒方面，WHO是10%以下，而我們是65.438%，當然我也問過牙醫師公會的醫師，其實他們滿落實的，在幼兒園、國小有一些含氟的漱口水等等，其實建構的很好。但是有一個缺失，什麼缺失你知道嗎？現在有很多牙醫師公會的醫師跟我們反映，常常據點都是在學校，但是在學校當中有些鄉鎮如恆春鎮、潮州鎮有很多牙醫，雖然不多，但是有些恆春的牙醫在偏鄉如墾丁、鵝鑾鼻或滿州的某個港口村或旭海村，甚至是林邊的崎峰村，他們的牙醫師不見得要去那裡設點，因為大部分都以學校為主。你們現在的補助單位的申請，所有的設備都是牙醫師公會協助，但是只有設點才會有健保給付，而他們的申請常常是審核不通過，我是覺得應該從寬。既然地方的學校有需求，我們應該同意讓他設點，因為設備都是公會在處理。我們現在聽到很多訊息是你們審核不通過，他們也沒辦法設點，這些偏鄉反而都有需求，雖然旭海、港口、鵝鑾鼻或恆春鎮有幾個牙醫，但是有的老牙醫就不要下鄉服務，可能在枋寮、潮州有一些年輕醫師，只要有設點就願意去申請。他願意去，結果你卻審核不過，我覺得這對原鄉、偏鄉是沒有落實的，這是牙醫師公會跟我反映的。我希望推動得都滿落實的，在幼兒園也好，不管是健保給付，在12歲以下的學校保健當中，但是下鄉的服務裡，我覺得在口腔的保健方面真的是還有很多改進的地方。尤其是你這邊有提到特殊族群的口腔照顧，像身心障礙、老人失能及原住民鄉的，簡單講留在村裡都是老的跟小的，年輕人都要外出工作，說真的他要做口腔保健的話，除非請假，不然交通的問題很難解決，所以就醫的不便等等原因，都造成口腔沒辦法跟都會地區相比的重要因素。我想聽特殊需求者的口腔整合性照顧計畫，以及牙醫門診總額的醫療服務計畫是什麼？,50,LCIDC01_1100901_00004
廖婉汝,你不要寫了一堆計畫、編了一堆預算，結果也沒有落實到我們偏鄉的地方。,51,LCIDC01_1100901_00004
廖婉汝,幾歲以下？,52,LCIDC01_1100901_00004
廖婉汝,你現在不要跟我講數字，這個統計數字也是看你們衛福部提供的。我現在問兩個計畫到底在做什麼？,53,LCIDC01_1100901_00004
廖婉汝,能不能提供一些改善的計畫給本席？,54,LCIDC01_1100901_00004
廖婉汝,那剛剛我提的特殊需求者的口腔整合計畫到底是什麼？,55,LCIDC01_1100901_00004
廖婉汝,這兩個計畫也提供給本席參考好不好？,56,LCIDC01_1100901_00004
廖婉汝,因為我沒有時間讓你在這裡解釋。另外一個問題就是口腔保健，因為你們有一個心口司，我覺得口腔衛生跟國健署也會有很多相關，因為現在包括醫療給付，口腔癌高居男性第4名，男性大部分都是家庭的支柱，所以從幼兒的保健到中年期間的一些口腔衛生都要建構起來，平常的黏膜檢查及各方面都要做一個結合。國民健康署不是都注重小孩子而已，成年人一些黏膜檢查也是早期發現早期治療，這一塊也希望……,57,LCIDC01_1100901_00004
廖婉汝,我知道電視都有在廣告，你如果講到有在宣傳的話，最近在YouTube上衛福部的影片是奪冠，冠軍耶！我有時候異想天開，你們跨部會可以提出一下意見，52台乾脆就是政府台好了，國防部的全民國防要宣導、你們的國民健康署要宣導、國民教育署的升學及教改的問題要怎麼改？改到最後家長亂七八糟，我們解說也解說不了。一年才52個星期，各部會各有個時段重複早上、中午、晚上都看得到，就跟以前新聞台一樣重複播出，把你們的政策告訴大家。不然現在都是編宣傳費用，有活動的時候講一下、送一些贈品，我是覺得沒有用。電視廣告最簡單，52台就收歸為政府台，反映一下好不好？我是覺得這是可行的。另外因為時間關係，有一些健保費率的問題，陳部長說他覺得折衷，因為現在不管是健保、勞保及國民年金都要漲，在疫情時大家都失業及減少收入情況下還要漲，其實對我們跟民眾來說都是非常沉重的負擔。當然如剛剛委員講的，你怎麼樣去彌補這一塊，有一些也要節流，健保給付這一塊也要注意。尤其現在疫情，那些疫苗新聞報得那麼清楚，投標的話有一個政府採購法的方式已經有解釋了，只是有幾家在競爭當中，我希望健保署也是公開一個原則，你們說不買大陸的疫苗？,58,LCIDC01_1100901_00004
廖婉汝,我瞭解，我是說講到疫苗的時候……,59,LCIDC01_1100901_00004
廖婉汝,安全性最重要、價位也很重要。價位的話，你談了半天，不管是哪一家得標，不要有背後的因素。因為部長剛才離開，我本來要好好問他這一段，因為很多家競爭是必然的，但是有一些冷鏈的機制，選一家好的代理廠商我們都樂觀其成，但是不是很好的代理廠商，賺得太多，連冷鏈都要政府吸收，如果照媒體所報導的狀況，那我們真的虧很大，都是民眾的負擔，這對民眾而言都是非常不公平的。,60,LCIDC01_1100901_00004
廖婉汝,不要有背後的因素，其實我們都聽了很多。,61,LCIDC01_1100901_00004
邱泰源,（10時25分）主席、各位列席官員、各位同仁。次長，今天的主題首先關心口腔保健相關的問題，我想口腔保健是非常重要的事情，尤其在高齡化的社會，它可能會造成失能、甚至營養等等各方面的問題，所以是非常重要的一個主題。衛福部也有國民口腔健康促進計畫，今天也有報告，例如從幾個年齡層來看，學齡前兒童的齲齒從2.5顆降到今年的2.01顆，牙周病盛行率看起來也都有進步。,62,LCIDC01_1100901_00004
邱泰源,老人無牙統計只有到105年，是20%，請問次長，有沒有精進計畫？努力到這個時候，下一步要怎麼做？因為時代一直在變化，國際也有很多知識和新的想法，接下來有沒有什麼精進措施？,63,LCIDC01_1100901_00004
邱泰源,這兩天剛好我們醫師公會幹部到臺東去了解偏遠的醫療，然後又跑到屏東，昨天也在那邊開會，上個禮拜剛好到金門，因為全民均健的觀念，理論上全臺灣不管是偏鄉、離島，我們都應該儘量追求全人健康，口腔的照顧，尤其要從預防保健方面來著想，我想這還是不變的要去努力的方向。一些牙醫的朋友也提出一些建議，在今天的質詢也都有提到，例如強化口腔健康教育、PGY制度應重視城鄉差距，還有持續補助老人假牙，有沒有跟牙醫界的同仁互動來了解，在衛福部的理念之下，往前來努力？,64,LCIDC01_1100901_00004
邱泰源,因為我過去幾十年來大多在醫學中心，醫學中心牙科也很難掛號，連我們自己的醫師要看牙科都要到別的醫院看，因為根本掛不進去。但是專科牙醫的發展又是非常辛苦，不只社區或服務體系，在研究發展上，有牙醫醫學會和公會，這個如何平衡、如何去了解他們的需求，有時候意見可能會不太一樣，發展的方向不太一樣，怎麼把它綜合起來，就是部裡面應該有的高度，針對教學、研究、專業的發展與如何擴展到所有角落的服務，我建議這部分未來大家一起來努力，再拜託次長。,65,LCIDC01_1100901_00004
