speaker,speech_text,speech_number,meeting_id
羅致政,賴香伶委員！,43,LCIDC01_1103401_00007
陳玉珍,議事錄確定怎麼表決？,44,LCIDC01_1103401_00007
陳玉珍,調錄影帶出來看！,45,LCIDC01_1103401_00007
羅致政,洪申翰贊成！,46,LCIDC01_1103401_00007
陳玉珍,事實問題要調錄影帶，不是用表決！（程序問題！程序問題！）,47,LCIDC01_1103401_00007
羅致政,贊成！贊成！,48,LCIDC01_1103401_00007
鄭麗文,主席，處理程序問題！,49,LCIDC01_1103401_00007
徐志榮,休息一下！,50,LCIDC01_1103401_00007
鄭麗文,主席，請處理程序問題！確認議事錄！（現場一片混亂）,51,LCIDC01_1103401_00007
鄭麗文,請處理程序問題！民進黨不可以表決輸了就不遵守誠信！衛福部在怕什麼？衛福部在怕什麼？（現場一片混亂）,52,LCIDC01_1103401_00007
鄭麗文,事實就是事實！不可以篡改事實！,53,LCIDC01_1103401_00007
鄭麗文,請主席處理程序問題！,54,LCIDC01_1103401_00007
林為洲,調錄影帶！大家……你們都沒有效，我們都有效。,55,LCIDC01_1103401_00007
蘇巧慧,事實就是陳玉珍召委……,56,LCIDC01_1103401_00007
楊曜,贊成！,57,LCIDC01_1103401_00007
蘇巧慧,沒有讓大家知道提案內容，短短20秒開始表決！（現場一片混亂）,58,LCIDC01_1103401_00007
蔣萬安,先休息啦！,59,LCIDC01_1103401_00007
陳玉珍,事實問題怎麼表決？調錄影帶出來看就好了。,60,LCIDC01_1103401_00007
鄭麗文,程序問題！程序問題！,61,LCIDC01_1103401_00007
林為洲,調錄影帶嘛！,62,LCIDC01_1103401_00007
羅致政,陳玉珍！陳玉珍！,63,LCIDC01_1103401_00007
陳玉珍,羅致政是男的、女的可以表決嗎？,64,LCIDC01_1103401_00007
蔣萬安,程序問題！程序問題！我們要發言，衛環委員要發言！主席不要違反議事規則，亂主持！民進黨不要表決輸了就不服哦！我們對提案有意見，衛環委員要發言！,65,LCIDC01_1103401_00007
廖婉汝,沒有這樣表決的！,66,LCIDC01_1103401_00007
蔣萬安,程序問題要先處理！,67,LCIDC01_1103401_00007
廖婉汝,程序問題！沒有這樣表決的！程序問題！程序問題！,68,LCIDC01_1103401_00007
蔣萬安,程序問題，主席要先處理！,69,LCIDC01_1103401_00007
廖婉汝,程序問題！,70,LCIDC01_1103401_00007
蔣萬安,我們對於提案有意見，衛環委員要發言！,71,LCIDC01_1103401_00007
廖婉汝,沒有這樣表決的！沒有針對議事錄表決的！,72,LCIDC01_1103401_00007
蔣萬安,不要違反議事規則，強行表決！對議事錄有問題，調錄影帶！,73,LCIDC01_1103401_00007
廖婉汝,程序問題！民進黨輸不起哦！,74,LCIDC01_1103401_00007
林為洲,調錄影帶啊！,75,LCIDC01_1103401_00007
鄭麗文,表決輸了就要認！,76,LCIDC01_1103401_00007
廖婉汝,程序問題！採購透明化！成立調閱小組！採購透明化！,77,LCIDC01_1103401_00007
鄭麗文,不可以硬拗！不可以硬拗！,78,LCIDC01_1103401_00007
廖婉汝,採購透明化！採購透明化！成立調閱小組！,79,LCIDC01_1103401_00007
徐志榮,暫停啦！暫停啦！休息一下！休息一下！,80,LCIDC01_1103401_00007
李德維,到底幾票都不知道！,81,LCIDC01_1103401_00007
徐志榮,調錄影帶啦！,82,LCIDC01_1103401_00007
鄭麗文,有意見！有意見！（現在一片混亂）,83,LCIDC01_1103401_00007
鄭麗文,有意見！有意見！（現場一片混亂）,84,LCIDC01_1103401_00007
鄭麗文,有意見！有意見！（現場一片混亂）,85,LCIDC01_1103401_00007
鄭麗文,主席必須處理程序嘛！,86,LCIDC01_1103401_00007
陳玉珍,我是女生，你不要動我哦！,87,LCIDC01_1103401_00007
羅致政,回去啊！我們來處理呀！（現場一片混亂）,88,LCIDC01_1103401_00007
鄭麗文,不要硬拗！,89,LCIDC01_1103401_00007
陳玉珍,不要動我！（現場一片混亂）,90,LCIDC01_1103401_00007
徐志榮,我就說休息。,91,LCIDC01_1103401_00007
陳雪生,陳瑩，你喊休息啦！,92,LCIDC01_1103401_00007
廖婉汝,採購透明化！成立調閱小組！,93,LCIDC01_1103401_00007
鄭麗文,休息！休息！主席宣布休息啦！,94,LCIDC01_1103401_00007
羅致政,表決結束，先休息！,95,LCIDC01_1103401_00007
廖婉汝,什麼叫做表決結束？程序發言都沒有啊！程序發言沒有處理！,96,LCIDC01_1103401_00007
林為洲,你如果要這樣處理，每次開會都會是這樣，大家都在爭議上次的議事錄。,97,LCIDC01_1103401_00007
廖婉汝,採購透明化！成立調閱小組，怕什麼？,98,LCIDC01_1103401_00007
莊競程,就是你們搞出來的！就是你們搞出來的！就是你們搞出來的！,99,LCIDC01_1103401_00007
廖婉汝,成立調閱小組，採購透明化！採購透明化！怕什麼？,100,LCIDC01_1103401_00007
廖國棟,宣告的時間過了……,101,LCIDC01_1103401_00007
廖國棟,宣告的時間，你看那個時鐘……,102,LCIDC01_1103401_00007
