speaker,speech_text,speech_number,meeting_id
吳斯懷,我希望衛福部能採取更具體的措施，因為不是有紓困條例嗎？可以擴增一些臨時性的人員，然後使用電話。其實我知道有很多村里幹事並不是那麼會使用e化的東西，但是現在從歐美境外回來的這些人回到社區兩三天後我們才知道，又有個資保護的問題，所以我也問了我們社區的管委會主委，他也說不知道我們社區已經有人居家隔離。據我所知，有很多社區都把公設全部封閉，就是怕社區感染，因此我覺得衛福部要注意其時效性，好不好？,24,LCIDC01_1091201_00004
吳斯懷,好。其次，最近已經有媒體炒作了，就是非必要去這些第三級國家，那麼其定義要講清楚，我覺得指揮官已經講得夠清楚，但是希望在法律用語上讓所有的民眾知道什麼叫「非必要」，而不是說依個案再來認定，那會給人民一個不確定的因素，會造成很多未來的法律爭端，這一點提醒衛福部跟防疫指揮中心要注意，好嗎？,25,LCIDC01_1091201_00004
吳斯懷,希望做更明確的定義，把「非必要」講得更清楚。再來是有關這些第一線的醫護及抗疫的人員，現在防疫中心做得很好，每日都有補助第一線的醫生、護士跟護理師1萬元，但是第一線不只有他們，還有清潔工、保全、志工，還有檢驗的篩檢師等等，我曉得衛福部已經有考量，我希望儘快，因為這些人都屬於第一線的工作同仁，雖接受不同的待遇，但也有很高的感染風險，我希望能儘快很明確地告知不同的第一線有哪些補助，讓他們安心，請衛福部簡單說明。,26,LCIDC01_1091201_00004
吳斯懷,大概什麼時間可以公告相關的補助？,27,LCIDC01_1091201_00004
吳斯懷,我希望第一線人員的分類定義一定要做到很周延，不要讓那些清潔工、很底層的保全、志工認為自己在第一線那麼危險，卻都沒有考慮到他們，請特別注意這一點。下一個問題是關於非法移工這個破口。非法移工有口罩需求，但因為很多法律的因素，生病可能不敢去看診，也不敢拿健保卡刷口罩，這一部分的問題存在已久，請衛福部考量有沒有具體的措施並跟勞動部及其他部會看看怎麼來配合、彌補這個漏洞。,28,LCIDC01_1091201_00004
吳斯懷,我希望有效率，因為我們現在外面傳進來的疫情非常嚴峻，我們裡面自己的把關很重要。最後我再提一個問題，這兩天接到很多臺商打電話給我辦公室，武漢這些臺灣同胞們的第三次包機什麼時候可以成行？或者是不是能考慮把他們被註記管制這件事取消？即便他現在完全沒有問題了，他也不能到任何大陸其他城市飛回來，因為他被註記了，所以這一個部分，他們已經等了很久了，只有一句話：「我們想要回家」。我希望疫情指揮中心在這一方面的效率能夠快一點，要不你就盡快辦理第三趟包機，要不你就把他的註記消除，他自己想辦法回來，而不是擺在那邊，讓他們自己去想辦法，那種感覺對我們的同胞是不好的，請衛福部轉達指揮中心盡快處理，好嗎？謝謝！,29,LCIDC01_1091201_00004
廖婉汝,"（9時53分）主席、各位列席官員、各位同仁。次長，辛苦了！部長，有重要事情，來去匆匆。我想針對衛福部防疫的問題請教一下。最近部長一直在呼籲，沒有必要的話，不要跑去第三級警告的地方，不然會取消一天1,000元的防疫補償金並加徵必要之費用。剛剛吳委員也提過「非必要」或者「必要出國」要怎麼定義？加徵必要的費用大概是哪些？衛福部定了沒？",30,LCIDC01_1091201_00004
廖婉汝,因為我們現在面臨的大部分都是境外移入的確診病例為主，現在我們也知道昨天的新聞說海外的留學生幾乎有將近六、七萬人，他們都急著想回家，只是因為很多停航而買不到機票，所以這些對他們來講也是一種負擔，可能要更明確一點點。尤其在防疫當中，對這些歐洲的留學生來講，他們回到國內有一些居家檢疫問題等等，我想衛福部都要做非常完善的規劃，不然一下幾萬人進來的話，說真的，可能會像部長所講的是否會發生社區感染，包括未來是否禁止入境的時間點也快到了。,31,LCIDC01_1091201_00004
廖婉汝,你說10點半要開記者會，我想我們也要趕回去聽一聽這些消息。再來，英國首相強生表示，他們會放任民眾染病，可使群體免疫，這在醫療界上是可以的嗎？在臺灣可能會變成這樣的處理方式嗎？如果這些國外留學生進來的話，已經受到群體免疫的人，真的有抗體嗎？,32,LCIDC01_1091201_00004
廖婉汝,在醫界的話，這種是可行的嗎？,33,LCIDC01_1091201_00004
廖婉汝,在整個醫療的做法當中，這種群體免疫讓每個人都感染的方式是可行的嗎？,34,LCIDC01_1091201_00004
廖婉汝,防疫的問題對臺灣來講，我們第一階段做得很好，但是境外移入這一塊可能會對我們的衝擊非常大，所以我希望我們會做得更完善，包括這些預防措施也好、可能面臨的問題也好，都有一個非常貼切的做法出來。另外，請問次長，現在基層當中，很多人都會拿每三個月領一次的慢性處方箋，但能不能延長呢？因為大部分拿慢性處方箋都是中高年齡患者，如果他們每個月到醫院或診所領取的話，可能會造成比較大的感染危險，所以能不能延長慢性處方箋的時間？不要只有3個月，可能4個月或5個月，預估疫情的時間點，不要讓他們進出醫療場所。,35,LCIDC01_1091201_00004
廖婉汝,相互的風險。,36,LCIDC01_1091201_00004
廖婉汝,"可以考慮啦！因為在南部的話，說真的，到藥局領慢性處方箋，有些藥局不見得有藥，所以還是要去醫院領，對他們來講，感染的機率會更高一點，所以我向衛福部提出建議。另外，之前你給我的資料中，全國的負壓病房大概是1,049床，昨天的媒體已經透露有大約1,100床的負壓隔離病房，如果萬一疫情嚴重的話，有將近2萬個隔離病房，請問南北有沒有失衡？",37,LCIDC01_1091201_00004
廖婉汝,怎麼不會有南北差距？像我們屏東的負壓隔離病房只有24床。,38,LCIDC01_1091201_00004
廖婉汝,對啦！用區域來講當然還是差很多。,39,LCIDC01_1091201_00004
廖婉汝,你看金門、連江才4床、2床而已。未來隔離病床應該有？,40,LCIDC01_1091201_00004
廖婉汝,可是分布呢？我擔心的是南北差距。當然，北部人口多，感染機率高一點，但是你也不能說南部感染機率低，都沒有準備。,41,LCIDC01_1091201_00004
廖婉汝,所以這一塊不管是隔離病床也好，負壓隔離病床也好，我們都要事先未雨綢繆安置好，不要變成大家都擠到大醫院去就更麻煩。另外一個問題是現在很多慢性處方箋，由於藥有很多的原料是來自中國大陸，我剛剛講到南部地區要領藥可能要到藥局或是醫療院所，雖然可以到藥局領，但藥局常常沒有辦法備那麼多藥，所以藥局擔心的不是防疫的問題，是要領藥的時候沒有藥了，那才要命啊！目前來講，有沒有這個可能性？,42,LCIDC01_1091201_00004
廖婉汝,一般藥局也是？,43,LCIDC01_1091201_00004
廖婉汝,沒有問題就是了？,44,LCIDC01_1091201_00004
廖婉汝,現在尤其有些是中高年齡層的慢性處方箋，一些用藥像心血管的藥或是三高的藥如果真的斷的話，也是另外一種麻煩了，不是防疫的問題，是另外一種疾病的發生，所以我想這一塊衛福部也要特別注意。另外，你在整個報告當中有提到偏鄉醫療的資源，本席來自於屏東縣，當地有署立屏東醫院、恆春旅遊醫院，現在旅遊醫院在新建，什麼時候會完成恆春旅遊醫院的新建工程？,45,LCIDC01_1091201_00004
廖婉汝,可是你們的報告卻說民國111年開幕，目前都還在招標當中，我就覺得奇怪恆春旅遊醫院哪有在開工，我都沒有看到開工，結果是還在招標當中，可是你說預算已經都有了，4億多元還是多少錢，要蓋地下1層、地上幾層、有病床幾床，明明還在招標當中，但是你們的報告卻說已經要開幕了，快完成、快完工了，差距太大了吧！還是我看錯？林副執行長三齊：我們是委託營建署代為處理，這部分……,46,LCIDC01_1091201_00004
廖婉汝,所以你們寫報告的時候也不曉得進度嗎？太離譜了吧！林副執行長三齊：那是之前的計畫。,47,LCIDC01_1091201_00004
廖婉汝,之前的計畫照寫、照抄、照copy、照貼就對了！所以在這一塊，屏東是一個偏鄉，尤其恆春旅遊醫院位於偏鄉，但是有墾丁國家公園，旅遊觀光的人口非常多，我們一直希望強化未來的醫療，尤其觀光地方有很多的交通事故，重症的也好，或是一些意外傷害的都要後送，醫療非常缺，不僅是恆春，我希望衛福部特別關注一下，署屏也是一樣，我舉例來說，我那時候手脫皮，從屏東到高雄義大看診，因為他說我要照一些什麼多少波的光，我就開車一個小時到高雄照30秒，後來我想這怎麼行，所以我就到署屏問有沒有辦法照光，它說皮膚科有照光，結果署立屏東醫院雖然有照光機，但是是全身照光機，我為了要照手，我要從頭包到腳，用冬天的衣服全部護罩罩起來，然後手伸出來照30秒到1分鐘慢慢加長，後來我到一個朋友那邊，他是非常知名的委員的哥哥，他的照光機是像一個梳子一樣，可以自己照，我才知道照光機怎麼差這麼多，所以署立屏東醫院就跟我講，當時我還沒有當委員，不過它說真的很希望有立法委員幫他們申請手部的照光機，全署屏醫院只有全身的照光機，所以如果要照手或要照哪個部位，其他要全部包起來只露出那個地方而已，這就是設備上的差距，所以我們希望屏東醫院的設備，以及偏鄉地區的設備趕快提升，好不好？還有很多細節再跟你請教，謝謝。,48,LCIDC01_1091201_00004
洪申翰,（10時4分）主席、各位列席官員、各位同仁。首先，還是要先說衛福部的同仁辛苦了！本席今天詢答的題目比較針對污名的疾病跟人心裡面感受的幾個問題。第一個事情，請教次長，你應該記得這個確診出院的女臺商曾經寫了一封信，我記得很多媒體有報導，這封信上面第一句話就寫：沒有任何一個人想要生病，次長應該記得這封信，也記得這句話！我們現在已經有大概七十幾個案例，確診者除了自己生病以外，也會成為另外一個新的風險源，常常相較於他自己生病，對確診者心裡更大的壓力往往是怎麼樣不要感染別人，不要讓自己成為下一個感染源，讓自己變成感染的途徑，讓社會更多人得到肺炎疾病，所以只要他不是故意得病，其實這些確診者都是在不得已的狀況之下承受了生病的苦，也是在不得已的狀況之下承受了擔憂感染給別人的心理壓力。請教次長，廣義來說，只要不是自己故意要被感染的，基本上，這些確診者都算是廣義的受害者，次長同意嗎？,49,LCIDC01_1091201_00004
洪申翰,好，我以SARS為例，當時社會因為對於SARS的不了解而產生很多的恐懼，甚至對SARS感染者有很多的排擠，包括他的家人，所以我想請問次長，你還記得這些事情嗎？包括我提到這幾個之前週刊就寫過的案例，有一個被稱為「超級感染源」的女士，他的家人被附近鄰居嚴重歧視及排斥，他的兒子到超商去買東西，店員會跑到櫃檯後面要躲開，甚至買便當也被趕，甚至搭計程車，計程車司機也不載，像這種狀況，最後這個女士覺得自己在害別人，甚至想要咬舌尋短，還有另外一位媽媽因為知道社會怎麼看待SARS的病患，所以他只敢趁凌晨沒有人的時候才出門。從SARS的個案經驗來看，其實可以很清楚地看到整個社會可能因為對疾病的不了解或是汙名，對這些病患甚至他的家人產生更大的壓力，這個壓力有時候會超過疾病本身。我想跟次長交換一下意見，陳部長前幾天曾經說肉搜會造成確診者跟民眾、社會的對立，造成很多人不敢被隔離，擔心家人受影響，一旦大部分的人都隱匿，不敢據實以告，對防疫工作會造成很大的傷害，這是部長在記者會上面曾經說過的話，當這些感染者被污名甚至社會的歧視，當然就會害怕出來就醫，所以如果減少對疾病的污名化跟歧視其實也就是減少防疫的漏洞，次長同意這句話嗎？,50,LCIDC01_1091201_00004
洪申翰,這部分我跟次長及部長有很相近的看法，如果這個社會使用的語言跟行為對確診案例造成歧視及排擠，包括對他或對他的家人造成的打擊、造成難以承擔的心理壓力，當然會讓他更加地逃避、更加地消極去面對就醫這件事情，所以會延誤了就醫的時間，甚至也拖長了社區感染的可能性。我想請次長回想一下包括第32例印尼的女性看護，知道他確診以後，很多媒體用「趴趴走」、「四處留跡」這種很負面的方式在形容這一位女看護，包括第19例已經死亡的白牌司機或是疑似感染源的浙江臺商，以上這幾例大概都是很有名的案例，社會輿論在描述這幾個案例的過程中，其實一些有意無意的標籤化，讓這些患者除了自己生病以外，他所承受的心理壓力是比一般的個案來的更大，大家都知道，這對整體防疫而言並不是一件好事，所以我在這邊想要問次長，你覺得在這次的防疫過程中，如果社會各界對於自主健康管理者、居家檢疫者、居家隔離者，甚至是確診案例，是否應該要有一個更客觀持平的描述方式與對待方式？其實這樣比較能夠兼顧在防疫過程中這些疑似案例或確診案例的人性尊嚴，次長同意嗎？,51,LCIDC01_1091201_00004
洪申翰,所以我在想，有沒有可能衛福部以維護個案的人性尊嚴，包括降低他們心理壓力為主軸，我們來做一份給社會大眾或是媒體對於這些疑似或確診案例去污名化的描述跟對待的相關指引，對於我這樣的建議，衛福部是不是可以來嘗試看看，做出一份這樣的指引？,52,LCIDC01_1091201_00004
洪申翰,我希望不只是短片說明，包括要有一個比較操作化的東西，是不是可以找一些社會科學的專家來討論這個指引的方式，以提供媒體或社會大眾參考。,53,LCIDC01_1091201_00004
洪申翰,接下來本席要質詢的是，前幾天衛福部有提到非必要前往三級旅遊地區的旅遊者，當時衛福部用的詞是「明知故犯者」，也就是說，在這個明知故犯的狀況之下，政府不會補貼居家檢疫的補助，甚至還要求他要自付醫療費用，重點在後面，如果他確診的話，將會公布他的姓名，也就是希望用輿論的壓力來產生一個嚇阻性的效果。次長，我們剛剛的討論有提到，這種輿論的壓力可能會造成他們滿大的心理上壓力，我必須先說，我當然絕對贊成應該儘量、儘可能地減少像這樣子高風險出入境的行為，所以我同意確實不用給他隔離的補貼，甚至也應該讓他自己自付相關醫療的費用，因為我們的公共資源其實不應該用在像這樣的行為之上。但我想跟次長討論的是公布姓名的這個方式，在這邊先不討論關於法律的問題，我想要說的是，我們說「明知故犯」，「明知故犯」這個詞代表了這是一個不應該的行為或者是他其實不是那麼無辜的意思，我認為明知故犯有時候是帶有這樣的意思。我這裡提出一個情境來請教次長，今天如果有兩兄弟，這兩兄弟一起心存僥倖、一起明知故犯到旅遊警示第三級的疫區去遊玩，結果回國後有一個感染確診，另一個比較幸運沒有確診，結果被感染的這個要被公布姓名，沒有被感染的不用被公布姓名，就邏輯上來說，我們就會發現有些事情很奇怪，第一，他們確實不是故意去染病，只是心存僥倖，但他們犯下的錯誤是一起心存僥倖、明知故犯。如果這個行為該處罰的話，應該是這個明知故犯的行為該處罰，應該是這樣沒錯吧？好，可是如果公布姓名的行為是一個合適的處罰方式的話，我覺得很奇怪，我們政府的處罰方式應該是針對錯誤的行為，怎麼會是在他做了錯誤的行為之後，還要看他染病還是沒染病，以他幸運與否再來給他處罰，這好像就不太合理了，我對此是感到非常的困惑，不知道次長能不能解答我的困惑？,54,LCIDC01_1091201_00004
洪申翰,我想要提醒的是，因為像這樣公布姓名的方式，很有可能會造成他在回國之後的居家檢疫期間中，想到可能要被公布姓名而產生心理巨大的壓力，在這種狀況下，他可能在發現自己有些輕症或疑似染病的時候會逃避退縮，導致延後就醫的時間，反而拖長了可能感染家人或者是社區感染的時間，所以這個表面上看起來是產生了嚇阻力，可是實質上可能產生了防疫破口。我覺得上述這幾個理由討論下來，我很希望次長可以把這個部分帶回到衛福部、指揮中心去重新討論一下，公布姓名的這個方式到底是不是一個適合的措施？是不是一個適合的處罰？我必須說，我自己是贊成應該儘量減少像這種高風險出入境的狀況，如果他明知故犯，如果他心存僥倖，公共資源應該減少給他的協助，這個我非常的支持，但是我認為公布姓名的方式有可能會產生更多的問題，先不談法律面的問題，請次長把這個意見帶回去跟部長一起研議，好嗎？謝謝。,55,LCIDC01_1091201_00004
徐志榮,（10時16分）主席、各位列席官員、各位同仁。主席，我一定會準時的。次長及所有防疫的團隊，大家辛苦了，請大家加油！召委前天也辛苦了！次長，最近確診案例大部分都是因為搭乘國際航班回來的境外感染，剛剛有幾位委員也有提過，您可能一樣是回答10點半指揮官會宣布，簡單講，我在這邊提出建議，有關旅遊警示與防疫管理處置，因為整個疫情變化太快，所以不管是一級、二級或三級旅遊警示的國家，也不管是本國人或是外國人，只要來到臺灣，就都要居家檢疫14天，這個建議提供給您參考，可能等一下會有答案也不一定。還有，因為我們的家鄉也有臺商在武漢，他在第一班飛機回來之前就有報名申請，但是已經回來了三班包機，他都還沒有排到能搭機回來，當然這可能不是衛福部的事情，只是在疫情指揮中心裡是不是有討論到，會不會再繼續進行第四班或者第五班包機回來的可能性？是不是因為第二班、第三班包機回臺的人目前在隔離中的這些場所還沒有騰出來，所以還不能讓他們回來？還是就算這邊的空間沒有騰出來，但我們也還有其他的地方準備作為隔離的場所？何次長，在您了解的範圍內，是不是可以回答一下？,56,LCIDC01_1091201_00004
徐志榮,謝謝何次長。等於是說讓陸委會去處理兩邊的事情，只要他們處理得好，可以回來，我們隔離的場所那些都沒有問題？,57,LCIDC01_1091201_00004
徐志榮,OK，謝謝何次長。一般了解這次的新冠病毒好像比較適存於攝氏八點多度的溫度，當然濕度好像也有關係，我的意思是現在確診數比較多的地方好像都在北緯38、40度左右，上次好像聽陳指揮官講病毒要到五十幾度才會死掉的樣子，五十幾度不要說病毒死掉，人差不多也死了。我的想法是等到我們的天氣慢慢暖和起來，甚至於像臺灣夏天的高溫也會達到37、38度，那時候是不是傳染率種種都會降低？當然這跟濕度種種有關係，只是想了解一下，當然不是說37、38度夏天疫情就統統結束了。,58,LCIDC01_1091201_00004
徐志榮,也算熱的地方。,59,LCIDC01_1091201_00004
徐志榮,所以我們也不能期待說夏天溫度高的時候……,60,LCIDC01_1091201_00004
