speaker,speech_text,speech_number,meeting_id
賴惠員,所以在這裡我還是要提醒，這個執行率這麼低……,11,LCIDC01_11110501_00003
賴惠員,要努力。特別再提醒一下部長，我們的破傷風類毒素疫苗，現有存貨的有效期到11月底，到時候會不會斷貨？請說明一下。,12,LCIDC01_11110501_00003
賴惠員,是，這部分也提醒大家要注意一下。再來，特別再提醒部長，你的前瞻前3期計畫加總後，總共有114件案件是待完成的，在前瞻預算內有一個城鄉建設編列了3項計畫，顯然很多一直都沒有發包，而且有很多未完工的部分，請部長特別針對這些問題去注意一下，顯然進度是緩慢的。,13,LCIDC01_11110501_00003
賴惠員,都有做滾動式的檢討？,14,LCIDC01_11110501_00003
賴惠員,最後，本席特別提醒部長，長照2.0前端的評估人員，即護照專員或是個案管理師，他們的工作繁重，這是世界性的，因為全世界都缺工，長照專業人力都不足，流動率太大了，請部長對於這些人的留任誘因要加以檢討，如何降低每一個人的工作負擔，請會後提出書面報告給本席。,15,LCIDC01_11110501_00003
吳玉琴,（9時22分）部長早。針對國民黨指出疾管署護航高端幫忙做疫苗保護力的資料，針對這部分我要請部長再次釐清，因為在部長今天的報告裡面，也特別針對FDA在審查新冠肺炎的疫苗報告，除了疫苗本身要提供相關的實證資料之外，對於美國疾管署的統計資料或歐洲藥品管理局對真實世界數據的監控，也會提供列為參考資料。所以疾管署所做的所謂真實世界的數據是不是一個參考資料而已？也就是它並不是幫高端做，而是幫全國人民做，請部長對此說明一下。,16,LCIDC01_11110501_00003
吳玉琴,所以部長要呈現的是，其實在過程裡面我們所施打的這些疫苗，這些相關的數據，實際上國家都有在蒐集相關的資料。,17,LCIDC01_11110501_00003
吳玉琴,因為這是要對全民負責的，要告訴全民這些疫苗施打下去的效果如何，所以我想這是針對真實數據的資料蒐集，也是政府對防疫負責任的作法。,18,LCIDC01_11110501_00003
吳玉琴,謝謝部長的說明。繼續進入今天的主題，有關長照2.0的質詢。其實部長對於長照2.0的實施應該是最熟的，因為當時2.0接手就是您上來針對支付給付制度做了改變。當時本席就一直跟時任次長的你在討論有關社區照顧據點，而你在今天的報告裡面完全沒有談到整個長照2.0裡面預防失能的前端這段有關據點的議題，但是我今天特別要提據點，因為這個部分從我當時跟你討論就會擔心的是，當時整個巷弄長照站一做下去，資源補助那麼多，可能會破壞社區關懷據點的社區在地凝聚力及運作。現在已經過了6年，我現在來看，這個長得越來越多耶，不是只有社區關懷據點，不是只有C據點，你們後來又長出醫事C據點，還有失智據點，原住民的文化健康站是本來就有的，後來109年又有銀髮健康俱樂部，現在農委會又有兩個計畫，即農村綠色照顧計畫，伯公照護站則是客委會的。有以上這九個型態。我今天要就伯公照護站、綠色小站及銀髮俱樂部就教部長，因為這三個類型、三個點都是新增的。銀髮健康俱樂部在國健署，是使用前瞻及長照基金；另外，農委會水保局也進來了，應用的是農業發展基金；伯公照護站用的是客委會的公務預算。就它們的基礎看起來，銀髮健康俱樂部的據點是原來單獨設立，我是認為完全不可行，因為單獨設立在那邊，屆時怎麼找人來？怎麼可能？應該是就老人常去的地方來整合，所以後來他們也調整跟據點合併，就是有一點據點plus的概念。綠色照顧計畫也有這個概念，他們也是要求搭配關懷據點，伯公照護站也是在據點下面加上以客家文化為主軸。據點現在是由衛福部長照基金在做，是由社家署負責，C據點都是由社家署在負責。本席想要請教部長，內部的計畫當然自己也要整合，但跨部會的計畫到底要怎麼整合？長照據點難道不需要文化敏感度嗎？其實這個部分文健站做很多，但是文健站是原民會主管，現在客委會也進來了，有關文化敏感的部分，我在想我們的文化敏感度難道沒有在各個訓練裡面或是在各個議題上去處理嗎？,19,LCIDC01_11110501_00003
吳玉琴,就應該有嘛！,20,LCIDC01_11110501_00003
吳玉琴,是，再整合一次。,21,LCIDC01_11110501_00003
吳玉琴,部長，我要特別提的是，你也知道要找農委會跟客委會再來談，他們兩個部會願意來支持跟關懷社區的議題及照顧，我覺得是很好，但是衛福部作為主責單位，應該有一些系統性的整合，應該從需求端出發來做資源的布點。可是我們現在看到一個現象，就是有時候在原住民部落成立社區關懷站，可是在旁邊又成立文健站，短短不到20公尺，兩邊在搶人，在社區裡面老人已經不知道要去哪裡，都是被重複動員，這種現象到底好或不好？我覺得要解釋一下。,22,LCIDC01_11110501_00003
吳玉琴,對，適度安排長輩的健康促進是很重要，但是不應該這樣搶人，而且我擔心的是重複報，重複報並不是我們想看到的。所以我希望，政府資源有限，各部會當然都可以來關心，但是重要的是要怎麼樣來做整合，我還是要責成衛福部，今天農委會跟客委會都沒有來，但是他們有心要加入對老人的照顧，尤其是在前端的預防照顧這個部分，我覺得我們應該要歡迎，但是在這個過程中，要思考怎麼樣讓大家的資源不重疊，大家不要在社區裡面互相搶老人，我覺得這不是一個好的現象。另外還有一個就是據點的部分，我記得我有跟部長說過，希望你們能夠對參加的人進行資訊化的管理，你們有做到嗎？,23,LCIDC01_11110501_00003
吳玉琴,現在已經可以登記嗎？,24,LCIDC01_11110501_00003
吳玉琴,如果未來兩個部會都還要再繼續做的話，那就要思考怎麼樣整合整個資訊系統。,25,LCIDC01_11110501_00003
吳玉琴,另外，重點就是這個方案的永續性在哪裡，所以我也在跟國健署討論，你們的健康俱樂部到底有沒有永續性？在前瞻計畫之後，接下來是怎麼樣呢？,26,LCIDC01_11110501_00003
吳玉琴,是，所以就要考慮它的永續性，如果你們不再補助，它可不可以繼續存活？我們希望這個制度是永續的，而不是有補助才存在，一旦不補助就消失了，這樣不是我們希望看到的政策推動。,27,LCIDC01_11110501_00003
吳玉琴,好，謝謝。,28,LCIDC01_11110501_00003
蘇巧慧,（9時33分）部長好。部長辛苦了，你在最近這兩天需要澄清很多的事情，只是有時候好像澄清也沒有什麼用，因為你講了，那人家不聽，你只好一再重複地講，可是講了三次以上還聽不懂的話，那就可能是有一點故意了！部長，我覺得非常可惜，就如同我今天所列的標題，委員會安排了兩個題目，我本來是想講長照，可是我在一開場還是要針對召委所排的題目發表一些感想。我真的覺得疫苗、尤其是國產的疫苗，當時在製造的時候，絕對是為了保命，不是為了出國玩，也不是為了其他的目的，更不是要成為仇恨動員的工具，它就是在保護國人的性命。在當時大家批評為什麼不做快一點、為什麼不讓他們方便一點，可是到現在反而是來污衊它、打擊它甚至是詆毀它的效能，在科學證據都再再地提出之後，我覺得這真的非常可惜。尤其疫苗和疫苗政策都是非常專業的事情，所以如果藉由刻意地混淆這些專業的知識來打擊政府的公信力，我覺得這更不可取。比如說封存和保存，這對公文來說本來就是完全不同的概念，部長已經再再地澄清了，我們是保存這些疫苗採購公文30年，絕對不是封存，為什麼外界要特別地講成封存呢？又如同今天在講的，其實保護力跟保護效力也是不一樣的事情嘛！部長，對嗎？所以保護力是疫苗廠商該做的事情，而保護效力是政府對任何一種疫苗、任何一種藥物本來就會常態性在監測的事務，這就是政府的職責，是政府本來就該做的事情，部長，難道不是這樣嗎？,29,LCIDC01_11110501_00003
蘇巧慧,所以不要藉著這麼專業的事情，一般民眾不太清楚，就故意混淆社會的認知，故意混淆保護力、保護效力還有誰該做，我覺得這實在太不可取了！我們衛環委員會的委員其實都很關心國政，要考慮的事情很多，以上這些是我對這幾日新聞發展的看法，我看部長也不用回應了，因為你已經回應太多次了。我們還是來講我們的長照，我上次講兒童醫療，今天要講長照，其實我有很多的想法，部長，那我們就開始來講長照的部分。,30,LCIDC01_11110501_00003
蘇巧慧,我想請教關於長照的問題，你們在112年提出住宿式機構資源布建計畫，我看到112年比111年度大幅增加了12億元，從24億元變成37億元，增加了12億元，等於增加了50%，這是非常大的進展。可是我今天想要問你到底是加到哪裡？在你回答加到哪裡之前，我要先讓你看一下我們調到的資料，關於新北的部分，請部長看一下，在我們住宿式長照機構尚可使用的床位數裡面，哪一個地方最多？,31,LCIDC01_11110501_00003
蘇巧慧,"對，我們那裡最多，還有2,543床是空床，部長知道這2,543床是分布在新北的哪裡嗎？",32,LCIDC01_11110501_00003
蘇巧慧,其實我也沒有細部的資料。,33,LCIDC01_11110501_00003
蘇巧慧,"依照一般人的理解，絕對是在比較偏遠的地方，一定不是在板橋、新莊這種人口比較密集的地方，可是在新北就有2,543個空床位。好，請你再看下一頁，依據衛福部的推估，如果這些空床都用掉了，臺灣的床位還夠不夠？如果空床都用掉了，其實床位還是不足，在13個縣市都有床位不足的問題，而且最缺床位的地方是哪裡？就是臺北市，臺北市缺了八千多床。剛剛已經有說我們新北空了二千五百多床，但是現在也還差655床。部長，你就來看這個數字，你從這個數字會看到什麼？對於你們預算的分布，對於政府這個新的住宿式機構的計畫，你有什麼看法嗎？",34,LCIDC01_11110501_00003
蘇巧慧,是，臺北市是這樣嘛！,35,LCIDC01_11110501_00003
蘇巧慧,那在我們新北市，像我剛剛說的板橋、新莊等人口稠密的地區也一樣啊！,36,LCIDC01_11110501_00003
蘇巧慧,"部長，如果你從這邊看起來的話，其實這邊最重要的就是它其實太貴，就是開放床數這邊其實是太貴，尚可使用床位數這個部分有2,543床，這一定是因為位置太偏遠，如果像臺北市的床位不足數這麼多，一定是因為這個地區的成本太高而蓋不起來，所以不符合人口需求。有一個問題是位置不對，另一個問題是土地太貴，那在你們新的計畫裡面對這兩個部分有解決嗎？",37,LCIDC01_11110501_00003
蘇巧慧,部長，關於這個長照計畫，其實在蔡英文政府上臺的時候，你當時還是薛次長，長照計畫就是你一手催生出來的，所以你從頭到尾都很清楚，你對這個問題也有相當的理解，甚至能夠理解大家非常在意品質的部分。我現在最想知道的就是，在你們這個計畫裡面，我們現在增加了十二億多元，其實我在2021年3月18日、10月25日、11月24日都有提出這個問題，甚至已經提出主決議，而且你們也說會照辦，請看簡報上倒數第四行「為加速都市或非山非市地區住宿式長照機構之布建」那部分，所以你們是不是有機會以社會住宅為補助標的，甚至透過現在大量興建的社會住宅，乾脆就建社會住宅的住宿式長照機構？等於可以把這個概念直接由國家增設嘛！,38,LCIDC01_11110501_00003
蘇巧慧,這是一個方式，因為前幾天我看到你們在南港區已經開了第一間了，這就是第一間，我們新北也爭取很久了，為什麼我們地方的閒置公共空間沒有辦法也變成這樣？這是一個問題。還有兩個問題，一個就是你剛剛說土地太貴，那我們是不是有機會補助去設置的機構，讓其能夠比較輕鬆地有國家補助的資源去當地蓋起來？另外一個問題，在我們新北的話就是位置太偏，比如我是板橋人，我不是很想去三芝，甚至去隔壁縣的桃園龍潭，去住那裡的住宿式機構，我不願意移動，對老人家來講，他不願意移動，那你有什麼方式可以提高他移動的誘因？只有兩個方法，一個是在我家旁邊開，另外一個就是讓我願意移動，就只有這兩個方法可以讓我們的供需達到平衡。我最想知道的是，你的新計畫裡面，是否有幫忙供需平衡的誘因？,39,LCIDC01_11110501_00003
蘇巧慧,這是一個方法喔，這真的是一個方法，如果這個方法可行的話，我們這裡會非常高興。,40,LCIDC01_11110501_00003
蘇巧慧,部長，如果衛福部最新的態度是如此的話，同時也同意有機會結合社宅的話，那我在去年，甚至前年年底就已經提出的，在我們板橋、樹林環河道路旁邊的交界處，土地是國家的，現在本來就要做社會住宅，衛福部是不是有機會能夠跨單位進去變成現在的醫養專區，也就是整個社會住宅包含了住宿式長照機構，甚至下面有醫療設備，我想這樣大家一定趨之若鶩。社會住宅應該不是只有照顧年輕人，照顧長輩也是國家的責任，所以這是可以討論的嗎？,41,LCIDC01_11110501_00003
蘇巧慧,那非常好。,42,LCIDC01_11110501_00003
蘇巧慧,好，日照中心不夠，我們要的是長照。,43,LCIDC01_11110501_00003
蘇巧慧,好。非常謝謝部長，謝謝你肯定的答案，那我們繼續討論。,44,LCIDC01_11110501_00003
張育美,（9時45分）部長早。部長，衛福部曾經在7月的行政院院會當中報告長照2.0政策的成果，其實和今天的專案報告是一樣的，根據行政院院會的公開資料，不外乎著重在預算增加、據點人力增加、使用人數增加、住宿型機構布建數增加。這些成果我看起來比較是報喜不報憂，雖然政績宣傳本來應該如此，你做什麼要講出來，不過我仍然關心在超高齡的社會中，如何使長照服務能夠貼近民眾的需求，而不是宣傳式的。以長照服務涵蓋率來說，根據7月份行政院院會的簡報資料，涵蓋率從110年的56.6%成長至67.03%，請問部長，長照服務涵蓋率的分子和分母分別是什麼？,45,LCIDC01_11110501_00003
張育美,你把失智未失能跟衰弱的排除掉，所以這樣分母就變小了，對不對？,46,LCIDC01_11110501_00003
張育美,OK，我下一張的簡報就有講到，對，就是你剛剛講的，把失智未失能及衰弱老人服務人數放入分子，對不對？,47,LCIDC01_11110501_00003
張育美,好。你的涵蓋率是增加了，涵蓋率增加一定涉及分子、分母，這是數學的問題。今年4月時，衛福部有變更原111年推估人數為八十八萬三千多人，調整後為八十二萬九千多人，也就是分母降低了，這是一個很簡單的數學問題，長照涵蓋率的分母越小，涵蓋率當然提高。所以，我認為用涵蓋率不太準確，因為它是數學問題，我認為關注長照服務實際使用人數比較重要，在政策效益的檢視上比較有意義。我們現在就不管分子、分母，我知道你們的涵蓋率有上升，最重要的是衛福部有無盤點服務對象對使用長照服務之黏著度、實際穩定使用長照服務人數的多寡？,48,LCIDC01_11110501_00003
張育美,可是我覺得所謂的使用天數不一定能夠這樣解讀，就我所知，有些長者使用一、兩次之後就不用，為什麼？可能因為他的失能等級是7級、8級，他可能坐在輪椅上或是躺在床上，他不適合使用長照2.0，所以他用了一、兩次就自己請外籍移工在家照顧，會不會這樣？,49,LCIDC01_11110501_00003
張育美,可是7級、8級的就不方便啦！,50,LCIDC01_11110501_00003
張育美,現行涵蓋率雖達67.03%，換言之，還有32.87%，超過27萬名長照需求者未能使用長照服務，有沒有什麼辦法可以讓他們好好地使用長照服務，衛福部有無改善對策？,51,LCIDC01_11110501_00003
張育美,需要被……,52,LCIDC01_11110501_00003
張育美,沒有進來的應該是這樣，我要跟你講一下，就是目前長照2.0跟實際上需要被照顧的分母是有落差的，例如之前我常常在關注住宿型機構的需求量，去年的時候政府就開始提供每年最高6萬元的補助，這個政府都有做了，但是家庭照顧者關懷總會倡議，衛福部應該將住宿式長照機構服務納入長照2.0的補助項目，針對失能等級第7級及第8級等重度失能者，按月提供補助，藉以降低照顧家庭負擔。因為黏著度不高的就是第7級、第8級，行政院長期照顧推動小組已決議，將住宿型機構服務對象納入需求評估，整體規劃擴大納入住宿型機構長照服務補助，並研議是否有必要採分級補助。就是我講的第7級、第8級嘛！再者，今年4月，衛福部在長照推動小組中報告：刻正盤點各類型住宿式機構住民長照需要等級分布狀況。請問目前盤點的近況如何？剛剛蘇巧慧委員也在問，目前盤點情況如何？,53,LCIDC01_11110501_00003
張育美,好，提供書面資料給本席。,54,LCIDC01_11110501_00003
張育美,"意思不是每個月5,000元、1年6萬元而已，應該是按照每個人應該補助多少，讓老人家可以受到住宿式機構的照顧，應該是這樣才對，剛才我所唸的都是行政院的版本嘛！對不對？",55,LCIDC01_11110501_00003
張育美,科技，對不對？,56,LCIDC01_11110501_00003
張育美,部長剛才說對於住宿型長照機構服務的補助，你要提供本席書面報告，你至少要告訴我這部分的進度，我在審查預算時會特別注意這個，因為住宿型機構就是7級、8級需要，你也知道有二成嘛，對不對？現在每年只有6萬元不夠，我們希望它能夠真正納入長照2.0的照顧。部長，你在擔任次長的時候，你是行政院推動小組的副召集人兼執行長，宗旨就是推動長期照顧政策，完備長期照顧服務體系及機制，充實服務資源及人力，你現在當部長了，希望你能夠切實地落實這些你曾經推動的政策，盡力地推動，才不會辜負國人對長照發展的期望，好不好？,57,LCIDC01_11110501_00003
張育美,謝謝部長。,58,LCIDC01_11110501_00003
吳欣盈,（9時56分）部長好。久仰了！我在業界有很多朋友都非常欣賞你，您既是醫生又是律師，今天我第一次登場，也請您多多指教。主席（張委員育美）：請衛福部薛部長說明。,59,LCIDC01_11110501_00003
吳欣盈,今天我主要是想要談長照的問題，不過在此之前要先為民眾問一個問題，就是針對疫苗的部分，如果高端真的是比BNT及Moderna好的話，那為什麼還沒有達到WHO的國際認證呢？,60,LCIDC01_11110501_00003
吳欣盈,謝謝部長。本席曾經擔任過慈善基金會的執行長，這段期間我對銀髮的議題都相當關注，例如在2017年、2018年二度邀請世界最大的銀髮組織美國退休人基金協會American Association of Retired Persons（AARP）來臺灣舉辦銀髮沙龍論壇，當時也跟他們的全球執行長Jo Ann Jenkins針對長照執行進行深入的意見交流，今天正好就長照的部分來跟部長討論臺灣的長照問題及願景。臺灣的長照基金從2017年成立之後，支出的金額年年成長，7年之間成長了將近7倍，隨著臺灣即將在2025年邁入超高齡化社會，長照背後的財務負擔也引起很多人關切，例如立法院預算中心提出長照基金預算來源其實是不穩定的，建議政府評估是否能讓納入其他更穩定的財源。不過，眾所皆知開源其實是十分困難的，本席認為更加要注意的是節流方面。以美國為例，從1960年到2010年的50年間，全國的健康支出成長了818%，同時GDP的成長只有168%，薪資更只增加了16%，所以可知，健康支出不成比暴增的背後，其實涵蓋著許多不需要的醫療費用浪費，因此高齡化的臺灣也很難扭轉這必然的趨勢，本席認為醫療照護要提升效率，減少長照資源浪費，錢要花在刀口上，希望臺灣面臨長照問題時，能往這個方向前進，請問部長，對這個主張是否認同？,61,LCIDC01_11110501_00003
吳欣盈,好，謝謝您，希望有機會再交流。這些我想強調的就是，如果要把錢花在刀口上，節流要怎麼樣有成效呢？我們來看這就是精準醫療的成果，可以讓民眾能從健康狀況曲線呈現比較微緩，圖中曲線是指利用科技追蹤每個民眾的健康狀況，在適當的時間提供適當的治療，讓人生不同階段相對會有些提升，下面的曲線是代表醫療照護模式在比較佳的狀態，所以你看到下面的是用枴杖走路，上面的人是坐輪椅，這個時間圖拉的距離也是代表費用浪費的部分。其實我主要凸顯的是，這在國外叫做healthy life expectancy，即健康餘命潮流，同時我也想分享美國的內華達州（Nevada）在2016年開始Healthy Nevada Project，這個計畫是分析從社會、經濟、環境、臨床數字、研究生活方式等一些基本基因互動，加上電腦程式SAS來做一些分析精準醫療的第一步，可以瞭解在什麼時候、什麼時間點提供醫療服務，這個計畫一開始推動的時候，48小時之內就吸引超過一萬個民眾，這也是用精準醫療來提升健康福祉之可行方案。從內華達州的例子可以看到，實踐精準醫療的關鍵在於充足的數據，從個人科技、醫療照護，透過健康數據的量化分析，推動普及化的精準醫療，也可以促進人民的健康福祉。同時在整合數據跟醫療專業的部分，能實現醫療品質的透明化，以質取代量，作為醫療付費的基準，藉此可以設計出更便宜、更有效率、更低的民眾財務風險之健康保險，讓人民也可以避免受限於金錢，落實減少醫療選擇的人道危機。請問一下部長，對這種醫療方式的願景看法如何？同時可不可以考慮監理沙盒（Regulatory Sandbox）的方式，在風險控制下提供醫療創新發展的空間？,62,LCIDC01_11110501_00003
吳欣盈,好。,63,LCIDC01_11110501_00003
吳欣盈,監理沙盒您覺得是可行的方式嗎？,64,LCIDC01_11110501_00003
吳欣盈,請衛福部之後有機會可以做個盤點，瞭解法規的瓶頸，同時是否可以組成一個內部的工作小組來進行，藉時請衛福部向本席做個比較完整的報告，謝謝。,65,LCIDC01_11110501_00003
莊競程,（10時8分）部長，刺胳針國際期刊是個很好的期刊，它在今年9月中針對近三年COVID-19疫情提出一份全球總體檢報告，檢視全球應對COVID-19疫情時的決策問題，以及檢討出改進方針。我國疫情逐漸冷卻，今天想要粗略地用這份報告內容跟衛福部做一些討論，看哪些是我們未來還可以再做精進的部分。部長，我們有很完善的醫療體系，而且面對這個衝擊，也不至於崩潰，在疫情發現的當下，我們也同時向WHO提出警告；在疫情期間，疫情相關的訊息，指揮中心也統一來宣布，在國際上，其實我們一直都是防疫的前段班。但在這份報告中的結論有個重點，就是國際合作的問題，我們的經驗及訊息，因為不是WHO會員國，因此在國際上的合作與分享處處受到阻礙，這是大家都知道的一個困境。但是未來在面對其他可能的流行病風險，甚至氣候危機所引起的疾病衝擊，我們可能面對同樣的困境，未來面對這樣的困境，應該如何去因應？這次疫情透過這些友好國家來獲得及時的協助，我們自製的防疫物資甚至還可以反向輸出，除此之外，衛福部認為還能在哪些部分可以做得更好，未來會更有實力去抵抗這樣的疫情衝擊？,66,LCIDC01_11110501_00003
莊競程,就是COVAX那個體系。,67,LCIDC01_11110501_00003
莊競程,刺胳針的委員會也在報告中對全球疫情提出一些具體建議，首先他們表示，對COVID-19的因應要有最終的控制以及全面瞭解；第二個，透過實際可行且必要的投資去提升衛生與擴大全民健康系統的覆蓋範圍，加強抵禦新興傳染病的第一道防線；第三個，強化多邊合作以結束全球大流行，並有效管理全球未來的健康威脅，以及全球未來在流行病風險、氣候危機以及永續發展上的應對行動。我們可以看到報告認為要透過可行且必要的投資去加強抵禦新興傳染病的防線，例如口罩、快篩及疫苗等這類的防疫物資，未來的需求雖然不像疫情嚴峻時來得龐大，但是疫情來臨的時候，這些都是必要的防疫物資！面對未來可能有其他流行疾病的情況下，關於這些防疫物資的籌備與投資，我們應該怎麼樣去計畫與安排？因為疾病來得又快又急，防疫資源安排迅速與否，往往第一時間就可以左右防疫的功效，所以我們怎麼使這些資源未來在防疫工作上可以運作得更有效率？,68,LCIDC01_11110501_00003
莊競程,沒有錯，我們這次都有一些經驗，只是疫情過後，不管是在學術研究單位、不管是在業界，有沒有把戰備物資平常就儲存起來的能量及擬定相關作法？在規劃上有什麼樣的作為？,69,LCIDC01_11110501_00003
莊競程,國際採購還是會面臨比較大的挑戰。,70,LCIDC01_11110501_00003
莊競程,在COVID-19的防疫期間，其實每一個國家都會面臨到民眾挑戰戴口罩或是接種疫苗等等防疫措施作法，所以在刺胳針的疫情檢討報告中也提出這一點，認為這樣其實會嚴重阻礙疫情的控制，也反映出社會對政府防疫缺乏信心。很多國家發生這種狀況，這種情況在我們臺灣倒是比較少。,71,LCIDC01_11110501_00003
莊競程,所以我們必須深思，政府在策略上是否有可以做得更好的地方，兩年多以來，其實我國民眾都已經習慣了指揮中心公布的訊息，甚至也已經學會如何去應對，而且可以分析出社交媒體上有一些錯誤的訊息，這對防疫來講其實相當重要；但是也不可否認，我們還是有很多挑戰要面對，例如民眾不見得能夠理解疫苗為何要有多樣的選擇，以避免一些特定族群可能會產生副作用、產生過敏，類似這樣的情況很難一下子讓民眾理解，甚至可能會成為有心人士操作對於防疫指揮的信任問題。部長，未來我們如何去強化這樣的衛教宣導？讓相關的衛教訊息傳遞更有效率。另外，因為當下的防疫物資選擇而造成防疫的不平等，以及弱勢族群的權益保障，針對這些我們在未來是不是能夠有更好的方案做補強？讓它可以更為周全。,72,LCIDC01_11110501_00003
莊競程,部長，在疫情的期間，其實各部會都累積了許多經驗，你認為疫情過後是否有修訂相關法令的需要？哪些部分是我們需要更加嚴謹、詳盡地去規範？另外，防疫工作持續兩年多以來，其實有許多人相當辛苦，當然也有一些生命逝去，但是所有防疫人員以及醫護的努力其實也挽回更多、更多的生命。對於臺灣的防疫過程，這一路走來，您有什麼樣的感想？,73,LCIDC01_11110501_00003
莊競程,我想疫情兩年多來，我們都明確瞭解到，只有獨善其身是沒有辦法阻止疫情的，即便國內疫情初期搶打疫苗、搶防疫物資，其實也都無助於病毒的變異及傳染，唯有讓防疫工作能夠更有效率地分配，配合各國的疫情都控制住，使得產生變種病毒的機率下降，才能夠真正地終結COVID-19疫情。面對未來不可預知的疫情，其實我們都需要真正同心協力、一起努力，才有辦法去面對疫情的突襲。,74,LCIDC01_11110501_00003
莊競程,是，謝謝。,75,LCIDC01_11110501_00003
曾銘宗,（10時21分）部長，請教你，去年7月的時候，核准高端EUA有附帶條件，對不對？,76,LCIDC01_11110501_00003
曾銘宗,就請它在一年內要檢送國內外執行疫苗的保護效益報告，對不對？,77,LCIDC01_11110501_00003
曾銘宗,這個附帶條件寫得清不清楚？,78,LCIDC01_11110501_00003
曾銘宗,對！誰要交出保護效益報告？,79,LCIDC01_11110501_00003
曾銘宗,對啊！既然當時的附加條件寫的是高端要交出報告，為什麼後來11月3日交報告的是疾管署。,80,LCIDC01_11110501_00003
曾銘宗,報告裡沒有保護效益的分析報告啊！,81,LCIDC01_11110501_00003
曾銘宗,內容是什麼？,82,LCIDC01_11110501_00003
曾銘宗,為什麼疾管署說保護效益的報告是它們寫的？,83,LCIDC01_11110501_00003
曾銘宗,那就對了啊！疾管署也好，衛福部也好，你不能出題目，你是監考官啊！學生交不出來，你說我幫你交。,84,LCIDC01_11110501_00003
曾銘宗,你open book啊！你開什麼玩笑！,85,LCIDC01_11110501_00003
曾銘宗,什麼參考書目？,86,LCIDC01_11110501_00003
曾銘宗,不是啊！你這個情況比喻不倫啊！比喻不好啊！是疾管署幫它做分析報告啊！,87,LCIDC01_11110501_00003
曾銘宗,你為全民可以，但是你不能在審查高端EUA的場合拿出來。,88,LCIDC01_11110501_00003
曾銘宗,沒錯啊！,89,LCIDC01_11110501_00003
曾銘宗,部長，你聽不懂中文啊？保護效益報告必須高端提出來啊！,90,LCIDC01_11110501_00003
曾銘宗,對，但是因為高端的報告資料不足嘛！所以疾管署才替它擬啊！,91,LCIDC01_11110501_00003
曾銘宗,那你違反當時的附加條件啊！,92,LCIDC01_11110501_00003
曾銘宗,提出來的是高端，你必須拿出來啊！,93,LCIDC01_11110501_00003
曾銘宗,提出來就是資料不足啊！,94,LCIDC01_11110501_00003
曾銘宗,部長，這個場合它可以提出來，但不合適在那一天，你明明是為高端！,95,LCIDC01_11110501_00003
