speaker,speech_text,speech_number,meeting_id
邱顯智,其他醫療專業人員的法例，剛剛蔡壁如委員及其他委員有提到，包括護理人員法、心理師法、醫事檢驗師法、藥師法及驗光人員法等等非常多其他醫療專業人員的法例，其實都有類似的立法例，這些人在某些領域均有可以獨立執行業務的範圍，甚至連營養師、整復推拿師及健身教練，這些不算是醫療專業的人員在實務上也都可以進行類似的照護，所以我們是認為讓物理治療師能夠更直接地提供服務，才能夠避免過去的紛爭跟困擾。我們可以看得到其他醫療專業人員的法例都有相似的立法，針對第十二條本來現行條文的第一款到第八款，這些物理治療師的業務都應該要經過醫囑，但這部分事實上應該是需要進行檢討，也需要去做處理及修正的，否則的話，恐怕也有違反平等原則，甚至是侵害到工作權範圍的問題。綜合剛剛蔡壁如委員、吳玉琴委員、莊競程委員及林為洲委員的主張，我們的態度和立場基本上也是類似的，唯一的問題是在於這個立法例到底是要用以物理治療師執行業務應依開具之醫囑為原則，然後加上一個但書，「但非以疾病治療為目的者，不在此限」，也就是用原則及例外的立法例，還是以另外一種正面表列的方式，也就是「物理治療師以疾病治療為目的執行前項業務，應依醫師開具之……醫囑」，我覺得這個可以討論，為什麼會有這樣的提案？就是認為本來的條文涵蓋的面向太廣，需要用一個但書的方式把涵蓋面過廣的部分稍微做個限制，讓物理治療師有獨立執行業務的範圍，這應該是一個合理的安排。另外一個層次當然是，為什麼會去討論非以疾病治療為目的，或者是以疾病治療為目的，因為衛福部之前的函釋其實也是往這個方向，主要就是在會不會去侵害到醫師的執業範圍，所以以疾病治療作為區別的標準應該是合理的安排，並不會侵害到醫師診斷疾病，也就是所謂ICD國際疾病分類的狀況，同時又可讓物理治療師本於他的專業有一個獨立執業的範疇，以此界線作區分應該是一個合理的安排。,11,LCIDC01_1118503_00005
蘇巧慧,謝謝主席、各位同仁及衛福部的同仁們，還有我相信今天會議的線上轉播，所有的復健醫師以及物理治療師應該都在線上屏氣凝神地認真關注。我想先藉這個場合，非常感謝復健科醫師以及各位物理治療師們，因為我本人自從當立委之後，長期就是復健科的病患兼常客，所以我對診療過程其實非常熟悉，每次都是由復健醫師細心診斷之後再拿著醫囑上樓，請物理治療師給我做細心的診治，現在復健得還不錯，所以真的要對雙方表示最大的感謝。這麼多年的照顧，我想兩邊都是朋友，在這樣的狀況下，這個法案的爭議其實已經持續了將近6年以上吧？至少在我的任期當中一直有聽聞不同的意見，所以我們很希望今天如果有機會的話，大家可以靜下心來把真正的爭議拿出來討論，並且趨近於共識、完成修法，讓兩邊都可以得到圓滿的結果。今天我們討論這個法案，其實最重要的就是來自物理治療師的困境，確實如同剛剛各位委員所說的，在各個醫事人員當中，物理治療師的執業範圍是百分之百需要經由醫師診斷，這是法律所明文規定的。當然我們知道現行的狀況，像是一些肌肉放鬆或者是衛教，其實醫師或者是一般民眾也不會去檢舉或者做其他動作，但是如果依法律來看，這確實是有狀況的，這就很像一把刀架在物理治療師的頭上，雖然現在沒有落下來，但什麼時候會落下來也不知道，所以物理治療師覺得他們也受過多年的專業訓練，其實很希望可以為社會、為民眾多做一點服務。我們就舉最極端的例子來說好了，現行的狀況是，在運動場上只是要貼一個簡單的肌貼，就是大家有看過運動選手貼的貼布，如果你是一個物理治療師，你的身分被彰顯之後，依據法律，其實你連貼肌貼都不可以，因為你沒有醫囑。但是如果旁邊的那一位人員是運動防護員的話，其實他秉持他的專業就可以做這件事情，因為他有運動防護的專業，而目前的法律沒有限制他。我想這是一個很奇怪而不合常理的狀況，因為物理治療師其實有受過很大的專業訓練，更不要說剛剛大家所談論到的，現在社會所需要的長照或者是衛教、其他的早療、其他的各個面向，其實我們都需要有更多物理治療師來貢獻他的專業。今天因為有物理治療師的困境，所以我們要修法，可是醫師在堅持什麼？我覺得醫師的堅持也很有道理，因為我們社會本來就認為醫療行為專屬於醫師，是他的核心，我們是基於他的專業給予信賴、給予責任，並且整個醫療體系應該要維持一致性。在做任何疾病治療的處置上，我們是希望經由受過專業訓練、對人體而不是部分有所掌握的醫師來進行診斷，這是我們對醫師的尊重，也是我們對他的要求。疾病治療這個核心是醫師的醫療行為，我認為醫師要堅持這個部分是正確的、是應該的、是合理的，所以我也覺得醫師提出這樣的需求，我們也應該要能夠理解。物理治療師的困境和醫師的堅持這兩方到底有沒有機會形成共識？很感謝各委員其實都因為這樣的狀況提出了不同的版本，不管是復健醫學會、物理治療學會和各位醫師、各位物理治療師，大家都做了很多的努力在討論。其實三方最大的共識就是衛福部在107年的函釋，也就是說，如果我們讓剛剛的醫療行為這個核心仍然由醫師專屬，至於疾病治療這個醫療行為核心以外的，就讓物理治療師也可以參與，這也就是107年函釋的精神，似乎就是一個三方（包括主管機關衛福部）都可以接受的方向，不然107年也不會出這個函釋。在這樣的狀況下，我們認為把107年函釋的文字明確入法，也許就是今天可以修法的最大共識與方向。我剛剛說感謝林為洲委員的版本讓我們有靈感，也看到民眾黨、時代力量的版本，甚至是吳玉琴委員版本，其實大家都是朝這個方向在努力，不過看起來目前提出的版本，因為是由項次做區分，所以又產生了新的、不同的紛爭，大家又有不同的見解。所以我現在提出的修正動議就是依循著107年函釋，不再針對現行第十二條第一項裡面所載列的八款去做區分，而是在第二項裡面直接寫出整個業務的但書。在我提出的修正動議條文中第十二條第一項「物理治療師業務如下：」從第一款到第八款的文字完全不變動，但是第二項原本的文字是「物理治療師執行業務，應依醫師開具之診斷、照會或醫囑為之。」，我們在這裡會加上幾個字而成為「物理治療師以疾病治療為目的執行前項業務，應依醫師開具之診斷、照會或醫囑為之。」，我認為這個第二項其實就是在107年的函釋之下作為前項（第一項）的大但書。如果是在做疾病治療，那就一定要依醫囑，但是如果不是在做疾病治療，這個空間就拉開了，不管是八款業務的哪一款物理治療師都可以做，只要你不是以疾病治療為目的。我想這是從剛剛我們在論述物理治療師的困境、醫師的堅持以及107年的函釋之後，能夠得到最大共識的文字，就是在第二項這邊加「以疾病治療為目的時」才應該要依醫囑。非常感謝昨天在各方的討論之下，我們其實也跟復健醫學會、物理治療學會多所溝通，大家都對這樣的文字有正面樂觀的表示，覺得可以討論，但是大家仍然有一些想法，所以我今天很少見地同時提出了兩個修正動議，第一個是剛剛已經敘述的，也就是以正面表述的方式規定要以疾病治療為目的；但我同時也提出了另外一個反面表列的版本，也就是原條文、現行條文完全不動，但在「。」之後加上一個小但書「但非以疾病治療為目的者，不在此限。」，其實這兩個版本所達成的效果是一模一樣的，都是在區分以疾病治療為目的的時候應依醫囑，但非以疾病治療為目的的時候就可以讓物理治療師直接依其專業處置，兩案文字所生之效果是一模一樣的，只是一個是正面表述，另一個是負面表述。對於文字的寫法，我花了一點時間說明，希望尋求各位同仁的支持，至於要用哪一個版本，我覺得大家也可以多討論，但我也很希望兩邊的意見能達到共識。物理治療師們都在在表示，他們想爭取的其實是執業的空間，絕對不想踩醫師的線，也非常尊重醫師，而醫師其實也表示，如果沒有物理治療師，很多事情他們其實是不能做的。復健這樣的行為需要兩邊互相尊重，病人才能得到最大的權益，我想兩邊其實都是好朋友，也都在為病患和社會努力，很希望今天有機會能達成共識，謝謝大家。,12,LCIDC01_1118503_00005
邱泰源,聽得到聲音嗎？,13,LCIDC01_1118503_00005
邱泰源,主席、各位衛福部長官、各位委員同事以及很多關心這個議題的夥伴大家好。我剛剛聽了很多意見，也聽了很多委員如此用心地研究，真的令人非常感動，該如何讓它更周全，這就是我們立法委員在努力的事情。回顧上一屆，大家也花了非常多的精神在討論，送出委員會後，結果還是發生了很多爭議，表示我們也許可以考慮得更好。這一屆有更多的人才投入社會福利及衛生環境委員會幫忙，相信一定可以做得更好。針對這件事情，我站在醫療以及醫界照顧人民的角度，我覺得我們所有人幾十年來就是一起成長的夥伴，一定要互相體諒與支持。針對這個法，我第一要考慮的當然是物理治療師，其實我算是第一個引進物理治療師到臺大總區保健中心的人，臺大醫院現在物理治療中心的場地也是我去幫忙的，我和當時的主任一起爭取，總是希望物理治療師可以發揮其專業在各個地方，不論是校園還是在更多病人的身上。我們很期待物理治療師真的能發揮他應有的專業，照顧更多的病人，讓他更順暢。誠如大家剛剛提到的，在法令上一定要給予一定的空間，不能像剛剛蘇巧慧委員講的那樣，像是一把刀隨時都有可能落下來。這部分過去已有函釋，也很清楚了。第二個，今天委員大家看起來都很尊重醫師的診斷和一定的權利，這當然是百年來臺灣所維繫的醫療制度，所以這恐怕也是我們要去尊重，同時也是醫界可能會在乎的地方。第三個是就是要發展運動防護的這個領域，這也要經過國家考試，他們的發展是不是也要在我們的相關考量當中，不管是在實際上還是在法令上都會有一定的衝突或是會影響到人家，這三方面其實是我們最近一直在努力的。我個人當然是盡量在這樣的情況之下提出修正的版本，當然大家提的都差不多。最重要的是，以健康促進來說，就不要叫運動防護了，而要改成運動物理治療，不然運動防護會發起很大的反彈。運動物理治療這個名稱，在運動防護界雖然看起來還可以接受，但也還有特殊教育等，所以大家也還可以再討論。另外我也希望中央機關要去認可項目，因為中央機關還是有公權力，可以找一些各方面的專家，大家坐下來好好地談，而且專家要找得比較均勻一點，像是要有醫學中心的，也要有執業的各領域專家一起談，相信複製臺灣的防疫精神，一定能再創造一個典範，雖然這個很困難，但將來如果做得好的話，這就是一個典範。立法委員的壓力真的也很大，不要讓立法委員太為難，大家已經很盡力在把它做好了，也希望各領域的大家可以退一步來想。委員們提出的修正動議剛剛都已經唸過了，剛剛聽了蘇巧慧委員的一席話，真的令我很感動，他是以病人的角度在研究整個過程，以及他長期對醫療與人民健康的關心。他提出的建議，看起來是能非常快速地解決這些爭議的，而且還有一個方向可以做，對於他的版本，我個人也覺得非常棒。以上報告，謝謝。,14,LCIDC01_1118503_00005
陳瑩,我想請衛福部仔細說明，因為我剛剛跟同事討論了一下，有關於專業專屬或專業不專屬的問題，我們看物理治療師法第三十二條規定，如果沒有取得物理治療師資格而執行這八款業務，會處三年以下有期徒刑，得併科新臺幣三萬元以上十五萬元以下罰金，其中有好幾款的業務跟運動防護員重疊。其實之前我有向運動防護員這個區塊的相關人員瞭解，他們是希望未來可以推專法。但我個人的看法是，在執行業務上，其實有部分很難一刀切得清楚，所以我覺得我們在修法時，應該要有遠見，不要到時候這一條這樣修了，結果在推運動防護專法時，才發現條文所列的幾款，像冷、熱、光、電等物理治療的操作，運動防護員其實也會，所以這個部分，我們要先確定是要用專業專屬的方式，還是用專業不專屬的方式處理？這個部分或許不只運動防護員，不知職能治療師有沒有同樣的狀況？當然，個人的理想是認為物理治療師法及運動防護專法如果可以同時處理是最好，因為可以全面性的看得很清楚，但今天我們是先處理物理治療師法，所以我們自己就要有遠見，也麻煩你們清楚說明這個部分。,15,LCIDC01_1118503_00005
莊競程,謝謝主席。我過去曾經是田徑隊，所以我有些朋友是運動防護員，其實我滿贊同陳瑩委員的說法，就是運動防護員在執行業務時，雖然物理治療師法在八十幾年時就已經確定了這些條文，但如果未來運動防護員也要推專法的話，可能也會碰到這樣的問題。像第三十二條的罰則就有明定「未取得物理治療師或物理治療生資格而執行物理治療業務者，處三年以下有期徒刑，得併科新臺幣三萬元以上十五萬元以下罰金」。如果條文是這樣規定的話，可能就會變成是專屬。其實兩年前通過的公衛師法，就出現了專業不專屬的概念，運動防護員跟物理治療師可能在業務上有些確實沒有辦法切割得很完美，中間會有一些重疊，但他們都有各自的專業來為運動員的健康把關，所以未來在運動防護員專法的推動上，可能就要考慮專業不專屬的問題，我想這樣才能解套。去年我提的版本是針對第十二條第一項第三款到第六款，這部分確實有其侷限。當然在這一段時間，我也跟物理治療師學會、復健科醫師學會等討論過，那時候我也向他們丟出一個問題，因為限縮在第三款到第六款的討論，大家都沒有辦法有共識，所以那時候我是跟他們說就以函釋的做法來解決，畢竟函釋是從107年就已經開始執行了，這兩個學會對此應該比較沒有爭議，甚至剛剛蘇巧慧委員講，衛福部這邊也同意用這樣的方式，所以那時候我建議他們，如果真的要入法，我想函釋會是目前為止的一個最大公約數，所以我也贊同蘇委員的修正動議版本，就是把函釋的文字精神放到本法裡面，我也不會堅持我去年提出的版本。其實當時跟他們討論之後，我是有這樣一個思考的轉換，我想取得最大公約數應是最好的方向。剛剛陳瑩委員提到了運動防護員，他們確實也有這樣的顧慮，所以在這次修法過程中，我相信在整個促進健康方面，不僅僅是物理治療師，運動防護員也扮演了很重要的角色，尤其如果是帶著國家隊出去比賽，他們所執行的業務不見得一定是物理治療師能夠做的，運動防護員可能也有其專業在，所以我想我們今天討論時也要注意到這一點。但是我還是希望未來在提專法時，專業不專屬的概念可以再放入，讓更多專業人員可以投入這樣的一個健康促進。謝謝。,16,LCIDC01_1118503_00005
陳瑩,不好意思，因為我正在排隊，等一下要到外交及國防委員會質詢，我怕時間有衝突，所以先跟大家分享一下。這個議程排進來，造成一些人的焦慮跟失眠。當然，召委的壓力可能是最大的，不知道召委的壓力有沒有贏過邱醫師，因為本來我其實還沒有這麼深陷其中，只是因為我的孩子18歲，他現在正在體育大學念書，所以我請教了他的意見。因為他在學校也有修一些運動防護的課程，而他自己的夢想是希望成為NBA球員，但是實際條件不允許，所以他便退而求其次，但是他對運動的熱愛、對運動員的尊重是非常高的。因為我們排審了物理治療師法，所以我就請教他，外界有傳聞誰可能會搶到誰的工作，所以他對這件事情有什麼看法。他告訴我說，其實大家都忘了，他覺得運動防護員、物理治療師和醫師沒有誰比較厲害，大家都是各司其職、互相合作、互相幫忙，做好自己的本分，不要互相搶來搶去，因為最終的目標就是幫助運動員有很好的狀態可以回到賽場上，可以正常訓練。這些話從18歲的孩子口中講出來，我覺得非常驕傲，所以我用這段話跟大家分享，謝謝。,17,LCIDC01_1118503_00005
陳瑩,要給兒子拍拍手啦！在這邊，我要謝謝醫師、謝謝物理治療師，也要謝謝運動防護員，因為我的孩子確實在這段時間受到了他們很多的照顧，所以大家不用在那邊預設立場，認為我們一定會比較支持誰，因為這裡是講理的地方，我們也是要好好討論，因此建議大家可以讓我們立委在一個比較冷靜思考的環境下，好好想一想這個法案應該怎麼修才是最完善的。所以如果有人說現在會在某個地方盯著我們修法，或盯著我們召委修法，我想這都不是很恰當的方式，好不好？我這樣講，看來同事都有同感，有同感就拍手一下，謝謝。,18,LCIDC01_1118503_00005
陳瑩,我還好啦！今天在這個委員會，我應該不是排前三名，我比較是後段班的。,19,LCIDC01_1118503_00005
林為洲,列出文字，你要叫他們列哪一種的？,20,LCIDC01_1118503_00005
林為洲,不是，他們要修，是要修成哪一種版本？是蘇巧慧委員的版本嗎？他還有兩個版本。簡單講就是，「前項第三款至第六款」的部分要不要納入修法條文？這是第一個要解決的問題。我是不會完全堅持一定要有「第三款至第六款」，將「第三款至第六款」放進去的意思在於，第一款、第二款、第七款、第八款的業務本來就不用醫囑，只有第三款至第六款需要醫囑，但非以疾病治療為目的者，也可以不用醫囑，因此有其差別。我的版本原來是有「第三款至第六款」，如果大家認為不要寫「第三款至第六款」，第一款至第八款統統要醫囑，第二項多加上一句「但非以疾病治療為目的者，不在此限。」，就是第一款至第八款都不在此限，若是非以疾病治療為目的的話，不寫「第三款至第六款」，這個我也可以接受。但我還是覺得，原條文第二項的句點之後再加上但書，在體例上這樣會比較好一些，比起蘇巧慧委員另外一個修正動議，在前面就插入「以疾病為目的」那一句話，我們在後面加上但書的這個體例會比較好，等於是蘇巧慧委員所提修正動議4的寫法。我的意見是這樣，謝謝。,21,LCIDC01_1118503_00005
邱顯智,剛才林為洲委員表示，如果沒有「第三款至第六款」也支持。我是建議，不要有「第三款至第六款」，直接寫「前項」。現在的問題在於，蘇巧慧委員的修正動議有二，一個是原則性規定、用正面表述的方式，如「以疾病治療為目的執行前項……」；一個是用但書加以排除，如「應依醫師開具之診斷、照會或醫囑為之，但非以疾病治療為目的者，不在此限。」，我覺得兩者都可以，但如果要作決定的話，「物理治療師以疾病治療為目的執行前項業務，應依醫師開具之診斷、照會或醫囑為之。」這個版本好像比較順。,22,LCIDC01_1118503_00005
蘇巧慧,是不是法律人都這樣覺得？,23,LCIDC01_1118503_00005
邱顯智,對，理由在於，第一項是規定物理治療師的業務，這樣順著下來，如果執行前項業務是以疾病治療為目的的話，應依醫師開具之診斷、照會或醫囑為之；如果不是的話，當然就在執行業務的獨立範圍之內。這是我的意見，用這個版本可能會比較適切一點。以上。,24,LCIDC01_1118503_00005
蘇巧慧,我想建議，第一個，剛才就陳瑩委員提出的運動防護員部分，等一下衛福部還是要加以說明，因為我們也都非常關心。現今我們給物理治療師這樣的一個空間了，未來就運動防護員的專業，其空間為何，或者是我們要怎麼進行、期程及程序上怎麼處理，針對這個問題衛福部必須要說明。第二個，我想感謝一下，剛才林為洲召委也充分做了說明，我想是這樣，現在大家只是因為議事程序在討論時方便指明、敘述，所以是會講用「蘇巧慧委員版本3」、「蘇巧慧委員版本4」的說法。但我覺得，其實也不用說是我的什麼版本，而是所有委員、各黨團、甚至包括衛福部，真的是在大家這麼努力之下，集思廣益所得出的版本。所以我建議，等一下不管修成什麼樣子，如果衛福部有機會提出文字內容，最後我們採納予以通過的話，我們就用衛福部的版本，不要說是什麼蘇巧慧的版本，我沒有這麼厲害啦！我是合先敘明，這是由於大家共同的努力。如果要採用修正動議3或修正動議4的提案，我要感謝邱顯智委員的支持，站在我們法律人的角度，當然會覺得提案3比較能夠簡潔地敘明。前面規範的是物理治療師的業務，第二項直接就寫了，這一塊全部、以疾病治療為目的者應該要遵照醫囑，剩下沒有提到的當然就不用遵照醫囑了，這不是很簡單嗎？但我必須說，我提出了以後，又跟各位醫師以及醫事人員討論，我也覺得，畢竟未來最常使用這個條文的是醫界，術業有專攻，各行各業都有所不同，就像我絕對不會跟醫生爭執脖子痛的話是要治療哪裡。所以如果我們寫出來的是用第4版的文字，大家覺得比較直觀、一看就懂，而且跟107年的函釋一模一樣，我也可以支持，反正結果是一樣的。如果這樣寫比較直觀而未來會看的人當中，醫師、醫事人員及社會大眾占多數的話，那我們就採用第4版，其實也可以。因此第3版和第4版，我覺得就是看大家的討論，但回答主席剛才提到的，有沒有侵犯到醫師診療權的問題？我們提出的版本，不管是修正動議3或修正動議4，其實就是把醫師的診斷權，即第一款到第八款的業務全部拿回來，只要是跟疾病治療有關的，其診斷權就完全屬於醫師。第一款和第二款當時之所以會有爭議，就在於要如何判斷是否為疾病治療，不管是或不是，其實都會有評估治療，所以兩方就為了評估及測試的範圍而有所爭議。以修正動議3或修正動議4而言，是直接從最源頭的疾病治療這邊切開，就不會有項次產生的問題了，這是我的想法。是不是也請衛福部做說明？有兩個部分，一個是運動防護員；另外一個就是大家討論至此，不曉得衛福部的態度如何？,25,LCIDC01_1118503_00005
陳瑩,我看了大家的修正版本，除了醫師的醫囑這部分清楚了，但運動防護的部分不清楚。邱委員版的文字修正看起來是比較不會有這樣的狀況，但是因為我們這邊還是有主修法律專業的同仁在，可以請大家綜合一下。謝謝。,26,LCIDC01_1118503_00005
蘇巧慧,我建議休息5分鐘。,27,LCIDC01_1118503_00005
蘇巧慧,謝謝主席，我還是想發言一下。我真的努力了很久，以為自己做了一個非常客觀公正的橋梁，彙集了多方的意見，今天能夠促成大家的共識，這是我的期待。不過我也很感謝，大家剛剛的意見就是，雖然我在這裡公開地說我曾經和各單位、各團體溝通過，並且取得他們正面的肯定，但是大家認為這個責任是一起的，尤其這應該是行政部門要擔的責任，所以現在的保留其實是請行政部門以你們的身分和位階，去跟各團體確認我們今天委員會的最大共識，也就是本席提的修正動議第4案是否真的能夠得到多數人的認同。這樣我也覺得很好，就算是保護我，大家一起承擔啦！讓我的壓力小一點也很好，不要到時候讓林為洲委員說：我聽你說OK，那我就OK啊！這樣也好啦！現在就換他們去問。,28,LCIDC01_1118503_00005
林為洲,那也是我的版本，只是多了「前項第三款至第六款」，把它拿掉，我OK啊！,29,LCIDC01_1118503_00005
