speaker,speech_text,speech_number,meeting_id
蘇巧慧,我在3月11日看到的是561人，這樣發展下來，大概是總經費的7%，今天看起來數字又增加了，這樣看起來大概只有總經費的10%左右，那麼可以申請到8月31日。請教部長，你認為在8月31日以前，你們所匡列5億元的費用是太多還是太少？,15,LCIDC01_1091701_00002
蘇巧慧,那當然，我們也是因為這樣才要編這個錢、才通過這個預算啊！,16,LCIDC01_1091701_00002
蘇巧慧,其實已經發展1個月了，才將近不到10%。部長，其實這個充電再出發計畫不是今年獨創，是從2008年的金融海嘯，甚至是2011年到2015年都有類似的計畫，那時候的成效是多少？你們有沒有統計？是全額發出嗎？執行率是多少？有過半嗎？按照這樣1個月10%的成效來發展，到8月31日之前，每個月加上10%，當然我們不希望減班的數量越來越高，可是如果是按照這樣的數字上去的話，這個計畫是發不完的，到底是真的沒有這麼多人需要？還是你們的計畫有狀況？第一個，是不是大家都知道、有沒有足夠的宣傳；第二個，是內容的部分。企業減班休息當然是因為現在沒有這麼多的工作，我當然希望這個時間越短越好，請教部長，企業要來申請充電再出發費用的條件是什麼？,17,LCIDC01_1091701_00002
蘇巧慧,你這是法律上的程序，實際上企業本身要做什麼？第一要擬定計畫，第二要寫課程大綱，第三要找老師，然後再報核定。與其這麼麻煩，最後還不知道得到多少錢，他會想最好還是放無薪假，一個月、兩個月就結束了，幹嘛花這麼多的力氣？這是企業的部分，難怪企業家數變少。我們再看勞工的部分，這就更辛苦了。部長，如果企業沒有辦課程讓勞工在自己公司充電再出發，那麼他要去哪裡上課？,18,LCIDC01_1091701_00002
蘇巧慧,全臺灣有幾個分署？,19,LCIDC01_1091701_00002
蘇巧慧,也就是各縣市的勞工如果被減班要充電再出發，一共只可以去5個地方上課喔！,20,LCIDC01_1091701_00002
蘇巧慧,你們過去的計畫都是在各分署，你說有委外，委外多少地方、地點？,21,LCIDC01_1091701_00002
蘇巧慧,"你告訴我數字，有多少地點？更何況有幾個問題：第一，上課地點不便利；第二，要全部課程上完之後，才可以去領最高1萬9,000元，但是他可能現在就發生困難了，緩不濟急啊，還要上完課才可以領1萬9,000元。而且在這個過程當中，他可能需要花很高的交通成本，屆時錢也花出去了，又要交通費、又要時間成本，到最後領這個1萬9,000元到底划算嗎？難怪申請的人這麼少，因為算來算去就不划算啊！從2011年到2015年都是這樣的狀況，我看這個方案其實沒有太多變化。",22,LCIDC01_1091701_00002
蘇巧慧,我還沒有講完，對於你們的充電再出發，我再幫你發展下去。剛才是提到如何提高參與率，接下來我們看如果他真的要去上課的話，那麼他有什麼課可以上？我點進去之後，經過層層的關卡，我好不容易找到了一份PDF，裡面號稱有一千多種課程，可是這樣的課程並不是細部的，所以我再點下去，結果就不知道了，它說請洽各分署。看了各分署的結果之後，很有可能的狀況是，比如我是被減班的一個北部餐飲業員工，我可以找到什麼課程？我找了半天真的不在勞動部裡面啦，我找了半天是在臺灣就業網裡面看到一個相關的西點烘焙課程，可是這個課是開在臺中跟臺南，所以這個北部的員工當然不可能去上這個課程啊！所以你說因為交通不便和課程內容等等因素，你們又提出了其他的計畫，於此我就要問，既然如此，那麼你們的第一個計畫是要做什麼呢？如果這麼不好的話，乾脆把錢收回啊，就辦安心就業就好了啊！,23,LCIDC01_1091701_00002
蘇巧慧,本席完全同意，立意良好。,24,LCIDC01_1091701_00002
蘇巧慧,完全同意，可是有不便利性。,25,LCIDC01_1091701_00002
蘇巧慧,坦白說，我覺得勞動部很辛苦，面對全國這麼多的勞工，大家都在這樣的狀況下，你們很辛苦。不過，也很高興的是，每一次一提出問題，你們可以在1個禮拜之內就做出調整，所以我今天在此告訴部長我實際下去操作的情形，我如果是勞工，我面對這個立意良好的計畫，我所發現的困難有這一些，包括地點、內容，所以我可能會有看得到、吃不到的狀況，我認為這個計畫已經很久了，還可以再精進。,26,LCIDC01_1091701_00002
蘇巧慧,我希望不是只有在5個分署，而是有很多的地點，這個資訊要清楚公開，讓我可以選擇；第二，課程內容要公開，讓我可以很多清楚做選擇，因為越清楚，這個計畫就越容易讓人使用到，這是我對勞動部的期待，這是有關充電再出發的部分。至於安心就業計畫，甚至是非典的部分，我不占用其他委員的時間，我只問部長，其實你上次就說在1個禮拜之內，在3月底要提出細部計畫，請問有關安心就業和非典的部分，你們提出了嗎？,27,LCIDC01_1091701_00002
蘇巧慧,就是這個禮拜五之前一定會定案，我們就用同樣的標準，以一個大家平常生活的人去看，到底這個計畫是不是可以看得到也吃得到，這是我對勞動部的期待。請大家再加油，謝謝。,28,LCIDC01_1091701_00002
吳斯懷,（9時38分）主席、各位列席官員、各位同仁。本席延續同樣的議題，有關企業通報減班休息或無薪假，目前勞動部的法規規範並沒有強制要向各地方勞動局通報，所以對於人數掌握是不確實的，一旦人數掌握不確實，即使是良好的計畫或政策，卻無法落實，實際上，勞動部、縣市政府勞動局、企業、勞工，這四個階層要連貫才能夠推動。我們從勞動部網站知道，目前有109家企業通報，減班休息的有三千八百多人，但是部長剛才說有四千多人，因為沒有規範一定要通報，企業不通報也沒有相關罰則，目前條文是這樣規定。請教部長，目前確實的數據是多少？或是有沒有其他補救措施？,29,LCIDC01_1091701_00002
吳斯懷,我瞭解你們現在的規範，就是勞工自己也可以向地方政府勞動局申請，但是我們要考慮勞工是相對弱勢，而且我們也知道有許多基層勞工的知識水準並不高，他也很怕到官府去，這是老人家的觀念，政府要為人民服務，部長可不可以要求地方勞動局去管理這些企業，有沒有補救辦法讓企業能夠必須要通報，這樣的管理會比較確實，也真正能夠照顧到勞工。部長能不能做到？,30,LCIDC01_1091701_00002
吳斯懷,不是，我希望代表勞工聽到的聲音不是你們希望勞工局做到儘量讓企業通報，這個沒有用嘛！,31,LCIDC01_1091701_00002
吳斯懷,部長是勞工的大家長，要採取具體的措施，真正幫助到基層勞工。,32,LCIDC01_1091701_00002
吳斯懷,另外，前天本席質詢環保署，因為現在境外移入的案例激增，村里長的負荷量很大，包含廢棄物處理、清潔隊員不夠，環保署決定要增聘人力來協助村里幹事處理這些工作，勞動部有那麼多的失業勞工，可不可以跨部會協調，給他們工作機會。像剛才幾位委員質詢，申請就業補助需要填寫那麼多的表格，還要上網，你曉得有多少勞工不會上網，所以我們的政策必須要能夠接地氣，可不可以考慮這個問題？,33,LCIDC01_1091701_00002
吳斯懷,部長，希望您針對我的問題回答，現在突然增加這麼多居家隔離的人，他們的廢棄物需要處理，這跟環保署有關，清潔隊員也不夠，村里幹事的工作量超過負荷，你能不能針對這部分跟環保署鏈結起來？,34,LCIDC01_1091701_00002
吳斯懷,我希望政府做的事情是要真正落實到基層，是可以執行，而不是一些官網上的數據或者一些計畫。,35,LCIDC01_1091701_00002
吳斯懷,繼續再提及可能造成防疫漏洞的外送員，現在經濟部對很多行業都有提供口罩的補助，唯獨對於外送員卻沒有，外送員是第一線外送各種東西，包含很大宗的餐食，他們可以說是最密集接觸，每一位外送員並不知道所送貨的對象是不是居家隔離或是居家檢疫，而我們對於外送員並沒有口罩的配送，這是第一個問題，稍後請經濟部回答。至於前面那個問題，我前個禮拜有問過勞動部，現在這些外送員有僱傭關係、承攬關係，我記得你們回答要儘快修法，把承攬關係納入修法，以保障外送員的權益。先請次長答復，有關外送員的口罩配套能不能採取具體有效的措施？,36,LCIDC01_1091701_00002
吳斯懷,次長答復得很籠統，我希望得到具體的數據，能不能在下個禮拜，針對這一件事情做到什麼程度，提供本席一個數據來回報，因為現在行業這麼多，要能夠具體掌握外送員人數並不是容易的事。另外，請部長答復本席，有關外送員承攬關係這件事，你們什麼時候可以確實修法以保障他們的權益？,37,LCIDC01_1091701_00002
吳斯懷,修法這件事情必須按照程序，現在緩不濟急的是疫情這麼嚴重，這些外送員每天多次接觸可能的感染源，我們是不是要儘速採取有效的保護措施？也是保障避免整個社區感染，我想先採取具體有效的行政措施應該重於修法，請部會參考。謝謝。,38,LCIDC01_1091701_00002
王婉諭,（9時47分）主席、各位列席官員、各位同仁。請教部長有關放寬勞動基準法的問題。3月20日的時候，新竹科管局有發函詢問勞動部受疫情影響之產業如何振興重建、使勞工延長工時或是假日出勤；簡報左邊是勞動部的回函，你們說因應特殊傳染性肺炎持續延燒，希望符合紓困振興辦法第三條所限定的產業，且在特別條例第十九條所定條例的實施期間，皆可以適用勞動基準法第三十二條第四項以及第四十條的規定，這部分應該沒有錯吧？,39,LCIDC01_1091701_00002
王婉諭,右邊是科管局……,40,LCIDC01_1091701_00002
王婉諭,本席想要談的是第三條所限定的產業和第十九條適用的範圍都可以適用勞動基準法第三十二條和第四十條，目前看起來是這個樣子，是嗎？,41,LCIDC01_1091701_00002
王婉諭,我們來看天災、事變及突發事件通報的法令依據。依勞動基準法第三十二條第四項規定：因天災、事變或突發事件，雇主有使勞工在正常工作時間以外工作之必要者，得將工作時間延長之。同法第四十條一樣是說工作延長時間在假日可以做調整，並且在事後發給補休。所指的事件是人為的外力、戰爭、內亂、暴動、金融風暴或重大傳染性疾病等等，這部分我們理解，就是在一些嚴峻的條件下可以用第三十二條和第四十條讓員工加班，以因應相關的情勢。所以我們想像中會適用第三十二條和第四十條大概會是幾個情況，比如天災的時候發生停電，必須要搶修，所以人員犧牲休假或例假日做搶修。又或者是重大事變，比如這次的傳染病，我們也覺得是重大事件，所以口罩工廠必須持續加班，適用第三十二條或第四十條，這是我們的理解。,42,LCIDC01_1091701_00002
王婉諭,是，勞動部的函釋是說復原、重建也包括在內，所以我們提到產業紓困之外的振興也應該包括進去，但是前面有提到這適用第十九條，第十九條的適用期限將近一年半，那在這一年半中都可以持續要求員工這樣加班，是否合理？,43,LCIDC01_1091701_00002
王婉諭,適用期間長達一年半是否合理？第二、適用的範圍限定在第三條的產業，包括製造業、服務業及其他主管機關認定之產業，所以只要是製造業、服務業，在一年半內都可以無限要求員工加班，然後再適時給予補休，這樣就可以了嗎？這是我們所擔心的。這部分有談到口罩、消毒酒精等等，我們都很理解因為疫情的需要，他們必須要加班製造生產，但是經濟部也有詢問罐頭、泡麵工廠是否也適用，勞動部回應適用，我們就不是很清楚罐頭或泡麵工廠在一年半內都可以持續加班的必要性在哪裡。,44,LCIDC01_1091701_00002
王婉諭,所以需不需要目前沒有明定，因為條文只有寫在第十九條的時間內及第三條限定的產業就可以？,45,LCIDC01_1091701_00002
王婉諭,請問有哪一條是第三十六條不適用的？因為第三十六條原來就有給加班的彈性，第三十二條和第四十條是比第三十六條更加嚴峻的情況下所適用的。,46,LCIDC01_1091701_00002
王婉諭,泡麵或罐頭工廠如果需要加班，或者在司機需要送貨的情況下，為何不能只用第三十六條就好，還需要在第四十條之外增加適用條件？因為第三十六條原本就有七休一。,47,LCIDC01_1091701_00002
王婉諭,所以你們認為罐頭或泡麵工廠的緊急需求有到需要取消例假日，然後比第三十六條七休一……,48,LCIDC01_1091701_00002
王婉諭,但是目前是民眾恐慌造成的搶購，之前政府也澄清說這些物資一定足夠，大家不需要搶購，所以我們認為它不是在防疫期間必要的措施。,49,LCIDC01_1091701_00002
王婉諭,對，那為什麼不能用第三十六條就好？因為第三十六條原本有提到可以放寬彈性，而且需要經過主管機關認定之後才作調整，我們認為除了少部分產業，譬如剛才提到的酒精、口罩真的有緊急需求之外，其他產業的嚴峻情況可能不到需要完全忽視勞工的權益，要求他們緊急加班。,50,LCIDC01_1091701_00002
王婉諭,我也理解，剛才部長也有適用期間應該不會這麼長，應該是一、兩週。,51,LCIDC01_1091701_00002
王婉諭,既然如此，我們就認為勞動部站在維護勞工權益上，應做為勞權的後盾，不應該把這件事情變成是霸王條款或是沒有辦法清楚界定的情況。,52,LCIDC01_1091701_00002
王婉諭,現在回來看紓困條例的精神，當初是希望擴大補助，讓員工能夠和產業共體時艱，所以大部分是採較寬鬆的認定，又或者適用的期間放寬到一年半，也是希望災後重建等等可以……,53,LCIDC01_1091701_00002
王婉諭,但是就好比泡麵和罐頭產業還是屬於在你們認定的範圍內可以適用的，表示一年後他們的員工還是要持續加班，這也是合理的嗎？所以我們認為把範圍和期間跟紓困條例綁在一起是不合理的，因為第三十二條和第四十條應該是最嚴峻的狀況下所適用的，所以在時間的限定和產業的適用應該相對的非常限縮，或是真正因應防疫、振興的需求來限定的，但是目前勞動部回函只要在第十九條適用期間及第三條適用的產業，都符合第三十二條和第四十條的認定。,54,LCIDC01_1091701_00002
王婉諭,但是這所謂有必要就不應該寬限一年半或相關產業，應該更限縮一些。,55,LCIDC01_1091701_00002
王婉諭,勞基法和紓困條例是不同的兩個法，勞基法是在規範勞工權益。,56,LCIDC01_1091701_00002
王婉諭,我們先回來直接講一個例子，就是剛剛提到的泡麵、罐頭工廠，假設適用第三十六條七休一的狀況下，已經放寬了加班的條件，勞動部仍然認為這樣不足以因應防疫的需求，必須連例假日都休息，而且要適用第三十二條和第四十條嗎？你們認為產業有嚴峻到這種情況，而且是民眾必需的嗎？因為第三十六條已經比原本勞基法的要求放寬了，然後第四十條又更放寬，以因應更嚴峻的情況，那是不是就要更限縮對象和適用的範圍？這是我們所考慮的，不是不能加班，但是產業別或現實的狀況應該限縮，譬如口罩或酒精，在這段防疫期間，我們很認同它有這樣的必要性。,57,LCIDC01_1091701_00002
王婉諭,所以想請教有哪個產業勞動部認為七休一還不足以因應，必須要放寬到振興之後還可以持續加班，才來開放第三十二條和第四十條？,58,LCIDC01_1091701_00002
王婉諭,比如哪個產業？,59,LCIDC01_1091701_00002
王婉諭,所以在振興的情況下有哪些產業需要來應急？,60,LCIDC01_1091701_00002
王婉諭,要通知嘛！我們想提的是，口罩等在緊急紓困的期間是有必要的，現在延長、放寬到後面的振興部分，而紓困條例的精神是希望產業能夠回復，所以放寬的時間和對象相對上是比較寬鬆的，但第四十條應該是適用於非常嚴峻的情況之下，比如剛才說的口罩、物資在這個期間內很重要。但是在振興的部分，泡麵工廠為什麼也有需要？類似這樣，我們覺得在這個時間，對產業的認定真的太過寬鬆，因為第四十條應該是在非常嚴峻的情況之下才適用的。,61,LCIDC01_1091701_00002
王婉諭,所以產業在振興的時候，需要犧牲勞工的權益來做到這件事情……,62,LCIDC01_1091701_00002
王婉諭,紓困或振興的期間，當然可以放寬到之後，但第四十條是在最嚴峻的情況下才適用的，所以這兩個不應該疊合在一起適用啊！所以有哪一個產業在振興期間是具必要性、在這個情況下必須要犧牲勞權才能加以處理的？,63,LCIDC01_1091701_00002
王婉諭,我們談的不是勞動部勞基法第四十條的問題，而是在於適用上，現在函釋擴大解釋的對象，只要符合是那三個產業─服務業、製造業、主管機關認定之產業，且在1年半之內、防疫期間及振興期間都可以適用，是這個問題。勞基法第四十條沒有問題，是在很緊急或者很必要情況之下的一個例外，但這個例外應該放寬到這麼長的時間或是這麼多的產業嗎？我覺得這需要討論，剛剛提到，有哪個產業在振興期間必須要適用到第四十條，而不能只適用第三十二條？,64,LCIDC01_1091701_00002
王婉諭,所以是不是可以就適用範圍以及適用期間做調整，而不是直接套用在紓困條例上面？因為紓困條例是包含後面的振興嘛！,65,LCIDC01_1091701_00002
王婉諭,就是在振興的時候，是不是要犧牲勞權到這個程度；或者是不是有這麼緊急的需要，要讓他們都犧牲例假日和休假？,66,LCIDC01_1091701_00002
邱泰源,（10時3分）主席、各位列席官員、各位同仁。交通部黃次長，首先謝謝你照顧到很多部會的駕駛人，讓他們拿到應有的口罩，相對地，在場有很多人，包括我們立法委員都能進一步地更加安全，在這邊致予謝意。,67,LCIDC01_1091701_00002
邱泰源,其次，今天我們先向你請教防疫計程車的事情，站在醫療的立場，我也覺得我們不能夠有什麼缺口。有一位基層醫師的好朋友是家庭醫師，其家庭檔案裡面有一個平常在互動的病人，他載女兒回來，女兒在機場就有點不舒服，所以進行檢疫，回來之後覺得更不舒服，最後發現出事了，家裡的人也開始發燒，為什麼會發燒？有時候原因很多。當然醫療人員都會儘量照顧他們，分流診察，好好地處理，這個我們來處理沒問題，但是我們要站在家長或者是回來的國人之立場，你們推出「居家檢疫者自機場返家交通方案」，這是非常棒的。我看到前陣子行政院陳其邁副院長有去關心計程車的消毒，部長也有去，我相信大家都有去關心。有關「居家檢疫者自機場返家交通方案」，不曉得現在進行得怎麼樣、管理得怎麼樣，有什麼要檢討的地方？,68,LCIDC01_1091701_00002
邱泰源,謝謝這麼詳盡、周全的說明。疫情的侵襲是一波接著一波，這陣子你們擋得不錯、處理得不錯，守住了很重要的關鍵時刻，慢慢地在分流之後大家都能減壓。最重要的，我在這裡也要跟這些防疫計程車、租賃車特別致敬，在防疫期間能夠投入防疫陣線，不管是醫療同仁、企業界，還包括基層的清潔人員以及計程車，非常地感人，因為他們願意站出來，不然大家一聽到防疫的話，說實在話，針對醫生、護士，前一陣子還好，慢慢地連報紙也開始報導，醫生的孩子在學校就被排斥了、說他可能帶有病毒等等的，這在SARS期間就常常發生。就防疫計程車，我相信他們本身也很掙扎，在國家需要的時候站出來，所以我個人覺得應該給他們最大的鼓勵。,69,LCIDC01_1091701_00002
邱泰源,就好像現在有些診所想要配合分流，願意保留在有防疫功能或者強調醫療照護功能的部分，在分流當中，當然就比較具有高危險性，這些都應該給他們鼓勵，我想現在大家都需要這個部分。不曉得對於防疫計程車、租賃車，大概有什麼鼓勵的措施？,70,LCIDC01_1091701_00002
邱泰源,他們平均一天可以跑到幾趟？,71,LCIDC01_1091701_00002
邱泰源,我的意思是，一台跑機場的計程車，平均一天可以跑幾趟？我們搭車時通常會問司機這個嘛！,72,LCIDC01_1091701_00002
邱泰源,一天平均是跑幾趟？,73,LCIDC01_1091701_00002
邱泰源,這樣跟他平常在機場排班也差不多。,74,LCIDC01_1091701_00002
邱泰源,當然，次長剛才已經講得非常周全，我相信你們一定也很照顧一般計程車及防疫計程車，但你們要多站在民眾的立場設想，當然這中間，自己家人去載這些返國的人的話，該如何防疫，這也是教育的重點，今天大概也沒有時間請教，現在很多的宣導和教育都是非常的重要，現在在英國反正也沒有學校念了，很多學校都關了，出去也是被投以奇怪的眼光，很多小孩子乾脆就回來，他們都很乖，回來之後想說自己坐計程車就好，但他的家人還是要去載他，這中間充滿了溫情、人情、溫馨接送情的衝突，我覺得我們需要給多一點的溫情去關心他。,75,LCIDC01_1091701_00002
邱泰源,最後，我要請教勞動部部長，我們來關心一下外送員的問題，現在有很多人居家檢疫、居家隔離，需要人送食物去給他，但這些外送員有沒有安全的措施？我們最近發現住家周邊可能某一間房子是租給人家做居家檢疫，也開始有人送食物，為什麼呢？因為每一餐都是要人家送，所以附近鄰居一定都知道，我們今天來關心外送員，他們的安全設備狀況是如何？,76,LCIDC01_1091701_00002
邱泰源,一定是線上付款嗎？馬上付款的也很多。,77,LCIDC01_1091701_00002
邱泰源,由於時間的關係，我就不耽誤大家的時間，拜託你們關心一下外送員，如果你們有提出任何的因應策略或者是任何的關心方法，請提一個簡單的報告給本席。,78,LCIDC01_1091701_00002
邱泰源,因為我覺得未來這部分會越來越重要，尤其是這一陣子。,79,LCIDC01_1091701_00002
邱泰源,謝謝部長、謝謝主席。,80,LCIDC01_1091701_00002
蔣萬安,（10時13分）主席、各位列席官員、各位同仁。這一波疫情一直持續下去，而且看起來世界各國的疫情都越來越嚴峻。我想請教部長，你們有沒有預估這一次的疫情接下來對於臺灣整體失業率可能造成的影響？大概會有多少事業單位和勞工人數受到衝擊？有沒有這樣的預估數字？,81,LCIDC01_1091701_00002
蔣萬安,既然部長剛才提到2008年、2009年發生金融海嘯時的情況，當時對於勞工的生計的確有很嚴重的衝擊，包括剛才提到的單月有63萬人失業，甚至於當時單月放無薪假人數逼近24萬人。民國98年的時候，勞動部當時也有動用三百多億元來協助無薪假及失業勞工，我想請教部長，勞動部現在認為，這次的疫情對於勞工的衝擊，不管是未來可能的失業潮、失業率攀升或無薪假人數或事業單位數的增加，會不會比金融海嘯時還要嚴重？,82,LCIDC01_1091701_00002
蔣萬安,所以，聽起來部長是以金融海嘯當一個標準在做準備，但是，現在其實包括很多財經首長、各部會咸認，包括昨天行政院蘇院長在接受備詢時也都認為，這一次的疫情是有可能比2008年的金融海嘯還要嚴重，對經濟、各產業、甚至直接對勞工造成的衝擊，都會比金融海嘯時還要嚴重，所以勞動部未來無論是要超前部署或做好萬全準備，或許不能單單只是以金融海嘯當時的規模來做規劃，可能要像部長所講的，做最壞的打算，也做更周全的準備，可能要設想比金融海嘯更嚴峻的狀況來做因應與準備。,83,LCIDC01_1091701_00002
蔣萬安,另外剛才談到，無論是接下來可能的失業潮，包括無薪假的事業單位和人數不斷攀升，我知道勞動部有推出就業安心計畫或充電再出發計畫，我們先來看一下充電再出發計畫，這個在之前101年就開始實施。但是，本席看到最近107年、108年的數據之後才發現充電再出發訓練計畫的成效其實並不好，部長，107年實施充電再出發的人數只有4人，事業單位只有1家；108年也只有713人，事業單位是11家，而當年度無薪假的勞工人數都有三千多人，因此，107年大概不到0.1%，去年使用你們充電再出發訓練計畫的比率不到23%。為什麼這個充電再出發計畫的成效不佳？,84,LCIDC01_1091701_00002
蔣萬安,部長，我知道你們的安心就業計畫，也知道你們有推出很多紓困方案，但我現在只是在談充電再出發計畫，因為很明顯地，從過去幾年實施的結果看來，成效非常不好，剛剛部長有提到，包括到今天為止，放無薪假或減班休息的人數有多少？,85,LCIDC01_1091701_00002
蔣萬安,有四千多人嘛！剛剛部長說使用到你們充電再出發計畫的也只有七百多人，還是不到25%。,86,LCIDC01_1091701_00002
蔣萬安,對，我知道會陸續申請，但是到現在為止，聽起來你們的充電再出發計畫並沒有任何調整，而我想問部長的是，既然成效不好，你們有沒有去思考這個計畫是不是需要做檢討？因為如果現在還是一樣的計畫出來，我可以預見，如果沒有發現原因，成效依然會不好。舉例來講，部長，你們這個充電再出發計畫有一個限制，就是你們給予的津貼補助是不得超過勞工前一年六個月的平均月投保薪資，對不對？,87,LCIDC01_1091701_00002
