speaker,speech_text,speech_number,meeting_id
王婉諭,不好意思，我們今天有提修正動議，剛剛吳玉琴委員的修正版本好像還沒有出來，所以是不是要先保留再討論，還是我們現在先討論？看召委的意見。,11,LCIDC01_1116302_00002
范雲,針對第四條，我有一個修正動議，把社區支持資源布建政策、法規、方案之規劃、訂定及宣導放在第三點，就是放在病人權益前。為什麼？因為現在各界對於社區的角色越來越重要，在精神衛生這一塊應該要特別強調這部分，可是過去中央主管機關比較少做這部分，我看到好幾個委員的版本都有類似，包含王婉諭委員、蔣萬安委員的版本都有。,12,LCIDC01_1116302_00002
范雲,不好意思，我聽錯了。,13,LCIDC01_1116302_00002
范雲,主席，不好意思，現在我們不是用行政院版本審嗎？現在是審到第幾條？,14,LCIDC01_1116302_00002
吳玉琴,其實王委員的第四條是各目的事業主管機關分項，事實上，在行政院版本第六條到第十四條都有分類，而且是更詳細。,15,LCIDC01_1116302_00002
吳玉琴,所以王委員是不是可以不用太堅持在第四條處理？,16,LCIDC01_1116302_00002
吳玉琴,可是後面行政院的版本每一條幾乎都涵蓋，除非有漏掉的，所以，王委員，可以不要堅持你的第四條嗎？,17,LCIDC01_1116302_00002
王婉諭,因為之前我們都知道現狀上主要責任都會在衛生主管機關，但是實際上我們談到社區支持，其實有非常多事情似乎是屬於中央社政主管機關，所以我們才會希望在第四條把各單位主管機關的責任能夠釐清，但的確是在院版第四條到第十二條都有，我覺得可以併在第四條一起討論。,18,LCIDC01_1116302_00002
吳玉琴,我說明一下，第16頁王婉諭委員及蔣萬安委員提的第二章「精神衛生體系」，這個在行政院版是放在後面，是在第十九條之前，所以是有這個章名，但不是放在這邊。,19,LCIDC01_1116302_00002
范雲,關於第四條中央主管機關掌理下列事項，希望在原本的第二之後增加一個第三，就是社區支持資源布建政策、法規、方案之規劃、訂定及宣導，就是把社區支持資源放進來，當做是中央主管機關掌理的重要事項。我記得之前周春米委員有辦一個公聽會，蘇巧慧委員、我、賴品妤委員等好多委員當天大家有一個很重要的看法，就是目前我們滿忽略社區支持資源這一塊，既然現在講是中央主管機關掌理下列事項，後面可能也會討論到，所以希望能夠在這裡把業務單位要做的事情、管理事項明定有這個部分，然後位階上可以放在前面一點，這是我的修正動議，以上，謝謝。,20,LCIDC01_1116302_00002
蘇巧慧,謝謝主席。我要呼應一下范雲委員的意見，因為我自己也有一個版本，但來不及宣讀，所以我現在是用修正動議的方式提出，文字上好像也還來不及呈現在各位委員的桌上。其實概念跟剛剛范委員講得一模一樣，正是要把社區支持資源布建趁著這次修法明定列為中央主管機關掌理事項，這是基於我們在討論這一整部法案和這個議題的時候，大家都有共識，覺得社區支持資源是讓精神衛生可以大步邁前一個很重要的事項。所以如果在寫中央主管機關掌理項目的時候，能夠把這個項目明定在裡面，我覺得是很重要的一件事情。我的版本其實跟范委員的差不多，只是因為現在沒有文字在現場，抱歉！也不知道條次、項目是不是一樣，但總之，我也是加入了第三款社區支持資源布建政策、方案之規劃、訂定及宣導，並且後面也有一些文字的調整，都是把「社區」這個字、這個事項放進去職掌項目。同時我在第六款的地方，把照顧者家庭支持的這個部分也放進去，我想是完全一樣的意思，就是希望我們在這次討論精神衛生法修正的時候，把社區支持資源以及對照顧者家庭，政府對他們的關心支持能夠化為具體的文字，這是我的建議。,21,LCIDC01_1116302_00002
蘇巧慧,我正是因為看到後面第八、九、十款很清楚的說，政府的態度確實是想要做這件事，而且有明確地支持，所以在第四條的掌理事項的時候，因為它是用條列式的一到十四款，把它的事項在前面一次定出來。既然後面有寫，而且還是有三個條文寫得這麼清楚，所以在前面的掌理事項的時候，是不是就是用一句話告訴大家，掌理事項我寫這麼多了，現在就只差一個社區照護的這個部分，所以是不是在前面加一款能夠更清楚，為什麼後面我們用了三條文來敘述種種事項？我覺得滿合理的，當時跟范雲委員在討論的時候也是這樣子的概念，所以想跟衛福部討論一下。,22,LCIDC01_1116302_00002
王婉諭,第一個部分是，我剛才談到第四條的部分，也就是中央的部分，是不是應該要再分所謂社政主管機關和內政主管機關？原因就在於，我們看到過去中央其實有非常多的責任都應該來進行，但是往往在細節上討論的時候，就要花很多的時間去討論，到底這是屬衛政，還是屬於社政？即便上面都是寫衛福部，但是部長常常非常忙碌的情況下，也沒有辦法給予相對應的指示說，這到底屬於衛政，還是社政，導致這樣的情況其實都一直在社政與衛政之間擺盪當中，所以花了非常多時間來做溝通。當我們在討論中央主管機關掌理事項的時候，也能夠把中央主管機關裡面的社政負責哪些部分，衛政負責哪些部分，就是參採我的版本第四條的部分來做處理。我們也知道不只這個部分，另外還有相關能量的部分，也想請教未來會怎麼樣來做建置？現在就是因為中央主管機關的權責沒有這麼清楚的情況下，我們會看到心口司相對應只有4個課、25人的編制，其實相對應能量是比較小的。如果未來又沒有辦法明定社政相關的工作是在社政主管機關的話，其實就有可能造成量能不足，而沒有辦法讓我們持續希望能推動的東西推動，尤其是我們這次增加了很多社區支持的部分。第二點想要表達的是，其實我支持范雲委員的版本和蘇巧慧委員的版本，希望能夠在社區支持的布建等相關的內容，能夠更比較細緻地來做處理，一併把它納入在院版的第四條裡面，希望能夠比較清楚地來做說明，以及我們該負責的部分應該都把它放進去，這樣才比較有辦法完整地在第四條就有一個概括的概念，然後清楚地呈現出來我們期待的方向。,23,LCIDC01_1116302_00002
范雲,剛剛蘇巧慧委員跟我跟王婉諭委員我們都強調一點，就是目前我們非常的缺乏社區支持，剛剛衛福部那邊解釋說，你們在第八、九、十款有，可是那個給人的感覺是不同的，什麼社會救助、其他社區支持，聽起來就是次序很後面，或者病人社會參與等等。為什麼要這樣講？我剛剛講，我們上次在很多委員共同辦的公聽會裡面，當天大家都有提到WHO現在關於精神心理健康的時候，覺得非常重要的就是社區這一塊，因為社區在個人及家庭與機構之間提供一個非常重要的協助，這是目前臺灣缺乏的，所以我們覺得在第三款掌理事項當中加入「社區支持資源布建政策、法規、方案之規劃、訂定及宣導」。很重要，蘇巧慧委員的版本跟我差異在，我這邊有法規，他的沒有，法規刪掉我覺得也OK。另外我也要支持一下剛剛蘇巧慧委員講的，第六個就是，地方主管機關對病人及照顧者家庭支持服務之獎助規劃。這部分你們說第十款有，可是第十款只有病人家庭支持；我們這邊寫的是「病人及照顧者家庭支持服務之獎助規劃」，而且前面是對地方主管機關、病人及照顧者，這邊有看到照顧者的角色，還是有不同，希望可以一起考慮，以上。謝謝！,24,LCIDC01_1116302_00002
蘇巧慧,其實跟范委員差不多，剛剛心口司說是第八、九、十款，所以可以理解，我是加了第三款和第六款，第三款是社區支持資源，第六款是照顧者家庭。確實如果是照顧家庭的話，在第八、九、十款是有呈現，但如果說社區支持的話，坦白講第八、九、十款並沒有那麼清楚地呈現，它就是只有「其他社區支持」，所以我還是建議可以加。,25,LCIDC01_1116302_00002
吳玉琴,主席，如果不加款項的話，建議在第八款裡面倒數第一行的「其他」就不要，就是長期照顧與社區支持服務之規劃與推動，因為社區支持服務在第二十三條這次行政院的版本有，就是衛福部已經提出了比較具體的社區支持服務的項目，就會在那邊輝映過來了，所以這邊就不要寫「其他」，因為「其他」好像不涵蓋的感覺，是不是「其他」就放在第四款，這裡就變成是「社區支持服務之規劃及推動」，大家想要的意涵就涵蓋在裡頭了，以上。,26,LCIDC01_1116302_00002
洪申翰,我自己沒有提版本，可是剛剛這樣討論下來，就社區支持這個概念本身，應該可以讓它有單獨一條，來彰顯社區支持完整和具體的概念，而不是跟其他的款項定在一起。因為我覺得社區支持這個概念，現在在討論精神衛生或相關的治理裡面，其實愈來愈重要，而且大家強調，不管民間也好，專業界也好，都愈來愈強調這事情，它是值得我們直接擺一條或一款，直接來描述我們對於社區支持這件事情的綜整和掌理。我是覺得這個事情是可以的，是不是就像剛剛前面第三條第三款或者是哪幾款，直接擺一條，不是跟其他的併在一起，我比較主張這樣。,27,LCIDC01_1116302_00002
邱泰源,主席、各位夥伴。我非常支持強調社區支持，因為這是世界的潮流。我當然希望整個都強調，其實各條文都必須注意到社區，這個也是大家努力的全人、全家、全社區照護模式，我想在這個領域也很重要。我只是想請教一下，心口司說如果這樣修改，會不會動到後面相關的條文或者相連？我比較擔心主軸會不會需要整個調整或者怎麼處理，我不曉得，請心口司等一下再幫忙處理、回答，謝謝。,28,LCIDC01_1116302_00002
王婉諭,剛才還沒有回答我們想確認的事，像這些業務如果不在這邊清楚定義中央的部分是社政或衛政主管機關，相關內容或是未來推動的時候會怎麼處理？比如病人權益部分的相關輔導機制，或者是精神疾病預防等等，未來會是在心口司還是社家署？我覺得這其實就是一直以來長期模糊的部分。剛才在前端的，我的版本第四條希望能夠納入行政院版第四條討論，但我還沒有聽到回應。另外，我的版本對應到行政院版第四條的情況下，其實還有第九款是在整合中央及地方資源，建立外展式社區危機處理救援服務，以及緊急就醫服務團隊等等，還有第十條和第十二條。我們知道過去因為歷史的脈絡等，我們對於心理健康或者精神衛生不是這麼重視或理解，有非常多情況相關的統計資料完全付之闕如。同時也因為這樣的情況，當緊急事件發生的時候，很多單位沒有辦法在資訊面上介接，導致之前我們看到的一些案件。以彰化殺警案來看，其實很多單位都有求助，但是相關資料都沒有建立，也沒有管理，所以會變成我們沒有辦法即時預警這樣的緊急情況發生。我們認為這部分應該把我的版本第六款、第九款及第十款放進去，這樣才是比較合理的。有關主管機關部分還是希望衛福部能夠先給予回應。,29,LCIDC01_1116302_00002
范雲,司長這樣說明不夠清楚，大家會誤會。我先講我的版本，我剛剛同意的前提是一定要放，因為你的理由是它涉及到別的部會，這邊指的是衛福部，對不對？這樣子好像衛福部會擴權，或是到時候無法執行。我能夠同意我們在第五條至少在地方主管機關掌理轄區下列事項的時候，增加剛剛蘇巧慧委員及本席版本的東西放在第三款，至少我們很清楚知道縣市政府比較容易處理跨局處的事情，因為那時候他們也是跟社區最直接的，他們就必須把社區支持資源布建之規劃、宣導及執行做出來，這樣才不會漏接，要不然包括勞動部、教育部、國防部各部會，今天這些人就是退學、失學、沒有工作，也不在軍隊裡面，要誰來處理？第五條這樣子就很清楚了。,30,LCIDC01_1116302_00002
蘇巧慧,我覺得這樣有點有趣，我們剛剛花了這麼久的時間討論，司長，再給你一次機會，你要不要表示一下？要不然我們沒有辦法同意。,31,LCIDC01_1116302_00002
蘇巧慧,我重複一下，我們剛剛在休息時間跟衛福部討論出共識，是因為衛福部同意並說明狀況，委員間可以理解，所以才不堅持原來的版本。衛福部當時的說明是，我們希望能夠在第四條增加第三款，把社區服務的部分專款列出，但衛福部認為這有可能會牽涉到其他部會的權責，並且說明了在行政院版第六條到第十四條把各目的事業主管機關、也就是各部會職掌範圍及事項清楚列出，所以不是只是用幾款、一些簡單的文字，而是用了從第六條到第十四條整整這麼多條文來說明，以相當大的篇幅來支持社區裡面的各項事務，所以我們同意在這裡不再用另外一款來做說明、文字的撰寫。另外，就衛福部部內所職掌的範圍也在未來要討論的第二十三條裡面有做更詳細的列出，所以我們也認為可以同意衛福部現在的建議，就是委員不再堅持自己的版本，在本條列專款來說明對社區服務的態度。正是因為有這樣兩項，一個是第六條到第十四條有這麼多專條條文列出，以及第二十三條有詳列衛福部職掌範圍，所以我們可以同意。我希望我這段話可以列入紀錄裡面，謝謝。,32,LCIDC01_1116302_00002
蘇巧慧,不用了，所以我們沒有堅持，就照院版。,33,LCIDC01_1116302_00002
蘇巧慧,沒有要加專款，但是我們認為第十款可以加入「及照顧者」4個字，第十款的文字呈現會變成是：「病人家庭及照顧者支持服務之規劃及推動。」，增加了4個字「及照顧者」，這個意涵是因為病人的照護有時候不只是家庭，可能還有非親屬關係、家庭以外的照顧者，也都一併要列入支持服務的規劃，所以建議在第十款「病人家庭」後面增加「及照顧者」4個字，衛福部剛剛表示同意。,34,LCIDC01_1116302_00002
王婉諭,其實剛才在休息的時候有稍微溝通一下，就是本席版本第四條提到的社政主管機關應該可以朝著用附帶決議的方式擬訂出來，也就是中央主管機關─衛福部底下含心口司及社家署都應該一起協力社政相關的工作，包括社區支持服務的部分不只是衛政，社政的量能也應該進去，還有在醫院端未來的出院準備計畫等等，其實社政主管機關都應該進去，剛剛溝通應該是可以同意用附帶決議的方式來處理，我想確認一下。,35,LCIDC01_1116302_00002
王婉諭,第二個部分是，剛剛發下來的修正動議本第19頁當中的第七款提到：「病人醫療服務、病人及家庭照顧者社區支持服務、積極性社區處遇團隊」，以及第十款提到：「整合中央與地方資源，建立外展式社區緊急危機援助服務及緊急就醫服務體系」等等。針對第七款及第十款，剛剛司長有溝通，他認為這個方向應該是明確的，只是因為現在的量能不足，以及正在試辦當中，但是我們認為因為法規的修正非常不容易，十幾年只有一次而已，所以我們很希望的是，雖然我們現在正在開始試辦，但是在法源上是不是能夠明確地律定我們要朝這個方向進行，未來在編列相關預算或政策推動上比較有所依據、有所本？所以我們很希望本席版本第七款及第十款是能夠放進去的。,36,LCIDC01_1116302_00002
王婉諭,應該是這本修正動議本第19頁，就是剛剛發下來比較大本的修正動議本。,37,LCIDC01_1116302_00002
王婉諭,針對我的版本第四條，剛剛溝通是口頭同意可以用附帶決議來處理，我覺得請他們口頭也確定一下，我們再來補附帶決議，因為剛剛來不及處理附帶決議。我的版本第六條、也就是行政院版第四條是在這一本附帶決議本第19頁第七款及第十款……。不好意思，是第19個修正動議的第3頁，抱歉，是19p3的第七款及第十款，我們認為這個部分在法規上、法源上就應該有所本，未來在討論政策及資源編列的時候才有可能往這個方向推動。我當然可以理解現階段可能暫時做不到，但是我們希望既然我們定的是法條，相關的方向就應該要更加清楚及明確。不好意思，是19p3。,38,LCIDC01_1116302_00002
王婉諭,不好意思，主席，剛才我的版本第四條用附帶決議處理，是不是能夠請他們確認是否可以接受？,39,LCIDC01_1116302_00002
吳玉琴,衛福部若增加了第三款，那第七款的文字可能也要一併修正，因為後面有一個「及其他社區支持之執行」是不是就併到第三款？文字一併修正。,40,LCIDC01_1116302_00002
吳玉琴,前面第四條對於中央的主管機關有規範的，這裡也一樣，原來的第九款之「病人家庭及照顧者支持服務之執行」是否一併……,41,LCIDC01_1116302_00002
吳玉琴,及照顧者。,42,LCIDC01_1116302_00002
洪申翰,本席所提第六條的修正動議是在厚的那一本的第16頁，我其實是想要在中央主管機關裡面加入「合理調整」，但是我知道在合理調整上會有一個拿捏的問題嘛，所以我其實前面加了一些文字，也參考了衛福部之前有些關於合理調整的文字，就是說「在不造成不成比例或過度負擔之狀況進行必要及適當之合理調整」，我是認為把「合理調整」加在精神衛生法的這個部分，不是只加在特教法的概念裡面，而是在精神衛生法的概念之下，中央教育主管機關其實是有必要、也應該要來嘗試做這部分。我也考慮到有時候加上「合理調整」，有些學校會說一下子不一定能夠做得到，所以我其實前面加了一些範疇的描述，我覺得應該是可以被接受的吧？,43,LCIDC01_1116302_00002
莊競程,剛剛我在第六條的「心理輔導」後面之所以加上「心理諮商」，係因在學校的輔導室裡面，其實這個輔導跟諮商有不同程度的一個差別，我們知道學校針對學生或教職員一開始會有輔導室的心理輔導，但是學校輔導室沒有辦法去承接的時候，他就會轉介給教育局學諮中心的心理諮商師，所以我覺得在「心理輔導」後面加上「心理諮商」應該也是可以被接受。這個部分我也跟司長這邊討論過，我認為教育部這邊應該是可以在「心理輔導」後面加上「心理諮商」的文字。,44,LCIDC01_1116302_00002
洪申翰,我再補充一下，因為我們剛才做了一點確認，剛才你們說在特教法裡面處理CRPD的「合理調整」，但特教法只針對特教生，所以它的範疇比較是被限制在特教生的部分，現在是要在精神衛生法裡面去處理中央教育主管機關的合理調整問題，其實我覺得還是有不同或者是沒有辦法互相cover的地方。以上。,45,LCIDC01_1116302_00002
張育美,本席提出的修正動議在第9頁，係針對目前現行法第八條提出修正動議，現行條文第八條規定：「中央主管機關應會同中央社政、勞工及教育主管機關建立社區照顧、支持與復健體系，提供病人就醫、就業、就學、就養、心理治療、心理諮商及其他社區照顧服務。」本席參考癌症防治法第十六條的規定提出修正動議，要求中央主管機關應寬列經費以落實精神疾病病人社區照顧支持與復健體系。精神衛生法在民國79年公布以來業已實施近30年，這30年間，社會狀況已經有很多的變動，國人心理健康需要大幅提升，倘若要建立多層次、多面向、又具專業合作的精神衛生、照顧的網絡，絕對需要政府持續穩定的預算作為後盾。然而根據衛福部提供的資料，強制住院、還有強制社區治療的醫療費用，每年約需九千多萬元，在修法完成後，落實精神疾病病人的社區照顧、支持與復健體系必然需要更多的預算支持。因此，本席針對第八條提出修正動議，要求中央主管機關應寬列經費以建立一個穩健的精神病人照顧體系。,46,LCIDC01_1116302_00002
莊競程,頓號。,47,LCIDC01_1116302_00002
洪申翰,想跟教育部再做討論，我認為原本的文字其實並沒能很精準的表達合理調整的概念。我相信你一定可以了解，如果那個文字就可以表達合理調整的概念的話，那其他的法都不用把「合理調整」擺進去了。原本的文字沒有辦法精準的傳達合理調整的概念，因為其實我們要處理的就是合理調整，我也願意在前面再限縮範圍，或是去考量可不可行的問題，去處理到它範圍的問題。你剛剛說這在特教法裡面可以，但特教法明明也不行。我們有些新出來的案例，今天網路上正在流傳一個臺大的案例，他不是特教生，但可能在精神上有些狀況，其實今天出現的案例就沒有辦法涵蓋在這裡面，所以我真的覺得教育部應該慎重考慮把合理調整的概念放到中央教育主管機關裡面，這應該是你們要做整體規劃跟綜整的工作。所以教育部剛剛的說法，對不起，我還是沒有辦法接受，我還是希望教育部考慮把我們的條文內容也放進去，謝謝。,48,LCIDC01_1116302_00002
洪申翰,你的意思是什麼我有點沒聽懂。,49,LCIDC01_1116302_00002
洪申翰,OK。,50,LCIDC01_1116302_00002
洪申翰,重新擬一個給我們看是嗎？,51,LCIDC01_1116302_00002
洪申翰,好，謝謝。,52,LCIDC01_1116302_00002
王婉諭,其實我要談跟張育美委員同樣的問題，院版第八條現在刪除之後，相關的條文是不是應該先討論？就是在大本的第30頁末段和第31頁頭的部分其實是跳過去的，所以不太知道應該要怎麼處理。,53,LCIDC01_1116302_00002
張育美,大本的跳過，所以剛剛先問。,54,LCIDC01_1116302_00002
王婉諭,現行條文其實是有第八條的，但這次已經沒有了，是對應到我的版本的第九條、張育美委員的第八條以及蔣萬安委員的第十條。,55,LCIDC01_1116302_00002
王婉諭,但是分散之後其實沒有規範我們認為在經費應該要處理的部分。可以說明分散到哪裡去嗎？因為找不到。,56,LCIDC01_1116302_00002
王婉諭,不好意思，第二十七條並沒有談到經費的部分，確定要這樣嗎？這樣在體例上不是很奇怪嗎？,57,LCIDC01_1116302_00002
王婉諭,第二十七條之後沒有啊！,58,LCIDC01_1116302_00002
張育美,有講金額嗎？,59,LCIDC01_1116302_00002
張育美,第幾頁？,60,LCIDC01_1116302_00002
張育美,這沒有講金額，可是我的有講金額。,61,LCIDC01_1116302_00002
張育美,每年需要九千多萬元啊。,62,LCIDC01_1116302_00002
王婉諭,第十八條指的是這些機關裡面如果要設人力而沒有辦法處理時，但我們提的是除了人力之外，其實有很多服務都應該要有相對應的經費。我想次長一定很清楚現在社區照護量能一直起不來，就是因為只能靠民間團體做公益、做功德的性質處理，因為這部分的經費中央其實並沒有提供給他們，所以我認為第十八條處理的是人，而服務的部分應該也要另外討論。,63,LCIDC01_1116302_00002
吳玉琴,我就是要釐清一下，現行條文中的第八條我們放在後面處理，王婉諭委員他們提到的是去寬列經費的部分，其實現在是分列在第十八條，這一條是針對專業人員的設置，中央幫助地方分級補助，另外是第二十一條也在處理……,64,LCIDC01_1116302_00002
吳玉琴,相關的第二項、第三項，就是各項社區式服務所需經費，中央機關得視地方機關的財政狀況分級補助……,65,LCIDC01_1116302_00002
吳玉琴,其實這已經分列在第十八條和第二十一條。它確實沒有寫「寬列預算」啦，但是基本上中央都會視地方的財政狀況來做處理。如果這一條2位委員都還有一些疑慮，是不是先保留？我們在相關條文處理的時候……,66,LCIDC01_1116302_00002
洪申翰,其實我想說明的修正動議的意見和剛剛教育主管機關的部分一樣，就是我認為其實也應該把「合理調整」放進去。參考剛剛說的教育主管機關的部分，我也同意如果把它放在各級勞動主管機關下，然後也是把剛剛說的「於不造成不成比例或過度負擔之情況下，進行必要及適當之合理調整」，放在「各級勞動主管機關」的那一項裡面。,67,LCIDC01_1116302_00002
洪申翰,我現在的修正動議是放在第一項，但我可以接受把它改放到第二項裡面去，大家再重新順一下這個條文的內容。,68,LCIDC01_1116302_00002
王婉諭,第七條的部分必須回到王婉諭版本的「勞動主管機關」裡面來，我們一樣覺得有2個部分需要做討論，就是職務重建及合理調整機制應該要放進來。因為剛剛在休息時間，勞動部有來溝通，我可以接受我版本第十條的相關部分以立法說明來做處理，但是我們希望在第七條裡面應該納入職務重建及合理調整措施，把這樣的指標性意義和工作內容放進去才能比較清楚。因為如果只有職業訓練，其實很難清楚知道它包含了什麼，而且事實上現在正在進行當中的職務訓練就已經了這樣的衝突性，如果我們沒有在法源裡面賦予比較清楚的涵蓋範圍，其實很難在未來的推動過程中不再落入現在的困境當中。,69,LCIDC01_1116302_00002
洪申翰,我有幾個想要呼應的，第一，在我的修正動議裡面也是把職業重建的部分放進去；第二，我還是希望能夠把合理調整的概念放到條文裡面。所以，如果按照剛剛勞動部的說法，應該是變成以「於不造成不成比例或過度負擔之情況下，進行必要及適當之合理調整」為原則來做職務再設計，這也不是不行，也就是說，你要把職務再設計放進去，我是支持的，可是職務再設計沒有辦法涵蓋所有合理調整需要的概念。我想這在邏輯上是很清楚的。,70,LCIDC01_1116302_00002
王婉諭,我具體確認一下第七條第二項的部分會是：各級勞動主管機關應推動職場心理健康促進與精神疾病防治，提供病情穩定之病人職業重建、職業訓練及就業服務，協助其穩定就業，並獎勵或鼓勵雇主，雇主應在提供合理調整機制之原則下，進行職務再設計。類似這樣的概念。孫專門委員凡茹：我們等一下再整理一下文字，這樣可以嗎？,71,LCIDC01_1116302_00002
王婉諭,主席，不好意思，我剛才還有一個地方沒講完，我原本的第十條是不是能放在立法說明裡面？,72,LCIDC01_1116302_00002
吳玉琴,主席，不好意思，剛剛討論第五條，有關地方主管機關的部分，我要質詢一下，就是第二項地方主管機關辦理前項業務時，只有整合衛生、社政、教育、勞政，警政和消防呢？這2個很重要，卻沒有特別列舉出來。因為對很多後端服務而言，地方政府這2個單位非常重要，請問可以加入警政和消防，後面才是「及其他相關資源」嗎？,73,LCIDC01_1116302_00002
王婉諭,同意，謝謝。,74,LCIDC01_1116302_00002
王婉諭,稍等我一下。,75,LCIDC01_1116302_00002
蔡壁如,第六條有新的文字？,76,LCIDC01_1116302_00002
蔡壁如,請給我們看一下。,77,LCIDC01_1116302_00002
洪申翰,其實我這是參考身權法的……,78,LCIDC01_1116302_00002
洪申翰,因為放「合理調整」有些主管機關會有一點擔憂，所以有一些這樣的形容，這樣大家會比較安心和放心。我覺得是可以這樣做的啦！,79,LCIDC01_1116302_00002
蔡壁如,我問一下教育部，「分別提供心理健康促進、諮詢、心理輔導、心理諮商……」，後面這3個詞在臨床上事實上就是心理輔導，又是諮商，又是輔導，又是諮詢，好像一直在重複，是不是把文字精簡一下，而不是在條文裡頭寫太多的字？,80,LCIDC01_1116302_00002
莊競程,心理輔導和心理諮商有不同程度的差別，是完全不一樣的喔，所以沒有辦法縮減。譬如在學校裡面，學生是先接受輔導室的輔導，這個層級是最低的，輔導老師也不一定有心理方面的專業；輔導老師沒有辦法的時候，才會由教育局學資中心的心理諮商師介入，這後面才是心理諮商。而且心理諮商是一個專業的名詞，所以這是不能再精簡的。,81,LCIDC01_1116302_00002
楊曜,我也覺得輔導和諮商的差別性非常大，所以必須分別予以明列。,82,LCIDC01_1116302_00002
王婉諭,原則上應該是在行政院版第五條裡面有涵蓋到，但是因為第五條……,83,LCIDC01_1116302_00002
