speaker,speech_text,speech_number,meeting_id
蘇巧慧,這是項目，對不對？,11,LCIDC01_1097501_00006
蘇巧慧,其實爭取47億元是歸墊，對不對？,12,LCIDC01_1097501_00006
蘇巧慧,所以勞動部在第二次追加預算中的47億元是用在這兩個對勞工補助項目的歸墊，所謂的歸墊是什麼意思？就是前面已經把錢花掉了，現在要有預算補回去，對不對？,13,LCIDC01_1097501_00006
蘇巧慧,部長，就這個部分來講，今天本席想從這裡切入，請你回答幾個問題。第一個，從年初的疫情發生之後，政府動起來，而勞動部也提出許多項目對勞工進行補助，你覺得成效如何？,14,LCIDC01_1097501_00006
蘇巧慧,還不錯，對不對？看起來，我們的就業人數也算穩定。,15,LCIDC01_1097501_00006
蘇巧慧,失業率在美國有8%、在歐盟有8%的狀況下，我們才將近4%，不到4%，其實臺灣相對來講，受到的影響是很小的，也就是我們把關得不錯。可是就現在這樣的狀況而言，其實我們是花了相當多的預算去維護勞工的就業，才有這樣的成效，那麼接下來呢？你有沒有進行過這樣的分析，各個不同產業的狀況有不同嗎？譬如現在受到最大影響的是哪幾個產業？向你申請最多補助的是哪幾個產業？,16,LCIDC01_1097501_00006
蘇巧慧,你有做過統計嗎？,17,LCIDC01_1097501_00006
蘇巧慧,本席有看到你們相當多的……,18,LCIDC01_1097501_00006
蘇巧慧,"部長，因為時間的關係，我就直接告訴你我的觀察，第一個，這個疫情以來，勞動部有做、有認真，可是目前你並沒有針對已經發出去的這些項目進行觀察、研究、甚至進一步做未來的參考指教，為什麼呢？本席遍查所有的報告，現在能夠看到對勞工有影響的，大概是用什麼樣的數字來做比較呢？大概就是申請提出勞工保險費、就業保險費緩繳，緩繳件數大概有1萬2,000件，總金額大概逾新臺幣56億元；而申請退休金緩繳的也有將近1萬件，大概是43億元。從這兩個數據來看的話，表示勞工真的有受到影響，所以他希望能夠申請緩繳，在申請緩繳的項目裡面，以製造業、批發零售業及住宿餐飲業最多，這是你們的統計，可是你有再進一步分析嗎？他來申請緩繳以後，時間到了，他有把錢還回去嗎？是否有繼續需要？繼續需要的有多少人？譬如本席同樣從經濟部的調查來看，現在申請緩繳的批發零售業，在件數上確實是排名前三高，可是剛剛才發布的新聞是今年7月的零售金額、零售的營收是史上同期最高耶！因為三倍券發威，所以現在的零售業狀況很好啊！為什麼這個緩繳的還會繼續呢？還是已經有所變化？你有做過調查嗎？",19,LCIDC01_1097501_00006
蘇巧慧,部長，本席聽你這樣講就知道其實你還沒有完整的圖像，我現在就是要提醒你，我從一開始就講到我們的紓困有成效、金額也已經發出去了，看起來錢已經發得差不多了！而且我們的第二次追加預算已經到墊付了，表示錢已經花得差不多了、預算已經差不多了，如果疫情仍然持續呢？或是明年又有新一波的疫情發生呢？我還有錢嗎？我該如何編呢？我是不是應該趕快利用機會，趁現在這個可以休養生息的狀況，趕快針對各行各業受到影響的部分進行調查？有一些行業譬如零售業，也許我現在不知道，因為我沒有報告嘛！也許它原來受到的影響是很大的，所以需要去申請緩繳，但是後來就發現它其實又回來了，也許這個行業就不需要我們給予這麼大力的支持，我們反而應該要把錢、把預算用在刀口上，拿去其他的類別。本席在此很誠懇的建議勞動部，趕快針對現有的資料進行調查之後，能夠提出新的圖像，作為明年的政策延續，這是本席第一個要請勞動部做到的事。本席希望在一個月內能提出這項調查，並將資料送到本席的辦公室，這樣可以嗎？,20,LCIDC01_1097501_00006
蘇巧慧,這是第一個，如果疫情持續下去的話，我們對於勞工的協助到底要如何進行。第二個，也是現在正在進行的，一樣因為疫情的關係，我看這是今年一項新的計畫，是青年就業的獎勵計畫，當時的目的是希望年輕人，尤其是應屆畢業生，不要因為疫情就不去找工作、不邁入新的人生階段。所以你們現在提出來的這個計畫是，他如果找到工作，應屆畢業生只要在同一個工作待滿90天就給予獎勵金，對不對？甚至待滿180天的話，還會再發第二次獎勵金，對不對？這是獎勵嘛！從這個成效看起來，其實是還不錯耶！因為今年初次尋找工作的應屆畢業生有19萬人，其中竟然有將近9萬人報名參加這個計畫，本席要給予勞動部一個肯定，表示你們的宣傳等等都有到位，所以有九萬多人來報名。,21,LCIDC01_1097501_00006
蘇巧慧,可是，部長，核可的有多少人？你知道到目前為止核定的有多少人？1萬人而已啦！,22,LCIDC01_1097501_00006
蘇巧慧,差不多1萬人。,23,LCIDC01_1097501_00006
蘇巧慧,這個速度是怎麼回事？,24,LCIDC01_1097501_00006
蘇巧慧,還沒有滿90天，所以獎金發不出去，對不對？,25,LCIDC01_1097501_00006
蘇巧慧,所以是有這樣的狀況，不過本席在這裡也要提醒部長，如果這個計畫是要鼓勵年輕人找到工作才發給獎金，好，這是鼓勵，本席也不反對啦！但是有沒有因此鼓勵更多的年輕人去找到工作，或是協助他找到工作？我想這個計畫並沒有達到協助他找到工作，反而比較像是好學生你發給他獎金、發給他獎勵、獎狀啦！如果是能力差了一點點，或是需要協助的，顯然看起來這個計畫的幫助不夠啊！,26,LCIDC01_1097501_00006
蘇巧慧,部長，本席要與你討論的是，這個計畫看起來是勞動部裡面相當有成效、績效相當好，在15萬名應屆畢業生中有9萬人報名，其他的計畫也應該可以比照參考這樣的狀況，我希望能夠鼓勵更多的年輕人，也希望能夠把這個資料送到我的辦公室。謝謝部長！,27,LCIDC01_1097501_00006
莊競程,（9時57分）主席，各位列席官員、各位同仁。部長，今天本席要質詢的內容代表很多青年族群的心聲，差不多與本席一樣年齡層的民眾，他們最常跟我說的就是不敢生也無法養。本席認為，要讓年輕人敢生又能養是政府非常重要的責任，尤其是現在少子化與高齡化的情況越來越嚴重。在今天的議題中，友善的職場環境及友善的生育環境，其實是一體的。本席發現臺灣婦女的勞動參與率已經與先進國家差不多，大家的經濟壓力大，雙薪家庭已經是一個常態，但是從一些研究結果顯示，例如勞安所也有這方面的報告，臺灣的婦女勞動參與率在25歲至29歲這一組是最高的，接著就是一路下滑。根據主計總處的統計，結婚與生育是最主要的離職原因，而且很大的比例是離開職場後就不再回去了。本席作為新手奶爸，完全能體會照顧嬰兒的辛苦，通常媽媽又比爸爸辛苦，所以我認為陪產假的制度還是應該要做通盤的檢討，就算趕不上先進國家，也不能差太多。我想請教一下部長，現在還有沒有企業因為不給假或逼迫懷孕員工離職而被開罰的？,28,LCIDC01_1097501_00006
莊競程,少數喔？一年大概會有多少件？,29,LCIDC01_1097501_00006
莊競程,如果貴部將資料彙整好的話，再拿1份到我辦公室。,30,LCIDC01_1097501_00006
莊競程,OK，現在以你們所知道來講是少數就對了？,31,LCIDC01_1097501_00006
莊競程,統計數據再給我的辦公室一下，謝謝！,32,LCIDC01_1097501_00006
莊競程,部長，其實，我們都知道為什麼這些勞動政策在臺灣要推動不容易，最大的原因，我們是以中小企業為主的經濟型態。在貴部的報告也提到，一家300人的中大型企業與一家只有3個員工的小公司、小商號相比，小規模的公司能提供的福利及彈性就是比較受到限制。問題應該是在於如何落實，關鍵在於錢啦！從那個表格看來，我們目前的產假是8週全薪，關於這個部分是否做過調查統計，平均每個人實際會請多久的產假？是不是都有給到全薪？,33,LCIDC01_1097501_00006
莊競程,都會請滿？,34,LCIDC01_1097501_00006
莊競程,都是8週？,35,LCIDC01_1097501_00006
莊競程,8週都會請滿？,36,LCIDC01_1097501_00006
莊競程,被刁難的統計數是比較少？,37,LCIDC01_1097501_00006
莊競程,今天本席看過勞動部的報告，對於修法的態度還是稍微保守一點，因為必須考慮到勞資雙方的平衡。以影響最大的產假來看，有許多的提案，如果是從8週延長到14週，到底會增加多少成本？對於目前的就業市場會有多大的影響？我看勞安所每年都花一、兩億元從事相關的研究，其實過去兩屆立法院一直有人提議要修法放寬這些假，對於這些政策的評估，目前勞動部的看法是如何？,38,LCIDC01_1097501_00006
莊競程,基本是6週啦！,39,LCIDC01_1097501_00006
莊競程,對，沒有錯！但是如果拿勞工與公務員來比較，其實規定不是完全一樣，在產假的部分，勞工是8週，包含例假日；公務人員則是42天，不含例假日，為什麼不能與公務人員有一樣的規定？雖然這個算起來差異不是很大，但是勞工朋友的觀感可能就不是很好，兩者之間存在這樣的差異性，是否有什麼特殊考量？,40,LCIDC01_1097501_00006
莊競程,好。,41,LCIDC01_1097501_00006
莊競程,是沒有錯啦！我是說勞工這方面可不可以跟公務人員……,42,LCIDC01_1097501_00006
莊競程,你們可以研議一下……,43,LCIDC01_1097501_00006
莊競程,另外本席發現公務人員請假的規定，無論是事假、家庭照顧假、病假、生理假、婚假、產前假、陪產假及喪假等等，他們都是以每小時為單位；至於勞工的部分則沒有明文規定，勞動部對於像是產假的部分，可以用半日或小時為單位作為陪產假嗎？關於請假的規定，勞工是否能用幾個小時或是請半天的方式來計假？,44,LCIDC01_1097501_00006
莊競程,產假是OK，陪產假能不能……,45,LCIDC01_1097501_00006
莊競程,一次就要1天嗎？,46,LCIDC01_1097501_00006
莊競程,因為沒有明文規定，對不對？,47,LCIDC01_1097501_00006
莊競程,最後一點，公務人員有8天的產前假，勞工則是剛剛講的5天產檢假，無論是天數或名稱都不太一樣，勞動部這邊是否有辦法，考量公務人員的8天產前假，評估勞工5天產檢假是否有放寬的可能性？,48,LCIDC01_1097501_00006
莊競程,好，謝謝部長！,49,LCIDC01_1097501_00006
楊曜,（10時7分）主席、各位列席官員、各位同仁。部長，今天本席就勞保年金的財務危機，目前勞動部面對如此困境的改善措施，與你做一個探討。我想這一定是一個很重要的問題，因為具體措施還沒有出來，部長就賭上了烏紗帽，不過本席還是要與部長溝通一下，民進黨讓部長擔任政務官是要把事情做好，應該是做事而不是做烈士，改革不必然會帶來官位不保的後果，只是看這個改革的過程或你們提出具體措施的過程中，提出的方案夠不夠周延、與社會的對話夠不夠、社會凝聚的共識夠不夠，這個才是重點。部長，其實本席對你一開始就賭上烏紗帽是還滿有意見的，因為政務官有決心是一回事，有決心不一定要賭上烏紗帽，好不好？我希望你能夠很順利的把這件事情完成，在完成之後仍然還是許部長。本席第一個問題要問，因為現在勞保的財務確實有一些問題，你們在啟動具體措施或是改革之前，什麼時候會有新的精算報告？如果沒有精算報告作為基礎，其實你們很難提出具體措施。,50,LCIDC01_1097501_00006
楊曜,107年？,51,LCIDC01_1097501_00006
楊曜,如果是107年做過精算，接下來應該是今年要再做啊？,52,LCIDC01_1097501_00006
楊曜,每三年1次嘛！,53,LCIDC01_1097501_00006
楊曜,你是在107年……,54,LCIDC01_1097501_00006
楊曜,所以明年才會提出精算報告？,55,LCIDC01_1097501_00006
楊曜,現在就很麻煩，在新的精算數字還沒有出來之前，你要提出具體措施是一件很困難的事情，也是一件很冒險的事情。你們這個是規定死的嗎？或是要啟動具體措施也好、或啟動改革也好，之前不用有新的精算報告出來嗎？,56,LCIDC01_1097501_00006
楊曜,還是你們就直接採用2018年的這份報告？,57,LCIDC01_1097501_00006
楊曜,因為這個變動很快，我舉一個例子，2017年的勞保是首度的保費收入少於支出，可是在2015年的精算報告裡面，預告的是2018年才會產生這個現象，懂本席的意思吧？,58,LCIDC01_1097501_00006
楊曜,每三年1次，這個可能是過去的習慣，可是你要啟動改革或變革之前，勢必要有一個全新的精算，因為精算報告是會變動的，我剛才舉的那個例子就表示，結果已經提前1年發生了，懂本席的意思嗎？,59,LCIDC01_1097501_00006
楊曜,我還是希望在你們啟動整體的改革之前，必須要有新的精算報告，要不然就是等到下一次的精算報告出來，你們再開始啟動，這樣比較不會冒險。,60,LCIDC01_1097501_00006
楊曜,每一次具體的改革都會造成社會許多的紛擾，特別是這個涉及到千萬勞工的不安定感，恐怕會付出許多的社會成本，所以我希望精算的數字越精準越好。,61,LCIDC01_1097501_00006
楊曜,好嗎？,62,LCIDC01_1097501_00006
楊曜,接下來我也問一下基金提存率的問題，我國的勞保年金是屬於確定給付制，這個沒有錯？,63,LCIDC01_1097501_00006
楊曜,根據2019年OECD的資料，世界有很多國家是採取確定給付制的，像美國、瑞士、芬蘭及荷蘭這些國家的提存率都高於百分之百，這個年金制度就很健全，對不對？,64,LCIDC01_1097501_00006
楊曜,我國的提存率是多少？,65,LCIDC01_1097501_00006
楊曜,7.16%，也就是說，未來每100元的支出，現在只有7.16元的準備金，是不是？,66,LCIDC01_1097501_00006
