speaker,speech_text,speech_number,meeting_id
吳玉琴,"（9時25分）部長早，我今天想透過長照議題跟您討論有關身障住宿機構不足的困境以及精神病患社區治療的部分。今天要特別跟部長提到的是苗栗的德芳事件，今年7月29日有教養院發生社工跟行政助理體罰一位自閉症住民，可能有虐待或是毆打的情形，所以導致這位院民昏迷送醫然後不治。我們從這個死亡案例看到德芳確實在過程中，連院民命危也不叫救護車，也沒有跟地方政府做身心障礙保護通報。德芳過去三次評鑑都是丁等、丙等情形，但是這兩年因為疫情也沒有評鑑，所以對於他們這種情形可能也沒有進一步輔導。而這一次苗栗縣政府開罰了，開罰30萬元，然後也要求他停業一年，這部分我還是要請部長持續把關，這麼差勁的一個機構，接下來的相關程序也要請部長持續關注，我想部裡面要來把關，這個機構那麼差！那我們看到後續的問題，今天要跟部長討論的是安置過程，其實它才11位住民，在安置過程中5位被安置在苗栗、6位在台中，可是安置花了滿長的時間，快一個月，大概8月底才安置完成。也就是說在尋求安置這些心智障礙類或自閉症的孩子，其實不一定那麼容易，也顯示出機構不足的問題。在安置過程中也發現有些是去了精神護理之家，所以一些自閉症的孩子或是心智障礙者還被安置到精神護理之家，這也是打一個問號！這到底是為什麼？其實就是安置機構不足或是沒有地方去，所以變成這樣。我們整個大臺中地區的安置機構其實是嚴重不足，所以上次我們跟黃國書委員一起開記者會，也覺得中部地區其實需要一些身心障礙的，尤其是情緒障礙類的機構設施，這真的是很不夠。另外也凸顯一個問題，這是8月份你們提出來的住宿型機構等候安置名單，大概有2,338人，各縣市中臺北市、新北市都很缺，六都大概都很缺乏；那這部分是你們在行政院社福委員會的報告，雖然你們7月底數據呈現有2,300多位等候名單，可是你們又說空床數為2,779床。看起來好像夠，可是從你們的分析也看到，其實有9個縣市服務量還是不夠的，為什麼服務量不夠？就真的是有需求在等待的名單還是很多，可能機構的分布也比較少而需求的人多。我覺得這個問題看起來好像有些迷思，看起來空床數那麼多，可是為什麼從等候名單看下來有9個縣市還是不足，那問題在哪裡？其實你們自己也有分析是因為人力不足、或配置人力不夠，所以有些床位就空著也不敢開，因為沒有人可以照顧，這些是你們自己的分析。可是我更想要問的是，其中有沒有很多是跨縣市不足，還有一些丙等的機構，其實我們會碰到一個問題，丙等的機構沒有人敢去，但又好像不得不去，這些都是家屬很為難的部分。在這一次德芳事件中還有更重要的，就是情緒障礙、情緒暴躁或是所謂的情緒障礙重度者可以去哪裡？有沒有一些機制？我知道臺北跟高雄有，可是其他縣市沒有，所以這些都是現在機構碰到的困境。可是你們對於身心障礙機構的補助又是怎麼樣呢？你們表示社家署要補助新設機構70%，可是你的經費在108年到110年其實才補助了高雄無障礙之家753萬元、彰化的真善美基金會1,221萬元，你們這樣公告會讓大家以為是補助70%，但沒有欸！而且你們明年身心障礙機構的資本門預算才1,782萬元，很少欸，這樣要怎麼鼓勵或是布建身心障礙機構，這是我要凸顯的一個問題。那在這樣的問題下，到底家屬等待身心障礙機構要等多久？現在直接進入我的建議，這是我們熟悉的長照布建，包含長照布建及長照公共化。你在長照公共化的新建部分，一床補助150萬元，自108到112年度編列了50億預算；那長照布建部分，你也有每一個機構每平方公尺補6,000元，失智床位是9,000元。那對於身心障礙的部分，我就直接提出建議，我們還是要強調身障住宿機構是長照的一環，雖然法源依據是源自於身權法，但是在長照基金的匡列上，有沒有可能匡列一定的金額，就如同補助長照公共化或布建的部分來做呢？因為有些縣市的機構確實不足。",19,LCIDC01_1108601_00006
吳玉琴,那什麼時候會提出？,20,LCIDC01_1108601_00006
吳玉琴,好，我們期許部內趕快檢視一下；另外一個期許是對於縣市增加床位，尤其是我們一直在談公共化的議題，其實希望由地方政府來新蓋，可是現在中央的政策是補助設施設備卻沒有補助新蓋的部分。這跟剛剛的公共化是一樣的概念，假設這部分資源不足，應該讓地方政府可以興建然後委外，我覺得這是公共化議題，尤其身心障礙更需要公共化，因為這其實沒有利潤可言啊！所以這部分如果地方政府要自己興建的話，有沒有辦法打破？,21,LCIDC01_1108601_00006
吳玉琴,我主張要新辦機構一定會面臨CRPD的挑戰，因為CRPD一直很強調要去機構化，可是我覺得去機構化的概念應該在於，不是用機構式的照顧來照顧住民，而是應該要更人性化、家庭化或是小家化的照顧，我想這個概念應該要被提倡。所以並非住宿型機構就不能設立，我們應該打破這樣的概念，替代式照顧有多元的方式，當然社區服務還是要普及，但是興建這種住宿機構有時候是最後一道防線，如果不提供的話，家屬可能沒辦法提供照顧，所以我想這是一個應該要被討論的多元照顧模式。我希望接下來相關的專家會議裡面，我們希望能整體提出有前瞻性的照顧模式，讓身心障礙機構以及相關服務能夠更完善，謝謝部長。,22,LCIDC01_1108601_00006
蘇巧慧,（9時35分）司長好，很難得同一個問題會由您連續兩個禮拜到立法院備詢，上個禮拜針對同一個題目我向您請教過，法務部在精神病患者發生社會重大案件以及後續處置的種種狀況下，其實也已經談到法務部有可以做的部分，但是您上一次針對這些斷點，到底哪些部分是斷點、哪些部分是可以做處遇的改進等等，我記得您上一次停住了，所以後來還請陳部長上台回答。那不曉得經過了一個禮拜，司長你今天有沒有什麼特別可以直接報告的？,23,LCIDC01_1108601_00006
蘇巧慧,照書面報告是不是？,24,LCIDC01_1108601_00006
蘇巧慧,發函警察機關參考原則。,25,LCIDC01_1108601_00006
蘇巧慧,司長，我想您這樣的報告不管是書面或者你現在的報告，透過媒體傳達到社會大眾，其實都聽不懂啦！所以我回去以後自己也有做功課，我很認真把我上一次的論點畫成表格，圖像式思考並向大家就教。我想整個精神病患者的部分，我們上次有說其實99%的精神病患者就跟高血壓或糖尿病一樣，其實只要處置得宜，他是跟一般正常人完全無異，應該可以正常存在於社會之中、生活於社會之中，所以我們應該要推動不能污名化、不能標籤化，而所有的照護體系、後勤系統是衛福部正在努力的，也是今天在討論的很多事項，這些是99%的部分。但我們今天討論的是發生重大社會案件，這是少數的狀況，所以我再一次用屏東的案例來向您就教，這個案例很簡單，他很清楚在6月30日時已經有第一次傷害行為，應該是被警察抓到了吧？然後呢？,26,LCIDC01_1108601_00006
蘇巧慧,所以在檢察官傳喚之前，這個人到哪裡去了？上次部長告訴我們他不是強制治療，但他有去治療，是自己去醫院的，但因為不是強制治療，所以不是60天，我記得上次部長是這樣回答的。所以看起來他有自己去住院，是這樣嗎？這部分你們有掌握嗎？,27,LCIDC01_1108601_00006
蘇巧慧,沒關係，那我們案件繼續進行，這個人發生案件之後到醫院去，而且是自己進去的，之後可能是醫院判斷他已經沒有住院的必要，所以他就可以離院，離院之後你們通知他到偵查庭，但他沒有到嘛。,28,LCIDC01_1108601_00006
蘇巧慧,但是他沒有到，可是他在還沒有到庭之前，在9月26日又發生了第二件，也就是震驚社會的這個案件，然後呢？,29,LCIDC01_1108601_00006
蘇巧慧,所以他現在人在哪裡？,30,LCIDC01_1108601_00006
蘇巧慧,"現在在醫院裡面，這算是強制治療的狀況嗎？在這整個案件裡面，其實這牽涉到很多部會、適用很多法規，而你現在處於要修法，可是我們上禮拜討論時有提到一些問題，包含出院準備、回歸社區、由誰檢核，是否由醫院檢核，是醫院的話就牽涉到健保，醫院要考量1,500點、點數夠不夠、有沒有認真檢核等健保的部分。再來，誰能夠支持這個回到社會的人，家屬嗎？還是現在有關訪員？那關訪員人力足不足？我們現在從99人，接下來會直接調到1,288人，這也是今天討論的部分。而這兩個都是衛政的部分，也是衛福部在支持討論的，這可能是陳部長等一下會回答各位委員的問題。假設後續他又發生危機了，誰介入呢？警察嘛！那警察要依照什麼法規來判斷什麼是危機？怎麼認定？這又是另外一個問題，所以這是法務部和警政在這邊必須要處置的狀況嘛。所以這樣的幾個問題點，到底跨部會有沒有辦法針對這些點提出具體的方式，而不是像書面報告這樣，不管是任何人都有看沒有懂吧！而且到底能不能夠解決問題，這也是我今天想要明白的部分，因為連我法律系畢業的律師看您的書面報告，我都在想那一份書面報告中究竟司長要解決哪一個斷點？如同剛剛看到的這邊有、這邊有、這邊有，現在法務部修法是解決哪一邊？是強制治療或偵查庭的部分嗎？",31,LCIDC01_1108601_00006
蘇巧慧,可是現在社會大眾最在意的是這個部分啊，這個人已經明顯不只是「之虞」了，他有傷害自己和傷害他人的行為已經不是「之虞」了，那來到醫院治療階段之後，我就把他放在外面嗎？,32,LCIDC01_1108601_00006
蘇巧慧,符合的話才強制送醫，那誰來判定他符合？,33,LCIDC01_1108601_00006
蘇巧慧,專業機關？,34,LCIDC01_1108601_00006
蘇巧慧,本來我是要請教部長，那我乾脆一次問完好了，其實我今天提的都是問題，我也沒有解方、我也沒有這種能耐。比如你剛剛說符合精神衛生法，那這就是警察判斷囉？因為大家遇到案件時通常第一個就去找警消、警政人員，那依照精神衛生法來說，他要符合第三條第一項才會適用這整部法律，甚至可以通知主管機關對吧？,35,LCIDC01_1108601_00006
蘇巧慧,那警察有在第一時間判斷他是或不是的能量嗎？警察有這種方法嗎？我看大概是沒有吧，因為精神衛生法的第三條第一項裡面還有個但書，精神疾病有這些、這些定義但不包括反社會人格違常者。所以你要警察在第一時間就判斷他是或不是嗎？,36,LCIDC01_1108601_00006
蘇巧慧,你這樣講其實大家都聽不懂啦，陳部長你留在座位上就好，這是我的建議請參考，我覺得至少在這個點上、在認定的狀況下要明確。實務上，當發生有人在打架、有人在叫囂或是有情緒很激動的人，我會做的第一件事情一定是打電話叫警察來，可是警察來了之後，可不可以由警察主觀判定他適用精神衛生法第三條第一項的狀況？反正警察主觀認定就可以，所以就會直接進入到第三十二條，然後就可以請衛生局派員來做進一步的判斷。而警察不應該在第一線說不知道是或不是，所以不知道能不能適用這部法，警察連要不要打電話給衛生局都不知道嘛，這樣司長您聽的懂我的意思嗎？,37,LCIDC01_1108601_00006
蘇巧慧,這是警察訓練的問題而不是法規完備的問題，而我今天在這裡想表達的意思是，其實有很多的斷點是我們已經有法規了，但適用上沒有足夠的訓練，沒有足夠的跨部會資源把個案拿出來拆解並適用法律。你們是法務部而且對於法務很熟悉、對法律很熟悉，可是你要拿個案來套用，然後講給真正在現實生活中的人聽啊，這是我的想法，所以部長您在位子上就可以了。我的建議是，如果這件事情是衛福部來主管，第一、它一定是跨部會的事情。,38,LCIDC01_1108601_00006
蘇巧慧,第二、不要只用法規，法規是我們的武器、是我們的標準，但是要把法規、法條能夠換成日常生活會發生的情境，就像剛剛的這件事，我打電話給警察了，可是警察該怎麼辦？不然我們第一線的警察其實也很辛苦啊！都不知道該怎麼處理啊！他的回答就是說一定要他出事情才有辦法送其他醫院或是怎麼處理，是不是這樣？,39,LCIDC01_1108601_00006
蘇巧慧,所以我剛剛的意思是說，司長，您這樣寫了一大份，那你到底可以解決到哪一個斷點？你也同意有這麼多的斷點，那修法的時候是不是可以化為這個情境上面去處置？,40,LCIDC01_1108601_00006
蘇巧慧,我昨天有看到新聞，行政院要力拼這個會期把精神衛生法送進來，我們有看到這樣的狀況，所以我希望把這部法送進來的時候，不管主責機關是不是衛福部，但我相信一定是跨部會要研擬過這部法的適用情境、適用狀況，各部會都能夠研究好之後，來作報告的時候是可以套用在個案上，這是我今天質詢的主題，也是在這裡向衛福部、向各個部會表達我們希望這部法能夠為社會達到的貢獻，先這樣，謝謝司長。,41,LCIDC01_1108601_00006
賴香伶,（9時47分）我想我們今天針對這樣的精神疾患的一個社會安全網也好，或者是我們建置未來司法精神病院的進程，對衛福部跟法務部有很深的期許，能夠建置完整的一個社會安全體系，讓我們不管是病友或家屬，或者是社會的認知能夠調整。我的第一個案子也是一個憾事，今年7月29日在苗栗的德芳教養院，因為這個工作者，不論他是基於情緒還是如何，他終究用鐵條把一個院生擊死了，這個事情有兩個事件我想跟部長就教，整個身障的權益保障法，相對來講很多是CRPD的精神衍生而能夠在執法面落實，對於一個機構的負責人，他如果長期有心要為這樣的孩子們或者是家庭解決社會的需求，當然是很值得尊敬的，但這個負責人我們查了，包括吳玉琴委員也著墨很深，他本身的動機還有他作為負責人，在這次管理上面的不當，甚至衍生幾個苗栗的教養院都是由他輾轉籌建之後發生憾事，有被停過一次，明德教養院是停業，所以我想就教心口司或是張副署長或部長，我們目前是朝向對於機構的負責人，在哪些情境跟違法事件之下，不得擔任負責人，想要把第七十五條，就是有身心虐待這部分列為不得擔任機構負責人的一個要項，不曉得部長肯不肯認這樣的修法方向？,42,LCIDC01_1108601_00006
賴香伶,作為管理的負責人，他可能有籌款的能力，但他對內的管理、進用社工人員的專業提升，以及是不是達到衛福部每兩年、每三年的一次評鑑，都會是部長你很關心的部分，那這家幾乎已經是連三次都是丙等，至今為止還是不能夠用撤、停他執照的方式，還是由地方政府提報到中央之後，現在是進行停辦一年的處分。即使只有停辦，那一年後如果中央又認為他改善得宜，然後他重新聘用的教保人員也許還合規，也許他又繼續營業，那很多地方的聲音就是說，終究有地方把孩子送去，那可能在品質上就沒有那麼在意，但我希望部裡面能夠總體地去檢視，如果有連三年都是丙等的話，是不是真的再停業更久的期限，或者說一定程度他就不應該因為廉價而成為被家長送去的地方，最後如果發生憾事，大家都不能挽回，所以才會說列入第七十五條的部分，成為機構負責人不得擔任的原因之一。有沒有可能提高罰則，像老人福利法，現在是罰六到三十萬，有沒有可能比照老人福利法會針對這個致死案件提高到一百萬的罰鍰？,43,LCIDC01_1108601_00006
賴香伶,如果發生致死案件的話，也可能會提高罰責？,44,LCIDC01_1108601_00006
賴香伶,對，因為部裡面的資源越來越充裕，所以才說在品質的優化上，負責人的個人品性或是行為，以及發生致死這種不可回復的情況下，他可能要受到更高的處分，好不好？,45,LCIDC01_1108601_00006
賴香伶,"謝謝部長跟幾位署長。再往下看，今天希望探究的還是我們需要社會安全網的建置，最重要的是我們基層的工作者，不管是社工人員，或是我們今天談的社區關懷人員（社關人員），總體來講還是要就教部長，我們對他們的薪資，還有他們這種叫做年資、資歷之後的調漲機制，我知道部裡面好像已經有新的政策，從這個圖上比較單純來看，大部分最基層的教保員，薪資還是在2萬9,000元到3萬元之間，跟一般行業可能不能比，所以即使他有這個專業，久了之後他可能還是流回一般職場，或者他就選擇到機構等有機制、有制度的地方，不一定淪為我們社區的社關員。請教部長，目前對他們的薪資調整制度，有沒有新的政策？",46,LCIDC01_1108601_00006
賴香伶,社關員你們的定位在哪裡？因為他接觸的很多是社區型、家庭、社區各個精神病友長期關懷列管的訪視，所以社關員薪資很低。以人數來看，現在我們統計出來，心口司轄下大概只有108人，這是不是有跟各地方的衛生所連動，所以人力不夠的話，薪資的制度有沒有……,47,LCIDC01_1108601_00006
賴香伶,所以本來是計畫性的約聘，現在要變成固定的聘僱人力員額？,48,LCIDC01_1108601_00006
賴香伶,那人數會增加嗎？這是衛福部給的有關精神疾患門診住院等等的統計，社關員服務的主要對象會是以思覺失調的列管對象為主嗎？應該是這15萬人為主，所以社關員108個的比例是怎麼算出來的？,49,LCIDC01_1108601_00006
賴香伶,已經提升到兩百多人了嗎？,50,LCIDC01_1108601_00006
賴香伶,"1,288位？",51,LCIDC01_1108601_00006
賴香伶,瞭解。,52,LCIDC01_1108601_00006
賴香伶,"因為這些心聲都是社關員幾年下來心路歷程回饋的一個部分，總量人數能夠提升，用約聘約僱的形式穩定工作機會，並且把專業回歸，剛剛講社安網第二期目標就是針對很多的精神疾患或是思覺失調，大量有這樣的現代文明啟發的一種疾病，讓社會的恐慌能夠安撫。剛剛談到有關自殺的通報個案關懷，好像也列入現在的社關員，一個公衛體系的社關員跟我們講社會安全網講的社關員，也許在專業上以及處理的目的上不同，所以他們有可能是分開，還是含在剛剛1,200多人裡面？",53,LCIDC01_1108601_00006
賴香伶,所以部長、心口司跟社家署是不是能夠總體來看，因為社工人員是在幫我們的人，他然在公務體系或在民間的機構擔任社工人員，他們的意見或方式希望能夠直接達到社家署或心口司，作為政策的規劃，不要變成脫節。最後我還是要跟部長講，雖然我今年上會期有質詢過很多社工在處理回扣這件事情的不平，有權益的受損，部裡面有建置一個社工人員申訴平臺，當時我就教你的時候，申訴量是不多，我剛剛去查了一下，現在的申訴案件也只有64件，64件當中好像裁罰了29件，我希望然申訴平臺有了，我之前就教過部長，部長也答應會廣為宣傳，讓大家把心聲透過有效的機制，不要老是去爆料，但是這樣的平臺看起來效益沒有很彰，希望繼續再宣傳。,54,LCIDC01_1108601_00006
賴香伶,他們除了薪資就是工時的問題。,55,LCIDC01_1108601_00006
賴香伶,部長這麼有自信。我們的申訴平臺其實只有兩項，第一項是薪資有沒有回扣，第二項叫工時，嚴格講起來，還有這一類是他們對於執法或者是在工作上面的一些建言，你們是不是就可以擴大平臺，然大家能夠為好的事情提供見解，不是只有申訴個人，還包括政策，好不好？,56,LCIDC01_1108601_00006
賴香伶,回去檢視一下這個平臺，謝謝部長。,57,LCIDC01_1108601_00006
邱泰源,（9時58分）部長、大家好。今天比較專注在精神疾患整個長照的議題，他們也會老，也有長照的需求，所以我們來關心這個題目，個人對主席感到敬佩，排這個重要的題目來關心，我們在這裡也有一段時間比較沒有探討長照整個布建方面，過去部長領導的團隊，把整個長照的資源布置得非常完整，不曉得做到現在有沒有什麼困境或需要突破的點？我只是想瞭解現況有沒有困境，還是需要再努力的方向？,58,LCIDC01_1108601_00006
邱泰源,好，謝謝。這一、兩年來賡續布建的部分，當然有一學區一日照中心、持續推動住宿式機構布建，特別今天比較相關的主題，我們也有布建失智照護服務的計畫，這個部分工作進度狀況如何？有沒有什麼困難？,59,LCIDC01_1108601_00006
邱泰源,好，謝謝。因為其實我回想滿多年前，可能有10年前了，長照司就拋出一些計畫在訓練長照的Level 1、Level 2等等，當時都是以失智這部分的主題在處理，那時候因為我在擔任醫師公會秘書長，所以我也寫了這些計畫，一直跟衛福部這邊做很多的訓練，培養很多人才，現在這些人才怎麼發揮？我突然想到這很重要，將來可以投入這個部分，因為他們都有證書，將來怎麼樣有一個長照資源，否則十多年來，大家打拚，禮拜六也上課，到全國各地上課。,60,LCIDC01_1108601_00006
邱泰源,好，謝謝我們長期的培養。另外也值得敬佩的就是我們也提出相關政策，其實我想這個部分，部長也非常關心跟推動，尤其是圖表左邊，居家失能個案家庭醫師照護方案，總統也很關心，她其實滿喜歡居家照顧的周全性，我們又能連接到出院銜接的準備，這兩個計畫其實也花了不少心思，我知道長照司、衛福部也花了不少的心思在處理，這兩個主題推動的情況怎麼樣？,61,LCIDC01_1108601_00006
邱泰源,那麼出院準備銜接這個部分，看起來家數是有成長，但是在做這個工作的出院準備小組這部分，我們有沒有關注他們的需求？,62,LCIDC01_1108601_00006
邱泰源,關於這部分，我有聽到醫院的團隊表示在處理這個部分要花很多時間，所以他們的意願真的是覺得為社會國家做一點事情，不然其實是非常的辛苦跟有一些困境，這也需要醫院鼓勵，團隊才會做得更好。,63,LCIDC01_1108601_00006
邱泰源,這部分也拜託關心一下。,64,LCIDC01_1108601_00006
邱泰源,這也是醫療銜接長照相當重要的，也是我們政府很關心的一個部分。我們強調今天的精神疾患，我們看起來它有幾個方案可以來照顧所謂的精神疾患，因為你問精神科醫師，我們要談精神疾患長照的時候，他們突然都楞了一下，精神疾患患者包括什麼？定義為何？可大可小，沒關係，至少我們網羅三大法在這邊照顧他們，第一，精神衛生法；第二，身心障礙者權益保障法，都各有條件。第三，長照法，只要失能當然就可以進來我們這邊服務，整個國家這樣很完整的照顧失能或精神身心障礙的人，我想非常的好，不過我們還是要探討一下，到底精神疾患長照資源夠嗎？有沒有需要加強？還有如何區別精神病患是不是真的有長照的需求？因為有些好像並沒有長照的需求，這就是過去大家一直在討論的部分。現在我們也有提一個示範計畫，也非常好，這個部分稍後會再講細節，我想先檢討一下這個流程，不曉得這個示範計畫實行的怎麼樣？,65,LCIDC01_1108601_00006
邱泰源,因為執行一年了，有關這個計畫，有沒有什麼結論或要改善的地方？發現了什麼？鄭專門委員淑心：因為這個計畫目前才剛推動一年半左右，所以我們也持續在蒐集……,66,LCIDC01_1108601_00006
邱泰源,因為在處理這部分的一些精神醫學的專業會覺得一般的長照中心據點，因為對精神病人比較沒有那麼瞭解，所以會拒收精神病人，讓他們產生困擾，現在長照司設計的長照需求評估表其實評估起來都沒有長照需求，但其實他是可能有，這部分……,67,LCIDC01_1108601_00006
邱泰源,不過我知道你們有一直在努力。最後，這是我們跟精神醫學會討論的，對於今天的主題─精神疾病患者長照的建議，因為是他們嘔心瀝血出來的建議，如果可以的話，就給本委員會一個書面回答，看看這樣的建議有沒有辦法改善，包括第一、對「長照需求評估量表」的修正；以及照專、照服員這部分的教育訓練能夠列入常訓課程，當然還有建議增加「長照失能個案醫師意見書」列為精神疾患長照失能等級改判之參考，這樣可能比較可以直接解決問題。,68,LCIDC01_1108601_00006
邱泰源,我們都知道這個意見書花了大家很多的心思，一些比如補助精神疾患的限制、個人的部分負擔等等可否再檢討一下，可否移除或減免？第三、我們鼓勵精神據點的社區融合，這是一個很好的方向，但是這樣的鼓勵措施他們好像覺得不足；最後，現在都希望要回歸社區，可是適當的機構和病房還是要一直規劃，因為這還是有他的需求，大概就是這幾個問題，拜託！,69,LCIDC01_1108601_00006
邱泰源,謝謝部長。,70,LCIDC01_1108601_00006
廖國棟,（10時9分）部長好。我覺得現在所談精神疾病的部分跟我們過去的認識不太一樣，整個社會環境有很大的改變，我們對它的認知也就不同了，到底這是病還是一種罪犯？因為他有病，所以其罪責就有所減少，常常在病和罪之間造成一個模糊的地帶，不曉得你們在執行上關於病罪之間，你自己的經驗或是所碰觸的，或心口司所經歷的，到底是如何來辨別？,71,LCIDC01_1108601_00006
廖國棟,是罪，對。,72,LCIDC01_1108601_00006
廖國棟,對。,73,LCIDC01_1108601_00006
廖國棟,這部分我們必須要跟社會共同來研討，到底要怎樣去做這件事，否則就像剛才你講的，明明他是病人，應該要進入醫院接受治療，但是很模糊的地方就是我們看不出他是什麼樣的狀況，等到發生事情時又擴大渲染，變成一個社會的重大事件，造成大家很大的壓力，所以這部分在精神衛生法修法時，恐怕法院、法務部、衛福部要共同面對事情。第二、我跟地方的衛生單位也稍微做了聯繫，才發現現在我們的社工人員還是遠遠不足以應付目前的需求，因為有很多病人根本是看不出來的，他沒有發作就看不出來，或者他沒有產生危害時，你根本就不知道他是，所以近親或是近距離的關係連結在社會上是非常重要的，只有近親或是離自己比較近的小群體，才會知道這些，但是你們現在整個管理的佈局是以長照機構，還是像你們講的文健站A、B、C站這三種，從那邊發掘到病人的比例不曉得怎樣？,74,LCIDC01_1108601_00006
廖國棟,要不然就是他出事了，我們才知道。,75,LCIDC01_1108601_00006
廖國棟,所以我現在的意思是說我們從關懷的角度來看，你們現在所設的A、B、C站是一個很重要的點，從那邊可以細膩發掘，所以現在我要跟部長講的是這一些人的訓練非常重要，我們不能要求他們一定要發掘什麼，而是要教導他們怎麼樣去觀察、怎樣去發掘這樣的病人，你們現在有沒有這樣的教育？,76,LCIDC01_1108601_00006
廖國棟,那就有一點像我們在追究一些疑似的病人時，大概就是走這個系統。我的意思是我們從社群或社區，甚至從居家來發掘病人，也是非常重要的因素之一。現在很多社區都有設置，原民會叫文健站、你們則是叫ABC站，從那邊發掘的病人，有沒有這樣的研討或讓我們將來得以借助這樣的機構、機關或單位？,77,LCIDC01_1108601_00006
廖國棟,另外，他們還是跟我反映有資源不足、點數不足的問題，你們開研討會時有沒有談論到這些ABC點，或是原民會文健站在點數上不足的狀況？,78,LCIDC01_1108601_00006
廖國棟,現在是433個。,79,LCIDC01_1108601_00006
廖國棟,我看到你們現在的政策是病人的從中發掘到後續的支持和治療，因為病人還是要生活、還是要就業，所以支持系統是非常重要的，我們如何建置支持系統，讓他在治療好了，或是可以一面接受治療，同時家居生活也沒有問題，甚至就業都沒有問題，我們才算是真的把他們照顧好，如果是一直把他關起來，就是一個失敗的治療方式，怎麼讓他能夠回復社會，進入就業職場才是100分。,80,LCIDC01_1108601_00006
