speaker,speech_text,speech_number,meeting_id
吳玉琴,所以部長的意思是說，目前11月2日已經核定了，我們就是從這個時間一直到12月14日以前，勞動部移工的引進是進行的，但是12月14日以後，因為春節期間的相關防疫旅舍……,22,LCIDC01_11010301_00004
吳玉琴,要留給我們國人返鄉過節，所以等春節過後才會再有第二階段的外籍移工引進？,23,LCIDC01_11010301_00004
吳玉琴,好，我先釐清，因為昨天的信息好像會讓人認為是全部暫停了。,24,LCIDC01_11010301_00004
吳玉琴,"好，這樣比較清楚。所以我們今天也是針對這段期間應該開始引進移工的情形就教，簡報上是移工的統計人數，大家都已經在擔心移工移入的情形。我這邊大概分產業類跟社福類統計，其實從疫情開始的109年2月到今年9月，移工總數大概減少3萬人，其中社福類移工大概就減少了2萬8,000人，產業類大概減少2,000人，大家剛剛都在關心產業移工這部分，跟去年2月比起來，我們減少兩萬八千多人。剛剛賴委員提到隨著現在疫情的波動，勞動部建立的入境積分中會考慮來源國的疫情情形；衛福部也提到其實印尼疫情算比較穩定的，7天內的平均增加數是634人。可是有一個問題是你們到底怎麼評定輸出國的疫情，到底用哪個標準？多少人才算疫情穩定？因為有的來源國確診數是四千多例，泰國是8,862例，請問你們是用什麼標準去衡訂疫情的情形？",25,LCIDC01_11010301_00004
吳玉琴,"它是浮動的，你們有沒有一個標準，比如5,000例以上、5,000例以下？",26,LCIDC01_11010301_00004
吳玉琴,"5,000例？",27,LCIDC01_11010301_00004
吳玉琴,就不引進嗎？,28,LCIDC01_11010301_00004
吳玉琴,所以也會影響引進，對不對？,29,LCIDC01_11010301_00004
吳玉琴,"我想比較清楚的就是用5,000例確診案例為基準。我們再來看移工申請入國程序，我有幾個部分想一一跟部長討論。這是我整理的入境過程，就從第一個入境訓練的部分開始請教您。今年8月27日勞動部有公告一個外國人轉換雇主或工作程序準則，有修訂第一順位跟第二順位，還有新增，原來的第一順位跟第二順位延到第三、第四、第五順位。請問一下這次重新開放移工的對象是第一順位、第二順位，還是第三、第四順位，還是全部都開放？因為第一、第二順位的差異在於他需要母國自行訓練，而且要取得專長證明。",30,LCIDC01_11010301_00004
吳玉琴,如果是第一順位，需要的可能是相關的專業訓練，在相關專業訓練上面，你們對於輸出國的相關訓練，可以在防疫期間做這個訓練嗎？,31,LCIDC01_11010301_00004
吳玉琴,你們的報告裡面提到會要求他們的住宿條件或訓練減半。,32,LCIDC01_11010301_00004
吳玉琴,照服員的訓練嘛！,33,LCIDC01_11010301_00004
吳玉琴,那你怎麼監測他們是不是落實？,34,LCIDC01_11010301_00004
吳玉琴,好，這部分外館要協助認證，因為他要取得專業的證明。其實移工入境進來的時候有講習，疫情期間是在機場就講習，還是先做PCR檢測後再講習？還是在線上做講習，因為你們後來好像改成線上？,35,LCIDC01_11010301_00004
吳玉琴,所以這部分確定是用視訊的方式。,36,LCIDC01_11010301_00004
吳玉琴,如果是入境到國內，相關的檢疫費用就是由我們政府公費來做PCR的檢測。現在有一個問題能不能再釐清一下，如果是入住集中檢疫所，一般要付多少錢？,37,LCIDC01_11010301_00004
吳玉琴,"所謂的一天1,000元防疫補貼是給誰？",38,LCIDC01_11010301_00004
吳玉琴,等一下，你們的Q＆A裡面提到是有的。,39,LCIDC01_11010301_00004
吳玉琴,你們自己都不清楚？這個補貼是給勞工的嘛！,40,LCIDC01_11010301_00004
吳玉琴,可是如果移工在這個期間有薪資的話，可能你們就會考慮……,41,LCIDC01_11010301_00004
吳玉琴,對，你們有特別強調，如果協商有薪資可能就不一定會給，但是如果沒有給薪資，你們就會給勞工……,42,LCIDC01_11010301_00004
吳玉琴,所以這要釐清一下。,43,LCIDC01_11010301_00004
吳玉琴,你們的資訊系統都很不清楚！另外，我不知道11月到12月14日這段期間可能會引進多少人，但這中間可能會有一段時間是空的，有一點是我非常關心的，就是在外籍看護工還沒進來之前，可否鼓勵大家先使用本國的長照2.0來紓解照顧壓力？因為你們剛剛也提到，還有好多細節要跟輸出國那邊溝通，還有輸出國那邊到底同不同意、有多少人要進來都是個未定數；雖然我們希望它趕快啟動，可是也不能預期有多少人會進來。所以本席要再次呼籲：有照顧需求的、有迫切需求的，還是先使用本國的長照2.0，可以撥打1966，一起來紓解我們的照顧壓力。我想在這過程中，可能也要做這樣的宣導，不要讓這個照護壓力壓垮了家庭，壓垮我們的失能者。謝謝兩位。,44,LCIDC01_11010301_00004
蘇巧慧,（9時52分）部長好，次長好。我覺得這樣子很好，因為剛剛在兩位委員連續的詢答過程中，讓部長和次長有機會可以把大家都關心的移工重新入境的政策做細部的說明。其實大家想問的問題都一樣，因為方向訂出來之後，有太多的細節，大家都想知道，不管是雇主還是勞工，或者是有需要的家庭，真的等太久了。剛剛已經提到時程，也提到標準和流程，現在這三個部分都已經再次細部進行當中；但因為第一疫情會變化，第二需求會變化，所以在整個過程當中，我們就是保持方向一致，可是在時間上、程序上、細節上都會做滾動式調整，聽起來是這樣嘛！,45,LCIDC01_11010301_00004
蘇巧慧,"本席想請教許部長，那麼我們的需求量到底是多少？你剛剛也提到我們目前缺工，大概有26萬左右的職缺，現在這裡面缺最多的是營造業，還有製造業，製造業應該是大宗，製造業大概要10萬個，然後營造業要3萬個。如果按照剛剛賴惠員委員的說法，用1,700床來算的話，需要9.5個月才有辦法消化這個缺額，但許部長說不是這樣來算。",46,LCIDC01_11010301_00004
蘇巧慧,第一階段是指什麼時候？剛剛沒有說清楚。,47,LCIDC01_11010301_00004
蘇巧慧,國人的返鄉需求比較少了之後，就會大開給移工……,48,LCIDC01_11010301_00004
蘇巧慧,如果量擴大的話，我這裡就有兩個問題要請教薛次長，這個部分除了需要檢疫旅館、防疫旅館之外，因為移工入境需要相當多的檢驗程序，現在住的需求、旅館的數量已經漸漸開出來了，檢疫的量能如何，可否也告訴我們？我們希望人是越多越好，但檢疫量能如何？因為這中間需要有很多道手續，不曉得衛福部這邊準備得怎麼樣？,49,LCIDC01_11010301_00004
蘇巧慧,跟住宿是完全可以搭配的？,50,LCIDC01_11010301_00004
蘇巧慧,在這個過程當中，其實還有另外一個問題，因為我們聽到入境前就要落實移工下機的採檢、要留意報告的真偽、入境以後要落實隔離不混居、注意移工場域的轉換接送等等，甚至雇主這邊也有其他的注意細節，看起來在採檢過程中就已經有相當多的程序，可是我想問的問題不知道是衛福部可以回答，還是勞動部可以回答，即：採檢的部分，你要求他做這麼多，那麼你是要全面下去稽核，還是抽檢或舉報？也就是你要求他做了，但你怎麼知道他有沒有落實？,51,LCIDC01_11010301_00004
蘇巧慧,所以前面的部分政府都幫你cover掉了……,52,LCIDC01_11010301_00004
蘇巧慧,所以第一段的部分全部都有。我想落實隔離、不混居、注意轉換等等，應該是勞動部的部分，這又要怎麼抽查稽核呢？,53,LCIDC01_11010301_00004
蘇巧慧,因為有一次移工宿舍的事件就是在這個階段發生的。,54,LCIDC01_11010301_00004
蘇巧慧,請問勞動部這邊呢？你們會派員全面下去稽核嗎？因為一次會進來很多人，就是你剛剛說的突然間量會大起來，要怎麼讓國人知道，讓國人能夠安心，這幾個部分他們都做到了？是去抽查稽核？還是要有人檢舉或是怎麼樣？,55,LCIDC01_11010301_00004
蘇巧慧,勞動部會派員去管控？,56,LCIDC01_11010301_00004
蘇巧慧,我也知道防疫進行到這裡，其實就是防疫和經濟兩個部分在拉扯。坦白講，我們也接到非常多的陳情案，大家都有各自的心聲，一個是國人想要返臺，不管是臺商或是留學子弟，兩年沒回家了，大家都想回家；有人覺得自己打完疫苗了，家人也打完了，在訂不到旅館的狀況下，我是不是乾脆就回家居家隔離、居家檢疫？反正我就是回來看爸爸、媽媽的，我就在家裡繼續看個夠，這樣不是很好嗎？但一樣是從外國回來的，他不是臺商，也不是留學的子女，他是移工，我們就會要求說不行，這部分一定要好好的檢測，不要像上次的案件一樣，尤其他們是群居的狀況下，讓移工變成是臺灣防疫的破口。很清楚的，社會上就是有這兩種心情，可是從國外帶病毒回來其實是一樣的事情，我也知道你們很難拿捏，因為這中間還有量能等等的問題，所以我們今天在這裡，就是希望你可以把所有的細節講清楚，而且對這兩種從國外回來的國人或是移工的待遇、對待方式等等，能否用一致的標準，來向國人說清楚？希望衛福部和勞動部這邊可以共同說明清楚，這是第一點。請薛次長先回座。另外，我想利用一點時間，整理我跟許部長這幾次的質詢。部長，我們一直在談疫後的勞動狀況、勞動市場可能會改變，上次跟您講到工作項目、工作型態，還有工作的對象，不管是work from home或者是女性等等有這樣的狀況。本席今天要更具體的提出一個問題，根據相關法規，譬如職業安全衛生法規定雇主對員工負有預防職業災害的義務，但如果是居家上班時間在家跌倒，算不算是職災？,57,LCIDC01_11010301_00004
蘇巧慧,所以有居家上班的指引。我再問你，如果勞動基準法要求雇主置備勞工的出勤紀錄，現在他居家上班，這個出勤紀錄要怎麼做？,58,LCIDC01_11010301_00004
蘇巧慧,也是指引，對不對？,59,LCIDC01_11010301_00004
蘇巧慧,我完全同意。現在因為新的狀況，我們有很多的指引產生，也因為新的狀況有很多政策產生，包括減班休息、安心上工等等的計畫。我現在就順著這幾場的質詢下來，我要告訴你，現在這些有可能會變成新常態，甚至可能會變成新的工作型態。我今天是連續第四次在這裡質詢，我要在這裡具體要求勞動部是不是能夠在下個會期開始前就新的工作型態、工作項目、工作方法，提出一份報告？我們有方向，但沒有細則，請勞動部在下個會期開始之前，就這樣的面向提出一份報告，即：新疫情後的新勞動型態，勞動部可能需要盤點的法規、政策，有沒有變成常態性等等，能夠讓委員們知道。,60,LCIDC01_11010301_00004
賴香伶,（10時2分）部長好，次長好。本席想先就教第一個問題，有關CPTPP的談判，我們在9月22日申請加入的資料應該送出去了，相信部長很清楚在CPTPP第十九章針對勞動權益規範有四大項目。,61,LCIDC01_11010301_00004
賴香伶,在這個專章裡面，我想請部長看我做的這個資料，臺灣是否合格？這裡面有打三角形、打叉、打圈。三角形的部分，就是我們持平來看，不是完全沒有到位，但是要努力提升；打叉的部分，即整體上有非常多的調查報告，包括美國國務院也提出來，我們在國際評比上是不合格，甚至是紅牌、黃牌；打圈的部分，就是關於童工和法制上都完備。部長認為我做的表格可以清楚傳達我們的意思嗎？,62,LCIDC01_11010301_00004
賴香伶,你送出去的大概是這樣的分數嗎？你們送出去的分數是怎麼打的？你們在四大項裡面有沒有這個資料？勞動部裡面是誰主責CPTPP業務？,63,LCIDC01_11010301_00004
賴香伶,好的，我們希望加入國際組織是提升國內勞動環境及國際指標的契機，這一點對大家來講都是責無旁貸的。我們繼續回到整體問題上，部長知道我在休會期間曾針對漁工權益開過相關的記者會跟座談會，而監察委員王美玉也是從105年到現在都沒有放棄過要提升漁工的權益。其中有關於工資、工作環境、職場安全，在漁船上當然是非常難，相信大家都理解，可是這要怎麼處理、怎麼做？我知道勞動部在年底有一個委外調查，針對國際公約C188的部分，現在的進度跟狀況可以來說明嗎？是法制化相關法規的修法，還是在哪個部分？,64,LCIDC01_11010301_00004
賴香伶,111年初會有報告？,65,LCIDC01_11010301_00004
賴香伶,修成國內法化的機會跟時間落在哪裡？明年5月1日前能不能完成C188公約條文的國內法施行法？,66,LCIDC01_11010301_00004
賴香伶,不要再拖了！應該是三年內，但是以監委來看已經五年了，對勞動部來講是一個很大的印記，但關鍵是農委會跟漁業署一定要全力接受並處理國際公約。,67,LCIDC01_11010301_00004
賴香伶,希望部長還是要把這個當作CPTPP談判裡面重要的主責。,68,LCIDC01_11010301_00004
賴香伶,接下來看移工跟看護制度的關係，我曾經質詢過陳部長，關於納入長照裡面的人力，家庭類看護工的移工可否逐年提出政策上的指引，並在政策上定調？他當時答應我三個月內，現在時間過了，我還是沒有看到評估報告，請問次長，你們現在的政策方向是什麼？跟勞動部之間有沒有這個平臺？,69,LCIDC01_11010301_00004
賴香伶,什麼叫作納入長照人力，你知道嗎？,70,LCIDC01_11010301_00004
賴香伶,你們理解這部分沒有納入的關係是什麼嗎？到現在都沒有人在面對跟處理！我想時間不多，我真的不好再處理你們之間到底要不要面對的事情。我想您比我瞭解臺灣已是高齡化社會，需要長照人力的缺工數，大家都知道，國內的參與者大概就是8萬人上限，其他的23萬到未來評估的28萬都是國際的移工，集中在東南亞為主。長久以來，我們的制度到底是不是要分兩軌來處理，還是要讓移工的條件透過長照制度的引入來改變？我想你們比我更清楚日本跟臺灣的比較，到底要不要只有居住在家庭私關係中的移工人力可以納入，還是要仿其他國家的制度，這就是我講到的評估跟推動的進程？,71,LCIDC01_11010301_00004
賴香伶,對，就是居服員、照服員，類似的調派制度、派遣關係。,72,LCIDC01_11010301_00004
賴香伶,當然！我瞭解！所以才會問你們政策上是要永遠兩軌制─國內的走國內，就是間接性的勞動基準法或國內的相關單行法；國際這23萬人到未來的28萬人完全是在法外的孤兒，目前也只有健保，其他的勞保或工時休假都在私契約裡面，甚至完全不合法。如果再這樣演變下去，就會跟漁工剛剛的狀況一樣，我們將被評為國際的紅牌，這就是所謂的CPTPP。我要先跟次長講：政治上就是這麼現實！,73,LCIDC01_11010301_00004
賴香伶,就服法是規範引進程序。今天還在講怎麼樣把他們重新請回來臺灣，他們不是商品，所以請他們回來臺灣的制度上，我想就教許部長積分制的問題，剛才很多委員在問這個目的是什麼？我看來看去，是讓仲介公司在引進前，要求他們在母國一定程度要完成疫苗接種，然後進來之後的條件要改善，是不是？以母國的疫情來做優劣的引進，對於這個分數的分類，你覺得合理嗎？這是指揮中心的要求，還是你們勞動部提的？,74,LCIDC01_11010301_00004
賴香伶,這個看來看去就是搶工，國內的仲介怎麼樣做出最好的資料讓你們理解，然後在分數上面得到分數？仲介之間會因為這樣而劣幣驅逐良幣，還是良幣驅逐劣幣，這才是關鍵！,75,LCIDC01_11010301_00004
賴香伶,這種我認為沒有問題，你們寫得很清楚。,76,LCIDC01_11010301_00004
賴香伶,我當然知道。第三個，雇主提供宿舍，你們調查過臺灣的廠工與家護工，家護工就在這之外了……,77,LCIDC01_11010301_00004
賴香伶,廠工的部分，單人套房、兩人以上有獨立衛浴、多人宿舍、大通舖，評分怎麼分？大通舖比較多分，還是多人宿舍？當然是前面的分數高，對不對？,78,LCIDC01_11010301_00004
賴香伶,對於各工廠、特別是要引進缺工的工廠，現在的環境調查怎麼樣？早就有資料了。,79,LCIDC01_11010301_00004
賴香伶,是呀。,80,LCIDC01_11010301_00004
賴香伶,你們最後的分數評比到底哪一個占比高？接種疫苗數占幾%？來源國疫情占幾%？獨立衛浴的占幾%？配比100分，是接種占50%，還是來源國疫情占50%？,81,LCIDC01_11010301_00004
賴香伶,來源國疫情……,82,LCIDC01_11010301_00004
賴香伶,宿舍占……,83,LCIDC01_11010301_00004
賴香伶,請教薛次長，你看過外籍移工在雇主家有單獨套房的人多嗎？有兩個以上衛浴的多嗎？我不願意講，很多還是很不合格，我語重心長地跟大家講，有些是很不堪的。,84,LCIDC01_11010301_00004
賴香伶,好，我知道，謝謝。最後我想請教次長，我剛剛看了新聞，部長表示林靜儀醫師有8次沒有來開預防接種受害救濟審議小組的會議，你認為他的出席率合格嗎？,85,LCIDC01_11010301_00004
賴香伶,你們的標準可以讓委員連續8次沒有出席，不做處理。他有請假嗎？第二個，這個審議小組的審議茲事體大，少1票就決定有關、無關，或者無法確認，這樣的委員不適格，請你們儘速處理，好不好？,86,LCIDC01_11010301_00004
賴香伶,謝謝。,87,LCIDC01_11010301_00004
徐志榮,那天我也有跟大家報告，勞動部許部長對工會很關心、很支持。,88,LCIDC01_11010301_00004
徐志榮,再來，這幾天有人反映，我上次跟陳時中部長也講過，有人因為疫情的關係兩年沒有回來，現在工會理事長在反映，根據勞保條例第九十四條，兩年沒有回來的話，勞退年金及健保的權益可能會受影響，請部長好好地考慮，這些人不是不回來，而是因為疫情的關係，所以不要讓他們喪失權益。,89,LCIDC01_11010301_00004
徐志榮,好。早上我看到報紙報導，差額補貼的基期本來是11月到12月，後來因為有五倍券的關係，用11月、12月比較的話可能比較不客觀，我早上看到報紙報導，現在好像改成用9月、10月去比去年的。,90,LCIDC01_11010301_00004
徐志榮,今天早上的報紙有大概的預告。,91,LCIDC01_11010301_00004
徐志榮,但是我覺得政府有點小器，又把原來的15%好像要調到20%……,92,LCIDC01_11010301_00004
徐志榮,"我們當初就知道少15%就適用，現在要改成20%，好像感覺上又把這個標準提高了。沒有關係。有關移工的問題，我把在地方上聽到的心聲跟部長報告。我們現在有點兩難，確實不管是社福移工也好、廠工也好，真的很缺，我們每天看疫情指揮中心記者會的報告，雖然本土新增病例加零，死亡數也加零，可能一、兩百天只有1天3個零，幾乎每天都還有境外移入的案例，所以雖然很缺工，但是我們也要在很安全的前提之下，才可以讓他們進來。我在地方上聽到社福移工的問題，很多要僱請看護工的人請不到。還有移工坐地起價，老闆如果不漲工資3,000或5,000元，就威脅要轉去臺北或怎麼樣，讓這些雇主很無奈，也不得不答應，因為萬一這些移工走了，雇主找不到接任的人。講不好聽一點，現在雇主們對看護工講話都要很客氣，講難聽一點，還要低聲下氣，不敢得罪他們，怕他們生氣跑掉，這個也是現況。然後還有更嚴重的，就是有人看到雇主家有看護工，會遊說他們轉去待遇更好的雇主或地方工作。雇主家裡的老人家年紀很大，有些雇主會打電話給派出所、里長說明這種情況。講起來這種也算是犯法，有點像誘拐一樣。",93,LCIDC01_11010301_00004
徐志榮,也產生糾紛，甚至打架都有，這是現況，講給你聽一下。,94,LCIDC01_11010301_00004
徐志榮,有關廠工的部分，也有人建議在還沒有移入之前，在很缺工的狀況之下，在這段期間是不是可以讓他們的加班時數稍微有彈性一點？這可能有點違反勞基法，不過，這也是地方上工業會的反映。當然，我們的勞基法也有明定，這只是在這段時間內的權宜措施，不過也不能無限的超過加班時數，這個建議給部長參考，就是加班的時數可以稍微放寬一點點。,95,LCIDC01_11010301_00004
徐志榮,還有，他們反映，現在很多逾期的移工或跑掉的黑工，是不是可以把他們正名、合法化，讓他們不必逃來逃去，這樣對防疫也比較危險？是不是可以讓他們重新出來面對逾期居留的問題，不給他們處罰、還是怎樣，讓他們能夠堂堂正正、正正當當地在工廠上班？這樣一方面也是彌補廠工不足的部分，給部長參考。再來，你們用心良苦，實施積分制、一人一室等等，我覺得對防疫都有所幫助。在部長的專案報告裡面，我們可能在來源國就有一些措施，部長表示會請外館幫忙。我的建議是外館的人力一定有限，可能要另外聘請人力協助，我覺得最好不要請當地國的人，而是請我們自己的僑生或僑胞。如果請當地國的人，講難聽一點，都是自己國家的人，他們可能會稍微有點放水、沒有這麼嚴格，反正進到臺灣以後又不關他們的事，所以我建議用我們臺灣的僑生或僑胞可能還安全一點。,96,LCIDC01_11010301_00004
徐志榮,謝謝。書面報告中也提到移工入境檢疫期間倘若發生確診，經疫調發現國外仲介公司防疫措施與其所提報之防疫計畫不符，或有提供不實資料者，將針對該仲介公司暫停引進或廢止其認可。雖然這項規範好像滿嚴格的，但是我跟部長報告，人力仲介公司有好幾個牌子、好幾個公司，A公司出事情以後，他可以改用B公司。改公司很容易的，甚至於已經成立一些公司在等著，萬一A公司有事情，就改用B公司，所以這項做法不見得卡得到他們。還有，我要跟薛次報告，我昨天看到石次在電視上接受訪問，他說現在防疫旅館訂房率只有五成。昨天大家在談，住15天防疫旅館要價26萬元、27萬元，只有這些旅館會有空房，一般防疫旅館的訂房率怎麼可能只有五成而已？我不知道石次是從哪裡來的數據，便宜的防疫旅館應該已經沒有空房了，剩下的可能都是比較貴的。,97,LCIDC01_11010301_00004
徐志榮,像我們苗栗的鄉親要回來，已經訂到草屯那邊去。次長，我們苗栗只有兩家防疫旅館，拜託再多找幾家，很多本地人都要到外縣市去住防疫旅館，拜託你，謝謝。,98,LCIDC01_11010301_00004
徐志榮,謝謝。,99,LCIDC01_11010301_00004
邱泰源,（10時23分）今天這個主題非常重要，也牽涉到未來下一波的防疫工作如何周全。許部長，就你的觀念，在經濟發展及產業照護人力的需求、防疫之間要如何兼顧？,100,LCIDC01_11010301_00004
邱泰源,好，謝謝。薛次長，我們才剛拚完5月以來嚴峻的疫情，可是經過全國努力，我們也守住了。對於下一波移工的策略，你覺得有辦法把這幾方面兼顧嗎？,101,LCIDC01_11010301_00004
邱泰源,好，謝謝。跟上一波不太一樣的是，我們疫苗接種的覆蓋率現在已經急起直追，後續大家再努力的話，當然，是否要接種第3劑、第4劑可以再談，但是至少第2劑、full vaccinated的比率應該很快會突破，所以我們更有本錢討論這件事情。勞動部在今天的報告裡面提出移工入境相關的檢疫措施，包括從來源國方面的防疫，我覺得都非常to the point，針對過去大家比較擔心的地方都有非常的改善，令人敬佩，不管是強化來源國的防疫措施，或是我們本身檢疫及篩檢的措施。,102,LCIDC01_11010301_00004
邱泰源,我想請問次長，將來直接面對的就是誰要去處理，其實就是醫療體系。當然，為了維護人民的健康，醫療體系一定義不容辭去協助。請問有沒有特別要跟醫療體系或醫療院所說明未來下一階段檢疫要注意或提醒的地方？,103,LCIDC01_11010301_00004
邱泰源,好，謝謝次長的提醒。剛剛很多委員也很關心移工的生活型態，臺灣可以做到全人、全家、全社區的醫療模式，可是老實講，移工在臺灣沒有家庭網絡及社區網絡，他們的社區可能就只有工廠、廠房，真的是很辛苦，對我們幫助很多，所以真的要特別瞭解他們、為他們思考，不能讓他們被污名化，要給予特別的關懷，因為他們畢竟是不一樣族群的生活型態，尤其在防疫的時候，過去我們也討論過很多次。,104,LCIDC01_11010301_00004
邱泰源,這是很好的策略和方向，只是策略要落實，單單一個快打站就不是那麼容易維續下去，但我們源源不絕會一直來，所以這是一個挑戰。不過我延續次長一個很好的見解，醫療上面有兩個重點，第一個，移工在集中檢疫的時候，他總會生病，你的醫療規劃是怎樣？第二，自主健康管理的時候，其實過去不只移工，其他人也一樣，有時候跑出去醫療院所，後來證明是陽性，雖然醫療院所防範得非常好，可能還是會被休診、關診2個禮拜，這個部分當然有一直在改善、討論，疫情中心也一直針對這個問題努力。請問次長，集中檢疫所的醫療規劃沒有問題嗎？,105,LCIDC01_11010301_00004
邱泰源,他們生病的時候，都是部立醫院處理？,106,LCIDC01_11010301_00004
邱泰源,我也相信。第二個，自主管理可能比較困難，因為他們在臺灣沒有家，他的管理規劃有沒有完全？這是我們在醫界比較擔心的事情。,107,LCIDC01_11010301_00004
邱泰源,雇主提供的地點嗎？,108,LCIDC01_11010301_00004
