speaker,speech_text,speech_number,meeting_id
吳玉琴,是。,11,LCIDC01_1117601_00002
吳玉琴,所以這個部分保險業者確實應該瞭解，就是指揮中心或政府部門所提供的數位健康證明是具有一定的公信力，因為現在就是強調要到醫院拿醫師的診斷證明，擠爆整個醫療量能實在不可取。所以，本席在這邊也要呼籲保險業者，過去在保單賣得好的時候都沒講話，現在保單面臨到一個很大的財務威脅的時候，要來擠爆醫療量能，我覺得這不是一個好的企業的社會責任，在這樣的緊急狀況之下，以數位健康證明來取代診斷書應該是有一定的合理性，所以不應該再一直堅持下去，而且要串聯拒賠，民眾也應該瞭解這樣的狀況。繼續請教部長有關現行國外學歷醫學生參與醫師國考機制的問題，現有制度是國外學歷九大國家或地區學歷採認原則，原則上，考選部審議後通過就通過了。不過有一個情況就是不通過，不通過的話就沒路走，因為在非九大國家或地區，明定的是要經過學歷甄試，這在簡章裡面就載明了，排除了九大國家跟區域，所以是沒有學歷甄試的。最近就出現一個問題：「不認波蘭學歷！考醫師遭駁」，有考生就去申請假處分，因為考選部說他的學歷不被採認，要取消考試資格，所以他緊急請律師提出假處分。對於這個情形，我們有沒有路可走？在未來修法之後，除了在九大國家跟區域有5年以上的工作經驗、執業經驗以外，全部都會回到學歷甄試，那這一群人即使是考選部審議不通過的，是不是可以回到學歷甄試？因為未來也是所有的人全部都要走……,12,LCIDC01_1117601_00002
吳玉琴,是，所以這個部分會做考慮嘛！這批人大概有十來個，卡在那裡不上不下，也不知道往哪裡走，也沒有出路可走。,13,LCIDC01_1117601_00002
吳玉琴,好，謝謝部長。繼續是牙醫的部分，現在牙醫的部分也會面臨到實習臨床實作選配的問題，在106年以前，這部分有50個員額、實習也有50個名額，大概都沒什麼問題。但是從106年之後就一直累積，到現在可能已經有400人，這個部分在這次修法之後，我不知道排隊實習的人會不會減少？就這次修法預期的效果。,14,LCIDC01_1117601_00002
吳玉琴,還會持續增加？,15,LCIDC01_1117601_00002
吳玉琴,是，還有今年入學的，所以還會增加。,16,LCIDC01_1117601_00002
吳玉琴,是，所以部長您也考量到了，等待分發實習的這個歷程可能要8年、10年，如果每年都只有50個名額，這些年輕朋友可能閒置在那邊8、9年，實在滿辛苦的。因此，本席提出一個建議，就是讓未來有心想要服務偏鄉、身心障礙跟長照機構等特殊需求者，我們跟他們簽約，有點像優先讓他們來做實習的選配。就是這部分是有點配套的，如果他們願意到偏鄉去服務一些比較弱勢族群的話，我們在50名以外額外再給實習的配額，這是不是可以作為一個考慮的方向？,17,LCIDC01_1117601_00002
吳玉琴,是有一個未來服務的承諾，當然他要經過嚴格和合格的訓練才能成為牙醫，這部分我在修法的時候也會提附帶決議，希望部裡面能夠考量未來的配套，就是在新修法之後會有相關的配套措施，能夠讓這些現有的人有一個出路。,18,LCIDC01_1117601_00002
吳玉琴,是，謝謝部長。,19,LCIDC01_1117601_00002
蘇巧慧,（9時43分）部長好。我們今天很想要認真地來討論醫糾，因為這實在是等很久、很久的一部法律，不過我想社會大眾也滿想知道疫情的變化，本席先請教部長兩個問題，一個是快篩，一個是居隔政策的部分，讓部長在這裡可以更公開回答。第一個是快篩到底什麼時候可以有足夠的量？為什麼現在連基隆市都認為不太夠？部長，我在很多的訊息上看到，5月就會有上億劑的快篩進來，但大家還是不安心，部長可以再向大眾多做說明嗎？,20,LCIDC01_1117601_00002
蘇巧慧,"今天已經是5月9日，你說到月中的時候會有更多快篩試劑，到月底的時候可以提供5,000萬劑，其實就是這一、兩個禮拜的事情了。",21,LCIDC01_1117601_00002
蘇巧慧,對於疫情比較嚴重的地方你們也會配發比較多？,22,LCIDC01_1117601_00002
蘇巧慧,現在有縣市陳報第二輪的資訊了嗎？,23,LCIDC01_1117601_00002
蘇巧慧,根據5月4日的調查，你們已經配發下去了，而各地方政府還沒有陳報新的數量上來，也就是暫時還沒有新的需求陳報上來。,24,LCIDC01_1117601_00002
蘇巧慧,所以熱區的數量是比較多的，這樣聽起來數據上……,25,LCIDC01_1117601_00002
蘇巧慧,謝謝部長所提供的數據，由此可以看出現在不但是熱區有趕快多配送，同時也有新的量進來，我想大家就是一起挺過比較辛苦的這一個、兩個禮拜。另外，昨天的居隔政策大幅改變，現在只匡列同住家人，請問這代表什麼意義？請問是基於什麼樣的理由做了這樣的改變？可以請部長簡答嗎？,26,LCIDC01_1117601_00002
蘇巧慧,本席辦公室看到這樣的訊息時，我們認為只匡列同住家人應該是基於疫情到現在已經爆發一個多月，雖然確診人數大幅增加，但是中重症的比率始終控制在0.2%左右，以我們的量能和這樣的狀態，讓我們有信心認為有機會在短期間內就可以恢復正常生活。匡列人數之所以越來越少，第一個是為了降載行政負擔，第二個也確實讓我們看到我們距離恢復正常生活已經越來越近了，這是我們很感謝衛福部的部分，也希望各位同仁可以繼續加油。以上是關於疫情的部分，接下來我還是要問一下醫糾草案相關問題，醫糾這個題目討論了這麼多年，今天可以開始審查很不簡單。行政院版也有一套很完整的邏輯，但顯然本席的版本和行政院版本差距很大，因為時間的關係，我想要直接就教部長，其實醫糾大概分為幾個部分，第一個是民眾，另外一個是醫事人員，兩方本來對立，有困難的地方可能是他們的專業程度不夠、不一樣或不等，現在民眾到底能不能得到補償、醫事人員能不能得到保障，顯然是今天這部法令所要討論的。我想請問部長，以你所看到的醫療過失行為大概可以分成幾類？以醫糾來講，個人將其分成三類，看看部長覺得合不合理：一個是疾病本身或醫療結果是不能避免的，另外一個是可以避免但無疏失，最後一個是可避免但有疏失，以這幾種分類來講，現在行政院版對這三種類別會採取什麼樣的途徑來解決？因為現在不清楚，所以現在要有新的法律，請問行政院草案會怎麼樣來處理呢？,27,LCIDC01_1117601_00002
蘇巧慧,剛才提案說明的時候我曾說過司法途徑和調解各有其優缺點，如果是司法途徑的話，雖然訴訟時間很長，但結果是確定的；如果是調解的話，雖然時間短，但是標準不穩定。其實本席做了一個比較表，在院版和本席的版本當中，一樣是這三類醫療事故或醫療糾紛行為，但因為現在院版主要的精神是當事故或糾紛發生時就直接強制送調解，不管是民事或刑事，其實院版的精神都是強制送調解，調解之後才有不同的處遇，一旦送了調解之後，就如同剛剛所說的，調解的結果其實是不確定的，所以導致的狀況是不管屬於三種類別當中的哪一種糾紛，其實都會產生不確定的風險，也因此我把它低範圍地限縮在全民健保的事件，但是國內的醫療行為有九成以上都是屬於全民健保的範圍，所以這已經涵蓋了大部分。另外，任何行為發生只要它是非不可避免的，因為不可避免的部分就是醫事人員確定無責且民眾無補償，這部分已經拿掉了，到後面因為政府成立了基金，所以針對這些行為，政府就直接把補償給民眾，所以民眾的部分就拉出去了，而民眾就可以從這個糾紛當中脫離，這很快速啊！最後再由成立的鑑定機構來判定醫事人員到底有責還是無責，用政府的角度來進行代位求償，我認為這是一個比較清楚的作法。這並不是我獨創的，其實其他各國已經行之有年，這就是所謂的無過失責任，坦白講，不管是院版或其他委員的版本和本席的版本是不相同的，所以我也想請部長直接說明一下為什麼我們還沒有辦法如同國外採取這樣的版本？究竟這有沒有困難？困難點在哪裡？,28,LCIDC01_1117601_00002
蘇巧慧,都一樣是要有責以後，也就是要有鑑定。,29,LCIDC01_1117601_00002
蘇巧慧,我們知道今天的院版其實有很大的心力是放在這一塊，所以本席剛剛一開始就說院版自成一套邏輯，我也表示尊重，這是有設計過的。好，我想已經占用大家太多時間了，等一下在審查的時候我們再來思考這個問題，我還是認為臺灣其實是全世界最有解決醫療糾紛的優勢，因為我們的案件九成以上都是全民健保，所以本席在這裡提出我的版本，請部長可以多所參考，等一下在大體討論的時候，也許我們可以再多做一點討論。,30,LCIDC01_1117601_00002
蘇巧慧,謝謝部長。,31,LCIDC01_1117601_00002
徐志榮,（9時56分）部長好。部長辛苦了！本席在這邊要反映一下基層對疫情的一些意見和疑惑。有關3+4的決策是在4月25日由指揮中心公布的，但是在4月25日之前行政院有先公布，那天記者會的時間好像也延到6點，所以大家在揣測3+4這個決策在專家會議的時候是不是有很熱烈的討論，甚至於很多專家不見得支持這個政策？,32,LCIDC01_1117601_00002
徐志榮,所以正反兩面都有。,33,LCIDC01_1117601_00002
徐志榮,所以沒有採取什麼表決，沒有這樣子？,34,LCIDC01_1117601_00002
徐志榮,討論的時間還算滿長的。,35,LCIDC01_1117601_00002
徐志榮,好，我在這邊要反映一下基層衛生所的意見，也呼籲各位鄉親多多配合啦！他們現在有一個困擾，就是很多人擠著去開……,36,LCIDC01_1117601_00002
徐志榮,居隔的證明，好像你們的宣導影片也有說兩年內有保險的都還可以，所以大家比較急著去開這個證明，不要增加他們的負擔。還有一點也要幫他們反映，你們分發下去的篩劑，對於輕症或者是無症狀的，一個人是配發3劑，但是你們給的是一盒4劑，所以他們變成要有一個同仁去把每一盒都拿一支出來，這也是增加他們滿多的工作負擔啦！是不是在包裝上面可以一盒3支？當然現在貨比較缺，不然的話，就發給人家4支，這一點也向指揮官部長建議，儘量減少他們的工作負擔。,37,LCIDC01_1117601_00002
徐志榮,"還有一點也是很多鄉親在講的，我們的試劑要排隊買，現在的通路是賣兩百多塊，所以有很多國外的親友想要寄回來給臺灣的親友，當然這個是自己用的，不是寄回來賣的。但是我們查了一下食藥署的規定，還要申請，還要繳2,000元，還說有一些可能是專業人員才用的，那大家想一想，那些試劑都是他們國外的親友自己在用的，他怎麼會把專業人員才可以用的東西寄過來？我的意思是說，像我們什麼都在放寬嘛！那國外的親友把篩劑寄回來要管這麼嚴嗎？要收2,000元，我也不知道那個2,000元是要幹什麼，還要辦這個手續，就算你上網去申請，我們食藥署也要有人在那邊受理，如果一天1,000個人來申請的話，食藥署也麻煩啊！像這個是不是可以有權宜措施？好像說申請還要30天，緊急狀況可能會提早，問說提早幾天也講不出來，如果申請還要10天、半個月，那也不用申請了，因為蔡總統講的1億劑都要來了，所以這個是不是可以快一點？",38,LCIDC01_1117601_00002
徐志榮,當然我們也嚴禁他販售，對不對？,39,LCIDC01_1117601_00002
徐志榮,對，所以這一點請部長也考量一下。,40,LCIDC01_1117601_00002
徐志榮,上次我有請教過部長，我們一直說醫療的量能一定不能讓它崩潰，所以我在上次質詢的時候，有提到基層人員配發快篩試劑的問題，部長是說有跟他們做PCR。,41,LCIDC01_1117601_00002
徐志榮,那後來瞭解的情況是，對這些專責病房的醫護人員才有做PCR，其他科譬如說腫瘤科啦！在做化療的啦！那些都沒有，像昨天也聽到臺大的內科有10幾個也確診，我們是怕這些不是針對COVID-19患者的其他醫護人員確診以後會造成醫療崩潰，所以如果在試劑還有餘裕的時候，是不是可以考慮給專責病房以外的醫護人員？當然不是做PCR啦！至少可以給他們篩劑。講起來實在也不好意思，在臺北很大醫院的一個親戚，他是腫瘤科的主治醫師，還問到我們苗栗可不可以幫他們去排隊買試劑，他們也很希望得到試劑，所以這一點也請部長多多留意。,42,LCIDC01_1117601_00002
徐志榮,如果前線的醫療崩潰，你現在說加開多少病床、多少病床，我很擔心以後有病床，不要沒有醫護人員啦！再來有關防疫計程車的問題，本席也希望這個量能要能夠增加，譬如說我在家篩陽了以後，我可以到檢疫所或是急診去做PCR，但是我回家等，結果等到PCR又是陽的話，我就不能自己去，也不能叫親友載，就是要坐防疫計程車了，所以防疫計程車的量能一定要未雨綢繆的去增加。有很多醫界的朋友跟我們講，雙北與基桃都這麼嚴重，這些一定會流下來，所以要告訴新竹、苗栗的衛生單位要多多的未雨綢繆。甚至於防疫計程車的量能增加以後，打119救護車也沒有幾部，可能沒有辦法支援，衛生所、衛生局的電話可能也很難打進去，那到時候是不是可以有一個專線、專號，就是專門叫防疫計程車的一個號碼？不然你叫1922，它已經忙得要死了，我的意思是說，成立一個防疫計程車的專號，全國統一，不管在哪一個縣市，你打那個號碼就是叫防疫計程車，當然你要有資格去坐，成立這樣的專線，這也是我的一點反映。接下來就是要多多準備藥品、篩劑的問題，你們說有準備了三十六萬、三十七萬份，因為接下來要用的人可能很多，這一點也要多去準備。甚至除了治療COVID-19的藥品以外，可能因為大陸的封城，我們有一些賦形劑、原料藥要從大陸那邊過來，但是因為他們運輸不方便還是怎樣，所以我們也不可以把全部的力量放在COVID-19這邊，還有其他很多癌症、什麼症的藥都還有需要，我們也要注意到其他用藥的準備，不能讓它斷貨。,43,LCIDC01_1117601_00002
徐志榮,我上次有向石次反映過，我們苗栗的篩劑配發量有偏低的情況，剛剛部長說有在檢討，我是有聽到這樣的聲音，至於它有沒有怎麼樣去申請，我是不知道啦！但是衛生局那邊有叫我們要幾十萬劑，當然現在是不可能啦！他們的重點是說，苗栗現在有很多很重要的護國神山群，有很多很重要的產業在那邊，他們希望篩劑的部分行有餘力的話，中央也可以多多地給他們支持和支援。當然它講的數量，我想是不可能啦！一下子就要這麼多，但總歸一句，苗栗的配發量至少不要低於其他的縣市，我也不敢要求大家一定要相同的比例來配發，好不好？,44,LCIDC01_1117601_00002
徐志榮,好，再拜託指揮官，拜託部長，謝謝部長，謝謝主席。,45,LCIDC01_1117601_00002
邱泰源,（10時7分）部長辛苦了！在防疫當中還要幫我們醫療體系的相關法令營造一個未來可長可久的醫療環境，非常敬佩部長及所有工作的同仁。在本席質詢之前，我還是要替嘉義的鄉親發聲，因為王美惠委員沒有登記發言，所以我必須要幫她做一點反映。第一個、這幾天其實王美惠委員非常很關心快篩的分布，可能地方上也有跟她反映，那她也很盡力啦！好像也講到我手頭上可能有很多快篩劑，我向大家報告一下，我身上連1劑快篩劑都沒有，唯一的2劑是因為上禮拜我坐到的車後來證實駕駛確診，總務處有發2劑給我，1劑在上次用完是negative，1劑還留在我身邊。所以各位要瞭解，我們整個國家政府在分配是非常公平、非常有制度的，王美惠委員跟我的身上都沒有試劑，也就是說，只要是國家有的，我相信疫情指揮中心都會用最快速、看人民的需要在哪裡、根據專家的意見來分布啦！我想這個部分還是要替王美惠委員表達關心，以及拜託全國一起努力來克服這個困難，不曉得部長有沒有什麼指示？,46,LCIDC01_1117601_00002
邱泰源,好，因為剛剛王美惠委員也有提到，一般的超商通路都有鋪，而且賣得比較貴，公會這個部分好像比較便宜，所以也是有一點意見，我認為這是兩個怎麼樣去均衡的問題。,47,LCIDC01_1117601_00002
邱泰源,但是現在有另外一個問題，我剛才聽王委員的意思是說現在通路鋪下去是比較貴嘛！我們公會的比較便宜，這會不會讓大家覺得怎麼會這樣？我個人是支持多元化，剛才聽起來是有在complain說通路都拿得到，為什麼正式公會的比較慢？,48,LCIDC01_1117601_00002
邱泰源,不是公會啦！就是鋪給藥局或者怎麼樣。,49,LCIDC01_1117601_00002
邱泰源,王委員可以把這個訊息帶回去。聽起來嘉義的使用量好像比較高，到底是醫療院所太積極還是人民太需要做一點……,50,LCIDC01_1117601_00002
邱泰源,"不好意思，因為時間的關係，我有一半的時間都花在這裡，但是這是人民的需要，王美惠委員關心人民的需要，本席就代為反映一下。其實我覺得很快就會得到很大的緩解，請民眾不用太擔心，把自己的防疫措施落實，按照指揮中心的指引來做，我們也會要求醫療院所這一邊適當地來溝通處理，像石次長每天都在跟醫界開會，一直在處理很多的事情，真的非常辛苦，那全民儘量配合一下、支持一下，非常感謝。好，剩下幾分鐘，我進到今天要請教的部分。我想在部長還沒有去疫情中心之前，能夠有機會和部長在這邊互動這兩個重要的法案，本席感到非常的榮幸，因為這兩個法案其實是對醫療過去累積的經驗、現在整個醫療體系的變化，以及未來我們迎戰更好的醫療防疫體系都有影響，讓人民更能夠得到保障，醫療人員更願意留在職場，用最好的醫病關係來服務，所以很感謝衛福部提出這兩個法案，我們大家一起來討論。醫師法的修正重點，第一個、我們有把它弄一個制度，最重要是未來在某個時期進去外國醫學院的，未來都是要經歷學歷的甄試。第二個，也要考慮到人道的處理，其實過去國外有什麼災難，我們國內也都去那邊幫忙，那國內有什麼重大災難，我們讓救援醫師能夠有一個合乎法律的根據。第三個，當然我們國際的交流很重要，相關的配套把它弄好。在醫預法的部分，其實很重要的一個精神，我還是要肯定蘇巧慧委員提出來的，感覺上她有把部長剛剛提的ABC的BC一起來處理，其實我們都有很好的idea，未來怎麼樣把它處理得更好，大家一起來努力啦！基本上這個醫預法一定要強調的就是關懷、能夠溝通、爭議能夠好好地處理，不要大家都在訴訟，然後能夠找到原因來預防，這樣對醫療品質才有幫助。我想如果能夠朝這幾個方向來處理，這個法對國家真的是非常有意義，我們在世界上也算是做到領先的地步，所以拜託大家往這方面來努力，不是在那邊用一個法互相告來告去，不是！因為走訴訟的話，民眾、病人、醫療方都非常累，而且沒有解決問題，這幾年來我們都很強調，這個法的重點就是溝通關懷，就是解決爭議，然後預防未來事故的發生。如果沒有這樣的話，我們大概也不需要設這個法，什麼都走醫療法就好了嘛！所以這個法真的是創新，請大家一起來支持。因為時間的關係，我還是要請教一下，有關山地離島的部分，因為山地離島常常被提出說有人力需求，所以變成需要派人力去，可是山地離島方面的醫療需求到底是什麼？我們要怎麼樣去培養人力？比如說我上次有提過嘛！我們去金門看，金門自己在地培育的要回去就已經沒位子，但還是一直在培育。以國衛院的研究來看，我們每年招生1,300個名額其實是足夠的，但是現在實際上，有時候我在教學生，臺大醫學系的學生，你們不是說120個嗎？結果後來發現學生名單是一百四十幾個，那是怎麼來的？",51,LCIDC01_1117601_00002
邱泰源,"所以在這1,300個之外，一年差不多到1,600個耶！這個問題我覺得還是要注意，不然的話，講是講1,300個，但是常常這裡加一點、那裡加一點，所以這件事情恐怕也是要注意。另外，我覺得在偏鄉的部分，一定要真的去瞭解怎麼樣讓人留在那邊，而不是培育以後他服務期滿就跑回來，這其實是偏鄉、離島常常在講的一個問題啦！針對這個部分，很多專家一直在研擬意見，在這邊向部長及大家報告一下，在這樣的背景之下，我們更加需要來支持今天醫師法的修法。我覺得我們還是關心一下離島偏鄉整個醫療環境的改善，不曉得部長有何看法？",52,LCIDC01_1117601_00002
邱泰源,好，不過年輕人在簽約的時候簽那麼久，一直都稍微有爭議啦！這個部分可能未來要更細膩的來處理，我們一定要多元化嘛！我覺得衛福部也非常用心，想各種方法來幫忙，那我們一定要定期來檢討哪一種方法是最好的。,53,LCIDC01_1117601_00002
邱泰源,我瞭解、我瞭解，這個配套措施都有在努力，我知道。另外，針對今天醫師法的部分，我還是要強調，我們一定要站在整個國家的發展及醫療的環境，然後在處理細膩的部分要做人道的處理，就是說過去已經在讀的，如果合乎一定的規定，我們要在考試上有一定的制度，把它走正軌啦！不要用行政命令來做一些處理，我們就走到正軌來處理。還有就是今天已經有通過的，怎麼樣經過一個好的、多一點的時期成熟，讓他趕快投入這個醫療環境來照顧人民的健康，我想那些小孩子都是人才，看我們要怎麼樣來善用。至於以後還沒有進來的那個部分，我們在立法以後，大家好好來思考一下，說實在的，其實現在的社會是多元化，各種行業都可以出狀元，投入醫療人才是很辛苦，而且說實在，收入也不是太多啦！所以大家可以多元化來讓社會整體發展，我想在醫師培育這個部分，我們就儘量讓它走上正軌。,54,LCIDC01_1117601_00002
邱泰源,謝謝部長，謝謝主席。,55,LCIDC01_1117601_00002
