speaker,speech_text,speech_number,meeting_id
吳玉琴,有嗎？,11,LCIDC01_1118503_00004
吳玉琴,你們規定在第三十九條，我再看一下。請你說明診所放進來的衝擊有多大。再來謝謝衛福部把病人、家屬或其代理人因為語言、文化或聽覺、語言障礙放進來，這是上一屆我的版本，對於弱勢者的溝通，其實真的需要訓練相關人員來協助，不然可能會有溝通上的障礙，謝謝衛福部採納我們上一屆的意見，謝謝。,12,LCIDC01_1118503_00004
張育美,針對第八條，在實務上，醫療爭議及醫療糾紛可能進一步衍生為醫療暴力，例如抬棺抗議，以及在醫療機構中咆哮、拍桌子、公然污辱，影響醫療業務的進行，這個部分目前可藉由醫療法針對醫療暴力相關規定請求員警介入處理，不理性的民眾後續會涉入行政及刑事責任，以確保民眾的就醫安全，因此是有相關規定要求員警介入處理。但這樣不理性的舉動可能延續到後續的醫療糾紛處理過程，有些是診所的醫師，病人家屬就在外面等他，那診所只有一位醫師、一位護士，這樣是很危險的，這個時候無論是當事的醫療人員抑或是所屬的醫療機構其實都是被害人，而衛福部在本條中是要求醫療機構保護員工不受強暴、脅迫、恐嚇、公然污辱或傷害，在立意上絕對是良善的。不過試問衛福部，醫療機構有什麼公權力可以阻止民眾不理智的行為呢？在過程中，國家能夠給予什麼樣實際的協助呢？像是被打，甚至之前有診所的相關人員是被殺的，次長應該知道吧？面對醫療爭議處理過程中，有些人的潛在情緒可能發生危險，對醫護人員有身體上的衝突，這種突發性的不理性行為，醫療機構應該如何事前預防呢？因此我認為主管機關不應該將保護員工的義務全部轉嫁給醫療機構承擔，而忘了主管機關應該作為的角色，衛福部應該進一步來思考，當員工遭遇到不法行為時，國家應該如何積極地介入，與醫療機構來共同保障醫療人員的安全，這樣才是主管機關應有的態度啊！以上報告，謝謝。,13,LCIDC01_1118503_00004
吳玉琴,等一下請一起回應。第八條規範的是有醫療爭議時，醫療機構對於員工要有一定的關懷及協助，剛才張委員所提到的情況可能是涉及到醫療法的相關規定，其他人對於醫療機構有暴力情況的話，可能就需要警政署協助排除。但在這一條所規範的是有醫療爭議時，醫院不能置之不理，因為過去可能會出現的狀況是醫院請醫師自己去處理，所以這一條是在規範醫療機構對於員工的關懷、具體協助以及不受暴力侵犯，並不是擴大到所有的爭議或暴力情況，我想這是該條當時在立法時的討論及思考，我也覺得這樣的定義是清楚的。至於張育美委員所提到的這些情況，警政署可以來協助，或是請衛福部再說明清楚。,14,LCIDC01_1118503_00004
張育美,剛才警政署的官員有提到發生事情時只要打110，你們就會到現場，所以我在第一條時就講到，醫療機構暴力相關規定是請求員警介入處理。但我現在講的是不理性的行動會延續到後面，就是現場你雖然到場了，可是診所打烊之後，他在外面等著啊！幾年前就有發生過在外面等並殺害醫師的事件啊！有些醫院也有，剛才次長有提到，100床以上的醫院都有設置關懷小組，但是可能某個科的醫師會遇到這種現場看似處理好，如抬棺抗議等等都處理好了，但因為有些病人家屬很激動或精神上遭受到打擊，所以就有在醫師回家路上對付他的情況。你知道有很多開業醫師或在大醫院上班的醫師都不敢開診嗎？從此就不當醫師了，這是國家的損失。我想次長也瞭解，因為你也是醫師，一定也有聽聞一些同學是這樣的，所以我在講的是這個部分。這一條所規範的是，看得到的醫療糾紛爭議請有關單位及警政署幫忙，可是主管機關衛福部不能只有依靠100床以上醫院所設置的關懷小組，因為剛才我所講的狀況是絕對有啦！尤其現在是疫情期間，因為壓力等等，關懷小組真的有發揮作用，可是他們不是萬能的啊！他們也沒有辦法嚴防那些受到身心刺激、精神打擊的病人或家屬就在醫師回家路上對他施以暴力的情況，相信次長有聽過這樣的情形吧？對於這種情況要怎麼處理呢？,15,LCIDC01_1118503_00004
邱泰源,我不發言。,16,LCIDC01_1118503_00004
吳玉琴,我沒有堅持我的版本，這個沒問題，因為後面還有相關罰則可以搭，如果沒有按照期限提供資料還有相關的罰則，所以這個部分我可以支持行政院版本。,17,LCIDC01_1118503_00004
吳玉琴,請衛福部再稍微說明一下，有關調解會的運作，我的版本跟行政院一樣，在運作經費上是希望直轄市、縣（市）政府編列預算，然後由中央來補助，後來我想到一個實務運作的問題，就是現在的實務運作情形，因為醫學中心或是醫院多的地方，會不會那個縣市的財力雖然好，可是未來負擔的調解會不會增加？因為醫療院所多，而且後面相關的調解可能會在這個縣市的醫院所在地。這個部分除了依它的財力級次來補助，還有沒有其他專案的補助？因為我覺得這部分對集中大型醫院的六都來講，它的壓力會不會比較大？我不知道，因為我不知道未來六都的調解會不會特別多？因為大型醫院都在六都裡面，而你們是以財力級次來補助的話，那他們的負擔就會多嘛！這部分有沒有其他的方式來調解？就是各縣市在執行的時候，我猜六都應該是有很大的量，因為大醫院都在這邊，那你們的運作有沒有問題？,18,LCIDC01_1118503_00004
吳玉琴,我不堅持我的版本，因為鄉鎮調解委員會也大概是這樣的管轄規範，所以支持行政院版。,19,LCIDC01_1118503_00004
吳玉琴,次長看一下第十四條，是以申請文件跟資料備齊之日起算45天，因為資料備齊是很重要的條件，其實在我的版本第十六條是有針對申請書應載事項、表單及應注意事項都應該由中央定之，但是後來行政院版本並沒有這個文字，我跟邱委員版本的文字是一樣的，這個部分變成沒有在行政院版本第三項授權，你們的第三項其實有授權的，可是有關資料、文書的準備並沒有授權，我就會擔心資料備齊是指什麼資料備齊，如果沒有相關的授權，會不會導致耽擱事情？成為把事情耽擱的一個依據，所以我覺得這個部分是不是能夠在第三項裡面規定，即調解委員會之資格、條件及第一項調解會的資料、申請文件，是不是能夠把本席版本第十六條的相關文字放進來？,20,LCIDC01_1118503_00004
吳玉琴,待會兒是不是也請司法院來協助一下？我的版本裡面第一項有提到一個但書嘛！因為這一次我們這個法特別把刑事強制移送調處，過去刑事案件沒有這種調處，沒有那麼強制移到調解會來做調處。在這裡我的文字是說「但曾依本法調解不成立者」，當然這個在你們第四項的文字有寫了，但是有一個部分是經告訴人或自訴人明示不同意者，可不可以就不進入調解？這個部分可以保留拒絕權給當事人或是病人端這邊嗎？過去在法院、司法院這邊處理上的經驗允不允許？因為我們這次的法是滿新的刑事強制調處，強制到調解會去調解，所以是一個新的制度。我很想聽聽司法院的經驗，我的保留是告訴人跟自訴人明示不同意，可不可以就不移送強制調處？這個部分是不是請司法院說明一下？,21,LCIDC01_1118503_00004
吳玉琴,他可以直接去法院告……,22,LCIDC01_1118503_00004
吳玉琴,對啊！自訴啊！我講的是自訴啊……,23,LCIDC01_1118503_00004
吳玉琴,你的裁示應該是併入第十四條。,24,LCIDC01_1118503_00004
吳玉琴,是不是請石次也說明一下，為什麼親自或委託代理人到場，並得推舉一人到三人？這個過去沒有特別這樣討論，這一次為什麼增加了一人到三人列席？,25,LCIDC01_1118503_00004
吳玉琴,本席沒有堅持自己的版本，可以遵照行政院的版本。,26,LCIDC01_1118503_00004
吳玉琴,請衛福部說明一下，調解會申請評析費用是由中央主管機關來定之，你在哪一個條文有處理到這個費用的問題？,27,LCIDC01_1118503_00004
吳玉琴,警政署，這個是行政院版耶！現在你在翻你們行政院版？,28,LCIDC01_1118503_00004
吳玉琴,得請求而已耶！得請求。,29,LCIDC01_1118503_00004
吳玉琴,次長，你不支持第一項第三款，但是靜儀委員將三親等的部分變成四親等，這個是不是要說明一下？,30,LCIDC01_1118503_00004
吳玉琴,謝謝主席。我的版本及邱委員的版本都在第二項有特別提到，如果有前項情形，當事人請求法院於宣告調解無效或撤銷調解時，視為自申請調解、提起訴訟或告訴時，時效中斷。這個後來不見了，這樣程序有完備嗎？是不是請部裡面可以再說明我們的第二項？,31,LCIDC01_1118503_00004
吳玉琴,請法務部協助，好嗎？,32,LCIDC01_1118503_00004
吳玉琴,衛福部沒有採納我的版本和邱委員版本的第二項，我們不曉得這個沒有採納會不會有影響？我們擔心的是沒有「當事人請求法院於宣告調解無效或撤銷調解時，視為自申請調解、提起訴訟或告訴時，時效中斷。」。,33,LCIDC01_1118503_00004
吳玉琴,主席，我說明第二十九條，我理解到第二十九條第三項其實已經解決我們第二項的問題了啦！就是宣告調解無效或撤銷調解時，第三項已經有當事人得請求續行訴訟程序，這個已經解決我們要問的問題，所以照行政院版通過沒問題。,34,LCIDC01_1118503_00004
吳玉琴,行政院版第三十三條參採邱委員的版本，對於辦理病人安全管理制度等成效優良的醫院，給予獎勵，本席也表支持。至於第三十四條，我們的文字大概差不多，但是有一個部分要提，就是醫療機構已經有重大醫療事故，我們在分析的過程中當然不一定要究責，石次長任職臺大醫院時，也一直有參與病人安全的通報，你應該瞭解，我們不究責，可是它已經有重大醫療事故了，這些還不能作為行政處分的基礎，因為這裡規定全部都排除，如果它真的有重大違失，衛生局還要另外組專家學者來做調查嗎？既然這個不能做為依據，是不是衛生局還要再另組專家？,35,LCIDC01_1118503_00004
吳玉琴,謝謝衛福部採納我的意見。,36,LCIDC01_1118503_00004
吳玉琴,尊重行政院的版本，因為這個有法律裁量的問題。,37,LCIDC01_1118503_00004
吳玉琴,我的提案罰款是比行政院版本高一點，但我不堅持，因為我覺得法的體系完整性是滿重要的，行政院版本相關罰鍰是由重到輕，所以我沒有很堅持我的版本。看起來邱委員的版本也跟行政院版相似，都有一定程度的相同性，所以贊成本條照行政院版本通過。,38,LCIDC01_1118503_00004
吳玉琴,我的提案第四十二條及第四十三條都已經整合到行政院版本第四十一條，以其為主軸，另外在前面通過的第三十九條第一項第一款也有併入，所以沒問題。,39,LCIDC01_1118503_00004
吳玉琴,行政院版本是寫「當事人」，事實上我的版本是「醫療（事）機構」，就是對於病人端這邊我並沒有要求開罰，從過去到現在，我的立場都是希望這個部分對病人端不應開罰，因為到最後如果不成立，那就是進入訴訟程序。,40,LCIDC01_1118503_00004
吳玉琴,交由行政院定之，我是沒有太大意見，因為看起來有7個子法要訂定，是需要一定的時間，但是部裡面預計大概什麼時候可以開始實施？因為這部分過去已經有相關試辦方案在進行，應該已經有一定的準備，所以你們預計大概什麼時候可以開始實施？,41,LCIDC01_1118503_00004
吳玉琴,主席，有關立法說明部分，文字是不是已經確認了？請次長念一下，我們就列入會議紀錄。,42,LCIDC01_1118503_00004
